,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
76,"Aravena, FV; Molina, T; Perez, MEG; Font-Mayolas, S","Suicidal behavior, psychoactive substances use and quality of life in chilean adolescents",2022,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872022000801036,10.4067/S0034-98872022000801036
77,"Vilugron, F; Molina, T; Perez, MEG; Font-Mayolas, S",Association between early onset of psychoactive drug use and health risk behaviors in chilean adolescents,2022,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872022000500584,10.4067/s0034-98872022000500584
78,"Montero A., Ramírez-Pereira M., Robledo P., Casas L., Vivaldi L., Molina T., González D.",Prevalence and characteristics of conscientious objectors to Law 21.030 in public institutions,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.21000006,10.24875/RECHOG.21000006
79,"Leal I., Molina T.","Changes in the use of contraceptives, unplanned pregnancies and children in Chilean adolescents between 1997 and 2018",2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.M21000014,10.24875/RECHOG.M21000014
80,"Luttges, C; Leal, I; Huepe, G; Gonzalez, D; Gonzalez, E; Molina, T",Pregnant again? Perspectives of adolescent and young mothers who and do not experience a repeat pregnancy in adolescence,2021,INTERNATIONAL JOURNAL OF QUALITATIVE STUDIES ON HEALTH AND WELL-BEING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17482631.2021.1898317,10.1080/17482631.2021.1898317
81,"Aravena, FV; Molina, GT; Perez, MEG; Font-Mayolas, S",Association between eating habits and health related quality of life among school age adolescents,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020000700921,10.4067/S0034-98872020000700921
82,"Leal F., Ingrid; Molina G., Temistocles; Peralta V., Eldreth; Sáez S., Rosa",Salud sexual y salud reproductiva en mujeres jóvenes con consumo de sustancias en Chile según datos VIII encuesta nacional de la juventud.,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000100024,10.4067/S0717-75262020000100024
83,"Luttges D., Carolina; Torres G., Soledad; Molina G., Temístocles; Ahumada G., Sandra",Satisfacción sexual en mujeres adultas y adolescentes chilenas usuarias de dos centros de salud universitarios,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000400287,10.4067/S0717-75262019000400287
84,"Electra Gonzalez A., Temistocles Molina G.",Inicio sexual en contexto de sexo casual y su asociación a comportamientos de riesgo en salud sexual y reproductiva en adolescentes,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000100007,10.4067/S0717-75262019000100007
85,"González A., Electra; Molina G, Temistocles",Relaciones Románticas Tempranas y su asociación con Comportamientos de Riesgo en Salud Durante la Adolescencia,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000400368,10.4067/s0717-75262018000400368
86,"Leal F., Ingrid; Molina G., Temistocles; Luttges D, Carolina; González A., Electra; Gonzalez A., Daniela",Edad de inicio sexual y asociación a variables de salud sexual y violencia en la relación de pareja en adolescentes chilenos,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000200149,10.4067/s0717-75262018000200149
87,"Vilugrón Aravena, Fabiola; Hidalgo-Rasmussen, Carlos Alejandro; Molina G., Temístocles; Gras Pérez, María Eugenia; Font-Mayolas, Silvia",Psychoactive substances use and health-related quality of life among school age adolescents,2017,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017001201525,10.4067/s0034-98872017001201525
88,"Electra Gonzále A., Brem P., Daniela González A., Temistocles Molina G., Ingrid Leal F.",Determinants in the choice of contraceptives in adolescents who consulted in a sexual and reproductive health care center,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262017000600692,10.4067/S0717-75262017000600692
89,"González A., Electra; Molina G., Temistocles",Religiosidad juvenil y su asociación a comportamientos sexuales en adolescentes consultantes en un centro de salud sexual y reproductiva en la Región Metropolitana,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262017000400396,10.4067/s0717-75262017000400396
90,"Ingrid Leal F., Molina T., Montero A., González C., Macintyre A.",Patrón de sangrado uterino en adolescentes usuarias de implante anticonceptivo subdérmico de etonogestrel,2016,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262016000600006,10.4067/S0717-75262016000600006
91,"Leal Fuentes I.G., Molina T., Montero A., González C.",Side effects of etonogestrel contraceptive implants in Chilean adolescents,2016,Matronas Profesion,SCOPUS/UCH/VID,,
92,"Luttges, C; Leyton, C; Leal, I; Troncoso, P; Molina, T",Implications of chilean legal framework in teen pregnancy prevention: conflict and insecurity in health professionals,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016001000004,10.4067/S0034-98872016001000004
93,"Gonzalez, EA; Martinez, VN; Molina, TG; George, ML; Sepulveda, RP; Molina, RC; Hidalgo-Rasmussen, C",Gender differences in health-related quality of life of Chilean adolescent students,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000300004,10.4067/S0034-98872016000300004
94,"Leal, I; Luttges, C; Troncoso, P; Leyton, C; Molina, T; Eguiguren, P",The legal framework to prevent teenage pregnancies,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000500004,10.4067/S0034-98872016000500004
95,"González A, Electra; Molina G, Temístocles; San Martin V, Jimena",Comportamientos sexuales y características personales según orientación sexual en adolescentes chilenos,2016,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262016000300006,10.4067/S0717-75262016000300006
96,"González Araya, Electra; Molina González, Temístocles; Luttges Dittborn, Carolina",Características de la educación sexual escolar recibida y su asociación con la edad de inicio sexual y uso de anticonceptivos en adolescentes chilenas sexualmente activas,2015,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262015000100004,10.4067/S0717-75262015000100004
97,"Leal Fuentes, Ingrid; Stuardo Avila, Valeria; Molina González, Temístocles; González Araya, Electra",Menarquia temprana y su asociación con conductas de riesgo en adolescentes,2015,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262015000100006,10.4067/S0717-75262015000100006
98,"Hidalgo-Rasmussen, C; Molina, T; Molina, R; Sepulveda, R; Martinez, V; Montano, R; Gonzalez, E; George, M",Influence of bullying on the quality of life perception of Chilean students,2015,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000600004,10.4067/S0034-98872015000600004
99,"Molina, T; Montano, R; Gonzalez, E; Sepulveda, R; Hidalgo-Rasmussen, C; Martinez, V; Molina, R; George, M",Psychometric properties of the quality of life questionnaire health related KIDSCREEN-27 in Chilean adolescents,2014,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014001100008,10.4067/S0034-98872014001100008
100,González Araya Electra; Troncoso Espinoza Paulina; Molina Gonzalez Temístocles; Martínez Nahuel Vania,Antecedente de agresión sexual y su asociación con conductas de riesgo en adolescentes consultantes en un centro de atención en salud sexual y reproductiva,2014,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262014000100006,10.4067/S0717-75262014000100006
101,"Leyton M Carolina, Quezada R Daniela, Molina G Temístocles",Perfil epidemiológico de adolescentes mujeres con antecedentes de agresión sexual consultantes en el área de salud mental de un centro de salud sexual y reproductiva,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000100005,10.4067/S0717-75262013000100005
102,"González A Electra, Leal F Ingrid, Molina G Temístocles, Chacón C Patricia",Patrón intergeneracional del embarazo adolescente en las hijas de una cohorte de mujeres que controlaron su primer embarazo en un centro integral para adolescentes embarazadas,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000400006,10.4067/S0717-75262013000400006
103,"González A Electra, Molina G Temístocles, Montero V Adela, Martínez N Vania",Factores asociados al inicio sexual en adolescentes de ambos sexos de nivel socioeconómico medio-bajo de la Región Metropolitana,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000100002,10.4067/S0717-75262013000100002
104,"Sepulveda, R;Molina, T;Molina, R;Martinez, V;Gonzalez, E;George, M;Montano, R;Hidalgo-Rasmussen, C",Validation of an instrument to measure health-related quality of life in Chilean children and adolescents,2013,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013001000007,10.4067/S0034-98872013001000007
105,"Gonzalez, E;Molina, T;Montero, A;Martinez, V",Factors associated with early sexual activity among Chilean adolescents,2013,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000300005,10.4067/S0034-98872013000300005
106,"González A Electra, Montero V Adela, Martínez N Vania, Leyton M Carolina, Luttges D C, Molina G Temístocles",Características y consecuencias de las agresiones sexuales en adolescentes consultantes en un centro de salud sexual y reproductiva,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000600002,10.4067/S0717-75262012000600002
107,"Molina, RC; Salazar, D; Sepulveda, R; Gonzalez, EA; Montano, R; Molina, T; Montero, A; Martinez, VN; George, M; Hildalgo, C",Validation of the KIDSCREEN-52 Instrument for Chilean School Teenagers Population,2010,QUALITY OF LIFE RESEARCH,ISI/UCH/VID,,
108,"Salazar, DJ; Sepulveda, RF; Gonzalez, EV; Montero, AR; Molina, TE; Martinez, VA; George, ML; Montano, RE; Rasmussen, CAH; Molina, RE",Cross-cultural adaptation of the KIDSCREEN-52 questionnaire to measure quality of life in a national sample of Chilean adolescents,2010,QUALITY OF LIFE RESEARCH,ISI/UCH/VID,,
109,"Molina, RC; Sandoval, JZ; Montero, AV; Oyarzun, PG; Molina, TG; Gonzalez, EA",Comparative Performance of a Combined Injectable Contraceptive (50 mg Norethisterone Enanthate Plus 5mg Estradiol Valerate) and a Combined Oral Contraceptive (0.15 mg Levonorgestrel plus 0.03 mg Ethinyl Estradiol) in Adolescents,2009,JOURNAL OF PEDIATRIC AND ADOLESCENT GYNECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpag.2008.07.010,10.1016/j.jpag.2008.07.010
110,"Gonzalez, E; Molina, T; Montero, A; Martinez, V; Molina, R",Factors associated with maintenance of contraception among adolescents,2009,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000900007,10.4067/S0034-98872009000900007
111,"Electra González A.1a, Temístocles Molina G.1b",Características de la maternidad adolescente de madres a hijas,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
112,"Molina, R ; Molina, T ; Gonzalez, E",Teenage fecundity rates in Chile. A serious public health problem,2007,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000100011,10.4067/S0034-98872007000100011
113,"Gonzalez, EA ; Molina, TG ; Montero, A ; Martinez, VN ; Leyton, CM",Sexual behavior and gender differences among adolescents consulting at a university public health system,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001000005,10.4067/S0034-98872007001000005
114,"Gonzalez, M; Viafara, G; Caba, F; Molina, T; Ortiz, C",Libido and orgasm in middle-aged woman,2006,MATURITAS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.maturitas.2004.07.003,10.1016/j.maturitas.2004.07.003
115,"Casas, LC; Alvarez, JJ; Vivaldi, LV; Montero, AR; Bozo, N; Babul, J","Primary health care, access to legal abortion and the notion of ideal victim among medical practitioners: The case of Chile",2022,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2022.1007126,10.3389/fpsyg.2022.1007126
116,"Vergara-Vidal J.E., Montero-Vega A., Dintrans-Bauer D.",Expert Knowledge in the Debates about the Law of Voluntary Interruption of Pregnancy in Chile,2022,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/rev.austral.cienc.soc.2022.n43-02,10.4206/rev.austral.cienc.soc.2022.n43-02
117,"Montero, A; Ramirez-Pereira, M; Robledo, P; Casas, L; Vivaldi, L; Gonzalez, D",Conscientious objection as structural violence in the voluntary termination of pregnancy in Chile,2022,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2022.1007025,10.3389/fpsyg.2022.1007025
118,"Montero A., Ramírez-Pereira M., Robledo P., Casas L., Vivaldi L., Molina T., González D.",Prevalence and characteristics of conscientious objectors to Law 21.030 in public institutions,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.21000006,10.24875/RECHOG.21000006
119,"Ramirez-Pereira, M; Vega, AM",SOCIAL REPRESENTATIONS ON GENDER IN RELEVANT ACTORS LINKED WITH THE DEPENALIZATION OF THE INTERRUPTION OF PREGNANCY IN CHILE,2021,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/at523-424mrrs20424,10.29393/at523-424mrrs20424
120,"Vega, A.M., Ramírez-Pereira, M.",Notion and arguments on conscientious objection to abortion in Chile,2020,Revista de Bioetica y Derecho,SCOPUS/SCIELO-otros paises /UCH/VID,,
121,"Montero A., Villarroel R.",A critical review of conscientious objection and decriminalisation of abortion in Chile,2018,JOURNAL OF MEDICAL ETHICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/medethics-2017-104281,10.1136/medethics-2017-104281
122,"Montero V, Adela; Vergara V, Jorge; Ríos H, Mauricio; Villarroel S, Raúl",La objeción de conciencia en el debate sobre la despenalización del aborto por tres causales en Chile .,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262017000400350,10.4067/s0717-75262017000400350
123,"Ingrid Leal F., Molina T., Montero A., González C., Macintyre A.",Patrón de sangrado uterino en adolescentes usuarias de implante anticonceptivo subdérmico de etonogestrel,2016,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262016000600006,10.4067/S0717-75262016000600006
124,"Leal Fuentes I.G., Molina T., Montero A., González C.",Side effects of etonogestrel contraceptive implants in Chilean adolescents,2016,Matronas Profesion,SCOPUS/UCH/VID,,
125,"Macintyre, AKJ;Vega, ARM;Sagbakken, M","""Sexuality? A million things come to mind"": reflections on gender and sexuality by Chilean adolescents",2015,REPRODUCTIVE HEALTH MATTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.rhm.2015.11.003,10.1016/j.rhm.2015.11.003
126,"Macintyre, AKJ; Vega, ARM; Sagbakken, M","From disease to desire, pleasure to the pill: A qualitative study of adolescent learning about sexual health and sexuality in Chile",2015,BMC PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12889-015-2253-9,10.1186/s12889-015-2253-9
127,"Vega, AM",Conscientious objection of professionals and its relation to sexual and reproductive health care of adolescents in Santiago of Chile,2014,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2014000200007,10.4067/S1726-569X2014000200007
128,"González A Electra, Molina G Temístocles, Montero V Adela, Martínez N Vania",Factores asociados al inicio sexual en adolescentes de ambos sexos de nivel socioeconómico medio-bajo de la Región Metropolitana,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000100002,10.4067/S0717-75262013000100002
129,"Gonzalez, E;Molina, T;Montero, A;Martinez, V",Factors associated with early sexual activity among Chilean adolescents,2013,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000300005,10.4067/S0034-98872013000300005
130,"González A Electra, Montero V Adela, Martínez N Vania, Leyton M Carolina, Luttges D C, Molina G Temístocles",Características y consecuencias de las agresiones sexuales en adolescentes consultantes en un centro de salud sexual y reproductiva,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000600002,10.4067/S0717-75262012000600002
131,"Vega, AM;Araya, EG",Conscience objection in clinical practice,2011,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2011000100014,10.4067/S1726-569X2011000100014
132,"Montero, A",Sex education as a cornerstone for a healthy teenage sexuality,2011,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001000001,10.4067/S0034-98872011001000001
133,"Molina, RC; Salazar, D; Sepulveda, R; Gonzalez, EA; Montano, R; Molina, T; Montero, A; Martinez, VN; George, M; Hildalgo, C",Validation of the KIDSCREEN-52 Instrument for Chilean School Teenagers Population,2010,QUALITY OF LIFE RESEARCH,ISI/UCH/VID,,
134,"Salazar, DJ; Sepulveda, RF; Gonzalez, EV; Montero, AR; Molina, TE; Martinez, VA; George, ML; Montano, RE; Rasmussen, CAH; Molina, RE",Cross-cultural adaptation of the KIDSCREEN-52 questionnaire to measure quality of life in a national sample of Chilean adolescents,2010,QUALITY OF LIFE RESEARCH,ISI/UCH/VID,,
135,"Montero V, Adela; González A, Electra",Principales consideraciones bioéticas en la atención en salud sexual y reproductiva en adolescentes,2010,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262010000400011,10.4067/S0717-75262010000400011
136,"González A, Electra; Montero V, Adela; Martínez N, Vania; Mena G, Pamela; Varas L, Marioli","Percepciones y experiencias del inicio sexual desde una perspectiva de género, en adolescentes consultantes en un centro universitario de salud sexual y reproductiva",2010,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262010000200002,10.4067/S0717-75262010000200002
137,"Molina, RC; Sandoval, JZ; Montero, AV; Oyarzun, PG; Molina, TG; Gonzalez, EA",Comparative Performance of a Combined Injectable Contraceptive (50 mg Norethisterone Enanthate Plus 5mg Estradiol Valerate) and a Combined Oral Contraceptive (0.15 mg Levonorgestrel plus 0.03 mg Ethinyl Estradiol) in Adolescents,2009,JOURNAL OF PEDIATRIC AND ADOLESCENT GYNECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpag.2008.07.010,10.1016/j.jpag.2008.07.010
138,"Gonzalez, E; Molina, T; Montero, A; Martinez, V; Molina, R",Factors associated with maintenance of contraception among adolescents,2009,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000900007,10.4067/S0034-98872009000900007
139,"González A, Electra; Montero V, Adela",Factores psicosociales y culturales que influyen en el evento de la menarquia en adolescentes posmenárquicas,2008,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262008000400004,10.4067/S0717-75262008000400004
140,Abarca K; Beca J.P; Branes J; Castillo C; Ferreccio C; Gaete V; Gayan P; Vega A.M; Oyarzun P; Peredo C; Pereira A; Prieto M; Puga M; Ramirez E; Suarez E; Terrazas S; Toro J; Valenzuela M.T; Villarroel J; Zubarew T.,Virus papiloma humano,2008,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062008000200013,10.4067/S0370-41062008000200013
141,"Gonzalez, EA ; Molina, TG ; Montero, A ; Martinez, VN ; Leyton, CM",Sexual behavior and gender differences among adolescents consulting at a university public health system,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001000005,10.4067/S0034-98872007001000005
142,"Varas C., Jorge; Montero V, Adela",Evaluacion del índice de masa corporal y prevalencia de patología en niñas y adolescentes,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000200005,10.4067/S0717-75262002000200005
143,"Oyarzún Gomberoff, Pamela Berta",Consentimiento sexual y consumo de alcohol en adolescentes. Un análisis integral,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v92i5.3879,10.32641/andespediatr.v92i5.3879
144,"Molina, RC; Sandoval, JZ; Montero, AV; Oyarzun, PG; Molina, TG; Gonzalez, EA",Comparative Performance of a Combined Injectable Contraceptive (50 mg Norethisterone Enanthate Plus 5mg Estradiol Valerate) and a Combined Oral Contraceptive (0.15 mg Levonorgestrel plus 0.03 mg Ethinyl Estradiol) in Adolescents,2009,JOURNAL OF PEDIATRIC AND ADOLESCENT GYNECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpag.2008.07.010,10.1016/j.jpag.2008.07.010
145,"Lehrer, JA; Lehrer, EL; Oyarzun, PB",Sexual violence in young men and women in Chile: Results from a 2005 survey of university students,2009,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000500002,10.4067/S0034-98872009000500002
146,Abarca K; Beca J.P; Branes J; Castillo C; Ferreccio C; Gaete V; Gayan P; Vega A.M; Oyarzun P; Peredo C; Pereira A; Prieto M; Puga M; Ramirez E; Suarez E; Terrazas S; Toro J; Valenzuela M.T; Villarroel J; Zubarew T.,Virus papiloma humano,2008,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062008000200013,10.4067/S0370-41062008000200013
147,"Lehrer, JA; Lehrer, VL; Lehrer, EL; Oyarzun, PB",Prevalence of and risk factors for sexual victimization in college women in Chile,2007,INTERNATIONAL FAMILY PLANNING PERSPECTIVES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1363/3316807,10.1363/3316807
148,Martínez Tagle M Angélica; Barría Perez Alberto; Meneses Castillo Ruth; Oyarzún Gomberoff Pamela; Sandoval Zamorano Jorge,Vulvovaginitis en la adolescencia: estudio etiológico,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600008,10.4067/S0717-75262003000600008
149,"Zulic-Agramunt, CM; Guzman-Guzman, IP; Delgado-Floody, P; Saavedra, MBC; De la Fuente, PG; Solano, MM; Berrios, CS; Testor, CP",Psychosocial Factors and Sociodemographic Characteristics Associated with Suicidality Risk in Chilean Adolescents,2022,CHILDREN-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/children9081185,10.3390/children9081185
150,"Adauy, Arlette; Sandoval, Jorge; Ríos, Rafael; Cartes, Alejandra; Salinas, Hugo",Terapia hormonal en persona transgénero según world professional association for transgender health (WPATH) () y guías clinicas de la endocrine society. (),2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000400426,10.4067/s0717-75262018000400426
151,"Adauy, Arlette; Sandoval, Jorge; Ríos, Rafael; Cartes, Alejandra; Salinas, Hugo","Terapia hormonal en la transición femenino a masculino (ftm), androgénica, para trans masculino o para hombre transgénero",2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000300319,10.4067/s0717-75262018000300319
152,"Barrera, C; Valenzuela, R; Chamorro, R; Bascunan, K; Sandoval, J; Sabag, N; Valenzuela, F; Valencia, MP; Puigrredon, C; Valenzuela, A",The impact of maternal diet during pregnancy and lactation on the fatty acid composition of erythrocytes and breast milk of chilean women,2018,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu10070839,10.3390/nu10070839
153,"Valenzuela, R; Bascunan, KA; Chamorro, R; Barrera, C; Sandoval, J; Puigrredon, C; Parraguez, G; Orellana, P; Gonzalez, V; Valenzuela, A",Modification of Docosahexaenoic Acid Composition of Milk from Nursing Women Who Received Alpha Linolenic Acid from Chia Oil during Gestation and Nursing,2015,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu7085289,10.3390/nu7085289
154,"Bascunan, KA;Valenzuela, R;Chamorro, R;Valencia, A;Barrera, C;Puigrredon, C;Sandoval, J;Valenzuela, A",Polyunsaturated Fatty Acid Composition of Maternal Diet and Erythrocyte Phospholipid Status in Chilean Pregnant Women,2014,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu6114918,10.3390/nu6114918
155,"Molina, RC; Roca, CG; Zamorano, JS; Araya, EG",Family planning and adolescent pregnancy,2010,BEST PRACTICE & RESEARCH CLINICAL OBSTETRICS & GYNAECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bpobgyn.2009.09.008,10.1016/j.bpobgyn.2009.09.008
