,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
774,"Alvarez, F; Muramatsu, Y; Perez, A; Fehn, U; Palacios, C; Reich, M; Vargas, G; Snyder, GT; Cameron, EM",USING IODINE ISOTOPES TO CONSTRAIN SUPERGENE FLUID SOURCES IN ARID REGIONS: INSIGHTS FROM THE CHUQUICAMATA OXIDE BLANKET,2013,ECONOMIC GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2113/econgeo.108.1.163,10.2113/econgeo.108.1.163
775,"Melo, V; Easton, G; Rebolledo, S","On the genesis of a massive Holocene rock avalanche deposit in the Yeso River catchment, Andes Cordillera of central Chile",2022,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2022.108214,10.1016/j.geomorph.2022.108214
776,"Sepulveda, SA; Alfaro, A; Lara, M; Carrasco, J; Olea-Encina, P; Rebolledo, S; Garces, M","An active large rock slide in the Andean paraglacial environment: the Yerba Loca landslide, central Chile",2021,LANDSLIDES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10346-020-01564-7,10.1007/s10346-020-01564-7
777,"Ammirati, JB; Vargas, G; Rebolledo, S; Abrahami, R; Potin, B; Leyton, F; Ruiz, S","The Crustal Seismicity of the Western Andean Thrust (Central Chile, 33 degrees-34 degrees S): Implications for Regional Tectonics and Seismic Hazard in the Santiago Area",2019,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120190082,10.1785/0120190082
778,"Lara, M; Sepulveda, SA; Celis, C; Rebolledo, S; Ceballos, P","Landslide susceptibility maps of Santiago city Andean foothills, Chile",2018,ANDEAN GEOLOGY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.5027/andgeoV45n3-3151,10.5027/andgeoV45n3-3151
779,"Sepúlveda Valenzuela, Sergio; Rebolledo Lemus, Sofía; Bórquez, Ximena; Prieto, Joel; Muñoz, Juan A.","Geohazard studies for urban planning in the santiago metropolitan region, chile: Some lessons for future interactions between engineering geoscientists and urban planners in developing countries",2015,"Engineering Geology for Society and Territory - Volume 5: Urban Geology, Sustainable Planning and Landscape Exploitation",SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-09048-1_62,10.1007/978-3-319-09048-1_62
780,"Munoz, M; Garat, P; Flores-Aqueveque, V; Vargas, G; Rebolledo, S; Sepulveda, S; Daniele, L; Morata, D; Parada, MA",Estimating low-enthalpy geothermal energy potential for district heating in Santiago basin-Chile (33.5 degrees S),2015,RENEWABLE ENERGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.renene.2014.11.019,10.1016/j.renene.2014.11.019
781,"Vargas, G; Klinger, Y; Rockwell, TK; Forman, SL; Rebolledo, S; Baize, S; Lacassin, R; Armijo, R",Probing large intraplate earthquakes at the west flank of the Andes,2014,GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1130/G35741.1,10.1130/G35741.1
782,"Diaz, D; Maksymowicz, A; Vargas, G; Vera, E; Contreras-Reyes, E; Rebolledo, S","Exploring the shallow structure of the San Ramon thrust fault in Santiago, Chile (similar to 33.5 degrees S), using active seismic and electric methods",2014,SOLID EARTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/se-5-837-2014,10.5194/se-5-837-2014
783,"Sepulveda, SA; Rebolledo, S; McPhee, J; Lara, M; Cartes, M; Rubio, E; Silva, D; Correia, N; Vasquez, JP","Catastrophic, rainfall-induced debris flows in Andean villages of Tarapaca, Atacama Desert, northern Chile",2014,LANDSLIDES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10346-014-0480-2,10.1007/s10346-014-0480-2
784,"Perez, A; Ruiz, JA; Vargas, G; Rauld, R; Rebolledo, S; Campos, J","Improving seismotectonics and seismic hazard assessment along the San Ramn Fault at the eastern border of Santiago city, Chile",2014,NATURAL HAZARDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11069-013-0908-3,10.1007/s11069-013-0908-3
785,"Vargas, G;Rebolledo, S;Sepulveda, SA;Lahsen, A;Thiele, R;Townley, B;Padilla, C;Rauld, R;Herrera, MJ;Lara, M","Submarine earthquake rupture, active faulting and volcanism along the major Liquine-Ofqui Fault Zone and implications for seismic hazard assessment in the Patagonian Andes",2013,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV40n1-a07,10.5027/andgeoV40n1-a07
786,"Leyton, F;Ruiz, S;Sepulveda, SA;Contreras, JP;Rebolledo, S;Astroza, M","Microtremors' HVSR and its correlation with surface geology and damage observed after the 2010 Maule earthquake (Mw 8.8) at Talca and Curico, Central Chile",2013,ENGINEERING GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2013.04.009,10.1016/j.enggeo.2013.04.009
787,"Arriagada, C ; Arancibia, G ; Cembrano, J ; Martinez, F ; Carrizo, D ; Jan, MV ; Saez, E ; Gonzalez, G ; Rebolledo, S ; Sepulveda, SA ; Contreras-Reyes, E ; Jensen, E ; Yanez, G","Nature and tectonic significance of co-seismic structures associated with the Mw 8.8 Maule earthquake, central-southern Chile forearc",2011,JOURNAL OF STRUCTURAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsg.2011.03.004,10.1016/j.jsg.2011.03.004
788,"Sepulveda, SA ; Serey, A ; Lara, M ; Pavez, A ; Rebolledo, S","Landslides induced by the April 2007 Ays,n Fjord earthquake, Chilean Patagonia",2010,LANDSLIDES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10346-010-0203-2,10.1007/s10346-010-0203-2
789,"Sepulveda, SA ; Astroza, M ; Kausel, E ; Campos, J ; Casas, EA ; Rebolledo, S ; Verdugo, R","New findings on the 1958 Las Melosas earthquake sequence, central Chile: Implications for seismic hazard related to shallow crustal earthquakes in subduction zones",2008,JOURNAL OF EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13632460701512951,10.1080/13632460701512951
790,"Sepulveda, SA ; Rebolledo, S ; Vargas, G","Recent catastrophic debris flows in Chile: Geological hazard, climatic relationships and human response",2006,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2006.05.031,10.1016/j.quaint.2006.05.031
791,"Maureira, I; Barra, F; Reich, M; Palma, G","Geology of the Altamira and Las Luces deposits, Coastal Cordillera, northern Chile: implications for the origin of stratabound Cu-(Ag) deposits",2023,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-022-01132-0,10.1007/s00126-022-01132-0
792,"Ruiz, FV; Cordeiro, P; Reich, M; Motta, JG; Ribeiro, CC; Angerer, T; Bernardes, RB","The genetic link between kamafugite magmatism and alkaline-carbonatite complexes in the Late Cretaceous Alto Paranaiba Igneous Province, Central Brazil",2022,INTERNATIONAL GEOLOGY REVIEW,/UCH/VID,http://dx.doi.org/10.1080/00206814.2022.2127127,10.1080/00206814.2022.2127127
793,"Tassara, S; Rooney, AD; Ague, JJ; Guido, D; Reich, M; Barra, F; Navarrete, C",Osmium isotopes fingerprint mantle controls on the genesis of an epithermal gold province,2022,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G50045.1,10.1130/G50045.1
794,"Reich, M; Simon, AC; Barra, F; Palma, G; Hou, T; Bilenker, LD",Formation of iron oxide-apatite deposits,2022,NATURE REVIEWS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43017-022-00335-3,10.1038/s43017-022-00335-3
795,"Ovalle J.T., Reich M., Barra F., Simon A.C., Deditius A.P., Le Vaillant M., Neill O.K., Palma G., Romero R., Román N., La Cruz N.L., Roberts M.P., Morata D.",Magmatic-hydrothermal evolution of the El Laco iron deposit revealed by trace element geochemistry and high-resolution chemical mapping of magnetite assemblages,2022,GEOCHIMICA ET COSMOCHIMICA ACTA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gca.2022.03.012,10.1016/j.gca.2022.03.012
796,"Del Real, I; Reich, M; Simon, AC; Deditius, A; Barra, F; Rodriguez-Mustafa, MA; Thompson, JFH; Roberts, MP","Formation of giant iron oxide-copper-gold deposits by superimposed, episodic hydrothermal pulses (vol 2, 192, 2021)",2022,COMMUNICATIONS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43247-022-00525-3,10.1038/s43247-022-00525-3
797,"Ishida, M; Romero, R; Leisen, M; Yasukawa, K; Nakamura, K; Barra, F; Reich, M; Kato, Y","Auriferous pyrite formed by episodic fluid inputs in the Akeshi and Kasuga high-sulfidation deposits, Southern Kyushu, Japan",2022,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-021-01053-4,10.1007/s00126-021-01053-4
798,"Palma, G; Reich, M; Barra, F; Ovalle, JT; del Real, I; Simon, AC",Thermal evolution of Andean iron oxide-apatite (IOA) deposits as revealed by magnetite thermometry,2021,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-97883-3,10.1038/s41598-021-97883-3
799,"Del Real, I; Reich, M; Simon, AC; Deditius, A; Barra, F; Rodriguez-Mustafa, MA; Thompson, JFH; Roberts, MP","Formation of giant iron oxide-copper-gold deposits by superimposed, episodic hydrothermal pulses",2021,COMMUNICATIONS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43247-021-00265-w,10.1038/s43247-021-00265-w
800,"Jara, JJ; Barra, F; Reich, M; Leisen, M; Romero, R; Morata, D",Episodic construction of the early Andean Cordillera unravelled by zircon petrochronology,2021,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-021-25232-z,10.1038/s41467-021-25232-z
801,"Rivas-Romero, C; Reich, M; Barra, F; Gregory, D; Pichott, S","The Relation between Trace Element Composition of Cu-(Fe) Sulfides and Hydrothermal Alteration in a Porphyry Copper Deposit: Insights from the Chuquicamata Underground Mine, Chile",2021,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min11070671,10.3390/min11070671
802,"Perez-Moreno, R; Reich, M; Daniele, L; Morata, D; Held, S; Kleinsasser, J",Stable isotope and anthropogenic tracer signature of waters in an Andean geothermal system,2021,APPLIED GEOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apgeochem.2021.104953,10.1016/j.apgeochem.2021.104953
803,"Herazo, A; Reich, M; Barra, F; Morata, D; del Real, I","Trace Element Geochemistry of Pyrite from Bitumen-Bearing Stratabound Cu-(Ag) Deposits, Northern Chile",2021,ACS EARTH AND SPACE CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acsearthspacechem.0c00321,10.1021/acsearthspacechem.0c00321
804,"Tardani, D; Roulleau, E; Pinti, DL; Perez-Flores, P; Daniele, L; Reich, M; Sanchez-Alfaro, P; Morata, D; Richard, L","Structural control on shallow hydrogeochemical processes at Caviahue-Copahue Volcanic Complex (CCVC), Argentina",2021,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2021.107228,10.1016/j.jvolgeores.2021.107228
805,"Jara, JJ; Barra, F; Reich, M; Morata, D; Leisen, M; Romero, R",Geochronology and petrogenesis of intrusive rocks in the Coastal Cordillera of northern Chile: Insights from zircon U-Pb dating and trace element geochemistry,2021,GONDWANA RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gr.2021.01.007,10.1016/j.gr.2021.01.007
806,"Letelier, JA; O'Sullivan, J; Reich, M; Veloso, E; Sanchez-Alfaro, P; Aravena, D; Munoz, M; Morata, D","Reservoir architecture model and heat transfer modes in the El Tatio-La Torta geothermal system, Central Andes of northern Chile",2021,GEOTHERMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.geothermics.2020.101940,10.1016/j.geothermics.2020.101940
807,"Crespo, J; Reich, M; Barra, F; Verdugo, JJ; Martinez, C; Leisen, M; Romero, R; Morata, D; Marquardt, C","Occurrence and Distribution of Silver in the World-Class Rio Blanco Porphyry Cu-Mo Deposit, Central Chile",2020,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5382/econgeo.4778,10.5382/econgeo.4778
808,"Munoz-Saez, C; Perez-Nunez, C; Martini, S; Vargas-Barrera, A; Reich, M; Morata, D; Manga, M","The Alpehue geyser field, Sollipulli Volcano, Chile",2020,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2020.107065,10.1016/j.jvolgeores.2020.107065
809,"Childress, T; Simon, AC; Reich, M; Barra, F; Bilenker, LD; La Cruz, NL; Bindeman, IN; Ovalle, JT","Triple Oxygen (delta O-18, Delta O-17), Hydrogen (delta H-2), and Iron (delta Fe-56) Stable Isotope Signatures Indicate a Silicate Magma Source and Magmatic-Hydrothermal Genesis for Magnetite Orebodies at El Laco, Chile",2020,ECONOMIC GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5387/econgeo.4760,10.5387/econgeo.4760
810,"del Real, I; Thompson, JFH; Simon, AC; Reich, M","Geochemical and Isotopic Signature of Pyrite as a Proxy for Fluid Source and Evolution in the Candelaria-Punta del Cobre Iron Oxide Copper-Gold District, Chile",2020,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5382/econgeo.4765,10.5382/econgeo.4765
811,"La Cruz, NL; Ovalle, JT; Simon, AC; Konecke, BA; Barra, F; Reich, M; Leisen, M; Childress, TM","The Geochemistry of Magnetite and Apatite from the El Laco Iron Oxide-Apatite Deposit, Chile: Implications for Ore Genesis",2020,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5382/econgeo.4753,10.5382/econgeo.4753
812,"Childress, TM; Simon, AC; Reich, M; Barra, F; Arce, M; Lundstrom, CC; Bindeman, IN","Formation of the Mantoverde iron oxide-copper-gold (IOCG) deposit, Chile: insights from Fe and O stable isotopes and comparisons with iron oxide-apatite (IOA) deposits",2020,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-019-00936-x,10.1007/s00126-019-00936-x
813,"Palma, G; Barra, F; Reich, M; Simon, AC; Romero, R",A review of magnetite geochemistry of Chilean iron oxide-apatite (IOA) deposits and its implications for ore-forming processes,2020,ORE GEOLOGY REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2020.103748,10.1016/j.oregeorev.2020.103748
814,"Herazo, A; Reich, M; Barra, F; Morata, D; del Real, I; Pages, A","Assessing the role of bitumen in the formation of stratabound Cu-(Ag) deposits: Insights from the Lorena deposit, Las Luces district, northern Chile",2020,ORE GEOLOGY REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2020.103639,10.1016/j.oregeorev.2020.103639
815,"Veloso, EE; Tardani, D; Elizalde, D; Godoy, BE; Sanchez-Alfaro, PA; Aron, F; Reich, M; Morata, D",A review of the geodynamic constraints on the development and evolution of geothermal systems in the Central Andean Volcanic Zone (18-28 degrees Lat.S),2020,INTERNATIONAL GEOLOGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00206814.2019.1644678,10.1080/00206814.2019.1644678
816,"Munoz-Saez, C; Manga, M; Hurwitz, S; Slagter, S; Churchill, DM; Reich, M; Damby, D; Morata, D",Radiocarbon Dating of Silica Sinter and Postglacial Hydrothermal Activity in the El Tatio Geyser Field,2020,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020GL087908,10.1029/2020GL087908
817,"Reich, M; Roman, N; Barra, F; Morata, D","Silver-Rich Chalcopyrite from the Active Cerro Pabellon Geothermal System, Northern Chile",2020,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min10020113,10.3390/min10020113
818,"Tassara, S; Reich, M; Konecke, BA; Gonzalez-Jimenez, JM; Simon, AC; Morata, D; Barra, F; Fiege, A; Schilling, ME; Corgne, A",Unraveling the Effects of Melt-Mantle Interactions on the Gold Fertility of Magmas,2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00029,10.3389/feart.2020.00029
819,"Tassara, S; Reich, M; Cannatelli, C; Konecke, BA; Kausel, D; Morata, D; Barra, F; Simon, AC; Fiege, A; Morgado, E; Leisen, M",Post-melting oxidation of highly primitive basalts from the southern Andes,2020,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2020.01.042,10.1016/j.gca.2020.01.042
820,"Romero, R; Barra, F; Leisen, M; Salazar, E; Gonzalez-Jimenez, JM; Reich, M","Sedimentary provenance of the Late Paleozoic metamorphic basement, south-central Chile: Implications for the evolution of the western margin of Gondwana",2020,INTERNATIONAL GEOLOGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00206814.2019.1627589,10.1080/00206814.2019.1627589
821,"Salazar, E; Barra, F; Reich, M; Leisen, ASM; Palma, G; Romero, R; Rojo, M","Trace element geochemistry of magnetite from the Cerro Negro Norte iron oxide-apatite deposit, northern Chile",2020,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-019-00879-3,10.1007/s00126-019-00879-3
822,"Canet, C; Rodriguez-Diaz, AA; Bernal, ID; Pi, T; Sanchez-Cordova, MM; Nunez-Useche, F; Villanueva-Estrada, R; Molina, G; Reich, M; Pelaez, B; Salgado, EJ; Gonzalez-Partida, E; Medina, FS; Carrillo-Sanchez, CB","Considerations on the geothermal system of San Bartolome de los Banos, Guanajuato (Mexico), from an analysis of hydrothermal alteration and fluid inclusions",2019,GEOFISICA INTERNACIONAL,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
823,"Ciobanu, CL; Utsunomiya, S; Reich, M; Plumper, O; Cook, NJ","Editorial for Special Issue ""Minerals Down to the Nanoscale: A Glimpse at Ore-Forming Processes""",2019,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min9110692,10.3390/min9110692
824,"La Cruz, NL; Simon, AC; Wolf, AS; Reich, M; Barra, F; Gagnon, JE","The geochemistry of apatite from the Los Colorados iron oxide-apatite deposit, Chile: implications for ore genesis",2019,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-019-00861-z,10.1007/s00126-019-00861-z
825,"Reich, M; Barnes, JD; Breecker, DO; Barra, F; Milojevic, C; Drew, DL",Chlorine isotope fractionation recorded in atacamite during supergene copper oxidation,2019,CHEMICAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2019.07.023,10.1016/j.chemgeo.2019.07.023
826,"Knipping, JL; Fiege, A; Simon, AC; Oeser, M; Reich, M; Bilenker, LD","In-situ iron isotope analyses reveal igneous and magmatic-hydrothermal growth of magnetite at the Los Colorados Kiruna-type iron oxide-apatite deposit, Chile",2019,AMERICAN MINERALOGIST,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2138/am-2019-6623,10.2138/am-2019-6623
827,"Slagter, S; Reich, M; Munoz-Saez, C; Southon, J; Morata, D; Barra, F; Gong, J; Skok, JR",Environmental controls on silica sinter formation revealed by radiocarbon dating,2019,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G45859.1,10.1130/G45859.1
828,"Palma, G; Barra, F; Reich, M; Valencia, V; Simon, AC; Vervoort, J; Leisen, M; Romero, R","Halogens, trace element concentrations, and Sr-Nd isotopes in apatite from iron oxide-apatite (IOA) deposits in the Chilean iron belt: Evidence for magmatic and hydrothermal stages of mineralization",2019,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2018.12.019,10.1016/j.gca.2018.12.019
829,"Roman, N; Reich, M; Leisen, M; Morata, D; Barra, F; Deditius, AP",Geochemical and micro-textural fingerprints of boiling in pyrite,2019,GEOCHIMICA ET COSMOCHIMICA ACTA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gca.2018.11.034,10.1016/j.gca.2018.11.034
830,"Crespo, J; Reich, M; Barra, F; Verdugo, JJ; Martinez, C","Critical metal particles in copper sulfides from the supergiant río blanco porphyry Cu¿Mo deposit, Chile",2018,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min8110519,10.3390/min8110519
831,"Romero, R; Gonzalez-Jimenez, JM; Barra, F; Leisen, M; Garrido, LN; Talavera, C; Gain, SEM; Griffin, WL; O'Reilly, SY; Reich, M; Morata, D",Timing the tectonic mingling of ultramafic rocks and metasediments in the southern section of the coastal accretionary complex of central Chile,2018,INTERNATIONAL GEOLOGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00206814.2017.1402377,10.1080/00206814.2017.1402377
832,"Ovalle, JT; La Cruz, NL; Reich, M; Barra, F; Simon, AC; Konecke, BA; Rodriguez-Mustafa, MA; Deditius, AP; Childress, TM; Morata, D",Formation of massive iron deposits linked to explosive volcanic eruptions,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-33206-3,10.1038/s41598-018-33206-3
833,"Rivera, J; Reich, M; Schoenberg, R; Gonzalez-Jimenez, JM; Barra, F; Aiglsperger, T; Proenza, JA; Carretier, S",Platinum-group element and gold enrichment in soils monitored by chromium stable isotopes during weathering of ultramafic rocks,2018,CHEMICAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2018.09.008,10.1016/j.chemgeo.2018.09.008
834,"Tassara, S; Gonzalez-Jimenez, JM; Reich, M; Saunders, E; Luguet, A; Morata, D; Gregoire, M; van Acken, D; Schilling, ME; Barra, F; Nowell, G; Corgne, A","Highly siderophile elements mobility in the subcontinental lithospheric mantle beneath southern Patagonia (vol 314, pg 579, 2018)",2018,LITHOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2018.07.021,10.1016/j.lithos.2018.07.021
835,Reich M.,Supergene,2018,Encyclopedia of Earth Sciences Series,SCOPUS/UCH/VID,,
836,"Tassara, S; Gonzalez-Jimenez, JM; Reich, M; Saunders, E; Luguet, A; Morata, D; Gregoire, M; van Acken, D; Schilling, ME; Barra, F; Nowell, G; Corgne, A",Highly siderophile elements mobility in the subcontinental lithospheric mantle beneath southern Patagonia,2018,LITHOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2018.06.022,10.1016/j.lithos.2018.06.022
837,"Rojas, PA; Barra, F; Reich, M; Deditius, A; Simon, A; Uribe, F; Romero, R; Rojo, M","A genetic link between magnetite mineralization and diorite intrusion at the El Romeral iron oxide-apatite deposit, northern Chile",2018,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-017-0777-x,10.1007/s00126-017-0777-x
838,"Wörner G., Schildgen T.F., Reich M.",The central andes: Elements of an extreme land,2018,ELEMENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2138/gselements.14.4.225,10.2138/gselements.14.4.225
839,"Reich M., Bao H.",Nitrate deposits of the atacama desert: A marker of long-term hyperaridity,2018,ELEMENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2138/gselements.14.4.251,10.2138/gselements.14.4.251
840,"Gonzalez-Jimenez, JM; Deditius, A; Gervilla, F; Reich, M; Suvorova, A; Roberts, MP; Roque, J; Proenza, JA","Nanoscale partitioning of Ru, Ir, and Pt in base-metal sulfides from the Caridad chromite deposit, Cuba",2018,AMERICAN MINERALOGIST,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2138/am-2018-6424,10.2138/am-2018-6424
841,"Wostbrock, JAG; Sharp, ZD; Sanchez-Yanez, C; Reich, M; van den Heuvel, DB; Benning, LG",Calibration and application of silica-water triple oxygen isotope thermometry to geothermal systems in Iceland and Chile,2018,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2018.05.007,10.1016/j.gca.2018.05.007
842,"Deditius, AP; Reich, M; Simon, AC; Suvorova, A; Knipping, J; Roberts, MP; Rubanov, S; Dodd, A; Saunders, M",Nanogeochemistry of hydrothermal magnetite,2018,CONTRIBUTIONS TO MINERALOGY AND PETROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00410-018-1474-1,10.1007/s00410-018-1474-1
843,"Carretier, S; Godderis, Y; Martinez, J; Reich, M; Martinod, P",Colluvial deposits as a possible weathering reservoir in uplifting mountains,2018,EARTH SURFACE DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/esurf-6-217-2018,10.5194/esurf-6-217-2018
844,"Rojas P.A., Barra F., Deditius A., Reich M., Simon A., Roberts M., Rojo M.","New contributions to the understanding of Kiruna-type iron oxide-apatite deposits revealed by magnetite ore and gangue mineral geochemistry at the El Romeral deposit, Chile",2018,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2018.01.003,10.1016/j.oregeorev.2018.01.003
845,"Sun T., Bao H., Reich M., Hemming S.R.",More than ten million years of hyper-aridity recorded in the Atacama Gravels,2018,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2018.02.021,10.1016/j.gca.2018.02.021
846,"Gonzalez-Jimenez, JM; Plissart, G; Garrido, LN; Padron-Navarta, JA; Aiglsperger, T; Romero, R; Marchesi, C; Moreno-Abril, AJ; Reich, M; Barra, F; Morata, D",Titanian clinohumite and chondrodite in antigorite serpentinites from Central Chile: evidence for deep and cold subduction,2017,EUROPEAN JOURNAL OF MINERALOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1127/ejm/2017/0029-2668,10.1127/ejm/2017/0029-2668
847,"Barra, F; Deditius, A; Reich, M; Kilburn, MR; Guagliardo, P; Roberts, MP",Dissecting the Re-Os molybdenite geochronometer,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-017-16380-8,10.1038/s41598-017-16380-8
848,"Wrage, J; Tardani, D; Reich, M; Daniele, L; Arancibia, G; Cembrano, J; Sanchez-Alfaro, P; Morata, D; Perez-Moreno, R","Geochemistry of thermal waters in the Southern Volcanic Zone, Chile - Implications for structural controls on geothermal fluid composition",2017,CHEMICAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2017.07.004,10.1016/j.chemgeo.2017.07.004
849,"Tassara, S; Gonzalez-Jimenez, JM; Reich, M; Schilling, ME; Morata, D; Begg, G; Saunders, E; Griffin, WL; O'Reilly, SY; Gregoire, M; Barra, F; Corgne, A",Plume-subduction interaction forms large auriferous provinces,2017,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-017-00821-z,10.1038/s41467-017-00821-z
