,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
100,"Álvarez C., Zurita G., Farías A., Collazos C., González-Calleros J.M., Yunga M., Pezoa Á.",Scaffolding of Intuitionist Ethical Reasoning with Groupware: Do Students¿ Stances Change in Different Countries?,2022,Lecture Notes in Computer Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-20218-6_18,10.1007/978-3-031-20218-6_18
101,"Farias, A; Cancino, CA",Digital Transformation in the Chilean Lodging Sector: Opportunities for Sustainable Businesses,2021,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su13148097,10.3390/su13148097
102,"Cancino, CA;Coronado, F;Farias, A",BACKGROUND AND RESULTS OF DYNAMIC ENTERPRISES IN CHILE: FIVE SUCCESS CASES,2012,INNOVAR-REVISTA DE CIENCIAS ADMINISTRATIVAS Y SOCIALES,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
103,"Zurita G., Antunes P., Baloian N., Baytelman F., Farias A.",Visually-driven decision making using handheld devices,2008,FRONTIERS IN ARTIFICIAL INTELLIGENCE AND APPLICATIONS,SCOPUS/UCH/VID,,
104,Zurita G; Baloian N; Baytelman F; Farias A; Antunes P.,A platform supporting the implementation of collaborative learning through participatory simulations,2008,Lecture Notes in Computer Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-540-92719-8_47,10.1007/978-3-540-92719-8_47
105,Zurita G; Baloian N; Baytelman F; Farias A; Antunes P.,A framework like a tool for specify motivating collaborative learning participatory simulations,2007,"Proceedings of the 2007 11th International Conference on Computer Supported Cooperative Work in Design, CSCWD",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/CSCWD.2007.4281578,10.1109/CSCWD.2007.4281578
106,Zurita G; Baloian N; Baytelman F; Farias A.,A platform for motivating collaborative learning using participatory simulation applications,2007,Lecture Notes in Computer Science,SCOPUS/UCH/VID,,
107,Zurita G; Baloian N; Baytelman F; Farias A.,Developing motivating collaborative learning through participatory simulations,2007,Lecture Notes in Computer Science,SCOPUS/UCH/VID,,
108,"Neriz, L; Nunez, A; Fuentes-Caceres, V; Ramis, F; Jerez, O",Simulation-based training as a teaching and learning tool for management education,2020,INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14703297.2019.1631874,10.1080/14703297.2019.1631874
109,"Fuentes-Caceres, V; Neriz, L; Nunez-Mondaca, A; Mateo, R",Cost objects: How is your ED performing?,2020,BMC HEALTH SERVICES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12913-020-05384-2,10.1186/s12913-020-05384-2
110,"Orihuela, JC; Diaz, JD; Cubillos, PG; Montecinos, A; Troncoso, PA; Villarroel, GI",Decentralizing the Chilean miracle: regional intergenerational mobility in a developing country,2023,REGIONAL STUDIES,/UCH/VID,http://dx.doi.org/10.1080/00343404.2022.2129048,10.1080/00343404.2022.2129048
111,"Cubillos, PG; Pasten, R",Nonlinear risks: a unified framework,2022,THEORY AND DECISION,/UCH/VID,http://dx.doi.org/10.1007/s11238-022-09912-w,10.1007/s11238-022-09912-w
112,"Gutierrez, P; Lopez, RE; Figueroa, E",Top income measurement and undistributed profits,2015,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.econlet.2015.07.013,10.1016/j.econlet.2015.07.013
113,"Correa, JA;Ferrada, C;Gutierrez, P;Parro, F",Effects of fiscal policy on private consumption: evidence from structural-balance fiscal rule deviations,2014,APPLIED ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13504851.2014.889796,10.1080/13504851.2014.889796
114,"Gutierrez, E; Krupa, J; Minutti-Meza, M; Vulcheva, M",Do going concern opinions provide incremental information to predict corporate defaults?,2020,REVIEW OF ACCOUNTING STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11142-020-09544-x,10.1007/s11142-020-09544-x
115,"Gutierrez, E; Lourie, B; Nekrasov, A; Shevlin, T",Are Online Job Postings Informative to Investors?,2020,MANAGEMENT SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1287/mnsc.2019.3450,10.1287/mnsc.2019.3450
116,"Gutierrez, E; Minutti-Meza, M; Tatum, KW; Vulcheva, M",Consequences of adopting an expanded auditor's report in the United Kingdom,2018,REVIEW OF ACCOUNTING STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11142-018-9464-0,10.1007/s11142-018-9464-0
117,"Bonilla, CA ; Romero, R ; Gutierrez, E",EPISODIC NON-LINEARITIES AND MARKET EFFICIENCY IN THE MEXICAN STOCK MARKET,2011,MANCHESTER SCHOOL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1467-9957.2009.02159.x,10.1111/j.1467-9957.2009.02159.x
118,"Laengle, S","Articulating bargaining theories: movement, chance, and necessity as descriptive principles",2021,CENTRAL EUROPEAN JOURNAL OF OPERATIONS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10100-020-00729-y,10.1007/s10100-020-00729-y
119,"Laengle, S; Lobos, V; Merigo, JM; Herrera-Viedma, E; Cobo, MJ; De Baets, B",Forty years of Fuzzy Sets and Systems: A bibliometric analysis,2021,FUZZY SETS AND SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fss.2020.03.012,10.1016/j.fss.2020.03.012
120,"Laengle, S; Merigo, JM; Modak, NM; Yang, JB",Bibliometrics in operations research and management science: a university analysis,2020,ANNALS OF OPERATIONS RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10479-018-3017-6,10.1007/s10479-018-3017-6
121,"Laengle, S; Loyola, G; Tobon-Orozco, D",Bargaining under polarization: The case of the Colombian armed conflict,2020,JOURNAL OF PEACE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0022343319892675,10.1177/0022343319892675
122,"Merigó J.M., Muller C., Modak N.M., Laengle S.",Research in Production and Operations Management: A University-Based Bibliometric Analysis,2019,Global Journal of Flexible Systems Management,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40171-018-0201-0,10.1007/s40171-018-0201-0
123,"Merigo, JM; Cobo, MJ; Laengle, S; Rivas, D; Herrera-Viedma, E",Twenty years of Soft Computing: a bibliometric overview,2019,SOFT COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00500-018-3168-z,10.1007/s00500-018-3168-z
124,"Laengle, S; Modak, NM; Merigo, JM; De la Sotta, C",Thirty years of the International Journal of Computer Integrated Manufacturing: a bibliometric analysis,2018,INTERNATIONAL JOURNAL OF COMPUTER INTEGRATED MANUFACTURING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/0951192X.2018.1529434,10.1080/0951192X.2018.1529434
125,"Laengle, S; Modak, NM; Merigo, JM; Zurita, G",Twenty-Five Years of Group Decision and Negotiation: A Bibliometric Overview,2018,GROUP DECISION AND NEGOTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10726-018-9582-x,10.1007/s10726-018-9582-x
126,"Cobo M.J., Wang W., Laengle S., Merigó J.M., Yu D., Herrera-Viedma E.","Co-words analysis of the last ten years of the international journal of uncertainty, fuzziness and knowledge-based systems",2018,Communications in Computer and Information Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-91479-4_55,10.1007/978-3-319-91479-4_55
127,"Wang, WR; Laengle, S; Merigo, JM; Yu, DJ; Herrera-Viedma, E; Cobo, MJ; Bouchon-Meunier, B","A Bibliometric Analysis of the First Twenty-Five Years of the International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems",2018,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218488518500095,10.1142/S0218488518500095
128,"Merigó J.M., Herrera-Viedma E., Cobo M.J., Laengle S., Rivas D.",A bibliometric analysis of the first twenty years of soft computing,2018,Advances in Intelligent Systems and Computing,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-66824-6_45,10.1007/978-3-319-66824-6_45
129,"Masias, VH; Baldwin, P; Laengle, S; Vargas, A; Crespo, FA",Exploring the prominence of Romeo and Juliet's characters using weighted centrality measures,2017,DIGITAL SCHOLARSHIP IN THE HUMANITIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/llc/fqw029,10.1093/llc/fqw029
130,"Flores-Bazan, F; Laengle, S",Computing the value of information of quadratic decision problems and its non-negativity conditions,2017,OPTIMIZATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02331934.2016.1252916,10.1080/02331934.2016.1252916
131,"Laengle, S; Merigo, JM; Miranda, J; Slowinski, R; Bomze, I; Borgonovo, E; Dyson, RG; Oliveira, JF; Teunter, R",Forty years of the European Journal of Operational Research: A bibliometric overview,2017,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2017.04.027,10.1016/j.ejor.2017.04.027
132,"Laengle, S; Loyola, G; Merigo, JM",Mean-Variance Portfolio Selection With the Ordered Weighted Average,2017,IEEE TRANSACTIONS ON FUZZY SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TFUZZ.2016.2578345,10.1109/TFUZZ.2016.2578345
133,"Masias, VH; Valle, M; Morselli, C; Crespo, F; Vargas, A; Laengle, S",Modeling Verdict Outcomes Using Social Network Measures: The Watergate and Caviar Network Cases,2016,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0147248,10.1371/journal.pone.0147248
134,"Laengle Scarlazetta, Sigifredo; Loyola Fuentes, Gino; Merigó Lindahl, José",OWA operators in portfolio selection,2015,Advances in Intelligent Systems and Computing,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-19704-3_5,10.1007/978-3-319-19704-3_5
135,"Masias, VH; Lind, PB; Laengle, S; Crespo, FA","Shakespeare, Social Media and Social Networks",2015,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1109/MTS.2015.2494240,10.1109/MTS.2015.2494240
136,"Laengle, S; Loyola, G",THE ULTIMATUM GAME WITH EXTERNALITIES,2015,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,ISI/UCH/VID,,
137,"Masias, VH; Krause, M; Valdes, N; Perez, JC; Laengle, S",Using decision trees to characterize verbal communication during change and stuck episodes in the therapeutic process,2015,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2015.00379,10.3389/fpsyg.2015.00379
138,"Flores-Bazan, F; Laengle, S",Characterizing Efficiency on Infinite-dimensional Commodity Spaces with Ordering Cones Having Possibly Empty Interior,2015,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10957-014-0558-y,10.1007/s10957-014-0558-y
139,"Kirchmer, M;Laengle, S;Masias, V",Transparency-Driven Business Process Management in Healthcare Settings,2013,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/MTS.2013.2286427,10.1109/MTS.2013.2286427
140,"Flores-Bazan, F;Laengle, S;Loyola, G",Characterizing the efficient points without closedness or free-disposability,2013,CENTRAL EUROPEAN JOURNAL OF OPERATIONS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10100-011-0233-4,10.1007/s10100-011-0233-4
141,"Laengle, S;Loyola, G",Bargaining and negative externalities,2012,OPTIMIZATION LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11590-010-0267-x,10.1007/s11590-010-0267-x
142,"La Paz, AI ; Laengle, S ; Cancino, CA",THE CORE SKILLS OF THE CIO WE NEED,2010,DYNA-COLOMBIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
143,"Candia, J; de la Vega, R; Laengle, S",Containing costs at Codelco Chile,2008,CANADIAN MINING JOURNAL,ISI/SCOPUS/UCH/VID,,
144,"Candia, J; de la Vega, R; Laengle, S ",Chile's Codelco faces challenges,2008,CANADIAN MINING JOURNAL,ISI/SCOPUS/UCH/VID,,
145,"Bonilla Melendez, Claudio; Laengle Scarlazetta, Sigifredo",Campaign contributions and political favors in a spatial model with probabilistic voting,2007,International Symposia in Economic Theory and Econometrics,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S1571-0386(06)17002-7,10.1016/S1571-0386(06)17002-7
146,"Loyola, G",Effects of competition in first-price auctions,2021,ECONOMIC THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00199-021-01347-8,10.1007/s00199-021-01347-8
147,"Loyola, G",Optimal selling mechanisms with crossholdings,2021,REVIEW OF ECONOMIC DESIGN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10058-020-00240-5,10.1007/s10058-020-00240-5
148,"Loyola, G; Portilla, Y",Managerial compensation as a double-edged sword: Optimal incentives under misreporting,2020,INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.iref.2020.04.007,10.1016/j.iref.2020.04.007
149,"Loyola, G; Portilla, Y",Optimal ownership structure and monitoring in entrepreneurial firms,2020,FINANCE RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.frl.2019.06.005,10.1016/j.frl.2019.06.005
150,"Laengle, S; Loyola, G; Tobon-Orozco, D",Bargaining under polarization: The case of the Colombian armed conflict,2020,JOURNAL OF PEACE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0022343319892675,10.1177/0022343319892675
151,"Loyola, G; Portilla, Y","Misreporting, Optimal Incentives, and Auditing",2018,INTERNATIONAL REVIEW OF FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/irfi.12128,10.1111/irfi.12128
152,"Laengle, S; Loyola, G; Merigo, JM",Mean-Variance Portfolio Selection With the Ordered Weighted Average,2017,IEEE TRANSACTIONS ON FUZZY SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TFUZZ.2016.2578345,10.1109/TFUZZ.2016.2578345
153,"Loyola, G",Alternative equilibria in two-period ultimatum bargaining with envy,2017,OPTIMIZATION LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11590-016-1061-1,10.1007/s11590-016-1061-1
154,"Loyola, G; Portilla, Y",A Bargaining Model of Friendly and Hostile Takeovers,2016,INTERNATIONAL REVIEW OF FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/irfi.12073,10.1111/irfi.12073
155,"Laengle Scarlazetta, Sigifredo; Loyola Fuentes, Gino; Merigó Lindahl, José",OWA operators in portfolio selection,2015,Advances in Intelligent Systems and Computing,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-19704-3_5,10.1007/978-3-319-19704-3_5
156,"Laengle, S; Loyola, G",THE ULTIMATUM GAME WITH EXTERNALITIES,2015,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,ISI/UCH/VID,,
157,"Loyola, G; Portilla, Y",Reward for failure and executive compensation in institutional investors,2014,FINANCE RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.frl.2014.09.001,10.1016/j.frl.2014.09.001
158,"Flores-Bazan, F;Laengle, S;Loyola, G",Characterizing the efficient points without closedness or free-disposability,2013,CENTRAL EUROPEAN JOURNAL OF OPERATIONS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10100-011-0233-4,10.1007/s10100-011-0233-4
159,"Loyola, G",Auctions vs. negotiations in takeovers with initial stakes,2012,FINANCE RESEARCH LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.frl.2012.05.001,10.1016/j.frl.2012.05.001
160,"Laengle, S;Loyola, G",Bargaining and negative externalities,2012,OPTIMIZATION LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11590-010-0267-x,10.1007/s11590-010-0267-x
161,"Loyola, G",Optimal and efficient takeover contests with toeholds,2012,JOURNAL OF FINANCIAL INTERMEDIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jfi.2011.08.002,10.1016/j.jfi.2011.08.002
162,"Loyola, G; Portilla, Y",BANK MERGERS IN CHILE: AN X-EFFICIENCY ASSESSMENT,2011,ACADEMIA-REVISTA LATINOAMERICANA DE ADMINISTRACION,SCOPUS/ISI/UCH/VID,,
163,"Carreno, JL; Loyola, G; Portilla, Y",BANKING EFFICIENCY IN CHILE: A FOCUS ON THE BORDER OF BENEFITS,2010,ECONOMIA CHILENA,ISI/SCOPUS/UCH/VID,,
164,"Loyola, G; Portilla, Y",INCENTIVE SCHEMES AND INNOVATIVE PORTFOLIOS,2010,ESTUDIOS DE ECONOMIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862010000100003,10.4067/S0718-52862010000100003
165,"Nunez, A; Ramaprasad, A; Syn, T; Lopez, H",An ontological analysis of the barriers to and facilitators of access to healthcare,2021,JOURNAL OF PUBLIC HEALTH-HEIDELBERG,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10389-020-01265-4,10.1007/s10389-020-01265-4
166,"Lopez, H; Jara, M; Cabello, A",IFRS adoption and accounting conservatism in Latin America,2020,ACADEMIA-REVISTA LATINOAMERICANA DE ADMINISTRACION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/ARLA-10-2019-0209,10.1108/ARLA-10-2019-0209
167,"Smith, JR; Yost, J; Lopez, H",Electronic data interchange and enterprise resource planning technology in supply chain contracts,2020,COMPUTERS & INDUSTRIAL ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cie.2020.106330,10.1016/j.cie.2020.106330
168,"Gonzalez, C; Astudillo, CA; Lopez-Cortes, XA; Maldonado, S",Semi-supervised learning for MALDI-TOF mass spectrometry data classification: an application in the salmon industry,2023,NEURAL COMPUTING & APPLICATIONS,ISI/UCH/VID,http://dx.doi.org/10.1007/s00521-023-08333-2,10.1007/s00521-023-08333-2
169,"Karmy, JP; Lopez, J; Maldonado, S",Pooling information across levels in hierarchical time series forecasting via Kernel methods,2023,EXPERT SYSTEMS WITH APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eswa.2022.118830,10.1016/j.eswa.2022.118830
170,"Maldonado, S; Saltos, R; Vairetti, C; Delpiano, J",Mitigating the effect of dataset shift in clustering,2023,PATTERN RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.patcog.2022.109058,10.1016/j.patcog.2022.109058
171,"Diaz, V; Montoya, R; Maldonado, S",Preference estimation under bounded rationality: Identification of attribute non-attendance in stated-choice data using a support vector machines approach,2023,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2022.04.018,10.1016/j.ejor.2022.04.018
172,"Aldunate Á., Maldonado S., Vairetti C., Armelini G.",Understanding customer satisfaction via deep learning and natural language processing,2022,EXPERT SYSTEMS WITH APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.eswa.2022.118309,10.1016/j.eswa.2022.118309
173,"Sanchez, Catalina; Maldonado, Sebastian; Vairetti, Carla",Improving debt collection via contact center information: A predictive analytics framework,2022,DECISION SUPPORT SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.dss.2022.113812,10.1016/j.dss.2022.113812
174,"Maldonado, S; Lopez, J; Carrasco, M",The Cobb-Douglas Learning Machine,2022,PATTERN RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.patcog.2022.108701,10.1016/j.patcog.2022.108701
175,"Maldonado, S; Lopez, J; Iturriaga, A",Out-of-time cross-validation strategies for classification in the presence of dataset shift,2022,APPLIED INTELLIGENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10489-021-02735-2,10.1007/s10489-021-02735-2
176,"Maldonado, S; Vairetti, C; Fernandez, A; Herrera, F",FW-SMOTE: A feature-weighted oversampling approach for imbalanced classification,2022,PATTERN RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.patcog.2021.108511,10.1016/j.patcog.2021.108511
177,"Lopez-Cortes X.A., Astudillo C.A., Gonzalez C., Maldonado S.",Semi-supervised learning for MS MALDI-TOF data,2021,"2021 IEEE Latin American Conference on Computational Intelligence, LA-CCI 2021",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/LA-CCI48322.2021.9769825,10.1109/LA-CCI48322.2021.9769825
178,"Irarrazaval, ME; Maldonado, S; Perez, J; Vairetti, C",Telecom traffic pumping analytics via explainable data science,2021,DECISION SUPPORT SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.dss.2021.113559,10.1016/j.dss.2021.113559
179,"Karmy, JP; Lopez, J; Maldonado, S",Simultaneous model construction and noise reduction for hierarchical time series via Support Vector Regression,2021,KNOWLEDGE-BASED SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.knosys.2021.107492,10.1016/j.knosys.2021.107492
180,"Bravo, C; Maldonado, S; Weber, R","Editorial letter special issue ""Business Analytics - Emerging Trends and Challenges""",2021,INFORMATION SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ins.2021.01.032,10.1016/j.ins.2021.01.032
181,"Hochstetter, J; Vairetti, C; Cares, C; Ojeda, MG; Maldonado, S",A Transparency Maturity Model for Government Software Tenders,2021,IEEE ACCESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/ACCESS.2021.3067217,10.1109/ACCESS.2021.3067217
182,"Garcia, M; Maldonado, S; Vairetti, C",Efficient n-gram construction for text categorization using feature selection techniques,2021,INTELLIGENT DATA ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/IDA-205154,10.3233/IDA-205154
183,"Maldonado, S; Lopez, J; Vairetti, C",Time-weighted Fuzzy Support Vector Machines for classification in changing environments,2021,INFORMATION SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ins.2021.01.070,10.1016/j.ins.2021.01.070
184,"Maldonado S., Domínguez G., Olaya D., Verbeke W.",Profit-driven churn prediction for the mutual fund industry: A multisegment approach,2021,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.omega.2020.102380,10.1016/j.omega.2020.102380
185,"Maldonado S., Miranda J., Olaya D., Vásquez J., Verbeke W.",Redefining profit metrics for boosting student retention in higher education,2021,DECISION SUPPORT SYSTEMS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.dss.2021.113493,10.1016/j.dss.2021.113493
186,"Jimenez-Cordero, A; Maldonado, S",Automatic feature scaling and selection for support vector machine classification with functional data,2021,APPLIED INTELLIGENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10489-020-01765-6,10.1007/s10489-020-01765-6
187,"Fukushi M., Guevara C.A., Maldonado S.","A discrete choice modeling approach to measure susceptibility and subjective valuation of the decoy effect, with an application to route choice",2021,JOURNAL OF CHOICE MODELLING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jocm.2020.100256,10.1016/j.jocm.2020.100256
188,"Maldonado, S; Merigo, J; Miranda, J",IOWA-SVM: A Density-Based Weighting Strategy for SVM Classification via OWA Operators,2020,IEEE TRANSACTIONS ON FUZZY SYSTEMS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1109/TFUZZ.2019.2930942,10.1109/TFUZZ.2019.2930942
189,"Olaya, D; Vasquez, J; Maldonado, S; Miranda, J; Verbeke, W",Uplift Modeling for preventing student dropout in higher education,2020,DECISION SUPPORT SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.dss.2020.113320,10.1016/j.dss.2020.113320
190,"Valente, JM; Maldonado, S",SVR-FFS: A novel forward feature selection approach for high-frequency time series forecasting using support vector regression,2020,EXPERT SYSTEMS WITH APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.eswa.2020.113729,10.1016/j.eswa.2020.113729
191,"Maldonado, S; Lopez, J; Vairetti, C",Profit-based churn prediction based on Minimax Probability Machines,2020,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2019.12.007,10.1016/j.ejor.2019.12.007
192,"Rosales-Salas, J; Maldonado, S; Seret, A",Mining sequences in activities for time use analysis,2020,INTELLIGENT DATA ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/IDA-184361,10.3233/IDA-184361
193,"Paredes, G; Vargas, L; Maldonado, S",Reconfiguration and reinforcement allocation as applied to hourly medium-term load forecasting of distribution feeders,2020,IET GENERATION TRANSMISSION & DISTRIBUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1049/iet-gtd.2018.7127,10.1049/iet-gtd.2018.7127
194,"Maldonado, S; Lopez, J; Jimenez-Molina, A; Lira, H",Simultaneous feature selection and heterogeneity control for SVM classification: An application to mental workload assessment,2020,EXPERT SYSTEMS WITH APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.eswa.2019.112988,10.1016/j.eswa.2019.112988
195,"Maldonado S., Merigó J., Miranda J.",Redefining support vector machines with the ordered weighted average,2018,KNOWLEDGE-BASED SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.knosys.2018.02.025,10.1016/j.knosys.2018.02.025
196,"Saltos, R; Weber, R; Maldonado, S",Dynamic Rough-Fuzzy Support Vector Clustering,2017,IEEE TRANSACTIONS ON FUZZY SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TFUZZ.2017.2741442,10.1109/TFUZZ.2017.2741442
197,"Weber R., Bravo C., Kruse R., Maldonado S.","Special issue ""Applied soft computing for business analytics""",2017,APPLIED SOFT COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.asoc.2017.09.034,10.1016/j.asoc.2017.09.034
198,"Lopez, J; Maldonado, S; Montoya, R",Simultaneous preference estimation and heterogeneity control for choice-based conjoint via support vector machines,2017,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1057/s41274-016-0013-6,10.1057/s41274-016-0013-6
199,"Maldonado, S; Armelini, G; Guevara, CA",Assessing university enrollment and admission efforts via hierarchical classification and feature selection,2017,INTELLIGENT DATA ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/IDA-160186,10.3233/IDA-160186
200,"Maldonado, S; Montoya, R; Lopez, J",Embedded heterogeneous feature selection for conjoint analysis: A SVM approach using L1 penalty,2017,APPLIED INTELLIGENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10489-016-0852-5,10.1007/s10489-016-0852-5
