,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
103,"Navarrete-Hernandez, P; Rennert, L; Balducci, A",An evaluation of the impact of COVID-19 safety measures in public transit spaces on riders' Worry of virus contraction,2023,TRANSPORT POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tranpol.2022.11.011,10.1016/j.tranpol.2022.11.011
104,"Morales-Bravo J., Navarrete-Hernandez P.",Enlightening wellbeing in the home: The impact of natural light design on perceived happiness and sadness in residential spaces,2022,BUILDING AND ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.buildenv.2022.109317,10.1016/j.buildenv.2022.109317
105,"Navarrete-Hernandez, P; Mace, A; Karlsson, J; Holman, N; Zorloni, DA",Delivering higher density suburban development: The impact of building design and residents' attitudes,2022,URBAN STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/00420980211036633,10.1177/00420980211036633
106,"Toro, F; Navarrete-Hernandez, P","A ""Financialised Production of Space"". Analysing Real Estate Investment Funds through Lefebvre's Spatial Triad",2022,HOUSING THEORY & SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14036096.2021.1968486,10.1080/14036096.2021.1968486
107,"Navarrete-Hernandez, P; Vetro, A; Concha, P",Building safer public spaces: Exploring gender difference in the perception of safety in public space through urban design interventions,2021,LANDSCAPE AND URBAN PLANNING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lurbplan.2021.104180,10.1016/j.lurbplan.2021.104180
108,"Peliowski, A; Leon, T; Saavedra, V",ARCHITECTURE AND CARE: public function and assistance identity in the first generation of Chilean architects,2021,ARQ,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-69962021000300026,10.4067/S0717-69962021000300026
109,"Meléndez V.S., Giannotti E.","Social and spatial disarticulation as an effect of targeted housing policy. Santiago de chile, 1980 to 1997",2021,ANDAMIOS,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.29092/uacm.v18i46.852,10.29092/uacm.v18i46.852
110,"Melendez, VFS","WASTE MANAGEMENT AND URBAN SEGREGATION: VILLA ESTACIONES FERROVIARIAS, PUENTE ALTO, SANTIAGO, CHILE (1985-2015)",2017,URBANO,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.22320/07183607.2017.20.36.04,10.22320/07183607.2017.20.36.04
111,"Roquefort R.S., Olave V.Z.","Informal housing as a strategy of everyday resistance. The case of the population of Las Canteras, commune of Huechuraba",2022,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022022000100055,10.4067/S0718-34022022000100055
112,"Campos-Medina L., Jaureguiberry-Mondion J., Silva-Roquefort R.",The space of the absent,2020,EMOTION SPACE AND SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.emospa.2020.100712,10.1016/j.emospa.2020.100712
113,"Roquefort, RS; Medina, LC; Mondion, JJ",Hangin Clothes: Gestures of the Everyday Experience of the City,2020,REVISTA RUPTURAS,ESCI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22458/rr.v10i2.3022,10.22458/rr.v10i2.3022
114,"Silva-Roquefort R., Gaete-Reyes M., Campos-Medina L.",Inclusivity and architecture. Current perspectives about a nascent relationship1,2019,AUS,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/aus.2019.n25-10,10.4206/aus.2019.n25-10
115,"Silva-Roquefort, R; Munoz, F",Urban ergonomics as an adaptative strategy of public space. A critical analysis of the current urban paradigm,2019,BITACORA URBANO TERRITORIAL,ESCI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/bitacora.v29n2.70141,10.15446/bitacora.v29n2.70141
116,"Medina L.C., Roquefort R.S., Reyes M.G.",The role of emotions and affects in the production of habitat and territory,2017,REVISTA INVI,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-83582017000300009,10.4067/S0718-83582017000300009
117,"Boitano, BC; Munoz, JPU",Curatorial accidents. Alterations and unforeseen events at the 2019 Chilean Architecture Biennial,2021,RITA-REVISTA INDEXADA DE TEXTOS ACADEMICOS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.24192/2386-7027(2021)(V15)(11),10.24192/2386-7027(2021)(V15)(11)
118,"Urrutia, JP; Correa, J; Alt, I",DESPITE THE STATE AND THE MARKET Housing Informality and Coexistence as a Resistance Strategy,2020,ARQ,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-69962020000300120,10.4067/S0717-69962020000300120
119,"Munoz, JPU; Ledesma, MEC",COHOUSING STRATEGIES IN PERICENTROL AREA OF SANTIACO DE CHILE,2020,REVISTA 180,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.32995/rev180.Num-45.(2020).art-697,10.32995/rev180.Num-45.(2020).art-697
120,"Urrutia J.P., Robertson C., Walker F.",Extended-household as a co-residence strategy the case of Santiago de Chile,2019,Research in Urbanism Series,SCOPUS/UCH/VID,http://dx.doi.org/10.7480/rius.5.3991,10.7480/rius.5.3991
121,"Urrutia, JP; Ledesma, MC",CO-RESIDENCE: independence in restriction,2019,ARQ,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-69962019000100108 ,10.4067/S0717-69962019000100108 
122,"Urrutia, JP",Political competition and housing budget during election years in Chile from 1990 to 2015,2018,REVISTA INVI,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0718-83582018000300189,10.4067/S0718-83582018000300189
123,"Urrutia, JP","City, architectures in conflict",2015,MATERIA ARQUITECTURA,ESCI/UCH/VID,,
124,"Urrutia, JP; Tsukamoto, Y",Yoshiharu Tsukamoto: We have to avoid treating people just like numbers,2015,MATERIA ARQUITECTURA,ESCI/UCH/VID,,
