,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
845,"Scaramella, R; Amiaux, J; Mellier, Y; Burigana, C; Carvalho, CS; Cuillandre, JC; Da Silva, A; Derosa, A; Dinis, J; Maiorano, E; Maris, M; Tereno, I; Laureijs, R; Boenke, T; Buenadicha, G; Dupac, X; Venancio, LMG; Gomez-Alvarez, P; Hoar, J; Alvarez, JL; Racca, GD; Saavedra-Criado, G; Schwartz, J; Vavrek, R; Schirmer, M; Aussel, H; Azzollini, R; Cardone, VF; Cropper, M; Ealet, A; Garilli, B; Gillard, W; Granett, BR; Guzzo, L; Hoekstra, H; Jahnke, K; Kitching, T; Maciaszek, T; Meneghetti, M; Miller, L; Nakajima, R; Niemi, SM; Pasian, F; Percival, WJ; Pottinger, S; Sauvage, M; Scodeggio, M; Wachter, S; Zacchei, A; Aghanim, N; Amara, A; Auphan, T; Auricchio, N; Awan, S; Balestra, A; Bender, R; Bodendorf, C; Bonino, D; Branchini, E; Brau-Nogue, S; Brescia, M; Candini, GP; Capobianco, V; Carbone, C; Carlberg, RG; Carretero, J; Casas, R; Castander, FJ; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Costille, A; Courbin, F; Degaudenzi, H; Douspis, M; Dubath, F; Duncan, CAJ; Dusini, S; Farrens, S; Ferriol, S; Fosalba, P; Fourmanoit, N; Frailis, M; Franceschi, E; Franzetti, P; Fumana, M; Gillis, B; Giocoli, C; Grazian, A; Grupp, F; Haugan, SVH; Holmes, W; Hormuth, F; Hudelot, P; Kermiche, S; Kiessling, A; Kilbinger, M; Kohley, R; Kubik, B; Kummel, M; Kunz, M; Kurki-Suonio, H; Lahav, O; Ligori, S; Lilje, PB; Lloro, I; Mansutti, O; Marggraf, O; Markovic, K; Marulli, F; Massey, R; Maurogordato, S; Melchior, M; Merlin, E; Meylan, G; Mohr, JJ; Moresco, M; Morin, B; Moscardini, L; Munari, E; Nichol, RC; Padilla, C; Paltani, S; Peacock, J; Pedersen, K; Pettorino, V; Pires, S; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Rebolo, R; Rhodes, J; Rix, HW; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Schrabback, T; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Skottfelt, J; Stanco, L; Starck, JL; Tallada-Crespi, P; Tavagnacco, D; Taylor, AN; Teplitz, HI; Toledo-Moreo, R; Torradeflot, F; Trifoglio, M; Valentijn, EA; Valenziano, L; Kleijn, GAV; Wang, Y; Welikala, N; Weller, J; Wetzstein, M; Zamorani, G; Zoubian, J; Andreon, S; Baldi, M; Bardelli, S; Boucaud, A; Camera, S; Di Ferdinando, D; Fabbian, G; Farinelli, R; Galeotta, S; Gracia-Carpio, J; Maino, D; Medinaceli, E; Mei, S; Neissner, C; Polenta, G; Renzi, A; Romelli, E; Rosset, C; Sureau, F; Tenti, M; Vassallo, T; Zucca, E; Baccigalupi, C; Balaguera-Antolinez, A; Battaglia, P; Biviano, A; Borgani, S; Bozzo, E; Cabanac, R; Cappi, A; Casas, S; Castignani, G; Colodro-Conde, C; Coupon, J; Courtois, HM; Cuby, J; de la Torre, S; Desai, S; Dole, H; Fabricius, M; Farina, M; Ferreira, PG; Finelli, F; Flose-Reimberg, P; Fotopoulou, S; Ganga, K; Gozaliasl, G; Hook, IM; Keihanen, E; Kirkpatrick, CC; Liebing, P; Lindholm, V; Mainetti, G; Martinelli, M; Martinet, N; Maturi, M; McCracken, HJ; Metcalf, RB; Morgante, G; Nightingale, J; Nucita, A; Patrizii, L; Potter, D; Riccio, G; Sanchez, AG; Sapone, D; Schewtschenko, JA; Schultheis, M; Scottez, V; Teyssier, R; Tutusaus, I; Valiviita, J; Viel, M; Vriend, W; Whittaker, L",Euclid preparation I. The Euclid Wide Survey,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141938,10.1051/0004-6361/202141938
846,"Lepori, F; Tutusaus, I; Viglione, C; Bonvin, C; Camera, S; Castander, FJ; Durrer, R; Fosalba, P; Jelic-Cizmek, G; Kunz, M; Adamek, J; Casas, S; Martinelli, M; Sakr, Z; Sapone, D; Amara, A; Auricchio, N; Bodendorf, C; Bonino, D; Branchini, E; Brescia, M; Brinchmann, J; Capobianco, V; Carbone, C; Carretero, J; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Courbin, F; Da Silva, A; Degaudenzi, H; Douspis, M; Dubath, F; Dupac, X; Dusini, S; Ealet, A; Farrens, S; Ferriol, S; Franceschi, E; Fumana, M; Garilli, B; Gillard, W; Gillis, B; Giocoli, C; Grazian, A; Grupp, F; Guzzo, L; Haugan, SVH; Holmes, W; Hormuth, F; Hudelot, P; Jahnke, K; Kermiche, S; Kiessling, A; Kilbinger, M; Kitching, T; Kummel, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Mansutti, O; Marggraf, O; Markovic, K; Marulli, F; Massey, R; Maurogordato, S; Melchior, M; Meneghetti, M; Merlin, E; Meylan, G; Moresco, M; Moscardini, L; Munari, E; Nakajima, R; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Percival, WJ; Pettorino, V; Pires, S; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Rhodes, J; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Starck, JL; Tallada-Crespi, P; Taylor, AN; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valentijn, EA; Valenziano, L; Wang, Y; Weller, J; Zamorani, G; Zoubian, J; Andreon, S; Bardelli, S; Fabbian, G; Gracia-Carpio, J; Maino, D; Medinaceli, E; Mei, S; Renzi, A; Romelli, E; Sureau, F; Vassallo, T; Zacchei, A; Zucca, E; Baccigalupi, C; Balaguera-Antolinez, A; Bernardeau, F; Biviano, A; Blanchard, A; Bolzonella, M; Borgani, S; Bozzo, E; Burigana, C; Cabanac, R; Cappi, A; Carvalho, CS; Castignani, G; Colodro-Conde, C; Coupon, J; Courtois, HM; Cuby, JG; Davini, S; de la Torre, S; Di Ferdinando, D; Farina, M; Ferreira, PG; Finelli, F; Galeotta, S; Ganga, K; Garcia-Bellido, J; Gaztanaga, E; Gozaliasl, G; Hook, IM; Ilic, S; Joachimi, B; Kansal, V; Keihanen, E; Kirkpatrick, CC; Lindholm, V; Mainetti, G; Maoli, R; Martinet, N; Maturi, M; Metcalf, RB; Monaco, P; Morgante, G; Nightingale, J; Nucita, A; Patrizii, L; Popa, V; Potter, D; Riccio, G; Sanchez, AG; Schirmer, M; Schultheis, M; Scottez, V; Sefusatti, E; Tramacere, A; Valiviita, J; Viel, M; Hildebrandt, H",Euclid preparation XIX. Impact of magnification on photometric galaxy clustering,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142419,10.1051/0004-6361/202142419
847,"Ballardini, Mario; Finelli, Fabio; Sapone, Domenico",Cosmological constraints on the gravitational constant,2022,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2022/06/004,10.1088/1475-7516/2022/06/004
848,"Nesseris, S; Sapone, D; Martinelli, M; Camarena, D; Marra, V; Sakr, Z; Garcia-Bellido, J; Martins, CJAP; Clarkson, C; Da Silva, A; Fleury, P; Lombriser, L; Mimoso, JP; Casas, S; Pettorino, V; Tutusaus, I; Amara, A; Auricchio, N; Bodendorf, C; Bonino, D; Branchini, E; Brescia, M; Capobianco, V; Carbone, C; Carretero, J; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conversi, L; Copin, Y; Corcione, L; Courbin, F; Cropper, M; Degaudenzi, H; Douspis, M; Dubath, F; Duncan, CAJ; Dupac, X; Dusini, S; Ealet, A; Farrens, S; Fosalba, P; Frailis, M; Franceschi, E; Fumana, M; Garilli, B; Gillis, B; Giocoli, C; Grazian, A; Grupp, F; Haugan, SVH; Holmes, W; Hormuth, F; Jahnke, K; Kermiche, S; Kiessling, A; Kitching, T; Kummel, M; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Mansutti, O; Marggraf, O; Markovic, K; Marulli, F; Massey, R; Meneghetti, M; Merlin, E; Meylan, G; Moresco, M; Moscardini, L; Munari, E; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Percival, WJ; Poncet, M; Popa, L; Racca, GD; Raison, F; Rhodes, J; Roncarelli, M; Saglia, R; Sartoris, B; Schneider, P; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Starck, JL; Tallada-Crespi, P; Taylor, AN; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valentijn, EA; Valenziano, L; Wang, Y; Welikala, N; Zamorani, G; Zoubian, J; Andreon, S; Baldi, M; Camera, S; Medinaceli, E; Mei, S; Renzi, A",Euclid: Forecast constraints on consistency tests of the Lambda CDM model,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142503,10.1051/0004-6361/202142503
849,"Sakr, Z; Sapone, D",Can varying the gravitational constant alleviate the tensions?,2022,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2022/03/034,10.1088/1475-7516/2022/03/034
850,"Ilic, S; Aghanim, N; Baccigalupi, C; Bermejo-Climent, JR; Fabbian, G; Legrand, L; Paoletti, D; Ballardini, M; Archidiacono, M; Douspis, M; Finelli, F; Ganga, K; Hernandez-Monteagudo, C; Lattanzi, M; Marinucci, D; Migliaccio, M; Carbone, C; Casas, S; Martinelli, M; Tutusaus, I; Natoli, P; Ntelis, P; Pagano, L; Wenzl, L; Gruppuso, A; Kitching, T; Langer, M; Mauri, N; Patrizii, L; Renzi, A; Sirri, G; Stanco, L; Tenti, M; Vielzeuf, P; Lacasa, F; Polenta, G; Yankelevich, V; Blanchard, A; Sakr, Z; Pourtsidou, A; Camera, S; Cardone, VF; Kilbinger, M; Kunz, M; Markovic, K; Pettorino, V; Sanchez, AG; Sapone, D; Amara, A; Auricchio, N; Bender, R; Bodendorf, C; Bonino, D; Branchini, E; Brescia, M; Brinchmann, J; Capobianco, V; Carretero, J; Castander, FJ; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Costille, A; Cropper, M; Da Silva, A; Degaudenzi, H; Dubath, F; Duncan, CAJ; Dupac, X; Dusini, S; Ealet, A; Farrens, S; Fosalba, P; Frailis, M; Franceschi, E; Franzetti, P; Fumana, M; Garilli, B; Gillard, W; Gillis, B; Giocoli, C; Grazian, A; Grupp, F; Guzzo, L; Haugan, SVH; Hoekstra, H; Holmes, W; Hormuth, F; Hudelot, P; Jahnke, K; Kermiche, S; Kiessling, A; Kohley, R; Kubik, B; Kummel, M; Kurki-Suonio, H; Laureijs, R; Ligori, S; Lilje, PB; Lloro, I; Mansutti, O; Marggraf, O; Marulli, F; Massey, R; Maurogordato, S; Meneghetti, M; Merlin, E; Meylan, G; Moresco, M; Morin, B; Moscardini, L; Munari, E; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Percival, W; Pires, S; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Rebolo, R; Rhodes, J; Roncarelli, M; Rossetti, E; Saglia, R; Scaramella, R; Schneider, P; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Starck, JL; Tallada-Crespi, P; Taylor, AN; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valentijn, EA; Valenziano, L; Kleijn, GAV; Wang, Y; Welikala, N; Weller, J; Zamorani, G; Zoubian, J; Medinaceli, E; Mei, S; Rosset, C; Sureau, F; Vassallo, T; Zacchei, A; Andreon, S; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Biviano, A; Borgani, S; Bozzo, E; Burigana, C; Cabanac, R; Cappi, A; Carvalho, CS; Castignani, G; Colodro-Conde, C; Coupon, J; Courtois, HM; Cuby, J; de la Torre, S; Di Ferdinando, D; Dole, H; Farina, M; Ferreira, PG; Flose-Reimberg, P; Galeotta, S; Gozaliasl, G; Gracia-Carpio, J; Keihanen, E; Kirkpatrick, CC; Lindholm, V; Mainetti, G; Maino, D; Martinet, N; Maturi, M; Metcalf, RB; Morgante, G; Neissner, C; Nightingale, J; Nucita, AA; Potter, D; Riccio, G; Romelli, E; Schirmer, M; Schultheis, M; Scottez, V; Teyssier, R; Tramacere, A; Valiviita, J; Viel, M; Whittaker, L; Zucca, E",Euclid preparation XV. Forecasting cosmological constraints for the Euclid and CMB joint analysis,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141556,10.1051/0004-6361/202141556
851,"Bretonniere, H; Huertas-Company, M; Boucaud, A; Lanusse, F; Jullo, E; Merlin, E; Tuccillo, D; Castellano, M; Brinchmann, J; Conselice, CJ; Dole, H; Cabanac, R; Courtois, HM; Castander, FJ; Duc, PA; Fosalba, P; Guinet, D; Kruk, S; Kuchner, U; Serrano, S; Soubrie, E; Tramacere, A; Wang, L; Amara, A; Auricchio, N; Bender, R; Bodendorf, C; Bonino, D; Branchini, E; Brau-Nogue, S; Brescia, M; Capobianco, V; Carbone, C; Carretero, J; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conversi, L; Copin, Y; Corcione, L; Costille, A; Cropper, M; Da Silva, A; Degaudenzi, H; Douspis, M; Dubath, F; Duncan, CAJ; Dupac, X; Dusini, S; Farrens, S; Ferriol, S; Frailis, M; Franceschi, E; Fumana, M; Garilli, B; Gillard, W; Gillis, B; Giocoli, C; Grazian, A; Grupp, F; Haugan, SVH; Holmes, W; Hormuth, F; Hudelot, P; Jahnke, K; Kermiche, S; Kiessling, A; Kilbinger, M; Kitching, T; Kohley, R; Kummel, M; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maiorano, E; Mansutti, O; Marggraf, O; Markovic, K; Marulli, F; Massey, R; Maurogordato, S; Melchior, M; Meneghetti, M; Meylan, G; Moresco, M; Morin, B; Moscardini, L; Munari, E; Nakajima, R; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Pettorino, V; Pires, S; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Rebolo, R; Rhodes, J; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Secroun, A; Seidel, G; Sirignano, C; Sirri, G; Stanco, L; Starck, JL; Tallada-Crespi, P; Taylor, AN; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valentijn, EA; Valenziano, L; Wang, Y; Welikala, N; Weller, J; Zamorani, G; Zoubian, J; Baldi, M; Bardelli, S; Camera, S; Farinelli, R; Medinaceli, E; Mei, S; Polenta, G; Romelli, E; Tenti, M; Vassallo, T; Zacchei, A; Zucca, E; Baccigalupi, C; Balaguera-Antolinez, A; Biviano, A; Borgani, S; Bozzo, E; Burigana, C; Cappi, A; Carvalho, CS; Casas, S; Castignani, G; Colodro-Conde, C; Coupon, J; de la Torre, S; Fabricius, M; Farina, M; Ferreira, PG; Flose-Reimberg, P; Fotopoulou, S; Galeotta, S; Ganga, K; Garcia-Bellido, J; Gaztanaga, E; Gozaliasl, G; Hook, IM; Joachimi, B; Kansal, V; Kashlinsky, A; Keihanen, E; Kirkpatrick, CC; Lindholm, V; Mainetti, G; Maino, D; Maoli, R; Martinelli, M; Martinet, N; McCracken, HJ; Metcalf, RB; Morgante, G; Morisset, N; Nightingale, J; Nucita, A; Patrizii, L; Potter, D; Renzi, A; Riccio, G; Sanchez, AG; Sapone, D; Schirmer, M; Schultheis, M; Scottez, V; Sefusatti, E; Teyssier, R; Tutusaus, I; Valiviita, J; Viel, M; Whittaker, L; Knapen, JH",Euclid preparation XIII. Forecasts for galaxy morphology with the Euclid Survey using deep generative models,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141393,10.1051/0004-6361/202141393
852,"Borlaff, AS; Gomez-Alvarez, P; Altieri, B; Marcum, PM; Vavrek, R; Laureijs, R; Kohley, R; Buitrago, F; Cuillandre, JC; Duc, PA; Venancio, LMG; Amara, A; Andreon, S; Auricchio, N; Azzollini, R; Baccigalupi, C; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Bender, R; Biviano, A; Bodendorf, C; Bonino, D; Bozzo, E; Branchini, E; Brescia, M; Brinchmann, J; Burigana, C; Cabanac, R; Camera, S; Candini, GP; Capobianco, V; Cappi, A; Carbone, C; Carretero, J; Carvalho, CS; Casas, S; Castander, FJ; Castellano, M; Castignani, G; Cavuoti, S; Cimatti, A; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Coupon, J; Courtois, HM; Cropper, M; Da Silva, A; Degaudenzi, H; Di Ferdinando, D; Douspis, M; Dubath, F; Duncan, CAJ; Dupac, X; Dusini, S; Ealet, A; Fabricius, M; Farina, M; Farrens, S; Ferreira, PG; Ferriol, S; Finelli, F; Flose-Reimberg, P; Fosalba, P; Frailis, M; Franceschi, E; Fumana, M; Galeotta, S; Ganga, K; Garilli, B; Gillis, B; Giocoli, C; Gozaliasl, G; Gracia-Carpio, J; Grazian, A; Grupp, F; Haugan, SVH; Holmes, W; Hormuth, F; Jahnke, K; Keihanen, E; Kermiche, S; Kiessling, A; Kilbinger, M; Kirkpatrick, CC; Kitching, T; Knapen, JH; Kubik, B; Kummel, M; Kunz, M; Kurki-Suonio, H; Liebing, P; Ligori, S; Lilje, PB; Lindholm, V; Lloro, I; Mainetti, G; Maino, D; Mansutti, O; Marggraf, O; Markovic, K; Martinelli, M; Martinet, N; Martinez-Delgado, D; Marulli, F; Massey, R; Maturi, M; Maurogordato, S; Medinaceli, E; Mei, S; Meneghetti, M; Merlin, E; Metcalf, RB; Meylan, G; Moresco, M; Morgante, G; Moscardini, L; Munari, E; Nakajima, R; Neissner, C; Niemi, SM; Nightingale, JW; Nucita, A; Padilla, C; Paltani, S; Pasian, F; Patrizii, L; Pedersen, K; Percival, WJ; Pettorino, V; Pires, S; Poncet, M; Popa, L; Potter, D; Pozzetti, L; Raison, F; Rebolo, R; Renzi, A; Rhodes, J; Riccio, G; Romelli, E; Roncarelli, M; Rosset, C; Rossetti, E; Saglia, R; Sanchez, AG; Sapone, D; Sauvage, M; Schneider, P; Scottez, V; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Skottfelt, J; Stanco, L; Starck, JL; Sureau, F; Tallada-Crespi, P; Taylor, AN; Tenti, M; Tereno, I; Teyssier, R; Toledo-Moreo, R; Torradeflot, F; Tutusaus, I; Valentijn, EA; Valenziano, L; Valiviita, J; Vassallo, T; Viel, M; Wang, Y; Weller, J; Whittaker, L; Zacchei, A; Zamorani, G; Zucca, E",Euclid preparation XVI. Exploring the ultra-low surface brightness Universe with Euclid/VIS,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141935,10.1051/0004-6361/202141935
853,"Moneti, A; McCracken, HJ; Shuntov, M; Kauffmann, OB; Capak, P; Davidzon, I; Ilbert, O; Scarlata, C; Toft, S; Weaver, J; Chary, R; Cuby, J; Faisst, AL; Masters, DC; McPartland, C; Mobasher, B; Sanders, DB; Scaramella, R; Stern, D; Szapudi, I; Teplitz, H; Zalesky, L; Amara, A; Auricchio, N; Bodendorf, C; Bonino, D; Branchini, E; Brau-Nogue, S; Brescia, M; Brinchmann, J; Capobianco, V; Carbone, C; Carretero, J; Castander, FJ; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Costille, A; Cropper, M; Da Silva, A; Degaudenzi, H; Douspis, M; Dubath, F; Duncan, CAJ; Dupac, X; Dusini, S; Farrens, S; Ferriol, S; Fosalba, P; Frailis, M; Franceschi, E; Fumana, M; Garilli, B; Gillis, B; Giocoli, C; Granett, BR; Grazian, A; Grupp, F; Haugan, SVH; Hoekstra, H; Holmes, W; Hormuth, F; Hudelot, P; Jahnke, K; Kermiche, S; Kiessling, A; Kilbinger, M; Kitching, T; Kohley, R; Kummel, M; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maiorano, E; Mansutti, O; Marggraf, O; Markovic, K; Marulli, F; Massey, R; Maurogordato, S; Meneghetti, M; Merlin, E; Meylan, G; Moresco, M; Moscardini, L; Munari, E; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Pires, S; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Rebolo, R; Rhodes, J; Rix, H; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Tallada-Crespi, P; Taylor, AN; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Wang, Y; Welikala, N; Weller, J; Zamorani, G; Zoubian, J; Andreon, S; Bardelli, S; Camera, S; Gracia-Carpio, J; Medinaceli, E; Mei, S; Polenta, G; Romelli, E; Sureau, F; Tenti, M; Vassallo, T; Zacchei, A; Zucca, E; Baccigalupi, C; Balaguera-Antolinez, A; Bernardeau, F; Biviano, A; Bolzonella, M; Bozzo, E; Burigana, C; Cabanac, R; Cappi, A; Carvalho, CS; Casas, S; Castignani, G; Colodro-Conde, C; Coupon, J; Courtois, HM; Di Ferdinando, D; Farina, M; Finelli, F; Flose-Reimberg, P; Fotopoulou, S; Galeotta, S; Ganga, K; Garcia-Bellido, J; Gaztanaga, E; Gozaliasl, G; Hook, I; Joachimi, B; Kansal, V; Keihanen, E; Kirkpatrick, CC; Lindholm, V; Mainetti, G; Maino, D; Maoli, R; Martinelli, M; Martinet, N; Maturi, M; Metcalf, RB; Morgante, G; Morisset, N; Nucita, A; Patrizii, L; Potter, D; Renzi, A; Riccio, G; Sanchez, AG; Sapone, D; Schirmer, M; Schultheis, M; Scottez, V; Sefusatti, E; Teyssier, R; Tubio, O; Tutusaus, I; Valiviita, J; Viel, M; Hildebrandt, H",Euclid preparation XVII. Cosmic Dawn Survey: Spitzer Space Telescope observations of the Euclid deep fields and calibration fields,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142361,10.1051/0004-6361/202142361
854,"Stanford, SA; Masters, D; Darvish, B; Stern, D; Cohen, JG; Capak, P; Hernitschek, N; Davidzon, I; Rhodes, J; Sanders, DB; Mobasher, B; Castander, FJ; Paltani, S; Aghanim, N; Amara, A; Auricchio, N; Balestra, A; Bender, R; Bodendorf, C; Bonino, D; Branchini, E; Brinchmann, J; Capobianco, V; Carbone, C; Carretero, J; Casas, R; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Conselice, CJ; Corcione, L; Costille, A; Cropper, M; Degaudenzi, H; Douspis, M; Dubath, F; Dusini, S; Fosalba, P; Frailis, M; Franceschi, E; Franzetti, P; Fumana, M; Garilli, B; Giocoli, C; Grupp, F; Haugan, SVH; Hoekstra, H; Holmes, W; Hormuth, F; Hudelot, P; Jahnke, K; Kiessling, A; Kilbinger, M; Kitching, T; Kubik, B; Kummel, M; Kunz, M; Kurki-Suonio, H; Laureijs, R; Ligori, S; Lilje, PB; Lloro, I; Maiorano, E; Marggraf, O; Markovic, K; Massey, R; Meneghetti, M; Meylan, G; Moscardini, L; Niemi, SM; Padilla, C; Pasian, F; Pedersen, K; Pettorino, V; Pires, S; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Roncarelli, M; Rossetti, E; Saglia, R; Scaramella, R; Schneider, P; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Taylor, AN; Teplitz, HI; Tereno, I; Toledo-Moreo, R; Valentijn, A; Valenziano, L; Verdoeskleijn, GA; Wang, Y; Zamorani, G; Zoubian, J; Brescia, M; Congedo, G; Conversi, L; Copin, Y; Kermiche, S; Kohley, R; Medinaceli, E; Mei, S; Moresco, M; Morin, B; Munari, E; Polenta, G; Sureau, F; Vassallo, T; Zacchei, A; Andreon, S; Aussel, H; Baccigalupi, C; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Biviano, A; Borsato, E; Bozzo, E; Burigana, C; Cabanac, R; Camera, S; Cappi, A; Carvalho, CS; Casas, S; Castignani, G; Colodro-Conde, C; Coupon, J; Courtois, HM; Cuby, JG; Dasilva, A; De Latorre, S; Diferdinando, D; Duncan, CAJ; Dupac, X; Fabricius, M; Farina, M; Farrens, S; Ferreira, PG; Finelli, F; Flose-Reimberg, P; Fotopoulou, S; Galeotta, S; Ganga, K; Gillard, W; Gozaliasl, G; Gracia-Carpio, J; Keihanen, E; Kirkpatrick, CC; Lindholm, V; Mainetti, G; Maino, D; Martinet, N; Marulli, F; Maturi, M; Maurogordato, S; Metcalf, RB; Nakajima, R; Neissner, C; Nightingale, JW; Nucita, AA; Patrizii, L; Potter, D; Renzi, A; Riccio, G; Romelli, E; Sanchez, AG; Sapone, D; Schirmer, M; Schultheis, M; Scottez, V; Stanco, L; Tenti, M; Teyssier, R; Torradeflot, F; Valiviita, J; Viel, M; Whittaker, L; Zucca, E",Euclid Preparation. XIV. The Complete Calibration of the Color-Redshift Relation (C3R2) Survey: Data Release 3,2021,ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4365/ac0833,10.3847/1538-4365/ac0833
855,"Martinelli, M; Martins, CJAP; Nesseris, S; Tutusaus, I; Blanchard, A; Camera, S; Carbone, C; Casas, S; Pettorino, V; Sakr, Z; Yankelevich, V; Sapone, D; Amara, A; Auricchio, N; Bodendorf, C; Bonino, D; Branchini, E; Capobianco, V; Carretero, J; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Corcione, L; Costille, A; Degaudenzi, H; Douspis, M; Dubath, F; Dusini, S; Ealet, A; Ferriol, S; Frailis, M; Franceschi, E; Garilli, B; Giocoli, C; Grazian, A; Grupp, F; Haugan, SVH; Holmes, W; Hormuth, F; Jahnke, K; Kiessling, A; Kummel, M; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Mansutti, O; Marggraf, O; Markovic, K; Massey, R; Meneghetti, M; Meylan, G; Moscardini, L; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Pires, S; Poncet, M; Popa, L; Raison, F; Rebolo, R; Rhodes, J; Roncarelli, M; Rossetti, E; Saglia, R; Secroun, D; Sapone, D; Serrano, S; Sirignano, C; Sirri, G; Starck, JL; Tavagnacco, D; Taylor, AN; Tereno, I; Toledo-Moreo, R; Valenziano, L; Wang, Y; Zamorani, G; Zoubian, J; Baldi, M; Brescia, M; Congedo, G; Conversi, L; Copin, Y; Fabbian, G; Farinelli, R; Medinaceli, E; Mei, S; Polenta, G; Romelli, E; Vassallo, T",Euclid: Constraining dark energy coupled to electromagnetism using astrophysical and laboratory data,2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141353,10.1051/0004-6361/202141353
