,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
94,"Schopf-Olea, Adrián",EL DESARROLLO Y LA CONCRECIÓN DE LA BUENA FE EN LA INTEGRACIÓN DE LOS CONTRATOS,2022,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722022000100131,10.4067/S0718-80722022000100131
95,"Olea, AS",THE ROLE OF GOOD FAITH IN THE CONSTRUCTION OF IMPLIDED TERMS IN THE CHILEAN CIVIL CODE,2021,REVISTA CHILENA DE DERECHO,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/R.483.3,10.7764/R.483.3
96,"Olea, AS","Functions, Protected Interests and Damages in Contractual and Non-contractual Civil Liability",2019,REVISTA DE DERECHO PRIVADO,ESCI/UCH/VID,http://dx.doi.org/10.18601/01234366.n37.10,10.18601/01234366.n37.10
97,"Schopf Olea, Adrián",LA BUENA FE CONTRACTUAL COMO NORMA JURÍDICA,2018,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722018000200109,10.4067/S0718-80722018000200109
98,"Villarreal, HC; Rubin, JAS",Wrongful conception claims in Chile: a proposal for their justification,2018,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2018000200237,10.4067/S1726-569X2018000200237
99,"Tapia R., Mauricio",COMPETENCIA DESLEAL POR CULPA,2017,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722017000200165,10.4067/S0718-80722017000200165
100,"Tapia R, Mauricio",Responsabilidad civil entre cónyuges en el derecho francés contemporáneo,2017,REVISTA DE DERECHO (VALPARAISO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-68512017000100051,10.4067/S0718-68512017000100051
101,Tapia Rodríguez Mauricio,Actualidad legislativa,2013,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722013000200022,10.4067/S0718-80722013000200022
102,"Baraona, Jorge; Tapia, Mauricio",Contrapunto sobre la modificación al Articulo 234 del Código Civil relativo a la facultad de los padres de corregir a los hijos,2008,REVISTA CHILENA DE DERECHO,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34372008000100011,10.4067/S0718-34372008000100011
103,"Tapia Rodríguez, Mauricio; Valdivia Olivares, José Miguel",Homenaje a Jean Carbonnier (1908-2003),2004,REVISTA DE DERECHO (VALDIVIA),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502004000100021 ,10.4067/S0718-09502004000100021 
104,"Tapia Rodríguez, Mauricio","Responsabilidad civil médica: riesgo terapéutico, prejuicio de nacer y otros problemas actuales",2003,REVISTA DE DERECHO (VALDIVIA),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502003000200004,10.4067/S0718-09502003000200004
105,Vargas Weil E.,Map and Territory in Comparative Law and Economics,2022,Global Journal of Comparative Law,SCOPUS/UCH/VID,http://dx.doi.org/10.1163/2211906X-11010001,10.1163/2211906X-11010001
106,Weil E.V.,UNFORESEEN EVENTS AND COVID-19: ON THE ROLE OF COURTS AND STATUES IN TIMES OF CRISIS,2021,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722021000200161,10.4067/S0718-80722021000200161
107,"Novoa, AA; Weil, EV",CONCEPTUAL FOUNDATIONS FOR A DOCTRINE OF THE ATTORNEY-CLIENT PRIVILEGE IN CHILE,2021,REVISTA CHILENA DE DERECHO,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/R.481.6,10.7764/R.481.6
108,"Weil, EV",TOWARDS A PRIVATE PROPERTY SISTEM OVERWIND IN CHILE,2017,REVISTA CHILENA DE DERECHO,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34372017000100002,10.4067/S0718-34372017000100002
109,"Weil, EV",Chilean high courts evidence a lack of familiarity with the CISG by neglecting its application in an international sale of goods case,2016,UNIFORM LAW REVIEW,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ulr/unw006,10.1093/ulr/unw006
110,"Villablanca Villa, Yohanna",Semantic issues in the drafting of smarter contracts,2022,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2021.67825,10.5354/0719-2584.2021.67825
111,"Germain, GC; Bellolio, FC; Masle, JL; Oyarzun, TV",Medición remota de la velocidad lectora en estudiantes de derecho: Una contribución a la racionalización de la carga académica,2021,Revista Pedagogia Universitaria y Didactica del Derecho,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-5885.2021.64735,10.5354/0719-5885.2021.64735
