,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
120,1221730,Sistema de Diseño y Construcción Digital de Viviendas basado en propuestas residenciales de Roberto Matta,01/04/2022,01/04/2025,"P. Soza, M. Gaete",Universidad Del Bio-Bio,FONDECYT,Regular
121,11221101,"Formulación: aciertos, inconsistencias y paradojas al delinear problemas de diseño arquitectónico",01/05/2021,01/05/2021,P. Soza,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
122,1211133,Sistema de diseño arquitectónico para construcción impresa-3D de viviendas diversas según condiciones de ocupación,01/08/2020,01/08/2020,P. Soza,Departamento de Arquitectura,FONDECYT,Regular
123,INFRA 017/01-2019,"Implementar infraestructura y recursos que nos permitan trabajar en la propuesta y testeo de dispositivos, software, herramientas de comunicación y mecanismos de control de ejecución de tareas asociadas a las funcionalidades que se definan en cada proyecto IoT desarrollado en el laboratorio. El fin último del laboratorio es desarrollar trabajo de investigación con miras a desarrollar dispositivos y tecnologías acordes a los contextos de intervención escogidos, pensando en poner dichas soluciones a disposición de las masas en menos tiempo y con el menor costo posible",01/08/2021,01/08/2021,P. Soza,Departamento de Arquitectura,Fondo Central de Investigación,Apoyo a la Infraestructura para la Investigación
124,SOC 07/22-1,Interacción significativa en los foros del LMS Moodle de la Facultad de Arquitectura y Urbanismo,01/03/2007,01/03/2007,"E. Hamuy / P. Soza, M. Vico",Departamento de Diseño,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
125,504216,"Identificación, Registro y Memoria infraestructural de la relación ciudad puerto de Iquique, a partir de la reconstrucción de líneas de costa históricas",01/03/2019,01/03/2020,A. Texido,Departamento de Arquitectura,Fondos de Cultura,Fondart Regional
126,23204,"Reconstrucción cartográfica histórica de las líneas de costa de la ciudad puerto de Valparaíso
",01/03/2013,01/03/2014,A. Texido,Departamento de Arquitectura,Fondos de Cultura,Fondart Nacional
127,15110026,Center Applied Research on Urban Resilience (CIARU),01/12/2011,01/12/2011,"J. Ortiz / M. Tijoux, M. Soto, C. Arriagada, C. Castro, W. Imilan, A. Texido, E. Aliste, Y. Contreras, B. Bustos, E. Barozet, M. Lukas, M. Fragkou",Departamento de Geografía,FONDAP,Programa FONDAP
128,1241122,Evaluación de vulnerabilidad ante incendios en Museos patrimoniales como contenedores del acervo cultural nacional,01/07/2023,01/07/2023,C. Torres / N. Jorquera,Departamento de Arquitectura,FONDECYT,Regular
129,1220267,"Arqueología de la Escuela. Arquitectura, política y estética de lo cotidiano en el edificio escolar chileno desde 1900",01/04/2022,01/04/2025,C. Torres,Escuela de Arquitectura,FONDECYT,Regular
130,36723,Catastro y Guía de arquitectura Moderna de Viña del Mar,01/03/2022,01/03/2023,C. Torres,Departamento de Arquitectura,Fondos de Cultura,Fondo del Patrimonio Cultural
131,580503,Arquitectura Antártica y el confinamiento blanco. Análisis arquitectónico y antropológico de la cultura y formas de habitar en la Base Aérea Eduardo Frei M. 1969-2020,01/01/2021,01/01/2023,C. Torres,Departamento de Arquitectura,Fondos de Cultura,Fondart Nacional
132,1210247,Evaluación de vulnerabilidad ante incendios en inmuebles patrimoniales: Museos como arquitectura tradicional contenedora del acervo cultural nacional,01/08/2020,01/08/2020,C. Torres / M. Barba,Departamento de Arquitectura,FONDECYT,Regular
133,413091,Del ruido al silencio: valoración de ruinas industriales en zonas rurales,01/03/2017,01/03/2018,C. Torres,Departamento de Arquitectura,Fondos de Cultura,Fondart Nacional
134,11160322,"Evaluación de procesos patológicos en la arquitectura escolar moderna en Chile: Comportamiento de sistemas tradicionales y experimentales diseñados por la Sociedad Constructora de Establecimientos Escolares , 1937-1985",01/10/2016,01/10/2019,C. Torres,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
135,11150134,Transiciones constructivas hacia la modernidad en la arquitectura pública,01/06/2015,01/06/2015,C. Torres,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
136,7442,Arquitectura escolar pública en Chile. Registro y valoración del patrimonio moderno,01/05/2013,01/05/2014,C. Torres / M. Atria,Departamento de Arquitectura,Fondos de Cultura,Fondart Nacional
137,11121558,Evaluación de vulnerabilidad arquitectónica en establecimientos educacionales ejecutados como política pública entre 1937 y 1960. Desarrollo de una metodología de diagnóstico exigencial integrada para la preservación del patrimonio vigente,01/10/2012,01/10/2012,C. Torres,Departamento de Ciencias de la Construcción,FONDECYT,Iniciación en Investigación
138,CSSOC-2011-3261,"La vivienda como referente social, cultural y económico de la sociedad: El caso de la vivienda protegida en Chile",01/11/2011,01/11/2011,"M. Pallares / M. Valenzuela, J. Lou",Departamento de Arquitectura,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
139,D97F1029,Centro de Participación Colaborativa Espacial para la Toma de Decisiones,01/12/1997,01/12/1997,M. Valenzuela / M. Pallares,Departamento de Arquitectura,FONDEF,Infraestructura Científica y Tecnológica
140,003-1990,Implementación de un sistema de educación asistida por computación,01/03/1990,01/03/1990,"M. Valenzuela / M. Pallares, M. Pallares",Departamento de Arquitectura,FONDECYT,Regular
141,1230480,Arte y representación de mundos indígenas en América Latina: hacia una ciencia de la cultura o una re-conceptualización de las categorías de arte,01/07/2022,01/07/2022,J. Vielma,"UAI, Fac. de Ciencias y Tecnología",FONDECYT,Regular
142,1211639,Territorios elusivos: La fotografía de autor del paisaje productivo en Chile como experiencia y documento (2000-2020),01/03/2021,01/03/2023,"J. Vielma / P. Velásquez, L. Gallardo",Departamento de Arquitectura,FONDECYT,Regular
143,600154,Arquitecturas Inusuales: inventario y discusión de las experiencias otras en la arquitectura  y el urbanismo de Santiago (1950-2020),01/01/2021,01/01/2022,J. Vielma,Departamento de Arquitectura,Fondos de Cultura,Fondart Nacional
144,1200385,Vernáculo Urbano Comercial: la experiencia urbana y la organización espacial del comercio independiente en el centro y la primera periferia de Santiago de Chile,01/08/2019,01/08/2019,J. Vielma,Departamento de Arquitectura,FONDECYT,Regular
145,1181130,Vernáculo Urbano en Santiago de Chile: la experiencia urbana y el objeto arquitectónico del comercio independiente,01/07/2017,01/07/2017,J. Vielma,Departamento de Arquitectura,FONDECYT,Regular
146,11150504,Valoración de impactos y de estrategias de integración entre autopista y ciudad. Un modelo evaluativo por medio de la participación de expertos a partir de los casos de autopistas urbanas en Santiago de Chile,01/06/2015,01/06/2015,J. Vielma,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
147,11140421,"Valoración de impactos y estrategias de integración entre autopistas urbanas, paisaje e imagen de ciudad. Un modelo evaluativo con la participación de expertos a partir del análisis y la representación del caso Américo Vespucio en Santiago de Chile",01/12/2014,01/12/2014,J. Vielma,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
148,11130635,Santiago peatonal: recorridos y experiencias actuales de caminar por el centro,01/10/2013,01/10/2013,J. Vielma,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
149,CSSOC-2012-399,Re-valorización del lugar sobre el no-lugar en los espacios barriales de Santiago de Chile.,01/09/2012,01/09/2012,"L. Gallardo / S. Rojas, R. Sepúlveda, M. Cornejos, J. Vielma",Departamento de Arquitectura,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
150,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
151,11220719,"Caracterización, diseño y evaluación de variables del entorno arquitectónico que provocan vértigo, mediante simulación de experiencias en realidad virtual",01/05/2021,01/05/2021,M. Wolff,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
152,11200779,VERTIGO: Simulación de entornos arquitectónicos en realidad virtual para medir el espacio arquitectónico cuantificando el miedo a la altura,01/05/2020,01/05/2020,M. Wolff,Departamento de Arquitectura,FONDECYT,Iniciación en Investigación
153,CA13/15,UBOOK. 1200 gramos destinados a discurrir en torno al «Manoaje»,01/12/2015,01/02/2017,M. Wolff,Departamento de Arquitectura,Fondo Central de Investigación,CREACION ARTISTICA DID
154,IT14I10014,Sistemas de accesibilidad de iluminación natural en arquitectura,01/06/2014,01/06/2014,M. Wolff,Departamento de Arquitectura,FONDEF,IDEA
155,114-207,Percepción y presencia: estudio de la experiencia inmersiva en entornos estereoscópicos multiescalares,01/03/2014,01/03/2014,"V. Fajnzylber / M. Wolff, L. Cendoyya",Dirección de Pregrado,FONDECYT,Regular
156,12IDL3-16360,"ATRAPALUZ, sistema de iluminación natural para accesibilidad de luz solar",01/11/2012,01/05/2014,M. Wolff / R. Silva,Departamento de Arquitectura,INNOVA,Innova
157,CA 10/07,Mejoramiento ergonómico de espacios patrimoniales mediante el manejo material de la luz natural una propuesta de ensamble entre lo histórico y lo contemporáneo,01/10/2010,01/10/2011,M. Wolff / R. Silva,Departamento de Arquitectura,Fondo Central de Investigación,CREACION ARTISTICA DID
158,1090289,Acciones cognitivas en los procesos de diseño asistido por computador: Relaciones entre los esquemas de utilización y las estrategias de diseño.,01/03/2009,01/03/2009,"O. Zorzano, M. Wolff",Departamento de Arquitectura,FONDECYT,Regular
159,CA 09/10,Atrapaluces: La búsqueda de la resolución en la indeterminación del límite o la gradiente entre arquitectura y diseño industrial. Una problemática contemporánea,01/09/2009,01/09/2009,M. Wolff,Departamento de Arquitectura,Fondo Central de Investigación,CREACION ARTISTICA DID
160,CA 08/04,Ingenios de luz natural para hacer sustentable la arquitectura patrimonial: Estrategia de incentivo para la conservación del patrimonio.,01/10/2008,01/10/2009,M. Wolff,Departamento de Arquitectura,Fondo Central de Investigación,CREACION ARTISTICA DID
