,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
74,"Yu, JY; Wang, DS; Bonin, RP; Penna, A; Alavian-Ghavanini, A; Zurek, AA; Rauw, G; Baker, GB; Orser, BA",Gabapentin increases expression of delta subunit-containing GABA(A) receptors,2019,EBIOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ebiom.2019.03.008,10.1016/j.ebiom.2019.03.008
75,"Gutierrez, RG; Reyes, FI; Penna, A",Delirium in the post-anesthesia care unit may be associated with the development of postoperative delirium in a cohort of elderly patients,2019,MINERVA ANESTESIOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.23736/S0375-9393.18.13304-9,10.23736/S0375-9393.18.13304-9
76,"Gutierrez, R; Reyes, F; Saez, I; Briceno, C; Egana, JI; Penna, A",A LOWER RATIO OF ALPHA AND DELTA FREQUENCY IN THE ELECTROENCEPHALOGRAPHIC ACTIVITY DURING A SURGERY UNDER GENERAL ANESTHESIA IS ASSOCIATED WITH LOW PREOPERATIVE COGNITIVE PERFORMANCE IN OLDER PATIENTS,2018,ANESTHESIA AND ANALGESIA,ISI/UCH/VID,,
77,"Tomic J.I.E., Soler P.F., Esperidión C.J., Schnettler Á.J., Caniulao F.M., Silva A.P., Urrutia W.M.",Recomendación Clínica: Disponibilidad y Uso de Monitorización Perioperatoria,2018,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv47n02.12,10.25237/revchilanestv47n02.12
78,Penna S. A.; Gutiérrez R. R.,NEUROSCIENCE AND ANESTHESIA,2017,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2017.08.002,10.1016/j.rmclc.2017.08.002
79,"Wang D.-S., Penna A., Orser B.A.",Ketamine Increases the Function of gamma-Aminobutyric Acid Type A Receptors in Hippocampal and Cortical Neurons,2017,ANESTHESIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/ALN.0000000000001483,10.1097/ALN.0000000000001483
80,"Penna, A;Stutzin, A",Kca3.1-Dependent Hyperpolarization Enhances Intracellular Ca2+ signaling Induced by fMLF in differentiated U937 cells,2015,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0139243,10.1371/journal.pone.0139243
81,"Leiva-Salcedo, E;Coddou, C;Rodriguez, FE;Penna, A;Lopez, X;Neira, T;Fernandez, R;Imarai, M;Rios, M;Escobar, J;Montoya, M;Huidobro-Toro, JP;Escobar, A;Acuna-Castillo, C",Lipopolysaccharide Inhibits the Channel Activity of the P2X7 Receptor,2011,MEDIATORS OF INFLAMMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2011/152625,10.1155/2011/152625
82,"Sepulveda, P; Cortinez, LI; Saez, C; Penna, A; Solari, S; Guerra, I; Absalom, AR",Performance evaluation of paediatric propofol pharmacokinetic models in healthy young children,2011,BRITISH JOURNAL OF ANAESTHESIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bja/aer198,10.1093/bja/aer198
83,"Cortinez, LI; Anderson, BJ; Penna, A; Olivares, L; Munoz, HR; Holford, NHG; Struys, MMRF; Sepulveda, P",Influence of obesity on propofol pharmacokinetics: derivation of a pharmacokinetic model,2010,BRITISH JOURNAL OF ANAESTHESIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bja/aeq195,10.1093/bja/aeq195
84,"Varela, D ; Penna, A ; Simon, F ; Eguiguren, AL ; Leiva-Salcedo, E ; Cerda, O ; Sala, F ; Stutzin, A",P2X4 Activation Modulates Volume-sensitive Outwardly Rectifying Chloride Channels in Rat Hepatoma Cells,2010,JOURNAL OF BIOLOGICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1074/jbc.M109.063693,10.1074/jbc.M109.063693
85,Campos B. X; Gonzalez L. M; Mellafe M. M.E; Penna A.,Correlation between the depth of the brachial plexus cords in infraclavicular approach measured by ultrasound and the theoretical depth,2008,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
86,Maldonado F; Penna A; Stutzin A.,Propofol effect on the release of excitatory amino acids induced by hypotonicity in astrocytes: Probable mechanism of neuroprotection,2008,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
87,Penna A; Olivares L; Sepulveda P.,Evaluation of the propofol kinetic models in the morbidly obese,2008,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
88,"Raggio M., Donoso A.M.",Orotracheal tube and Laryngeal mask airway in the pediatric patient optimizing it¿s use,2022,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv5106061411,10.25237/revchilanestv5106061411
89,"Zuñiga Pino, Jorge; Raggio Polanco, Magdalena",Síndrome de Down en otorrinolaringología,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000100012,10.4067/S0718-48162015000100012
90,"Gutiérrez R.G., Egaña J.I., Maldonado F.A., Sáez I.A., Reyes F.I., Soulat H., Purdon P.L., Penna A.",Association Between Lower Preoperative Cognition With Intraoperative Electroencephalographic Features Consistent With Deep States of Anesthesia in Older Patients: An Observational Cohort Study,2021,ANESTHESIA AND ANALGESIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1213/ANE.0000000000005262,10.1213/ANE.0000000000005262
91,"Bravo D., Penna A., Michea L., Stutzin A.",Increased sensitivity to lidocaine: Genetic study of a case,2020,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv49n01.15,10.25237/revchilanestv49n01.15
92,"Sagredo, AI; Sagredo, EA; Pola, V; Echeverria, C; Andaur, R; Michea, L; Stutzin, A; Simon, F; Marcelain, K; Armisen, R","TRPM4 channel is involved in regulating epithelial to mesenchymal transition, migration, and invasion of prostate cancer cell lines",2019,JOURNAL OF CELLULAR PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcp.27371,10.1002/jcp.27371
93,"Sagredo, AI; Sagredo, EA; Cappelli, C; Baez, P; Andaur, RE; Blanco, C; Tapia, JC; Echeverria, C; Cerda, O; Stutzin, A; Simon, F; Marcelain, K; Armisen, R",TRPM4 regulates Akt/GSK3-beta activity and enhances beta-catenin signaling and cell proliferation in prostate cancer cells,2018,MOLECULAR ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/1878-0261.12100,10.1002/1878-0261.12100
94,"Leiva-Salcedo, E; Riquelme, D; Cerda, O; Stutzin, A",TRPM4 activation by chemically- and oxygen deprivation-induced ischemia and reperfusion triggers neuronal death,2017,CHANNELS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/19336950.2017.1375072,10.1080/19336950.2017.1375072
95,"Penna, A;Stutzin, A",Kca3.1-Dependent Hyperpolarization Enhances Intracellular Ca2+ signaling Induced by fMLF in differentiated U937 cells,2015,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0139243,10.1371/journal.pone.0139243
96,"Cerda, O; Caceres, M; Park, KS; Leiva-Salcedo, E; Romero, A; Varela, D; Trimmer, JS; Stutzin, A",Casein kinase-mediated phosphorylation of serine 839 is necessary for basolateral localization of the Ca2+-activated non-selective cation channel TRPM4,2015,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00424-014-1610-3,10.1007/s00424-014-1610-3
97,"Rojas-Rivera, D;Armisen, R;Colombo, A;Martinez, G;Eguiguren, AL;Diaz, A;Kiviluoto, S;Rodriguez, D;Patron, M;Rizzuto, R;Bultynck, G;Concha, ML;Sierralta, J;Stutzin, A;Hetz, C",TMBIM3/GRINA is a novel unfolded protein response (UPR) target gene that controls apoptosis through the modulation of ER calcium homeostasis,2012,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/cdd.2011.189,10.1038/cdd.2011.189
98,"Rojas-Rivera, D;Armisen, R;Colombo, A;Martinez, G;Eguiguren, AL;Diaz, A;Kiviluoto, S;Rodriguez, D;Patron, M;Rizzuto, R;Bultynck, G;Concha, M;Sierralta, J;Stutzin, A;Hetz, C",TMBIM3/GRINA is a novel unfolded protein response (UPR) target gene that controls apoptosis through the modulation of ER calcium homeostasis,2012,FEBS JOURNAL,ISI/UCH/VID,,
99,"Porras, OH ; Stutzin, A",Glutamate-induced metabolic changes influence the cytoplasmic redox state of hippocampal neurons,2011,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2011.06.097,10.1016/j.bbrc.2011.06.097
100,"Hermosilla, T; Moreno, C; Itfinca, M; Altier, C; Armisen, R; Stutzin, A; Zamponi, GW; Varela, D",L-type calcium channel beta subunit modulates angiotensin II responses in cardiomyocytes,2011,CHANNELS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4161/chan.5.3.15833,10.4161/chan.5.3.15833
101,"Armisen, R ; Marcelain, K ; Simon, F ; Tapia, JC ; Toro, J ; Quest, AFG ; Stutzin, A",TRPM4 Enhances Cell Proliferation Through Up-Regulation of the beta-Catenin Signaling Pathway,2011,JOURNAL OF CELLULAR PHYSIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jcp.22310,10.1002/jcp.22310
102,"Torres, M ; Castillo, K ; Armisen, R ; Stutzin, A ; Soto, C ; Hetz, C",Prion Protein Misfolding Affects Calcium Homeostasis and Sensitizes Cells to Endoplasmic Reticulum Stress,2010,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0015658,10.1371/journal.pone.0015658
103,"Simon, F; Leiva-Salcedo, E; Armisen, R; Riveros, A; Cerda, O; Varela, D; Eguiguren, AL; Olivero, P; Stutzin, A",Hydrogen Peroxide Removes TRPM4 Current Desensitization Conferring Increased Vulnerability to Necrotic Cell Death,2010,JOURNAL OF BIOLOGICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1074/jbc.M110.155390,10.1074/jbc.M110.155390
104,"Varela, D ; Penna, A ; Simon, F ; Eguiguren, AL ; Leiva-Salcedo, E ; Cerda, O ; Sala, F ; Stutzin, A",P2X4 Activation Modulates Volume-sensitive Outwardly Rectifying Chloride Channels in Rat Hepatoma Cells,2010,JOURNAL OF BIOLOGICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1074/jbc.M109.063693,10.1074/jbc.M109.063693
105," Stutzin, A ; Varela, D ",SENSING FUNCTION OF CL- CHANNELS. DOES IT MAKE SENSE?,2009,JOURNAL OF PHYSIOLOGICAL SCIENCES,ISI/UCH/VID,,
106,"Henriquez, M ; Armisen, R ; Stutzin, A ; Quest, AFG","Cell death by necrosis, a regulated way to go",2008,CURRENT MOLECULAR MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/156652408784221289,10.2174/156652408784221289
107,"Villena, J ; Henriquez, M ; Torres, V ; Moraga, F ; Diaz-Elizondo, J ; Arredondo, C ; Chiong, M ; Olea-Azar, C ; Stutzin, A ; Lavandero, S ; Quest, AFG",Ceramide-induced formation of ROS and ATP depletion trigger necrosis in lymphoid cells,2008,FREE RADICAL BIOLOGY AND MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.freeradbiomed.2007.12.017,10.1016/j.freeradbiomed.2007.12.017
108,"Simon, F ; Stutzin, A",Protein kinase C-mediated phosphorylation of p47(phox) modulates platelet-derived growth factor-induced H2O2 generation and cell proliferation in human umbilical vein endothelial cells,2008,ENDOTHELIUM-JOURNAL OF ENDOTHELIAL CELL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10623320802174480,10.1080/10623320802174480
109,"Varela, D ; Simon, F ; Olivero, P ; Armisen, R ; Leiva-Salcedo, E ; Jorgensen, F ; Sala, F ; Stutzin, A",Activation of H2O2-induced VSOR CI(-)currents in HTC cells require phospholipase C gamma 1 phosphorylation and Ca2+ mobilisation,2007,CELLULAR PHYSIOLOGY AND BIOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000110437,10.1159/000110437
110,"Leiva-Salcedo, E; Varela, D; Simon, F; Stutzin, A",Protons and calcium modulate the open probability of a non selective cation channel in epithelial cells,2006,PLACENTA,ISI/UCH/VID,,
111,"Simon, F; Stutzin, A",Platelet-derived growth factor (PDGF) increases intracellular ROS by NAD(P)H oxidase activation in endothelial cells,2006,PLACENTA,ISI/UCH/VID,,
112,"Diaz, L; Cerda, O; Eguiguren, AL; Stutzin, A",Rottlerin modification of CFTR Cl- channel maturation and function seems not to be related to PKC novel isoform inhibition,2006,PLACENTA,ISI/UCH/VID,,
113,"Olivero, P; Castro, O; Devoto, L; Stutzin, A",Modulating effect of chloride efflux on hCG-induced progesterone release in primary cultures of human granulosa cells,2006,PLACENTA,ISI/UCH/VID,,
114,"Stutzin, A; Hoffmann, EK","Swelling-activated ion channels: functional regulation in cell-swelling, proliferation and apoptosis",2006,ACTA PHYSIOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1748-1716.2006.01537.x,10.1111/j.1748-1716.2006.01537.x
115,"Diaz, LF; Chiong, M; Quest, AFG; Lavandero, S; Stutzin, A",Mechanisms of cell death: molecular insights and therapeutic perspectives,2005,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/sj.cdd.4401738,10.1038/sj.cdd.4401738
116,"Hermoso, M; Olivero, P; Torres, R; Riveros, A; Quest, AFG; Stutzin, A",Cell volume regulation in response to hypotonicity is impaired in HeLa cells expressing a protein kinase C alpha mutant lacking kinase activity,2004,JOURNAL OF BIOLOGICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1074/jbc.M304506200,10.1074/jbc.M304506200
117,"Varela, D;Simon, F;Riveros, A;Jorgensen, F;Stutzin, A;Adragna NC",The volume-activated chloride current depends on phospholipase c activation and intracellular calcium mobilization,2004,CELL VOLUME AND SIGNALING,ISI/SCOPUS/UCH/VID,,
118,"Simon, F; Varela, D; Eguiguren, AL; Diaz, LF; Sala, F; Stutzin, A",Hydroxyl radical activation of a Ca2+-sensitive nonselective cation channel involved in epithelial cell necrosis,2004,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1152/ajpcell.00041.2004,10.1152/ajpcell.00041.2004
119,"Varela, D; Simon, F; Riveros, A; Jorgensen, F; Stutzin, A",NAD(P)H oxidase-derived H2O2 signals chloride channel activation in cell volume regulation and cell proliferation,2004,JOURNAL OF BIOLOGICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1074/jbc.C400020200,10.1074/jbc.C400020200
120,"Olivero, P; Stutzin, A",Calcium modulates osmosensitive taurine efflux in HeLa cells,2004,NEUROCHEMICAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/B:NERE.0000010446.50158.8d,10.1023/B:NERE.0000010446.50158.8d
121,"Niemeyer, MI; Stutzin, A; Sepulveda, FV",A voltage-independent K+ conductance activated by cell swelling in Ehrlich cells is modulated by a G-protein-mediated process,2002,BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0005-2736(02)00365-6,10.1016/S0005-2736(02)00365-6
122,"Simon, F;Varela, D;Riveros, A;Eguiguren, AL;Stutzin, A",Non-selective cation channels and oxidative stress-induced cell swelling,2002,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602002000200013,10.4067/S0716-97602002000200013
123,"Barros, LF;Stutzin, A;Calixto, A;Catalan, M;Castro, J;Hetz, C;Hermosilla, T",Nonselective cation channels as effecters of free radical-induced rat liver cell necrosis,2001,HEPATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1053/jhep.2001.20530,10.1053/jhep.2001.20530
124,"Barros, LF;Stutzin, A;Calixto, A;Castro, J;Catalan, M",Sodium influx through non-selective cation channels: an effector mechanism for necrotic cell death,2000,JOURNAL OF PHYSIOLOGY-LONDON,ISI/UCH/VID,,
125,"Niemeyer, MI; Hougaard, C; Hoffmann, EK; Jorgensen, F; Stutzin, A; Sepulveda, FV",K+ and Cl- conductances mediating regulatory volume decrease in Ehrlich cells,2000,JOURNAL OF PHYSIOLOGY-LONDON,ISI/UCH/VID,,
126,"Jorgensen, F; Hougaard, C; Niemeyer, MI; Stutzin, A; Hoffmann, EK; Sepulveda, FV",Noise analysis of the K+ current activated by leukotriene D-4 in Ehrlich ascites tumour cells,2000,JOURNAL OF PHYSIOLOGY-LONDON,ISI/UCH/VID,,
127,"Niemeyer, MI; Hougaard, C; Hoffmann, EK; Jorgensen, F; Stutzin, A; Sepulveda, FV",Characterisation of a cell swelling-activated K+-selective conductance of Ehrlich mouse ascites tumour cells,2000,JOURNAL OF PHYSIOLOGY-LONDON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1469-7793.2000.00757.x,10.1111/j.1469-7793.2000.00757.x
128,"Farias, JG; Carrasco-Pozo, C; Loza, RC; Sepulveda, N; Alvarez, P; Quezada, M; Quinones, J; Molina, V; Castillo, RL",Polyunsaturated fatty acid induces cardioprotection against ischemia-reperfusion through the inhibition of NF-kappaB and induction of Nrf2,2017,EXPERIMENTAL BIOLOGY AND MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1535370216649263,10.1177/1535370216649263
129,"Castillo, RL;Carrasco, RA;Alvarez, PI;Ruiz, M;Luchsinger, V;Zunino, E;Martinez, MA;Avendano, LF",Relationship between severity of adult community-acquired pneumonia and impairment of the antioxidant defense system,2013,BIOLOGICAL RESEARCH,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-97602013000200013,10.4067/S0716-97602013000200013
130,"Alvarez, Pedro; Bañales, Ana María; Gatica Yesurun, Agustín",Myocardial dysfunction,2012,Oxidative Stress and the Critically Ill Patient,SCOPUS/UCH/VID,,
