,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
91,MULT 04/02-2,Evaluación de la sintomatología dolorosa en pacientes diabéticos con ifecciones de la pulpa dental consecutiva a caries,01/12/2004,01/12/2004,M. Gajardo,Programa de Microbiología y Micología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
92,FO-PRE-028,Tratamiento periodontal de desinfección completa de la boca v/s tratamiento convencional en pacientes con periodontitis crónica: resultados clínicos y microbiológicos,01/12/2004,01/12/2006,J. Gamonal / M. Gajardo,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
93,SAL-03/6-2,"Estudio de la correlación parasito-respuesta inmune en chagásicos crónicos tratados, mediante biología molecular y citometría de flujo",01/03/2003,01/03/2005,"I. Zulantay / M. Gajardo, L. Gil, J. Venegas, W. Apt",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
94,SAL-03/15-2,"Relación entre daño tisular, respuesta inmune y participación de factores psicológicos en la evolución de la periodontitis agresivo y crónica",01/03/2003,01/03/2003,"G. Rojas / M. Gajardo, G. Tapia",Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
95,TNAC-04/03,Relación entre la miocrobiota patógena periodontal y microorganismnos aislados de la cavidad amniótica: rol de la infección subgingival en el parto prematuro ,01/12/2003,01/12/2005,J. Gamonal / M. Gajardo,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
96,ODO-015,"Niveles de Porphyromonas gingivalis, Prevotella intermedia, Bacteroides forsythus y Actinobacillus actinomycetemcomitans en asociación con enfermedad periodontal del adulto en Chile",01/03/2000,01/03/2000,M. Gajardo,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
97,1000635,"Evaluación clínica, parasitológica e inmunológica del tratamiento etiológico de la enfermedad de chagas crónica. Validación de criterios de prescripción y de seguimiento prolongado.
",01/03/2000,01/03/2000,"W. Apt, M. Gajardo, A. Solari, I. Zulantay",Programa de Biología Celular y Molecular,FONDECYT,Regular
98,1960777,Diferencias cuantitativas de sub-poblaciones activadas y en proliferación de linfocitos T inducidas por antigenso de Trypanosoma Cruzi,01/03/1996,01/03/1996,"M. Gajardo, I. Zulantay",Programa de Biología Celular y Molecular,FONDECYT,Regular
99,1240076,Maladaptive trained immunity to endodontic bacteria in Apical Periodontitis: Exploring of reprogramming mechanisms and their therapeutic modulation in monocyte,01/07/2023,01/07/2023,"E. Hernández / C. Garrido, R. Vernal, A. Hoare, P. Hernández, C. Beltrán",Departamento de Patología y Medicina Oral,FONDECYT,Regular
100,1231620,Granulomatous response led by Gamma delta (&#947;&#948;) T cells against cattle non-fertile Cystic Echinococcosis cyst is disrupted by Fasciola hepatica natural co-infection,01/03/2023,01/03/2027,"G. Cabrera, E. Hernández, L. Saenz",Universidad Nacional Andrés Bello,FONDECYT,Regular
101,1220665,Reducing secondary caries and increasing longevity of dental restorations by using adhesives modified with Copper/Zinc and Bioglass nanoparticles,01/08/2021,01/08/2021,"E. Fernández / R. Vernal, M. Gutiérrez, J. Estay, C. Bersezio, S. Buvinic, J. Martin, E. Hernández",Departamento de Odontología Restauradora,FONDECYT,Regular
102,1220466,Liver fibrosis induced by single parasite infection mediated by M2 macrophages and &#947;&#948; T lymphocytes is impaired by Fasciola hepatica and Echinococcus granulosus co-infection,01/08/2021,01/08/2021,"L. Saenz, E. Hernández, G. Cabrera",Universidad Nacional Andrés Bello,FONDECYT,Regular
103,1220999,The therapeutic effects of RA-induced Treg-derived extracellular vesicles in periodontitis: Inhibition of alveolar bone resorption and promotion of its formation through the modulation of the periodontal immune response,01/04/2022,01/04/2026,"R. Vernal / E. Hernández, J. Díaz, M. Kogan, P. Carvajal",Departamento de Odontología Conservadora,FONDECYT,Regular
104,1211471,The pathogenic vicious cycle between periodontitis and gestational diabetes mellitus: communication via bacterial translocation and extracellular vesicles,01/03/2021,01/03/2025,"A. Hoare, E. Hernández",Universidad de los Andes,FONDECYT,Regular
105,1211670,Reducing secondary caries and increasing longevity of dental restorations by using adhesives modified with copper and zinc nanoparticles,01/08/2020,01/08/2020,"E. Fernández / R. Vernal, M. Gutiérrez, J. Estay, C. Bersezio, S. Buvinic, J. Martin, E. Hernández",Departamento de Odontología Restauradora,FONDECYT,Regular
106,1200617,"The contribution of periodontitis to the inflammageing and frailty through low-grade systemic inflammation and activation of extracellular vesicles, ageing microRNAs and the NLRP-3 inflammasome complex",01/08/2019,01/08/2019,E. Hernández,Universidad de los Andes,FONDECYT,Regular
107,IADR_2020_01,Bacterial Translocation Signatures in Periodontitis: A new paradigm for the Relationship between Periodontal-gut Microbiota and Non-Communicable Diseases,01/08/2020,01/08/2024,"P. Hernández / A. Hoare, E. Hernández",Departamento de Odontología Conservadora,Otros Internacionales,Proyectos Internacionales
108,1200100,Reducing secondary caries in dental restorations by using adhesives modified with copper and zinc nanoparticles,01/08/2019,01/08/2019,"E. Fernández / E. Hernández, C. Lozano, R. Vernal, J. Martin, M. Gutiérrez, S. Buvinic, C. Bersezio",Departamento de Odontología Restauradora,FONDECYT,Regular
109,1200098,Sensing of oral bacterial DNA translocation by circulating monocytes as drivers of low-grade systemic inflammation in apical periodontitis,01/03/2020,01/03/2024,"E. Hernández / R. Vernal, A. Escobar, M. Reyes, C. Garrido, A. Hoare, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
110,1190817,Assessing the effects of polyparasitism involving E. granulosus / F. hepatica or E. granulosus / Taenia spp. on the host immune response and Echinococcus metacestode fertility,01/04/2019,01/04/2023,"G. Cabrera, L. Saenz, E. Hernández",UNAB. Fac. de Odontología,FONDECYT,Regular
111,1191392,"Inflammageing: the contribution of periodontitis through the release of extracellular vesicles, microRNAs and activation of the NLR3 inflammasome complex",01/08/2018,01/08/2018,E. Hernández,Universidad de los Andes,FONDECYT,Regular
112,1181780,"Role of IL-35, all-trans retinoic acid, and T regulatory-derived exosomes in inhibiting the tooth-supporting bone resorption during periodontitis through modulation of the Th17/Treg imbalance",01/03/2018,01/03/2022,"R. Vernal / F. González, E. Hernández, M. Galindo",Departamento de Odontología Restauradora,FONDECYT,Regular
113,EQM180131,Microscopía confocal para el fortalecimiento de la investigación básico-clínica de la Facultad de Odontología de la Universidad de Chile,01/07/2018,01/07/2018,"M. Budini / A. Molina, A. Criollo, J. Suazo, V. Torres, P. Llanos, A. Escobar, E. Hernández, S. Buvinic, A. Paula Lima",Dirección de Instituto Ciencias Odontológicas,FONDEQUIP,Concurso de Equipamiento Científico
114,1170575,Effect of the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/04/2017,01/04/2020,"E. Fernández / E. Hernández, C. Covarrubias, J. Martin, C. Bersezio, J. Estay, P. Vildósola",Departamento de Odontología Restauradora,FONDECYT,Regular
115,1160238,Effect on the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/06/2015,01/06/2015,"E. Fernández / J. Martin, C. Bersezio, E. Hernández, P. Vildósola, C. Covarrubias, S. Buvinic",Departamento de Odontología Restauradora,FONDECYT,Regular
116,1161475,Fertility status and protoscolex production in hydatid cysts of Echinococcus granulosus in ruminant is positive modulated by Fasciola hepatica co-infection,01/04/2016,01/04/2020,"L. Saenz, E. Hernández, G. Cabrera",UNAB. Fac. de Ecología y Recursos Naturales,FONDECYT,Regular
117,1160741,Endodontic pathogen-induced macrophage responsiveness profiles ansd their epigenetic regulation as determinants for systemic inflammation and treatment response in chronic apical periodontitis,01/04/2016,01/04/2020,"E. Hernández / C. Garrido, R. Vernal, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
118,NM2016_019,Núcleo Milenio en mecanismos patogénicos asociados a patología perinatal y enfermedades orales ,01/07/2016,01/07/2016,E. Hernández,Departamento de Patología y Medicina Oral,Iniciativa científica Milenio,Núcleos Milenio
119,1140904,Role of periodonto-pathogenic bacterial serotypes in promoting the alveolar bone resorption during periodontitis through an imbalance of Th1/Th17 versus Treg immune responses,01/03/2014,01/03/2018,"R. Vernal / P. Hernández, A. Escobar, E. Hernández, C. Vega, M. Galindo",Departamento de Odontología Conservadora,FONDECYT,Regular
120,EQM130076,Adquisición de un microscopio electrónico de barrido y equipos auxiliares (sem-edx) para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,"C. Covarrubias / J. Salinas, M. Yazdani-Pedram, S. Buvinic, J. Gamonal, P. Caviedes, H. Palza, R. Vernal, E. Hernández, A. Escobar, V. Torres, J. Rodríguez, A. Paula Lima",Departamento de Ciencias Físicas y Químicas,FONDEQUIP,Concurso de Equipamiento Científico
121,1130570,Biological plaque control in periodontal diseases: understanding variability of microbiome/immune response and implementation of a conventional periodontal treatment combined with probiotics,01/03/2013,01/03/2017,"J. Gamonal / R. Cabello, P. Carvajal, G. Rodríguez, N. Dutzan, L. Abusleme, E. Hernández",Departamento de Odontología Conservadora,FONDECYT,Regular
122,1120138,Crosstalk between local host response to endodontric infection and low-grade systemic inflammation in asymptomatic apical periodontitis: prospective study evaluating the effect of conservative endodontic tratment,01/03/2012,01/03/2016,"E. Hernández / J. Gamonal, R. Vernal, C. Garrido",Departamento de Patología y Medicina Oral,FONDECYT,Regular
123,1090046,The TH17 vs. TREG Imbalance in the pathogenesis of periodontitis: New approach for dichotomy TH1 vs. TH2.,01/03/2009,01/03/2013,"J. Gamonal / N. Dutzan, E. Hernández, J. Aguillón",Departamento de Odontología Conservadora,FONDECYT,Regular
124,1090461,Characterization of oxidant status and mmp-mediated proteolysis during progression of apical periodontitis in gingival crevicular fluid: a new tool in the search of early prognostic markers,01/03/2009,01/03/2012,"E. Hernández / C. Garrido, J. Gamonal, I. Espinoza",Departamento de Patología y Medicina Oral,FONDECYT,Regular
125,I07/02-2,Caracterización del fluido Gingival Crevicular de piezas dentarias con lesiones apicales y su aplicación en el monitoreo clínico,01/03/2007,01/03/2009,E. Hernández,Departamento de Odontología Conservadora,Fondo Central de Investigación,INICIACION
126,MULT 06/05-2,Patrones de proteólisis asociados con la progresión de la periodontitis crónica y su relación con la actividad de la MMP-13,01/12/2006,01/12/2008,E. Hernández / J. Gamonal,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
127,MULT 05/19-2,Degradómica funcional de colagenasa 3 (mmp-13) asociada a destrucción del tejido periodontal,01/12/2005,01/12/2005,"J. Gamonal, L. García, E. Hernández",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
128,1240076,Maladaptive trained immunity to endodontic bacteria in Apical Periodontitis: Exploring of reprogramming mechanisms and their therapeutic modulation in monocyte,01/07/2023,01/07/2023,"E. Hernández / C. Garrido, R. Vernal, A. Hoare, P. Hernández, C. Beltrán",Departamento de Patología y Medicina Oral,FONDECYT,Regular
129,1231728,Defining the role of Streptococcus gordonii and Streptococcus sanguinis in periodontitis pathogenesis,01/03/2023,01/03/2027,"L. Abusleme / A. Hoare, N. Dutzan",Departamento de Patología y Medicina Oral,FONDECYT,Regular
130,1211471,The pathogenic vicious cycle between periodontitis and gestational diabetes mellitus: communication via bacterial translocation and extracellular vesicles,01/03/2021,01/03/2025,"A. Hoare, E. Hernández",Universidad de los Andes,FONDECYT,Regular
131,1200877,Periodontal pathogens in oral cancer promotion: Role of TLR4/TLR2 and beta-catenin pathway in cellular proliferation and transformation,01/03/2020,01/03/2024,"A. Hoare, R. Vernal",Departamento de Patología y Medicina Oral,FONDECYT,Regular
132,IADR_2020_01,Bacterial Translocation Signatures in Periodontitis: A new paradigm for the Relationship between Periodontal-gut Microbiota and Non-Communicable Diseases,01/08/2020,01/08/2024,"P. Hernández / A. Hoare, E. Hernández",Departamento de Odontología Conservadora,Otros Internacionales,Proyectos Internacionales
133,1200098,Sensing of oral bacterial DNA translocation by circulating monocytes as drivers of low-grade systemic inflammation in apical periodontitis,01/03/2020,01/03/2024,"E. Hernández / R. Vernal, A. Escobar, M. Reyes, C. Garrido, A. Hoare, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
134,1190795,Periodontal pathogens in oral cancer promotion: Role of TLR4/TLR2 and beta-catenin pathway in cellular proliferation and transformation,01/07/2018,01/07/2018,"A. Hoare, R. Vernal",Departamento de Patología y Medicina Oral,FONDECYT,Regular
135,1181184,Periodontal pathogens in oral cancer promotion: Role of TLR4 and beta­-catenin/ E­-cadherin/Caveolin­-1 complex in cellular transformation,01/07/2017,01/07/2017,"A. Hoare, R. Vernal",Departamento de Patología y Medicina Oral,FONDECYT,Regular
136,11180669,"Comparison of invasive and pro-inflammatory abilities of Fusobacterium nucleatum grown in the context of periodontitis-associated, or health-associated species",01/05/2018,01/05/2018,A. Hoare,Departamento de Patología y Medicina Oral,FONDECYT,Iniciación en Investigación
137,1150495,Determination of critical genes encoding virulence factors of P. gingivalis involved in the onset and  progression of periodontitis: new insights on the transition from health to disease.,01/03/2015,01/03/2015,"P. Carvajal, A. Hoare",Departamento de Patología y Medicina Oral,FONDECYT,Regular
138,1R21DE023967-01,"In vitro models of subgingival communities and their in vivo pathogenic potential¿. School of Dental Medicine, University of Connecticut Health Center",01/08/2014,01/08/2016,A. Hoare,University of Connecticut,Otros Internacionales,Proyectos Internacionales
139,3120090,Participación de interleuquinas mediadoras de la respuesta Th2 en la remodelación de la vía aérea inducida por Pneumocystis en ratas inmunocompetentes.,01/03/2012,01/03/2012,A. Hoare / S. Vargas,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
140,212RT0450,Red iberoamericana sobre pneumocystosis (IBEROPNEUMOCYSTIS),01/09/2012,01/09/2015,"S. Vargas, A. Hoare",Otras Instituciones,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
141,I2-03/10-2,Daño oxidativo en Citología oral de individuos fumadores con mucosa oral sana y con patologías orales asociadas al hábito de fumar ,01/07/2003,01/08/2005,I. Espinoza / N. Lobos,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,INICIACION
142,SAL-01/07-2,Estudio de la influencia del nivel de oxígeno y de factores angiogénicos en los mecanismos de agresión tumoral,01/03/2001,01/03/2001,"N. Lobos, A. Ortega",Anatomia Patológica,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
143,I020/99-2,Valor pronóstico de P53 y Bcl-2 en carcinomas espinocelulares de mucosa oral,01/03/1999,01/03/1999,A. Ortega / N. Lobos,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,INICIACION
144,SA22I0077,Caracterización cualitativa y cuantitativa del fluido salival y surelación con la susceptibilidad a patologías orales en poblaciónadulta chilena,01/06/2022,01/06/2022,"J. Aitken / A. Molina, G. Rojas, A. Castro, A. Maturana, C. Lozano, P. Wurmann",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
145,SA20I0066,SÍNDROME NEVOIDE BASOCELULAR EN PACIENTES CON QUERATOQUISTES ODONTOGÉNICOS: CAMINO AL DIAGNÓSTICO PRECOZ,01/04/2020,01/04/2020,"A. Ortega / I. Espinoza, A. Herrera, N. Yanine, F. Donoso, E. Escobar, A. Maturana, M. Araya, G. Rojas, B. Urzúa",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
146,SA17I0036,"Evaluación de calidad de vida, morbilidad y mortalidad post-tratamiento en pacientes con diagnostico Carcinoma Oral de Células Escamosas
",01/05/2017,01/05/2017,G. Rojas / A. Maturana,Dirección Patología,CONICYT/MINSAL,FONIS-Proyectos I&D
147,1241009,Clinical and genetic-molecular diagnosis of dental development abnormalities: phenotype-genotype correlations,01/08/2023,01/08/2023,"B. Urzúa / A. Ortega, I. Morales, M. Fresno, S. Kramer, S. Osorio, S. Rojas",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
148,SA20I0066,SÍNDROME NEVOIDE BASOCELULAR EN PACIENTES CON QUERATOQUISTES ODONTOGÉNICOS: CAMINO AL DIAGNÓSTICO PRECOZ,01/04/2020,01/04/2020,"A. Ortega / I. Espinoza, A. Herrera, N. Yanine, F. Donoso, E. Escobar, A. Maturana, M. Araya, G. Rojas, B. Urzúa",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
149,1200677,"Genetic and epigenetic etiology of development alterations affecting the number, size, form, structure and eruption of the teeth: understanding the cross talk between shared and reiterative signaling pathways",01/08/2019,01/08/2019,"B. Urzúa / M. Farías, C. Vergara, C. Corral, I. Morales, A. Ortega",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
150,1180768,"Genetic and epigenetic etiology of development alterations affecting the number, size, form, structure and eruption of the teeth: understanding the cross talk between shared and reiterative signaling pathways",01/07/2017,01/07/2017,"B. Urzúa / M. Toro, I. Morales, D. Adorno, A. Ortega",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
151,SA15I20030,Enfoque fitoterapéutico en base a carvacrol para el tratamiento de la candidiasis oral asociada a estomatitis protésica en adultos mayores portadores de prótesis removible: Ensayo clínico aleatorizado,01/12/2015,01/06/2017,"I. Morales / B. Urzúa, I. Espinoza, X. Lee, A. Ortega",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
152,1140905,Mutational analysis of causal genes of amelogenesis imperfecta and a search for new genes involved in its etiology through techniques of exome capture and massive parallel sequencing,01/03/2014,01/03/2018,"B. Urzúa / D. Adorno, A. Ortega, I. Morales, L. Jara",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
153,URED-2014-007,"Diagnóstico, manejo y tratamiento de patologías orales complejas",01/12/2014,01/12/2016,"B. Urzúa / A. Molina, L. Jara, D. Adorno, A. Ortega, J. Jara",Bioquímica,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
154,1130206,"Mutational analysis of causal genes of amelogenesis imperfecta and a search for new genes involved in its etiology through techniques of exome capture and massive parallel sequencing

",01/03/2013,01/03/2013,"B. Urzúa / I. Morales, D. Adorno, L. Jara, A. Ortega",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
155,SA12I2207,"Ensayo clínico aleatorizado para evaluar la eficacia de un sustituto salival casero, en base a manzanilla (Matricaria chamomilla) y semillas de aceite de linaza (Linum usitatissimum), en el alivio de la sensación de boca seca de distinto origen",01/12/2012,01/12/2014,"I. Morales / B. Urzúa, J. Aitken, G. Rojas, C. Lefimil, A. Ortega",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
156,1120283,Mutational analisys of causal genes of amelogenesis imperfecta and a search for new genes involved in its etiology through techniques of exome capture and massive parallel sequencing,01/03/2012,01/03/2012,"B. Urzúa / L. Jara, A. Ortega, I. Morales, D. Adorno",DEPTO. DE CIENCIAS FISICAS Y QUIMICAS,FONDECYT,Regular
157,1100350,"Amelogenesis imperfecta: clinical and genetic-molecular characterization of chilean families. Mutational analysis of the genes amelx, enam, dlx3, mmp20, fam83h, and proposal of a new candidate gene",01/03/2010,01/03/2010,"B. Urzúa / A. Ortega, I. Morales",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
158,SA09I10067,"Evaluación del impacto de intervenciones de consejería y apoyo psicologico en la salud mental, calidad de vida y adherencia a tratamiento de pacientes con enfermedades dermatologicas y estomatológicas",01/12/2009,01/12/2009,"G. Rojas / A. Ortega, A. Herrera",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
159,1090214,"Amelogénesis imperfecta en Chile: caracterización clínica y genético-molecular. Análisis mutacional de los genes amelix, enam, DLX3, MMP20, KLK4, FAM83H y propuesta de un nuevo gen candidato.",01/03/2009,01/03/2009,"B. Urzúa / L. Jara, A. Ortega",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
160,1090290,Relación entre microorganismos anaerobios y comportamiento clínico e histológico de periodontitis apicales crónicas.,01/03/2009,01/03/2009,A. Ortega / S. Maggiolo,Departamento de Patología y Medicina Oral,FONDECYT,Regular
161,MULT 06/08-2,"Análisis mutacional de los genes de enamelina (ENAM), enamelisina (MMP-20) y calicreína (KLK$) en familias chilenas afectadas con amelogénesis imperfecta",01/12/2006,01/12/2006,"B. Urzúa / A. Ortega, D. Adorno",Departamento de Ciencias Físicas y Químicas,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
162,1061073,"Análisis genético, clínico y molecular de familias chilenas afectadas con Amelogénesis Imperfecta
",01/03/2006,01/03/2006,"B. Urzúa / I. Morales, A. Ortega",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
163,MULT 05/16-2,Uso de la composición proteica de la saliva parotídea en el monitoreo clínico de la parotiditis crónica recurrente infantil: búsqueda de marcadores moleculares de actividad y de remisión,01/12/2005,01/12/2005,"I. Morales / R. López, A. Ortega",Departamento de Ciencias Físicas y Químicas,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
164,SAL-01/07-2,Estudio de la influencia del nivel de oxígeno y de factores angiogénicos en los mecanismos de agresión tumoral,01/03/2001,01/03/2001,"N. Lobos, A. Ortega",Anatomia Patológica,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
165,ODO-017,Rol pronóstico de marcadores tumorales en pacientes con carcinomas espinocelulares de mucosa oral,01/03/2000,01/03/2000,A. Ortega / C. Peñafiel,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
166,I020/99-2,Valor pronóstico de P53 y Bcl-2 en carcinomas espinocelulares de mucosa oral,01/03/1999,01/03/1999,A. Ortega / N. Lobos,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,INICIACION
167,1920689,Lesiones bucales en relación a la acción tópica y sistémica del alcohol,01/03/1992,01/03/1995,"G. Rojas, A. Ortega",Departamento de Patología y Medicina Oral,FONDECYT,Regular
168,1241009,Clinical and genetic-molecular diagnosis of dental development abnormalities: phenotype-genotype correlations,01/08/2023,01/08/2023,"B. Urzúa / A. Ortega, I. Morales, M. Fresno, S. Kramer, S. Osorio, S. Rojas",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
169,COVID0908,“Eficacia del Ácido Hipocloroso como agente reductor de SARS CoV-2 en los aerosoles generados durante la atención odontológica”,01/06/2020,01/06/2021,P. Palma,Departamento de Patología y Medicina Oral,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
170,1181470,Determination of residual content of p-Chloroaniline and pathogenic strains in ex-Vivo and humans produced in endodontic treatment after the use of 5% sodium hypochlorite and 2% chlorhexidine,01/07/2017,01/07/2017,"I. Yévenes / P. Palma, A. Fuenzalida, J. Parada, G. Compan, S. Maggiolo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
171,1181131,Understanding mechanisms of action of probiotics in controlling dental caries,01/07/2017,01/07/2017,"G. Rodríguez / M. Díaz, R. Cabello, A. Escobar, P. Palma",Departamento de Odontología Restauradora,FONDECYT,Regular
172,SA17I0027,"Efecto del uso diario de dentríficos con urea y arginina, en una poblaicón infantil de 7 a 9 años, en la reducción de incidencia de lesiones de caries
",01/05/2017,01/05/2017,I. Yévenes / P. Palma,Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
173,1090619,"Distribución de genotipos fimA de Porphyromonas gingivalis en un grupo de pacientes chilenos, según su estado de salud periodontal. Susceptibilidad a antimicrobianos de los genotipos más prevalentes.",01/03/2009,01/03/2009,"M. Gajardo / B. Urzúa, P. Palma",Departamento de Patología y Medicina Oral,FONDECYT,Regular
174,ODO-017,Rol pronóstico de marcadores tumorales en pacientes con carcinomas espinocelulares de mucosa oral,01/03/2000,01/03/2000,A. Ortega / C. Peñafiel,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
175,1100737,Infantile chronic recurrent parotitis: a proteomic approach to the identification of molecular markers in parotid saliva that are associated with the degree of gland damage,01/03/2010,01/03/2010,"I. Morales / R. López, M. Landaeta, B. Urzúa, J. Pinares",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
176,1231350,Unraveling the role of JAK1 and JAK2 pathway in periodontitis: drivers of immunopathology and possible therapeutic targets,01/03/2023,01/03/2027,"N. Dutzan / M. Reyes, J. Aguillón, L. Abusleme, M. Arce",Departamento de Odontología Conservadora,FONDECYT,Regular
177,EQM220029,Un Citometro de Flujo con Tecnología de Vanguardia,01/06/2022,01/06/2022,M. Reyes,Departamento de Patología y Medicina Oral,FONDEQUIP,Concurso de Equipamiento Científico
178,11221000,Role of PORCN in tobacco smoke-induced oral carcinogenesis: a novel therapeutic approach to prevent malignant transformation of oral keratinocytes,01/03/2022,01/03/2025,M. Reyes,Departamento de Patología y Medicina Oral,FONDECYT,Iniciación en Investigación
179,11200719,Disruption of Wnt secretion in oral carcinogenesis: a novel therapeutic approach to interfere with the progression from oral dysplasia towards oral cancer,01/05/2020,01/05/2020,M. Reyes,Departamento de Patología y Medicina Oral,FONDECYT,Iniciación en Investigación
180,1200098,Sensing of oral bacterial DNA translocation by circulating monocytes as drivers of low-grade systemic inflammation in apical periodontitis,01/03/2020,01/03/2024,"E. Hernández / R. Vernal, A. Escobar, M. Reyes, C. Garrido, A. Hoare, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
181,UI-024/19,Rol de la secreción de ligandos Wnt en la progresión de la carcinogénesis oral,01/10/2019,01/10/2021,M. Reyes,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,U-INICIA
182,FIOUCH 13-008,Relación entre linfocitos T reguladores y natural killer en el infiltrado linfocitario de carcinoma de células escamosas,01/01/2014,01/01/2017,"D. Adorno / M. Farías, C. Beltrán, A. Escobar, M. Reyes",Departamento de Patología y Medicina Oral,Otros,Otros
183,SA22I0077,Caracterización cualitativa y cuantitativa del fluido salival y surelación con la susceptibilidad a patologías orales en poblaciónadulta chilena,01/06/2022,01/06/2022,"J. Aitken / A. Molina, G. Rojas, A. Castro, A. Maturana, C. Lozano, P. Wurmann",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
184,SA20I0066,SÍNDROME NEVOIDE BASOCELULAR EN PACIENTES CON QUERATOQUISTES ODONTOGÉNICOS: CAMINO AL DIAGNÓSTICO PRECOZ,01/04/2020,01/04/2020,"A. Ortega / I. Espinoza, A. Herrera, N. Yanine, F. Donoso, E. Escobar, A. Maturana, M. Araya, G. Rojas, B. Urzúa",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
185,SA20I0049,"Identificación de experiencias psicológicas frente al trauma maxilofacial y ocular, en personas víctimas de violencia de agentes del estado en el contexto de la movilización social en Chile el año 2019-2020",01/11/2020,01/05/2023,"G. Rojas / A. Herrera, C. Corral, S. Córdova, G. Ríos",Departamento de Anatomía Patológica,CONICYT/MINSAL,FONIS-Proyectos I&D
186,SA19I0161,"Facilitadores y barreras para la asistencia a control de salud oral en niños y niñas egresados de programa CERO, en atención primaria",01/03/2019,01/03/2019,"G. Ríos / A. Correa, B. Ruiz, A. Herrera, G. Rojas",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
