,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
129,"Urzua I., Mendoza C., Arteaga O., Rodriguez G., Cabello R., Faleiros S., Carvajal P., Munoz A., Espinoza I., Aranda W., Gamonal J.",Dental caries prevalence and tooth loss in chilean adult population: First national dental examination survey,2012,International Journal of Dentistry,SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2012/810170,10.1155/2012/810170
130,"Morales-Bozo, I; Rojas, G; Ortega-Pinto, A; Espinoza, I; Soto, L; Plaza, A; Lozano, C; Urzua, B",Evaluation of the efficacy of two mouthrinses formulated for the relief of xerostomia of diverse origin in adult subjects,2012,GERODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1741-2358.2012.00626.x,10.1111/j.1741-2358.2012.00626.x
131,"Constanza, GU;Fernando, RO;Iris, ES;Darinka, MS",Oral health practices and beliefs among caregivers of the dependent elderly,2012,GERODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1741-2358.2011.00553.x,10.1111/j.1741-2358.2011.00553.x
132,Espinoza Santander I,Bioética y asignación de recursos para la atención odontológica del adulto mayor en Chile,2011,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072011000200008,10.4067/S0719-01072011000200008
133,"Espinoza, I ; Osorio, P ; Torrejon, MJ ; Lucas-Carrasco, R ; Bunout, D",Validation of the WHOQOL-BREF quality of life questionnaire among Chilean older people,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011000500003,10.4067/S0034-98872011000500003
134,"Farina, RA ; Becar, M ; Plaza, C ; Espinoza, I ; Franco, ME","Correlation Between Single Photon Emission Computed Tomography, AgNOR Count, and Histomorphologic Features in Patients With Active Mandibular Condylar Hyperplasia",2011,JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.joms.2010.06.184,10.1016/j.joms.2010.06.184
135,"Espinoza Santander, I; Muñoz Poblete, C; Lara Molina, M; Uribe Cifuentes, JP",Hábitos de higiene oral en estudiantes de odontología de la Universidad de Chile,2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072010000100002,10.4067/S0719-01072010000100002
136,Rojas-Alcayaga G; Brignardello R; Espinoza I; Franco M.E; Lobos N; Ortega-Pinto A.V.,Oral malignant tumours: a report on 728 cases in Chile.,2010,Acta odontologica latinoamericana : AOL,SCOPUS/UCH/VID,,
137,"Cordero, K ; Espinoza, I ; Caceres, D ; Roco, A ; Miranda, C ; Squicciarini, V ; Santander, P ; Lee, K ; Saavedra, I ; Quinones, L",Oral cancer susceptibility associated with the CYP1A1 and GSTM1 genotypes in Chilean individuals,2010,ONCOLOGY LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3892/ol_00000097,10.3892/ol_00000097
138,"Urrutia, CG ; Santander, IE ; Ormazabal, FR",Spanish translation and validation of the Nursing Dental Coping Beliefs Scale,2010,REVISTA ESPANOLA DE SALUD PUBLICA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
139,"Gamonal, J ; Mendoza, C ; Espinoza, I ; Munoz, A ; Urzua, I ; Aranda, W ; Carvajal, P ; Arteaga, O",Clinical Attachment Loss in Chilean Adult Population: First Chilean National Dental Examination Survey,2010,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2010.100148,10.1902/jop.2010.100148
140,"Rojas-Alcayaga, G ; Ortega-Pinto, A ; Brignardello, R ; Espinoza, I ; Franco, ME ; Lobos, N",Oral mucosal melanoma: histopathological features in a Chilean Hispanic Amerindian population,2010,HISTOPATHOLOGY,ISI/UCH/VID,,
141,"Bravo, L ; Cordero, K ; Rojas, G ; Franco, M ; Espinoza, I ; Ortega-Pinto, A",Ameloblastomas: a clinic- histopathological study of solid and Unicystic type Ameloblastomas from IREPO-Chile,2010,HISTOPATHOLOGY,ISI/UCH/VID,,
142,"Ortega, A ; Farina, V ; Gallardo, A ; Espinoza, I ; Acosta, S",Nonendodontic periapical lesions: a retrospective study in Chile,2007,INTERNATIONAL ENDODONTIC JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2591.2007.01232.x,10.1111/j.1365-2591.2007.01232.x
143,Villarroel Castro P; Fariña Sirandoni R; Espinoza Santander I,Quiste de Gorlin asociado a Odontoma: reporte de un caso con su tratamiento quirúrgico,2005,REVISTA ESPANOLA DE CIRUGIA ORAL Y MAXILOFACIAL,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4321/s1130-05582005000600005,10.4321/s1130-05582005000600005
144,Rojas Torres L.S; Mosqueda Taylor A; Vega-Memije M.E; Espinoza Santander I.,Plasma cell mucositis: Report of two cases and literature Revision,2005,"Dermatologia Cosmetica, Medica y Quirurgica",SCOPUS/UCH/VID,,
145,Orellana Bustos Alejandra; Espinoza Santander Iris; Franco Martínez Eugenia; Lobos Jaimes-Freyre Nelson; Ortega Pinto Ana,Evaluación del grado de queratinización y el recuento de AgNORs en citología exfoliativa de mucosa oral normal de individuos fumadores y no fumadores,2004,MEDICINA ORAL PATOLOGIA ORAL Y CIRUGIA BUCAL,SCIELO-otros paises /UCH/VID,,
146,"Zapata, I; Rivera, O; Espinoza, I; Rojas, G; Misrachi, C",Impact of prosthetic rehabilitation in the self-perception of oral health status in elderly.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
147,"Espinoza, I;Rojas, R;Aranda, W;Gamonal, J","Prevalence of oral mucosal lesions in elderly people in Santiago, Chile",2003,JOURNAL OF ORAL PATHOLOGY & MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1034/j.1600-0714.2003.00031.x,10.1034/j.1600-0714.2003.00031.x
148,"Estay, J; Pardo-Diaz, C; Reinoso, E; Perez-Inigo, J; Martin, J; Jorquera, G; Kuga, M; Fernandez, E",Comparison of a resin-based sealant with a nano-filled flowable resin composite on sealing performance of marginal defects in resin composites restorations: a 36-months clinical evaluation,2022,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-022-04557-z,10.1007/s00784-022-04557-z
149,"Vega, Vicente; Osorio, Sylvia; Estay, Juan; Farfán, José; Quintana, Constanza; Corral, Camila",Radiopacidad de Resinas Acrílicas y Bisacrílicas Usadas como Restauraciones Provisionales,2021,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2021000100119,10.4067/S0718-381X2021000100119
150,"Estay, J; Angel, P; Bersezio, C; Tonetto, M; Jorquera, G; Pena, M; Fernandez, E","The change of teeth color, whiteness variations and its psychosocial and self-perception effects when using low vs. high concentration bleaching gels: a one-year follow-up",2020,BMC ORAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12903-020-01244-x,10.1186/s12903-020-01244-x
151,"Bersezio C., Zambrano G., Chaple Gil A.M., Estay J., Fernández E.",Evaluation of dental esthetics self-perception in patients treated with two different types of tooth whitening,2020,Revista Cubana de Estomatologia,SCOPUS/SCIELO-otros paises /UCH/VID,,
152,"Bersezio, C; Sanchez, F; Estay, J; Ledezma, P; Vernal, R; Garlet, G; Oliveira, OB; Fernandez, E",Inflammatory markers IL-1 beta and RANK-L assessment after non-vital bleaching: A 3-month follow-up,2020,JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jerd.12557,10.1111/jerd.12557
153,"Bersezio, C; Estay, J; Saez, M; Sanchez, F; Vernal, R; Fernandez, E",Six-month Follow-up of the Effect of Nonvital Bleaching on IL-1 beta and RANK-L: A Randomized Clinical Trial,2019,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/18-023-C,10.2341/18-023-C
154,"Gallardo, Paulo; Corral-Nuñez, Camila; Osorio, Sylvia; Estay, Juan",Radiopacidad de Cementos de Resina Compuesta Evaluados con Técnica Radiográfica Digital,2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200077,10.4067/S0719-01072019000200077
155,"Fresno, M. Consuelo; Jeldes, Gabriela; Estay, Juan; Martin, Javier","Prevalencia, severidad de caries dental y necesidad de tratamiento restaurador en escolares de 6 a 12 Años de la Provincia de Santiago, Región Metropolitana",2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200081,10.4067/S0719-01072019000200081
156,"Carrasco-Bustos, Jimmy; Freundlich-Deutsch, Tomás; Peñafiel-Ekdhal, Cristian; Estay-Larenas, Juan; Vergara-Núñez, Cristián",Relación entre la Posición Natural de Cabeza y el Plano de Frankfort,2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200074,10.4067/S0719-01072019000200074
157,"Bersezio, C; Ledezma, P; Estay, J; Mayer, C; Rivera, O; Fernandez, E",Color Regression and Maintenance Effect of Intracoronal Whitening on the Quality of Life: RCT-A One-year Follow-up Study,2019,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/17-288-C,10.2341/17-288-C
158,"Estay, J; Bersezio, C; Faune, J; Correa, MP; Angel, P; Martin, J; Fernandez, E","Effects of Sealing Marginal Occlusal Defects of Composite Restorations with a Nanofiller-Reinforced Flowable Resin Composite: A Double-Blind, Randomised Clinical Trial with One-Year Follow-Up",2018,ORAL HEALTH & PREVENTIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3290/j.ohpd.a41656,10.3290/j.ohpd.a41656
159,"Aguirre, Pablo Angel; Gallegos-Fauré, Andrea; Bersezio-Miranda, Cristian; Estay-Larenas, Juan; Arias-Fredes, Roque",Selladores de Superficie en Base a Resina: Potencial de Prevenir Tinción Exógena,2018,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2018000400348.,10.4067/S0718-381X2018000400348.
160,"Bersezio, C; Martin, J; Mayer, C; Rivera, O; Estay, J; Vernal, R; Haidar, ZS; Angel, P; Oliveira, OB; Fernandez, E",Quality of life and stability of tooth color change at three months after dental bleaching,2018,QUALITY OF LIFE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11136-018-1972-7,10.1007/s11136-018-1972-7
161,"Corral, Camila; Negrete, Pedro; Estay, Juan; Osorio, Sylvia; Covarrubias, Cristian; de Olivera Junior B; Barud, Hernane",Radiopacidad y Evaluación Química de Cementos Comerciales en Base a Silicato de Calcio,2018,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2018000300262,10.4067/S0718-381X2018000300262
162,"Angel, P; Bersezio, C; Estay, J; Werner, A; Retamal, H; Araya, C; Martin, J; Fernandez, E","Color stability, psychosocial impact, and effect on self-perception of esthetics of tooth whitening using low-concentration (6%) hydrogen peroxide",2018,QUINTESSENCE INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3290/j.qi.a40468,10.3290/j.qi.a40468
163,"Larenas, JE; Casielles, JM; Grez, PV; Villablanca, MC; Mjor, IA; Oliveira, OB; Laske, M; Loomans, BA; de Andrade, MF; Cortes, GM; Gordan, VV; Opdam, NJM; Fernandez, E",Sealing of restorations with marginal defects does not affect their longevity,2018,AMERICAN JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,,
164,"Estay, J; Martin, J; Viera, V; Valdivieso, J; Bersezio, C; Vildosola, P; Mjor, IA; Andrade, MF; Moraes, RR; Moncada, G; Gordan, VV; Fernandez, E",12 Years of Repair of Amalgam and Composite Resins: A Clinical Study,2018,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-313-C,10.2341/16-313-C
165,"Estay, Juan; Bersezio, Cristian; Arias, Roque; Fernández, Eduardo; Oliveira Junior, Osmir Batista; Ferrarezi de Andrade, Marcelo; Corral Núñez, Camila",Effect of Clinical Experience on Accuracy and Reliability of Radiographic Caries Detection,2017,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,,
166,"Bersezio, C; Martin, J; Pena, F; Rubio, M; Estay, J; Vernal, R; Oliveira, OB; Fernandez, E",Effectiveness and Impact of the Walking Bleach Technique on Esthetic Self-perception and Psychosocial Factors: A Randomized Double-blind Clinical Trial,2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-133-C,10.2341/16-133-C
167,"Estay, J; Martin, J; Vildosola, P; Mjor, IA; Oliveira, OB; Andrade, MF; Moncada, G; Gordan, VV; Fernandez, E",Effect of Refurbishing Amalgam and Resin Composite Restorations After 12 Years: Controlled Clinical Trial,2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-267-CR,10.2341/16-267-CR
168,"Moncada, G; Fernandez, E; Mena, K; Vildosola, P; Estay, J; de Oliveira, OB; Martin, J; Mjor, IA; Gordan, VV",Long-term performance of refurbished amalgam restorations: 10-year follow-up,2017,ORAL HEALTH & PREVENTIVE DENTISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3290/j.ohpd.a38775,10.3290/j.ohpd.a38775
169,"Corral-Núñez, Camila; Fernández-Godoy, Eduardo; Casielles, Javier Martín; Estay, Juan; Bersezio-Miranda, Cristian; Cisternas-Pinto, Patricia; Batista-de Oliveira Jr, Osmir",THE CURRENT STATE OF CALCIUM SILICATE CEMENTS IN RESTORATIVE DENTISTRY: A REVIEW,2016,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17533/udea.rfo.v27n2a10,10.17533/udea.rfo.v27n2a10
170,"Arias Fredes, Roque; Estay Larenas, Juan; Bersezio Miranda, Cristian; Angel Aguirre, Pablo",Entrenamiento de la capacidad de discriminación visual en odontología,2015,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
171,"Moncada, G;Fernandez, E;Mena, K;Martin, J;Vildosola, P;De Oliveira, OB;Estay, J;Mjor, IA;Gordan, VV","Seal, replacement or monitoring amalgam restorations with occlusal marginal defects? Results of a 10-year clinical trial",2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2015.07.012,10.1016/j.jdent.2015.07.012
172,"Godoy, EF; Grez, PV; Miranda, CB; Gordan, VV; Mjor, IA; Oliveira, OB; Pardo, CL; Larenas, JE; Cortes, GM; Casielles, JM",Does refurbishing composites lead to short-term effects or long-lasting improvement?,2015,AMERICAN JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,,
173,"Fernandez, E;Martin, J;Vildosola, P;Estay, J;de Oliverira, OB;Gordan, V;Mjor, I;Gonzalez, J;Loguercio, AD;Moncada, G","Sealing composite with defective margins, good care or over treatment? results of a 10-year clinical trial",2015,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/14-143-C,10.2341/14-143-C
174,"Moncada, G;Vildosola, P;Fernandez, E;Estay, J;de Oliveira, OB;de Andrade, MF;Martin, J;Mjor, IA;Gordan, VV",Longitudinal results of a 10-year clinical trial of repair of amalgam restorations,2015,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/14-045-C,10.2341/14-045-C
175,"Fernandez, E; Martin, J; Vildosola, P; Oliveira, OB; Gordan, V; Mjor, I; Bersezio, C; Estay, J; de Andrade, MF; Moncada, G",Can repair increase the longevity of composite resins? Results of a 10-year clinical trial,2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2014.05.015,10.1016/j.jdent.2014.05.015
176,"Moncada Cortés, Gustavo; Serrae Silva, Fabrício; Angel Aguirre, Pablo; Batista Oliveira, Osmir; Fresno Rivas, Maria; Cisternas Pinto, Adriana; Fernández Godoy, Eduardo; Estay Larenas, Juan; Martin Casielles Javier",Evaluation of dental restorations: A comparative study between clinical and digital photographic assessments,2014,OPERATIVE DENTISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-339-C,10.2341/12-339-C
177,"Martin J., Fernandez E., Estay J., Gordan V.V., Mjor I.A., Moncada G.",Management of class i and class II amalgam restorations with localized defects: Five-year results,2013,International Journal of Dentistry,SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2013/450260,10.1155/2013/450260
178,"Moncada, G;Sepulveda, D;Elphick, K;Contente, M;Estay, J;Bahamondes, V;Fernandez, E;Oliveira, OB;Martin, J","Effects of Light Activation, Agent Concentration, and Tooth Thickness on Dental Sensitivity After Bleaching",2013,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-335-C,10.2341/12-335-C
179,"Martin, J;Fernandez, E;Estay, J;Gordan, VV;Mjor, IA;Moncada, G",Minimal Invasive Treatment for Defective Restorations: Five-Year Results Using Sealants,2013,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-062C,10.2341/12-062C
180,"Maturana-Ramírez A., Adorno-Farías D., Reyes-Rojas M., Farías-Vergara M., Aitken-Saavedra J.","A retrospective analysis of reactive hyperplastic lesions of the oral cavity: study of 1149 cases diagnosed between 2000 and 2011, Chile",2015,Acta odontologica latinoamericana : AOL,SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S1852-48342015000200002,10.1590/S1852-48342015000200002
181,"Tittarelli, A;Mendoza-Naranjo, A;Farias, M;Guerrero, I;Ihara, F;Wennerberg, E;Riquelme, S;Gleisner, A;Kalergis, A;Lundqvist, A;Lopez, MN;Chambers, BJ;Salazar-Onfray, F",Gap Junction Intercellular Communications Regulate NK Cell Activation and Modulate NK Cytotoxic Capacity,2014,JOURNAL OF IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4049/jimmunol.1301297,10.4049/jimmunol.1301297
182,"Adorno Farias, D; Maturana Ramírez, A; Farias Vergara, M; Franco Martínez, ME; Iriarte Hernández, M; Sáez Salgado, R; Cortés Araya, J; Ortega Pinto, AV","Carcinoma Verrucoso Oral: Reporte de un caso clínico y revisión de 20 casos del Instituto de Referencia en Patología Oral (IREPO), Chile",2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/http://dx.doi.org/10.4067/s0719-01072010000300006,http://dx.doi.org/10.4067/s0719-01072010000300006
183,Torres-QuInstituto de Nutrición y Tecnología de los Alimentosna M.A; Gaete M; Hernandez M; Farias M; Lobos N.,Ameloblastin and amelogenin expression in posnatal developing mouse molars.,2005,JOURNAL OF ORAL SCIENCE,SCOPUS/UCH/VID,,
184,"Torres-Quintana, MA; Gaete, M; Hernandez, M; Farias, M; Valdivia, R; Katoh, M",Ameloblastin and amelogenin expression in postnatal developing mouse molars,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
185,"Yévenes, I., Torres Zamanillo, C.G., Fluxá, P.P., Ramirez, M.G., Maass, P., Quintana, R.","Effects of chlorophenol / hydrogen peroxide versus xylitol or chlorhexidine as chewing gum on salivary flow rate, pH, buffer capacity and salivary Streptococcus mutans scores",2014,Revista Odonto Ciencia,SCOPUS/UCH/VID,http://dx.doi.org/10.15448/1980-6523.2014.2.13114,10.15448/1980-6523.2014.2.13114
186,"Venegas, J; Diaz, F; Rojas, T; Miranda, S; Jercic, MI; Gonzalez, C; Conoepan, W; Vargas, A; Pichuantes, S; Gajardo, M; Rodriguez, J; Sanchez, G",Microsatellite loci-based distribution of Trypanosoma cruzi genotypes from Chilean chronic Chagas disease patients and Triatoma infestans is concordant with a specific host-parasite association hypothesis,2013,ACTA PARASITOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2478/s11686-013-0123-0,10.2478/s11686-013-0123-0
187,"Venegas, J; Rojas, T; Diaz, F; Miranda, S; Jercic, MI; Gonzalez, C; Conoepan, W; Pichuantes, S; Rodriguez, J; Gajardo, M; Sanchez, G",Geographical structuring of Trypanosoma cruzi populations from Chilean Triatoma infestans triatomines and their genetic relationship with other Latino American counterparts,2011,ANNALS OF TROPICAL MEDICINE AND PARASITOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1179/2047773211Y.0000000002,10.1179/2047773211Y.0000000002
188,"Venegas, J; Miranda, S; Conoepan, W; Pichuantes, S; Jercic, MI; Gonzalez, C; Gajardo, M; Apt, W; Arribada, A; Sanchez, G",Microsatellite marker analysis shows differentiation among Trypanosoma cruzi populations of peripheral blood and dejections of Triatoma infestans fed on the same chronic chagasic patients,2010,PARASITOLOGY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00436-010-1939-2,10.1007/s00436-010-1939-2
189,"Ovalle, A; Gamonal, J; Martinez, MA; Silva, N; Kakariekas, E; Fuentes, A; Chaparro, A; Gajardo, M; Leon, R; Ahumada, A; Cisternas, C",Relationship between periodontal diseases and ascending bacterial infection with preterm delivery,2009,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000400008,10.4067/S0034-98872009000400008
190,"Venegas, J; Conoepan, W; Pichuantes, S; Miranda, S; Jercic, MI; Gajardo, M; Sanchez, G",Phylogenetic analysis of microsatellite markers further supports the two hybridization events hypothesis as the origin of the Trypanosoma cruzi lineages,2009,PARASITOLOGY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00436-009-1386-0,10.1007/s00436-009-1386-0
191,"Leon, R; Silva, N; Ovalle, A; Chaparro, A; Ahurnada, A; Gajardo, M; Martinez, M; Gamonal, J",Detection of Porphyromonas gingivalis in the amniotic fluid in pregnant women with a diagnosis of threatened premature labor,2007,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2007.060368,10.1902/jop.2007.060368
192,"Sanchez, G; Coronado, X; Zulantay, I; Apt, W; Gajardo, M; Solari, S; Venegas, J",Monitoring the efficacy of specific treatment in chronic chagas disease by polymerase chain reaction and flow cytometry analysis,2005,PARASITE-JOURNAL DE LA SOCIETE FRANCAISE DE PARASITOLOGIE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1051/parasite/2005124353,10.1051/parasite/2005124353
193,"Gajardo, M; Silva, H; Gomez, L; Leon, R; Parra, B; Contreras, A; Gamonal, J",Prevalence of periodontopathic bacteria in aggressive periodontitis patients in a Chilean population,2005,JOURNAL OF PERIODONTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1902/jop.2005.76.2.289,10.1902/jop.2005.76.2.289
194,"Gajardo, M; Silva, N; Diaz, MC; Leon, R; Parra, B; Contreras, A; Gamonal, J","P. gingivalis, P. intermedia, A. actinomycetemcomitans y B. forsythus in aggressive and chronic periodontitis.",2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
195,"Silva, N; Gajardo, M; Gomez, L; Diaz, MC; Leon, R; Parra, B; Contreras, A; Gamonal, J",Occurrence of yeasts and enteric rods in a group of periodontitis patients,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
196,"Sanchez, G; Cuellar, D; Zulantay, I; Gajardo, M; Gonzalez-Martin, G",Cytotoxicity and trypanocidal activity of nifurtimox encapsulated in ethylcyanoacrylate nanoparticles,2002,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602002000100007,10.4067/S0716-97602002000100007
197,"Sanchez, G; Zulantay, I; Gajardo, M; Venegas, J; Villanueva, R; Perez, A; Liendo, F; Apt, W; Solari, A",Immunophenotyping by flow cytometry of peripheral blood lymphocytes from Chilean chronic chagasic patients,2002,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872002000400002,10.4067/S0034-98872002000400002
198,"Venegas, J; Salas, J; Gonzalez, C; Zulantay, I; Diaz, E; Gajardo, M; Sanchez, G; Solari, A",Isolation and partial characterization of three DNA polymerases from Trypanosoma cruzi,2000,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0305-0491(00)00229-7,10.1016/S0305-0491(00)00229-7
199,"Chaparro, A; Lozano, M; Gaedechens, D; Lopez, C; Albers, D; Hernandez, M; Pascual, A; Nart, J; Irarrazabal, CE","Exploring the Expression of Pro-Inflammatory and Hypoxia-Related MicroRNA-20a, MicroRNA-30e, and MicroRNA-93 in Periodontitis and Gingival Mesenchymal Stem Cells under Hypoxia",2022,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms231810310,10.3390/ijms231810310
200,"Fernandez, J; Jimenez, C; Benadof, D; Morales, P; Astorga, J; Caceres, F; Hernandez, M; Fernandez, A; Valenzuela, F",MMP-9 Levels in the Gingival Crevicular Fluid of Chilean Rosacea Patients,2022,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms23179858,10.3390/ijms23179858
201,"Astorga, J; Hernandez, M; Bravo, D; Hoare, A",Evaluation of PCR primers to identify Porphyromonas endodontalis in apical periodontitis clinical samples,2022,ARCHIVES OF MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00203-022-03260-7,10.1007/s00203-022-03260-7
202,"Veloso, P; Fernandez, A; Astorga, J; Gonzalez-Quintanilla, D; Castro, A; Escobar, A; Hoare, A; Hernandez, M","Lipopolysaccharide from Porphyromonas gingivalis, but Not from Porphyromonas endodontalis, Induces Macrophage M1 Profile",2022,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms231710011,10.3390/ijms231710011
203,"Cavalla F., Hernández M.",Polarization Profiles of T Lymphocytes and Macrophages Responses in Periodontitis,2022,HORMONAL CARCINOGENESIS V,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-96881-6_10,10.1007/978-3-030-96881-6_10
204,"Derderian, N; Pereira-Prado, V; Hernandez, M; Isiordia-Espinoza, M; Arocena, M; Gonzalez-Gonzalez, R; Tremillo-Maldonado, O; Meleti, M; Molina-Frechero, N; Bologna-Molina, R",Ep-CAM (MOC-31) expression in tooth germ and ameloblastoma,2022,MEDICINA ORAL PATOLOGIA ORAL Y CIRUGIA BUCAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4317/medoral.25145,10.4317/medoral.25145
