,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
76,"Tobar, E; Galleguillos, T; Leslie, A; Poblete, M; Castillo, C; Concha, C; Ayach, P; Aldunate, C; Anabalon, J; Romero, C ",CAM-ICU COMPARED TO CAM AND DSM-IV INTERVIEW TO DELIRIUM DIAGNOSIS IN CRITICALLY ILL NON-VENTILATED PATIENTS,2009,CRITICAL CARE MEDICINE,ISI/UCH/VID,,
77,"Galleguillos U, Tamara; Leslie L, Andrea; Tapia R, Javier; Aliaga M, Álvaro",Caracterización psiquiátrica del delito de parricidio,2008,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272008000300007 ,10.4067/S0717-92272008000300007 
78,"Tobar, E ; Romero, C ; Cornejo, R ; Lira, M ; De la Barrera, L ; Gallegtlillos, T ; Fuentes, P ; Sanchez, J ; Bozan, F ; Bagedo, G ; Morandi, A ; Ely, W",CAM-ICU VALIDATION AND ADAPTATION'S PROCESS FOR SPANISH SPEAKING POPULATION IN SOUTH AMERICA,2008,CRITICAL CARE MEDICINE,ISI/UCH/VID,,
79,"Tellez, C; Galleguillos, T; Aliaga, A; Silva, C",Seasonal variation of sexual abuse in Santiago de Chile,2006,PSYCHOPATHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000090595,10.1159/000090595
80,"Galleguillos, T;Risco, L;Garay, JL;Gonzalez, M;Vogel, M",Benzodiazepine use in primary care patients,2003,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872003000500009,10.4067/S0034-98872003000500009
81,"Figueroa-Barra, AI; Bustos, MEL; Ramos, PG",Early Anomalies of Continuity in Speech are Predictive Biomarkers of Psychosis,2022,RILCE-REVISTA DE FILOLOGIA HISPANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.15581/008.38.3.1016-49,10.15581/008.38.3.1016-49
82,"Figueroa-Barra, A; Del Aguila, D; Cerda, M; Gaspar, PA; Terissi, LD; Duran, M; Valderrama, C",Automatic language analysis identifies and predicts schizophrenia in first-episode of psychosis,2022,NPJ SCHIZOPHRENIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41537-022-00259-3,10.1038/s41537-022-00259-3
83,"Martinez, A; Tobe, RH; Gaspar, PA; Malinsky, D; Dias, EC; Sehatpour, P; Lakatos, P; Patel, GH; Bermudez, DH; Silipo, G; Javitt, DC",Disease-Specific Contribution of Pulvinar Dysfunction to Impaired Emotion Recognition in Schizophrenia,2022,FRONTIERS IN BEHAVIORAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnbeh.2021.787383,10.3389/fnbeh.2021.787383
84,"Nieto, RR; Carrasco, A; Corral, S; Castillo, R; Gaspar, PA; Bustamante, ML; Silva, H",BDNF as a Biomarker of Cognition in Schizophrenia/Psychosis: An Updated Review,2021,FRONTIERS IN PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2021.662407,10.3389/fpsyt.2021.662407
85,"Langer, AI; Schmidt, C; Vergara, R; Mayol-Troncoso, R; Lecaros, J; Krogh, E; Vergara, C; Diaz, M; Rivera, G; Aguirre-Baez, R; Gaspar, PA",Examining the effect of a mindfulness based program for the improvement of cognitive function in an early stage of schizophrenia. A random controlled trial,2020,SCHIZOPHRENIA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.schres.2020.07.012,10.1016/j.schres.2020.07.012
86,"Castillo-Passi, R; Mayol, R; Aburto, B; Maturana, A; Ulloa, K; Silva, H; Gaspar, P",EEG Resting-State Attentional Networks Abnormalities are Associated With Negative Symptoms and Cognitive Deficits in Ultra High-Risk Syndrome,2019,NEUROPSYCHOPHARMACOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1038/s41386-019-0546-x,10.1038/s41386-019-0546-x
87,"Sebastián Corral Z., Laborda M., Miguez G., Fernández J., Saavedra S., Zamora D., Zegpi C., Nieto R., Silva H., Gaspar P.A.R.",Alteraciones de la cognición social en síndromes de alto riesgo en psicosis,2019,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272019000100025,10.4067/S0717-92272019000100025
88,"Gaspar, PA; Castillo, RI; Maturana, A; Villar, MJ; Ulloa, K; Gonzalez, G; Ibaceta, O; Ortiz, A; Corral, S; Mayol, R; De Angel, V; Aburto, MB; Martinez, A; Corcoran, CM; Silva, H",Early psychosis detection program in Chile: A first step for the South American challenge in psychosis research,2019,EARLY INTERVENTION IN PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/eip.12766,10.1111/eip.12766
89,"Martinez, A; Gaspar, PA; Hillyard, SA; Andersen, SK; Lopez-Calderon, J; Corcoran, CM; Javitt, DC",Impaired motion processing in schizophrenia and the attenuated psychosis syndrome: Etiological and clinical implications,2018,AMERICAN JOURNAL OF PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1176/appi.ajp.2018.18010072,10.1176/appi.ajp.2018.18010072
90,"Bustamante, ML; Herrera, L; Gaspar, PA; Nieto, R; Maturana, A; Villar, MJ; Salinas, V; Silva, H
",Shifting the focus toward rare variants in schizophrenia to close the gap from genotype to phenotype,2017,AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/ajmg.b.32550,10.1002/ajmg.b.32550
91,"Langer, AI; Schmidt, C; Mayol, R; Diaz, M; Lecaros, J; Krogh, E; Pardow, A; Vergara, C; Vergara, G; Perez-Herrera, B; Villar, MJ; Maturana, A; Gaspar, PA",The effect of a mindfulness-based intervention in cognitive functions and psychological well-being applied as an early intervention in schizophrenia and high-risk mental state in a Chilean sample: study protocol for a randomized controlled trial,2017,TRIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13063-017-1967-7,10.1186/s13063-017-1967-7
92,"Corral, SA; de Angel, V; Solos, N; Zuniga-Venegas, L; Gaspar, PA; Pancetti, F",Cognitive impairment in agricultural workers and nearby residents exposed to pesticides in the Coquimbo Region of Chile,2017,NEUROTOXICOLOGY AND TERATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ntt.2017.05.003,10.1016/j.ntt.2017.05.003
93,"Castillo, RI; Rojo, LE; Henriquez-Henriquez, M; Silva, H; Maturana, A; Villar, MJ; Fuentes, M; Gaspar, PA",From Molecules to the Clinic: Linking Schizophrenia and Metabolic Syndrome through Sphingolipids Metabolism,2016,FRONTIERS IN NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnins.2016.00488,10.3389/fnins.2016.00488
94,"Rojo, LE; Gaspar, PA; Silva, H; Risco, L; Arena, P; Cubillos-Robles, K; Jara, B",Metabolic syndrome and obesity among users of second generation antipsychotics: A global challenge for modern psychopharmacology,2015,PHARMACOLOGICAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.phrs.2015.07.022,10.1016/j.phrs.2015.07.022
95,"Martinez, A; Gaspar, PA; Hillyard, SA; Bickel, S; Lakatos, P; Dias, EC; Javitt, DC",Neural oscillatory deficits in schizophrenia predict behavioral and neurocognitive impairments,2015,FRONTIERS IN HUMAN NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnhum.2015.00371,10.3389/fnhum.2015.00371
96,"Gaspar, PA;Bustamante, ML;Rojo, LE;Martinez, A",From Glutamatergic Dysfunction to Cognitive Impairment: Boundaries in the Therapeutic of the Schizophrenia,2012,CURRENT PHARMACEUTICAL BIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/138920112800784790,10.2174/138920112800784790
97,"Rojo, LE ; Gaspar, PA ; Maccioni, RB",Molecular Targets in the Rational Design of AD Specific PET Tracers: Tau or Amyloid Aggregates?,2011,CURRENT ALZHEIMER RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/156720511796717203,10.2174/156720511796717203
98,"Gaspar, PA ; Bosman, CA ; Ruiz, S ; Zamorano, F ; Perez, C ; Aboitiz, F",Parametric increases of working memory load unveil a decreased alpha oscillatory activity in schizophrenia,2011,SCHIZOPHRENIA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.schres.2011.06.010,10.1016/j.schres.2011.06.010
99,"Gaspar, PA ; Bosman, CA ; Ruiz, S ; Zamorano, F ; Javitt, DC ; Martinez, A ; Aboitiz, F",ALPHA FREQUENCY ALTERATIONS IN SCHIZOPHRENIA DURING HIGH WORKING MEMORY LOAD CONDITIONS,2011,SCHIZOPHRENIA BULLETIN,ISI/UCH/VID,,
100,"Gaspar, PA ; Ruiz, S ; Zamorano, F ; Altayo, M ; Perez, C ; Bosman, CA ; Aboitiz, F",P300 amplitude is insensitive to working memory load in schizophrenia,2011,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1471-244X-11-29,10.1186/1471-244X-11-29
101," Gaspar, PA ; Bustamante, ML ; Silva, H ; Aboitiz, F ",Molecular mechanisms underlying glutamatergic dysfunction in schizophrenia: therapeutic implications,2009,JOURNAL OF NEUROCHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1471-4159.2009.06325.x,10.1111/j.1471-4159.2009.06325.x
102,"Gomberoff Jodorkovsky, Mario",Algunos problemas de la psicoterapia,2014,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272014000400008,10.4067/S0717-92272014000400008
103,"Vitriol, V ; Gomberoff, M ; Basualto, ME ; Ballesteros, S","Relathionship between post-traumatic stress disorder, child sexual abuse and sexual re-victimization",2006,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872006001000013,10.4067/S0034-98872006001000013
104,"Munoz-Quezada, MT; Lucero, B; Gonzalez, C",Effects of iconic gestures on the working memory of students with mild intellectual disability,2010,INFANCIA Y APRENDIZAJE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1174/021037010793139635,10.1174/021037010793139635
105,"Brunner, E; Gargoloff, P; Caro, O; Gonzalez, C; Landa, E; Gonzalez, CH; Barahonal, A; Soria, D; Tamayo, J; Rovnerlo, J; Adrianzen, C; Silva, H; Hodge, A; O'Halloran, R; Assuncao, SSM",The intercontinental schizophrenia outpatient health outcomes study (IC-SOHO): Initial 6 month findings of the sample in Latin America,2006,ACTAS ESPANOLAS DE PSIQUIATRIA,ISI/SCOPUS/UCH/VID,,
106,"Nunez, D; Gaete, J; Guajardo, V; Libuy, N; Araneda, AM; Contreras, L; Donoso, P; Ibanez, C; Mundt, AP",Brief Report: The Association of Adverse Childhood Experiences and Suicide-Related Behaviors Among 10th-Grade Secondary School Students,2022,ARCHIVES OF SUICIDE RESEARCH,/UCH/VID,http://dx.doi.org/10.1080/13811118.2022.2134067,10.1080/13811118.2022.2134067
107,"Rojas, G; Diaz, PAM; Guajardo, V; Campos, S; Herrera, P; Vohringer, P; Gomez, V; Szabo, W; Araya, R","A collaborative, computer-assisted, psychoeducational intervention for depressed patients with chronic disease at primary care: protocol for a cluster-randomized controlled trial.",2022,EUROPEAN PSYCHIATRY,ISI/UCH/VID,http://dx.doi.org/10.1192/j.eurpsy.2022.749,10.1192/j.eurpsy.2022.749
108,"Contreras, Lorena; Libuy, Nicolas; Guajardo, Viviana; Ibanez, Carlos; Donoso, Paula; Mundt, Adrian P.","The alcohol prevention magnitude measure: Application of a Spanish-language version in Santiago, Chile",2022,INTERNATIONAL JOURNAL OF DRUG POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.drugpo.2022.103793,10.1016/j.drugpo.2022.103793
109,"Martinez, P; Guajardo, V; Gomez, VE; Brandt, S; Szabo, W; Soto-Brandt, G; Farhang, M; Baeza, P; Campos, S; Herrera, P; Rojas, G",Technology-Assisted Collaborative Care Program for People with Diabetes and/or High Blood Pressure Attending Primary Health Care: A Feasibility Study,2021,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph182212000,10.3390/ijerph182212000
110,"Herrera, PA; Campos-Romero, S; Szabo, W; Martinez, P; Guajardo, V; Rojas, G",Understanding the Relationship between Depression and Chronic Diseases Such as Diabetes and Hypertension: A Grounded Theory Study,2021,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph182212130,10.3390/ijerph182212130
111,"Rojas, G; Martinez, P; Guajardo, V; Campos, S; Herrera, P; Vohringer, PA; Gomez, V; Szabo, W; Araya, R","A collaborative, computer-assisted, psycho-educational intervention for depressed patients with chronic disease at primary care: protocol for a cluster randomized controlled trial",2021,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12888-021-03380-2,10.1186/s12888-021-03380-2
112,"Nicolás Libuy H., Carlos Ibáñez P., Viviana Guajardo T., Ana María Araneda F., Lorena Contreras E., Paula Donoso A., Mundt A.P.",Adaptation and implementation of the Planet Youth substance use prevention model in Chile,2021,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272021000100038,10.4067/S0717-92272021000100038
113,"Martinez, P; Soto-Brandt, G; Brandt, S; Guajardo, V; Rojas, G",Validation of patient health Questionnaire-2 to detect depressive symptoms in diabetic or hypertensive patients,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020001101614,10.4067/S0034-98872020001101614
114,"Martinez, P; Magana, I; Vohringer, PA; Guajardo, V; Rojas, G",Development and validation of a three-item version of the Edinburgh Postnatal Depression Scale,2020,JOURNAL OF CLINICAL PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jclp.23041,10.1002/jclp.23041
115,"Rojas, G; Guajardo, V; Martinez, P; Fritsch, R",Screening and barriers for treatment of postpartum depression in Chilean public primary health care centers,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000901001,10.4067/s0034-98872018000901001
116,"Rojas, G; Guajardo, V; Martinez, P; Castro, A; Fritsch, R; Moessner, M; Bauer, S",A Remote Collaborative Care Program for Patients with Depression Living in Rural Areas: Open-Label Trial,2018,JOURNAL OF MEDICAL INTERNET RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2196/jmir.8803,10.2196/jmir.8803
117,"Alvarado, R; Jadresic, E; Guajardo, V; Rojas, G",First validation of a Spanish-translated version of the Edinburgh postnatal depression scale (EPDS) for use in pregnant women. A Chilean study,2015,ARCHIVES OF WOMENS MENTAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00737-014-0466-z,10.1007/s00737-014-0466-z
118,"Rojas, G;Castro, A;Guajardo, V;Alvarado, R;Isamit, C;Fritsch, R",Assessment of a distant collaborative program for the treatment of depression in primary care,2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000900008,10.4067/S0034-98872014000900008
119,"Ventura-Junca, R;Symon, A;Lopez, P;Fiedler, JL;Rojas, G;Heskia, C;Lara, P;Marin, F;Guajardo, V;Araya, AV;Sasso, J;Herrera, L",Relationship of cortisol levels and genetic polymorphisms to antidepressant response to placebo and fluoxetine in patients with major depressive disorder: a prospective study,2014,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12888-014-0220-0,10.1186/s12888-014-0220-0
120,"Araya, R;Fritsch, R;Spears, M;Rojas, G;Martinez, V;Barroilhet, S;Vohringer, P;Gunnell, D;Stallard, P;Guajardo, V;Gaete, J;Noble, S;Montgomery, AA","School Intervention to Improve Mental Health of Students in Santiago, Chile A Randomized Clinical Trial",2013,JAMA PEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1001/jamapediatrics.2013.2361,10.1001/jamapediatrics.2013.2361
121,"Herrera, LM;Symon, A;Heskia, C;Lara, P;Marin, F;Guajardo, V;Rojas, G;Araya, V;Fiedler, JL",RELATION BETWEEN SALIVARY CORTISOL LEVELS AND CORTICOTROPHIN RELEASING HORMONE RECEPTOR 1 (CRHR1) WITH ANTIDEPRESSANT RESPONSE TO FLUOXETINE IN PATIENTS WITH MAJOR DEPRESSIVE DISORDER,2012,EUROPEAN PSYCHIATRY,ISI/UCH/VID,,
122,"Rojas, G;Gaete, J;Guajardo, V;Martinez, V;Barroihlet, S;Meneses, J;Fritsch, R;Araya, R",Association between drug consumption and depression among high school students,2012,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012000200006,10.4067/S0034-98872012000200006
123,"Barroilhet, S;Fritsch, R;Guajardo, V;Martinez, V;Vohringer, P;Araya, R;Rojas, G","Suicidal ideation, self-directed violence and depression among Chilean school adolescents",2012,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012000700007,10.4067/S0034-98872012000700007
124,"Rojas, G;Fritsch, R;Castro, A;Guajardo, V;Torres, P;Diaz, B",Mental disorders among immigrants in Chile,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001000008,10.4067/S0034-98872011001000008
125,"Araya, R ; Montgomery, AA ; Fritsch, R ; Gunnell, D ; Stallard, P ; Noble, S ; Martinez, V ; Barroilhet, S ; Vohringer, P ; Guajardo, V ; Cova, F ; Gaete, J ; Gomez, A ; Rojas, G","School-based intervention to improve the mental health of low-income, secondary school students in Santiago, Chile (YPSA): study protocol for a randomized controlled trial",2011,TRIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1745-6215-12-49,10.1186/1745-6215-12-49
126,"Rojas, G; Fritsch, R; Guajardo, V; Rojas, F; Barroilhet, S; Jadresic, E",Characterization of depressed mothers in the postpartum,2010,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000500002,10.4067/S0034-98872010000500002
127,"Rojas, G ; Fritsch, R ; Solis, J ; Jadresic, E ; Castillo, C ; Gonzalez, M ; Guojardo, V ; Lewis, G ; Peters, TJ ; Araya, R","Treatment of postnatal depression in low-income mothers in primary-care clinics in Santiago, Chile: a randomised controlled trial",2007,LANCET,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0140-6736(07)61685-7,10.1016/S0140-6736(07)61685-7
128,"Rojas, G ; Fritsch, R ; Solis, J ; Gonzalez, M ; Guajardo, V ; Araya, R",Quality of life of women depressed in the post-partum period,2006,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872006000600006,10.4067/S0034-98872006000600006
129,"Orellana, M;Guajardo, V",Cytochrome P450 activity and its alteration in different diseases,2004,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872004000100014,10.4067/S0034-98872004000100014
130,"Orellana, M;Varela, N;Guajardo, V;Araya, J;Rodrigo, R",Modulation of rat liver cytochrome P450 activity by prolonged red wine consumption,2002,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S1532-0456(01)00292-7,10.1016/S1532-0456(01)00292-7
131,"Orellana, M; Araya, J; Guajardo, V; Rodrigo, R",Modulation of cytochrome P450 activity in the kidney of rats following long-term red wine exposure,2002,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S1532-0456(02)00076-5,10.1016/S1532-0456(02)00076-5
132,"Orellana, M; Guajardo, V; Araya, J; Thieleman, L; Rodrigo, R","Oxidative stress, microsomal and peroxisomal fatty acid oxidation in the liver of rats treated with acetone",2001,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S1532-0456(01)00171-5,10.1016/S1532-0456(01)00171-5
133,"Orellana, M; Rodrigo, R; Thielemann, L; Guajardo, V",Bile duct ligation and oxidative stress in the rat: effects in liver and kidney,2000,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0742-8413(00)00102-X,10.1016/S0742-8413(00)00102-X
134,"Costa-Cordella, S; Grasso-Cladera, A; Rossi, A; Duarte, J; Guinazu, F; Cortes, CP",Internet-based peer support interventions for people living with HIV: A scoping review,2022,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0269332,10.1371/journal.pone.0269332
135,"Martinez, P; Guajardo, V; Gomez, VE; Brandt, S; Szabo, W; Soto-Brandt, G; Farhang, M; Baeza, P; Campos, S; Herrera, P; Rojas, G",Technology-Assisted Collaborative Care Program for People with Diabetes and/or High Blood Pressure Attending Primary Health Care: A Feasibility Study,2021,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph182212000,10.3390/ijerph182212000
136,"Rojas, G; Martinez, P; Guajardo, V; Campos, S; Herrera, P; Vohringer, PA; Gomez, V; Szabo, W; Araya, R","A collaborative, computer-assisted, psycho-educational intervention for depressed patients with chronic disease at primary care: protocol for a cluster randomized controlled trial",2021,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12888-021-03380-2,10.1186/s12888-021-03380-2
137,"Martinez, P; Rojas, G; Martinez, V; Marin, R; Cornejo, JP; Gomez, V",Measuring Primary Health Care Clinicians' Skills for Depression Management,2019,FRONTIERS IN PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2019.00570,10.3389/fpsyt.2019.00570
138,"Caqueo-Urizar, A; Mena-Chamorro, P; Urzua, A; Munoz-Henriquez, W; Flores, J; Narea, M; Irarrazaval, M",Mental Health in Indigenous Children and Adolescents: The Contribution of Cultural Backgroud,2023,JOURNAL OF IMMIGRANT AND MINORITY HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10903-022-01374-0,10.1007/s10903-022-01374-0
139,"Irarrazaval, M; Caqueo-Urizarc, A",How much does the region invest in its socio-emotional future? Resources and Programs for Early Childhood in Latin America and the Caribbean,2022,REVISTA MEDICA CLINICA LAS CONDES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2022.09.004,10.1016/j.rmclc.2022.09.004
140,"Fountoulakis, KN; Karakatsoulis, G; Abraham, S; Adorjan, K; Ahmed, HU; Alarcon, RD; Arai, K; Auwal, SS; Berk, M; Bjedov, S; Bobes, J; Bobes-Bascaran, T; Bourgin-Duchesnay, J; Bredicean, CA; Bukelskis, L; Burkadze, A; Abud, IIC; Castilla-Puentes, R; Cetkovich, M; Colon-Rivera, H; Corral, R; Cortez-Vergara, C; Crepin, P; De Berardis, D; Delgado, SZ; De Lucena, D; De Sousa, A; Di Stefano, R; Dodd, S; Elek, LP; Elissa, A; Erdelyi-Hamza, B; Erzin, G; Etchevers, MJ; Falkai, P; Farcas, A; Fedotov, I; Filatova, V; Fountoulakis, NK; Frankova, I; Franza, F; Frias, P; Galako, T; Garay, CJ; Garcia-Alvarez, L; Garcia-Portilla, MP; Gonda, X; Gondek, TM; Gonzalez, DM; Gould, H; Grandinetti, P; Grau, A; Groudeva, V; Hagin, M; Harada, T; Hasan, MT; Hashim, NA; Hilbig, J; Hossain, S; Iakimova, R; Ibrahim, M; Iftene, F; Ignatenko, Y; Irarrazaval, M; Ismail, Z; Ismayilova, J; Jacobs, A; Jakovljevic, M; Jaksic, N; Javed, A; Kafali, HY; Karia, S; Kazakova, O; Khalifa, D; Khaustova, O; Koh, S; Kopishinskaia, S; Kosenko, K; Koupidis, SA; Kovacs, I; Kulig, B; Lalljee, A; Liewig, J; Majid, A; Malashonkova, E; Malik, K; Malik, NI; Mammadzada, G; Mandalia, B; Marazziti, D; Marcinko, D; Martinez, S; Matiekus, E; Mejia, G; Memon, RS; Martinez, XEM; Mickeviciute, D; Milev, R; Mohammed, M; Molina-Lopez, A; Morozov, P; Muhammad, NS; Mustac, F; Naor, MS; Nassieb, A; Navickas, A; Okasha, T; Pandova, M; Panfil, AL; Panteleeva, L; Papava, I; Patsali, ME; Pavlichenko, A; Pejuskovic, B; Da Costa, MP; Popkov, M; Popovic, D; Raduan, NJN; Ramirez, FV; Rancans, E; Razali, S; Rebok, F; Rewekant, A; Flores, ENR; Rivera-Encinas, MT; Saiz, P; de Carmona, MS; Martinez, DS; Saw, JA; Saygili, G; Schneidereit, P; Shah, B; Shirasaka, T; Silagadze, K; Sitanggang, S; Skugarevsky, O; Spikina, A; Mahalingappa, SS; Stoyanova, M; Szczegielniak, A; Tamasan, SC; Tavormina, G; Tavormina, MGM; Theodorakis, PN; Tohen, M; Tsapakis, EM; Tukhvatullina, D; Ullah, I; Vaidya, R; Vega-Dienstmaier, JM; Vrublevska, J; Vukovic, O; Vysotska, O; Widiasih, N; Yashikhina, A; Prezerakos, PE; Smirnova, D",Results of the COVID-19 mental health international for the general population (COMET-G) study,2022,EUROPEAN NEUROPSYCHOPHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.euroneuro.2021.10.004,10.1016/j.euroneuro.2021.10.004
