,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
359,CIUT-4/03,Los barrios tradicionales como oferta cultural: aproximaciones a los impactos socioculturales de los Megaproyectos Viales,01/12/2003,01/12/2003,C. Cerda,Departamento de Antropología,Gobierno Regional Metropolitano de Santiago,CIU-Tesis
360,1160445,La recontextualización de las políticas de rendición de cuentas y de mercado en escuelas públicas vulnerables de la Región Metropolitana: un estudio etnográfico,01/04/2016,01/04/2019,"J. Assael / R. Cornejo, P. Contreras",Departamento de Psicología,FONDECYT,Regular
361,1240155,"La articulación de las prescripciones emocionales, las condiciones laborales y los sentidos profesionales en el trabajo emocional cotidiano que realizan docentes en escuelas públicas vulnerables. Un estudio cualitativo complejo multi componencial",01/07/2023,01/07/2023,"R. Cornejo / C. Miranda, J. Assael",Departamento de Psicología,FONDECYT,Regular
362,1180801,"Dimensiones emocionales del trabajo docente: regulaciones, experiencias y saberes",01/03/2018,01/03/2022,R. Cornejo / J. Assael,Departamento de Psicología,FONDECYT,Regular
363,1160445,La recontextualización de las políticas de rendición de cuentas y de mercado en escuelas públicas vulnerables de la Región Metropolitana: un estudio etnográfico,01/04/2016,01/04/2019,"J. Assael / R. Cornejo, P. Contreras",Departamento de Psicología,FONDECYT,Regular
364,1150641,La recontextualización de las políticas educativas en la vida cotidiana de las escuelas públicas vulnerables: un estudio etnográfico,01/03/2015,01/03/2015,"J. Assael / A. Valdivia, R. Cornejo",Departamento de Psicología,FONDECYT,Regular
365,1151209,"Vidas Académicas, instituciones en disputa: La organización del trabajo y la subjetividad académica en un contexto de transformación",01/03/2015,01/03/2019,R. Cornejo,U. Católica de Valparaiso,FONDECYT,Regular
366,UR15-002,"Políticas educativas, trabajo docente y nuevas ciudadanías de cara a los desafíos de la globalización",01/01/2016,01/01/2018,"R. Cornejo / E. Águila, C. Ruiz, J. Assael, L. Reyes, M. Florez, A. Valdivia, M. Pérez",Decanato,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
367,INTERD-5-4,"Etnografía escolar en Chile: Historia, oficio y debates actuales",01/01/2016,01/09/2016,"A. Valdivia / R. Cornejo, J. Isla",Departamento de Investigaciones Mediáticas y de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
368,114-165,Las políticas educativas de rendición de cuentas en la vida cotidiana de las escuelas públicas vulnerables: un estudio etnográfico,01/03/2014,01/03/2014,"J. Assael / A. Valdivia, R. Cornejo",Departamento de Psicología,FONDECYT,Regular
369,FONDAP2013-06,Interdisciplinary center for democracy and conflict,01/12/2014,01/12/2014,"M. Canales / J. Simonetti, P. Ruiz-Tagle, I. Piper, S. Montecino, M. Garretón, R. Atria, A. Corvalán, M. Urrutia, F. Soto, A. Menard, R. Cornejo, F. Zúñiga, R. Aceituno, C. Radiszcz, B. Bustos, S. Millaleo, E. Aliste, P. Artaza",Departamento de Sociología,FONDAP,Programa FONDAP
370,INTERD-2-3,Subjetividad docente en Chile: Voces y experiencias desde el profesorado del sistema escolar,01/08/2013,01/07/2015,"L. Reyes / M. Silva, R. Cornejo, J. Gysling, J. Assael, A. Arévalo, C. Miranda, M. Núñez, P. Valdivieso",Departamento de Estudios Pedagógicos,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
371,11130244,La complejidad de los procesos reales de trabajo docente: vínculos laborales y sentidos atribuidos al trabajo en la vida cotidiana de docentes de distintos contextos educativos.,01/11/2013,01/11/2015,R. Cornejo,Departamento de Psicología,FONDECYT,Iniciación en Investigación
372,ED16/044,Ejecutemos desde los estudiantes la mejora de la convivencia escolar y la participación ciudadana,01/12/2011,01/12/2012,"J. González, R. Cornejo",Departamento de Psicología,Explora,Divulgación y Valoración de CTI
373,SOC 10/09-2,"Subjetividad docente, malestar y condiciones de trabajo en profesores/as de Enseñanza media de Santiago",01/10/2010,01/10/2012,R. Cornejo,Departamento de Psicología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
374,1080414,"Cuestión docente, política educacional y movimiento pedagógico en Chile: trayectoria histórica, problemas y propuestas (1918-2010)",01/03/2008,01/03/2011,L. Reyes / R. Cornejo,Centro de Estudios y Desarrollo de Educación para el Magisterio,FONDECYT,Regular
375,SOC 07/27-2,Bienestar/malestar docente y condiciones de trabajo de profesores de enseñanza media de Santiago,01/10/2007,01/10/2007,R. Cornejo,Departamento de Psicología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
376,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
377,1061196,"Ecuaciones estructurales de la calidad de la educación del sistema escolar chileno (SIMCE 2003-2005)
",01/03/2006,01/03/2006,R. Cornejo,Departamento de Psicología,FONDECYT,Regular
378,SOC-DI2003-02,Estudio descriptivo y correlacional de la percepción de ciudadanía en adolescentes de una muestra de liceos de la Región Metropolitana,01/03/2003,01/03/2003,R. Cornejo,Departamento de Psicología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
379,1201981,Gramáticas de las microcontroversias a propósito del Trastorno por Déficit Atencional e Hiperactividad. Un estudio sobre los diferendos normativos suscitados en el marco de los actuales procesos civilizatorios en Chile,01/03/2020,01/03/2023,"C. Radiszcz / P. Reyes, P. Cottet",Departamento de Psicología,FONDECYT,Regular
380,1191626,Juventud y sexualidad en Valparaiso: Diseño de una linea base para la construcción de una política publica en torno a educación sexual para jóvenes de establecimientos educacionales de la comuna,01/08/2018,01/08/2018,P. Cottet,Departamento de Sociología,FONDECYT,Regular
381,REDES170095,Disruptive behaviours in childhood: a comparative perspective between Europe and Latin-America,01/12/2017,01/12/2019,P. Cottet / C. Radiszcz,Decanato,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
382,1161303,Hacia un conocimiento integral y complejo de la opinión pública en Chile: mapas y dispositivos para monitorear sus dinámicas,01/06/2015,01/06/2015,"M. Canales / C. Sáez, P. Cottet",Departamento de Sociología,FONDECYT,Regular
383,1151272,Hacia un conocimiento integral y complejo de la Opinión Pública en Chile: mapas y dispositivos para monitorear sus dinámicas,01/03/2015,01/03/2015,P. Cottet / C. Sáez,Departamento de Sociología,FONDECYT,Regular
384,10207,Repensando las prácticas de diversidad en las escuelas: un programa colaborativo con profesores y profesoras en ejercicio,01/10/2012,01/10/2015,"P. Cottet, M. Tijoux",Facultad de Educación,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
385,11355-7,"La compañía explotadora de isla de pascua. patrimonio, memoria e identidad en rapa nui. producción de un libro de difusión histórica.
",01/03/2010,01/03/2011,C. Cristino,Departamento de Antropología,Fondos de Cultura,Fondart Regional
386,1061134,"Imágenes en la piedra, magia, poder y símbolo: un estudio iconográfico interdisciplinario del arte rupestre de Rapa Nui
",01/03/2006,01/03/2006,C. Cristino / N. Vargas,Instituto de Estudios Isla de Pascua,FONDECYT,Regular
387,1050444,"Diseño gráfico y etnología: análisis interpretativo interdisciplinario del arte rupestre de Isla de Pascua (Rapa Nui) 
",01/06/2005,01/06/2005,C. Cristino / N. Vargas,Instituto de Estudios Isla de Pascua,FONDECYT,Regular
388,ETNIAS-04,Paradigmas espaciales y patrones culturales en las intervenciones territoriales en Isla de Pascua: hacia una discusión conceptual de la dimensión espacial de un desarrollo sustentable,01/03/2000,01/03/2000,"N. Vargas / C. Cristino, A. Gurovich",Instituto de Estudios Isla de Pascua,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ETNIAS INDIGENAS
389,038-1995,"Correlación crono-estratigráfica de las secuencias cultural, paleobotánica y de paleofauna en fases tempranas de la cultura Rapanui (400? - 1000 AD)",01/03/1995,01/03/1995,C. Cristino,Instituto de Estudios Isla de Pascua,FONDECYT,Regular
390,1921109,Influencia de las estructuras volcánicas en la arquitectura primitiva Rapa-Nuir y su comportamiento estructural v/s peligros naturales,01/03/1992,01/03/1993,C. Cristino,Departamento de Ciencias de la Construcción,FONDECYT,Regular
391,3240104,Dinámicas y efectos de los movimientos estudiantiles en la educación superior: un análisis comparado entre Chile y Colombia (2000-2026),01/06/2023,01/06/2023,S. Donoso,Departamento de Sociología,FONDECYT,Postdoctorado
392,1211862,"Configurations and materialities of the collective within the Chilean constituent moment. Political imagination, architectural form and institutional structure",01/08/2020,01/08/2020,"D. Opazo / N. Angelcos, S. Donoso, M. Marchant",Departamento de Arquitectura,FONDECYT,Regular
393,REDES180048,"Protest participation in Latin America: A comparative study of Argentina, Chile and Mexico",01/10/2018,01/04/2020,S. Donoso,Gabinete Departamento de Economía,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
394,1220192,"Aspiraciones políticas juveniles, marcos de acción colectiva y procesos de socialización institucional: un análisis participativo desde las y los jóvenes",01/08/2021,01/08/2021,C. Duarte,Departamento de Sociología,FONDECYT,Regular
395,INT1307,Redes colaborativas para la comprensión crítica de las juventudes y las transformaciones sociales en Chile,01/12/2013,01/12/2014,C. Duarte,Departamento de Sociología,Programa de Investigación Asociativa,Colaboración Internacional Anillos
396,10291,"Juventudes. Transformaciones socioeconómicas, sociopolíticas y socioculturales de las y los jóvenes en el Chile contemporáneo",01/10/2012,01/10/2015,"C. Duarte / M. Canales, O. Aguilera",Departamento de Sociología,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
397,1090180,Imaginarios sociales de juventud y vejez en Chile. Un enfoque generacional.,01/03/2009,01/03/2009,"P. Osorio / C. Duarte, O. Aguilera",Departamento de Antropología,FONDECYT,Regular
398,ED13/033,Investigación participativa sobre convivencia escolar,01/12/2008,01/12/2008,C. Duarte,Departamento de Sociología,Explora,Divulgación y Valoración de CTI
399,P3,Domeyko en Salud: Proyecto Adolescentes,01/03/2007,01/03/2010,"R. Sepúlveda, A. Montero, E. Peralta, C. Duarte, M. Gaete, L. Nágel, L. Córdova, T. Molina",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,Fondo Central de Investigación,Programa Domeyko
400,1070105,Cultura juvenil y producción valórica en estudiantes de educación secundaria y de educación superior,01/03/2007,01/03/2009,C. Duarte,UCCR Depto. de Historia y Geografia,FONDECYT,Regular
401,1241437,Análisis del Modelo de Portafolio de Resiliencia y Victimización en Población Universitaria Chilena,01/08/2023,01/08/2023,"J. Miranda / M. Dufey, V. Martínez",Departamento de Psicología,FONDECYT,Regular
402,SA20I0122,Factores protectores y de riesgo en la Salud Mental y Física de Primeros Respondedores involucrados en Emergencias y Desastres,01/04/2020,01/04/2020,"M. Dufey, V. Quezada, J. Wilson",Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
403,11180662,Rol moderador del tono vagal sobre el apego de los consultantes en el proceso y resultado de la psicoterapia,01/11/2018,01/11/2021,M. Dufey,Departamento de Psicología,FONDECYT,Iniciación en Investigación
404,1181114,Jealousy as an adaptation designed to protect close attachment bonds,01/03/2018,01/03/2022,M. Dufey,Universidad De Santiago,FONDECYT,Regular
405,1171675,Jealousy as an adaptive mechanism designed to protect close attachment bonds,01/09/2016,01/09/2016,M. Dufey,USACH. Escuela de Psicología,FONDECYT,Regular
406,11160138,"Contribución de las variables disposicionales interpersonales-sociales del consultante y del sistema vagal prosocial, en el proceso y cambio en psicoterapia",01/06/2016,01/06/2016,M. Dufey,Departamento de Psicología,FONDECYT,Iniciación en Investigación
407,UI-10/2016,Contribución de las variables disposicionales prosociales del consultante en el proceso y cambio en psicoterapia,01/12/2016,01/12/2018,M. Dufey,Departamento de Psicología,Fondo Central de Investigación,U-INICIA
408,1140234,Discrepancias en el valor de pareja como predictor del riesgo de maltrato hacia la pareja,01/03/2014,01/03/2017,"M. Dufey, J. Wilson",USACH. Escuela de Psicología,FONDECYT,Regular
409,11241289,"La negociación colectiva más allá de la empresa en tiempos de ""sindicalismo ascendente"" (1964-1973)",01/05/2023,01/05/2023,G. Durán,Departamento de Trabajo Social,FONDECYT,Iniciación en Investigación
410,UI-006/23,Desfragmentación Sindical en Chile y Negociación Colectiva más allá de la Empresa,01/07/2023,01/07/2023,G. Durán,Departamento de Trabajo Social,Fondo Central de Investigación,U-INICIA
411,SUSESO2020-60,"Estudio de Teletrabajo, criterios, hitos de implementación y condiciones de trabajo en empresas de la Región Metropolitana y de Valparaíso para el desarrollo de estrategias preventivas",01/08/2020,01/02/2021,"C. Rodríguez / E. Cerda, C. Díaz",Departamento de Kinesiología,Proyectos de investigación e innovación en prevención de accidentes y enfermedades profesionales,Proyectos-Investigación
412,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
413,SA20I0022,MODELO DE TOMA DE DECISIONES EFICIENTES EN LA GESTIÓN DE SERVICIOS DE SALUD MENTAL COMUNITARIA: EXPERIENCIA PILOTO EN EL SERVICIO DE SALUD METROPOLITANO SUR,01/04/2020,01/04/2020,"O. Toro / R. Sepúlveda, E. Encina, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
414,1221856,"Violencia de Género en la Pareja y otras victimizaciones, Estrategias de Afrontamiento e Impacto Psicológico: Perspectivas de madres e hijos/as pre-escolares residentes de casas de acogida y sus terapeutas",01/08/2021,01/08/2021,J. Miranda / A. Espinoza,Departamento de Psicología,FONDECYT,Regular
415,1190598,Bomberos/as y vulnerabilidad: Estudio sobre resiliencia individual y colectiva producto de grandes hitos en su historia institucional,01/07/2018,01/07/2018,A. Espinoza / P. Osorio,Departamento de Psicología,FONDECYT,Regular
416,1181134,Estrategias de prevención en salud mental de bomberos/as en Diego de Almagro y Santiago en contextos de emergencias y desastres,01/07/2017,01/07/2017,A. Espinoza / P. Osorio,Departamento de Psicología,FONDECYT,Regular
417,1171559,Salud mental en equipos de primera respuesta en emergencia y desastres en Chile,01/09/2016,01/09/2016,A. Espinoza / P. Osorio,Departamento de Psicología,FONDECYT,Regular
418,3170916,Escolares adolescentes consumidores abusivos de marihuana y construcción de identidad,01/08/2016,01/08/2016,A. Dorr / A. Espinoza,Departamento de Psiquiatría y Salud Mental Oriente,FONDECYT,Postdoctorado
419,1160504,Salud mental y desastres socionaturales. La experiencia de equipos de primera respuesta en Chile,01/06/2015,01/06/2015,A. Espinoza / P. Osorio,Departamento de Psicología,FONDECYT,Regular
420,IT15I10023,Modelo de intervención psicosocial en el proceso de reconstrucción post-desastres socionaturales,01/06/2015,01/06/2015,A. Espinoza,Departamento de Psicología,FONDEF,IDEA
421,3150554,Mother-child PTSD interventions in Chile's 27F affected population: the impact of maternal psychopathology in treatment course and outcome in their children,01/11/2014,01/11/2014,A. Espinoza,Departamento de Psicología,FONDECYT,Postdoctorado
422,657256,FAMNET_RCT,01/01/2014,01/01/2014,A. Espinoza,Decanato,Unión Europea,FP7-SMSF Research Project
423,314-049,Evaluación se síntomas relacionados al trastorno de estrés post-traumático en la población materno-infantil de la cuidad de Constitución: La efectividad de dos intervenciones terapéuticas en niños/as y adolescentes basadas en la comunidad ,01/10/2013,01/10/2013,A. Espinoza,Departamento de Psicología,FONDECYT,Postdoctorado
424,INNOV-1-6,Memoria sobre el pasado reciente construidas en interacción con lugares de memoria: Análisis y difusión de resultados de proyectos FONDECYT 1110162,01/01/2014,01/07/2015,"I. Piper / M. Urrutia, A. Espinoza",Departamento de Psicología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
425,1110162,Construcción de relatos generacionales sobre nuestro pasado reciente (1970-1990) en el escenario de cuatro lugares de memoria de Santiago.,01/03/2011,01/03/2013,"I. Piper / A. Espinoza, R. Fernández",Departamento de Psicología,FONDECYT,Regular
426,SOC 10/24-2,"Desastres naturales, resistencia y vulnerabilidad desde la identidad local y memoria colectiva en adultos mayores en la Comuna de Paredones",01/10/2010,01/10/2012,P. Osorio / A. Espinoza,Departamento de Antropología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
427,1240942,"¿Qué es un museo? Redefiniciones, tensiones y desafíos para las prácticas institucionales de los museos chilenos en el siglo XXI",01/07/2023,01/07/2023,"M. Facuse / S. Sanhueza, D. Jofré",Departamento de Sociología,FONDECYT,Regular
428,1240863,"Educación intercultural. Identificación y puesta en valor del patrimonio cultural inmaterial ""translocal"" portado a las escuelas por la migración de niños, niñas y familias de las regiones de Antofagasta, Metropolitana y del Bío-Bío",01/07/2023,01/07/2023,"S. Sanhueza / M. Facuse, C. Aroca, F. Maldonado",Departamento de Educación,FONDECYT,Regular
429,3230149,Tradición y sociabilidad en el mundo del folclore: un estudio sociológico sobre el canto popular y sus comunidades musicales,01/03/2023,01/03/2023,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
430,1230186,"Museos en transformación: redefiniciones, nuevos paradigmas y desafíos ciudadanos en el siglo XXI",01/07/2022,01/07/2022,"M. Facuse / N. Lira, C. Aroca",Departamento de Sociología,FONDECYT,Regular
431,1220701,"Museos públicos y sociedad: transformaciones institucionales, nuevos paradigmas y desafíos ciudadanos de los museos chilenos en el siglo XXI",01/08/2021,01/08/2021,"M. Facuse / F. Vilches, D. Montero, C. Aroca",Departamento de Sociología,FONDECYT,Regular
432,3220229,Prácticas performativas de los cuerpos danzantes en la precariedad laboral de la danza en Chile,01/09/2021,01/09/2021,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
433,3220471,Las escenas de música del Caribe colombiano en Santiago: procesos de adaptación e integración ante la estigmatización del migrante colombiano,01/09/2021,01/09/2021,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
434,1211464,"Museos del siglo XXI: transformaciones institucionales, nuevos paradigmas y relevancia social de los museos públicos en Chile",01/08/2020,01/08/2020,"M. Facuse / C. Aroca, F. Vilches",Departamento de Sociología,FONDECYT,Regular
435,3210439,La (re)construcción cultural de los migrantes en sociedades de destino. Un análisis a las lógicas de conflicto y reconocimiento que experimentan en sus prácticas culturales en el contexto de la Región Metropolitana,01/08/2020,01/08/2020,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
436,3200155,Imaginarios del cambio en el arte chileno del siglo XXI: representaciones nacionales y participación en las redes artísticas internacionales,01/01/2020,01/01/2020,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
437,2019,"Imaginaries of Latin America in the World Through Art: Internationalization, Representations and New Arts Scenes in the 21st Century",01/06/2022,01/06/2022,M. Facuse,Decanato,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
438,3190148,Mercados locales versus Sistema Global de las Artes: un análisis de las estrategias de internacionalización de los agentes del mercado de arte contemporáneo chileno y sus consecuencias sociales,01/10/2018,01/10/2018,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
439,U-REDES-G_2018-29,Red de Investigación y Acción en Políticas Culturales: Diversidad y Territorios,01/10/2018,01/10/2020,"M. Silva / L. Campos, M. Mellado, I. Agüero, F. Agüero, J. Labrín, M. Facuse, M. Domínguez",Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
440,1181375,"Los desafíos de la parentalidad. Discursos, prácticas y significados en diversas configuraciones familiares",01/07/2017,01/07/2017,"C. Arteaga / M. Facuse, S. Lamadrid",Departamento de Sociología,FONDECYT,Regular
441,3180025,"Internacionalización del mercado de artes visuales chileno: estrategias de acción, representaciones culturales y discursos sobre el arte contemporáneo de Chile en el exterior ",01/08/2017,01/08/2017,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
442,1171300,"Configuraciones familiares en Chile. Diversidades, prácticas y significados",01/09/2016,01/09/2016,"C. Arteaga / M. Facuse, S. Lamadrid",Departamento de Sociología,FONDECYT,Regular
443,3170044,"Internacionalización del mercado de artes visuales chileno: estrategias de acción, representaciones culturales y discursos sobre el arte contemporáneo de Chile en el exterior",01/08/2016,01/08/2016,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
444,CREA-1-3,La resurrección de los muertos,01/01/2014,01/07/2015,"E. Matthey / A. Menard, R. Aceituno, M. Facuse, R. Zúñiga, F. Galende, I. Agüero",Departamento de Artes Visuales,Iniciativa Bicentenario Juan Gómez Millas,Fondo de creación artística
445,1140928,"El mundo de las músicas inmigrantes latinoamericanas en Chile: identidades, sociabilidades y mestizajes culturales",01/03/2014,01/03/2017,M. Facuse,Departamento de Sociología,FONDECYT,Regular
446,3130648,La Institucionalización de la Cultura en América Latina: Un análisis comparativo,01/10/2012,01/10/2012,M. Facuse,Departamento de Sociología,FONDECYT,Postdoctorado
447,INTERD-2-2,"Vidas cotidianas en emergencia: Territorio, habitantes y prácticas",01/08/2013,01/07/2015,"M. Reyes / J. Larenas, X. Poo, M. Facuse, S. Arensburg, L. Campos, J. Ormeño, M. Carmona, M. Castro, M. Tijoux",Departamento de Sociología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
448,11100258,El mundo del arte de la poesía popular chilena : dinámicas sociales e interacciones con la producción escénica contemporánea en el contexto del Bicentenario,01/10/2010,01/10/2010,M. Facuse,Departamento de Sociología,FONDECYT,Iniciación en Investigación
449,SOC 09/10-2,"Creadores, mediadores y públicos: El mundo del arte de la poesía popular chilena",01/10/2009,01/10/2011,M. Facuse,Departamento de Sociología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
450,PDA-02,Inserción de investigadores postdoctorales en el Departamento de Sociología de la Universidad de Chile y en el Programa PULSO,01/12/2007,01/12/2009,"E. Barozet / M. Tijoux, M. Urrutia, M. Facuse",Departamento de Sociología,Programa Bicentario de Ciencia y Tecnología,Inserción Postdoctoral Academia
451,1171884,Relación TIC-Cadenas y Desarrollo de Santiago de Chile. ¿Conocimiento transferido o autoreferido?,01/09/2016,01/09/2016,G. Falabella,Departamento de Sociología,FONDECYT,Regular
452,URC-028/17,Redes nacionales y en ocho países que han resuelto nudos del desarrollo Chilenos e investigación exploratoria de estos logros,01/08/2017,01/08/2017,G. Falabella,Departamento de Sociología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
453,ID15I10439,Alianzas y pactos público privados que creen instituciones de servicio y potencien cadenas de valor para las PYMES y el mercado de trabajo en Territorios y Ciudades: Democracia en el Desarrollo,01/06/2015,01/06/2015,G. Falabella,Departamento de Sociología,FONDEF,IDEA Bietapa
454,INTERD-2-4,Nudos del Desarrollo en 8 Territorios-Tipo,01/08/2013,01/07/2015,"G. Falabella / R. Egaña, C. Saavedra",Departamento de Sociología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
455,1130296,¿Cuánto conocimiento transfiere el sector offShore y cadenas anexas al desarrollo de la Región Metropolitana?,01/03/2013,01/03/2016,G. Falabella,Departamento de Sociología,FONDECYT,Regular
456,1120229,¿Cuánto conocimiento derrama el sector OFFShore y cadenas anexas al desarrollo de la Región Metropolitana?,01/03/2012,01/03/2012,G. Falabella,Departamento de Sociología,FONDECYT,Regular
457,1110185,"Innovación, encadenamiento Off-Shoring y cadenas anexas en Santiago",01/03/2011,01/03/2011,G. Falabella,Departamento de Sociología,FONDECYT,Regular
458,1220203,Ocupación prehispana en torno al ¿Totoral¿. Patrón de asentamiento y uso de recursos en la Laguna de Batuco,01/04/2022,01/04/2026,"M. Sanhueza / C. Belmar, F. Falabella",Departamento de Antropología,FONDECYT,Regular
459,1160511,Variabilidad en sociedades no jerárquicas: un análisis a partir de los períodos alfareros de Chile central,01/04/2016,01/04/2020,M. Sanhueza / F. Falabella,Departamento de Antropología,FONDECYT,Regular
460,1090200,Organización espacial y social de las comunidades Llolleo en Chile central: estudio a nivel de la localidad.,01/03/2009,01/03/2013,F. Falabella / M. Sanhueza,Departamento de Antropología,FONDECYT,Regular
461,INMCS-02,Continuidades y Transformaciones culturales desde una perspectiva Arqueológica,01/12/2007,01/12/2007,"F. Falabella, M. Cartajena, A. Troncoso",Departamento de Antropología,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
462,7050165,Dieta de la poblaciones alfareras prehispanas de Chile central a través de análisis isotópicos,01/03/2005,01/03/2006,F. Falabella,Departamento de Antropología,FONDECYT,Cooperación Internacional
463,1040553,Dieta de la poblaciones alfareras prehispanas de Chile central a través de análisis isotópicos,01/03/2004,01/03/2006,F. Falabella / M. Sanhueza,Departamento de Antropología,FONDECYT,Regular
464,1030667,Periodo alfarero temprano en la cuenca de Rancagua y Cordillera aledaña: hacia una comprensión de las sociedades alfareras tempranas de Chile Central.,01/03/2003,01/03/2007,M. Sanhueza / F. Falabella,Departamento de Antropología,FONDECYT,Regular
465,1980713,Variaciones locales y regionales en la Cultura Aconcagua del valle del Río Maipo: una aproximación a los diferentes niveles de integración espacial y social.,01/03/1998,01/03/2001,F. Falabella / M. Sanhueza,Departamento de Antropología,FONDECYT,Regular
466,1970910,Descripción e interpretación de la diversidad cultural de los contextos arqueológicos del periodo agroalfarero temprano en la cuenca de Santiago,01/03/1997,01/03/2000,"F. Falabella, M. Sanhueza",Departamento de Antropología,FONDECYT,Regular
467,1940457,"Fundamentos prehispánicos de la población ""Promaucae"" histórica",01/03/1994,01/03/1997,F. Falabella,Departamento de Antropología,FONDECYT,Regular
468,1911029,Propiedades morfológicas y comportamiento mecánico de la alfarería prehispana de Chile Central: un nuevo enfoque metodológico,01/03/1991,01/03/1993,F. Falabella,Departamento de Antropología,FONDECYT,Regular
469,1221754,Collective Memories and Practices of Resistance in the 2019 Social Uprising in Chile,01/04/2022,01/04/2025,I. Piper / R. Fernández,Departamento de Psicología,FONDECYT,Regular
470,1212044,Memorias Colectivas de Resistencias en el Levantamiento Social 2019 en Chile,01/08/2020,01/08/2020,"I. Piper / R. Fernández, C. Galaz",Departamento de Psicología,FONDECYT,Regular
471,3200993,Prácticas y discursos de defensores/as de los derechos humanos en torno a la violencia policial en el Chile actual,01/03/2020,01/03/2023,R. Fernández,Departamento de Psicología,FONDECYT,Postdoctorado
472,U-REDES-C_2018_11,"Red de investigación en interseccionalidad, género y prácticas de resistencia",01/10/2018,01/10/2020,"C. Arteaga / P. Osorio, S. Lamadrid, I. Piper, L. Troncoso, R. Morrison, R. Fernández, C. Galaz, A. Fuentes",Departamento de Sociología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
473,1181874,"Contextos socioculturales para el aprendizaje y la participación de niños y niñas: Experiencias de innovación y desarrollo basadas en el juego, el diseño y la ciudadanía digital en Chile",01/07/2017,01/07/2017,"M. López / L. Brossi, R. Fernández",Departamento de Psicología,FONDECYT,Regular
474,1181493,Memorias políticas que activistas de diferentes generaciones construyen sobre la politización de la sociedad chilena en el pasado reciente,01/03/2018,01/03/2021,R. Fernández / I. Piper,Departamento de Psicología,FONDECYT,Regular
475,1171568,Memorias de la violencia política en la transición a la democracia en Chile construida por activistas que la ejercieron durante dicho período ,01/04/2017,01/04/2020,"I. Piper / C. Galaz, R. Fernández",Decanato,FONDECYT,Regular
476,1171301,Manifestaciones conmemorativas en el espacio público del centro de Santiago: memorialización y derechos ciudadanos desde la perspectiva de sus participantes ,01/09/2016,01/09/2016,R. Fernández / I. Piper,Departamento de Psicología,FONDECYT,Regular
