,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
239,"Boccardo, G",The Chilean working class during dictatorship (1973-1989): Transformations in its action and social structure,2018,IZQUIERDAS,SCOPUS/ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-50492018000700058,10.4067/S0718-50492018000700058
240,"Borquez, M; Contreras, MP; Vivaldi, E; Born, J; Inostroza, M",Post-Learning Sleep Transiently Boosts Context Specific Operant Extinction Memory,2017,FRONTIERS IN BEHAVIORAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnbeh.2017.00074,10.3389/fnbeh.2017.00074
241,"Perez, PC; Capriroli, IC; Rosas, IF","Violence, social bond and dream productions: The witness under consideration",2020,PSYCHOANALYSIS CULTURE & SOCIETY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1057/s41282-019-00144-6,10.1057/s41282-019-00144-6
242,"Pérez P.E.C., Aceituno R., Matamala F., Fischer J.",[en] State Violence and Transmission between Generations,2017,POLITICA Y SOCIEDAD,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5209/POSO.49672,10.5209/POSO.49672
243,"Cadenas, H; Vargas, M; Rivas, M","The scientific ethics committees in Chile: moral, normative, and organizational dimensions",2021,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-0527.2021.64778,10.5354/0719-0527.2021.64778
244,"Esposito, E",Las estructuras de la incertidumbre: performatividad e imprevisibilidad en las operaciones económicas,2020,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-0527.2020.60650,10.5354/0719-0527.2020.60650
245,"Cadenas, H",The system of the pandemic: sociological notes,2020,SIMBIOTICA,ESCI/UCH/VID,,
246,"Cadenas, Hugo; Mascareño, Aldo",LINEAMIENTOS PARA UNA SOCIOLOGÍA EVOLUTIVA DE LA DIFERENCIACIÓN FUNCIONAL EN AMÉRICA LATINA,2020,Sociologia & Antropologia,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/2238-38752019v1012,10.1590/2238-38752019v1012
247,"Cadenas, H",A conceptual model for ethics committees: preliminary sociological syntheses,2019,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2019000100115,10.4067/S1726-569X2019000100115
248,"Cadenas, H",The unity of (social systems) science: The legacy of Bertalanffy,2019,SYSTEMS RESEARCH AND BEHAVIORAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/sres.2595,10.1002/sres.2595
249,"Cadenas, H; Urquiza, A",Nature and contingency in the Modern Family,2016,ESPACIO ABIERTO,ESCI/UCH/VID,,
250,"Cadenas, H",Untitled,2016,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0718-0527.2016.42799,10.5354/0718-0527.2016.42799
251,"Cadenas, Hugo",La función del funcionalismo: una exploración conceptual,2016,Sociologias,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/15174522-018004107,10.1590/15174522-018004107
252,"Cadenas, H; Arnold, M",On the Criticisms against the Autopoiesis of Social Systems Response,2015,CONSTRUCTIVIST FOUNDATIONS,ISI/SCOPUS/UCH/VID,,
253,"Cadenas, H",Family as a Social System: Conjugality and Parenthood,2015,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/UCH/VID,http://dx.doi.org/10.5354/0718-0527.2015.37322,10.5354/0718-0527.2015.37322
254,"Cadenas, H",UNTITLED,2015,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/UCH/VID,http://dx.doi.org/10.5354/0718-0527.2015.37319,10.5354/0718-0527.2015.37319
255,"Cadenas, H",The Reality of Ontologies in Luhmann's Work,2015,CONSTRUCTIVIST FOUNDATIONS,ISI/SCOPUS/UCH/VID,,
256,"Cadenas, H; Arnold, M",The Autopoiesis of Social Systems and its Criticisms,2015,CONSTRUCTIVIST FOUNDATIONS,ISI/SCOPUS/UCH/VID,,
257,"Cadenas Ramos, Hugo",Cultura y diferenciación de la sociedad: La cultura en la sociedad moderna,2014,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682014000300012,10.4067/S0718-65682014000300012
258,"Millaleo S., Cadenas H.",Intellectual property in Chile: Problems and conflicts in a developing society,2014,The SAGE Handbook of Intellectual Property,SCOPUS/UCH/VID,http://dx.doi.org/10.4135/9781473910027.n8,10.4135/9781473910027.n8
259,Cadenas Hugo,El sistema de la estructura: estructuralismo y teoría de sistemas sociales,2012,CINTA DE MOEBIO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-554X2012000300002,10.4067/S0717-554X2012000300002
260,"Reininger, T; Munoz-Arce, G; Villalobos, C; Torres, CM; Campillo, C","Pandemic and Social Work in Chile: Precarity, Precariousness and the Quest for Resistance in an Uncertain World",2022,BRITISH JOURNAL OF SOCIAL WORK,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bjsw/bcac109,10.1093/bjsw/bcac109
261,"Castro, VB; Solar, FC; Toledano, CC",Poverty and personal welfare in parents and mothers. A review of literature,2021,EUREKA-REVISTA CIENTIFICA DE PSICOLOGIA,ESCI/UCH/VID,,
262,"Campos-Medina, F; Ojeda-Pereira, I; Quiroz, J; Guzman, J",International Trends in Mining Tailings Research through Machine Learning Method: Retrospective or Prospective Oriented Research?,2023,MINERAL PROCESSING AND EXTRACTIVE METALLURGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/08827508.2021.2023520,10.1080/08827508.2021.2023520
263,"Campos-Medina, F; Pereira, IO",School and neighborhood selection as mechanism of socio-urban exclusion in Santiago of Chile: an action approach,2022,URBAN RESEARCH & PRACTICE,/UCH/VID,http://dx.doi.org/10.1080/17535069.2022.2080582,10.1080/17535069.2022.2080582
264,"Fernando C.-M., Verónica F.-G., Francisca F.",Chilean mining industry: an approach to the paradoxes of sustainability,2022,REVISTA VENEZOLANA DE GERENCIA,SCOPUS/UCH/VID,http://dx.doi.org/10.52080/rvgluz.27.99.14,10.52080/rvgluz.27.99.14
265,"Ojeda-Pereira, I; Campos-Medina, F; Gutierrez, JG","Decentralization and regional identities. Doing sociology at the end of the world: sociocultural reflections for public policy in the south, Aysen Region",2021,ENCRUCIJADA AMERICANA,ESCI/UCH/VID,http://dx.doi.org/10.53689/ea.v13i2.180,10.53689/ea.v13i2.180
266,"Ojeda-Pereira, I; Campos-Medina, F",International trends in mining tailings publications: A descriptive bibliometric study,2021,RESOURCES POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2021.102272,10.1016/j.resourpol.2021.102272
267,"Pereira, IO; Campos-Medina, F",DIGITAL PLATFORM DELIVERY GUYS: EXTENDED PRODUCTION POINT IN THE CITY,2021,VISUAL ETHNOGRAPHY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.12835/ve2019.1-0158,10.12835/ve2019.1-0158
268,"Campos-Medina, F; Ojeda, I",A fructiferous dialogue between systems theory and phenomenology: the theorical and empirical proposal of the housing system,2020,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0719-0527.2020.59350,10.5354/0719-0527.2020.59350
269,"Pereira, IO; Medina, FC",Social outbreak and COVID-19 in Chile: Rebuilding Public Policy and Institutionality from Porosity and Resonance,2020,ESPACIO ABIERTO,ESCI/UCH/VID,,
270,"Medina, LC; Medina, FC","FICTIONS THAT BECOME REALITY, FICTIONS TO MODIFY REALITY",2018,ATHENEA DIGITAL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5565/rev/athenea.1937,10.5565/rev/athenea.1937
271,"Campos-Medina, F., Larenas-Salas, J.",The depoliticization of socio-ecological conflict in Chilean environmental legislation from the nineties,2012,BITACORA URBANO TERRITORIAL,SCOPUS/UCH/VID,,
272,"Canales Cerón, Manuel; Orellana Calderón, Víctor Sebastián; Guajardo Mañán, Fabián",The Subject and the Everyday in the Neo-liberal Age: The Case of Chilean Education,2022,REVISTA MEXICANA DE CIENCIAS POLITICAS Y SOCIALES,/UCH/VID,http://dx.doi.org/10.22201/fcpys.2448492xe.2022.244.70386,10.22201/fcpys.2448492xe.2022.244.70386
273,"Canales Cerón, Manuel; Duarte Quapper, Klaudio",Imaginación sociológica para estudiar juventudes,2020,ULTIMA DECADA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22362020000200216,10.4067/S0718-22362020000200216
274,"Canales, Manuel; Guajardo, Fabián; Orellana, Víctor",La elite del llano: de la promesa a las desilusiones en la trayectoria postsecundaria de los jóvenes de la nueva clase media,2020,ULTIMA DECADA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22362020000100078,10.4067/S0718-22362020000100078
275,"Canales, Manuel; Guajardo, Fabián; Orellana, Víctor; Bellei, Cristián; Contreras, Mariana",End of shared financing and the School Admission System: Mourning of strata,2020,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052020000200299,10.4067/S0718-07052020000200299
276,"Bellei, C; Orellana, V; Canales, M","School choice within the upper class. Community, identity and social closure",2020,EDUCATION POLICY ANALYSIS ARCHIVES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.14507/epaa.28.3884,10.14507/epaa.28.3884
277,"Canales, A; Canales, M; Hernandez, M",Work and territory in the new Chilean agriculture. A study of commuters in three regions of the Central Valley,2018,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0250-71612018000100005,10.4067/S0250-71612018000100005
278,"Bellei C., Canales M., Orellana V., Contreras M.","School choice in low income populations: State, market and social inclusion",2016,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
279,"Canales Cerón, Manuel; Opazo Baeza, Antonio; Camps, Juan Pablo",Salir del cuarto: Expectativas juveniles en el Chile de hoy,2016,ULTIMA DECADA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22362016000100004,10.4067/S0718-22362016000100004
280,"Canales M., Bellei C., Orellana V.",Why to choose a semi-private school? Middle social class sectors and school choice in a market system,2016,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052016000400005,10.4067/S0718-07052016000400005
281,"Duarte, K; Canales, M; Cottet, P",YOUTH TALKING: NOTES ON SOCIAL RESEARCH PRACTICES AND LOGICS,2016,CINTA DE MOEBIO,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-554X2016000300003,10.4067/S0717-554X2016000300003
282,"Canales, AI; Canales-Ceron, M",Population and territory in the Chilean economic model. The case of the region of Aconcagua,2016,PAPELES DE POBLACION,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
283,Canales Alejandro I; Canales Ceron Manuel,De la metropolizacion a las agropolis: El nuevo poblamiento urbano en el Chile actual,2013,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682013000100003,10.4067/S0718-65682013000100003
284,Canales Cerón Manuel; Ghiardo Soto Felipe,"Epocas, cohortes y generaciones de chilenos/as: exploración en torno a los grupos socioepocales",2012,ULTIMA DECADA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22362012000100002,10.4067/S0718-22362012000100002
285,Manuel Canales Cerón*,La conversación juvenilsobre los valores.El caso de las Tribus Urbanas,2009,ULTIMA DECADA,SCIELO-Chile/UCH/VID,,
286,"Canales Cerón, Manuel",El enfoque comunitario. El desafío de incorporar a la comunidad en las intervenciones sociales de Víctor Martínez,2007,INTERAMERICAN JOURNAL OF PSYCHOLOGY,SCOPUS/UCH/VID,,
287,"Madrid Ríos, Myriam; Rodríguez, Loreto; Capella Sepúlveda, Claudia","Therapeutic Relationship, Play and the Approach of the Sexual Abuse Experience in Psychotherapy: The Perspective of Children and Adolescents",2022,Revista de psicología,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-0581.2022.64715,10.5354/0719-0581.2022.64715
288,"Nunez, L; Capella, C; Midgley, N; Krause, M","The therapeutic relationship as a change mechanism in child psychotherapy: a qualitative study of children, parents', and therapists' views in different moments of the process (La relacion terapeutica como un mecanismo de cambio en la psicoterapia infantil: un estudio cualitativo de las perspectivas de nino/as, padres, y terapeutas en diferentes momentos del proceso)",2022,STUDIES IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02109395.2022.2127233,10.1080/02109395.2022.2127233
289,"Gabriel-Vacher, N; Miranda, I; Olhaberry, M; Capella, C; Moran-Kneer, J; Nunez, L; Alamo, N; Meza, C",The adverse childhood experiences of caregivers of children who have been victims of sexual assault: their relationship with the parental alliance in child psychotherapy (Experiencias adversas tempranas de cuidadores de ninos/as que han sido victimas de agresiones sexuales: su relacion con la alianza parental en la psicoterapia infantil),2022,STUDIES IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02109395.2022.2139347,10.1080/02109395.2022.2139347
290,"Capella, C; Azocar, E; Rodriguez, L; Lama, X; Nunez, L; Aguila, D; Gomez, C; Espeleta, M; Vasquez, V",Psychotherapeutic change in children and adolescents who have been sexually abused: A model from participants' perspectives,2022,RESEARCH IN PSYCHOTHERAPY-PSYCHOPATHOLOGY PROCESS AND OUTCOME,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4081/ripppo.2022.583,10.4081/ripppo.2022.583
291,"Yañez Medina, Cristian Alejandro; Capella Sepúlveda, Claudia",Construcción de identidad personal en niños y niñas aymara residentes en Chile,2021,Revista de psicología,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-0581.2021.60644,10.5354/0719-0581.2021.60644
292,"Pizarro, Rocío; Capella, Claudia",Acompañamiento a hijos/as a psicoterapia por agresiones sexuales: cambio en una madre,2021,Revista de psicología,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-0581.2021.59925,10.5354/0719-0581.2021.59925
293,"Gómez C., Lama X., Capella C.",Psychotherapy and Overcoming Child Sexual Abuse: Messages from Children to Other Children and Psychotherapists,2021,Psykhe,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/psykhe.2019.22385,10.7764/psykhe.2019.22385
294,"Capella, C; Azocar, E; Gomez, C; Albornoz, S; Pitron, D; Pizarro, R; Vega, M; Rodriguez, L",Psychotherapeutic change in children and adolescents who have been victims of sexual abuse: Evaluation of the continuity and characterization of change after psychotherapy,2021,TERAPIA PSICOLOGICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48082021000300329,10.4067/S0718-48082021000300329
295,"Capella, C; Boddy, J",Listening to the opinista? Relational understandings of voice and silence in a multiperspective narrative study of child psychotherapy,2021,CHILDREN & SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/chso.12458,10.1111/chso.12458
296,"Nez, L; Midgley, N; Capella, C; Alamo, N; Mortimer, R; Krause, M","The therapeutic relationship in child psychotherapy: integrating the perspectives of children, parents and therapists",2021,PSYCHOTHERAPY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10503307.2021.1876946,10.1080/10503307.2021.1876946
297,"Quiroga F., Capella C., Sepúlveda G., Conca B., Miranda J.",Personal identity in children and adolescents: A qualitative study,2021,"Revista Latinoamericana de Ciencias Sociales, Ninez y Juventud",SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.11600/RLCSNJ.19.2.4448,10.11600/RLCSNJ.19.2.4448
298,"Capella, C; Nunez, L; Vasquez, V; Fuentes, S",Adherence or Drop Out of Adolescents in Psychotherapy Due to Sexual Abuse: their Therapist's Perspective,2020,REVISTA CES PSICOLOGIA,ESCI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.21615/cesp.13.3.8,10.21615/cesp.13.3.8
299,"Cortés, Ana María; Fernández, Olga María; Capella, Claudia Milena; Espinosa, H. Daniel; Krause, Mariane","What changes in psychotherapy? The perspective of adolescents with depressive symptoms, their therapists, and external observers",2018,Psykhe,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/psykhe.27.1.1134,10.7764/psykhe.27.1.1134
300,"Capella, C; Rodriguez, L; Lama, X; Beiza, G",Letters of adolescents who have been victims of sexual abuse to another,2018,NARRATIVE INQUIRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1075/ni.17001.cap,10.1075/ni.17001.cap
301,"Capella, C; Gutierrez, C; Rodriguez, L; Gomez, C",Change during psychotherapy: the perspective of children and adolescents who have been sexually abused,2018,RESEARCH IN PSYCHOTHERAPY-PSYCHOPATHOLOGY PROCESS AND OUTCOME,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4081/ripppo.2018.288,10.4081/ripppo.2018.288
302,"Midgley, N; Capella, C; Goodman, G; Lis, A; Noom, M; Tishby, O; Weitkamp, K",Introduction to the special section on child and adolescent psychotherapy research,2018,PSYCHOTHERAPY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10503307.2017.1380864,10.1080/10503307.2017.1380864
303,"Altimir, C; Capella, C; Nunez, L; Abarzua, M; Krause, M",Meeting in difference: Revisiting the therapeutic relationship based on patients and therapists experiences in several clinical contexts,2017,JOURNAL OF CLINICAL PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jclp.22525,10.1002/jclp.22525
304,"Capella, C",Disequilibrium and Loss of Narrative Coherence in Identity Construction: A Piagetian Perspective on Trauma in Adolescent Victims of Sexual Abuse,2017,Journal of Constructivist Psychology,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/10720537.2016.1227737,10.1080/10720537.2016.1227737
305,"Salcuni S., Mazzeschi C., Capella C.",Editorial: The role of play in child assessment and intervention,2017,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2017.01098,10.3389/fpsyg.2017.01098
306,"Dussert D., Capella C., Lama X., Gutiérrez C., Águila D., Rodríguez L., Beiza G.",Narratives of parents of children and adolescents who have completed psychotherapy for sexual aggression: A joint process of healing,2017,Psykhe,SCOPUS/SCIELO-Chile/UCH/VID,,
307,"Capella, C; Soza, J; Garcia, G; Sepulveda, G; Quiroga, F; Gonzalez, I; Gonzalez, N; Perez, F; George, M; Vergara, P",PSYCHOTHERAPEUTIC CHANGE IN CHILDREN AND ADOLESCENTS FROM AN EVOLUTIVE CONSTRUCTIVIST PERSPECTIVE: EVALUATION OF A SINGLE CASE,2017,REVISTA ARGENTINA DE CLINICA PSICOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.24205/03276716.2017.1011,10.24205/03276716.2017.1011
308,"Tornero, MDL; Capella, C",Change during Psychotherapy through Sand Play Tray in Children That Have Been Sexually Abused,2017,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2017.00617,10.3389/fpsyg.2017.00617
309,"Gutiérrez C., Steinberg M., Capella C.",Disclosure of sexual assault: A characterization study of children and adolescents in Chile,2016,Psykhe,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/psykhe.25.2.852,10.7764/psykhe.25.2.852
310,"Aguila, D; Lama, X; Capella, C; Rodriguez, L; Dussert, D; Gutierrez, C; Beiza, G",Narratives from therapists regarding the process of psychotherapeutic change in children and adolescents who have been victims of sexual abuse,2016,STUDIES IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02109395.2016.1204780,10.1080/02109395.2016.1204780
311,"Salcuni, S; Capella, C; Lis, A",Introduction to the special issue on qualitative and quantitative research in child and adolescent psychotherapy,2016,RESEARCH IN PSYCHOTHERAPY-PSYCHOPATHOLOGY PROCESS AND OUTCOME,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7411/RP.2015.211,10.7411/RP.2015.211
312,"Capella, C;Lama, X;Rodriguez, L;Aguila, D;Beiza, G;Dussert, D;Gutierrez, C",Winning a Race: Narratives of Healing and Psychotherapy in Children and Adolescents Who Have Been Sexually Abused,2016,JOURNAL OF CHILD SEXUAL ABUSE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/10538712.2015.1088915,10.1080/10538712.2015.1088915
313,"Beiza, G; Capella, C; Dussert, D; Rodriguez, L; Aguila, D; Gutierrez, C; Lama, X",Institutionalized adolescents in therapy: Narratives of psychotherapy and healing from sexual abuse,2015,RESEARCH IN PSYCHOTHERAPY-PSYCHOPATHOLOGY PROCESS AND OUTCOME,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7411/RP.2016.004,10.7411/RP.2016.004
314,"Capella, C; Rodriguez, L; Aguila, D; Dussert, D; Lama, X; Gutierrez, C; Beiza, G",Storied images of psychotherapeutic change: Approaching children's voices through drawings,2015,RESEARCH IN PSYCHOTHERAPY-PSYCHOPATHOLOGY PROCESS AND OUTCOME,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7411/RP.2015.109,10.7411/RP.2015.109
315,"Capella Sepúlveda, Claudia; Gutiérrez Muñoz, Carolina","Psicoterapia con niños/as y adolescentes que han sido víctimas de agresiones sexuales: Sobre la reparación, la resignificación y la superación",2014,PSICOPERSPECTIVAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/psicoperspectivas-Vol13-Issue3-fulltext-348,10.5027/psicoperspectivas-Vol13-Issue3-fulltext-348
316,Capella Sepúlveda Claudia,Una propuesta para el estudio de la identidad con aportes del análisis narrativo,2013,PSICOPERSPECTIVAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/psicoperspectivas-Vol12-Issue2-fulltext-281,10.5027/psicoperspectivas-Vol12-Issue2-fulltext-281
317,"Santoro, CM; Cartajena, I; Valenzuela, D; Standen, VG","TO THE ADMIRABLE MARIA VICTORIA CASTRO ROJAS, IN MEMORIAM",2022,CHUNGARA-REVISTA DE ANTROPOLOGIA CHILENA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73562022005002001,10.4067/S0717-73562022005002001
318,"Mendoza, PL; Samec, C; Nunez, L; Carrasco, C; Loyola, R; Cartajena, I","Territorial management of camelids in the Atacama circumpuna from the Archaic to the Formative (10,000-2400 BP): An isotopic and taxonomic approach",2022,LATIN AMERICAN ANTIQUITY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1017/laq.2021.66,10.1017/laq.2021.66
319,"Nunez, L; Loyola, R; Aschero, C; Cartajena, I","Paleoenvironment, lithic assemblages and use of space during the Pleistocene-Holocene transition in the circumpuna of atacama",2022,ESTUDIOS ATACAMENOS,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.22199/issn.0718-1043-2022-0006,10.22199/issn.0718-1043-2022-0006
320,"Cartajena, I; Celis, F; Flores-Aqueveque, V; Pavez, J; Carabias, D; Simonetti, R; Arancibia, MJ","Mineral species and formation processes: Raman spectroscopic and microscopic analysis of stains from a late pleistocene continental drowned faunal bone assemblage, Central Chile",2022,GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/gea.21847,10.1002/gea.21847
321,"de Souza, P; Cartajena, I; Riquelme, R; Maldonado, A; de Porras, ME; Santander, B; Nunez, L; Diaz, L","Late Pleistocene-Early Holocene human settlement and environmental dynamics in the southern Atacama Desert highlands (24.0 degrees S-24.5 degrees S, Northern Chile)",2022,GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/gea.21849,10.1002/gea.21849
322,"Flores-Aqueveque, V; Ortega, C; Fernandez, R; Carabias, D; Simonetti, R; Cartajena, I; Diaz, L; Gonzalez, C",A multi-proxy reconstruction of depositional environment of a Late Pleistocene submerged site from the Central Coast of Chile (32 degrees): Implications for drowned sites,2021,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2021.06.005,10.1016/j.quaint.2021.06.005
323,"Diaz-Maroto, P; Rey-Iglesia, A; Cartajena, I; Nunez, L; Westbury, MV; Varas, V; Moraga, M; Campos, PF; Orozco-terWengel, P; Marin, JC; Hansen, AJ",Ancient DNA reveals the lost domestication history of South American camelids in Northern Chile and across the Andes,2021,ELIFE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7554/eLife.63390,10.7554/eLife.63390
324,"Loyola R., Núñez L., Cartajena I.",Expanding the Edge: The Use of Caves and Rockshelters during the Late-Pleistocene Human Dispersal into the Central Atacama Highlands,2019,PALEOAMERICA,SCOPUS/UCH/VID,http://dx.doi.org/10.1080/20555563.2019.1697919,10.1080/20555563.2019.1697919
325,"Cartajena, FI; Lopez, MP; Nunez, AL","The Templete Tulan-54 (Salar de Atacama, Chile) faunas as proxies to interpret architectural niches during the beginning of the Formative period (ca. 3,300-2,400 BP)",2019,ARCHAEOFAUNA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.15366/archaeofauna2019.28.007,10.15366/archaeofauna2019.28.007
326,"Loyola, R; Nunez, L; Cartajena, I",What's it like out there? Landscape learning during the early peopling of the highlands of the south-central Atacama desert,2019,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2019.07.007,10.1016/j.quaint.2019.07.007
327,"Valenzuela, D; Cartajena, I; Santoro, CM; Castro, V; Gayo, EM","Andean caravan ceremonialism in the lowlands of the Atacama Desert: The Cruces de Molinos archaeological site, northern Chile",2019,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2018.09.016,10.1016/j.quaint.2018.09.016
328,"Loyola, R; Cartajena, I; Nunez, L; Lopez, MP","Moving into an arid landscape: Lithic technologies of the Pleistocene¿Holocene transition in the high-altitude basins of Imilac and Punta Negra, Atacama Desert",2018,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2017.10.010,10.1016/j.quaint.2017.10.010
329,"Nunez, L; Loyola, R; Cartajena, I; Lopez, P; Santander, B; Maldonado, A; de Souza, P; Carrasco, C","Miscanti-1: Human occupation during the arid Mid-Holocene event in the high-altitude lakes of the Atacama Desert, South America",2018,QUATERNARY SCIENCE REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quascirev.2017.12.010,10.1016/j.quascirev.2017.12.010
330,"Mendoza, PL; Cartajena, I; Carabias, D; Prevosti, FJ; Maldonado, A; Flores-Aqueveque, V","Reconstructing drowned terrestrial landscapes. Isotopic paleoecology of a late Pleistocene extinct faunal assemblage: Site GNL Quintero 1 (GNLQ1) (32 degrees S, Central Chile)",2018,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2016.08.017,10.1016/j.quaint.2016.08.017
