,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
110,"Stepke, FL",ABOUT THE ETHICAL EXPERIENCE. ADDRESSES OF BIOETHICAL DISCOURSE,2018,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2018000100007,10.4067/S1726-569X2018000100007
111,"Lolas Stepke, Fernando",Reseña,2017,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2017.47923,10.5354/0719-3769.2017.47923
112,"Stepke, FL","Bioética: Interdisciplinariedad, interculturalidad, interdiscursividad",2017,ACTA BIOETHICA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2017000200211,10.4067/S1726-569X2017000200211
113,"Lolas Stepke, Fernando","Medical Profession, Psychiatry and Law",2017,ACTA BIOETHICA,ISI/SCIELO-Chile/UCH/VID,,
114,"Lolas Stepke, Fernando",Latour's Ways of Existence and Luhmann's Function Systems. A Sociological Theory Comparison,2017,ACTA BIOETHICA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1590/1679-395157480,10.1590/1679-395157480
115,"Lolas Stepke, Fernando","INSTITUTIONALITY AND BIOETHICS: TECHNIFICATION, MERCANTILIZATION, DEMOCRATIZATION AND GLOBALIZATION",2017,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2017000100007,10.4067/S1726-569X2017000100007
116,"Stepke, FL",The psychiatric community of practices: Integration of complementary narratives,2017,EVOLUTION PSYCHIATRIQUE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.evopsy.2017.02.004,10.1016/j.evopsy.2017.02.004
117,"Lolas Stepke, Fernando",Bioética global y el problema del medio ambiente,2016,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2016.44517,10.5354/0719-3769.2016.44517
118,"Stepke, FL","HUMAN REPRODUCTION, ABORTION, ETHICS",2016,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2016000200001,10.4067/S1726-569X2016000200001
119,"Ferreira-Padilla, G; Ferrandez-Anton, T; Lolas-Stepke, F; Almeida-Cabrera, R; Brunet, J; Bosch-Barrera, J",Ethics competences in the undergraduate medical education curriculum: the Spanish experience,2016,CROATIAN MEDICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3325/cmj.2016.57.493,10.3325/cmj.2016.57.493
120,"Lolas, F",Global mental health: Challenges for a global ethics,2016,ACTA BIOETHICA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2016000100002,10.4067/S1726-569X2016000100002
121,"Stepke, FL",GLOBAL MENTAL HEALTH: SOCIOCULTURAL AND ETHICAL PERSPECTIVES,2016,ACTA BIOETHICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2016000100001,10.4067/S1726-569X2016000100001
122,"Stepke, FL",The importance of research for the development of psychological science,2015,INTERNATIONAL JOURNAL OF PSYCHOLOGICAL RESEARCH,SCOPUS/ESCI/SCIELO-otros paises /UCH/VID,,
123,"Stepke, FL",LIMIT SITUATIONS IN BIOETHICS 15th Anniversary of Acta Bioethica,2015,ACTA BIOETHICA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2015000200001,10.4067/S1726-569X2015000200001
124,"Lolas, F",THE BASIC DISCIPLINE OF PSYCHIATRY AS METATEXT,2015,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2015000100008,10.4067/S1726-569X2015000100008
125,"Lolas-Stepke, F",Trends and clinical need of ethical principles,2015,REVISTA DE PSIQUIATRIA Y SALUD MENTAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rpsm.2014.11.001,10.1016/j.rpsm.2014.11.001
126,"Lolas, F",Editorial: Axiological challenges for contemporary psychiatry. Pluralism and bioethical imperative,2015,SALUD MENTAL,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
127,"Lolas Stepke, Fernando",Ethics and alimentary behavior: Obesity and its challenges,2014,MUNDO DA SAUDE,SCOPUS/UCH/VID,http://dx.doi.org/10.15343/0104-7809.20143803349354,10.15343/0104-7809.20143803349354
128,"Stepke, FL",BIOETHICS AND REPRODUCTIVE HEALTH,2014,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2014000200001,10.4067/S1726-569X2014000200001
129,"Lolas, F",ACTA BIOETHICA: EXPANSION OF ITS THEMATIC SCOPE,2013,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2013000200001,10.4067/S1726-569X2013000200001
130,Lolas Stepke Fernando,Etica global: consideraciones sobre su relevancia en los estudios internacionales,2013,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2013.26992,10.5354/0719-3769.2013.26992
131,"Lolas, F",Bioethical Dimensions of Cultural Psychosomatics: The Need for an Ethical Research Approach,2013,CULTURAL PSYCHIATRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1159/000348807,10.1159/000348807
132,"Lolas Stepke, Fernando",Competencias en ética biocéntrica: Un fundamento para la investigación médica,2012,REVISTA MEDICA DEL URUGUAY,SCIELO-otros paises /UCH/VID,,
133,"Lolas, F;Rodriguez, E",Ethics in psychosocial and biomedical research - A training experience at the Interdisciplinary Center for Bioethics (CIEB) of the University of Chile,2012,ACTA BIOETHICA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2012000100002,10.4067/S1726-569X2012000100002
134,"Lolas Stepke, Fernando; Rodríguez Yunta, Eduardo","Report of an evaluation meeting: Ethics of biomedical and psychosocial research program, Interdisciplinary Center for Studies on Bioethics, University of Chile, Grant Fogarty International Center R25TWOO6056",2011,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2011000200014,10.4067/S1726-569X2011000200014
135,"Rodríguez Yunta, Eduardo; Lolas Stepke, Fernando",Social issues related to gene patenting in Latin America: A bioethical reflection,2010,"Genomics and Bioethics: Interdisciplinary Perspectives, Technologies and Advancements",SCOPUS/UCH/VID,http://dx.doi.org/10.4018/978-1-61692-883-4.ch011,10.4018/978-1-61692-883-4.ch011
136,Garbi Novaes Maria; Garcez Novaes Luiz; Guilhem Dirce; Lolas Stepke Fernando;  Costa Silveira Carla; Vilar Trindade Eliane; Shoiti Komatsu Ricardo; Galvão Guiotti Murilo,Actitudes Éticas de los estudiantes y egresados en carrera de medicina con metodologías activas,2010,Revista brasileira de educacao medica,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0100-55022010000100006,10.1590/S0100-55022010000100006
137,Novaes M.R.C.G; Guilhem D; Novaes L.C.G; Lolas F.,Diagnóstico de la inserción de la ética en la carrera de Facultad de Medicina en Brasil,2010,Educacion Medica,SCIELO-otros paises /SCOPUS/UCH/VID,,
138,"Stepke, FL",BIOTECHNOLOGIES AND ETHICS: WITH SPECIAL REFERENCE TO GENETIC ENGINEERING,2010,ATENEA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-04622010000200002,10.4067/S0718-04622010000200002
139,"Stepke, FL",ACTA BIOETHICA: A DECADE OF HISTORY,2010,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2010000200002,10.4067/S1726-569X2010000200002
140,"Lolas, F",Psychiatry: a specialized profession or a medical specialty?,2010,WORLD PSYCHIATRY,ISI/SCOPUS/UCH/VID,,
141,"Lolas, F","Language, psychiatry and globalization: the case for Spanish-speaking psychiatry",2010,ASIA-PACIFIC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1758-5872.2009.00046.x,10.1111/j.1758-5872.2009.00046.x
142,"Lolas, F",Psychiatry and human rights in Latin America: Ethical dilemmas and the future,2010,INTERNATIONAL REVIEW OF PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09540261.2010.500864,10.3109/09540261.2010.500864
143,"Ivanovic-Zuvic, F ; Fuentes, M ; Olguin, P ; Correa, E ; Risco, L ; Lolas, F ; Herane, A ; Villalba, T",Psychoeducation in bipolar disorder. Tutor's role,2010,BIPOLAR DISORDERS,ISI/UCH/VID,,
144,"Garbi Novaes, María Rita; Guilhem, Dirce; Lolas Stepke, Fernando",Ethical conduct in research involving human beings in Brazil: Diagnosis of Research Ethics Committee,2009,ARQUIVOS DE MEDICINA,SCIELO-otros paises /SCOPUS/UCH/VID,,
145," Stepke, FL ",THE AXIOLOGICAL DIMENSION IN PSYCHIATRIC DIAGNOSIS,2009,ACTA BIOETHICA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2009000200003,10.4067/S1726-569X2009000200003
146," Novaes, MRCG ; Novaes, LCG ; Guilhem, D ; Lolas, F ; Silveira, C ; Guiotti, M ",ETHIC AND HUMANITIES THEMES INSERTION IN MEDICAL INTEGRATE CURRICULUM AT PUBLIC SCHOOL OF MEDICINE IN FEDERAL DISTRICT OF BRAZIL,2009,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2009000200011,10.4067/S1726-569X2009000200011
147,"Yunta, ER;Herrera, CV;Stepke, FL",BIOETHICS' VIRTUAL TEACHING. CHALLENGES,2008,ACTA BIOETHICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2008000100006,10.4067/S1726-569X2008000100006
148,"Stepke, FL","Psychiatry as knowing-doing, knowing-being and letting-knowing",2008,SALUD MENTAL,ISI/SCIELO-otros paises /UCH/VID,,
149,"Lolas, F",Bioethics and animal research. A personal perspective and a note on the contribution of Fritz Jahr,2008,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602008000100013,10.4067/S0716-97602008000100013
150,"Novaes, MRCG ; Guilhem, D ; Lolas, F","TEN YEARS OF EXPERIENCE WITH THE RESEARCH ETHICS COMMITTEE OF THE SECRETARY OF HEALTH, FEDERAL DISTRICT, BRAZIL",2008,ACTA BIOETHICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2008000200008,10.4067/S1726-569X2008000200008
151,Lolas Stepke F.,Anthropological medicine and bioethics. Viktor von WeizsäCker on the Nüremberg trial,2007,Archivos de Psiquiatria,SCOPUS/UCH/VID,,
152,"Valdebenito, Carolina; Lama, Alexis; Lolas, Fernando",RELACIÓN MUJER Y BIOTECNOLOGÍA: APROXIMACIÓN AL IMPACTO DE LA BIOÉTICA,2006,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2006000200002,10.4067/S1726-569X2006000200002
153,Fernando Lolas Stepke,Material Editorial,2006,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,,
154,Fernando Lolas Stepke,"Jamison, D.T., Breman, J.G., Measham, A.R., Alleyne, G., Claeson, M., Evans, D.B., Jha, P., Mills, A., Musgrove, P. (editores) disease control priorities in developing countries",2006,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,,
155,Fernando Lolas Stepke,Salud oral y bioética,2006,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,,
156,Fernando Lolas Stepke,"Bioethics at the Pan American Health Organization: Origins, development, and challenges",2006,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,,
157,"Yunta, ER ; Herrera, CV ; Misseroni, A ; Milla, LF ; Outomuro, D ; Lemus, IS ; Lues, MF ; Stepke, FL",Attitudes towards genomic. Research in four Latin American countries,2005,ELECTRONIC JOURNAL OF BIOTECHNOLOGY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-34582005000300003,10.4067/S0717-34582005000300003
158,"Fracapani Cuenca de Cuitiño, Marta; Lolas Stepke, Fernando; Fazio, Marisa Carina",La calidad educativa en la formación de posgrado en bioética. El programa de maestría en bioética de la universidad nacional de cuyo,2005,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2005000200010,10.4067/S1726-569X2005000200010
159,"Lolas Stepke, Fernando",Preámbulo,2005,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s1726-569x2005000200001,10.4067/s1726-569x2005000200001
160,"Lolas Stepke, Fernando","Callahan, Daniel Poner límites. Los fines de la Facultad de Medicina en una sociedad que envejece",2005,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2005000100010,10.4067/S1726-569X2005000100010
161,"Eduardo Rodríguez Yunta, Fernando Lolas Stepke","Lozano Barragán, Javier Metabioética y BioFacultad de Medicina. Síntesis de Principios y Aplicaciones. UNESCO Division of Ethics of Science and Technology Guide N° 1 Establishing Bioethics Committees",2005,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,,
162,"Lolas Stepke, Fernando",Rehistoriar la bioética en Latinoamérica. La contribución de James Drane,2005,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,,
163,"Rueda C, Laura; Valdebenito, Carolina; Lolas S, Fernando",La ocupación: ciencia y técnica de terapia ocupacional para la intervención en psiquiatría,2005,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272005000100005,10.4067/S0717-92272005000100005
164,Lolas Stepke Fernando; Rodríguez Yunta Eduardo; Valdebenito Herrera Carolina,El proyecto del genoma en la literatura biomédicalatinoamericana de cuatro países,2004,ACTA BIOETHICA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2004000200005 ,10.4067/S1726-569X2004000200005 
165,"Stepke, FL",Bioethics' committees in psychiatric research. An answer in search of questions,2003,SALUD MENTAL,SCOPUS/ISI/UCH/VID,,
166,"Stepke, FL","Psychiatric diagnosis: label, disorder, comorbidity",2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000700001,10.4067/S0034-98872000000700001
167,"Mella Polanco, Marcelo; López Varas, Miguel Ángel; Valenzuela Gutiérrez, Pablo; Berríos, Camila",Programmatic and strategic changes of the right in Chile (1989-2013),2019,Colombia Internacional,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.7440/colombiaint100.2019.05,10.7440/colombiaint100.2019.05
168,"Baeza Freer, Jaime; López Varas, Miguel Ángel",El Congreso Nacional de Chile y el proceso de ratificación del Tratado de Libre Comercio con los Estados Unidos de América,2015,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2015.37883,10.5354/0719-3769.2015.37883
169,"Varas, MAL; Valenzuela, RG","Women's Suffrage in Chile: Origen, Gender Gap, and Stability 1935-2009",2015,REVISTA DE ESTUDIOS SOCIALES,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.7440/res53.2015.10,10.7440/res53.2015.10
170,López Varas Miguel; Miranda Olivares Nicolás; Valenzuela Gutiérrez Pablo,Estimando el espacio político del cono sur y brasil: las elecciones presidenciales en el eje izquierda-derecha,2013,POSTDATA,SCIELO-otros paises /UCH/VID,,
171,"Gamboa, R;Lopez, MA;Baeza, J",The Programmatic Evolution of Chilean Political Parties 1970-2009: From Polarization to Consensus,2013,REVISTA DE CIENCIA POLITICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-090X2013000200002,10.4067/S0718-090X2013000200002
172,"Milet P., Bravo G.","Impact of COVID-19 in Peru: Unpredictability, inefficiency and institutional crisis",2021,REVISTA UNISCI,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.31439/UNISCI-120,10.31439/UNISCI-120
173,"Morandé L, José A",Government and Governance of Security. The Politics of Organized Crime in Chile,2018,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2019.52056,10.5354/0719-3769.2019.52056
174,"Morandé Lavín, José A.",Presentación,2017,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2017.47540,10.5354/0719-3769.2017.47540
175,"Morande Lavin, José","Integración y cooperación regional en América Latina: Una relectura a partir de la teoría de la autonomía. José Briceño Ruiz y Alejandro Simonoff, (Editores)",2015,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2015.36842,10.5354/0719-3769.2015.36842
176,"Morande Lavín, José",Mensaje del director,2015,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2015.36429,10.5354/0719-3769.2015.36429
177,"Frohmann A., Wilhelmy M.",Chile: A bridge to Asia?,2016,Latin America and the Asian Giants: Evolving Ties with China and India,SCOPUS/UCH/VID,,
178,"Wilhelmy, Manfred","Mesa redonda: Chile, trayectoria y proyección en el Asia-Pacífico",2016,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2016.44557 ,10.5354/0719-3769.2016.44557 
