,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
102,EQM-120121,"Implementación de tecnología de punta para la caracterización, cuantificación y/o aislamiento de moléculas de alto interés en nutrición",01/12/2012,01/12/2013,"D. García / M. Ruz, J. Wacyk, M. Gotteland, F. Pérez",Departamento de Nutrición,FONDEQUIP,Concurso de Equipamiento Científico
103,UM12_EQM120121,"Implementación de tecnología de punta para la caracterización, cuantificación y/o aislamiento de moléculas de alto interés en nutrición",01/12/2012,01/12/2013,D. García,Departamento de Nutrición,Fondo Central de Investigación,U-MODERNIZA
104,11110219,Extracts of Chilean native fruits inhibit inflammatory mechanisms involved in obesity development,01/10/2011,01/10/2014,D. García,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
105,1030680,Interacción entre polimorfismo del receptor de vitamina D (VDR) y marcadores inmunogenéticos HLA-DQB1* en la diabetes tipo 1: Posible rol modulador de la vitamina D,01/03/2003,01/03/2006,"F. Pérez / D. García, C. Albala",Dirección,FONDECYT,Regular
106,1242020,Back to childhood: synthetic human milk oligosaccharides (HMOs) as a new nutritional strategy to improve the health of pre-frail elder,01/08/2023,01/08/2023,"M. Gotteland / P. Navarrete, S. Lopez, L. Duarte, C. Márquez, F. Magne, C. Albala, F. Salech",Departamento de Nutrición,FONDECYT,Regular
107,1240788,Long-term consumption of ultra-processed foods (UPF) and low consumption of dietary fibers promotes a pro-inflammatory gut microbiome in children: a high throughput in vitro study,01/07/2023,01/07/2023,"P. Navarrete / M. Gotteland, C. Corvalán",Dirección,FONDECYT,Regular
108,1231596,Involvement of the lung microbiome in the combined harmful effects of cigarette smoke and microplastics on the respiratory mucosa,01/03/2023,01/03/2027,"F. Magne / M. Gotteland, F. Aguayo, C. Beltrán, S. Vargas",Instituto de Ciencias Biomédicas,FONDECYT,Regular
109,1221869,Pathogenic effects of Pneumocystis-driven inflammation in respiratory health and disease,01/08/2021,01/08/2021,"S. Vargas / V. García, M. Henríquez, F. Magne, M. Gotteland",Instituto de Ciencias Biomédicas,FONDECYT,Regular
110,13220237,Back to childhood: human milk oligosaccharides as a new nutritional strategy to improve elder frailty,01/09/2022,01/09/2022,P. Navarrete / M. Gotteland,Microbiología,Fondecyt_Anid,Proyectos de Exploración
111,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
112,1211991,Characterization of vascular inflammation and consequences of Pneumocystis colonization in placenta: A newly recognized target-organ for this fungal infection in the general population,01/08/2020,01/08/2020,"S. Vargas / M. Gotteland, M. Henríquez, M. Carroza",Instituto de Ciencias Biomédicas,FONDECYT,Regular
113,1210429,Food supplement intended for inflammatory bowel disease based on soluble dietary fibre and chitosan nanoparticles loaded with maqui and murta extracts,01/03/2021,01/03/2025,"C. Tapia / L. Abugoch, M. Gotteland",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
114,3201017,"¿HISTAMINA INTESTINAL: UN FACTOR SUBESTIMADO EN EL TRASTORNO ESPECTRO AUTISTA (TEA)? Caracterización de la microbiota intestinal de niños (2-4 años) con TEA y su asociación con la histamina intestinal, metabolito asociado a la etiopatogenia del trastorno",01/12/2019,01/12/2019,M. Gotteland,Departamento de Nutrición,FONDECYT,Postdoctorado
115,1201620,Characterization of the Pneumocystis-host interaction at the placental interface and of the implications of this first infection in the new-born infant lung versus in the placenta,01/08/2019,01/08/2019,"S. Vargas / F. Magne, M. Gotteland, M. Henríquez",Instituto de Ciencias Biomédicas,FONDECYT,Regular
116,1201658,Gastrointestinal digestion as endogenous source of bioactive peptides with healthy activity on noncommunicable diseases,01/03/2020,01/03/2024,M. Gotteland,UCO. Depto. de Farmacia,FONDECYT,Regular
117,1190161,"Microbiota, nutritional factors and epigenetics in Type 1 diabetes",01/07/2018,01/07/2018,"F. Pérez / M. Arredondo, M. Gotteland, D. García, B. Angel",Dirección,FONDECYT,Regular
118,1191311,Role of the commensal microbiota in lung mucus production,01/04/2019,01/04/2022,"F. Magne / M. Gotteland, S. Vargas",Instituto de Ciencias Biomédicas,FONDECYT,Regular
119,EQM190030,Concurso Fondequip Equipamiento Mediano 2019 Martin Gotteland,01/06/2019,01/06/2019,M. Gotteland,Departamento de Nutrición,FONDEQUIP,Concurso de Equipamiento Científico
120,1191855,Respiratory consequences and possibilities to decrease the pulmonary pathology of the Pneumocystis primary infection,01/08/2018,01/08/2018,"S. Vargas / M. Gotteland, M. Henríquez",Instituto de Ciencias Biomédicas,FONDECYT,Regular
121,1180511,Effect of vitamin D supplementation on butyrate levels and histone deaacetylase pattern in inflammation in type 1 diabetes: role of the gut microbiota in human and rat model,01/07/2017,01/07/2017,"F. Pérez / M. Gotteland, D. García, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
122,REDES180134,"Gastrointestinal diseases: loss of gut homeostasis due to the complex interaction between genetics, immune response and microbiota",01/10/2018,01/10/2020,"M. Hermoso / L. López, M. O'Ryan, R. Vidal, F. Magne, C. Beltrán, M. Gotteland",Instituto de Ciencias Biomédicas,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
123,1180107,"Dietary supplementation with omega-3-PUFAs and probiotics decreases liver fat content by improving intestinal barrier function, gut dysbiosis, and low grade inflammation",01/07/2017,01/07/2017,"M. Gotteland / J. Poniachik, F. Magne, P. Navarrete",Instituto de Ciencias Biomédicas,FONDECYT,Regular
124,1180274,Molecular mechanisms involved in the hepatoprotective action of docosahexaenoic acid plus extra virgin olive oil in the offsprings and adult offsprings from female mice fed a high-fat and high-fructose diet before and during pregnancy and lactation,01/07/2017,01/07/2017,"R. Valenzuela / C. Barrera, M. Gotteland, M. Rincón",Departamento de Nutrición,FONDECYT,Regular
125,SA18I0062,Determinación de la exposición fetal y del lactante a edulcorantes no-calóricos. Implicancias para el desarrollo de las preferencias para el sabor dulce en la infancia y la ganancia de peso durante el primer año de vida,01/09/2018,01/03/2021,"M. Gotteland / B. Carvajal, S. Lopez, V. Sambra, P. Cáceres, F. Pérez, F. Magne",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
126,1180980,Protective effects of bacterial lactate in the newborn´s intestine,01/07/2017,01/07/2017,"F. Magne / C. Beltrán, M. Gotteland, B. Carvajal",Instituto de Ciencias Biomédicas,FONDECYT,Regular
127,1181699,Unraveling the role of bcl3 on par2 signalling pathway and the intestinal permeability in irritable bowel syndrome,01/03/2018,01/03/2022,"C. Beltrán / A. Madrid, M. Gotteland, E. Pérez de Arce",Servicio de Gastroentereología,FONDECYT,Regular
128,1171681,Characterization of the microbiota in mother-infant pairs: An intergenerational transmissible and modifiable risk factor for obesity ,01/09/2016,01/09/2016,"F. Magne / S. Vargas, M. Gotteland, B. Carvajal, M. Garmendia, C. Beltrán",Instituto de Ciencias Biomédicas,FONDECYT,Regular
129,NM_CS_18_03,Núcleo Milenio Biología de Microbiota Intestinal,01/07/2018,01/07/2021,"P. Navarrete, M. González, R. Vidal, M. Gotteland",Dirección,Iniciativa científica Milenio,Núcleos Milenio
130,1171562,Gut microbiota and bacterial metabolites alterations in autistic children: aggravating role of maternal obesity and protective effects of dietary compounds,01/09/2016,01/09/2016,"M. Gotteland / F. Magne, P. Navarrete, A. Iracheta",Departamento de Nutrición,FONDECYT,Regular
131,1170565,Supplementation with omega-3 fatty acids and probiotic induce a reduction in liver fat content as a result of a reduction in the state of chronic inflammation and changes in gut microbiota,01/09/2016,01/09/2016,"M. Gotteland, J. Poniachik, P. Navarrete",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
132,5380,Desarrollo de alimento prebiótico a base de hidratos de carbono de macroalgas marinas subantárticas para fortalecer el sistema inmunológico,01/11/2017,01/05/2019,M. Gotteland,Universidad de Magallanes,Fondos de Innovación para la Competitividad,GORE Magallanes y Antártica Chilena
133,1161304,Modulation of the gut inflammation by oxygen-tolerant butyrate-producing bacteria: an in vivo experimental study using a humanized zebrafish model,01/08/2015,01/08/2015,P. Navarrete / M. Gotteland,Dirección,FONDECYT,Regular
134,1160994,An altered colonization of the gut microbiota during infancy: a factor for the development of the obesity?,01/06/2015,01/06/2015,"F. Magne / M. O'Ryan, M. Gotteland, C. Torrejón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
135,ID16I10045,Diseño de consorcios microbianos para el tratamiento de enfermedades inflamatorias del inetstino,01/11/2016,01/11/2018,M. Gotteland,"PUC. Depto. de Nutrición, Diabetes y Metabolismo",FONDEF,IDEA Bietapa
136,ACHINUMET2015_02,Eficacia de la dieta baja en FODMAPS en la reducción de los síntomas gastrointestinales y los cambios de la microbiota intestinal en pacientes adultos con síndrome de intestino irritable que cursan con diarrea (SII-D),01/04/2015,01/04/2016,"G. Carrasco / P. Cáceres, M. Gotteland, P. Rojas, K. Basfi-Fer",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
137,1150529,Multiparticulate system based on chitosan-alginate nanoparticles loaded with corticosteroid-flavonoids embedded in chitosan matrix for colonic delivery,01/03/2015,01/03/2015,"C. Tapia / L. Abugoch, M. Gotteland",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
138,ID15I10498,Desarrollo de una base de datos sobre la microbiota intestinal de sujetos chilenos: una estrategia para intervenciones nutricionales o terapéuticas de enfermedades altamente prevalentes en Chile,01/06/2015,01/06/2015,M. Gotteland,Departamento de Nutrición,FONDEF,IDEA Bietapa
139,1140776,Early-life alterations of gut microbiota and its impact on infant rat intestinal barrier function and stress-related behaviour,01/03/2014,01/03/2018,M. Gotteland,UCV. Inst. de Química,FONDECYT,Regular
140,3140390,Microbioma móvil de la microbiota intestinal de adultos mayores,01/11/2013,01/11/2013,M. Gotteland,Departamento de Nutrición,FONDECYT,Postdoctorado
141,634461,FOODURE,01/01/2014,01/01/2014,M. Gotteland,Departamento de Nutrición Pública,Unión Europea,FP7-SMSF Research Project
142,1120290,"Reduction of fat absorption, endotoxinemia and low grade inflammation by dietary proanthocyanidins as a strategy for the prevention of metabolic syndrome and its complications - An in vitro, animal and human study",01/03/2012,01/03/2016,"M. Gotteland / A. Madrid, P. Navarrete",Departamento de Nutrición,FONDECYT,Regular
143,EQM-120121,"Implementación de tecnología de punta para la caracterización, cuantificación y/o aislamiento de moléculas de alto interés en nutrición",01/12/2012,01/12/2013,"D. García / M. Ruz, J. Wacyk, M. Gotteland, F. Pérez",Departamento de Nutrición,FONDEQUIP,Concurso de Equipamiento Científico
144,C12S01,Efectos protectores de proantocianidinas y de sus metabolitos bacterianos sobre células epiteliales colónicas humanas expuestas a H2S y p-cresol,01/01/2013,01/01/2016,M. Gotteland,Departamento de Nutrición,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
145,ANM-46,Núcleo milenio en cáncer y nutrigenómica,01/01/2013,01/01/2013,"J. Tapia / F. Pérez, E. Castellón, M. Gotteland",Programa de Biología Celular y Molecular,Iniciativa científica Milenio,Núcleos Milenio
146,CA12I10261,Impacto de la administración de lactasa exógena sobre la absorción intestinal de polifenoles en sujetos humanos,01/06/2012,01/06/2012,M. Gotteland,Departamento de Nutrición,FONDEF,IDEA
147,1110134,Formulation and process development of microparticles and nanoparticles based on chitosan-alginate intended for inulin and prednisolone colonic delivery,01/03/2011,01/03/2015,"C. Tapia / L. Abugoch, M. Gotteland",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
148,3110177,"Evaluation of the gastro-protective effect of dietary plyphenols against mitochondrial, cellular, inflamatory and functional damage induced by indomethacin in the gastrointestinal tract.",01/10/2010,01/09/2013,M. Gotteland,Dirección,FONDECYT,Postdoctorado
149,1080519,Tiene la microbiota intestinal un papel en la modulación de la inflamación de bajo grado en el sujeto obeso?,01/03/2008,01/03/2011,M. Gotteland / J. Romero,Dirección,FONDECYT,Regular
150,07CN13PZT-13,Generación de insumos funcionales en base a cepas probióticas locales y polifenoles de berries para la elaboración de alimentos saludables.,01/12/2007,01/12/2010,M. Gotteland / H. Speisky,Dirección,INNOVA,Innova-interés público y precompetitivo
151,ALIM_IT3,Domeyko Alimentos: Diplomado en alimentos funcionales,01/03/2007,01/03/2010,"C. Saenz, A. Bunger, R. Infante, P. Robert, M. Gotteland, F. Pérez, H. Speisky, Ã. Peña",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
152,PI,Domeyko Alimentos: Evaluación y optimización de los factores que influyen en la inocuidad de los alimentos en base a recursos marinos y desarrollo de alimentos funcionales con componentes...,01/10/2007,01/10/2010,"J. Romero, J. Romero, M. Marín, P. Oviedo, M. Larraín, C. Araneda, B. Suárez, M. Gotteland, H. Speisky, L. Abugoch, A. Rodríguez, J. Ortiz, N. Romero, P. Robert, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,Programa Domeyko
153,IT4_TALL_Y_DIF,Domeyko Alimentos: Talleres y difusión,01/03/2007,01/03/2010,"M. Gotteland, L. Abugoch",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
154,1030626,Rol de Interacciones CRHérgicas-Noradrenérgicas Centrales en la Regulación de la Presión Arterial: En búsqueda de la Etiopatogenia de la Hipertensión Arterial Inducida por Desnutrición Prenatal,01/03/2003,01/03/2006,M. Gotteland,Dirección,FONDECYT,Regular
155,SAL-03/18-2,¿Puede la Modulación de la flora intestinal aumentar la biodisponibilidad de fitoestrogenos y polifenoles de la dieta?,01/03/2003,01/03/2003,"A. Madrid / M. Gotteland, Ã. Peña",Servicio de Gastroentereología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
156,1010578,Papel de los miofibroblastos en la lesión de la mucosa intestinal en la enfermedad celíaca,01/03/2001,01/03/2005,"S. Cruchet, M. Gotteland",Dirección,FONDECYT,Regular
157,1010673,Utilización de bacterias lácticas como vehículos para la expresión de péptidos funcionales en el tubo digestivo,01/03/2001,01/03/2005,M. Gotteland,Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
158,SALUD-17,Mejoramiento de la respuesta inmune y de la función intestinal de barrera por probióticos en pacientes quemados,01/03/2000,01/03/2000,M. Gotteland / J. Rappoport,Departamento de Nutrición Humana y Clínica,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
159,1981081,Relaciones entre el tejido conectivo y el epitelio intestinal en la patogenia de la enfermedad celíaca.,01/03/1998,01/03/2001,M. Gotteland,Administración,FONDECYT,Regular
160,97CH/308/009,Mecanismos celulares para el transporte y almacenamiento del cobre en la mucosa intestinal,01/12/1997,01/12/1999,"M. Gotteland / M. Arredondo, H. Speisky",Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
161,1930960,Evolución de la permeabilidad  intestinal como prueba de la integridad de la mucosa intestinal en lactantes de nivel socioeconómico bajo,01/03/1993,01/03/1996,M. Gotteland,Dirección,FONDECYT,Regular
162,1240648,Unraveling the complexity in implementing the new Chilean Dietary Guidelines: a transdisciplinary and participatory food systems-based approach,01/07/2023,01/07/2023,"R. Kanter / D. Egaña, P. Gálvez, G. Lankin, C. Baginsky",Departamento de Nutrición,FONDECYT,Regular
163,SA23I0077,"Estigma de peso en la atención primaria: Un estudio de métodos mixtos para contribuir a la atención en salud, en tres regiones del país",01/03/2023,01/03/2023,"P. Gálvez / K. Basfi-Fer, D. Egaña",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
164,1230545,Practices and interactions of actors in food environments: Rethinking the social determination of food,01/03/2023,01/03/2026,"P. Gálvez / C. Franch, L. Rodríguez, D. Egaña",Departamento de Nutrición,FONDECYT,Regular
165,SA22I0099,"Estigma de peso en la atención primaria: Un estudio de métodos mixtos para contribuir a la atención en salud, en tres regiones del país",01/06/2022,01/06/2022,P. Gálvez / K. Basfi-Fer,Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
166,SA20I0004,Evaluando ambientes alimentarios desde el hogar: una contribución a las políticas locales,01/11/2020,01/05/2023,"D. Egaña / P. Gálvez, P. Molina, L. Rodríguez, Ã. Besoain, R. Villegas",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
167,ODA_ALC_20_01,Derecho a la Alimentación en la Constitución: fundamentos y conceptos participativos,01/05/2020,01/05/2021,"L. Rodríguez / M. Carroza, J. Aranda, M. Araya, P. Gálvez",Instituto de Salud Poblacional,Otros,Otros
168,SA19I0125,Evaluación de los ambientes alimentarios y su relación con el estado nutricional de preescolares de la Comuna de Cerro de Navia,01/03/2019,01/03/2019,"D. Egaña / P. Molina, P. Gálvez, M. Araya, L. Rodríguez",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
169,SA18I0013,"Afrontar la diversidad: describiendo las competencias culturales en la consulta nutricional a usuarias inmigrantes internacionales en la APS municipal de la comuna de Santiago, 2018-2020",01/04/2018,01/04/2018,"D. Egaña / A. Arias Schreiber, P. Gálvez",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
170,11180370,¿Everything is in the family:¿ Understanding family influences in diet and nutritional status of poor women ,01/11/2018,01/11/2021,P. Gálvez,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
171,IS2016-04,"Evaluación de la factibilidad de un modelo de promotores comunitarios de la salud en la Atención Primaria de Salud, en la región Metropolitana",01/10/2016,01/10/2017,P. Gálvez,Departamento de Nutrición,Facultad de Medicina,Proyectos de investigación en Salud
172,1230551,A polyphenol-rich-extract-plus-zinc supplement compared to pharmacological therapies for prediabetes management. A clinical and mechanistic approach,01/07/2022,01/07/2022,"M. Ruz / M. Arredondo, P. Rojas, F. Carrasco, D. García, M. Hernández, V. Sambra, Ã. Pérez",Departamento de Nutrición,FONDECYT,Regular
173,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
174,SA21I0026,"Efectividad de una intervención para el apoyo del automanejo de la obesidad y enfermedades crónicas relacionadas, en adultos chilenos",01/05/2021,01/05/2021,"D. Nicoletti / P. Molina, M. Hernández, M. Riffo, F. Carrasco, M. Fuentes, P. Rojas, G. Carrasco",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
175,1240378,"Pomegranate (Punica granatum) peel powder with a high yield of soluble dietary fiber as a potential food ingredient: evaluation of its functional properties for food application, and its effects on metabolic dysfunction",01/07/2023,01/07/2023,"P. Jiménez / A. Bustamante, Ã. Pérez, P. García, R. Valenzuela, R. Lemus",Departamento de Nutrición,FONDECYT,Regular
176,1231370,"Pomegranate (Punica granatum) peel flour with high yield of soluble dietary fiber as potential food ingredient: evaluation of its functional properties for food application, and its effects on metabolic syndrome",01/08/2022,01/08/2022,"P. Jiménez / R. Valenzuela, L. Puente, P. García, Ã. Pérez, A. Bustamante",Departamento de Nutrición,FONDECYT,Regular
177,SA22I0078,Efecto del consumo de pan marraqueta alto en fibra dietética soluble elaborado con harina cáscara de granada sobre los niveles de colesterol LDL y otros parámetros metabólicos e inflamatorios en sujetos con exceso de peso,01/06/2022,01/06/2022,"P. García / V. Sambra, P. Jiménez, P. Rojas",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
178,ID21I10415,Desarrollo de un prototipo de bebida proteica antioxidante elaborada a partir de subproductos agroindustriales aplicando tecnologías emergentes de preservación,01/04/2021,01/04/2021,"C. Char / R. Lemus, L. Puente, P. Jiménez, P. García",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
179,ID21I10388,Efecto del consumo de pan elaborado con incorporación de harina de cáscara de granada sobre glicemia y colesterol en sujetos sanos,01/04/2021,01/04/2021,"P. García / V. Sambra, P. Jiménez, P. Rojas",Departamento de Nutrición,FONDEF,IDEA
180,ID20I10281,Utilización de subproductos agroindustriales para la elaboración de bebidas proteicas antioxidantes e inocuas mediante altas presiones hidrostáticas,01/05/2020,01/05/2020,"C. Char / P. Jiménez, P. García",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
181,ACHINUMET2019_01,"Desarrollo de un aislado proteico de alto valor biológico en base a materias primas vegetales (quinua, spirulina) y evaluación de sus efectos sobre masa libre de grasa y funcionalidad muscular en adultos vegetarianos",01/04/2019,01/04/2021,"P. Rojas / P. Jiménez, P. García, A. Bustamante, G. Carrasco",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
182,EQM180160,Implementación de una unidad de caracterización de partículas de tamaño micrométrico,01/07/2018,01/07/2018,"F. Oyarzún, J. Morales, P. García, P. Jiménez, P. Robert, J. Morales",Departamento de Ciencias y Tecnología Farmacéutica,FONDEQUIP,Concurso de Equipamiento Científico
183,U-REDES-C_2018_05,Estrategia de consolidación de la red INGENIO para afrontar los desafíos y oportunidades de Chile en alimentos: I+D+I en lípidos con interés en nutrición,01/07/2018,01/07/2018,"M. Rincón / S. Lopez, R. Valenzuela, P. Jiménez",Nutrición Básica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
184,PYT-2018-0309,Obtención de un prototipo de pan alto en fibra soluble y antioxidantes mediante el reemplazo parcial de harina de panificación con un ingrediente alimentario funcional en base a cáscara de granada (Punica granatum),01/01/2018,01/01/2021,P. Jiménez / P. García,Departamento de Nutrición,Fundación para la Innovación Agraria-FIA,FIA-proyectos
185,ID16I10043,Valorización de harina de cochayuyo como nueva fuente de fibra dietética y compuestos bioactivos para alimentos,01/08/2016,01/08/2016,P. Jiménez,Departamento de Nutrición,FONDEF,IDEA Bietapa
186,ID15I10119,Valorización de harina de algas marinas como nueva fuente de fibra dietética y compuestos bioactivos para alimentos: Prueba de concepto en pan,01/06/2015,01/06/2015,P. Jiménez,Departamento de Nutrición,FONDEF,IDEA Bietapa
187,1130551,"Technological effect and nutritional value of antioxidant dietary fibre of chilean seaweesds
",01/03/2013,01/03/2013,"F. Pérez, P. Jiménez",Departamento de Nutrición,FONDECYT,Regular
188,CA13I10002,Elaboración de una tabla de composición quimica y nutricional de carnes de abasto producidas en Chile,01/06/2013,01/06/2013,P. Jiménez,Departamento de Nutrición,FONDEF,IDEA
189,11130373,Antioxidant effect of avocado extracts on oxidative stability of lipid systems at different temperatures,01/11/2013,01/11/2016,P. Jiménez,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
190,11121568,Antioxidant efect of avocado extracts (leaves and peel) on thermo-oxidative stability of lipid systems,01/10/2012,01/10/2012,P. Jiménez,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
191,1120308,Improving the performance of lipid systems through controlled release of microencapsulated flavonoids,01/03/2012,01/03/2015,P. Robert / P. Jiménez,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
192,1240648,Unraveling the complexity in implementing the new Chilean Dietary Guidelines: a transdisciplinary and participatory food systems-based approach,01/07/2023,01/07/2023,"R. Kanter / D. Egaña, P. Gálvez, G. Lankin, C. Baginsky",Departamento de Nutrición,FONDECYT,Regular
193,1220338,Making the invisible visible: Strengthening local food systems for concomitant crises and climate change in a digitalized world,01/08/2021,01/08/2021,"R. Kanter / S. Boza, P. Aldunce, F. Vio",Departamento de Nutrición,FONDECYT,Regular
194,1210549,Making the invisible visible: Strengthening local food systems for concomitant crises and climate change in a digitalized world,01/08/2020,01/08/2020,"R. Kanter / S. Boza, M. Anigstein, F. Vio",Departamento de Nutrición,FONDECYT,Regular
195,ENL07/21,Estudio piloto para evaluar la aceptabilidad de una intervención basada en la alfabetización digital para enfrentar crisis concomitantes en actores clave de los sistemas alimentarios,01/09/2021,01/09/2022,R. Kanter,Departamento de Nutrición,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
196,1211169,"Deconstrucción socioecológica de sistemas alimentarios contemporáneos: impactos socio-ambientales, calidad de vida humana y sustentabilidad alimentaria",01/08/2020,01/08/2020,"R. Kanter, S. Boza",Universidad de la Frontera,FONDECYT,Regular
197,SA19I0030,"Evaluación de Estrategias para el Fomento al Consumo de Frutas, Verduras y Legumbres",01/03/2019,01/03/2019,"R. Kanter, S. Boza, M. Anigstein",PUC. Facultad de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
198,11170225,Healthy and Sustainable Diets for Chileans: recovering traditional diets,01/10/2017,01/10/2020,R. Kanter,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
199,3150183,Impact evaluation of the Chilean Law of Food Labeling and Advertising,01/11/2014,01/11/2017,R. Kanter / C. Corvalán,Administración,FONDECYT,Postdoctorado
200,1242020,Back to childhood: synthetic human milk oligosaccharides (HMOs) as a new nutritional strategy to improve the health of pre-frail elder,01/08/2023,01/08/2023,"M. Gotteland / P. Navarrete, S. Lopez, L. Duarte, C. Márquez, F. Magne, C. Albala, F. Salech",Departamento de Nutrición,FONDECYT,Regular
201,SA21I0065,Implementación de un Protocolo de Evaluación y Seguimiento Estandarizado de Atenciones Fonoaudiológicas en Usuarios Afásicos tras Accidente Cerebrovascular: Una Propuesta de Adaptación de la Guía Clínica de Plan de Acceso Universal de Garantías Explícitas,01/09/2021,01/09/2023,S. Lopez,PUC. Facultad de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
202,COVID0457,Covid-19 y obesidad: impacto de dos pandemias sobre los determinantes sociales de la salud en la cohorte Limache,01/06/2020,01/06/2020,S. Lopez,Departamento de Nutrición,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
203,11190931,Socioeconomic inequalities in mental health and cardiometabolic risk factors: the role of intragenerational and intergenerational social mobility in adults,01/10/2019,01/10/2022,S. Lopez,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
204,U-REDES-C_2018_05,Estrategia de consolidación de la red INGENIO para afrontar los desafíos y oportunidades de Chile en alimentos: I+D+I en lípidos con interés en nutrición,01/07/2018,01/07/2018,"M. Rincón / S. Lopez, R. Valenzuela, P. Jiménez",Nutrición Básica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
205,UI_2018_18,Disentangling the longitudinal causal effects between neighborhood deprivation and excess weight in adults from two limache cohorts,01/07/2018,01/07/2018,S. Lopez,Departamento de Nutrición,Fondo Central de Investigación,U-INICIA
206,11181210,disentangling the longitudinal causal effects between neighborhood deprivation and excess weight in adults from two limache cohorts,01/05/2018,01/05/2018,S. Lopez,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
207,SA18I0062,Determinación de la exposición fetal y del lactante a edulcorantes no-calóricos. Implicancias para el desarrollo de las preferencias para el sabor dulce en la infancia y la ganancia de peso durante el primer año de vida,01/09/2018,01/03/2021,"M. Gotteland / B. Carvajal, S. Lopez, V. Sambra, P. Cáceres, F. Pérez, F. Magne",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
208,REDES170030,Novel oils for a new nutrition. Towards an improved nutritional quality of edible oils: innovation and challenges,01/12/2017,01/12/2019,"M. Rincón / R. Valenzuela, S. Lopez",Dirección,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
209,SA21I0026,"Efectividad de una intervención para el apoyo del automanejo de la obesidad y enfermedades crónicas relacionadas, en adultos chilenos",01/05/2021,01/05/2021,"D. Nicoletti / P. Molina, M. Hernández, M. Riffo, F. Carrasco, M. Fuentes, P. Rojas, G. Carrasco",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
