,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
109,FX-16,Creación de un centro para la incorporación de la medicina basada en evidencia medica a la atención clínica y el diseño de politicas de salud en Chile.,01/12/2002,01/12/2002,"H. Salinas / G. Solimano, C. Romero, O. Arteaga, R. Alvarado, R. Salinas",Departamento de Obstetricia y Ginecología,FONDEF,Investigación y Desarrollo (I+D)
110,965226,Improving equity in access to early diagnosis of cancer: implementation research in different healthcare systems of Latin America (EquityCancer-LA),01/05/2021,01/04/2026,"G. Bass, A. Eguiguren, A. Oyarce, M. Garmendia",Particular,Horizon 2020,Societal Challenges
111,SA19I0193,"Caracterización de la atención primaria de salud mediante la aplicación de la herramienta armonizada de evaluación PCATool para Servicios (Primary Care Assessment Tool - Facility version), y su relación con indicadores de salud en la Región Metropolitana",01/03/2019,01/03/2019,G. Bass,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
112,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
113,1171842,Abordaje integral de las condiciones de vida y salud de los migrantes internacionales en Chile: conocimiento clave para la formulación de políticas sanitarias con enfoque determinantes sociales y derechos,01/09/2016,01/09/2016,"A. Oyarce / F. Berlagoscky, O. Horna, M. Becerra",Instituto de Salud Poblacional,FONDECYT,Regular
114,11240157,"Design, implementation and evaluation of a transdisciplinary training program on sociocultural and psychosocial factors involved in decision-making and sexual health behaviors in a migrant population aimed at primary health care teams",01/05/2023,01/05/2023,J. Belmar,Instituto de Salud Poblacional,FONDECYT,Iniciación en Investigación
115,1220371,Community based surveillance of socio-epidemiological aspects linked to sexual health and related communicable diseases in migrant population in Chile,01/04/2022,01/04/2025,V. Stuardo / J. Belmar,Instituto de Salud Poblacional,FONDECYT,Regular
116,SA19I0023,"Contextos de vulnerabilidad, prácticas sexuales y barreras institucionales para el abordaje de la salud sexual, el VIH y otras ITS en población migrante: Recomendaciones para los distintos niveles de atención del sistema sanitario chileno",01/10/2019,01/04/2022,"J. Belmar / C. Cortés, V. Stuardo, M. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
117,REDES180058,"The Iberoamerican Network on Gay Men, other MSM and Trans Studies (RIGHT Plus)",01/10/2018,01/04/2020,V. Stuardo / J. Belmar,Instituto de Salud Poblacional,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
118,SA20I0021,"EVALUACIÓN DE IMPACTO DE UN CURSO DE EDUCACIÓN SEXUAL INTEGRAL EN ESCOLARES DE QUINTO BÁSICO A
CUARTO MEDIO DE LA COMUNA DE RECOLETA",01/04/2020,01/04/2020,"F. Berlagoscky, T. Molina, R. Sepúlveda",Departamento de Terapia Ocupacional y Ciencia de la Ocupación,CONICYT/MINSAL,FONIS-Proyectos I&D
119,SA19I0018,Impacto en la sexualidad de escolares adolescentes post capacitación recibida de profesores entrenados con un curso de educación sexual on line de auto aprendizaje,01/03/2019,01/03/2019,F. Berlagoscky,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
120,1190705,Evaluación de impacto en estudiantes del Curso de Educación Sexual On Line de Auto Aprendizaje para profesores de Educación Básica y Media . CESOLAA,01/08/2018,01/08/2018,"P. Troncoso, F. Berlagoscky",Instituto de Salud Poblacional,FONDECYT,Regular
121,SA18I0171,"Impacto de una Intervención Participativa en una Red Territorial de Salud Mental sobre la Continuidad de los Cuidados de Trastornos Severos: Acceso, Oportunidad y Relación",01/04/2018,01/04/2018,"L. Lefio / F. Berlagoscky, M. Fuentes, A. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
122,1171842,Abordaje integral de las condiciones de vida y salud de los migrantes internacionales en Chile: conocimiento clave para la formulación de políticas sanitarias con enfoque determinantes sociales y derechos,01/09/2016,01/09/2016,"A. Oyarce / F. Berlagoscky, O. Horna, M. Becerra",Instituto de Salud Poblacional,FONDECYT,Regular
123,SA16I0291,Evaluación de impactos en salud derivados de proyectos de recuperación de Barrios: modelos y orientaciones prácticas para su implementación en Chile,01/11/2016,01/11/2018,S. Burgos,Universidad de la Frontera,CONICYT/MINSAL,FONIS-Proyectos I&D
124,11140221,Perceptions of neighborhood and psychosocial health among adolescents in areas of urban regeneration in the Metropolitan Region of Chile,01/12/2014,01/12/2014,S. Burgos,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
125,ED190062,GraffitiCiencia: puentes entre el arte y la investigación,01/03/2015,01/03/2015,S. Burgos,Instituto de Salud Poblacional,Explora,Divulgación y Valoración de CTI
126,3140104,Evaluación de necesidades en la red de apoyo de niños y niñas con diabetes Tipo 1 para promover el autocuidado y la calidad de vida,01/10/2013,01/10/2013,S. Burgos,Escuela de Salud Pública,FONDECYT,Postdoctorado
127,ED18V-0011,Salud Con-Ciencia en tu barrio,01/03/2014,01/03/2015,S. Burgos,Instituto de Salud Poblacional,Explora,Divulgación y Valoración de CTI
128,SA09I20026,Construcción y validación de un instrumento de Calidad de Vida Infantil en preescolares chilenos (CVIEP),01/10/2009,01/02/2011,S. Burgos / R. Alvarado,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
129,I 07/17-2,Ambiente residencial modificado por tipologias de intervencion habitacional,01/03/2007,01/03/2007,S. Burgos,Escuela de Salud Pública,Fondo Central de Investigación,INICIACION
130,FO-PRE-048,Ranking de riesgos ambientales: un análisis desde la salud pública,01/12/2004,01/12/2005,"V. Iglesias / H. Pino, S. Burgos",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
131,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
132,SA23I0018,Validación del Cuestionario del Continuo de Salud Mental Breve en adolescentes del segundo ciclo de educación básica para la promoción de su salud mental,01/05/2023,01/05/2023,"M. Pastorino / L. Leiva, J. Calventus, M. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
133,1230154,The role of flies in the spread of antibiotic resistance in the metropolitan region,01/07/2022,01/07/2022,"M. Canals / J. Salazar, M. Canals, C. Toro",Departamento de Medicina Interna Oriente,FONDECYT,Regular
134,1210027,How much fixed is the discontinuous breathing pattern in insects?: Analysis of the effect of environmental seasonality and thermal acclimation in the structure of discontinuous breathing pattern of Astylus trifasciatus in a thermal gradient,01/08/2020,01/08/2020,C. Veloso / M. Canals,Departamento de Ciencias Ecológicas,FONDECYT,Regular
135,1200560,How much fixed is the discontinuous breathing pattern in insects?: Analysis of the effect of environmental seasonality and thermal acclimation in the structure of discontinuous breathing pattern of insects in a thermal gradient,01/08/2019,01/08/2019,C. Veloso / M. Canals,Departamento de Ciencias Ecológicas,FONDECYT,Regular
136,COVID0960,Impacto del COVID-19 en Chile: Una evaluación interdisciplinaria de la respuesta a la pandemia y sus consecuencias,01/06/2020,01/06/2021,"M. Martínez, M. Anigstein, M. Canals, M. Canals",Instituto de Salud Poblacional,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
137,1200019,Estimating the risk of re-introduction of Malaria in Chile,01/08/2019,01/08/2019,"M. Canals / S. Alvarado, D. Cáceres, F. Medina, M. Canals",Departamento de Medicina Interna Oriente,FONDECYT,Regular
138,3200704,"¿Modelización matemática del impacto del medio ambiente en la infección por el Trypanosoma cruzi en México: cartografía del riesgo, proyecciones en escenarios de cambio climático y estrategias de control¿",01/01/2020,01/01/2020,M. Canals,Departamento de Medicina Interna Oriente,FONDECYT,Postdoctorado
139,1190487,How much fixed is the discontinuous breathing pattern in insects?: Analysis of the effect of environmental seasonality and thermal acclimation in the structure of discontinuous breathing pattern of insects in a thermal gradient,01/07/2018,01/07/2018,C. Veloso / M. Canals,Departamento de Ciencias Ecológicas,FONDECYT,Regular
140,3180151,Evaluando la efectividad de Pantala flavescens (Odonata: Libellulidae) como controlador biológico de mosquitos transmisores de enfermedades con potencial epidémico en Chile,01/08/2017,01/08/2017,M. Canals,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
141,1150514,Spatial epidemiology of Chagas disease in Chile: Estimating the epidemiological risk from eco-epidemiological and incidence-based risk maps,01/03/2015,01/03/2018,"M. Canals / D. Cáceres, S. Alvarado, P. Cattan",Escuela de Salud Pública,FONDECYT,Regular
142,114-230,Analysis of the discontinuous gas exchange (DGE) pattern in the genus agathemera (Phasmatodea: Agathemeridae),01/03/2014,01/03/2014,C. Veloso / M. Canals,Departamento de Ciencias Ecológicas,FONDECYT,Regular
143,114-225,"How dangerous are Sicarius spp. spiders? An approach from ecology, physiology and behavior",01/03/2014,01/03/2014,"M. Canals / R. Solís, C. Veloso",Departamento de Ciencias Ecológicas,FONDECYT,Regular
144,1130429,Inferring about the effects of climate change on populations of mosquitoes (diptera: culicidae) in Chile,01/03/2013,01/03/2013,M. Canals,UMCE. Depto. de Biología,FONDECYT,Regular
145,ANM-37,Núcleo milenio zoonosis (Re) emergentes y cambio global,01/01/2013,01/01/2013,"P. Retamal / G. Ramírez, L. Lapierre, M. Canals, C. Hamilton-West, C. Botto, P. Cattan",Departamento de Medicina Preventiva Animal,Iniciativa científica Milenio,Núcleos Milenio
146,ANM-18,Núcleo ICM de paleovertebrados Chilenos,01/01/2013,01/01/2013,A. Vargas / M. Canals,Departamento de Biología,Iniciativa científica Milenio,Núcleos Milenio
147,CONRED-2012-527,Red Paleontológica U-Chile,01/12/2012,01/12/2013,"A. Vargas / F. Herve, M. Canals, T. Torres",Departamento de Biología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
148,1110058,Is the Tiger spider (Scytodes globula) a possible effective biological control agent of the brown spider (Loxosceles laeta)?: An experimental approach,01/03/2011,01/03/2014,"M. Canals / R. Solís, H. Torres",Departamento de Ciencias Ecológicas,FONDECYT,Regular
149,1080072,Sobreviviendo al ataque de un parasitoide: efecto de la estacionalidad térmica y de la carga parasitaria sobre variables energéticas y reproductivas del hospedero,01/03/2008,01/03/2011,C. Veloso / M. Canals,Departamento de Ciencias Ecológicas,FONDECYT,Regular
150,1080038,Compromisos entre la regulación hídrica y el gasto de energía en la araña migalorfa Paraphysa parvula,01/03/2008,01/03/2011,"M. Canals / A. Sabat, C. Veloso",Departamento de Ciencias Ecológicas,FONDECYT,Regular
151,1061122,"Autoecología de agathemera crassa: Efecto de la estacionalidad y de la carga parasitaria sobre la adquisición y gasto de materia y energía
",01/03/2006,01/03/2006,"C. Veloso / M. Canals, A. Sabat",Departamento de Ciencias Ecológicas,FONDECYT,Regular
152,I05/02-2,"Autoecología de Agathemera crassa: Efecto de la carga parasitaria sobre la adquisición y gasto de matería y energía
",01/07/2005,01/07/2007,"C. Veloso / M. Canals, A. Sabat",Departamento de Ciencias Ecológicas,Fondo Central de Investigación,INICIACION
153,1050196,Economía hídrica y energética de aves pequeñas: variación fenotípica y flexibilidad fisiológica en zonotrichia capensis a lo largo de un gradiente latitudinal,01/03/2005,01/03/2008,"A. Sabat / M. Canals, C. Veloso",Departamento de Ciencias Ecológicas,FONDECYT,Regular
154,1040649,Efecto del ambiente térmico sobre parámetros que caracterizan la optimización estructural y funcional del aparato respiratorio durante el desarrollo post-natal,01/03/2004,01/03/2008,M. Canals / A. Sabat,Departamento de Ciencias Ecológicas,FONDECYT,Regular
155,1030518,"Plasticidad fenotípica, norma de reacción y variación ontogenética de parámetros que caracterizan la optimización estructural y funcional del aparato respiratorio de aves y mamiferos.
",01/03/2003,01/03/2003,M. Canals / A. Sabat,Departamento de Ciencias Ecológicas,FONDECYT,Regular
156,1000673,Variaciones en la optimización del diseño estructural del árbol bronquial en mamíferos: Efecto de la altitud y el vuelo,01/03/2000,01/03/2003,M. Canals / R. Olivares,Departamento de Ciencias Ecológicas,FONDECYT,Regular
157,1980768,"Evaluación de la Asociación de mamíferos con Triatoma Spinolai, vector silvestre de la enfermedad de Chagas.",01/03/1998,01/03/2001,P. Cattan / M. Canals,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
158,1961085,Biología de poblaciones y microambientes preferentes de la araña de rincón: Loxosceles Laeta,01/03/1996,01/03/1996,"M. Canals / P. Cattan, R. Solís",Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
159,1961184,"Colonización de ambientes humanos por triatoma spinolai, vector silvestre de la enfermedad de chagas: factores condicionantes",01/03/1996,01/03/1996,P. Cattan / M. Canals,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
160,021-1995,"Relaciones filogenéticas y ecológicas de la interacción huésped-parásito, en roedores silvestres",01/03/1995,01/03/1995,P. Cattan / M. Canals,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
161,1940373,Estimación de la importancia epidemiológica de Triatoma Spinolai como vector de la enfermedad de Chagas,01/03/1994,01/03/1996,M. Canals / P. Cattan,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
162,1920954,Dinámica poblacional comparada de vectores de la enfermedad de Chagas,01/03/1992,01/03/1994,M. Canals / P. Cattan,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
163,1230154,The role of flies in the spread of antibiotic resistance in the metropolitan region,01/07/2022,01/07/2022,"M. Canals / J. Salazar, M. Canals, C. Toro",Departamento de Medicina Interna Oriente,FONDECYT,Regular
164,SA22I0186,Estudio con perspectiva de género de rutas de exposición acarbono negro en ciclistas de ambientes urbanos y rurales,01/06/2022,01/06/2022,"S. Flores / M. Canals, F. Medina, C. Manzano, A. Álvarez",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
165,COVID0960,Impacto del COVID-19 en Chile: Una evaluación interdisciplinaria de la respuesta a la pandemia y sus consecuencias,01/06/2020,01/06/2021,"M. Martínez, M. Anigstein, M. Canals, M. Canals",Instituto de Salud Poblacional,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
166,1200019,Estimating the risk of re-introduction of Malaria in Chile,01/08/2019,01/08/2019,"M. Canals / S. Alvarado, D. Cáceres, F. Medina, M. Canals",Departamento de Medicina Interna Oriente,FONDECYT,Regular
167,1241853,"Unraveling Vogt-Koyanagi-Harada disease: immunogenetics, immunopeptidome and autoimmunity",01/08/2023,01/08/2023,"C. Urzúa, G. Cavada",Centro de Diagnóstico,FONDECYT,Regular
168,SA23I0126,Búsqueda de la dosis terapéutica óptima de estimulación cerebral no invasiva para la recuperación funcional de la extremidad superior en personas con accidente cerebrovascular: ensayo clínico aleatorizado multicéntrico,01/05/2023,01/05/2023,"M. Garrido / Ã. Moyano, G. Cavada, N. Castillo",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
169,1231792,"Unraveling Vogt-Koyanagi-Harada disease: immunogenetics, immunopeptidome and autoimmunity",01/08/2022,01/08/2022,"G. Cavada, L. Carreño, C. Urzúa",Centro de Diagnóstico,FONDECYT,Regular
170,SA23I0153,Uso de variantes HLA como un potencial criterio diagnóstico en pacientes con uveítis idiopática,01/05/2023,01/05/2023,"C. Urzúa / R. Verdugo, A. Hillerns, G. Cavada, J. Aguillón",Departamento de Oftalmología,CONICYT/MINSAL,FONIS-Proyectos I&D
171,SA23I0170,Barreras y facilitadores para el tamizaje de retinopatía diabética en diabéticos tipo 1 y 2 en la atención primaria del sistema público de salud del área Metropolitana,01/05/2023,01/05/2023,"R. Vidal / O. Horna, C. Urzúa, G. Cavada, A. Hillerns, B. Aguirre",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
172,SA22I0181,Variantes HLA y modificadores del procesamiento antigénico en uveítis: uso como marcadores moleculares para el seguimiento de los pacientes en la práctica clínica,01/06/2022,01/06/2022,"C. Urzúa / G. Cavada, I. Goecke",Departamento de Oftalmología,CONICYT/MINSAL,FONIS-Proyectos I&D
173,SA20I0177,"Diseño, implementación y evaluación de una aplicación móvil para promoción y prevención en salud materna y perinatal en población migrante: estudio cuasiexperimental para reducción de brechas y generación de recomendaciones",01/04/2020,01/04/2020,"J. Ortiz / M. Díaz, J. Quiroz, G. Cavada, P. Gálvez, R. Neira",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
174,SA19I0205,Identificación de Factores Pronósticos del Desenlace Funcional Durante la Hospitalización de personas mayores,01/03/2019,01/03/2019,"G. Fasce / F. Salech, A. Estrada, V. Cares, G. Cavada",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
175,SA19I0217,"Caracterización de factores pregestacionales, perinatales e individuales y su implicancia en la pesquisa temprana de síndrome metabólico en niñas y niños en edad escolar",01/03/2019,01/03/2019,"B. Echiburu / N. Crisosto, M. Maliqueo, G. Cavada",Departamento de Medicina Interna Occidente,CONICYT/MINSAL,FONIS-Proyectos I&D
176,SA19I0138,Terapia Ocupacional precoz e intensiva mejora el estado funcional al alta de pacientes críticos sometidos a ventilación mecánica: Ensayo Clínico Randomizado,01/10/2019,01/04/2022,"G. Cavada, M. Garrido, V. Rojas, F. Salech, D. Arellano, E. Álvarez",Departamento de Medicina Interna Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
177,SA19I0179,Prevención de exacerbaciones agudas en pacientes con Enfermedad Pulmonar Obstructiva Crónica mediante programa de incentivo de la actividad física: Un ensayo clínico aleatorizado multicéntrico,01/10/2019,01/04/2022,"L. Mendoza / J. Guerrero, R. Torres, G. Cavada",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
178,SA18I0121,Caracterización de fenotipos de sobrepeso-obesidad infantil en niñas y niños chilenos en edad escolar: Identificación de factores perinatales e individuales y sus implicancias en habilidades cognitivas y aptitudes físicas,01/04/2018,01/04/2018,"B. Echiburu / N. Crisosto, G. Cavada",Departamento de Medicina Interna Occidente,CONICYT/MINSAL,FONIS-Proyectos I&D
179,SA18I0208,Modelo Pronóstico Predice Desenlace Funcional Posterior a la Hospitalización: Estudio Multicéntrico de Cohorte Prospectiva para mejorar la Funcionalidad de las Personas Mayores,01/04/2018,01/04/2018,"G. Fasce / A. Estrada, G. Cavada, V. Cares, F. Salech",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
180,1170895,Contraception in type 1 diabetes,01/04/2017,01/04/2021,"E. Codner / S. Salinas, M. Lardone, P. Merino, M. Castro, F. Cassorla, G. Cavada, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
181,1170233,Metabolic memory and epigenetics markers in young people with type 1 and type 2 diabetes mellitus,01/08/2016,01/08/2016,"F. Pérez / R. Burrows, G. Cavada, D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
182,1111020,"Importance of the EGF signaling pathway, microsatellite instability and tumoral lymphocytic infiltrate, in development of metastasis in patients with colon cancer",01/03/2011,01/03/2014,"L. López / G. Cavada, U. Kronberg",Clinica las Condes,FONDECYT,Regular
183,SA08I20047,Comparación de la efectividad de sellante versus barniz fluorado para la prevención de caries en niños de atención primaria de salud: ensayo clínico controlado randomizado,01/12/2008,01/12/2010,"H. Gatica / G. Cavada, I. Urzúa",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
184,SA08I20035,Prevención secundaria en pacientes con infarto agudo del miocardio en hospitales públicos posterior a la implementación de GES: de la guía a la práctica,01/12/2008,01/12/2010,"C. Nazzal / M. Garmendia, G. Cavada",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
185,SA06I10556,La resistencia a la insulina como factor de riesgo de cáncer de mama en mujeres chilenas: un estudio longitudinal,01/12/2006,01/12/2006,"M. Garmendia / M. Alvarado, A. Pereira, G. Cavada",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
186,1050717,"Determinantes de la estatura en mujeres jóvenes: un estudio epidemiológico interétnico  
",01/06/2005,01/06/2005,G. Cavada,Departamento de Nutrición,FONDECYT,Regular
187,1050575,"Cáncer gástrico, factores de riesgo: estilos de vida, alimentarios y ambientales en Chile
",01/06/2005,01/06/2005,G. Cavada,Escuela de Salud Pública,FONDECYT,Regular
188,FO-PRE-012,Optimización del control de los factores de riesgo cardiovascular en la prevención secundaria del infarto agudo al miocardio,01/12/2004,01/12/2004,J. Prieto / G. Cavada,Programa de Farmacología Molecular y Clínica,CONICYT/MINSAL,FONIS-Proyectos I&D
189,FO-PRE-077,Impacto de la utilización de un modelo de atención integral en la salud y calidad de vida de la mujer durante el climaterio,01/12/2004,01/12/2004,"L. Binfa / J. Blumel, G. Cavada",Escuela de Obstetricia y Puericultura,CONICYT/MINSAL,FONIS-Proyectos I&D
190,1241270,Germline genetic variants and circulating non-coding RNAs as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease,01/08/2023,01/08/2023,"N. Varela / L. Quiñones, D. Cáceres, J. Poniachik, A. Iracheta, M. Venegas, F. Medina, M. Cattaneo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
191,1231228,"Evaluation of genetic polymorphisms and circulating long non-coding RNAs, as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease",01/08/2022,01/08/2027,"N. Varela / J. Poniachik, F. Medina, D. Cáceres, L. Quiñones",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
192,1211948,Pharmacogenomic variants and tumor mutation profiling as modifiers of the clinical response after 5-Fluorouracil-based chemotherapy in patients with metastatic colorectal cancer,01/03/2021,01/03/2025,"L. Quiñones / A. Colombo, D. Cáceres, N. Varela",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
193,SA21I0163,Efectos de corto plazo del material particulado fino en los ingresos hospitalarios y consultas de urgencia por desórdenes mentales en áreas urbanas,01/05/2021,01/05/2021,"R. Torres / D. Cáceres, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
194,1201321,Pharmacogenomic variants and tumor mutation profiling as modifiers of the clinical response after 5-fluorouracil-based chemotherapy in patients with metastatic colorectal cancer,01/07/2019,01/07/2019,"L. Quiñones / A. Colombo, N. Varela, D. Cáceres",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
195,SA20I0174,Modelamiento espacial del riesgo de enfermedades respiratorias asociado a componentes socioambientales de la ciudad de coyhaique entre los años 2015-2019,01/11/2020,01/11/2022,"D. Cáceres, F. Medina",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
196,1200674,"Oxidative potential of particulate matter and health risk assesment in ""Little beijing"" (Coyhaique, Chile)",01/03/2020,01/03/2023,"M. Leiva / R. Toro, D. Cáceres",Departamento de Química,FONDECYT,Regular
197,1200019,Estimating the risk of re-introduction of Malaria in Chile,01/08/2019,01/08/2019,"M. Canals / S. Alvarado, D. Cáceres, F. Medina, M. Canals",Departamento de Medicina Interna Oriente,FONDECYT,Regular
198,SA19I0034,Genética del cáncer renal en Chile: desarrollo de un panel genético abreviado para la pesquisa precoz y disminución de su mortalidad,01/03/2019,01/03/2019,"A. Walton / D. Cáceres, E. Castellón, I. Gallegos, A. Colombo",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
199,EQM190045,Fortalecimiento de capacidades para la caracterizacion de multi-metales en aerosoles atmosfericos en tiempo real: red de investigacion interdisciplinaria por un aire limpio,01/09/2019,01/03/2021,"M. Leiva / R. Toro, M. Caraballo, C. Manzano, N. Huneeus, L. Gallardo, D. Cáceres, R. Seguel",Departamento de Química,FONDEQUIP,Concurso de Equipamiento Científico
200,SA19I0208,Asociación entre contaminación por material particulado respirable e ingresos hospitalarios por desórdenes mentales y suicidios: análisis de series temporales para cinco grandes áreas urbanas chilenas,01/03/2019,01/03/2019,R. Torres / D. Cáceres,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
201,1181965,"Pharmacogenomic variants, tumor mutation profiling and lymphocyte infiltration as modifiers of the clinical response after folfox chemotherapy in patients with metastatic colorectal cancer",01/07/2017,01/07/2017,"L. Quiñones / A. Colombo, N. Varela, D. Cáceres",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
202,40010328,Innovación integral de evaluación/exposición a contaminantes,01/01/2019,01/01/2021,D. Cáceres,Instituto de Salud Poblacional,Fondos de Innovación para la Competitividad,GORE Aysén
203,SA15I20207,"Contaminación del aire por combustión a leña y su relación con la morbilidad respiratoria aguda en la ciudad de Coyhaique, Chile: un estudio de series temporales",01/12/2015,01/12/2017,"D. Cáceres / K. Yohannessen, M. Fuentes, R. Torres",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
204,1150514,Spatial epidemiology of Chagas disease in Chile: Estimating the epidemiological risk from eco-epidemiological and incidence-based risk maps,01/03/2015,01/03/2018,"M. Canals / D. Cáceres, S. Alvarado, P. Cattan",Escuela de Salud Pública,FONDECYT,Regular
205,UR15-005,Red de Estudios en Ecología Urbana,01/01/2016,01/01/2018,"A. Vásquez / C. Estades, H. Hernández, M. Prendez, D. Cáceres, H. Romero",Departamento de Geografía,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
206,15150013,"Atmospheric interdisciplinary research centre, Aire Centre",01/01/2015,01/01/2015,"M. Prendez / C. Cerda, F. Agüero, D. Cáceres, M. Acuña, M. Leiva",Departamento de Química Orgánica y Físico Química,FONDAP,Programa FONDAP
207,1140434,Improving testicular cancer risk evaluation and pharmacotherapy through pharmacogenomics,01/03/2014,01/03/2018,"L. Quiñones / N. Varela, C. Acevedo, D. Cáceres",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
208,1120297,genetic polymorphisms associated with risk of cardiovascular events: a case-control study,01/03/2012,01/03/2012,L. Quiñones / D. Cáceres,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
209,1110204,Study of genetic variants related with response to chemotherapy in patients with testicular cancer and their potential use as clinical tools,01/03/2011,01/03/2011,"L. Quiñones / M. Ahumada, D. Cáceres, C. Acevedo",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
210,SA11I2224,Evaluación de los efectos agudos por exposicion continua al material particulado proveniente relaves mineros sobre la salud respiratoria de escolares en la ciudad de Chañaral,01/12/2011,01/12/2012,D. Cáceres,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
211,1100745,Differential effect of nonesterified fatty acids species on the polymorphonuclear leukocyte function in dairy heifers and its association with the mammary gland health during early lactation,01/03/2010,01/03/2010,D. Cáceres,UACH Instituto de Farmacología,FONDECYT,Regular
212,031,Análisis de variantes genéticas de proteínas involucradas en la respuesta quimioterapéutica de pacientes leucémicos: Implicancias en la efectividad del tratamiento,01/03/2009,01/03/2009,"L. Quiñones / M. Cabrera, D. Cáceres",Instituto de Ciencias Biomédicas,FONDECYT,Regular
213,SA09I10033,Concentración actual de plomo sanguíneo y el desarrollo neurocognitivo en niños de 6 a 10 años que viven en la proximidad a los ex-acopios de desechos minerales en Arica,01/12/2009,01/12/2009,"D. Cáceres / S. Alvarado, V. Iglesias",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
