,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
123,3220038,Informando programas de acceso especial a la educación superior: Análisis longitudinal de experiencias académicas y representaciones identitarias-discursivas de estudiantes PACE UCH,01/09/2021,01/09/2021,P. Felmer,Asesorías y Servicios,FONDECYT,Postdoctorado
124,3220299,"Digital abilities, a post-foundational discourse analysis within Chile¿s Secondary Technical and Vocational Schooling system and Chile´s State Technical Formation Centers",01/04/2022,01/04/2025,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
125,1211505,Factores críticos para la integración efectiva de tecnologías digitales en la educación superior técnica en Chile,01/08/2020,01/08/2020,"P. Cabello / F. Saadati, P. Felmer",Proyecto Investigación,FONDECYT,Regular
126,FB210005,Center for Mathematical Modeling,01/11/2021,01/11/2026,"H. Ramírez / J. San Martín, S. Martínez, C. Conca, A. Maass, J. San Martín, J. Correa, I. Rapaport, M. Kiwi, P. Felmer, S. Martínez, A. Osses, M. Clerc, J. Fontbona, M. Matamala, J. Ortega, M. Latorre, J. Soto, D. Remenik, S. Donoso, F. Tobar, C. Muñoz, A. Daniilidis, H. Van Den Bosch, M. Stein, M. Kowalczyk",Centro de Modelamiento Matemático,Programa Financiamiento Basal,Basal
127,ID21I10069,Construcción de un modelo para el mejoramiento de aprendizajes y el desarrollo de habilidades en la escuela del siglo XXI,01/09/2021,01/09/2023,"P. Felmer / P. Cabello, M. López, A. Valdivia",Proyecto Investigación,FONDEF,IDEA
128,FIC202108,ESTRATEGIAS PARA LA FORMACIÓN DE COMPETENCIAS PARA EL EMPRENDIMIENTO Y LA INNOVACIÓN EN LA REGIÓN: UN PUENTE ENTRE EL CFT ESTATAL Y LOS LICEOS TÉCNICO PROFESIONALES,01/07/2022,01/07/2022,P. Felmer,Departamento de Ingeniería Matemática,Fondos de Innovación para la Competitividad,GORE Arica y Parinacota
129,FIC202110,"NUEVAS OPORTUNIDADES PARA EL DESARROLLO PROFESIONAL: FORTALECIMIENTO DE COMPETENCIAS EN LA EDUCACIÓN TÉCNICO PROFESIONAL PARA LA MEJORA DE LA COMPETITIVIDAD Y EL DESARROLLO DE LA
PROVINCIA DE EL LOA",01/07/2022,01/07/2022,P. Felmer,Departamento de Ingeniería Matemática,Fondos de Innovación para la Competitividad,GORE Antofagasta
130,ID20I10326,Una estrategia para el mejoramiento de los aprendizajes en la escuela del siglo XXI,01/04/2020,01/04/2020,"P. Felmer / F. Saadati, P. Cabello",Departamento de Ingeniería Matemática,FONDEF,IDEA
131,IT20I0112,Renata y sus amigos en el Primer Ciclo Básico,01/10/2020,01/10/2020,P. Felmer,Proyecto Investigación,FONDEF,IDEA
132,CP200295,Renata y los nuevos problemas,01/10/2020,01/10/2021,P. Felmer,Otras Instituciones,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
133,3180647,"Matemática en Educación Parvularia: Lenguaje matemático de la Educadora de Párvulos, su relación con la habilidad matemática y la voz de los niños en la experiencia matemática",01/08/2017,01/08/2017,L. Ponce / P. Felmer,Programa de Investigación en Educación,FONDECYT,Postdoctorado
134,IT18I0117,"""Renata"" como herramienta de cambio en la cultura matemática de la comunidad escolar",01/10/2018,01/10/2018,P. Felmer / P. Cabello,Programa de Investigación en Educación,FONDEF,IDEA
135,FON181800168,Adaptación de COEMET (Classroom observation of early mathematics environment and teaching) para medir calidad de enseñanza matemática en educación parvularia,01/05/2019,01/05/2020,"L. Ponce / P. Felmer, M. Pardo",Programa de Investigación en Educación,FONIDE,FONIDE
136,ED220041,Renata y los problemas,01/07/2018,01/07/2018,P. Felmer,Programa de Investigación en Educación,Explora,Divulgación y Valoración de CTI
137,3180238,Fortalecimiento de las prácticas de maestros que enseñan matemáticas a estudiantes marginalizados: Un estudio exploratorio,01/03/2018,01/03/2021,P. Felmer,Programa de Investigación en Educación,FONDECYT,Postdoctorado
138,ID18I10302,Modelo de desarrollo de habilidades matemáticas y de gestión de aprendizajes matemáticos para la Formación Inicial Docente de los y las estudiantes de pedagogía de educación básica,01/04/2018,01/04/2018,P. Felmer,Programa de Investigación en Educación,FONDEF,IDEA
139,AFB170001,Centro de Modelamiento Matemático,01/01/2018,01/01/2021,"A. Maass / S. Martínez, A. Daniilidis, M. Stein, M. Kowalczyk, C. Muñoz, D. Remenik, H. Ramírez, S. Martínez, A. Osses, J. Fontbona, J. Ortega, M. Matamala, M. Kiwi, I. Rapaport, P. Felmer, R. Jofré, J. San Martín, C. Conca",Centro de Modelamiento Matemático,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
140,3170782,Matemáticas para todos: Formación de maestros que enseñan matemáticas en sectores marginales de la ciudad de Santiago,01/08/2016,01/08/2016,P. Felmer,Programa de Investigación en Educación,FONDECYT,Postdoctorado
141,3170673,"The Impact of ""Activating problem-solving in the classroom"" (ARPA), Program on students¿ problem solving skills, behavior, and attitude toward mathematics, an exploratory investigation in O¿Higgins Region, Chile",01/04/2017,01/04/2020,F. Saadati / P. Felmer,Programa de Investigación en Educación,FONDECYT,Postdoctorado
142,3160469,Reflexiones y cambio en la enseñanza de matemática después del desarrollo profesional,01/11/2015,01/11/2017,P. Felmer,Programa de Investigación en Educación,FONDECYT,Postdoctorado
143,REDES150135,CIAE and SFU network for Mathematics education,01/12/2015,01/12/2017,P. Felmer,Programa de Investigación en Educación,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
144,3140597,Las emociones que experimentan los estudiantes al realizar tareas matemáticas: geometría desde kinder hasta 4º medio,01/11/2013,01/11/2016,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
145,ID14I10338,"Estrategias de Desarrollo Profesional: Profesores de Enseñanza Básica, Habilidades Matemáticas y Clases de Matemática",01/11/2014,01/11/2016,P. Felmer,Centro de Modelamiento Matemático,FONDEF,IDEA Bietapa
146,3130675,La resolución de problemas no rutinarios como estrategia de capacitación y desarrollo profesional del profesorado de matemática,01/10/2012,01/10/2012,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
147,FB0003,Centro de Investigación Avanzada en Educación,01/04/2014,01/04/2024,"J. Valenzuela / M. Pardo, J. Sánchez, A. Mizala, C. Bellei, P. Felmer, R. Araya, C. Sotomayor, B. Ávalos, J. Soto, R. Correa, C. Coloma, A. Slachevsky, P. Dartnell, S. Martínez",Programa de Investigación en Educación,Programa Financiamiento Basal,Basal
148,F721209,"La resolución de problemas en la formación inicial de profesores de matemática de enseñanza media
",01/01/2013,01/01/2014,P. Felmer,Programa de Investigación en Educación,FONIDE,FONIDE
149,ANM-50,Núcleo en análisis no-lineal y ecuaciones derevadas parciales,01/01/2013,01/01/2013,P. Felmer,UTFSM,Iniciativa científica Milenio,Núcleos Milenio
150,3120223,"Análisis del papel de la resolución de problemas y la modelación en la enseñanza de las matemáticas y la formación de profesores en el nivel medio, en Chile, España y Singapur",01/03/2012,01/03/2012,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
151,1110291,"Problems in nonlinear elliptic equations: fractional laplacians, integral equationsand non-divergence form operators",01/03/2011,01/03/2015,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Regular
152,D09I1023,Recursos pedagógicos para la implementación de los estándares de formación inicial de profesores de enseñanza básica en matemáticas,01/12/2009,01/12/2012,"S. Martínez / P. Felmer, P. Dartnell, H. Ramírez",Departamento de Ingeniería Matemática,FONDEF,Investigación y Desarrollo (I+D)
153,ACT-125,Centro para el análisis de ecuaciones en derivadas parciales (CAPDE),01/12/2009,01/12/2012,"P. Felmer / S. Martínez, M. Kowalczyk",Centro de Modelamiento Matemático,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
154,PFB03,Centro de modelamiento matemático,01/12/2007,01/12/2020,"J. San Martín / M. Kowalczyk, S. Martínez, H. Ramírez, S. Martínez, R. Gouet, A. Osses, R. Manasevich, J. Fontbona, M. Matamala, C. Conca, J. San Martín, R. Jofré, A. Maass, R. Correa, M. Kiwi, I. Rapaport, P. Felmer",Centro de Modelamiento Matemático,Programa Financiamiento Basal,Basal
155,1070314,"Problems in nonlinear elliptic equations: Non-divergence from operators, radial solutions, singular pertubations",01/03/2007,01/03/2011,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Regular
156,7070274,"Problems in nonlinear elliptic equations: Non-divergence form operators, radial solutions, singular perturbations",01/03/2007,01/03/2008,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Cooperación Internacional
157,006,Análisis matemático de patrones difusos,01/12/2006,01/12/2006,"M. Kowalczyk, P. Felmer, S. Martínez",Departamento de Ingeniería Matemática,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
158,7060276,Nonlinear Elliptic Equations: Singular Perturbations and other Topics,01/03/2006,01/03/2007,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Cooperación Internacional
159,3060061,Generalized quasilinear elliptic equations with singular weights,01/03/2006,01/03/2008,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
160,7050286,Nonlinear Elliptic Equations: Singular Perturbations and other Topics,01/03/2005,01/03/2006,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Cooperación Internacional
161,D05I10211,"Herramientas para la formación de profesores de matemáticas
",01/12/2005,01/12/2008,"P. Felmer / R. Correa, S. Martínez, A. Maass, H. Ramírez",Centro de Modelamiento Matemático,FONDEF,Investigación y Desarrollo (I+D)
162,C05E09,"Maximal operators, fourth order equations and quantum drift-diffusion",01/01/2006,01/01/2009,P. Felmer,Departamento de Ingeniería Matemática,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
163,7040128,Nonlinear elliptic equations: singular perturbations and other topics,01/03/2004,01/03/2005,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Cooperación Internacional
164,1030929,Nonlinear Elliptic Equations: Singular Perturbations and other Topics,01/03/2003,01/03/2007,P. Felmer,Centro de Modelamiento Matemático,FONDECYT,Regular
165,D021-1090,Estándares para la formación en ciencias de profesores de enseñanza media,01/12/2002,01/12/2005,"R. Correa / N. Zamorano, R. Devés, A. Labra, P. Felmer, M. Kukulján, V. Sabaj, S. Martínez",Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,Fondef X-ID
166,C02E08,Límites singulares y ecuaciones elípticas,01/12/2002,01/12/2005,P. Felmer,Departamento de Ingeniería Matemática,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
167,D01I1021,Simulador de arbol individual de Pino Radiata (Pinus Radiata D. Don): Arquitectura de copa y calidad de madera.,01/12/2001,01/12/2004,R. Correa / P. Felmer,Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,Fondef IX-ID
168,8000010,Asymtotic patterns in nonlinear differential,01/10/2000,01/10/2003,"P. Felmer, S. Martínez, M. Kowalczyk",Departamento de Ingeniería Matemática,FONDECYT,Líneas Complementarias
169,15000001,Centro de Modelamiento Matemático,01/12/1999,01/12/2010,"J. San Martín / R. Gouet, P. Felmer, A. Osses, R. Manasevich, M. Matamala, R. Jofré, C. Conca, J. San Martín, A. Maass, R. Correa, J. Amaya, S. Martínez, I. Rapaport, M. Kiwi",Departamento de Ingeniería Matemática,FONDAP,Programa FONDAP
170,1981199,Nonlinear differential equation,01/03/1998,01/03/2001,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Regular
171,FONDAP-97/1,FONDAP en Matemáticas Aplicadas (FMA),01/12/1997,01/12/2002,"R. Manasevich, M. Rivara, S. Martínez, C. Conca, R. Gouet, R. Gormaz, R. Jofré, P. Felmer, P. Dartnell, Ã. Valencia, M. Kiwi, Y. Niño, A. Maass",Departamento de Ingeniería Matemática,FONDAP,Programa FONDAP
172,1960698,Nonlinear differential equations,01/03/1996,01/03/1998,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Regular
173,3950012,Ionización de moleculas y ecuación de Schrodinger no lineal,01/03/1995,01/03/1996,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
174,1940505,Nonlinear differential equations,01/03/1994,01/03/1996,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Regular
175,1911212,Método variacional y ecuaciones diferenciales,01/03/1991,01/03/1994,P. Felmer,Departamento de Ingeniería Matemática,FONDECYT,Regular
176,3230119,Trajectorial and coupling methods in kinetic theory,01/03/2023,01/03/2023,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
177,NM23_32256,"Millennium Nucleus Universality, Geometry and Learning in Probabilistic Systems",01/07/2023,01/07/2023,"D. Remenik / J. Fontbona, F. Tobar, L. Sepúlveda",Departamento de Ingeniería Matemática,,
178,FB210005,Center for Mathematical Modeling,01/11/2021,01/11/2026,"H. Ramírez / J. San Martín, S. Martínez, C. Conca, A. Maass, J. San Martín, J. Correa, I. Rapaport, M. Kiwi, P. Felmer, S. Martínez, A. Osses, M. Clerc, J. Fontbona, M. Matamala, J. Ortega, M. Latorre, J. Soto, D. Remenik, S. Donoso, F. Tobar, C. Muñoz, A. Daniilidis, H. Van Den Bosch, M. Stein, M. Kowalczyk",Centro de Modelamiento Matemático,Programa Financiamiento Basal,Basal
179,3210111,Stochastic models of mean-field interacting systems in mathematical physics and machine learning: Theoretical problems and applications,01/03/2021,01/03/2024,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
180,3200130,"Propagation of chaos, Thermostats, and Entropic Propagation of chaos in Kac¿s model",01/03/2020,01/03/2023,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
181,3200116,"Higher order expansion of almost flows, rough differential inclusions and long-time behaviour of fractional dynamical systems",01/03/2020,01/03/2022,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
182,3200072,Problemas de control óptimo estocástico con restricción débil para dinámicas de tipo McKean-Vlasov singular y aproximaciones numéricas de la energía cinética turbulenta,01/12/2019,01/12/2019,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
183,1201948,Propagation of chaos and longtime behavior for some mean field interacting particle systems from mathematical physics and mathematical biology,01/03/2020,01/03/2024,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Regular
184,3190908,Scalable Stochastic Algorithms for Bayesian Learning,01/10/2018,01/10/2018,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
185,AFB170001,Centro de Modelamiento Matemático,01/01/2018,01/01/2021,"A. Maass / S. Martínez, A. Daniilidis, M. Stein, M. Kowalczyk, C. Muñoz, D. Remenik, H. Ramírez, S. Martínez, A. Osses, J. Fontbona, J. Ortega, M. Matamala, M. Kiwi, I. Rapaport, P. Felmer, R. Jofré, J. San Martín, C. Conca",Centro de Modelamiento Matemático,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
186,3160286,Percolation with applications to micro-structural models in geomechanics,01/11/2015,01/11/2017,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
187,1150570,Quantitative trend to equilibrium for some continuous time Markov processes and propagation of chaos for interacting mean field particle models,01/03/2015,01/03/2019,J. Fontbona,Centro de Modelamiento Matemático,FONDECYT,Regular
188,MATH-AMSUD14-01,Large scale behavior of stochastic systems-LSBS,01/12/2014,01/12/2015,J. Fontbona,Departamento de Ingeniería Matemática,Cooperación Internacional: Multilateral y vinculación,Programa Regional MATH-AMSUD
189,ANM-39,Núcleo milenio modelos estocásticos de sistemas complejos y desordenados,01/12/2012,01/12/2018,"J. Fontbona, D. Remenik",Departamento de Ingeniería Matemática,Iniciativa científica Milenio,Núcleos Milenio
190,1110923,Variational properties and long-time behavior of some Markov processes and applications,01/03/2011,01/03/2015,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Regular
191,3100132,Probabilistic approach for some nonlinear kinetic equations,01/10/2009,01/09/2011,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
192,10STIC-03,Modelamiento matemático por manejo de recursos naturales (MOMARE),01/02/2010,01/02/2012,J. Fontbona,"INRIA, France",Cooperación Internacional: Multilateral y vinculación,Programa Regional TIC-AMSUD
193,3090033,Probabilistic approach for some nonlinear kinetic equations,01/03/2009,01/03/2009,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
194,PFB03,Centro de modelamiento matemático,01/12/2007,01/12/2020,"J. San Martín / M. Kowalczyk, S. Martínez, H. Ramírez, S. Martínez, R. Gouet, A. Osses, R. Manasevich, J. Fontbona, M. Matamala, C. Conca, J. San Martín, R. Jofré, A. Maass, R. Correa, M. Kiwi, I. Rapaport, P. Felmer",Centro de Modelamiento Matemático,Programa Financiamiento Basal,Basal
195,1070743,"Stochastic mean field models: singular interactions, long time behavior, and applications to some non linear p.d.e.",01/03/2007,01/03/2011,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Regular
196,1040689,"Probabilistic study of some nonlinear partial differential equations from fluids mechanics and kinetic theory and stochastic particle algorithms for their simulation
",01/03/2006,01/03/2006,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Cooperación Internacional
197,7050142,Probabilistic study of some nonlinear partial differential equations from fluid mechanics and kinetic theory and stochastic particle algorithms for their simulation,01/03/2005,01/03/2006,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Cooperación Internacional
198,1040689,Probabilistic study of some nonlinear partial differential equations from fluid mechanics and kinetic theory and stochastic particle algorithms for their simulation,01/03/2004,01/03/2007,J. Fontbona,Departamento de Ingeniería Matemática,FONDECYT,Regular
199,ID18I10177,Modelamiento de una dinámica tridimensional (3D) para la predicción de florecimientos de Alexandrium catenella en la zona sur de Chiloé,01/04/2018,01/04/2018,"C. Conca / J. San Martín, R. Gormaz",Departamento de Ingeniería Matemática,FONDEF,IDEA
200,AKA-EDU/ 01,Learning environments for STEM,01/12/2015,01/12/2018,"R. Araya / R. Gormaz, J. Soto",Programa de Investigación en Educación,Cooperación Internacional: Proyectos bilaterales,Proyectos ERNC CONICYT/AKA-Finlandia
201,1140773,Some Inverse Problems in Fluid-Mechanics and Biology,01/03/2014,01/03/2018,C. Conca / R. Gormaz,Centro de Modelamiento Matemático,FONDECYT,Regular
202,INRIA0404,Estudio De Choques En Las Interacciones Fluido-Estructura,01/12/2004,01/12/2005,R. Gormaz,Departamento de Ingeniería Matemática,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/INRIA-Francia
203,AN-CS-04,"Modelamiento matemático en fluido-dinámica, su algorítmica computacional y aplicaciones industriales",01/12/2004,01/12/2004,"C. Conca / M. Rivara, R. Frederick, R. Gormaz, J. San Martín",Departamento de Ingeniería Matemática,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
204,1040918,Mathematical modeling and numerical simulation of some fluid-solid collision problems,01/03/2004,01/03/2008,R. Gormaz,Departamento de Ingeniería Matemática,FONDECYT,Regular
205,1000964,"Truncated powers, the multivariate case
",01/03/2000,01/03/2000,R. Gormaz,Departamento de Ingeniería Matemática,FONDECYT,Regular
206,FONDAP-97/1,FONDAP en Matemáticas Aplicadas (FMA),01/12/1997,01/12/2002,"R. Manasevich, M. Rivara, S. Martínez, C. Conca, R. Gouet, R. Gormaz, R. Jofré, P. Felmer, P. Dartnell, Ã. Valencia, M. Kiwi, Y. Niño, A. Maass",Departamento de Ingeniería Matemática,FONDAP,Programa FONDAP
207,1950561,Reconstrucción de imágenes a partir de sus singularidades,01/03/1995,01/03/1997,R. Gormaz,Departamento de Ingeniería Matemática,FONDECYT,Regular
208,1940434,Multivariate B-splines and Shape Design.,01/03/1994,01/03/1996,R. Gormaz,Departamento de Ingeniería Matemática,FONDECYT,Regular
209,1161319,Extremes and near-extremes in nonstandard stochastic models,01/04/2016,01/04/2020,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
210,1120408,On record-like observations from sequences of random variables: theory and statistical applications,01/03/2012,01/03/2016,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
211,1090216,Asymtotic theory of outstanding observations in sequences of random variables.,01/03/2009,01/03/2012,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
212,PFB03,Centro de modelamiento matemático,01/12/2007,01/12/2020,"J. San Martín / M. Kowalczyk, S. Martínez, H. Ramírez, S. Martínez, R. Gouet, A. Osses, R. Manasevich, J. Fontbona, M. Matamala, C. Conca, J. San Martín, R. Jofré, A. Maass, R. Correa, M. Kiwi, I. Rapaport, P. Felmer",Centro de Modelamiento Matemático,Programa Financiamiento Basal,Basal
213,7070299,Asymptotic theory for records and their generalizations from discrete and multivariate models,01/03/2007,01/03/2008,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Cooperación Internacional
214,1060794,Asymptotic theory for records and their generalizations from discrete and multivariate models,01/03/2006,01/03/2009,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
215,D04I1237,Neurocirugía asistida por computador: modelamiento biomecánico de tejidos blandos cerebrales y desarrollo de software pre-operativo de neuronavegación,01/12/2004,01/12/2007,R. Gouet / M. Rivara,Departamento de Ingeniería Matemática,FONDEF,Investigación y Desarrollo (I+D)
216,D02I1089,Investigación aplicada en tecnologías para interfaces hombre-máquina por voz.,01/12/2002,01/12/2005,"N. Becerra / R. Gouet, P. Estévez",Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,Fondef X-ID
217,1020836,Topic in asymptotic theory of discrete stochastic models: extremes and packing. (Topicos en teoria asintotica de modelos estocasticos discretos: extremos empaquetamientos),01/03/2002,01/03/2006,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
218,D01I1035,Desarrollo de modelos para fusión de imágenes y uso de localizadores 6D: herramientas de apoyo al diagnóstico médico y procedimientos quirúrgicos,01/12/2001,01/12/2003,"R. Gouet / P. Estévez, C. Held, J. Amaya, C. Pérez",Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,Fondef IX-ID
219,15000001,Centro de Modelamiento Matemático,01/12/1999,01/12/2010,"J. San Martín / R. Gouet, P. Felmer, A. Osses, R. Manasevich, M. Matamala, R. Jofré, C. Conca, J. San Martín, A. Maass, R. Correa, J. Amaya, S. Martínez, I. Rapaport, M. Kiwi",Departamento de Ingeniería Matemática,FONDAP,Programa FONDAP
220,1981032,Asymptotic Theory for Random Filling Models.Teoría Asintótica para Modelos Estocásticos de Llenado.,01/03/1998,01/03/2001,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
221,FONDAP-97/1,FONDAP en Matemáticas Aplicadas (FMA),01/12/1997,01/12/2002,"R. Manasevich, M. Rivara, S. Martínez, C. Conca, R. Gouet, R. Gormaz, R. Jofré, P. Felmer, P. Dartnell, Ã. Valencia, M. Kiwi, Y. Niño, A. Maass",Departamento de Ingeniería Matemática,FONDAP,Programa FONDAP
222,1950534,Análisis probabilístico de problemas de particiones y empaque,01/03/1995,01/03/1998,R. Gouet,Departamento de Ingeniería Matemática,FONDECYT,Regular
223,ID21I10067,Sistema de Apoyo para el Fortalecimiento de la Formación Docente en Matemáticas: modelo tecnológico para sustentar comunidades de práctica con foco en innovación en docencia,01/01/2022,01/01/2024,S. Martínez / F. Guíñez,Departamento de Ingeniería Matemática,FONDEF,IDEA
224,3210560,Análisis de las competencias de profesores de matemáticas de media relacionadas a la resolución y formulación de problemas de modelamiento,01/08/2020,01/08/2020,F. Guíñez,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
225,1212067,Aprender a enseñar matemáticas en la formación inicial del profesorado: ¿Cómo desarrollar experiencias de aprendizaje que incluyan la perspectiva de los actores involucrados en este proceso?,01/03/2021,01/03/2025,"F. Guíñez, S. Martínez",Centro de Modelamiento Matemático,FONDECYT,Regular
226,3200121,El rol del pensamiento cuantitativo y covariacional en el proceso de modelamiento matemático: el caso de profesores de matemáticas en formación,01/01/2020,01/01/2020,F. Guíñez,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
227,ID16I10119,Metodologías innovadoras para la formación inicial de profesores de educación básica en matemáticas: modelo basado en prácticas efectivas de aula y tecnologías de la información,01/11/2016,01/11/2018,"S. Martínez / F. Guíñez, R. Asun, P. Dartnell",Departamento de Ingeniería Matemática,FONDEF,IDEA Bietapa
228,3120188,Optimization and combinatorial methods in discrete tomography and economics,01/10/2011,01/09/2013,F. Guíñez,Departamento de Ingeniería Industrial,FONDECYT,Postdoctorado
229,40038632-0,Santiago ¿cómo estás?: implementación de una plataforma digital de participación ciudadana representativa para la planificación regional,01/12/2021,01/07/2022,R. Jofré,Departamento de Ingeniería Matemática,Fondos de Innovación para la Competitividad,GORE Metropolitano de Santiago
230,ECOS180050,"Inverse source detection in fractured media, application to safety assessment in underground mines",01/02/2019,01/02/2022,J. Ortega / R. Jofré,Departamento de Ingeniería Matemática,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
231,18FITP-98605,Creación de un Instituto Tecnológico Público para la Resiliencia ante Desastres de Origen Natural (ITReND),01/11/2018,01/06/2021,R. Jofré,Departamento de Ingeniería Matemática,INNOVA,Fort. Capacidades Innovación
232,REDES180032,Stability of optimization and variational systems with applications to natural resources management,01/10/2018,01/10/2020,"H. Ramírez / R. Jofré, J. Amaya, A. Daniilidis",Centro de Modelamiento Matemático,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
233,AFB170001,Centro de Modelamiento Matemático,01/01/2018,01/01/2021,"A. Maass / S. Martínez, A. Daniilidis, M. Stein, M. Kowalczyk, C. Muñoz, D. Remenik, H. Ramírez, S. Martínez, A. Osses, J. Fontbona, J. Ortega, M. Matamala, M. Kiwi, I. Rapaport, P. Felmer, R. Jofré, J. San Martín, C. Conca",Centro de Modelamiento Matemático,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
234,ACM170011,"Production optimization incorporating seismic activity, geomechanics and risk analysis in deep underground mines planning",01/12/2017,01/12/2017,R. Bustamante / R. Jofré,Departamento de Ingeniería Mecánica,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
235,16ITPS-67551,Diseño de un instituto público para la resiliencia frente a desastres de origen natural,01/12/2016,01/09/2017,R. Jofré,Universidad Católica de Chile,INNOVA,Fort. Capacidades Innovación
236,3130496,Limit sets of cellular automata associated to probability measures,01/10/2012,01/10/2015,R. Jofré,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
237,3130718,Classifying renewal systems,01/10/2012,01/10/2015,R. Jofré,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
238,3130547,Free energy calculations of carbon-nanotube assisted water self diffusion,01/10/2012,01/10/2012,R. Jofré,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
239,3120054,"Coupled equilibria in mixd-networks: Modelisation, methods, and applications",01/10/2011,01/09/2014,R. Jofré,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
240,EQM-2,Laboratorio Nacional de Computación de Alto Rendimiento (NL-HPC),01/12/2010,01/12/2020,"E. Vera / J. Maza, R. Jofré, S. Martínez",Departamento de Ciencias de la Computación,Programa de Investigación Asociativa,I Concurso para Centros de Equipamiento Científico
241,FB016,Instituto Sistemas Complejos de Ingeniería,01/12/2008,01/12/2021,"A. Weintraub / S. Jara, F. Martínez, R. Epstein, R. Palma, R. Jofré, L. Vargas, R. Fischer, M. Munizaga, L. Basso, A. Tirachini, G. Durán, R. Manasevich, R. Weber",Departamento de Ingeniería Industrial,Programa Financiamiento Basal,Basal
242,3080059,Optimal management of renewable resources and its relation with optimal growth theory,01/03/2008,01/03/2010,A. Piazza / R. Jofré,Departamento de Física,FONDECYT,Postdoctorado
