,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
64,"Cafferata, EA; Castro-Saavedra, S; Fuentes-Barros, G; Melgar-Rodriguez, S; Rivera, F; Carvajal, P; Hernandez, M; Cortes, BI; Cortez, C; Cassels, BK; Vernal, R",Boldine inhibits the alveolar bone resorption during ligature-induced periodontitis by modulating the Th17/Treg imbalance,2021,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/JPER.20-0055,10.1002/JPER.20-0055
65,"Diaz-Zuniga, J; More, J; Melgar-Rodriguez, S; Jimenez-Union, M; Villalobos-Orchard, F; Munoz-Manriquez, C; Monasterio, G; Valdes, JL; Vernal, R; Paula-Lima, A",Alzheimer's Disease-Like Pathology Triggered by Porphyromonas gingivalis in Wild Type Rats Is Serotype Dependent,2020,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2020.588036,10.3389/fimmu.2020.588036
66,"Cafferata, EA; Terraza-Aguirre, C; Barrera, R; Faundez, N; Gonzalez, N; Rojas, C; Melgar-Rodriguez, S; Hernandez, M; Carvajal, P; Cortez, C; Gonzalez, FE; Covarrubias, C; Vernal, R",Interleukin-35 inhibits alveolar bone resorption by modulating the Th17/Treg imbalance during periodontitis,2020,JOURNAL OF CLINICAL PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jcpe.13282,10.1111/jcpe.13282
67,"Rojas L., Melgar-Rodríguez S., Díaz-Zúñiga J., Alvarez C., Monasterio G., Rojas C., Cafferata E.A., Hernández M., Cortéz C., Carvajal P., Vernal R.",Inhibitory effect of serotype a of Aggregatibacter actinomycetemcomitans on the increased destructive potential of serotype b,2020,ORAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/odi.13237,10.1111/odi.13237
68,"Diaz-Zuniga, J; Munoz, Y; Melgar-Rodriguez, S; More, J; Bruna, B; Lobos, P; Monasterio, G; Vernal, R; Paula-Lima, A",Serotype b of Aggregatibacter actinomycetemcomitans triggers pro-inflammatory responses and amyloid beta secretion in hippocampal cells: a novel link between periodontitis and Alzheimer ' s disease?,2019,JOURNAL OF ORAL MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/20002297.2019.1586423,10.1080/20002297.2019.1586423
69,"Rojas L., Melgar-Rodríguez S., Díaz-Zúñiga J., Alvarez C., Monasterio G., Rojas C., Carvajal P., Vernal R.",Serotype a of Aggregatibacter actinomycetemcomitans down-regulates the increased serotype b-induced cytokine and chemokine production in dendritic cells,2018,ARCHIVES OF ORAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.archoralbio.2018.06.010,10.1016/j.archoralbio.2018.06.010
70,"Diaz-Zuniga, J; Melgar-Rodriguez, S; Rojas, L; Alvarez, C; Monasterio, G; Carvajal, P; Vernal, R",Increased levels of the T-helper 22-associated cytokine (interleukin-22) and transcription factor (aryl hydrocarbon receptor) in patients with periodontitis are associated with osteoclast resorptive activity and severity of the disease,2017,JOURNAL OF PERIODONTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jre.12461,10.1111/jre.12461
71,"Diaz-Zuniga, J; Melgar-Rodriguez, S; Monasterio, G; Pujol, M; Rojas, L; Carla, A; Carvajal, P; Vernal, R",Differential human Th22-lymphocyte response triggered by Aggregatibacter actinomycetemcomitans serotypes,2017,ARCHIVES OF ORAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.archoralbio.2017.02.008,10.1016/j.archoralbio.2017.02.008
72,"Rojas, L; Alvarez, C; Melgar-Rodriguez, S; Pujol, M; Monasterio, G; Garcia, K; Diaz-Zuniga, J; Farina, V; Hernandez, M; Vernal, R",Differential response of dendritic cells upon co-infection with different Aggregatibacter actinomycetemcomitans serotypes,2016,EUROPEAN JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,,
73,"Soto, C; Bugueno, I; Hoare, A; Gonzalez, S; Venegas, D; Salinas, D; Melgar-Rodriguez, S; Vernal, R; Gamonal, J; Quest, AFG; Perez-Donoso, JM; Bravo, D",The Porphyromonas gingivalis O antigen is required for inhibition of apoptosis in gingival epithelial cells following bacterial infection,2016,JOURNAL OF PERIODONTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jre.12331,10.1111/jre.12331
74,"Melgar-Rodriguez, S;Diaz-Zuniga, J;Alvarez, C;Rojas, L;Monasterio, G;Carvajal, P;Escobar, A;Sanz, M;Vernal, R",Serotype b of Aggregatibacter actinomycetemcomitans increases osteoclast and memory T-lymphocyte activation,2016,MOLECULAR ORAL MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/omi.12112,10.1111/omi.12112
75,"Diaz-Zuniga, J; Melgar-Rodriguez, S; Alvarez, C; Monasterio, G; Benitez, A; Ciuchi, P; Diaz, C; Mardones, J; Escobar, A; Sanz, M; Vernal, R",T-lymphocyte phenotype and function triggered by Aggregatibacter actinomycetemcomitans is serotype-dependent,2015,JOURNAL OF PERIODONTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jre.12270,10.1111/jre.12270
76,"Garrido, M; Dezerega, A; Bordagaray, MJ; Reyes, M; Vernal, R; Melgar-Rodriguez, S; Ciuchi, P; Paredes, R; Garcia-Sesnich, J; Ahumada-Montalva, P; Hernandez, M",C-Reactive Protein Expression Is Up-regulated in Apical Lesions of Endodontic Origin in Association with Interleukin-6,2015,JOURNAL OF ENDODONTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.joen.2014.12.021,10.1016/j.joen.2014.12.021
77,"Diaz-Zuniga, J; Monasterio, G; Alvarez, C; Melgar-Rodriguez, S; Benitez, A; Ciuchi, P; Garcia, M; Arias, J; Sanz, M; Vernal, R",Variability of the Dendritic Cell Response Triggered by Different Serotypes of Aggregatibacter actinomycetemcomitans or Porphyromonas gingivalis Is Toll-Like Receptor 2 (TLR2) or TLR4 Dependent,2015,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2014.140326,10.1902/jop.2014.140326
78,"Vernal, R;Diaz-Zuniga, J;Melgar-Rodriguez, S;Pujol, M;Diaz-Guerra, E;Silva, A;Sanz, M;Garcia-Sanz, JA",Activation of RANKL-induced osteoclasts and memory T lymphocytes by Porphyromonas gingivalis is serotype dependant,2014,JOURNAL OF CLINICAL PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jcpe.12236,10.1111/jcpe.12236
79,"Diaz-Zuniga, J;Yanez, JP;Alvarez, C;Melgar-Rodriguez, S;Hernandez, M;Sanz, M;Vernal, R",Serotype-dependent response of human dendritic cells stimulated with Aggregatibacter actinomycetemcomitans,2014,JOURNAL OF CLINICAL PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jcpe.12205,10.1111/jcpe.12205
80,"Díaz Zúñiga J, Melgar Rodríguez S, Yáñez JP, Alvarez C, Rojas C, Benítez A, Ciuchi P, Monasterio G, Vernal Astudillo R",Variabilidad de la síntesis de citoquinas por células dendríticas humanas estimuladas con los distintos serotipos de Aggregatibacter actinomycetecomitans,2013,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072013000200001,10.4067/S0719-01072013000200001
81,Díaz Zúñiga J; Yáñez Figueroa J; Melgar Rodríguez S; Alvarez Rivas C; Rojas Lagos C; Vernal Astudillo R,Virulencia y variabilidad de porphyromonas gingivalis y aggregatibacter actinomycetemcomitans y su asociación a la periodontitis,2012,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072012000100007,10.4067/S0719-01072012000100007
82,Moraga-Aros L.; Aubert-Valderrama J.; Correa-Ramirez A.; Monsalves-Villalobos M.,ORAL HEALTH SITUATION OF CHILEAN PRESCHOOL CHILDREN IN THE YEARS 2007-2015: SYSTEMATIC REVIEW AND ANALYSIS AT INDIVIDUAL LEVEL.,2022,Journal of Oral Research,/UCH/VID,http://dx.doi.org/10.17126/joralres.2022.020,10.17126/joralres.2022.020
83,"Osorio-Larraín, Rodrigo; Morales-Lara, Francisca; Palacios-Pereira, Jennifer; Corral-Nuñez, Camila",Traumatismo Dentoalveolar en Personas con Parálisis Cerebral. Revisión Sistemática y Metaanálisis,2022,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2022000100073,10.4067/S0718-381X2022000100073
84,"Ríos-Erazo, Matías; Santibañez, Braulio; Treek, Paula van; Herrera-Ronda, Andrea; Rojas-Alcayaga, Gonzalo
",Respuesta Carta editor trabajo ?Observaciones a la evaluación de propiedades psicométricas de validez y confiablidad de la Dental Anxiety Scale en adultos chilenos?.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,,
85,"Ríos-Erazo, Matías; Santibañez, Braulio; Treek, Paula van; Herrera-Ronda, Andrea; Rojas-Alcayaga, Gonzalo","Validez de contenido, de constructo y confiabilidad del Dental Anxiety Scale en adultos chilenos.",2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000100009,10.4067/S2452-55882020000100009
