,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
461,"Massone, LM; Melo, F",General solution for shear strength estimate of RC elements based on panel response,2018,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2018.06.038,10.1016/j.engstruct.2018.06.038
462,"Terzioglu T., Orakcal K., Massone L.M.",Cyclic lateral load behavior of squat reinforced concrete walls,2018,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2018.01.024,10.1016/j.engstruct.2018.01.024
463,"Massone, LM; Nazar, F",Analytical and experimental evaluation of the use of fibers as partial reinforcement in shotcrete for tunnels in Chile,2018,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tust.2018.03.027,10.1016/j.tust.2018.03.027
464,"Massone, LM; Rojas, FR; Ahumada, MG",Analytical study of the response of reinforced concrete walls with discontinuities of flag wall type,2017,STRUCTURAL CONCRETE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/suco.201600107,10.1002/suco.201600107
465,"Welt T.S., Massone L.M., Lafave J.M., Lehman D.E., McCabe S.L., Polanco P.",Confinement Behavior of Rectangular Reinforced Concrete Prisms Simulating Wall Boundary Elements,2017,JOURNAL OF STRUCTURAL ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1061/(ASCE)ST.1943-541X.0001682,10.1061/(ASCE)ST.1943-541X.0001682
466,"Massone L.M., Sayre B.L., Wallace J.W.",Load ¿ Deformation responses of slender structural steel reinforced concrete walls,2017,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2017.02.050,10.1016/j.engstruct.2017.02.050
467,"Massone, LM; Alvarez, JE",Shear strength model for reinforced concrete corbels based on panel response,2016,EARTHQUAKES AND STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.12989/eas.2016.11.4.723,10.12989/eas.2016.11.4.723
468,"Rojas, F; Anderson, JC; Massone, LM",A nonlinear quadrilateral layered membrane element with drilling degrees of freedom for the modeling of reinforced concrete walls,2016,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2016.06.024,10.1016/j.engstruct.2016.06.024
469,"Lemnitzer, A; Nunez, E; Massone, LM",Model verification and assessment of shear-flexure interaction in pile foundations,2016,EARTHQUAKES AND STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.12989/eas.2016.11.1.141,10.12989/eas.2016.11.1.141
470,"Massone, LM; Alfaro, JI",Displacement and curvature estimation for the design of reinforced concrete slender walls,2016,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.1285,10.1002/tal.1285
471,"Kozmidis, Aris; Melek, Murat; Massone Sánchez, Leonardo; Orakcal, Kutay",Comparison of industry-standard nonlinear dynamic analysis methods with observed damage on a RC building,2014,NCEE 2014 - 10th U.S. National Conference on Earthquake Engineering: Frontiers of Earthquake Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.4231/D3VQ2SB4T,10.4231/D3VQ2SB4T
472,"Massone Sánchez, Leonardo; Polanco Caprile, Pablo; Herrera Ricci, Paulo",Experimental and analytical response of RC wall boundary elements,2014,NCEE 2014 - 10th U.S. National Conference on Earthquake Engineering: Frontiers of Earthquake Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.4231/D39G5GD95,10.4231/D39G5GD95
473,"Massone, LM;Ulloa, MA",Shear response estimate for squat reinforced concrete walls via a single panel model,2014,EARTHQUAKES AND STRUCTURES,ISI/UCH/VID,,
474,"Lemnitzer, A;Massone, LM;Skolnik, DA;Martin, JCD;Wallace, JW","Aftershock response of RC buildings in Santiago, Chile, succeeding the Magnitude 8.8 Maule earthquake",2014,ENGINEERING STRUCTURES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2014.07.003,10.1016/j.engstruct.2014.07.003
475,"Massone, LM;Lopez, EE",Modeling of reinforcement global buckling in RC elements,2014,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2013.11.015,10.1016/j.engstruct.2013.11.015
476,"Massone, LM;Gotschlich, NJ;Kang, THK;Hong, SG",Shear-flexural interaction for prestressed self-consolidating concrete beams,2013,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2013.07.019,10.1016/j.engstruct.2013.07.019
477,"Massone, LM",Fundamental principles of the reinforced concrete design code changes in Chile following the Mw 8.8 earthquake in 2010,2013,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2013.07.013,10.1016/j.engstruct.2013.07.013
478,Aguilar A.A; Boroschek R.L; Massone L.M.,Modal parameter variation of an earthquake damaged building,2012,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-2413-0_39,10.1007/978-1-4614-2413-0_39
479,Lagos R;Wallace JW;Luders C;Bonelli P;Massone LM;Moehle J;Dragovich J,Damage and Implications for Seismic Design of RC Structural Wall Buildings,2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000047,10.1193/1.4000047
480,Moehle J;Massone LM;Wallace JW;Lagos R;Bonelli P;Luders C,Seismic Design and Construction Practices for RC Structural Wall Buildings,2012,EARTHQUAKE SPECTRA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1193/1.4000046,10.1193/1.4000046
481,"Kang, THK;Kim, W;Massone, LM;Galleguillos, TA",Shear-Flexure Coupling Behavior of Steel Fiber-Reinforced Concrete Beams,2012,ACI STRUCTURAL JOURNAL,ISI/SCOPUS/UCH/VID,,
482,Lemnitzer A; Massone L; Wallace J.W.,Impact of shear-flexure interaction on p-y curves of pile foundations,2010,"9th US National and 10th Canadian Conference on Earthquake Engineering 2010, Including Papers from the 4th International Tsunami Symposium",SCOPUS/UCH/VID,,
483,Massone L; Orakcal K; Wallace J.W.,Experimental and analytical assessment of shear-controlled wall responses,2010,"9th US National and 10th Canadian Conference on Earthquake Engineering 2010, Including Papers from the 4th International Tsunami Symposium",SCOPUS/UCH/VID,,
484,"Massone, LM",Strength prediction of squat structural walls via calibration of a shear-flexure interaction model,2010,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2009.12.018,10.1016/j.engstruct.2009.12.018
485,Massone L; Orakcal K; Wallace J.,Seismic rehabilitation - Benefits of component testing,2009,Improving the Seismic Performance of Existing Buildings and Other Structures - Proc. 2009 ATC and SEI Conference on Improving the Seismic Performance of Existing Buildings and Other Structures,SCOPUS/UCH/VID,http://dx.doi.org/10.1061/41084(364)97,10.1061/41084(364)97
486," Orakcal, K ; Massone, LM ; Wallace, JW ",Shear Strength of Lightly Reinforced Wall Piers and Spandrels,2009,ACI STRUCTURAL JOURNAL,ISI/SCOPUS/UCH/VID,,
487," Massone, LM ; Orakcal, K ; Wallace, JW ",Modeling of Squat Structural Walls Controlled by Shear,2009,ACI STRUCTURAL JOURNAL,ISI/SCOPUS/UCH/VID,,
488," Massone, LM ; Moroder, D ",Buckling modeling of reinforcing bars with imperfections,2009,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2008.11.019,10.1016/j.engstruct.2008.11.019
489,"Wallace, JW;Elwood, KJ;Massone, LM",Investigation of the axial load capacity for lightly reinforced wall piers,2008,JOURNAL OF STRUCTURAL ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1061/(ASCE)0733-9445(2008)134:9(1548),10.1061/(ASCE)0733-9445(2008)134:9(1548)
490,"Garreaud, R; Ralph, M; Wilson, A; Ramos, AM; Eiras-Barca, J; Steen-Larsen, HC; Rutz, J; Albano, C; Tilinina, N; Warner, M; Viale, M; Rondanelli, R; McPhee, J; Valenzuela, R; Gorodetskaya, I",Running a Scientific Conference During Pandemic Times,2022,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/BAMS-D-22-0023.1,10.1175/BAMS-D-22-0023.1
491,"Sanmiguel-Vallelado, A; McPhee, J; Carreno, PEO; Moran-Tejeda, E; Camarero, JJ; Lopez-Moreno, JI",Sensitivity of forest-snow interactions to climate forcing: Local variability in a Pyrenean valley,2022,JOURNAL OF HYDROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2021.127311,10.1016/j.jhydrol.2021.127311
492,"Zegers, G; Navarro-Valdivia, L; Lagos-Zuniga, M; Navarrete-Calvo, A; Caraballo, MA; Nino, Y; McPhee, J; Montserrat, S",An integrated modeling approach for mineral and metal transport in acidic rivers at high mountainous porphyry Cu systems,2021,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2021.126718,10.1016/j.jhydrol.2021.126718
493,"Correa-Burrows, JP; Navarrete-Calvo, A; Valenzuela-Diaz, MJ; Zapata-Aguilo, VA; Montserrat, S; Navarro-Valdivia, L; McPhee, J; Caraballo, MA","The role of local geochemical and mineralogical backgrounds as essential information to build efficient sediment quality guidelines at high-mountainous hydrothermally-altered basins (Mapocho basin, Chile)",2021,SCIENCE OF THE TOTAL ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2021.147266,10.1016/j.scitotenv.2021.147266
494,"Jara, F; Lagos-Zuniga, M; Fuster, R; Mattar, C; McPhee, J","Snow Processes and Climate Sensitivity in an Arid Mountain Region, Northern Chile",2021,ATMOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/atmos12040520,10.3390/atmos12040520
495,"Shaw, TE; Ulloa, G; Farias-Barahona, D; Fernandez, R; Lattus, JM; McPhee, J","Glacier albedo reduction and drought effects in the extratropical Andes, 1986-2020",2021,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jog.2020.102,10.1017/jog.2020.102
496,"Shaw, TE; Deschamps-Berger, C; Gascoin, S; McPhee, J",Monitoring Spatial and Temporal Differences in Andean Snow Depth Derived From Satellite Tri-Stereo Photogrammetry,2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.579142,10.3389/feart.2020.579142
497,"Mendoza, PA; Shaw, TE; McPhee, J; Musselman, KN; Revuelto, J; MacDonell, S",Spatial Distribution and Scaling Properties of Lidar-Derived Snow Depth in the Extratropical Andes,2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020WR028480,10.1029/2020WR028480
498,"Saavedra, F; Cortes, G; Viale, M; Margulis, S; McPhee, J",Atmospheric Rivers Contribution to the Snow Accumulation Over the Southern Andes (26.5 degrees S-37.5 degrees S),2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00261,10.3389/feart.2020.00261
499,"Farias-Barahona, D; Wilson, R; Bravo, C; Vivero, S; Caro, A; Shaw, TE; Casassa, G; Ayala, A; Mejias, A; Harrison, S; Glasser, NF; McPhee, J; Wundrich, O; Braun, MH","A near 90-year record of the evolution of El Morado Glacier and its proglacial lake, Central Chilean Andes",2020,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jog.2020.52,10.1017/jog.2020.52
500,"Shaw, TE; Caro, A; Mendoza, P; Ayala, A; Pellicciotti, F; Gascoin, S; McPhee, J","The Utility of Optical Satellite Winter Snow Depths for Initializing a Glacio-Hydrological Model of a High-Elevation, Andean Catchment",2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020WR027188,10.1029/2020WR027188
501,"Shaw, TE; Gascoin, S; Mendoza, PA; Pellicciotti, F; McPhee, J",Snow Depth Patterns in a High Mountain Andean Catchment from Satellite Optical Tristereoscopic Remote Sensing,2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2019WR024880,10.1029/2019WR024880
502,"Ayala, A; Farias-Barahona, D; Huss, M; Pellicciotti, F; McPhee, J; Farinotti, D","Glacier runoff variations since 1955 in the Maipo River basin, in the semiarid Andes of central Chile",2020,CRYOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/tc-14-2005-2020,10.5194/tc-14-2005-2020
503,"Mendoza, PA; Musselman, KN; Revuelto, J; Deems, JS; Lopez-Moreno, JI; McPhee, J",Interannual and Seasonal Variability of Snow Depth Scaling Behavior in a Subalpine Catchment,2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020WR027343,10.1029/2020WR027343
504,"Valenzuela-Diaz, MJ; Navarrete-Calvo, A; Caraballo, MA; McPhee, J; Garcia, A; Correa-Burrows, JP; Navarro-Valdivia, L","Hydrogeochemical and environmental water quality standards in the overlap between high mountainous natural protected areas and copper mining activities (Mapocho river upper basin, Santiago, Chile)",2020,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2020.125063,10.1016/j.jhydrol.2020.125063
505,"Huerta, ML; Molotch, NP; McPhee, J",Snowfall interception in a deciduous Nothofagus forest and implications for spatial snowpack distribution,2019,HYDROLOGICAL PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hyp.13439,10.1002/hyp.13439
506,"Burger, F; Ayala, A; Farias, D; Shaw, TE; MacDonell, S; Brock, B; McPhee, J; Pellicciotti, F",Interannual variability in glacier contribution to runoff from a high-elevation Andean catchment: understanding the role of debris cover in glacier hydrology,2019,HYDROLOGICAL PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hyp.13354,10.1002/hyp.13354
507,McPhee J.,Hydrological Setting,2018,Global Issues in Water Policy,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-76702-4_2,10.1007/978-3-319-76702-4_2
508,"Alvarez-Garreton, C; Mendoza, PA; Boisier, JP; Addor, N; Galleguillos, M; Zambrano-Bigiarini, M; Lara, A; Puelma, C; Cortes, G; Garreaud, R; McPhee, J; Ayala, A",The CAMELS-CL dataset: catchment attributes and meteorology for large sample studies - Chile dataset,2018,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-22-5817-2018,10.5194/hess-22-5817-2018
509,"Chadwick, C; Gironas, J; Vicuna, S; Meza, F; McPhee, J",Using a Statistical Preanalysis Approach as an Ensemble Technique for the Unbiased Mapping of GCM Changes to Local Stations,2018,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-17-0198.1,10.1175/JHM-D-17-0198.1
510,"Garreaud, RD; Alvarez-Garreton, C; Barichivich, J; Boisier, JP; Christie, D; Galleguillos, M; LeQuesne, C; McPhee, J; Zambrano-Bigiarini, M",The 2010-2015 megadrought in central Chile: impacts on regional hydroclimate and vegetation,2017,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-21-6307-2017,10.5194/hess-21-6307-2017
511,"Ayala, A; Pellicciotti, F; MacDonell, S; McPhee, J; Burlando, P",Patterns of glacier ablation across North-Central Chile: Identifying the limits of empirical melt models under sublimation-favorable conditions,2017,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2016WR020126,10.1002/2016WR020126
512,"González-Reyes Á., McPhee J., Christie D.A., Quesne C.L., Szejner P., Masiokas M.H., Villalba R., Muñoz A.A., Crespo S.",Spatiotemporal variations in hydroclimate across the Mediterranean Andes (30°-37°S) since the early twentieth century,2017,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-16-0004.1,10.1175/JHM-D-16-0004.1
513,"Mernild, SH; Liston, GE; Hiemstra, C; Beckerman, AP; Yde, JC; McPhee, J",The Andes Cordillera. Part IV: spatio-temporal freshwater run-off distribution to adjacent seas (1979-2014),2017,INTERNATIONAL JOURNAL OF CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/joc.4922,10.1002/joc.4922
514,"Mernild, SH; Liston, GE; Hiemstra, CA; Yde, JC; McPhee, J; Malmros, JK","The Andes Cordillera. Part II: Rio Olivares Basin snow conditions (1979-2014), central Chile",2017,INTERNATIONAL JOURNAL OF CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/joc.4828,10.1002/joc.4828
515,"Mernild, SH; Liston, GE; Hiemstra, CA; Malmros, JK; Yde, JC; McPhee, J","The Andes Cordillera. Part I: snow distribution, properties, and trends (1979-2014)",2017,INTERNATIONAL JOURNAL OF CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/joc.4804,10.1002/joc.4804
516,"Ayala, A; Pellicciotti, F; MacDonell, S; McPhee, J; Vivero, S; Campos, C; Egli, P",Modelling the hydrological response of debris-free and debris-covered glaciers to present climatic conditions in the semiarid Andes of central Chile,2016,HYDROLOGICAL PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hyp.10971,10.1002/hyp.10971
517,"Masiokas, MH; Christie, DA; Le Quesne, C; Pitte, P; Ruiz, L; Villalba, R; Luckman, BH; Berthier, E; Nussbaumer, SU; Gonzalez-Reyes, A; McPhee, J; Barcaza, G","Reconstructing the annual mass balance of the Echaurren Norte glacier (Central Andes, 33.5 degrees S) using local and regional hydroclimatic data",2016,CRYOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/tc-10-927-2016,10.5194/tc-10-927-2016
518,"Rodriguez, M; Ohlanders, N; Pellicciotti, F; Williams, MW; McPhee, J",Estimating runoff from a glacierized catchment using natural tracers in the semi-arid Andes cordillera,2016,HYDROLOGICAL PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hyp.10973,10.1002/hyp.10973
519,"Cornwell, E;Molotch, NP;McPhee, J",Spatio-temporal variability of snow water equivalent in the extra-tropical Andes Cordillera from distributed energy balance modeling and remotely sensed snow cover,2016,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-20-411-2016,10.5194/hess-20-411-2016
520,"Molina, LT; Gallardo, L; Andrade, M; Baumgardner, D; Borbor-Cordova, M; Borquez, R; Casassa, G; Cereceda-Balic, F; Dawidowski, L; Garreaud, R; Huneeus, N; Lambert, F; McCarty, JL; Mc Phee, J; Mena-Carrasco, M; Raga, GB; Schmitt, C; Schwarz, JP",Pollution and its Impacts on the South American Cryosphere,2015,EARTHS FUTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015EF000311,10.1002/2015EF000311
521,"Krogh, SA; Pomeroy, JW; McPhee, J",Physically Based Mountain Hydrological Modeling Using Reanalysis Data in Patagonia,2015,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-13-0178.1,10.1175/JHM-D-13-0178.1
522,"McPhee Torres, James; Martinez Cortes, Gonzalo; Rojas Corradi, María; García Berg, Lilian; Descalzi Contreras, Aniella; Vargas Díaz, Luis",Downscaling climate changes for Santiago: What effects can be expected?,2014,Climate Adaptation Santiago,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-642-39103-3-2,10.1007/978-3-642-39103-3-2
523,"Ragettli, S;Cortes, G;McPhee, J;Pellicciotti, F","An evaluation of approaches for modelling hydrological processes in high-elevation, glacierized Andean watersheds",2014,HYDROLOGICAL PROCESSES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/hyp.10055,10.1002/hyp.10055
524,"Mendoza, PA;Rajagopalan, B;Clark, MP;Cortes, G;McPhee, J",A robust multimodel framework for ensemble seasonal hydroclimatic forecasts,2014,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2014WR015426,10.1002/2014WR015426
525,"Pellicciotti, F;Ragettli, S;Carenzo, M;McPhee, J",Changes of glaciers in the Andes of Chile and priorities for future work,2014,SCIENCE OF THE TOTAL ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2013.10.055,10.1016/j.scitotenv.2013.10.055
526,"Sepulveda, SA; Rebolledo, S; McPhee, J; Lara, M; Cartes, M; Rubio, E; Silva, D; Correia, N; Vasquez, JP","Catastrophic, rainfall-induced debris flows in Andean villages of Tarapaca, Atacama Desert, northern Chile",2014,LANDSLIDES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10346-014-0480-2,10.1007/s10346-014-0480-2
527,"Ayala, A;McPhee, J;Vargas, X","Altitudinal gradients, midwinter melt, and wind effects on snow accumulation in semiarid midlatitude Andes under La Ni similar to na conditions",2014,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2013WR014960,10.1002/2013WR014960
528,"Ohlanders, N;Rodriguez, M;McPhee, J",Stable water isotope variation in a Central Andean watershed dominated by glacier and snowmelt,2013,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-17-1035-2013,10.5194/hess-17-1035-2013
529,Mendoza PA;McPhee J;Vargas X,Uncertainty in flood forecasting: A distributed modeling approach in a sparse data catchment,2012,WATER RESOURCES RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2011WR011089,10.1029/2011WR011089
530,Vicuna S;McPhee J;Garreaud RD,Agriculture Vulnerability to Climate Change in a Snowmelt-Driven Basin in Semiarid Chile,2012,JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1061/(ASCE)WR.1943-5452.0000202,10.1061/(ASCE)WR.1943-5452.0000202
531,"Cortes, G ; Vargas, X ; McPhee, J",Climatic sensitivity of streamflow timing in the extratropical western Andes Cordillera,2011,JOURNAL OF HYDROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2011.05.013,10.1016/j.jhydrol.2011.05.013
532,"Vicuna, S ; Garreaud, RD ; McPhee, J",Climate change impacts on the hydrology of a snowmelt driven basin in semiarid Chile,2011,CLIMATIC CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10584-010-9888-4,10.1007/s10584-010-9888-4
533,Vicuna S; Garreaud R; McPhee J; Meza F; Donoso G.,Vulnerability and adaptation to climate change in an irrigated agricultural basin in semi arid Chile,2010,Watershed Management Conference 2010: Innovations in Watershed Management under Land Use and Climate Change - Proceedings of the 2010 Watershed Management Conference,SCOPUS/UCH/VID,http://dx.doi.org/10.1061/41148(389)13,10.1061/41148(389)13
534,McPhee J; Rubio-Alvarez E; Meza R; Ayala A; Vargas X; Vicuna S.,An approach to estimating hydropower impacts of climate change from a regional perspective,2010,Watershed Management Conference 2010: Innovations in Watershed Management under Land Use and Climate Change - Proceedings of the 2010 Watershed Management Conference,SCOPUS/UCH/VID,http://dx.doi.org/10.1061/41148(389)2,10.1061/41148(389)2
535,Melo O; Vargas X; Vicuna S; Meza F; McPhee J.,Climate change economic impacts on supply of water for the m & i sector in the Metropolitan Region of Chile,2010,Watershed Management Conference 2010: Innovations in Watershed Management under Land Use and Climate Change - Proceedings of the 2010 Watershed Management Conference,SCOPUS/UCH/VID,http://dx.doi.org/10.1061/41148(389)15,10.1061/41148(389)15
536,"Rubio-Alvarez, E ; McPhee, J",Patterns of spatial and temporal variability in streamflow records in south central Chile in the period 1952-2003,2010,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2009WR007982,10.1029/2009WR007982
537,Ebert A; Banzhaf E; McPhee J.,The influence of urban expansion on the flood hazard in Santiago de Chile: A modeling approach using remote sensing data,2009,2009 Joint Urban Remote Sensing Event,SCOPUS/UCH/VID,http://dx.doi.org/10.1109/URS.2009.5137601,10.1109/URS.2009.5137601
538,"Lara, A; Little, C; Urrutia, R; McPhee, J; Alvarez-Garreton, C; Oyarzun, C; Soto, D; Donoso, P; Nahuelhual, L; Pino, M; Arismendi, I",Assessment of ecosystem services as an opportunity for the conservation and management of native forests in Chile,2009,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foreco.2009.01.004,10.1016/j.foreco.2009.01.004
539," Little, C; Lara, A; McPhee, J; Urrutia, R",Revealing the impact of forest exotic plantations on water yield in large scale watersheds in South-Central Chile,2009,JOURNAL OF HYDROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2009.06.011,10.1016/j.jhydrol.2009.06.011
540,"McPhee, J ; Yeh, WWG",Groundwater management using model reduction via empirical orthogonal functions,2008,JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1061/(ASCE)0733-9496(2008)134:2(161),10.1061/(ASCE)0733-9496(2008)134:2(161)
541,McPhee J; Yeh W.W.-G.,Optimal groundwater management using empirical orthogonal functions,2007,Examining the Confluence of Environmental and Water Concerns - Proceedings of the World Environmental and Water Resources Congress 2006,SCOPUS/UCH/VID,http://dx.doi.org/10.1061/40856(200)135,10.1061/40856(200)135
542,"Chen, L ; McPhee, J ; Yeh, WWG",A diversified multiobjective GA for optimizing reservoir rule curves,2007,ADVANCES IN WATER RESOURCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.advwatres.2006.10.001,10.1016/j.advwatres.2006.10.001
543,McPhee J; Yeh W.W.-G.,Experimental design for groundwater modeling and management,2006,WATER RESOURCES RESEARCH,SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2005WR003997,10.1029/2005WR003997
544,"McPhee, J ; Margulis, SA",Validation and error characterization of the GPCP-1DD precipitation product over the contiguous United States,2005,JOURNAL OF HYDROMETEOROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JHM429.1,10.1175/JHM429.1
545,Lara A; Urrutia R; Villalba R; Luckman B.H; Soto D; Aravena J.C; Mc Phee J; Wolodarsky A; Pezoa L; Leon J.,"The potential use of tree-rings to reconstruct streamflow and estuarine salinity in the Valdivian Rainforest eco-region, Chile",2005,DENDROCHRONOLOGIA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.dendro.2005.04.002,10.1016/j.dendro.2005.04.002
546,"Pérez Oddershede, Astrid; Mena Patri, M Pia; Oddershede Herrera, Astrid",Wastewater treatment system selection using the analytical hierarchy process,2010,OR52 Keynotes and Extended Abstracts - 52nd Conference of the Operational Research Society 2010,SCOPUS/UCH/VID,,
547,"Castillo, G;Mena, MP;Dibarrart, F;Honeyman, G",Water quality improvement of treated wastewater by intermittent soil percolation,2001,WATER SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,,
