,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
114,028/2020,"Restauración activa del bosque esclerófilo en terrenos de pastoreo, usando el espino como especie nodriza",01/08/2020,01/02/2024,L. Piña,Departamento de Producción Animal,CONAF,Investigación del Bosque Nativo
115,ID17I10042,Desarrollo de extractos de frutos de Acacia caven para su uso como controladores de parásitos gastrointestinales en animales domésticos y de interés productivo,01/06/2017,01/06/2017,L. Piña / A. Olivares,Departamento de Producción Agrícola,FONDEF,IDEA Bietapa
116,12IDL2-18155,"Desarrollo de fitoaditivos reductores de metano y amoniaco para mejorar la productividad y competitividad de sistemas lecheros
",01/06/2013,01/06/2016,L. Piña,Departamento de Producción Animal,INNOVA,Proyecto de I+D Aplicada
117,CA12I10009,Utilización del fruto de espino (Acacia caven) como ingrediente en la formulación de concentrados de bajo costo para rumiantes menores,01/06/2012,01/06/2012,L. Piña,Departamento de Producción Animal,FONDEF,IDEA
118,056/2012,Sistema de manejo silvopastoril del espinal para producción de forraje y frutos,01/08/2012,01/08/2014,A. Olivares / L. Piña,Departamento de Producción Animal,CONAF,Investigación del Bosque Nativo
119,1110200,"Soil seed bank dynamics of annual mediterranean grassland, in relation to environmental and management condictions",01/03/2011,01/03/2011,A. Olivares / L. Piña,Departamento de Producción Animal,FONDECYT,Regular
120,1241976,Pro and antioxidants in fish diets: studying the dynamics between oxidative damage and defenses,01/08/2023,01/08/2023,J. Wacyk / R. Pulgar,Departamento de Producción Animal,FONDECYT,Regular
121,1231533,Are fish being oxidized by the diet? studying the dynamics between oxidative damage and defenses,01/08/2022,01/08/2022,J. Wacyk / R. Pulgar,Departamento de Producción Animal,FONDECYT,Regular
122,ID22I10071,Desarrollo de formulaciones de liberación controlada vía oral para aumentar la biodisponibilidad de oxitetraciclina: Optimizando una herramienta terapéutica para la producción animal intensiva,01/08/2022,01/08/2024,"J. Cornejo / J. Wacyk, C. Valenzuela, R. Pulgar, F. Oyarzún",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
123,ID22I10131,"Evaluación de mucus como herramienta diagnóstica no invasiva en el manejo reproductivo en G. chilensis y S. lalandi, dos especies nativas con desarrollo acuícola emergente",01/08/2022,01/08/2024,N. Lam / J. Wacyk,Departamento de Producción Animal,FONDEF,IDEA
124,ID22I10012,Prototipo de recirculación acuícola y desarrollo de suplementos microencapsulados para el acondicionamiento de reproductores del Ostión del Norte como herramienta para sustentar la producción continua de larvas en ambiente controlado,01/08/2022,01/08/2024,"J. Wacyk, C. Valenzuela",Universidad Católica del Norte,FONDEF,IDEA
125,ID22I10030,Optimización sensorial y funcional de ingredientes alimentarios basados en insectos para desarrollar snacks funcionales y palatables para mascotas,01/08/2022,01/08/2024,"C. Valenzuela / F. Oyarzún, S. Guzmán, P. Retamal, J. Wacyk",Departamento de Fomento de la Producción Animal,FONDEF,IDEA
126,ID21I10135,Evaluación de mucus como herramienta diagnóstica no invasiva en el manejo reproductivo en peces marinos. Un paso hacia la diversificación acuícola,01/04/2021,01/04/2021,N. Lam / J. Wacyk,Departamento de Producción Animal,FONDEF,IDEA
127,IT21I0091,Optimización y validación en campo de una terapia no antibiótica contra SRS basada en inmunidad nutricional,01/11/2021,01/11/2021,R. Pulgar / J. Wacyk,Dirección,FONDEF,IDEA
128,1211339,Disclosing the phosphorylation landscape of the host¿pathogen interaction between Piscirickettsia salmonis and Atlantic salmon,01/08/2020,01/08/2020,"R. Pulgar / J. Wacyk, F. Urra",Dirección,FONDECYT,Regular
129,ID20I10196,Evaluación de bioindicadores de madurez sexual en mucus para su aplicación como herramienta diagnostica no invasiva en el manejo reproductivo en peces marinos. Un paso hacia la diversificación acuícola,01/05/2020,01/05/2020,N. Lam / J. Wacyk,Departamento de Producción Animal,FONDEF,IDEA
130,ID16I20274,Desarrollo de un aditivo dietario para mejorar la conversión alimenticia en salmónidos alimentados con ingredientes vegetales,01/05/2020,01/05/2022,"J. Wacyk / J. Romero, Ã. Peña",Departamento de Producción Animal,FONDEF,IDEA Bietapa
131,IT20I0101,Optimización y validación en campo de una terapia no antibiótica contra SRS basada en inmunidad nutricional,01/10/2020,01/10/2020,R. Pulgar / J. Wacyk,Dirección,FONDEF,IDEA
132,1201473,Are We making salmonids sick?,01/08/2019,01/08/2019,J. Wacyk / R. Pulgar,Departamento de Producción Animal,FONDECYT,Regular
133,1201925,Disclosing the phosphorylation landscape of the host¿pathogen interaction between Piscirickettsia salmonis and Atlantic salmon,01/07/2019,01/07/2019,"R. Pulgar / J. Wacyk, F. Urra",Dirección,FONDECYT,Regular
134,ID19I10181,Desarrollo de herramientas no invasivas mediante el uso de biomarcadores y hormonas microencapsuladas para el manejo reproductivo de congrio,01/04/2019,01/04/2019,N. Lam / J. Wacyk,Departamento de Producción Animal,FONDEF,IDEA
135,U-REDES-C_2018_16,Aqua-Biome: Red Interdisciplinaria para la investigación de excelencia en Acuicultura,01/07/2018,01/07/2018,"J. Romero / J. Wacyk, R. Opazo",Dirección,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
136,1171739,"Plant based diets, friend or foe? effects over tissue function in Salmo salar",01/09/2016,01/09/2016,J. Wacyk,Departamento de Producción Animal,FONDECYT,Regular
137,1171650,"Effect of unsaturation of the fat source, lamb breed and age on meat fatty composition and expression of main genes involved in muscle lipid metabolism",01/09/2016,01/09/2016,"J. Wacyk, G. Castellaro",Departamento de Fomento de la Producción Animal,FONDECYT,Regular
138,ID16I10274,Desarrollo de un aditivo dietario para mejorar la conversión alimenticia en salmónidos alimentados con ingredientes vegetales,01/11/2016,01/11/2018,"J. Wacyk / Ã. Peña, J. Romero",Departamento de Producción Animal,FONDEF,IDEA Bietapa
139,1160551,Effect of increasing level of digestible carbohydrates over the balance between proteinturnover and redox enviroment in the liver of rainbow trout (oncorhynchus mykiss),01/06/2015,01/06/2015,J. Wacyk,Departamento de Producción Animal,FONDECYT,Regular
140,FIC201616,Fortalecimiento de la oferta agroalimentaria de la región de Coquimbo mediante un sistema productivo integrado agro-acuícola (acuaponía) para pequeños agricultores,01/07/2022,01/07/2022,J. Wacyk,Departamento de Producción Animal,Fondos de Innovación para la Competitividad,GORE Coquimbo
141,ENLNO09/16,Effect of increasing levels of digestible carbohydrates over the balance of protein turn-over and redox environment in the liver of rainbow trout (Oncorhynchus mykiss),01/08/2016,01/08/2016,J. Wacyk,Departamento de Producción Animal,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
142,ID15I10565,Aditivo dietario rico en polifenoles como protector intestinal para mejorar la conversión alimenticia en salmónidos,01/06/2015,01/06/2015,J. Wacyk,Departamento de Producción Animal,FONDEF,IDEA Bietapa
143,11121663,Nutrigenomic evaluation of transport capacity in the proximal intestine of Atlantic salmon fed Soybean protein,01/10/2012,01/10/2015,J. Wacyk,Departamento de Producción Animal,FONDECYT,Iniciación en Investigación
144,EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/10/2012,01/10/2013,"V. Escalona / C. Char, E. Obreque, C. Pastenes, J. Wacyk, Ã. Peña, C. Saenz",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
145,EQM-120121,"Implementación de tecnología de punta para la caracterización, cuantificación y/o aislamiento de moléculas de alto interés en nutrición",01/12/2012,01/12/2013,"D. García / M. Ruz, J. Wacyk, M. Gotteland, F. Pérez",Departamento de Nutrición,FONDEQUIP,Concurso de Equipamiento Científico
146,11110305,"Evaluation of zebrafish (ZF) as model for nutritional studies in fish, stage one: Characterization of ZF intestinal inflammatory responses as a response to soybean protein",01/10/2011,01/10/2011,J. Wacyk,Departamento de Producción Animal,FONDECYT,Iniciación en Investigación
147,11100498,Evaluation of the effects of the diet composition as a tissue stress generator in fish,01/10/2010,01/10/2010,J. Wacyk,Departamento de Producción Animal,FONDECYT,Iniciación en Investigación
148,AQ04I1004,Aumento de la competitividad de la acuicultura nacional: genética molecular aplicada al mejoramiento nutricional y tecnológico de materias primas vegetales para alimentación de peces,01/12/2004,01/08/2007,"R. Neira, J. Wacyk",Centro Regional Carillanca-IX,FONDEF,Hacia una Acuicultura de Nivel Mundial - HUAM
149,ACUI2-03,Utilización de la genómica nutricional para detectar genes relacionados a asimilación y utilización de proteinas y aceites vegetales: hacia la obtención de peces salmónidos más vegetarianos,01/12/2004,01/12/2004,R. Neira / J. Wacyk,Departamento de Producción Animal,FONDEF,Hacia una Acuicultura de Nivel Mundial - HUAM
150,F-AC-3,"Inclusión de aceites vegetales en la dieta de salmónidos como alternativa a la disponibilidad de aceite de pescado, y su efecto en la calidad",01/12/2002,01/12/2002,"J. Vergara, J. Wacyk",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,Hacia una Acuicultura de Nivel Mundial - HUAM
151,D01I1010,Adaptación y uso de la especie morera (Morus sp.) en el sector agropecuario como fuente de forraje y de frutas,01/12/2001,01/12/2004,"H. González, M. Mora, J. Wacyk, A. Olivares",Departamento de Producción Animal,FONDEF Investigación y Desarrollo,Fondef IX-ID
