,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
83,"Tran, D; Bravo, D; Leurcharusmee, P; Neal, JM",Transversus Abdominis Plane Block A Narrative Review,2019,ANESTHESIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/ALN.0000000000002842,10.1097/ALN.0000000000002842
84,"Gutierrez, R; Contreras, F; Blanch, A; Egana, JI; Bravo, D; Rappoport, D; Cabane, P; Gac, P; Rodriguez, F; Penna, A",REMIFENTANIL-INDUCED HYPERALGESIA IS NOT PREVENTED BY ACETAZOLAMIDE IN PATIENTS UNDERGOING TOTAL THYROIDECTOMY,2019,ANESTHESIA AND ANALGESIA,ISI/UCH/VID,,
85,"Aliste, J; Bravo, D; Layera, S; Finlayson, RJ; Tran, DQ",Hemidiaphragmatic paralysis after supraclavicular block: more questions than answers,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-100463,10.1136/rapm-2019-100463
86,"Aliste, J; Layera, S; Bravo, D; Fernandez, D; Jara, A; Garcia, A; Finlayson, RJ; Tran, DQ",Randomized comparison between perineural dexamethasone and dexmedetomidine for ultrasound-guided infraclavicular block,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-100680,10.1136/rapm-2019-100680
87,"Tangjitbampenbun, A; Layera, S; Arnuntasupakul, V; Apinyachon, W; Venegas, K; Godoy, J; Aliste, J; Bravo, D; Blanch, A; Webar, J; Saadawi, M; Owen, A; Finlayson, RJ; Tran, DQ",Randomized comparison between epidural waveform analysis through the needle versus the catheter for thoracic epidural blocks,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-100478,10.1136/rapm-2019-100478
88,"Contreras, F; Morales, J; Bravo, D; Layera, S; Jara, A; Riano, C; Pizarro, R; De La Fuente, N; Aliste, J; Finlayson, RJ; Tran, DQ",Dural puncture epidural analgesia for labor: A randomized comparison between 25-gauge and 27-gauge pencil point spinal needles,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-100608,10.1136/rapm-2019-100608
89,"Aliste, J; Bravo, D; Layera, S; Fernandez, D; Jara, A; Maccioni, C; Infante, C; Finlayson, RJ; Tran, DQ",Randomized comparison between interscalene and costoclavicular blocks for arthroscopic shoulder surgery,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/rapm-2018-100055,10.1136/rapm-2018-100055
90,"Bravo, D; Aliste, J; Layera, S; Fernandez, D; Leurcharusmee, P; Samerchua, A; Tangjitbampenbun, A; Watanitanon, A; Arnuntasupakul, V; Tunprasit, C; Gordon, A; Finlayson, RJ; Tran, DQ","A multicenter, randomized comparison between 2, 5, and 8 mg of perineural dexamethasone for ultrasound-guided infraclavicular block",2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/rapm-2018-000032,10.1136/rapm-2018-000032
91,"Bravo, D; Duong, S; Todd, KJ; Finlayson, RJ; Tran, DQ",In reply: Pain exposure physical therapy in complex regional pain syndrome: promising enough to warrant further investigation,2019,CANADIAN JOURNAL OF ANESTHESIA-JOURNAL CANADIEN D ANESTHESIE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12630-018-1174-3,10.1007/s12630-018-1174-3
92,"Layera, S; Bravo, D; Aliste, J; Tran, DQ",A systematic review of DURAL puncture epidural analgesia for labor,2019,JOURNAL OF CLINICAL ANESTHESIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jclinane.2018.09.030,10.1016/j.jclinane.2018.09.030
93,"Aliste, J; Bravo, D; Fernandez, D; Layera, S; Finlayson, RJ; Tran, DQ",A Randomized Comparison Between Interscalene and Small-Volume Supraclavicular Blocks for Arthroscopic Shoulder Surgery,2018,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/AAP.0000000000000767,10.1097/AAP.0000000000000767
94,"Duong, S; Bravo, D; Todd, KJ; Finlayson, RJ; Tran, D",Treatment of complex regional pain syndrome: an updated systematic review and narrative synthesis,2018,CANADIAN JOURNAL OF ANESTHESIA-JOURNAL CANADIEN D ANESTHESIE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12630-018-1091-5,10.1007/s12630-018-1091-5
95,"Aliste, J; Bravo, D; Finlayson, RJ; Tran, DQ",A randomized comparison between interscalene and combined infraclavicular-suprascapular blocks for arthroscopic shoulder surgery,2018,CANADIAN JOURNAL OF ANESTHESIA-JOURNAL CANADIEN D ANESTHESIE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12630-017-1048-0,10.1007/s12630-017-1048-0
96,Daniela Bravo A; Jaime Godoy C.,Drugs and volume in cardiopulmonary resuscitation,2012,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
97,"Parra, V;Gonzalez, M;Bravo, D;Tartari, AM;Rocco, C",Intraoperative practice in heart surgery: results of a countrywide survey in Chile,2012,BRITISH JOURNAL OF ANAESTHESIA,ISI/UCH/VID,,
98,"Aguilera, G; Barberan, M; Vargas, J; Maldonado, F; Brunet, L; Caamano, E; Albornoz, D; Leon, M",25-Hydroxyvitamin D deficiency among anaesthesiologists and anaesthesiology residents in Chile,2017,BRITISH JOURNAL OF ANAESTHESIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/bja/aex147,10.1093/bja/aex147
99,Lachaise L.B.,Presentación de la Dra. Lucía Volosky Hille como Maestra de la Anestesiología Chilena,2014,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
100,Ana Maria Espinoza U; Luis Brunet L.,Thoracic epidural analgesia for thoracic and abdominal mayor,2011,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
101,"Braghetto, I;Korn, O;Valladares, H;Debandi, A;Diaz, JC;Brunet, L",Laparoscopic Surgical Treatment for Patients With Short- and Long-Segment Barrett's Esophagus: Which Technique in Which Patient?,2011,INTERNATIONAL SURGERY,ISI/SCOPUS/UCH/VID,,
102,"Braghetto, I; Csendes, A; Korn, O; Gutierrez, L; Brunet, L; Lanzarini, E; Mushle, M; Valladares, H; Rojas, J",Laparoscopic Resectional Gastric Bypass in Patients with Morbid Obesity: Experience on 112 Consecutive Patients,2011,JOURNAL OF GASTROINTESTINAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11605-010-1383-8,10.1007/s11605-010-1383-8
103,"Braghetto, I ; Korn, O ; Csendes, A ; Burdiles, P ; Valladares, H ; Brunet, L",Postoperative Results After Laparoscopic Approach for Treatment of Large Hiatal Hernias: Is Mesh Always Needed? Is the Addition of an Antireflux Procedure Necessary?,2010,INTERNATIONAL SURGERY,ISI/SCOPUS/UCH/VID,,
104,"Rodriguez-Navarro, AJ; Lagos, N; Lagos, M; Braghetto, I; Csendes, A; Hamilton, J; Figueroa, C; Truan, D; Garcia, C; Rojas, A; Iglesias, V; Brunet, L; Alvarez, F",Neosaxitoxin as a local anesthetic,2007,ANESTHESIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/00000542-200702000-00023,10.1097/00000542-200702000-00023
105,"Braghetto, I ; Korn, O ; Valladares, H ; Gutierrez, L ; Csendes, A ; Debandi, A ; Castillo, J ; Rodriguez, A ; Burgos, AM ; Brunet, L","Laparoscopic sleeve gastrectorny: Surgical technique, indications and clinical results",2007,OBESITY SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11695-008-9421-2,10.1007/s11695-008-9421-2
106,"Braghetto, I ; Korn, O ; Valladares, H ; Rodriguez, A ; Debandi, A ; Brunet, L",Laparoscopic anterior cardiomyotomy plus anterior Dor fundoplication without division of lateral and posterior periesophageal anatomic structures for treatment of achalasia of the esophagus,2007,SURGICAL LAPAROSCOPY ENDOSCOPY & PERCUTANEOUS TECHNIQUES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/SLE.0b013e3180de6580,10.1097/SLE.0b013e3180de6580
107,"Braghetto, I;Rodriguez, A;Debandi, A;Brunet, L;Papapietro, K;Pineda, P;Pacheco, MI",Surgical treatment of morbid obesity associated to Prader-Willi syndrome. Report of one case,2003,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872003000400011,10.4067/S0034-98872003000400011
108,Martín S.C.S.,Intratecal morphine in cesarian section,2022,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/REVCHILANESTV5103101449,10.25237/REVCHILANESTV5103101449
109,"Scavone B.M., Cerda S.",Anestesia obstétrica en obesa mórbida: Consideraciones,2016,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
110,Jorge Hasbun H; Marcelo Llancaqueo V; Cristobal Ramos G; Carolina Urrejola N; Sergio Cerda S.M; Constanza Norambuena N; Jaime Zamorano G.,Disección aórtica tipo B y embarazo en un síndrome de Marfán: manejo y resultado,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000200010,10.4067/S0717-75262012000200010
111,Jorge Hasbun H; Jaime Palaviccini R; Raul Osorio P; Sergio Cerda S.M; Magdalena Castro L; Laura Carreno T; Raul Valdevenito S.,Oclusión temporal de arterias ilíacas internas en cesárea-histerectomía por placenta acreta: Enfoque multidisciplinario,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000100012,10.4067/S0717-75262012000100012
112,"Cerda, SE ; Hidalgo, GA ; Escobar, JD ; Fernandez, FE ; Salinas, HD ; Matus, CG ; Arzola, CG",Morquio Syndrome: Anesthetic and obstetric management of a case,2007,ANESTHESIOLOGY,ISI/UCH/VID,,
113,"Matamala, PL ; Parra, ME ; Cerda, SE ; Parra, VM ; Terra, RE ; Arzola, CG ; Urrejola, CY",Combined spinal and epidural analgesia (CSEA) for labor: Effects on uteroplacental blood flow and maternal catecholamines,2007,ANESTHESIOLOGY,ISI/UCH/VID,,
114,"Cerda, SE",Prevention of hypotension following CSE anesthesia for C section: A comparative study of small doses of hyperbaric or isobaric bupivacaine,2005,ANESTHESIOLOGY,ISI/UCH/VID,,
115,"Arzola, CG; Cerda, SE; Montano, RE",Assesing competence in neuraxial anesthesia procedures: An application of the CUSUM method,2005,ANESTHESIOLOGY,ISI/UCH/VID,,
116,"Cerda, SE; Leyton, P; Hidalgo, GA; Allen, C; Escobar, JA; Parra, VM; Cumsille, F",A comparative study of low doses of isobaric or hyperbaric bupivacaine for CSE anesthesia for elective cesarean section,2005,ANESTHESIOLOGY,ISI/UCH/VID,,
117,"Salinas P., Hugo; Preisler R., Jessica; Astudillo D., Julio; Cerda S.M., Sergio; Castillo T., Silvia; Fernández S., Flor; Ide V., Rodolfo",Síndrome de morquio (mucopolisacaridosis tipo iv) y embarazo,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000600009,10.4067/S0717-75262005000600009
118,"Alvarez, EA; Rojas, VA; Caipo, LI; Galaz, MM; Ponce, DP; Gutierrez, RG; Salech, F; Tobar, E; Reyes, FI; Vergara, RC; Egana, JI; Briceno, CA; Penna, A",Non-pharmacological prevention of postoperative delirium by occupational therapy teams: A randomized clinical trial,2023,FRONTIERS IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2023.1099594,10.3389/fmed.2023.1099594
119,"Koch S., Egaña J.I., Penna A., Orser B.A., Purdon P.L., Gutiérrez R.",Editorial: Innovative approaches for assessing and improving perioperative neurocognitive disorders,2022,FRONTIERS IN AGING NEUROSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fnagi.2022.1098250,10.3389/fnagi.2022.1098250
120,"Tobar, E; Farias, JI; Rojas, V; Penna, A; Egana, JI; Ponce, D; Bravo, D; Maldonado, F; Gajardo, A; Gutierrez, R",Electroencephalography spectral edge frequency and suppression rate-guided sedation in patients with COVID-19: A randomized controlled trial,2022,FRONTIERS IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2022.1013430,10.3389/fmed.2022.1013430
121,"Montefusco-Siegmund, R; Schwalm, M; Jubal, ER; Devia, C; Egana, JI; Maldonado, PE",Alpha EEG Activity and Pupil Diameter Coupling during Inactive Wakefulness in Humans,2022,ENEURO,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1523/ENEURO.0060-21.2022,10.1523/ENEURO.0060-21.2022
122,"Gutierrez, R; Maldonado, F; Egana, JI; Penna, A",Electroencephalographic Alpha and Delta Oscillation Dynamics in Response to Increasing Doses of Propofol,2022,JOURNAL OF NEUROSURGICAL ANESTHESIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/ANA.0000000000000733,10.1097/ANA.0000000000000733
123,"Gutiérrez R.G., Egaña J.I., Maldonado F.A., Sáez I.A., Reyes F.I., Soulat H., Purdon P.L., Penna A.",Association Between Lower Preoperative Cognition With Intraoperative Electroencephalographic Features Consistent With Deep States of Anesthesia in Older Patients: An Observational Cohort Study,2021,ANESTHESIA AND ANALGESIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1213/ANE.0000000000005262,10.1213/ANE.0000000000005262
124,"Varas, V; Bertinelli, P; Carrasco, P; Souper, N; Alvarez, P; Danilla, S; Egana, JI; Penna, A; Sepulveda, S; Arancibia, V; Alvarez, MG; Vergara, R",Intraoperative Ketamine and Magnesium Therapy to Control Postoperative Pain After Abdominoplasty and/or Liposuction: A Clinical Randomized Trial,2020,JOURNAL OF PAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2147/JPR.S276710,10.2147/JPR.S276710
125,"Aranda F., Aliste J., Altermatt F., Alvarez J.P., Bernucci F., Bruhn A., Cabrera M.C., Carrasco E., Castillo R., De La Fuente R., Díaz R., Egaña J.I., González R., Honorato T., Lacassie H.J., López M., Merino W., Penna A., Pizarro F., Torres D., Rocco C., Bruhn A., Acuña D., Regueira T.",Recommendations for the management of patients with COVID-19 with therapeutic indication for mechanical ventilation that are eventually connected to anesthesia machines,2020,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/REVCHILANESTV49N03.09,10.25237/REVCHILANESTV49N03.09
126,"Devia, C; Egana, J; Mayol-Troncoso, R; Vidal, GO; Maldonado, P",EVENT RELATED POTENTIALS (ERPS) DURING FREE VIEWING OF IMAGES WITH INCREASING SEMANTIC COMPLEXITY IN SUBJECTS' AFFECTED WITH SCHIZOPHRENIA,2020,SCHIZOPHRENIA BULLETIN,ISI/UCH/VID,http://dx.doi.org/10.1093/schbul/sbaa029.691,10.1093/schbul/sbaa029.691
127,"Sepulveda, P; Cortinez, LI; Irani, M; Egana, JI; Contreras, V; Corzo, AS; Acosta, I; Sitaram, R",Differential frontal alpha oscillations and mechanisms underlying loss of consciousness: a comparison between slow and fast propofol infusion rates,2020,ANAESTHESIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/anae.14885,10.1111/anae.14885
128,"Gutierrez, R; Egana, JI; Saez, I; Reyes, F; Briceno, C; Venegas, M; Lavado, I; Penna, A",Intraoperative Low Alpha Power in the Electroencephalogram Is Associated With Postoperative Subsyndromal Delirium,2019,FRONTIERS IN SYSTEMS NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnsys.2019.00056,10.3389/fnsys.2019.00056
129,"Gutierrez, R; Contreras, F; Blanch, A; Bravo, D; Egana, JI; Rappoport, D; Cabane, P; Rodriguez, F; Penna, A",	Remifentanil-Induced Secondary Hyperalgesia Is Not Prevented By Preoperative Acetazolamide Administration In Patients Undergoing Total Thyroidectomy: A Randomized Controlled Trial,2019,JOURNAL OF PAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2147/JPR.S221131,10.2147/JPR.S221131
130,"Gutierrez, R; Egana, JI; Saez, I; Reyes, F; Briceno, C; Venegas, M; Lavado, I; Penna, A",LOW ALPHA POWER FROM ELECTROENCEPHALOGRAPHIC ACTIVITY IS ASSOCIATED WITH THE DEVELOPMENT OF ACUTE CONFUSIONAL STATE,2019,ANESTHESIA AND ANALGESIA,ISI/UCH/VID,,
131,"Gutierrez, R; Contreras, F; Blanch, A; Egana, JI; Bravo, D; Rappoport, D; Cabane, P; Gac, P; Rodriguez, F; Penna, A",REMIFENTANIL-INDUCED HYPERALGESIA IS NOT PREVENTED BY ACETAZOLAMIDE IN PATIENTS UNDERGOING TOTAL THYROIDECTOMY,2019,ANESTHESIA AND ANALGESIA,ISI/UCH/VID,,
132,"Devia, C; Mayol-Troncoso, R; Parrini, J; Orellana, G; Ruiz, A; Maldonado, PE; Egana, JI",EEG Classification during Scene Free-Viewing for Schizophrenia Detection,2019,IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TNSRE.2019.2913799,10.1109/TNSRE.2019.2913799
133,"Vergara, RC; Moenne-Loccoz, C; Avalos, C; Egana, J; Maldonado, PE",Finger Temperature: A Psychophysiological Assessment of the Attentional State,2019,FRONTIERS IN HUMAN NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnhum.2019.00066,10.3389/fnhum.2019.00066
134,"Gutierrez, R; Reyes, F; Saez, I; Briceno, C; Egana, JI; Penna, A",A LOWER RATIO OF ALPHA AND DELTA FREQUENCY IN THE ELECTROENCEPHALOGRAPHIC ACTIVITY DURING A SURGERY UNDER GENERAL ANESTHESIA IS ASSOCIATED WITH LOW PREOPERATIVE COGNITIVE PERFORMANCE IN OLDER PATIENTS,2018,ANESTHESIA AND ANALGESIA,ISI/UCH/VID,,
135,"Rivera-Lillo, G; Rojas-Libano, D; Burgos, P; Egana, JI; Chennu, S; Maldonado, PE",Reduced delta-band modulation underlies the loss of P300 responses in disorders of consciousness,2018,CLINICAL NEUROPHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clinph.2018.09.104,10.1016/j.clinph.2018.09.104
136,"Tomic J.I.E., Soler P.F., Esperidión C.J., Schnettler Á.J., Caniulao F.M., Silva A.P., Urrutia W.M.",Recomendación Clínica: Disponibilidad y Uso de Monitorización Perioperatoria,2018,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv47n02.12,10.25237/revchilanestv47n02.12
137,"Rojas-Libano, D;Frederick, DE;Egana, JI;Kay, LM",The olfactory bulb theta rhythm follows all frequencies of diaphragmatic respiration in the freely behaving rat,2014,FRONTIERS IN BEHAVIORAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnbeh.2014.00214,10.3389/fnbeh.2014.00214
138,"Egaña, J.I., Devia, C., Mayol, R., Parrini, J., Orellana, G., Ruiz, A., Maldonado, P.E.",Small saccades and image complexity during free viewing of natural images in schizophrenia,2013,FRONTIERS IN PSYCHIATRY,SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2013.00037,10.3389/fpsyt.2013.00037
139," Egana, JI; Aylwin, ML; Maldonado, PE",Odor response properties of neighboring mitral/tufted cells in the rat olfactory bulb,2005,NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/ 10.1016/j.neuroscience.2005.04.027, 10.1016/j.neuroscience.2005.04.027
140,"Gutiérrez-Ballesteros F., Morales-Reyes J., Fernández D., Geisse A., Arcaya A., Flores-Santibañez F., Bono M.R., Osorio F.",Normal tissue homeostasis and impairment of selective inflammatory responses in dendritic cells deficient for ATF6a,2023,FRONTIERS IN CELL AND DEVELOPMENTAL BIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcell.2023.1089728,10.3389/fcell.2023.1089728
141,"Bravo D., Layera S., Aliste J., Jara Á., Fernández D., Barrientos C., Wulf R., Muñoz G., Finlayson R.J., Tran D.Q.","Lumbar plexus block versus suprainguinal fascia iliaca block for total hip arthroplasty: A single-blinded, randomized trial",2020,JOURNAL OF CLINICAL ANESTHESIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jclinane.2020.109907,10.1016/j.jclinane.2020.109907
142,"Layera, S; Aliste, J; Bravo, D; Fernandez, D; Garcia, A; Finlayson, RJ; Tran, DQ",Single- versus double-injection costoclavicular block: a randomized comparison,2020,REGIONAL ANESTHESIA AND PAIN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-101167,10.1136/rapm-2019-101167
143,"Aliste, J; Layera, S; Bravo, D; Fernandez, D; Jara, A; Garcia, A; Finlayson, RJ; Tran, DQ",Randomized comparison between perineural dexamethasone and dexmedetomidine for ultrasound-guided infraclavicular block,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-100680,10.1136/rapm-2019-100680
144,"Aliste, J; Bravo, D; Layera, S; Fernandez, D; Jara, A; Maccioni, C; Infante, C; Finlayson, RJ; Tran, DQ",Randomized comparison between interscalene and costoclavicular blocks for arthroscopic shoulder surgery,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/rapm-2018-100055,10.1136/rapm-2018-100055
145,"Bravo, D; Aliste, J; Layera, S; Fernandez, D; Leurcharusmee, P; Samerchua, A; Tangjitbampenbun, A; Watanitanon, A; Arnuntasupakul, V; Tunprasit, C; Gordon, A; Finlayson, RJ; Tran, DQ","A multicenter, randomized comparison between 2, 5, and 8 mg of perineural dexamethasone for ultrasound-guided infraclavicular block",2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/rapm-2018-000032,10.1136/rapm-2018-000032
146,"Aliste, J; Bravo, D; Fernandez, D; Layera, S; Finlayson, RJ; Tran, DQ",A Randomized Comparison Between Interscalene and Small-Volume Supraclavicular Blocks for Arthroscopic Shoulder Surgery,2018,REGIONAL ANESTHESIA AND PAIN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/AAP.0000000000000767,10.1097/AAP.0000000000000767
147,"Aguirre M.M., Maldonado F., Fuenzalida P., González R., Moreno N., Lalanne I., Bisbal P., Cifuentes M., Gonzáles F., Phillips D., Lazo M., Escobar J., Estuardo N.",Experience of transforming a clinical surgical-anesthetic unit into a COVID-19 critical patient one in a teaching hospital,2021,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv5007061117,10.25237/revchilanestv5007061117
148,"Tomic J.I.E., Soler P.F., Esperidión C.J., Schnettler Á.J., Caniulao F.M., Silva A.P., Urrutia W.M.",Recomendación Clínica: Disponibilidad y Uso de Monitorización Perioperatoria,2018,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv47n02.12,10.25237/revchilanestv47n02.12
149,"Tobar, E; Cornejo, R; Godoy, J; Abedrapo, M; Cavada, G; Tobar, D",Effects of intraoperative adrenergic administration on postoperative hyperlactatemia in open colon surgery: an observational study,2021,BRAZILIAN JOURNAL OF ANESTHESIOLOGY,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.bjane.2020.09.011,10.1016/j.bjane.2020.09.011
150,"Tangjitbampenbun, A; Layera, S; Arnuntasupakul, V; Apinyachon, W; Venegas, K; Godoy, J; Aliste, J; Bravo, D; Blanch, A; Webar, J; Saadawi, M; Owen, A; Finlayson, RJ; Tran, DQ",Randomized comparison between epidural waveform analysis through the needle versus the catheter for thoracic epidural blocks,2019,REGIONAL ANESTHESIA AND PAIN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/rapm-2019-100478,10.1136/rapm-2019-100478
151,"Tobar, E; Abedrapo, MA; Godoy, JA; Llanos, JL; Diaz, MJ; Azolas, R; Bocic, GR; Escobar, JA; Cornejo, RA; Romero, CM",Impact of hypotension and global hypoperfusion in postoperative delirium: a pilot study in older adults undergoing open colon surgery,2018,REVISTA BRASILEIRA DE ANESTESIOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.bjan.2017.10.002,10.1016/j.bjan.2017.10.002
152,"Tobar, E;Godoy, J;Abedrapo, M;Llanos, JL;Luengo, C;Romero, C;Hernandez, G;Navarro, JL",POSTOPERATIVE HYPERLACTATEMIA. MECHANISMS AND ROLE FOR ADRENERGIC ACTIVITY IN ELECTIVE OPEN COLON SURGERY,2013,INTENSIVE CARE MEDICINE,ISI/UCH/VID,,
153,Daniela Bravo A; Jaime Godoy C.,Drugs and volume in cardiopulmonary resuscitation,2012,Revista Chilena de Anestesia,SCOPUS/UCH/VID,,
154,"Tobar, AE;Abedrapo, MM;Godoy, CJ;Romero, PC",Postoperative delirium. A window to quality improvement and safety in the care of surgical patients,2012,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000300015,10.4067/S0718-40262012000300015
155,"González R., Venegas K., Maldonado F., Cornejo R.",Asynchronous differential lung ventilation in a patient with unilateral lung disease undergoing laparoscopic Heller myotomy,2022,BRAZILIAN JOURNAL OF ANESTHESIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bjane.2022.02.003,10.1016/j.bjane.2022.02.003
156,"Maldonado, F; Morales, D; Diaz-Papapietro, C; Valdes, C; Fernandez, C; Valls, N; Lazo, M; Espinoza, C; Gonzalez, R; Gutierrez, R; Jara, A; Romero, C; Cerda, O; Caceres, M",Relationship Between Endothelial and Angiogenesis Biomarkers Envisage Mortality in a Prospective Cohort of COVID-19 Patients Requiring Respiratory Support,2022,FRONTIERS IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2022.826218,10.3389/fmed.2022.826218
157,"Aguirre M.M., Maldonado F., Fuenzalida P., González R., Moreno N., Lalanne I., Bisbal P., Cifuentes M., Gonzáles F., Phillips D., Lazo M., Escobar J., Estuardo N.",Experience of transforming a clinical surgical-anesthetic unit into a COVID-19 critical patient one in a teaching hospital,2021,Revista Chilena de Anestesia,SCOPUS/UCH/VID,http://dx.doi.org/10.25237/revchilanestv5007061117,10.25237/revchilanestv5007061117
158,"Cornejo, RA;Diaz, JC;Tobar, EA;Bruhn, AR;Ramos, CA;Gonzalez, RA;Repetto, CA;Romero, CM;Galvez, LR;Llanos, O;Arellano, DH;Neira, WR;Diaz, GA;Zamorano, AJ;Pereira, GL",Effects of Prone Positioning on Lung Protection in Patients with Acute Respiratory Distress Syndrome,2013,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1164/rccm.201207-1279OC,10.1164/rccm.201207-1279OC
