,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
73,"Fuentes-Lopez, E; Fuente, A; Cardemil, F; Valdivia, G; Albala, C",Prevalence and associated factors of hearing aid use among older adults in Chile,2017,INTERNATIONAL JOURNAL OF AUDIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/14992027.2017.1337937,10.1080/14992027.2017.1337937
74,"Cardemil M, Felipe; Ortega F, Gonzalo; Cabezas C, Luis",Importancia de la epidemiología en cáncer laríngeo: Incidencia y mortalidad por carcinoma escamoso de laringe,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000100016,10.4067/S0718-48162017000100016
75,"Cardemil M, Felipe",Superviviencia en cáncer de laringe: A propósito de un artículo,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200018,10.4067/S0718-48162017000200018
76,"Ortega F, Gonzalo; Rivadeneira R, Alejandra; Cardemil M, Felipe",Pólipo bilateral de cuerda vocal: Presentación de un caso clínico,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200007,10.4067/S0718-48162017000200007
77,"Ortega F, Gonzalo; Cardemil M, Felipe",Estimación de la incidencia del cáncer de laringe en Chile según la aplicación de un formulario de registro digital,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200005,10.4067/S0718-48162017000200005
78,"Oberreuter E, Gerardo; Oliva G, Carolina; Contreras R, José Miguel; Cardemil M, Felipe",Análisis de tiempos de espera en pacientes con cáncer de cabeza y cuello en el Hospital San Juan de Dios,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200004,10.4067/S0718-48162017000200004
79,"Ortega F, Gonzalo; Pio R, Giorgio; Muñoz S, Daniel; Pinto C, José Luis; Cardemil M, Felipe",Injerto costal para reconstrucción nasal: Experiencia de 6 años en el Hospital San Juan de Dios,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000100006,10.4067/S0718-48162017000100006
80,"Cardemil, F",Comparison analysis and applications of the Bland-Altman method: correlation or agreement?,2017,MEDWAVE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5867/medwave.2016.01.6852,10.5867/medwave.2016.01.6852
81,Díaz C.; Goycoolea M.; Cardemil F.,"HEARING LOSS: TRANSCENDENCE, INCIDENCE AND PREVALENCE",2016,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2016.11.003,10.1016/j.rmclc.2016.11.003
82,"Casanueva, FJ; Cardemil, F",Avoiding irregularities on the nasal dorsum in rhinoplasty,2016,MEDWAVE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5867/medwave.2016.02.6416,10.5867/medwave.2016.02.6416
83,"Cardemil Morales, Felipe",Hipoacusia asociada al envejecimiento en Chile: ¿En qué aspectos se podría avanzar?,2016,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162016000100018,10.4067/S0718-48162016000100018
84,"Cardemil M, Felipe; Mena G, Pamela; Herrera J, María José; Fuentes L, Eduardo; Sanhueza C, David; Rahal E, Maritza",Prevalencia y causas de hipoacusia en una muestra de escolares de la zona sur de Santiago,2016,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162016000100003,10.4067/S0718-48162016000100003
85,"Quinteros D, Rocío; López F, Valentín; Gutiérrez C, Daniela; Cardemil M, Felipe",Infecciones por micobacterias en otorrinolaringología: Revisión de la literatura,2016,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162016000100016,10.4067/S0718-48162016000100016
86,"Cabezas C, Luis; Cardemil M, Felipe; Cabezas L, Luis",Tumores del espacio parafaríngeo: Revisión del tema,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200016,10.4067/S0718-48162015000200016
87,"Casanueva L, Fernando; Astudillo O, David; Santamaría C, Alfredo; Cardemil M, Felipe",Autoespaciador en rinoplastía por técnica abierta y cerrada,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200004,10.4067/S0718-48162015000200004
88,"Herrera J, María José; Mena G, Pamela; Cardemil M, Felipe; Fuentes L, Eduardo; Rahal E, Maritza; Sanhueza C, David; Pardo J, Javiera; Purdy C, Suzanne",Adaptación transcultural al español de los instrumentos de tamizaje auditivo para escolares TEAP y ABEL,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200002,10.4067/S0718-48162015000200002
89,"Ortega F, Gonzalo; Pio R, Giorgio; Cardemil M, Felipe; Sade B, Cristina",Presencia de síndrome de Burnout en una muestra de residentes y otorrinolaringólogos de Chile,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000300005,10.4067/S0718-48162015000300005
90,"Cardemil Morales, Felipe; Spinoza, Tamara; Aguayo González, Lorena; Esquivel Cavieres, Patricia; Rahal Espejo, Maritza; Fuente Contreras, Adrián; Carvajal Diaz, Rocío; Fromin Porre, Rose; Villalobos Arévalo, Iván","Evaluación del programa ""Active Communication Education"" para rehabilitación auditiva en adultos mayores con hipoacusia usuarios de audífonos",2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000200002,10.4067/S0718-48162014000200002
91,"Cardemil Morales, Felipe",Epidemiología del carcinoma escamoso de cabeza y cuello,2014,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262014000600017,10.4067/S0718-40262014000600017
92,"Cardemil Morales, Felipe; Muñoz Saavedra, Danie; Galindo Contreras, Álvaro; Rahal Espejo, Maritza",Validación de contenido de un cuestionario de satisfacción usuaria con la atención abierta en un policlínico ambulatorio de otorrinolaringología,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000300002,10.4067/S0718-48162014000300002
93,"Guerra Zúñiga, M Elizabeth; Cardemil Morales, Felipe; Albertz Arévalo, Nicolás; Rahal Espejo, Maritza",Explanations for the non-use of hearing aids in a group of older adults. A qualitative study,2014,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2013.09.004,10.1016/j.otorri.2013.09.004
94,"Cardemil Morales, Felipe; Esquivel Cavieres, Patricia; Aguayo González, Lorena; Barria Espinoza, Tamara; Fuente Contreras, Adrián; Carvajal Diaz, Rocío; Fromin Porre, Rose; Villalobos Arévalo, Iván; Yueh, Bevan",Erratum to Transcultural adaptation to Spanish of the instrument 'Effectiveness of Auditory Rehabilitation' for the assessment of quality of life in patients using hearing aids,2014,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2014.02.001,10.1016/j.otorri.2014.02.001
95,"Cardemil Morales, Felipe; Aguayo González, Lorena; Fuente Contreras, Adrián",Auditory rehabilitation programmes for adults: What do we know about their effectiveness?,2014,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2013.10.005,10.1016/j.otorri.2013.10.005
96,Fuentes Lopez Eduardo; Cardemil Morales Felipe,Validación de criterio y constructo para la creación de un cuestionario de exposición a ruido,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000100004 ,10.4067/S0718-48162014000100004 
97,"Lopez, EAF;Morales, FC",Construction and validation of questionnaire to assess recreational noise exposure in university students,2014,NOISE & HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4103/1463-1741.140509,10.4103/1463-1741.140509
98,"Cardemil Morales, Felipe; Esquivel Cavieres, Patricia; Aguayo González, Lorena; Barria Espinoza, Tamara; Fuente Contreras, Adrián; Carvajal Diaz, Rocío; Fromin Porre, Rose; Villalobos Arévalo, Iván; Yueh, Bevan",Transcultural adaptation to Spanish of the instrument «Effectiveness of Auditory Rehabilitation» for the assessment of quality of life in patients using hearing aids,2013,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2013.07.005,10.1016/j.otorri.2013.07.005
99,Fuentes López Eduardo; Rubio Muñoz Consuelo; Cardemil Morales Felipe,Pérdida auditiva inducida por ruido en estudiantes de la carrera de odontología,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000300007,10.4067/S0718-48162013000300007
100,"Rahal E, Maritza; Mena G, Pamela; Muñoz S, Daniel; Cárdenas G, Rodrigo; Mansilla J, Francisca; Cardemil M, Felipe",Resultados del Programa Nacional de Implantes Cocleares: Servicio de Otorrinolaringología del Hospital Barros Luco Trudeau,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000300004,10.4067/S0718-48162013000300004
101,Osorio Mallea Jaime; Faraggi Aguirre Marcelo; Cardemil Morales Felipe,Linfoma no hodgkin laringeo: reporte de un caso,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100012,10.4067/S0718-48162013000100012
102,Cardemil Morales Felipe; Hadjez Berrios Esteban; Mena González Pamela; Rahal Espejo Maritza,Análisis de Beneficio de Incidencia: Implante coclear infantil en el Hospital Barros Luco Trudeau período 2003 a 2011,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000300002,10.4067/S0718-48162013000300002
103,"Cardemil M Felipe, Barría E Tamara, Rahal E Maritza",Permanencia laboral de otorrinolaringólogos en el servicio publico luego de egresar de la especialidad y factores asociados a esta,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000200007,10.4067/S0718-48162013000200007
104,"Cardemil M Felipe, Muñoz S Daniel, Rahal E Maritza, Osorio M Jaime, Sepúlveda S René, Urzúa B Rodrigo",Infecciones por Streptococcus anginosusen otorrinolaringología: Revisión de 9 casos clínicos,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100007,10.4067/S0718-48162013000100007
105,"Cardemil M Felipe, Barría E Tamara, Rahal E Maritza, Rodríguez N Rodrigo",Cantidad y distribución de otorrinolaringólogos en los sectores publico y privado de salud en Chile,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100004,10.4067/S0718-48162013000100004
106,"Albertz, N;Cardemil, F;Rahal, M;Mansilla, F;Cardenas, R;Zitko, P",Universal screening program and early intervention (USPEI) in congenital bilateral sensorineural hearing loss in Chile,2013,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000800013,10.4067/S0034-98872013000800013
107,"Fuente, A;McPherson, B;Cardemil, F",Xylene-Induced Auditory Dysfunction in Humans,2013,EAR AND HEARING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/AUD.0b013e31828d27d7,10.1097/AUD.0b013e31828d27d7
108,Cardemil M Felipe; Délano R Paul H,Merlina y nuevos tratamientos de schwannomas vestibulares en pacientes con neurofibromatosis tipo 2,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000200015,10.4067/S0718-48162012000200015
109,Cantero C Daniel; Osorio M Jaime; Rahal E Maritza; Campos C Claudio; Segovia G Laura; Cardemil M Felipe,Estudio endoscópico de la anatomía del seno esfenoidal en cadáveres,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000300004,10.4067/S0718-48162012000300004
110,Sepúlveda S René; Muñoz S Daniel; Cardemil M Felipe; Rahal E Maritza,Displasia ectodérmica hipohidrotica: revisión de sus manifestaciones otorrinolaringologías a propósito de dos casos,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000300010,10.4067/S0718-48162012000300010
111,"Osorio M Jaime,;Rahal E Maritza; Gómez A Francisco; Cardemil M Felipe; Esquivel C Patricia; Liendo P Federico; Barría E Alvaro",Cuestionario de sangrado preoperatorio en pacientes sometidos a amigdalotomía y/o adenoidectomia,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000100004,10.4067/S0718-48162012000100004
112,Cardemil M Felipe,Aspectos éticos en el tamizaje de hipoacusia neonatal en Chile,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000300007,10.4067/S0718-48162012000300007
113,"Merino, CA; Martinez, FT; Cardemil, F; Rodriguez, JR",Absolute eosinophils count as a marker of mortality in patients with severe sepsis and septic shock in an intensive care unit,2012,JOURNAL OF CRITICAL CARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcrc.2011.10.010,10.1016/j.jcrc.2011.10.010
114,"Delgado, R;Novik, V;Cardemil, F;Santander, D",Plasma fructosamine to evaluate metabolic control among women with gestational diabetes,2011,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001100008,10.4067/S0034-98872011001100008
115,"Pizarro M., Marina; Centeno A., Diana; Nercelles C., Loreto",Laryngeal neuropathy and paradoxical vocal fold motion in the pediatric age: Case report,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000300338,10.4067/s0718-48162022000300338
116,"Centeno D., Nercelles L.",Otolaryngological-Speech Therapy approach to laryngeal neuropathy in children,2022,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v93i3.4017,10.32641/andespediatr.v93i3.4017
117,"Centeno A., Diana; Nercelles C., Loreto; Valenzuela F., Juan; Catalán D., Christopher",Análisis descriptivo del índice de discapacidad vocal pediátrico en niños con patología vocal benigna,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000100016,10.4067/s0718-48162022000100016
118,"Centeno A, Diana; Penna R, Maximiliano",Caracterización de los pacientes con disfonía evaluados en la Unidad de Voz Pediátrica del Hospital Dr. Luis Calvo Mackenna,2019,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162019000100018,10.4067/S0718-48162019000100018
119,"Contreras R., José M.; Castro M., Sebastián; Roessler V., Patricia; Paredes W., Alejandro; Slater, Jeannie",Una inusual causa de estrechez de la vía aérea laringotraqueal,2023,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,/UCH/VID,http://dx.doi.org/10.4067/S0718-48162023000100041 ,10.4067/S0718-48162023000100041 
120,"Marambio G., Juan P.; Cardemil M., Felipe; Núñez T., Marcia; Contreras R., José M.",Otorrea por uso de audífonos en pacientes con otitis media crónica,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000100041,10.4067/s0718-48162022000100041
121,"Muñoz S., Daniel; Cardemil M., Felipe; Readi S., Andrés; Contreras R., José Miguel",Rol protector de N-acetilcisteína en la ototoxicidad inducida por cisplatino en pacientes con cáncer de cabeza y cuello. Ensayo clínico controlado aleatorizado,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000300327,10.4067/S0718-48162021000300327
122,"Castro M., Sebastián; Segui V., Germán; Contreras R., José Miguel; Cardemil M., Felipe",Actualización en carcinoma escamoso orofaríngeo,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162021000200291,10.4067/s0718-48162021000200291
123,"Castro M., Sebastián; Bugueño V., Marcela; Contreras R., José Miguel; Cardemil M., Felipe",Colgajo en isla submental: Experiencia de 2 casos en reconstrucción de base de cráneo lateral,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000100072,10.4067/S0718-48162021000100072
124,"Moya-Henríquez, Ignacio; Contreras-Retamales, José M",Leiomiosarcoma primario de cornete nasal inferior. Reporte de caso clínico y revisión de la literatura,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000100091,10.4067/S0718-48162020000100091
125,"Oberreuter E, Gerardo; Oliva G, Carolina; Contreras R, José Miguel; Cardemil M, Felipe",Análisis de tiempos de espera en pacientes con cáncer de cabeza y cuello en el Hospital San Juan de Dios,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200004,10.4067/S0718-48162017000200004
126,Quitral Cuevas Ricardo; Contreras Retamales José Miguel,Adenoma ectópico hipofisiario: Reporte de un caso y revisión de la literatura,2008,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162008000400011,10.4067/S0718-48162008000400011
127,Contreras R María De Los Ángeles; Contreras R José Miguel; Reyes S Eduardo; Paredes W Alejandro,Anomalías en el desarrollo del cuarto aparato faríngeo como causa de infecciones profundas del cuello recidivantes,2006,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162006000300005,10.4067/S0718-48162006000300005
128,"Oliva G., Carolina; Boettiger B., Paul; Fernández R., Lara",Evaluación pretrasplante en otorrinolaringología,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000300352,10.4067/S0718-48162020000300352
129,"Fernández R., Lara; Cabrera S., Natalia; Fernández O., Diego; Olcese T., Lorena",Disfagia en tiempos de COVID-19,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000300385,10.4067/S0718-48162020000300385
130,"Salazar F., Cristofer; Vicencio S., Daniela; Fernández R., Lara","Otalgia secundaria o referida, lo que el clínico debe saber",2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000400531,10.4067/S0718-48162020000400531
131,"Cordero, GB; Ferrer, SM; Fernandez, L","Odontogenic sinusitis, oro-antral fistula and surgical repair by Bichat's fat pad: Literature review",2016,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2015.03.001,10.1016/j.otorri.2015.03.001
132,"Fernández R, Lara; Minzer F, Simona; Sarmiento A, Diego",Rinomodelación y uso de Metacrill® en la punta nasal: Revisión de la literatura y presentación de un caso,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000300009,10.4067/S0718-48162015000300009
133,"García Prado, Diego; Jara Ormazábal, Natalia; Fernández Ruiz, Lara; Naser González, Alfredo",Síndrome de nariz vacía,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000100009,10.4067/S0718-48162015000100009
134,"Fernandez, L;Breinbauer, HA;Delano, PH",Vertigo and dizziness in the elderly,2015,FRONTIERS IN NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fneur.2015.00144,10.3389/fneur.2015.00144
135,"Fernández R, Lara; Karle P, Macarena; Stott C, Carlos",Schwannoma del nervio facial y sus ramas en el oído medio: Reporte de 3 casos y revisión de literatura,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000300006,10.4067/S0718-48162014000300006
136,"Minzer Ferrer, Simona; Fernández Ruiz, Lara; Bravo Cordero, Gustavo; Gallegos Mendez, Ivan",Poliposis linfangiomatosa de amígdalas palatinas y adenoides: Reporte de un caso,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000200010,10.4067/S0718-48162014000200010
137,"Karle Puschel, Macarena; Fernández Ruiz, Lara; Bahamonde Sommer, Héctor",Vértigo postural paroxístico benigno subjetivo,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000300014,10.4067/S0718-48162014000300014
138,"Karle Puschel, Macarena; Fernández Ruiz, Lara; Gallegos Mendez, Iván; Stott Caro, Carlos",Adenoma carcinoide de oído medio,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000300009,10.4067/S0718-48162014000300009
139,"Fernández R Lara, Boettiger B Paul, Bahamonde S Héctor",Resección quirúrgica de malformación arteriovenosa de alto flujo en ángulo nasogeniano con embolización preoperatoria: Reporte de un caso,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100010,10.4067/S0718-48162013000100010
140,Bravo C Gustavo; Seymour M Camila; Fernández R Lara; Villanueva I María Elena; Stott C Carlos; Celedón L Carlos,Tumor híbrido parotídeo,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000300012,10.4067/S0718-48162012000300012
141,Fernández R Lara; Boettiger B Paul; Baksai E Karol;Délano R Paul H,Cefalea rinogénica ¿mito o realidad?: Displasia fibrosa de cornete medio como causa de algia facial,2012,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162012000300011,10.4067/S0718-48162012000300011
142,"Lanzarini, SE; Marambio, GA; Fernandez, RL; Lasnibat, RJ; Jans, BJ; Diaz, GE; Riffo, MA; Papapietro, VK; Musleh, KM; Carlos, JJC; Braghetto, MI; Csendes, JA",Hiperobesity v/s morbid obesity: a comparative study,2012,REVISTA CHILENA DE CIRUGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000300003,10.4067/S0718-40262012000300003
143,"Utrera Q., Nicolás; Zúñiga P., Benjamín; Fuentealba D., David",Otoplastia en oreja prominente,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,/UCH/VID,http://dx.doi.org/10.4067/S0718-48162022000400484 ,10.4067/S0718-48162022000400484 
144,"Fuentealba D, David; García C, Karen; Díaz S, Constanza; Nazar S, Rodolfo",Cirugía endoscópica nasosinusal en pediatría: Experiencia Hospital Clínico Universidad de Chile,2019,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162019000100025,10.4067/S0718-48162019000100025
145,"Retuert, Daniel R; Fuentealba, David D; Bretón, Andrea I; Ricci, Lara L; Nazar, Rodolfo S; Naser, Alfredo G",Manejo de epistaxis posterior en el Hospital Clínico de la Universidad de Chile entre los años 2013 y 2016,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162017000400389,10.4067/s0718-48162017000400389
146,"Fuentealba D, David; Naser G, Alfredo; Oliva G, Carolina; Ritacco, Lucas; Miranda G, Gonzalo; Nazar S, Rodolfo",Manejo endoscópico de osteoma etmoidal con extensión orbitaria: A propósito de un caso,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162017000300281,10.4067/s0718-48162017000300281
