,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
110,I07/04-2,Acción del sistema eferente olivococlear medial en condiciones de exposición a ruido,01/03/2007,01/03/2007,E. Pavez,Escuela de Tecnología Médica,Fondo Central de Investigación,INICIACION
111,11240882,Mapping the Neural Correlates of Cataract Development in Type 2 Diabetes Mellitus: An analysis of Cognitive Performance and Brain Connectivity,01/05/2023,01/05/2023,I. Plaza,Escuela de Tecnología Médica,FONDECYT,Iniciación en Investigación
112,SA23I0047,Validación de la pupilometría cromática como biomarcador para el diagnóstico precoz de glaucoma crónico de ángulo abierto,01/05/2023,01/05/2023,"I. Plaza / D. Castillo, P. Maldonado, P. Romero, C. Devia, M. Juricic, A. Estay",Departamento de Tecnología Médica,CONICYT/MINSAL,FONIS-Proyectos I&D
113,ID21I10178,"Detección automatizada de actividad cerebral anormal en pacientes de unidades de cuidado intensivo, para ampliar la cobertura diagnóstica y la toma precoz de decisiones terapéuticas",01/04/2021,01/04/2021,"E. Brunetti / P. Maldonado, I. Plaza, J. Velásquez",Departamento de Neurociencias,FONDEF,IDEA
114,SA21I0049,Evaluación de la respuesta pupilar a luz cromática como biomarcador de Glaucoma,01/05/2021,01/05/2021,"I. Plaza / M. Juricic, C. Araya, P. Maldonado",Departamento de Tecnología Médica,CONICYT/MINSAL,FONIS-Proyectos I&D
115,SA19I0201,Evaluación de las brechas de cobertura y sus causas. programa de salud del escolar de la junta nacional de auxilio escolar y becas (junaeb). Quinqueni O2014 ¿ 2018,01/03/2019,01/03/2019,"A. Salazar / C. Rita, C. Stott, X. Osorio, M. Goya, C. Gattini, M. Vogel",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
116,SA17I0144,"Perfil epidemiológico de la exposición ocupacional a ruido en diferentes rubros industriales y puestos de trabajo asociados
",01/05/2017,01/05/2017,A. Salazar / C. Rita,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
117,ID20I10391,Test automatizado para la detección temprana de patologías retinales en el paciente adulto mayor,01/05/2020,01/05/2020,"C. Urzúa / F. Rojas, R. Weber, A. Hillerns, S. Maldonado",Departamento de Oftalmología,FONDEF,IDEA
118,SA19I0191,"Evaluación rápida de ceguera evitable, discapacidad visual y sus causas en Chile",01/10/2019,01/10/2021,"R. Vidal / F. Rojas, B. Aguirre",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
119,SA19I0211,"Evaluación de la frecuencia, severidad e impacto en la calidad de vida de las manifestaciones oftalmológicas y la toxicidad ocular asociada a hidroxicloroquina en pacientes con Lupus: Estudio Multicéntrico para generar recomendaciones clinicas nacionales",01/10/2019,01/04/2022,"C. Urzúa / I. Goecke, O. Neira, F. Rojas",Departamento de Oftalmología,CONICYT/MINSAL,FONIS-Proyectos I&D
120,1181568,The rol of gut microbiota in systemic lupus erithematosus,01/07/2017,01/07/2017,"M. Bono / M. Rosemblatt, D. Sauma, P. Ruiz, R. Assar, F. Chávez",Departamento de Biología,FONDECYT,Regular
121,1161489,Glucocorticoid resistance in macrophages: a mechanism of damage progression associated to metabolic syndrome,01/06/2015,01/06/2015,"J. Guerrero / P. Ruiz, B. Espinosa, I. Goecke",Instituto de Ciencias Biomédicas,FONDECYT,Regular
122,11160944,Induction of hematopoietic mixed chimerism using a radiation-free non-myeloablative preconditioning protocol for the treatment of autoimmune neuroinflammation,01/06/2016,01/06/2016,P. Ruiz,Departamento de Tecnología Médica,FONDECYT,Iniciación en Investigación
123,16CTTS-66390,Centro Nacional en sistemas de información en Salud Nacional (CENS),01/10/2016,01/10/2021,"S. Hartel / S. de la Fuente, H. Pino, M. Cerda, P. Ruiz, R. Assar, H. Martínez",Instituto de Ciencias Biomédicas,INNOVA,Fondo de Desarrollo e Innovación FDI
124,UI-011-15,Autoimmune tolerance induction through the establishment of allogeneic mixed chimerism via non-myeloablative bone marrow transplantation in experimental autoinmune encephalomyelitis,01/12/2015,01/12/2017,P. Ruiz,Departamento de Tecnología Médica,Fondo Central de Investigación,U-INICIA
125,314-091,Utilización de agonistas TLR7/8 en inmunoterapia contra melanoma maligno,01/10/2013,01/10/2013,P. Ruiz / M. López,Programa de Inmunología,FONDECYT,Postdoctorado
126,ID16I20060,Desarrollo y evaluación de un modelo de intervención basado en tecnologías de la información y de la comunicación (TICs) para reducir el riesgo de suicidio adolescente en establecimientos educacionales de la RM y la VI Región,01/05/2020,01/05/2022,"R. Alvarado / E. Tapia, M. Irarrázaval",Instituto de Salud Poblacional,FONDEF,IDEA Bietapa
127,SOC180027,Social sciences and mental health services: understanding and solving problems of implementation,01/07/2018,01/07/2018,"R. Alvarado / E. Tapia, C. Arteaga",Otras Instituciones,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
128,ID16I10060,Desarrollo y evaluación de un modelo de intervención basado en tecnologías de la información y de la comunicación (TICs) para reducir el riesgo de suicidio adolescente en establecimientos educacionales de la RM y la VI Región,01/11/2016,01/11/2018,"R. Alvarado / E. Tapia, S. Ríos, M. Irarrázaval",Decanato,FONDEF,IDEA Bietapa
129,1241182,Cost-utility analysis and impact on equity of the incorporation of dental care to the People-Centered Comprehensive Care Strategy (ECICEP) for the control of severe multimorbidity: A microsimulation model with real-world data,01/08/2023,01/08/2023,"J. Gamonal / M. Baeza, F. Werlinger, S. Chávez",Departamento de Odontología Conservadora,FONDECYT,Regular
130,1200832,National Survey of Oral Health 2020-2024: Assessing the current oral health status and its future needs for oral health care,01/08/2019,01/08/2019,"J. Gamonal / F. Werlinger, A. Morales, I. Espinoza, R. Cabello, G. Rodríguez",Departamento de Odontología Conservadora,FONDECYT,Regular
131,1180840,Community-based intervention to improve quality of life in vulnerable adults: reducing prevalence and progression of periodontal disease incorporating risk factors shared with chronic non-communicable diseases,01/07/2017,01/07/2017,"J. Gamonal / P. Carvajal, M. Baeza, F. Werlinger, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
132,1170462,Efficacy of a community intervention model for decreasing the prevalence and risk of developing periodontal disease: Interrelationship with explicit health guarantees and in the context of chronic non-communicable diseases,01/09/2016,01/09/2016,"J. Gamonal / F. Werlinger, P. Carvajal, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
133,SA15I20196,Trauma Maxilofacial en Unidades de Emergencia Adultos de Centros Asistenciales de Alta Complejidad en Chile. Un estudio multicéntrico,01/12/2015,01/10/2017,"F. Werlinger / J. Cortés, M. Villalón",Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
134,SA09I10063,"Conocimientos, creencias y prácticas en salud oral del personal sanitario no profesional de la atención primaria en Salud en Chile, 2010",01/12/2009,01/12/2009,"L. Coronado, A. Muñoz, F. Werlinger",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
135,1960797,Evaluación de efectos biológicos de cobre liberado de ductos intradomiciliarios de ductos intradominciliarios de distribución de agua,01/03/1996,01/03/1996,G. Órdenes,Programa de Biología Celular y Molecular,FONDECYT,Regular
136,1870447,Control de la actividad proliferativa en células transformadas por sv40. Rol dual del antígeno,01/03/1987,01/03/1988,"M. González, G. Órdenes, R. López",Programa de Biología Celular y Molecular,FONDECYT,Regular
137,1851137,Expresión del antígeno tumoral (T) mayor de la superficie de células transformadas por virus sv40 y su relación con proliferación celular,01/03/1985,01/03/1986,"M. González, R. López, G. Órdenes",Programa de Biología Celular y Molecular,FONDECYT,Regular
