,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
238,"Fuentes-Castillo T., Hernández H.J., Pliscoff P.",Hotspots and ecoregion vulnerability driven by climate change velocity in Southern South America,2020,REGIONAL ENVIRONMENTAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10113-020-01595-9,10.1007/s10113-020-01595-9
239,"Acuna, MP; Vukasovic, MA; Hernandez, HJ; Acuna, TA; Estades, CF",Effects of the surrounding landscape on waterbird populations in estuarine ecosystems of central Chile,2019,WETLANDS ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11273-019-09660-9,10.1007/s11273-019-09660-9
240,"Vera, PC; Palma, JH","Impact of mega-drought on tree radial oak growth Nothofagus obliqua (Mirb.) Oerst. (Roble), Chile",2019,REVISTA CUBANA DE CIENCIAS FORESTALES,ESCI/SCIELO-otros paises /UCH/VID,,
241,"Wallace, L; Bellman, C; Hally, B; Hernandez, J; Jones, S; Hillman, S",Assessing the Ability of Image Based Point Clouds Captured from a UAV to Measure the Terrain in the Presence of Canopy Cover,2019,FORESTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/f10030284,10.3390/f10030284
242,"Dobbs, C; Escobedo, FJ; Clerici, N; de la Barrera, F; Eleuterio, AA; MacGregor-Fors, I; Reyes-Paecke, S; Vasquez, A; Camano, JDZ; Hernandez, HJ",Urban ecosystem Services in Latin America: mismatch between global concepts and regional realities?,2019,URBAN ECOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11252-018-0805-3,10.1007/s11252-018-0805-3
243,"Ihle-Soto, C; Costoya, E; Correa, JP; Bacigalupo, A; Cornejo-Villar, B; Estadella, V; Solari, A; Ortiz, S; Hernandez, HJ; Botto-Mahan, C; Gorla, DE; Cattan, PE",Spatio-temporal characterization of Trypanosoma cruzi infection and discrete typing units infecting hosts and vectors from non-domestic foci of Chile,2019,PLOS NEGLECTED TROPICAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pntd.0007170,10.1371/journal.pntd.0007170
244,"Kattenborn T., Hernández J., Lopatin J., Kattenborn G., Fassnacht F.E.",PILOT STUDY on the RETRIEVAL of DBH and DIAMETER DISTRIBUTION of DECIDUOUS FOREST STANDS USING CAST SHADOWS in UAV-BASED ORTHOMOSAICS,2018,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",SCOPUS/UCH/VID,http://dx.doi.org/10.5194/isprs-annals-IV-1-93-2018,10.5194/isprs-annals-IV-1-93-2018
245,"Araya-Lopez, RA; Lopatin, J; Fassnacht, FE; Hernandez, HJ",Monitoring Andean high altitude wetlands in central Chile with seasonal optical data: A comparison between Worldview-2 and Sentinel-2 imagery,2018,ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.isprsjprs.2018.04.001,10.1016/j.isprsjprs.2018.04.001
246,"de Almeida, CM; Feitosa, RQ; Hernandez, J; Scavuzzo, CM; de Aragao, LEOC",Coping with environmental challenges in Latin America,2018,ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.isprsjprs.2018.10.001,10.1016/j.isprsjprs.2018.10.001
247,"Castillo, MG; Hernandez, HJ; Estades, CF","Effect of connectivity and habitat availability on the occurrence of the Chestnut-throated Huet-Huet (Pteroptochos castaneus, Rhinocryptidae) in fragmented landscapes of central Chile",2018,LANDSCAPE ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10980-018-0649-5,10.1007/s10980-018-0649-5
248,"Miranda, A; Lara, A; Altamirano, A; Zamorano-Elgueta, C; Hernandez, HJ; Gonzalez, ME; Pauchard, A; Promis, A",Monitoring Chilean native forest area: a pending challenge,2018,BOSQUE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92002018000200265,10.4067/S0717-92002018000200265
249,"Hernández H.J., Villaseñor N.R.","Twelve-year change in tree diversity and spatial segregation in the Mediterranean city of Santiago, Chile",2018,URBAN FORESTRY & URBAN GREENING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2017.10.017,10.1016/j.ufug.2017.10.017
250,"Acuna-Ruz, T; Mattar, C; Hernandez, HJ",Spectral characterization of Quillaja saponaria (Mol.),2016,REVISTA DE TELEDETECCION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4995/raet.2016.6488,10.4995/raet.2016.6488
251,"Escobedo, FJ; Palmas-Perez, S; Dobbs, C; Gezan, S; Hernandez, J","Spatio-Temporal Changes in Structure for a Mediterranean Urban Forest: Santiago, Chile 2002 to 2014",2016,FORESTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/f7060121,10.3390/f7060121
252,"Zhao, YY; Feng, DL; Yu, L; Wang, XY; Chen, YL; Bai, YQ; Hernandez, HJ; Galleguillos, M; Estades, C; Biging, GS; Radke, JD; Gong, P",Detailed dynamic land cover mapping of Chile: Accuracy improvement by integrating multi-temporal data,2016,REMOTE SENSING OF ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rse.2016.05.016,10.1016/j.rse.2016.05.016
253,"Miranda, A; Hernandez, HJ; Bustamante, R; Diaz, EM; Gonzalez, LA; Altamirano, A",Natural regeneration and spatial distribution patterns of Chilean palm Jubaea chilensis (Molina) Baillon in Mediterranean forests of Central Chile,2016,GAYANA BOTANICA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/s0717-66432016000100007,10.4067/s0717-66432016000100007
254,"Lopatin, J;Dolos, K;Hernandez, HJ;Galleguillos, M;Fassnacht, FE",Comparing Generalized Linear Models and random forest to model vascular plant species richness using LiDAR data in a natural forest in central Chile,2016,REMOTE SENSING OF ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.rse.2015.11.029,10.1016/j.rse.2015.11.029
255,"Avalos, VD; Hernandez, J",Projected distribution shifts and protected area coverage of range-restricted Andean birds under climate change,2015,GLOBAL ECOLOGY AND CONSERVATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gecco.2015.08.004,10.1016/j.gecco.2015.08.004
256,"Maack, J; Kattenborn, T; Fassnacht, FE; Enssle, F; Hernandez, J; Corvalan, P; Koch, B","Modeling forest biomass using Very-High-Resolution data - Combining textural, spectral and photogrammetric predictors derived from spaceborne stereo images",2015,EUROPEAN JOURNAL OF REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5721/EuJRS20154814,10.5721/EuJRS20154814
257,"Ceballos, A; Hernandez, J; Corvalan, P; Galleguillos, M",Comparison of Airborne LiDAR and Satellite Hyperspectral Remote Sensing to Estimate Vascular Plant Richness in Deciduous Mediterranean Forests of Central Chile,2015,REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/rs70302692,10.3390/rs70302692
258,"Latifi, H; Fassnacht, FE; Hartig, F; Berger, C; Hernandez, J; Corvalan, P; Koch, B",Stratified aboveground forest biomass estimation by remote sensing data,2015,INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jag.2015.01.016,10.1016/j.jag.2015.01.016
259,"Lopatin, J; Galleguillos, M; Fassnacht, FE; Ceballos, A; Hernandez, J",Using a Multistructural Object-Based LiDAR Approach to Estimate Vascular Plant Richness in Mediterranean Forests With Complex Structure,2015,IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/LGRS.2014.2372875,10.1109/LGRS.2014.2372875
260,"Perez-Hernandez, CG; Vergara, PM; Saura, S; Hernandez, J",Do corridors promote connectivity for bird-dispersed trees? The case of Persea lingue in Chilean fragmented landscapes,2015,LANDSCAPE ECOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10980-014-0111-2,10.1007/s10980-014-0111-2
261,"Grez, AA; Zaviezo, T; Hernandez, J; Rodriguez-San Pedro, A; Acuna, P",The heterogeneity and composition of agricultural landscapes influence native and exotic coccinellids in alfalfa fields,2014,AGRICULTURAL AND FOREST ENTOMOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/afe.12068,10.1111/afe.12068
262,"Fassnacht, FE;Hartig, F;Latifi, H;Berger, C;Hernandez, J;Corvalan, P;Koch, B","Importance of sample size, data type and prediction method for remote sensing-based estimations of aboveground forest biomass",2014,REMOTE SENSING OF ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rse.2014.07.028,10.1016/j.rse.2014.07.028
263,"Corvalan, P;Galleguillos, M;Hernandez, J","Presence, abundance and associability of Citronella mucronata in secondary forests dominated by Nothofagus obliqua in the foothills of Curico, Maule Region, Chile",2014,BOSQUE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92002014000300002,10.4067/S0717-92002014000300002
264,"Mattar, C;Hernandez, J;Santamaria-Artigas, A;Duran-Alarcon, C;Olivera-Guerra, L;Inzunza, M;Tapia, D;Escobar-lavin, E",A first in-flight absolute calibration of the Chilean Earth Observation Satellite,2014,ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.isprsjprs.2014.02.017,10.1016/j.isprsjprs.2014.02.017
265,"Hernandez, J;Acuna, MP;Corvalan, P;Simonetti, JA",Assessing understory development in forest plantations using laser imaging detection and ranging (LiDAR),2013,REVISTA CHILENA DE HISTORIA NATURAL,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2013000400005,10.4067/S0716-078X2013000400005
266,"Hernandez, J;Nunez, I;Bacigalupo, A;Cattan, PE",Modeling the spatial distribution of Chagas disease vectors using environmental variables and people's knowledge,2013,INTERNATIONAL JOURNAL OF HEALTH GEOGRAPHICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1476-072X-12-29,10.1186/1476-072X-12-29
267,"Gallardo, CE;Hernandez, HJ;Diniz, JAF;Palma, RE;Mendez, MA",Relationship between the genetic structure of the Andean toad Rhinella spinulosa (Anura: Bufonidae) and the northern Chile landscape (21 degrees-24 degrees S),2011,REVISTA CHILENA DE HISTORIA NATURAL,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2011000300007,10.4067/S0716-078X2011000300007
268,"Dobbs, C; Hernandez, J; Escobedo, F",Above ground biomass and leaf area models based on a non destructive method for urban trees of two communes in Central Chile,2011,BOSQUE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92002011000300010,10.4067/S0717-92002011000300010
269,"Emery, X ; Hernandez, J",A computer package for modeling and simulating regionalized count variables,2010,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2009.04.013,10.1016/j.cageo.2009.04.013
270," Hernandez, J ; Emery, X ",A geostatistical approach to optimize sampling designs for local forest inventories,2009,CANADIAN JOURNAL OF FOREST RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1139/X09-048,10.1139/X09-048
271,Escobedo F.J; Nowak D.J; Wagner J.E; De la Maza C.L; Rodriguez M; Crane D.E; Hernandez J.,The socioeconomics and management of Santiago de Chile's public urban forests,2006,URBAN FORESTRY & URBAN GREENING,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2005.12.002,10.1016/j.ufug.2005.12.002
272,"De La Maza Asquet, Carmen; Hernández Palma, Héctor; Bown Intveen, Horacio; Rodríguez, Manuel Ángel; Escobedo, Francisco",Vegetation diversity in the Santiago de Chile urban ecosystem,2002,Arboricultural Journal,SCOPUS/UCH/VID,,
273,"Caldentey, J;Ibarra, M;Hernandez, J","Litter fluxes and decomposition in Nothofagus pumilio stands in the region of Magallanes, Chile",2001,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0378-1127(00)00532-6,10.1016/S0378-1127(00)00532-6
274,"Castillo Soto, Miguel; Julio Alvear, Guillermo; Garfias Salinas, Roberto",Current Wildfire Risk Status and Forecast in Chile: Progress and Future Challenges,2015,"Wildfire Hazards, Risks, and Disasters",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-410434-1.00004-X,10.1016/B978-0-12-410434-1.00004-X
275,Soto MEC;Molina-Martinez JR;Silva FRY;Alvear GHJ,A territorial fire vulnerability model for Mediterranean ecosystems in South America,2013,ECOLOGICAL INFORMATICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecoinf.2012.06.004,10.1016/j.ecoinf.2012.06.004
276,Castillo SM;Garfias SR;Julio AG;Gonzalez RL,ANALYSIS OF LARGE FOREST FIRES ON NATIVE CHILEAN VEGETATION,2012,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
277,"Ocampo-Melgar A., Lutz-Ley A., Zúñiga A., Cerda C., Goirán S.",LATIN AMERICAN DRYLANDS: Challenges and opportunities for sustainable development,2023,Metode,SCOPUS/UCH/VID,http://dx.doi.org/10.7203/metode.13.21458,10.7203/metode.13.21458
278,"Raschke, AB; Cockburn, J; Cisneros, P; Ocampo-Melgar, A; Schoon, M; Kelman, CC; Srinivasan, J",Learning from sticky variables in cross-case analyses of collaboration in social-ecological systems,2023,ECOSYSTEMS AND PEOPLE,ISI/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/26395916.2023.2187639,10.1080/26395916.2023.2187639
279,"Smith-Ramirez, C; Grez, A; Galleguillos, M; Cerda, C; Ocampo-Melgar, A; Miranda, MD; Munoz, AA; Rendon-Funes, A; Diaz, I; Cifuentes, C; Alaniz, A; Seguel, O; Ovalle, J; Montenegro, G; Saldes-Cortes, A; Martinez-Harms, MJ; Armesto, JJ; Vita, A",Ecosystem services of Chilean sclerophyllous forests and shrublands on the verge of collapse: A review,2023,JOURNAL OF ARID ENVIRONMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2022.104927,10.1016/j.jaridenv.2022.104927
280,"Barria, P; Ocampo-Melgar, A; Chadwick, C; Galleguillos, M; Garreaud, R; Diaz-Vasconcellos, R; Poblete, D; Rubio-Alvarez, E","Comment on: The impact of a lack of government strategies for sustainable water management and land use planning on the hydrology of water bodies: lessons learned from the disappearance of the Aculeo Lagoon in central Chile by Valdes-Pineda et al. 2022 in Sustainability, 14(1), 413",2022,REGIONAL ENVIRONMENTAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10113-022-01991-3,10.1007/s10113-022-01991-3
281,"Ocampo-Melgar, A; Barria, P; Chadwick, C; Riyas, C",Cooperation under conflict: participatory hydrological modeling for science policy dialogues for the Aculeo Lake,2022,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-26-5103-2022,10.5194/hess-26-5103-2022
282,"Ocampo-Melgar, A; Barria, P; Chadwick, C; Diaz-Vasconcellos, R",Rural transformation and differential vulnerability: Exploring adaptation strategies to water scarcity in the Aculeo Lake basin (Chile),2022,FRONTIERS IN ENVIRONMENTAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fenvs.2022.955023,10.3389/fenvs.2022.955023
283,"Barria, P; Sandoval, IB; Guzman, C; Chadwick, C; Alvarez-Garreton, C; Diaz-Vasconcellos, R; Ocampo-Melgar, A; Fuster, R",Water allocation under climate change: A diagnosis of the Chilean system,2021,ELEMENTA-SCIENCE OF THE ANTHROPOCENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1525/elementa.2020.00131,10.1525/elementa.2020.00131
284,"Lutz-Ley, AN; Scott, CA; Wilder, M; Varady, RG; Ocampo-Melgar, A; Lara-Valencia, F; Zuniga-Teran, AA; Buechler, S; Diaz-Caravantes, R; Neto, AR; Pineda-Pablos, N; Martin, F",Dialogic science-policy networks for water security governance in the arid Americas,2021,ENVIRONMENTAL DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.envdev.2020.100568,10.1016/j.envdev.2020.100568
285,"Ocampo-Melgar, A; Barria, P; Chadwick, C; Villoch, P",Restoration perceptions and collaboration challenges under severe water scarcity: the Aculeo Lake process,2021,RESTORATION ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/rec.13337,10.1111/rec.13337
286,"Barria, P; Chadwick, C; Ocampo-Melgar, A; Galleguillos, M; Garreaud, R; Diaz-Vasconcellos, R; Poblete, D; Rubio-Alvarez, E; Poblete-Caballero, D",Water management or megadrought: what caused the Chilean Aculeo Lake drying?,2021,REGIONAL ENVIRONMENTAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10113-021-01750-w,10.1007/s10113-021-01750-w
287,"Pizarro R., García-Chevesich P., Ingram B., Sangüesa C., Pino J., Ibáñez A., Mendoza R., Vallejos C., Pérez F., Flores J.P., Vera M., Balocchi F., Bustamante-Ortega R., Martínez G.",Establishment of Monterrey Pine (Pinus radiata) Plantations and Their Effects on Seasonal Sediment Yield in Central Chile,2023,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su15076052,10.3390/su15076052
288,"Pizarro, R; Valdes-Pineda, R; Garcia-Chevesich, PA; Ibanez, A; Pino, J; Scott, DF; Neary, DG; McCray, JE; Castillo, M; Ubilla, P",The Large-Scale Effect of Forest Cover on Long-Term Streamflow Variations in Mediterranean Catchments of Central Chile,2022,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su14084443,10.3390/su14084443
289,"Pizarro, R; Ingram, B; Gonzalez-Leiva, F; Valdes-Pineda, R; Sanguesa, C; Delgado, N; Garcia-Chevesich, P; Valdes, JB",WEBSEIDF: A Web-Based System for the Estimation of IDF Curves in Central Chile,2018,HYDROLOGY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/hydrology5030040,10.3390/hydrology5030040
290,"Garcia-Chevesich, PA; Jones, SL; Daniels, JM; Valdes-Pineda, R; Venegas-Quinones, H; Pizarro, R",Legislative framework for sediment management in the United States,2018,INGENIERIA DEL AGUA,ESCI/UCH/VID,http://dx.doi.org/10.4995/Ia.2018.7916,10.4995/Ia.2018.7916
291,"Sangüesa C., Pizarro R., Ibañez A., Pino J., Rivera D., García-Chevesich P., Ingram B.",Spatial and temporal analysis of rainfall concentration using the Gini Index and PCI,2018,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w10020112,10.3390/w10020112
292,"Garcia-Chevesich, PA; Alvarado, S; Neary, DG; Valdes, R; Valdes, J; Aguirre, JJ; Mena, M; Pizarro, R; Jofre, P; Vera, M; Olivares, C",Respiratory disease and particulate air pollution in Santiago Chile: Contribution of erosion particles from fine sediments,2014,ENVIRONMENTAL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.envpol.2013.12.028,10.1016/j.envpol.2013.12.028
293,"Morbidelli R., García-Marín A.P., Mamun A.A., Atiqur R.M., Ayuso-Muñoz J.L., Taouti M.B., Baranowski P., Bellocchi G., Sangüesa-Pool C., Bennett B., Oyunmunkh B., Bonaccorso B., Brocca L., Caloiero T., Caporali E., Caracciolo D., Casas-Castillo M.C., G.Catalini C., Chettih M., Kamal Chowdhury A.F.M., Chowdhury R., Corradini C., Custò J., Dari J., Diodato N., Doesken N., Dumitrescu A., Estévez J., Flammini A., Fowler H.J., Freni G., Fusto F., García-Barrón L., Manea A., Goenster-Jordan S., Hinson S., Kanecka-Geszke E., Kar K.K., Kasperska-Wolowicz W., Krabbi M., Krzyszczak J., Llabrés-Brustenga A., Ledesma J.L.J., Liu T., Lompi M., Marsico L., Mascaro G., Moramarco T., Newman N., Orzan A., Pampaloni M., Pizarro-Tapia R., Puentes Torres A., Rashid M.M., Rodríguez-Solà R., Manzor M.S., Siwek K., Sousa A., Timbadiya P.V., Filippos T., Vilcea M.G., Viterbo F., Yoo C., Zeri M., Zittis G., Saltalippi C.",The history of rainfall data time-resolution in a wide variety of geographical areas,2020,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2020.125258,10.1016/j.jhydrol.2020.125258
294,"Sepulveda, M; Bown, HE; Fernandez, B",Stomatal conductance responses of Acacia caven to seasonal patterns of water availability at different soil depths in a mediterranean savanna,2018,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w10111534,10.3390/w10111534
295,"Rodríguez-Arancibia J., Escobar M.A.H., Villaseñor N.R.","Abstract.-EFFECTS OF NOISE, TREE COVER, AND TIME OF THE DAY ON THE DETECTABILITY OF BIRDS IN URBAN ECOSYSTEMS.",2022,EL HORNERO,SCOPUS/UCH/VID,http://dx.doi.org/10.56178/eh.v37i2.406,10.56178/eh.v37i2.406
296,"Villaseñor N.R., Escobar M.A.H.",ACHIEVING BIRD-FRIENDLY CITIES: LESSONS FROM FIVE YEARS OF EMPIRICAL STUDIES IN SAN TIAGO DE CHILE,2022,EL HORNERO,SCOPUS/UCH/VID,http://dx.doi.org/10.56178/eh.v37i2.392,10.56178/eh.v37i2.392
297,"Leveau L.M., Villaseñor N.R., Lambertucci S.A.",URBAN ORNITHOLOGY IN THE NEOTROPICS: STATUS AND CHALLENGES,2022,EL HORNERO,SCOPUS/UCH/VID,http://dx.doi.org/10.56178/eh.v37i2.403,10.56178/eh.v37i2.403
298,"Escobar, MAH; Puelma-Diez, F; Villasenor, NR",PIT-tag as permanent marking method on Myotis chiloensis (Chiroptera: Vespertilionidae) and Tadarida brasiliensis (Chiroptera: Molossidae) in central Chile,2022,GAYANA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-65382022000200040 ,10.4067/S0717-65382022000200040 
299,"Munoz-Pacheco, CB; Villasenor, NR",Urban Ecosystem Services in South America: A Systematic Review,2022,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su141710751,10.3390/su141710751
300,"Escobar, M.A.H; Muñoz-Pacheco, C.B; Villaseñor, N.R",Antropización del paisaje y diversidad de especies de aves: el caso de los valles-oasis del Desierto de Atacama,2022,IDESIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34292022000100049,10.4067/S0718-34292022000100049
301,"Rodriguez-Gomez, Gloria B.; Villasenor, Nelida R.; Orellana, Jose, I; Pozo, Rocio A.; Fonturbel, Francisco E.",A multi-scale assessment of habitat disturbance on forest animal abundance in South American temperate rainforests,2022,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foreco.2022.120360,10.1016/j.foreco.2022.120360
302,"Villasenor, NR; Escobar, MAH",Linking Socioeconomics to Biodiversity in the City: The Case of a Migrant Keystone Bird Species,2022,FRONTIERS IN ECOLOGY AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fevo.2022.850065,10.3389/fevo.2022.850065
303,"Munoz-Pacheco, CB; Villasenor, NR",Avian species richness in cities: A review of the Spanish-language literature from the Southern Cone of South America,2022,URBAN ECOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11252-021-01180-w,10.1007/s11252-021-01180-w
304,"Villasenor, NR; Chiang, LA; Hernandez, HJ; Escobar, MAH","Contribution of informal greenspace to bird conservation in cities: a comparative study on the diversity of bird communities in vacant lands, urban parks, and residential areas",2021,ORNITOLOGIA NEOTROPICAL,ISI/UCH/VID,,
305,"Puelma-Diez F., Villaseñor N.R., Escobar M.A.H.",TEMPORARY MARKING OF TWO SPECIES OF BATS: MYOTIS CHILOENSIS (CHIROPTERA: VESPERTILIONIDAE) AND TADARIDA BRASILIENSIS (CHIROPTERA: MOLOSSIDAE),2021,MASTOZOOLOGIA NEOTROPICAL,SCOPUS/UCH/VID,http://dx.doi.org/10.31687/saremMN.21.28.2.14.e0618,10.31687/saremMN.21.28.2.14.e0618
306,"Villasenor, NR; Truffello, R; Reyes-Paecke, S",Greening at multiple scales promote biodiverse cities: A multi-scale assessment of drivers of Neotropical birds,2021,URBAN FORESTRY & URBAN GREENING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2021.127394,10.1016/j.ufug.2021.127394
307,"Fernandez, PD; Villasenor, NR; Uribe, SV; Estades, CF",Local and landscape determinants of small mammal abundance in industrial pine plantations,2021,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foreco.2021.119470,10.1016/j.foreco.2021.119470
308,"Villaseñor N.R., Escobar M.A.H., Hernández H.J.","Can aggregated patterns of urban woody vegetation cover promote greater species diversity, richness and abundance of native birds?",2021,URBAN FORESTRY & URBAN GREENING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2021.127102,10.1016/j.ufug.2021.127102
309,"Villaseñor N.R., Chiang L.A., Hernández H.J., Escobar M.A.H.",Vacant lands as refuges for native birds: An opportunity for biodiversity conservation in cities,2020,URBAN FORESTRY & URBAN GREENING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2020.126632,10.1016/j.ufug.2020.126632
310,"Benito, JF; Escobar, MAH; Villasenor, NR",Conservation in the city: How does habitat structure influence the abundance of individual bird species in a Latin American metropolis?,2019,GAYANA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-65382019000200114,10.4067/S0717-65382019000200114
311,"Villasenor, NR; Escobar, MAH",Cemeteries and biodiversity conservation in cities: how do landscape and patch-level attributes influence bird diversity in urban park cemeteries?,2019,URBAN ECOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11252-019-00877-3,10.1007/s11252-019-00877-3
312,"Hernández H.J., Villaseñor N.R.","Twelve-year change in tree diversity and spatial segregation in the Mediterranean city of Santiago, Chile",2018,URBAN FORESTRY & URBAN GREENING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2017.10.017,10.1016/j.ufug.2017.10.017
313,"Villasenor, NR; Tulloch, AIT; Driscoll, DA; Gibbons, P; Lindenmayer, DB",Compact development minimizes the impacts of urban growth on native mammals,2017,JOURNAL OF APPLIED ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/1365-2664.12800,10.1111/1365-2664.12800
314,"Villasenor, NR; Driscoll, DA; Escobar, MAH; Gibbons, P; Lindenmayer, DB",Urbanization Impacts on Mammals across Urban-Forest Edges and a Predictive Model of Edge Effects,2014,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0097036,10.1371/journal.pone.0097036
315,"Villasenor, NR;Escobar, MAH;Estades, CF",There is no place like home: high homing rate and increased mortality after translocation of a small mammal,2013,EUROPEAN JOURNAL OF WILDLIFE RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10344-013-0730-y,10.1007/s10344-013-0730-y
316,"Cerda C., Fuentes J.P., De La Maza C.L., Louit C., Araos A.",Assessing visitors' preferences for ecosystem features in a desert biodiversity hotspot,2018,ENVIRONMENTAL CONSERVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0376892917000200,10.1017/S0376892917000200
