,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
51,"Tabiri, S; Kamarajah, SK; Nepogodiev, D; Li, E; Simoes, J; Sravanam, S; Owusu, SA; Mahama, H; Agyeman, YN; Arthur, J; Kunfah, SM; Gyamfi, FE; Owusu, EA; Loffler, MW; Wandoh, P; Bhangu, A; Siaw-Acheampong, K; Argus, L; Chaudhry, D; Dawson, BE; Glasbey, JC; Gujjuri, RR; Jones, CS; Khatri, C; Keatley, JM; Lawday, S; Mann, H; Marson, EJ; Mclean, KA; Picciochi, M; Taylor, EH; Tiwari, A; Simoes, JFF; Trout, IM; Venn, ML; Wilkin, RJW; Dajti, I; Gjata, A; Boccalatte, L; Modolo, MM; Cox, D; Pockney, P; Townend, P; Aigner, F; Kronberger, I; Hossain, K; VanRamshorst, G; Lawani, I; Ataide, G; Baiocchi, G; Buarque, I; Gohar, M; Slavchev, M; Agarwal, A; Brar, A; Martin, J; Olivos, M; Calvache, J; Rivera, CJP; Hadzibegovic, AD; Kopjar, T; Mihanovic, J; Klat, J; Novysedlak, R; Christensen, P; El-Hussuna, A; Batista, S; Lincango, E; Emile, SH; Mengesha, MG; Hailu, DS; Tamiru, H; Kauppila, J; Arnaud, A; Albertsmeiers, M; Lederhuber, H; Loffler, M; Metallidis, S; Tsoulfas, G; Lorena, MA; Grecinos, G; Mersich, T; Wettstein, D; Ghosh, D; Kembuan, G; Brouk, P; Khosravi, M; Mozafari, M; Adil, A; Mohan, HM; Zmora, O; Fiore, M; Gallo, G; Pata, F; Pellino, G; Satoi, S; Ayasra, F; Chaar, M; Fakhradiyev, IR; Jamal, M; Elhadi, M; Gulla, A; Roslani, A; Martinez, L; De la Medina, AR; Outani, O; Jonker, P; Kruijff, S; Noltes, M; Steinkamp, P; van der Plas, W; Ademuyiwa, A; Osinaike, B; Seyi-olajide, J; Williams, E; Pejkova, S; Augestad, KM; Soreide, K; Al Balushi, Z; Qureshi, A; Sayyed, R; Daraghmeh, MA; Abukhalaf, S; Cukier, M; Gomez, H; Shu, S; Vasquez, X; Parreno-Sacdalan, MD; Major, P; Azevedo, J; Cunha, M; Santos, I; Zarour, A; Bonci, EA; Negoi, I; Efetov, S; Litvin, A; Ntirenganya, F; AlAmeer, E; Radenkovic, D; Xiang, FKH; Hoe, CM; Yong, JNC; Moore, R; Nhlabathi, N; Colino, RB; Bravo, AM; Minaya-Bravo, A; Jayarajah, U; Wickramasinghe, D; Elmujtaba, M; Jebril, W; Rutegard, M; Sund, M; Isik, A; Leventoglu, S; Abbott, TEF; Benson, R; Caruna, E; Chakrabortee, S; Demetriades, A; Desai, A; Drake, TD; Edwards, JG; Evans, JP; Ford, S; Fotopoulou, C; Griffiths, E; Hutchinson, P; Jenkinson, MD; Khan, T; Knight, S; Kolias, A; Leung, E; McKay, S; Norman, L; Ots, R; Raghavan, V; Roberts, K; Schache, A; Shaw, R; Shaw, K; Smart, N; Stewart, G; Sundar, S; Vimalchandran, D; Wright, N; Alshryda, S; Alser, O; Breen, K; Ganly, I; Kaafarani, H; Kendall, B; Mashbari, H; Al Naggar, H; Mazingi, D; Dajti, I; Valenzuela, JI; Boccalatte, LA; Gemelli, NA; Smith, DE; Dudi-Venkata, NN; Kroon, HM; Sammour, T; Roberts, M; Mitchell, D; Lah, K; Pearce, A; Morton, A; Dawson, AC; Drane, A; Sharpin, C; Nataraja, RM; Pacilli, M; Cox, DRA; Muralidharan, V; Riddiough, GE; Clarke, EM; Jamel, W; Qin, KR; Pockney, P; Cope, D; Egoroff, N; Lott, N; Putnis, S; De Robles, S; Ang, Z; Mitteregger, M; Uranitsch, S; Stiegler, M; Seitinger, G; Aigner, F; Lumenta, DB; Nischwitz, SP; Richtig, E; Pau, M; Srekl-Filzmaier, P; Eibinger, N; Michelitsch, B; Fediuk, M; Papinutti, A; Seidel, G; Kahn, J; Cohnert, TU; Messner, F; Ofner, D; Presl, J; Varga, M; Weitzendorfer, M; Emmanuel, K; Binder, AD; Zimmermann, M; Holawe, S; Nkenke, E; Grimm, C; Kranawetter, M; Mitul, AR; Islam, N; Karim, S; Komen, N; Ang, E; De Praetere, H; Tollens, T; Schols, G; Smets, C; Haenen, L; Quintens, J; Van Belle, K; Van Ramshorst, GH; Pattyn, P; Desender, L; Martens, T; Van de Putte, D; Lerut, P; Grimonprez, A; Janssen, M; De Smul, G; Wallaert, P; Van den Eynde, J; Oosterlinck, W; Van den Eynde, R; Sermon, A; Boeckxstaens, A; Cordonnier, A; De Coster, J; Jaekers, J; Politis, C; Miserez, M; Duchateau, N; De Gheldere, C; Flamey, N; Christiano, A; Guidi, B; Minussi, AL; Castro, S; Okoba, W; Maldonado, FHR; Oliveira, P; Baldasso, T; Santos, L; Gomes, GMA; Buarque, IL; Pol-Fachin, L; Bezerra, TS; Barros, AV; Leite, ALS; Silvestre, DWA; Ferro, CC; Araujo, MS; Lopes, LM; Damasceno, PD; Araujo, DHS; Laporte, G; Salem, MC;et al",Impact of Bacillus Calmette-Guerin (BCG) vaccination on postoperative mortality in patients with perioperative SARS-CoV-2 infection,2021,BJS OPEN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bjsopen/zrab131,10.1093/bjsopen/zrab131
52,"Dajti, I; Valenzuela, JI; Boccalatte, LA; Gemelli, NA; Smith, DE; Dudi-Venkata, NN; Kroon, HM; Sammour, T; Roberts, M; Mitchell, D; Lah, K; Pearce, A; Morton, A; Dawson, AC; Drane, A; Sharpin, C; Nataraja, RM; Pacilli, M; Cox, DRA; Muralidharan, V; Riddiough, GE; Clarke, EM; Jamel, W; Qin, KR; Pockney, P; Cope, D; Egoroff, N; Lott, N; Putnis, S; De Robles, S; Ang, Z; Mitteregger, M; Uranitsch, S; Stiegler, M; Seitinger, G; Aigner, F; Lumenta, DB; Nischwitz, SP; Richtig, E; Pau, M; Srekl-Filzmaier, P; Eibinger, N; Michelitsch, B; Fediuk, M; Papinutti, A; Seidel, G; Kahn, J; Cohnert, TU; Messner, F; Ofner, D; Presl, J; Varga, M; Weitzendorfer, M; Emmanuel, K; Binder, AD; Zimmermann, M; Holawe, S; Nkenke, E; Grimm, C; Kranawetter, M; Mitul, AR; Islam, N; Karim, S; Komen, N; Ang, E; De Praetere, H; Tollens, T; Schols, G; Smets, C; Haenen, L; Quintens, J; Van Belle, K; Van Ramshorst, GH; Pattyn, P; Desender, L; Martens, T; Van de Putte, D; Lerut, P; Grimonprez, A; Janssen, M; De Smul, G; Wallaert, P; Van den Eynde, J; Oosterlinck, W; Van den Eynde, R; Sermon, A; Boeckxstaens, A; Cordonnier, A; De Coster, J; Jaekers, J; Politis, C; Miserez, M; Duchateau, N; De Gheldere, C; Flamey, N; Christiano, A; Guidi, B; Minussi, AL; Castro, S; Okoba, W; Maldonado, FHR; Oliveira, P; Baldasso, T; Santos, L; Gomes, GMA; Buarque, IL; Pol-Fachin, L; Bezerra, TS; Barros, AV; da Silva, AMR; Leite, ALS; Silvestre, DWA; Ferro, CC; Araujo, MS; Lopes, LM; Damasceno, PD; Araujo, DHS; Laporte, G; Salem, MC; Guimaraes-Filho, MAC; Nacif, L; Flumignan, RLG; Nakano, LCU; Kuramoto, DAB; Aidar, ALS; Pereda, MR; Correia, RM; Santos, BC; Carvalho, AA; Amorim, JE; Neto, HJG; Areias, LL; Sousa, AF; Flumignan, CDQ; Lustre, WG; Moreno, DH; Barros, N; Baptista-Silva, JCC; Matos, LL; Kowaski, LP; Kulcsar, MAV; Nunes, KS; Teixeira, MF; Nunes, RL; Ijichi, TR; Kim, NJ; Marreiro, A; Muller, B; Awada, JB; Baiocchi, G; Kowalski, LP; Vartanian, JG; Makdissi, FB; Aguiar, S; Marques, N; Carvalho, GB; Marques, TMDM; Abdallah, EA; Zurstrassen, CE; Gross, JL; Zequi, SC; Goncalves, BT; Santos, SS; Duprat, JP; Coimbra, FJF; Cicco, R; Takeda, F; Cecconello, I; Ribeiro, U; Gatti, A; Oliva, R; Nardi, C; Slavchev, M; Atanasov, B; Belev, N; Dell, A; Bigam, D; Dajani, K; Al Riyami, S; Martin, J; Cheng, D; Yang, H; Fayad, A; Carrier, FM; Amzallag, E; Desroches, J; Ruel, M; Caminsky, NG; Boutros, M; Moon, J; Wong, EG; Vanounou, T; Pelletier, J; Wong, S; Girsowicz, E; Bayne, J; Obrand, D; Gill, H; Steinmetz, O; MacKenzie, K; Lukaszewski, M; Jamjoum, G; Richebe, P; Verdonck, O; Discepola, S; Godin, N; Idrissi, M; Briatico, D; Sharma, S; Talwar, G; Bailey, K; Lecluyse, V; Cote, G; Demyttenaere, S; Garfinkle, R; Kouyoumdjian, A; Dumitra, S; Khwaja, K; Luo, L; Berry, G; Liberman, AS; Schmid, S; Spicer, J; Al Farsi, M; Abou-Khalil, J; Couture, E; Mohammadi, S; Tremblay, H; Gagne, N; Bergeron, A; Turgeon, AF; Costerousse, O; Bellemare, D; Babin, C; Blier, C; Wood, ML; Persad, A; Groot, G; Pham, H; Carbonneau, E; Bouchard, M; Masse, M; Pesant, F; Heroux, J; Karanicolas, P; Hallet, J; Nadler, A; Nathens, A; Ko, M; Brar, A; Mayson, K; Kidane, B; Srinathan, S; Escudero, MI; Reyes, JT; Soler-Silva, A; Modolo, MM; Nieto, PR; Sepulveda, R; Bolbaran, A; Molero, A; Ruiz, I; Reyes, GP; Salas, R; Suazo, C; Munoz, R; Grasset, E; Inzunza, M; Besser, N; Irarrazaval, MJ; Jarry, C; Bellolio, F; Manqui, CAR; Esquide, MR; Fuentes, T; Campos, J; Rivera, CJP; Cabrera, PA; Pinilla, RE; Guevara, O; Ramirez, LJJ; Cuasquen, BGV; Mora, DRH; Bonilla, A; Diaz, S; Manrique, E; Facundo, H; Bernal, JLV; Angel, J; Garcia, M; Guzman, L; Lehmann, C; Cervera, S; Sanchez, LMT; Guevara, R; Valbuena, D; Suarez, L; Jimenez, G; Velandia, A; et al",Machine learning risk prediction of mortality for patients undergoing surgery with perioperative SARS-CoV-2: the COVIDSurg mortality score,2021,BRITISH JOURNAL OF SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bjs/znab183,10.1093/bjs/znab183
53,"Escudero, MI; Le, V; Bemenderfer, TB; Barahona, M; Anderson, RB; Davis, H; Wing, KJ; Penner, MJ",Total Ankle Arthroplasty Radiographic Alignment Comparison Between Patient-Specific Instrumentation and Standard Instrumentation,2021,FOOT & ANKLE INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1071100721996379,10.1177/1071100721996379
54,"Symes M., Younger A., Escudero M., Penner M.J., Wing K., Mulligan C.S., Veljkovic A.",The Impact of Concomitant LOW Back Pain (LBP) on Functional Outcomes in Total Ankle Arthroplasty (TAA),2021,JOURNAL OF FOOT & ANKLE SURGERY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1053/j.jfas.2020.08.031,10.1053/j.jfas.2020.08.031
55,"Pellegrini, MJ; Poniachik, R; Nunez, A; Escudero, MI; Carcuro, G; Cortes, AA",Cross-cultural adaptation and validation of the Foot and Ankle Outcome Score (FAOS) into Spanish (Chile),2020,FOOT AND ANKLE SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fas.2019.10.007,10.1016/j.fas.2019.10.007
56,"Escudero M.I., Symes M., Bemenderfer T.B., Barahona M., Anderson R., Davis H., Wing K.J., Penner M.J.",Does Patient-Specific Instrumentation Have a Higher Rate of Early Osteolysis Than Standard Referencing Techniques in Total Ankle Arthroplasty? A Radiographic Analysis,2020,FOOT & ANKLE SPECIALIST,SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1938640019828069,10.1177/1938640019828069
57,"Escudero, MI; Le, V; Barahona, M; Symes, M; Wing, K; Younger, A; Veljkovic, A; Penner, M",Total Ankle Arthroplasty Survival and Risk Factors for Failure,2019,FOOT & ANKLE INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1071100719849084,10.1177/1071100719849084
58,"Escudero, MI; Poggio, D; Alvarez, F; Barahona, M; Vivar, D; Fernandez, A",Tibiotalocalcaneal arthrodesis with distal tibial allograft for massive bone deficits in the ankle,2019,FOOT AND ANKLE SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fas.2018.02.007,10.1016/j.fas.2018.02.007
59,"Escudero, MI; Seebach, K; Parekh, SG; Pellegrini, MJ",Treatment of postaxial polydactyly with plantar plate and medial collateral ligament reconstruction after supernumerary excision: A case report,2017,SAGE OPEN MEDICAL CASE REPORTS,ESCI/UCH/VID,http://dx.doi.org/10.1177/2050313X17737197,10.1177/2050313X17737197
60,"Pulgar J., Escudero M., Carcuro G., Schiff A., Pellegrini M.",Cement Casting to Optimize Reconstruction of Chronic Osteochondral Lesions of the Talus,2017,FOOT & ANKLE SPECIALIST,SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1938640017692414,10.1177/1938640017692414
61,"Bahamonde Munoz L., Escudero Heldt M.",Massive Chondroblastoma of the Talus: Treatment With En Bloc Talectomy and Tibiocalcaneal Arthrodesis: Long-Term Follow-up of a Case,2017,FOOT & ANKLE SPECIALIST,SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1938640016676339,10.1177/1938640016676339
62,"Cuzmar-Grimalt, D; Escudero-Heldt, M; Aldunate-González, JT; Plaza-Guzmán, N",Fractura de tobillo en adolescentes: fractura triplanar de tobillo asociada a fractura de pierna,2016,Acta ortopédica mexicana,SCIELO-otros paises /UCH/VID,,
63,"Villagrán, Marcos Egor Ganga; Lopez, Juan Pablo Santelices; Lorca, Patricio Omar Almonacid; Quintana, Loreto Consuelo Pulido; Castillo, Andrea Cecilia Palacios",TIME BEFORE SURGERY VS RECOVERY OF LUMBAR HERNIATION. CHILEAN REALITY IN THE PUBLIC HEALTH SYSTEM,2019,COLUNA/ COLUMNA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s1808-185120191802190139,10.1590/s1808-185120191802190139
64,Ibaceta R.S; Cornejo N.M; Ramirez S; Escobar J; Villagran M.G; Schulz H.,Uso de morfina intratecal en artrodesis lumbar,2009,COLUNA/ COLUMNA,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1808-18512009000400007,10.1590/S1808-18512009000400007
65,Macchiavello Cornejo Nicolás; Ganga Villagran Marcos; Pellegrini Pucci Manuel; Schulz Ibaceta Ronald,Columna cervical reumática,2009,COLUNA/ COLUMNA,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1808-18512009000100018,10.1590/S1808-18512009000100018
66,"De la Fuente, C; Ramirez-Campillo, R; Gallardo-Fuentes, F; Alvarez, C; Bustamante, C; Henriquez, H; Carpes, FP",Pattern analysis of a complete Achilles tendon rupture suffered during high jump preparation in an official national-level athletic competition,2022,SPORTS BIOMECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14763141.2019.1651897,10.1080/14763141.2019.1651897
67,"De la Fuente C., Henriquez H., Andrade D.C., Yañez A.",Running footwear with custom insoles for pressure distribution are appropriate to diminish impacts after shin splints,2019,Asian Journal of Sports Medicine,SCOPUS/UCH/VID,http://dx.doi.org/10.5812/asjsm.82461,10.5812/asjsm.82461
68,"De la Fuente C., Cruz-Montencinos C., Pena Y Lillo R., Chamorro C., Henriquez H., Ramirez-Campillo R.",An eight to thirteen hertz cut-off low pass filter is more appropriate to treat isoinertial accelerometry signals during jumping,2018,Asian Journal of Sports Medicine,SCOPUS/UCH/VID,http://dx.doi.org/10.5812/asjsm.12351,10.5812/asjsm.12351
69,"De la Fuente, C; Martinez-Valdes, E; Cruz-Montecinos, C; Guzman-Venegas, R; Arriagada, D; Lillo, RPY; Henriquez, H; Carpes, FP",Changes in the ankle muscles co-activation pattern after 5 years following total ankle joint replacement,2018,CLINICAL BIOMECHANICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.clinbiomech.2018.09.019,10.1016/j.clinbiomech.2018.09.019
70,"De la Fuente C., Cruz-Montencinos C., De La Fuente C., Lillo R.P.Y., Chamorro C., Henriquez H.",Early short-term recovery of single-leg heel rise and ATRS after Achilles tenorrhaphy: Cluster analysis,2018,Asian Journal of Sports Medicine,SCOPUS/UCH/VID,http://dx.doi.org/10.5812/asjsm.67661,10.5812/asjsm.67661
71,"De la Fuente, C; Cruz-Montecinos, C; Schimidt, HL; Henriquez, H; Ruidiaz, S; Carpes, FP",Biomechanical properties of different techniques used in vitro for suturing mid-substance Achilles tendon ruptures,2017,CLINICAL BIOMECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clinbiomech.2017.10.008,10.1016/j.clinbiomech.2017.10.008
72,"de la Fuente C., Carreño-Zillmann G., Marambio H., Henríquez H.",Is the Dresden technique a mechanical design of choice suitable for the repair of middle third Achilles tendon ruptures? A biomechanical study,2016,Revista Espanola de Cirugia Ortopedica y Traumatologia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.recot.2016.06.004,10.1016/j.recot.2016.06.004
73,"Bastias, C; Henriquez, H; Pellegrini, M; Rammelt, S; Cuchacovich, N; Lagos, L; Carcuro, G",Are locking plates better than non-locking plates for treating distal tibial fractures?,2014,FOOT AND ANKLE SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fas.2013.12.004,10.1016/j.fas.2013.12.004
74,"Pellegrini Pucci M.J., Carreno Brito F., Henriquez Sazo H., Bastias Soto C., Carcuro Urresti G.",Arthroscopic assistance in distal tibial intra,2013,Techniques in Foot and Ankle Surgery,SCOPUS/UCH/VID,http://dx.doi.org/10.1097/BTF.0b013e31829f0f94,10.1097/BTF.0b013e31829f0f94
75,Pellegrini M; Cuchacovich N; Lagos L; Henriquez H; Carcuro G; Bastias C.,Minimally-invasive alternatives in the treatment of distal articular tibial fractures,2012,Fuss und Sprunggelenk,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fuspru.2012.01.015,10.1016/j.fuspru.2012.01.015
76,"Gallegos, F; Henriquez, H; Jara, M; Millan, T",An internship rotation in a rural area: an unforgettably positive experience for medical students,2005,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005001200015,10.4067/S0034-98872005001200015
77,"Barahona, M; Carcamo, M; Barahona, M; Barrientos, C; Infante, C; Martinez, A",Access to knee arthroplasty among National Health Fund beneficiaries in Chile between 2004 and 2021,2023,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2023.01.2668,10.5867/medwave.2023.01.2668
78,"Barahona, M; Carcamo, M; Barahona, M; Barrientos, C; Infante, C; Martinez, A",Efficiency estimation on the use of elective surgical theaters in the Chilean public health system from 2018 to 2021,2023,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2023.03.2667,10.5867/medwave.2023.03.2667
79,"Barahona, M; Martinez, A; Barahona, M; Ramirez, M; Barrientos, C; Infante, C","Impact of COVID-19 outbreak in knee arthroplasty in Chile: a cross-sectional, national registry-based analysis",2022,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2022.04.002511,10.5867/medwave.2022.04.002511
80,"Barahona, M; Infante, CA; Palet, MJ; Barahona, MA; Barrientos, C; Martinez, A",Impact of the COVID-19 Outbreak on Orthopedic Surgery: A Nationwide Analysis of the First Pandemic Year,2021,CUREUS JOURNAL OF MEDICAL SCIENCE,ESCI/UCH/VID,http://dx.doi.org/10.7759/cureus.17252,10.7759/cureus.17252
81,"Barrientos, C; Branes, J; Olivares, R; Wulf, R; Martinez, A; Hinzpeter, J; Barahona, M",Periacetabular osteotomy with concomitant hip arthroscopy: A case series with 24 months minimum follow-up,2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2020.11.8082,10.5867/medwave.2020.11.8082
82,"Barahona, M; Barrientos, C; Martinez, A; Branes, J; Prieto, JP; Hinzpeter, J",Mortality after hip or knee arthroplasty for osteoarthritis in Chile: A survival analysis,2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2020.11.8088,10.5867/medwave.2020.11.8088
83,"Barahona, M; Barrientos, C; Escobar, F; Diaz, N; Palma, D; Barahona, MA; Martinez, A; Infante, CA",Trends in Knee and Hip Arthroplasty in Chile Between 2004 and 2019,2020,CUREUS JOURNAL OF MEDICAL SCIENCE,ESCI/UCH/VID,http://dx.doi.org/10.7759/cureus.12185,10.7759/cureus.12185
84,"Barahona, M; Barrientos, C; Cavada, G; Branes, J; Martinez, A; Catalan, J",Survival analysis after hip fracture: higher mortality than the general population and delayed surgery increases the risk at any time,2020,HIP INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1120700020938029,10.1177/1120700020938029
85,"Barahona, M; Martinez, A; Brancs, J; Rodriguez, D; Barrientos, C","Incidence, risk factors and case fatality rate for hip fracture in Chile: A cross-sectional study based on 2017 national registries",2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2020.05.7939,10.5867/medwave.2020.05.7939
86,"Perez-Abadia, G; Pindur, L; Frank, J; Marzi, I; Sauerbier, M; Carroll, SM; Schnapp, L; Mendez, M; Sepulveda, S; Werker, P; Libouton, X; Barbier, O; Dehoux, JP; Maquieira, ME; Espriella, CM; Joshua, I; Ovadja, ZN; Spingler, M; Barker, JH",Intensive hands-on microsurgery course provides a solid foundation for performing clinical microvascular surgery,2023,EUROPEAN JOURNAL OF TRAUMA AND EMERGENCY SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00068-022-02040-8,10.1007/s00068-022-02040-8
87,"Contreras Fernández J.J., Beltrán M., Córdova C., Benavente S., Díaz C., Rojas N., Vial S., Díaz A., Otero E., Palomo H., Liendo R., Soza F.",Treatment of olecranon fractures using an intramedullary cancellous screw and suture tension band: minimum 2-year follow-up,2021,"JSES Reviews, Reports, and Techniques",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.xrrt.2020.11.004,10.1016/j.xrrt.2020.11.004
