,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
108,1961210,Investigación clínica y de laboratorio de los mecanismos fisiopatológicos centrales que subyacen al dolor neuropático,01/03/1996,01/03/1996,"J. Castillo / M. Campero, J. Cea",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
109,2360170,Investigación clínica y de laboratorio de los mecanismos fisiopatológicos centrales que subyacen al dolor neuropático,01/03/1995,01/03/1995,"J. Castillo / M. Campero, J. Cea",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
110,117-1995,"Estudio de las propiedades neurofisiológicas de las fibras aferentes mielínicas y amielínicas en pacientes con neuropatía periférica y su relevancia en parestesias, disestesias y dolor",01/03/1995,01/03/1995,M. Campero,Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
111,SA19I0205,Identificación de Factores Pronósticos del Desenlace Funcional Durante la Hospitalización de personas mayores,01/03/2019,01/03/2019,"G. Fasce / F. Salech, A. Estrada, V. Cares, G. Cavada",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
112,SA18I0208,Modelo Pronóstico Predice Desenlace Funcional Posterior a la Hospitalización: Estudio Multicéntrico de Cohorte Prospectiva para mejorar la Funcionalidad de las Personas Mayores,01/04/2018,01/04/2018,"G. Fasce / A. Estrada, G. Cavada, V. Cares, F. Salech",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
113,SA09I10037,"Impacto de la profilaxis con Haloperidol oral, sobre la duración del delirium post operatorio (DPO) en adultos mayores sometidos a cirugía abdominal mayor electiva",01/12/2009,01/12/2009,"C. Romero / M. Jirón, V. Carrasco, T. Galleguillos, R. Cornejo, C. Delgado, J. Gajardo",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
114,SA06I10492,Impacto de intervenciones multidisciplinarias en adultos mayores con polifarmacia y patologías crónicas en atención primaria de salud,01/12/2006,01/12/2006,V. Carrasco,Servicio de Geriatría,CONICYT/MINSAL,FONIS-Proyectos I&D
115,MULT 06/11-2,Efecto de las intervenciones multiprofesionales en la funcionalidad y autonomía del adulto mayor,01/12/2006,01/12/2006,"V. Carrasco / M. Castillo, M. Jirón, A. Castro",Servicio de Geriatría,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
116,MULT 06/11-2,Efecto de las intervenciones multiprofesionales en la funcionalidad y autonomía del adulto mayor,01/12/2006,01/12/2006,"V. Carrasco / M. Castillo, M. Jirón, A. Castro",Servicio de Geriatría,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
117,1120856,Citrullinated peptides as immunodominant CD4+ T-cell epitopes in rheumatoid arthritis: Candidates for an antigen-specific therapy desing,01/03/2012,01/03/2012,"D. Catalán / J. Catalán, J. Aguillón, L. Soto",Programa de Inmunología,FONDECYT,Regular
118,SA19I0123,Disminución de la mortalidad y aumento de la adherencia a estándares de cuidado perioperatorio en cirugía abdominal de urgencia a través de un programa de mejoramiento de calidad participativo,01/03/2019,01/03/2019,"R. Gutiérrez / E. Grasset, M. Martínez, A. Penna, G. Oñate, A. Fuentes, R. Cornejo, C. Cortés, V. Zapata, V. Rojas, F. Reyes",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
119,1230120,The Mind-Action Project: Mindfulness as moderator of Self-efficacy to promote physical activity and prevent disability in the elderly,01/07/2022,01/07/2022,C. Delgado,UMCE. Facultad de Artes y Educación Física,FONDECYT,Regular
120,1220607,Auditory efferent corticofugal oscillatory modulation of cochlear and auditory-nerve responses in tinnitus perception: a basic and clinical approach,01/04/2022,01/04/2026,"P. Délano / C. Delgado, J. Maass, D. Elgueda, H. Breinbauer",Departamento de Neurociencias,FONDECYT,Regular
121,IT21I0064,Plataforma de telerehabilitación personalizada y de bajo costomejora la funcionalidad post accidente cerebrovascular,01/11/2021,01/11/2021,"P. Burgos / C. Devia, C. Delgado, M. Cerda, F. Salech",Departamento de Kinesiología,FONDEF,IDEA
122,ID21I10096,M@yores app: software para fomentar la práctica de una vida saludable en el adulto mayor,01/09/2021,01/09/2023,"C. Delgado / F. Salech, C. San Martín, C. Márquez, J. Velásquez, M. Behrens",Centro de Diagnóstico,FONDEF,IDEA
123,1211881,Neurodegeneration and compensatory brain activation in hearing loss,01/08/2020,01/08/2020,"C. Delgado / G. Farías, P. Délano",Departamento de Neurociencias,FONDECYT,Regular
124,1210218,Evoked and oscillatory activity of the auditory cortex and cochlea in tinnitus patients and chinchillas during working memory,01/08/2020,01/08/2020,"P. Délano / C. Delgado, D. Elgueda, J. Maass",Departamento de Neurociencias,FONDECYT,Regular
125,1211526,The contribution of clinical and structural brain factors to the temporal trajectory of functional decline in Alzheimer's clinical syndrome,01/08/2020,01/08/2020,"A. Slachevsky / C. Delgado, G. Navarrete",Departamento de Neurociencias,FONDECYT,Regular
126,ID21I10369,Plataforma de telerrehabilitacio´n personalizada y de bajo costo mejora la funcionalidad post accidente cerebrovascular,01/04/2021,01/04/2021,"M. Cerda / C. Delgado, J. Torres, F. Salech, C. Devia, P. Burgos",Instituto de Ciencias Biomédicas,FONDEF,IDEA
127,1212081,Neuropsychiatric symptoms and risk of neurodegeneration in the elderly,01/08/2020,01/08/2020,"G. Farías / C. Delgado, M. Bustamante",Departamento de Neurociencias,FONDECYT,Regular
128,IM21_11470_en,"Millenium Institute for Hearing
",01/03/2023,01/03/2023,"P. Délano / J. Maass, D. Elgueda, C. Delgado, M. Penna",Departamento de Neurociencias,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
129,SA20I0064,Determinación de las intervenciones de mayor impacto en la prevención de demencias en la población adulta que se atiende en la atención primaria de salud,01/04/2020,01/04/2020,C. Delgado / G. Farías,Departamento de Neurociencias,CONICYT/MINSAL,FONIS-Proyectos I&D
130,1200669,Auditory-cortex and cochlear evoked and oscillatory activity during working memory in tinnitus patients and chinchillas,01/08/2019,01/08/2019,"P. Délano / J. Maass, D. Elgueda, C. Delgado",Departamento de Neurociencias,FONDECYT,Regular
131,ID20I10371,Test audiológico detecta en forma precoz la presencia de deterioro cognitivo en adultos mayores,01/08/2020,01/08/2022,"G. Farías / P. Délano, C. Delgado",Departamento de Neurociencias,FONDEF,IDEA
132,1191676,Tau in plasma and platelets: A peripheral biomarker of cognitive impairment of the Alzheimer type,01/09/2018,01/09/2018,"G. Farías / C. Delgado, R. Maccioni, S. Gloger, M. Behrens, L. Toro, C. Guevara",Departamento de Neurociencias,FONDECYT,Regular
133,IM19HEAR,Instituto Milenio de Audición,01/11/2019,01/11/2019,"P. Délano / C. Delgado, D. Elgueda, J. Maass, M. Penna",Departamento de Otorrinolaringología,Iniciativa científica Milenio,Institutos Milenios
134,1181603,Blood biomarkers for the diagnosis and follow-up of mild cognitive impairment patients,01/07/2017,01/07/2017,"G. Farías / C. Guevara, R. Maccioni, C. Delgado, L. Toro, M. Behrens",Departamento de Neurociencias,FONDECYT,Regular
135,1160385,Longitudinal and cross-sectional volumetric cerebral characteristics in parkinsonian syndromes and alzheimer´s disease,01/06/2015,01/06/2015,"C. Guevara / C. Delgado, C. Garrido, A. Orellana, J. Núñez, R. González, A. Quijada",Centro de Diagnóstico,FONDECYT,Regular
136,1140423,Physiopathology of Apathy in Alzheimer's Disease: An experimental neuropsychology and neuroimaging study,01/03/2014,01/03/2017,"A. Slachevsky / C. Delgado, P. Barraza",Programa de Fisiopatología,FONDECYT,Regular
137,10964,De la presbiacusia a la demencia: un enfoque básico-clínico,01/10/2015,01/10/2018,"P. Délano / M. Torrente, E. Brunetti, C. Delgado, J. Maass, F. Cardemil",Programa de Fisiología y Biofísica,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
138,1131124,Physiopathology of apathy in alzheimer's disease: an experimental neuropsychology and neuroimaging study,01/03/2013,01/03/2013,"A. Slachevsky / C. Delgado, P. Reyes",Programa de Fisiopatología,FONDECYT,Regular
139,1110189,Inverse association between cancer and alzheimer disease: in search of common biological mechanisms,01/03/2011,01/03/2015,"M. Behrens / V. Torres, M. Henríquez, C. Delgado, A. Couve",Dirección General,FONDECYT,Regular
140,1100975,Validation of neuropsychological test and biomarkers for the diagnosis of mild alzheimer disease,01/03/2010,01/03/2013,"A. Slachevsky / R. Maccioni, C. Garrido, C. Delgado, P. Reyes",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
141,SA09I10037,"Impacto de la profilaxis con Haloperidol oral, sobre la duración del delirium post operatorio (DPO) en adultos mayores sometidos a cirugía abdominal mayor electiva",01/12/2009,01/12/2009,"C. Romero / M. Jirón, V. Carrasco, T. Galleguillos, R. Cornejo, C. Delgado, J. Gajardo",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
142,I 09/20-2,Diagnostico precoz de enfermedad de Alzheimer y deterioro cognitivo vascular: Marcadores neuropsicológicos e imagenológicos,01/03/2009,01/03/2011,C. Delgado / A. Slachevsky,Centro de Diagnóstico,Fondo Central de Investigación,INICIACION
143,11080112,Use of atomoxetine for improving performance on daily living activities in patients with acute stroke.,01/10/2008,01/10/2008,C. Delgado,Centro de Diagnóstico,FONDECYT,Iniciación en Investigación
144,SA20I0024,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/04/2020,01/04/2020,"C. Guevara / M. Martínez, R. Villegas, R. Núñez, J. de Grazia, V. Díaz",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
145,SA19I0012,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/03/2019,01/03/2019,"C. Guevara / V. Díaz, J. de Grazia, M. Martínez, R. Núñez, G. Farías, C. Garrido",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
146,SA19I0151,"Mortalidad y morbilidad de la Enfermedad Cerebro Vascular y su asociación a condicionantes ambientales, en relación a temperatura y contaminación atmosférica producida por material particulado, gases de invernadero y dióxido de azufre",01/03/2019,01/03/2019,V. Díaz,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
147,1180716,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/07/2017,01/07/2017,"C. Guevara / A. Orellana, C. Garrido, G. Farías, M. Martínez, J. de Grazia, V. Díaz",Servicio de Neumología,FONDECYT,Regular
148,1150269,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2015,01/03/2015,"V. Díaz / C. Guevara, D. Sáez, R. Guiloff, C. Silva, R. Salinas",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
149,114-072,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2014,01/03/2014,"V. Díaz / C. Silva, R. Guiloff, C. Guevara, R. Salinas, D. Sáez",Departamento de Cirugía,FONDECYT,Regular
150,1040432,Efectividad de la farmacoterapia monitorizada en pacientes deprimidas de la atención primaria de salud y su recupercusión sobre la salud mental de sus hijos,01/03/2004,01/03/2006,"R. Fritsch / M. Larraguibel, V. Díaz, M. Rojas",Clínica Psiquiátrica,FONDECYT,Regular
151,INCL-10,"Evaluación de los niveles de ácido fólico, vitaminas B6, B12 y homocisteinemia en pacientes con deterioro cognitivo leve y deficiencia tipo alzheimer. Estudio de casos y controles en población chilena mayor de 65 años",01/12/2002,01/12/2002,V. Díaz,Servicio de Neurología - Neurocirugía,Hospital Clinico,Investigación Clínica 
152,SAL-01/08-2,Introducción en Chile de un sistema de registro y estimulación cerebral profunda para el desarrollo de la neurocirugía funcional estereotáxica en pacientes con trastornos del movimiento,01/03/2001,01/03/2003,"M. Baabor / J. Amaya, V. Díaz, P. Vázquez, G. Zomosa",Servicio de Neurología - Neurocirugía,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
153,REIN1999/01,Estudios acerca del mecanismo de degeneración del sistema neuronal dopaminérgico y sus posibles implicaciones en la enfermedad de Parkinson,01/03/1999,01/03/2000,"J. Segura / B. Cassels, C. Olea, P. Caviedes, Ã. Bustamante, V. Díaz",Programa de Farmacología Molecular y Clínica,Fondo Central de Investigación,REINSERCION
154,1961129,Utilización Del flujo sanguíneo cerebral regional mediante el uso de Tomografía Spect cpn Tc-99m- Methil Cisteinato (ECD) en el diagnsotico de demencia en enfermedad,01/03/1996,01/03/1996,"L. Massardo / P. González, V. Díaz",Servicio de Medicina Nuclear,FONDECYT,Regular
155,SA20I0008,Relación entre la prevalencia de defectos del desarrollo del esmalte en dientes primarios y caries temprana de la infancia: Importancia de la estimación en el Programa CERO,01/04/2020,01/04/2020,"E. Henríquez / S. Espinosa, B. Urzúa, M. Solar, P. Muñoz",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
156,SA19I0205,Identificación de Factores Pronósticos del Desenlace Funcional Durante la Hospitalización de personas mayores,01/03/2019,01/03/2019,"G. Fasce / F. Salech, A. Estrada, V. Cares, G. Cavada",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
157,SA18I0208,Modelo Pronóstico Predice Desenlace Funcional Posterior a la Hospitalización: Estudio Multicéntrico de Cohorte Prospectiva para mejorar la Funcionalidad de las Personas Mayores,01/04/2018,01/04/2018,"G. Fasce / A. Estrada, G. Cavada, V. Cares, F. Salech",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
158,SA21I0152,Intervención multimodal guiada por metas reduce la toxicidad por quimioterapia en personas mayores con cáncer: Un ensayo clínico randomizado,01/05/2021,01/05/2021,"G. Navarrete / G. Fasce, C. González, R. Bustamante, F. Salech",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
159,ID20I10203,Intervención multidimensional guiada por software previene caídas en personas mayores,01/05/2020,01/05/2020,"F. Salech / R. Bustamante, J. Velásquez, M. Behrens, C. Briceño, G. Fasce, M. Pizzi",Departamento de Medicina Interna Norte,FONDEF,IDEA
160,SA19I0205,Identificación de Factores Pronósticos del Desenlace Funcional Durante la Hospitalización de personas mayores,01/03/2019,01/03/2019,"G. Fasce / F. Salech, A. Estrada, V. Cares, G. Cavada",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
161,SA18I0208,Modelo Pronóstico Predice Desenlace Funcional Posterior a la Hospitalización: Estudio Multicéntrico de Cohorte Prospectiva para mejorar la Funcionalidad de las Personas Mayores,01/04/2018,01/04/2018,"G. Fasce / A. Estrada, G. Cavada, V. Cares, F. Salech",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
162,SA18I0012,Identificación de factores de riesgo de neumonía asociados a condiciones orales en adultos mayores,01/04/2018,01/04/2018,"J. Venegas / M. Gajardo, E. Dreyer, M. Barahona, G. Fasce",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
163,1161583,Daily oral care and oral health-related quality of life in elderly living in long-term care facilities in Chile,01/06/2015,01/06/2015,"M. Cornejo / I. Espinoza, G. Fasce",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
164,SA15I10289,Validación clínica de la Evaluación Funcional del Adulto Mayor (EFAM) en personas mayores inscritas en la red de atención primaria de salud,01/06/2015,01/06/2015,G. Fasce,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
165,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
166,SA13I10184,Intervención domiciliaria por Terapia Ocupacional post alta para prevenir la re hospitalización de personas mayores: ensayo clínico randomizado,01/11/2013,01/11/2015,G. Fasce / C. Briceño,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
167,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
168,1190613,Psychiatric bed numbers and prison population rates in emerging regions,01/04/2019,01/04/2022,"A. Mundt / R. Fritsch, M. Irarrázaval",Facultad de Ciencias de la Salud,FONDECYT,Regular
169,1181632,Psychiatric bed numbers and prison population rates in emerging regions,01/08/2017,01/08/2017,A. Mundt / R. Fritsch,Facultad de Ciencias de la Salud,FONDECYT,Regular
170,1171014,Prodromal manifestations of Parkinson´s disease in a high-risk population: 22q11.2 microdeletion syndrome,01/04/2017,01/04/2021,"C. Ornstein, A. Ocampo, R. Fritsch",Programa Genética Humana,FONDECYT,Regular
171,1160260,The course of mental health and substance use disorders in prisoners ¿ a three year cohort study ,01/08/2015,01/08/2015,A. Mundt / R. Fritsch,Facultad de Ciencias de la Salud,FONDECYT,Regular
172,1160736,A connectomic neuroimaging study of the 22q11 deletion syndrome: a window into schizophrenia and its genetic causes,01/04/2016,01/04/2020,R. Fritsch,PUC. Facultad de Medicina,FONDECYT,Regular
173,1130230,Comprehensive technology-assisted training and supervision program to enhance depression Management in primary care ,01/03/2013,01/03/2016,"M. Rojas / R. Fritsch, V. Martínez, A. Castro, R. Alvarado, R. Marín",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
174,302346,Institutionalised care for people with mental disorders in South America: indicators and trends (INCAS),01/07/2012,01/06/2015,R. Fritsch,University of London,Unión Europea,FP7-PEOPLE-IRSES
175,1100205,A telemedicine-based collaborative programme to improve depression management in rural primary care services in Chile,01/03/2010,01/03/2013,"M. Rojas / A. Castro, R. Fritsch, R. Alvarado",Clínica Psiquiátrica,FONDECYT,Regular
176,1080491,Ensayo clínico controlado y aleatorizado para el tratamiento de adultos mayores deprimidos,01/03/2008,01/03/2008,"M. Rojas / R. Fritsch, P. Vohringer",Unidad de Apoyo a la Investigación Científica,FONDECYT,Regular
177,1071052,El Papel de la salud mental en el rendimiento de los escolares de menores ingresos,01/03/2007,01/03/2007,"M. Montt / S. Barroilhet, D. Contreras, R. Fritsch",Clínica Psiquiátrica,FONDECYT,Regular
178,1061061,"Interacción de factores genéticos y sicosociales en la manifestación de la depresión postparto
",01/03/2006,01/03/2006,"R. Fritsch / J. Fiedler, E. Jadresic, M. Rojas, H. Silva, J. Solís",Clínica Psiquiátrica,FONDECYT,Regular
179,1060764,"Polimorfismos genéticos como predictores de eficacia terapeutica de  un antidepresivo de primera línea
",01/03/2006,01/03/2006,L. Herrera / R. Fritsch,Programa de Genética Humana,FONDECYT,Regular
180,MULT 05/08-2,"Análisis de asociación entre polimorfismos de genes relacionados al control del eje hipotálamo-pituitaria-adrenal, depresión mayor y respuesta farmacológica a antidepresivos",01/12/2005,01/12/2007,"J. Fiedler / R. Fritsch, L. Herrera, M. Rojas",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
181,FO-PRE-006,Efecto del tratamiento antidepresivo en la productividad laboral,01/12/2004,01/12/2004,M. Rojas / R. Fritsch,Servicio de Psiquiatría y Salud Mental,CONICYT/MINSAL,FONIS-Proyectos I&D
182,1040432,Efectividad de la farmacoterapia monitorizada en pacientes deprimidas de la atención primaria de salud y su recupercusión sobre la salud mental de sus hijos,01/03/2004,01/03/2006,"R. Fritsch / M. Larraguibel, V. Díaz, M. Rojas",Clínica Psiquiátrica,FONDECYT,Regular
183,FO-PRE-010,Intervención temprana en problemas emocionales y conductuales de niños en edad preescolar,01/12/2004,01/12/2004,"M. Montt / R. Fritsch, M. Larraguibel",Servicio de Psiquiatría y Salud Mental,CONICYT/MINSAL,FONIS-Proyectos I&D
184,1010592,"Programa costo-efectivo para el tratamiento de la depresión en mujeres
",01/03/2001,01/03/2001,M. Rojas / R. Fritsch,Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
185,5R01MH059368-02,Cost-effective primary care program for depressed women,01/12/2001,01/12/2004,R. Fritsch,Dirección,Gobierno USA,National Institute of Mental Health
186,1000823,"Programa costo-efectivo para el tratamiento de la depresión en mujeres
",01/03/2000,01/03/2000,M. Rojas / R. Fritsch,Departamento de Psiquiatría y Salud Mental Oriente,FONDECYT,Regular
187,1961075,"Transtornos depresivos, discapacidad y costos",01/03/1996,01/03/1998,"R. Fritsch, M. Rojas",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
188,1201191,"Vitamin D, Omega-3 fatty acids, Cognition and Alzheimer's disease: a nutrigenomic approach in Chilean older people",01/08/2019,01/08/2019,B. Angel / P. Fuentes,Dirección,FONDECYT,Regular
189,1191238,"Vitamin D, Omega-3 fatty acids, Cognition and Alzheimer's disease: a Nutrigenomic approach in Chilean older people",01/08/2018,01/08/2018,B. Angel / P. Fuentes,Dirección,FONDECYT,Regular
190,1191496,Innovative Biomarkers towards pre-clinical detection of Alzheimer¿s disease: A need for efficient therapeutic approaches,01/09/2018,01/09/2018,"R. Maccioni / P. Fuentes, G. Farías",Departamento de Biología,FONDECYT,Regular
191,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
192,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
193,1080517,Studies at the basic and clinical levels of the involvement of deregulation in cholesterol metabolism and pathogenesis of alzheimers disease,01/03/2008,01/03/2008,"R. Maccioni, P. Fuentes, A. Slachevsky",Departamento de Biología,FONDECYT,Regular
194,29,La relación entre colesterol y enfermedad de Alzheimer. Un estudio integrado de los aspectos médicos y genético-poblacionales,01/03/2007,01/03/2007,P. Fuentes / R. Maccioni,Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
195,SA06I10444,Desarrollo de un instrumento destinado al diagnóstico diferencial de una queja de memoria secundaria a demencia y/o depresión en Atención Primaria,01/12/2006,01/12/2006,P. Fuentes / A. Slachevsky,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
196,1000692,"Estudio longitudinal de TAU, AB(1-42) y del Genotipo apolipoproteina como marcadores diagnósticos en pacientes con demencia cuestionable y con enfermedad de Alzheimer
",01/03/2000,01/03/2000,"M. Lavados / P. Fuentes, R. Maccioni",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
197,1961124,Valor diagnostico y predictivo de las respuestas autonómicas pupilares y cardiovasculares en pacientes con enfermedad de Alzheimer,01/03/1996,01/03/1996,"P. Fuentes, M. Lavados",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
198,COVID0546,"Programa de Telerrehabilitación multidisciplinaria en pacientes COVID-19 post hospitalización, Ensayo Clínico Aleatorizado Multicéntrico",01/06/2020,01/06/2020,S. Gallegos,Centro de Diagnóstico,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
199,SA23I0126,Búsqueda de la dosis terapéutica óptima de estimulación cerebral no invasiva para la recuperación funcional de la extremidad superior en personas con accidente cerebrovascular: ensayo clínico aleatorizado multicéntrico,01/05/2023,01/05/2023,"M. Garrido / Ã. Moyano, G. Cavada, N. Castillo",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
200,SA19I0138,Terapia Ocupacional precoz e intensiva mejora el estado funcional al alta de pacientes críticos sometidos a ventilación mecánica: Ensayo Clínico Randomizado,01/10/2019,01/04/2022,"G. Cavada, M. Garrido, V. Rojas, F. Salech, D. Arellano, E. Álvarez",Departamento de Medicina Interna Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
201,SA17I0137,Estimulación cerebral no invasiva combinada con terapia de movimiento inducida por restricción para la recuperación motora y funcional de pacientes con accidente cerebro vascular: Ensayo Clínico Aleatorizado Multicéntrico,01/10/2017,01/04/2020,M. Garrido / E. Álvarez,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
202,SA16I0186,Estimulación transcraneal por corriente directa combinada con terapia de movimiento inducida por restricción modificada para la recuperación motora y funcional de la extremidad superior parética en pacientes con accidente cerebro vascular sub-agudo,01/11/2016,01/11/2018,M. Garrido,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
203,SA10I20015,Terapia ocupacional precoz e intensiva en la prevención del delirium en Adultos Mayores (AM) ingresados a unidades de paciente crítico (UPC). ensayo clínico randomizado,01/12/2010,01/12/2011,"E. Álvarez / J. Sánchez, M. Garrido, R. Aranda",Escuela de Terapia Ocupacional,CONICYT/MINSAL,FONIS-Proyectos I&D
204,UI-007/23,"Desminopatías en Chile: caracterización clínica, electrofisiológica e imagenológica de una serie de casos",01/07/2023,01/07/2023,A. Ghisoni,Centro de Diagnóstico,Fondo Central de Investigación,U-INICIA
205,UI- 007/22,Desminopatías en Chile: reporte de una serie de casos,01/09/2022,01/09/2022,A. Ghisoni,Servicio de Neurología - Neurocirugía,Fondo Central de Investigación,U-INICIA
206,1170793,Cortical morphology and regions of interest in parkinsonian syndromes: from the pathology towards clinical biomarkers,01/09/2016,01/09/2016,"C. Guevara / R. González, C. Garrido, A. Orellana",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
207,1160385,Longitudinal and cross-sectional volumetric cerebral characteristics in parkinsonian syndromes and alzheimer´s disease,01/06/2015,01/06/2015,"C. Guevara / C. Delgado, C. Garrido, A. Orellana, J. Núñez, R. González, A. Quijada",Centro de Diagnóstico,FONDECYT,Regular
208,1110525,Coerción aspectual en sujetos normales y en poblaciones portadoras de daño cerebral. ¿Un fenómeno semántico o pragmático?,01/03/2011,01/03/2014,"G. Soto / R. González, R. García",Departamento de Lingüística,FONDECYT,Regular
209,SA09I10040,Estudio de la calidad de vida en pacientes afásicos,01/12/2009,01/12/2009,"L. Toledo / J. Torres, L. Tobar, E. Álvarez, G. Rivera, R. González",Escuela de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
210,1231672,Immunomodulatory and Therapeutic Activity of Resolvin E1 in Experimental Autoimmune Encephalomyelitis and Multiple Sclerosis,01/03/2023,01/03/2027,"R. Naves / F. Oyarzún, C. Guevara, L. Leyton",Instituto de Ciencias Biomédicas,FONDECYT,Regular
