,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
90,SA06I10489,Medición de desigualdades en salud oral en niños de 12 años en la Región Metropolitana,01/12/2006,01/12/2006,O. Arteaga / G. Rodríguez,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
91,SA19I0161,"Facilitadores y barreras para la asistencia a control de salud oral en niños y niñas egresados de programa CERO, en atención primaria",01/03/2019,01/03/2019,"G. Ríos / A. Correa, B. Ruiz, A. Herrera, G. Rojas",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
92,SA19I0147,Salud bucal en niños y adolescentes escolares de 6 y 12 años de edad del país,01/03/2019,01/03/2019,"R. Cabello / P. Carvajal, B. Ruiz, R. Contador, G. Rodríguez, M. Díaz, I. Espinoza, I. Urzúa",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
93,SA18I0057,Diagnóstico nacional de salud bucal en niños y adolescentes escolares de 6 y 12 años de edad,01/04/2018,01/04/2018,"R. Cabello / P. Carvajal, G. Rodríguez, M. Díaz, I. Urzúa, B. Ruiz",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
94,SA18I0009,Tratamiento ultraconservador de lesiones de caries en molares primarios: Ensayo clínico controlado randomizado,01/04/2018,01/04/2018,"G. Rodríguez / B. Ruiz, R. Cabello, R. Contador",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
95,SA18I0026,Efectividad de una estrategia de marketing social en la reducción de la incidencia de caries en escolares: ensayo comunitario aleatorizado por conglomerados,01/04/2018,01/04/2018,"B. Ruiz / G. Rodríguez, R. Cabello, A. Correa, L. Coronado",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
96,SA18I0017,Variables asociadas al estado de salud bucal de la población escolar rural de 12 años de Chile,01/04/2018,01/04/2018,"R. Contador / B. Ruiz, M. Díaz, R. Cabello, G. Rodríguez",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
97,SA16I0083,Frecuencia de consumo de alimentos de niños de 1° a 4° básico de la Región Metropolitana de Santiago y su contenido de carbohidratos,01/11/2016,01/11/2018,B. Ruiz,Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
98,SA11I2035,Efecto del consumo de bebidas lácteas enriquecidas con probióticos lactobacilos en la reducción de incidencia de lesiones de caries en niños preescolares,01/12/2011,01/12/2012,"G. Rodríguez / B. Ruiz, R. Cabello",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
99,SA19I0147,Salud bucal en niños y adolescentes escolares de 6 y 12 años de edad del país,01/03/2019,01/03/2019,"R. Cabello / P. Carvajal, B. Ruiz, R. Contador, G. Rodríguez, M. Díaz, I. Espinoza, I. Urzúa",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
100,SA18I0057,Diagnóstico nacional de salud bucal en niños y adolescentes escolares de 6 y 12 años de edad,01/04/2018,01/04/2018,"R. Cabello / P. Carvajal, G. Rodríguez, M. Díaz, I. Urzúa, B. Ruiz",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
101,1161454,Second national survey of oral health in adults 35-44 and 65-74 years of Chile: assessing changes in oral health status in the context of the major health reform implemented since 2005,01/06/2015,01/06/2015,"I. Espinoza / O. Arteaga, M. Fuentes, I. Urzúa, J. Gamonal, M. Cornejo",Departamento de Patología y Medicina Oral,FONDECYT,Regular
102,SA13I10068,"Comparación entre método clínico y radiográfico para la detección de lesiones de caries interproximales en adultos: Estudio In Vivo 
",01/11/2013,01/01/2014,I. Urzúa,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
103,SA08I20047,Comparación de la efectividad de sellante versus barniz fluorado para la prevención de caries en niños de atención primaria de salud: ensayo clínico controlado randomizado,01/12/2008,01/12/2010,"H. Gatica / G. Cavada, I. Urzúa",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
104,FO-PRE-113,Análisis molecular de factores asociados a las caries dental. Búsqueda de indicadores de actividad,01/12/2004,01/12/2004,"I. Morales / R. López, I. Urzúa",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
105,MULT 04/30-2,Identificación y caracterización molecular de proteínas salivales asociadas a la caries dental activa,01/12/2004,01/12/2004,"I. Morales / R. López, I. Urzúa",Departamento de Ciencias Físicas y Químicas,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
106,ODO-012,Cuantificación de flúor en bebidas gaseosasy jugos envasados en Chile y sus efectos sobre las estructuras dentarias,01/03/2000,01/03/2000,I. Urzúa,Departamento de Odontología Restauradora,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
107,SA21I0052,"Intervención psicoeducativa remota en hábitos saludables para estudiantes universitarios y su influencia en hábitos de alimentación, ejercicio, sueño, consumo de sustancias, indicadores clínicos y composición corporal",01/05/2021,01/05/2021,"G. Ríos / P. Van Treek, A. Correa, A. Herrera",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
108,SA20I0125,"Prevalencia, Severidad e Impacto en la Calidad de Vida del Desgaste Dental en Adultos de la Provincia de Santiago",01/08/2020,01/08/2020,"C. Bersezio / P. Ledezma, J. Martin, P. Vildósola, R. Arias",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
109,1170575,Effect of the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/04/2017,01/04/2020,"E. Fernández / E. Hernández, C. Covarrubias, J. Martin, C. Bersezio, J. Estay, P. Vildósola",Departamento de Odontología Restauradora,FONDECYT,Regular
110,1160238,Effect on the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/06/2015,01/06/2015,"E. Fernández / J. Martin, C. Bersezio, E. Hernández, P. Vildósola, C. Covarrubias, S. Buvinic",Departamento de Odontología Restauradora,FONDECYT,Regular
