,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
80,"Galvez-Espinoza, P; Iglesias-Vejar, L; Vizcarra-Catalan, M; Palomino, AM; Valencia, A; Schwingel, A",We eat in this way because... Understanding eating behaviors of Chilean women of low socioeconomic status,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000800882,10.4067/s0034-98872018000800882
81,"Patricia, GE; Vizcarra, M; Palomino, AM; Valencia, A; Iglesias, L; Schwingel, A",The photo-elicitation of food worlds: A study on the eating behaviors of low socioeconomic Chilean women,2017,APPETITE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.appet.2016.12.040,10.1016/j.appet.2016.12.040
82,"Ivanovic, D; Arancibia, V; Almagia, A; Villagran, F; Valenzuela, R; Palomino, AM; Martinez, V; Larrain, C; Silva, C; Orellana, Y","Interrelationships between Intellectual Ability, Nutritional Status and the University Selection Test (PSU) Achievement in Chilean Adolescents: A Four-Year Follow-up Study",2016,EUROPEAN JOURNAL OF PEDIATRICS,ISI/UCH/VID,,
83,"Galvez, P; Valencia, A; Palomino, AM; Cataldo, M; Schwingel, A",Communicating about eating behaviors. A qualitative study of Chilean women and their health-care providers,2015,INTERNATIONAL JOURNAL OF QUALITATIVE STUDIES ON HEALTH AND WELL-BEING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3402/qhw.v10.25979,10.3402/qhw.v10.25979
84,"Cerda Rioseco, Javier; Gálvez Espinoza, Patricia; Palomino Pérez, Ana; Vásquez Vergara, Fabián; Morales Illanes, Gladys; Andrade Santibañez, Margarita; Leyton Dinamarca, Bárbara",Concordance between waist to height index and other classification criteria for abdominal obesity in Chilean school children,2013,REVISTA ESPANOLA DE NUTRICION COMUNITARIA-SPANISH JOURNAL OF COMMUNITY NUTRITION,SCOPUS/UCH/VID,,
85,"de Romana, DL;Corvalan, C;Uauy, R;Cediel, G;Duran, G;Palomino, AM","Associations between nutritional status of micronutrients and the growth, body composition and biomarkers of metabolic risk in Chilean children",2013,FASEB JOURNAL,ISI/UCH/VID,,
86,"Silva, P; Benavides, C; Barake, F; Neira, C; Aguilera, C; Hernandez, H; Rivera, M; Paccot, M",Profile of Blood pressure measurement devices purchased in Chile 2018-2020,2022,REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.26633/RPSP.2022.132,10.26633/RPSP.2022.132
87,"Dallaserra, M; Morales, A; Hussein, N; Rivera, M; Cavalla, F; Baeza, M; Strauss, FJ; Yoma, Y; Suazo, C; Jara, G; Contreras, J; Villanueva, J; Valenzuela-Villarroel, F; Gamonal, J",Periodontal Treatment Protocol for Decompensated Diabetes Patients,2021,FRONTIERS IN ORAL HEALTH,/UCH/VID,http://dx.doi.org/10.3389/froh.2021.666713,10.3389/froh.2021.666713
88,"Troncoso, J; Gonzalez, C; Mena, F; Valencia, A; Cuevas, P; Rubio, JP",'Missing time >>: Experiences of demand management doctors in Chilean primary health care,2021,ATENCION PRIMARIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aprim.2021.102159,10.1016/j.aprim.2021.102159
89,"Sandoval, D; Bello, F; Bravo, M; Romero, TE",Progression of Obesity and Physical Inactivity in Chilean Medical and Dentistry Schools Students. A Call for Action,2020,CIRCULATION,ISI/UCH/VID,http://dx.doi.org/10.1161/circ.141.suppl_1.P464,10.1161/circ.141.suppl_1.P464
90,"Sandoval, D; Nazzal, C; Romero, T","Clinical, Socioeconomic, and Psychosocial Factors Associated with Blood Pressure Control and Adherence: Results from a Multidisciplinary Cardiovascular National Program Providing Universal Coverage in a Developing Country",2018,INTERNATIONAL JOURNAL OF HYPERTENSION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2018/5634352,10.1155/2018/5634352
91,"Sandoval, D; Chacon, J; Ahlers, I; Romero, T","BLOOD PRESSURE CONTROL AND ADHERENCE IN HYPERTENSIVE PATIENTS FOLLOWED THROUGHOUT A COMPREHENSIVE HYPERTENSION PROGRAM IN A DEVELOPING COUNTRY: INFLUENCE OF CLINICAL, SOCIO-ECONOMIC AND PSYCHOSOCIAL FACTORS",2015,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/S0735-1097(15)61396-1,10.1016/S0735-1097(15)61396-1
92,"Chacón Rivas, Javier; Sandoval Huenchual, Daniela; Muñoz Sepúlveda, Reinaldo; Romero, Tomás","Evaluación del control de la presión arterial y la adherencia terapéutica en hipertensos seguidos en el Programa de Salud Cardiovascular (PSCV): Asociación con características clínicas, socioeconómicas y psicosociales",2015,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602015000100002 ,10.4067/S0718-85602015000100002 
93,"Vargas, P; Lopez, N; Urrutia, L; Acevedo, J; Sandoval, D; Cortes, B",Work activity of medical graduates at the University of Chile. Analysis per campus and graduation year,2015,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015001000007,10.4067/S0034-98872015001000007
94,"Sandoval, D;Chacon, J;Munoz, R;Henriquez, O;Koch, E;Romero, T","Influence of psychosocial factors on adherence to antihypertensive drug therapy. Results from a Cardiovascular Health Program cohort followed in the Metropolitan Region of Santiago, Chile",2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014001000003,10.4067/S0034-98872014001000003
95,"Garrido Javiera, Chacón Javier, Sandoval Daniela, Muñoz Reinaldo, López Nancy, Oyarzún Eleana, Ahlers Ivonne, Romero Tomás","Control del Hipertenso, un desafío no resuelto: Avances logrados en Chile mediante el Programa de Salud Cardiovascular",2013,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602013000200001,10.4067/S0718-85602013000200001
96,"Sandoval, D;Bravo, M;Romero, T;Koch, E;Acevedo, J;Henriquez, O",Factors Influencing Blood Pressure Control and Therapeutic Adherence in a Comprehensive Hypertension Management Program,2012,CIRCULATION,ISI/UCH/VID,,
97,Sandoval D; Bravo M; Koch E; Gatica S; Ahlers I; Henriquez O; Romero T.,Overcoming barriers in the management of hypertension: The experience of the cardiovascular health program in chilean primary health care centers,2012,INTERNATIONAL JOURNAL OF HYPERTENSION,SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2012/405892,10.1155/2012/405892
98,"Bravo, M; Romero, CX; Romero, T; Koch, E; Sandoval, D; Cano, M; Ahlers, I; Henriquez, O; Gajardo, AIJ",Daily physical activity and blood pressure control in hypertensive patients followed in primary care centers in Chile,2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
99,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,ISI/UCH/VID,,
100,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
101,"Koch, E; Romero, T; Romero, C; Bravo, M; Henriquez, O; Sandoval, D; Segovia, I; Nivelo, M; Oyarzun, E","Hypertension and Hypoalgesia: Analysis of Data from a Universe of 392,000 Hypertensive Patients under Antihypertensive Treatment",2010,CIRCULATION,ISI/UCH/VID,,
102,"Bravo, M; Romero, T; Sandoval, D; Romero, C; Henriquez, O; Urrutia, L; Oyarzun, E; Segovia, I; Koch, E",Physical Activity Levels and Hypertension in a Developing Country: A Chilean Exploratory Study of 509 Patients,2010,CIRCULATION,ISI/UCH/VID,,
103,"Koch, E; Romero, T; Sandoval, D; Romero, C; Bravo, M; Segovia, I; Henriquez, O ;Urrutia, L",Hypertension-related hypoalgesia: a retrospective cohort study in a hypertensive population under pharmacologic treatment,2009,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
104,"Koch, E; Romero, T; Romero, C; Paredes, M; Manriquez, L; Bravo, M; Sandoval, D; Roman, C; Taylor, A; San Francisco Project Res Team",Impact of behavioural and biologic cardiovascular risk factors on the relationship between stature and all-cause mortality: 8-years follow-up study in a cohort of Chilean adults,2009,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
105,"de la Pena, JCSM; Alvarado, R; Velasco, P; Poblete, F; Villarroel, L; Jofre, A; Alvarez, C; Anriquez, S; Barrios, D; Ulloa, V; Diaz, A; De Arcas, M; Mascayano, F; Bravo, P; Aracena, M; Bobbili, S; Sena, B","STIGMA TOWARD MENTAL ILLNESS AMONG PRIMARY CARE PROFESSIONALS: A NATIONAL SURVEY STUDY IN CHILE (vol 25, pg 1, 2018)",2019,INTERNATIONAL JOURNAL OF BEHAVIORAL MEDICINE,ISI/SCOPUS/UCH/VID,,
106,"Alvarez, JP; Coloma, R; Leiva, A; Berry, M; Urrutia, L; Yanez, S; Galecio, J; Ramos, G; Carcamo, M; Fernandez, A; Guerrero, M",Effect of intraoperative ketamine on morphine consumption during 24 postoperative hours of obese patients undergoing laparoscopic gastric sleeve. Randomized controled clinical trial,2018,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2018.10.004,10.1016/j.rmclc.2018.10.004
107,"Vargas, P; Lopez, N; Urrutia, L; Acevedo, J; Sandoval, D; Cortes, B",Work activity of medical graduates at the University of Chile. Analysis per campus and graduation year,2015,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015001000007,10.4067/S0034-98872015001000007
108,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,ISI/UCH/VID,,
109,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
110,"Bravo, M; Romero, T; Sandoval, D; Romero, C; Henriquez, O; Urrutia, L; Oyarzun, E; Segovia, I; Koch, E",Physical Activity Levels and Hypertension in a Developing Country: A Chilean Exploratory Study of 509 Patients,2010,CIRCULATION,ISI/UCH/VID,,
111,"Koch, E; Romero, T; Sandoval, D; Romero, C; Bravo, M; Segovia, I; Henriquez, O ;Urrutia, L",Hypertension-related hypoalgesia: a retrospective cohort study in a hypertensive population under pharmacologic treatment,2009,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
