,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
98,"Valdés, Macarena; Rodríguez, Jorge; Huepe, Gabriela;  Roizblatt, Arturo; Charlín, Raúl; Serrano, Teresita; Florenzano, Ramón; Cruz-Coke, Magdalena","Estilo de Interacción Familiar, Desarrollo Yoico y Riesgo Psicosocial en la Adolescencia",2003,Psykhe,Otro Registro/UCH/VID,,
99,"Fullerton, Claudio; Acuña, Julia; Florenzano, Ramón; Cruz, Carlos; Weil, Kristina",Psicopatología en pacientes hospitalizados en un hospital general,2003,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272003000200003 ,10.4067/S0717-92272003000200003 
100,"Florenzano, Ramón; Weil, Kristina; Cruz, Carlos; Acuña, Julia; Fullerton, Claudio; Muñiz, Carolina; Leighton, Caroline; Marambio, Magdalena","Personalidad limítrofe, somatización, trauma y violencia infantil: un estudio empírico",2002,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272002000400005 ,10.4067/S0717-92272002000400005 
101,"Florenzano, Ramón; Fullerton, Claudio; Acuña, Julia; Escalona, Rodrigo","Somatización: aspectos teóricos, epidemiológicos y clínicos",2002,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272002000100006 ,10.4067/S0717-92272002000100006 
102,"Florenzano, R; Altuzarra, R; Carvajal, C; Weil, K; Dorr, A; Fullerton, C; Gottlieb, B; Baeza, H; Ramirez, L; Barcos, P; Cerda, X; Donoso, R",Improving the quality of interviewing teaching to medical students. An evaluation,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000300007,10.4067/S0034-98872000000300007
103,"Fullerton, C; Florenzano, R; Acuna, J",Association of chronic diseases and psychiatric disorders among patients attenting public primary care clinics,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000700004,10.4067/S0034-98872000000700004
104,"Acuña, Julia; Roizblatt, Arturo; Fullerton, Claudio; Botto, Alberto",Experiencia Docente en Interconsulta psiquiátrica en Atención Primaria de Salud para residentes,2007,Educacion Medica,SCIELO-otros paises /SCOPUS/UCH/VID,,
105,"Weil, K; Florenzano, R; Vitriol, V; Cruz, C; Carvajal, U; Fullerton, C; Muniz, C",Child battering and adult psychopathology: an empiric study,2004,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872004001200007,10.4067/S0034-98872004001200007
106,"Fullerton, Claudio; Acuña, Julia; Florenzano, Ramón; Cruz, Carlos; Weil, Kristina",Psicopatología en pacientes hospitalizados en un hospital general,2003,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272003000200003 ,10.4067/S0717-92272003000200003 
107,"Florenzano, Ramón; Weil, Kristina; Cruz, Carlos; Acuña, Julia; Fullerton, Claudio; Muñiz, Carolina; Leighton, Caroline; Marambio, Magdalena","Personalidad limítrofe, somatización, trauma y violencia infantil: un estudio empírico",2002,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272002000400005 ,10.4067/S0717-92272002000400005 
108,"Florenzano, Ramón; Fullerton, Claudio; Acuña, Julia; Escalona, Rodrigo","Somatización: aspectos teóricos, epidemiológicos y clínicos",2002,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272002000100006 ,10.4067/S0717-92272002000100006 
109,"Simon, GE;Gureje, O;Fullerton, C",Course of hypochondriasis in an international primary care study,2001,GENERAL HOSPITAL PSYCHIATRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0163-8343(01)00115-3,10.1016/S0163-8343(01)00115-3
110,"Florenzano, R; Altuzarra, R; Carvajal, C; Weil, K; Dorr, A; Fullerton, C; Gottlieb, B; Baeza, H; Ramirez, L; Barcos, P; Cerda, X; Donoso, R",Improving the quality of interviewing teaching to medical students. An evaluation,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000300007,10.4067/S0034-98872000000300007
111,"Fullerton, C; Florenzano, R; Acuna, J",Association of chronic diseases and psychiatric disorders among patients attenting public primary care clinics,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000700004,10.4067/S0034-98872000000700004
112,"Figueroa, RA; Cortes, PF; Marin, H; Verges, A; Gillibrand, R; Repetto, P",The ABCDE psychological first aid intervention decreases early PTSD symptoms but does not prevent it: results of a randomized-controlled trial,2022,EUROPEAN JOURNAL OF PSYCHOTRAUMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/20008198.2022.2031829,10.1080/20008198.2022.2031829
113,"Friedman, LE; Prado, AKM; Malave, GFS; Velez, JC; Esquinazi, RWG; Sanchez, SE; Zhong, QY; Gelaye, B; Williams, MA",Construct validity and factor structure of a Spanish-language Social Support Questionnaire during early pregnancy,2018,INTERNATIONAL JOURNAL OF WOMENS HEALTH,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.2147/IJWH.S160619,10.2147/IJWH.S160619
114,"Martinez, P; Gloger, S; de Medina, DD; Gonzalez, A; Carrasco, MI; Vohringer, PA",Systematic review of treatment alternatives for depressed adults with early adverse stress,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021001001473,10.4067/s0034-98872021001001473
115,"Perez, JC; Fernandez, O; Caceres, C; Carrasco, AE; Moessner, M; Bauer, S; Espinosa-Duque, D; Gloger, S; Krause, M",An Adjunctive Internet-Based Intervention to Enhance Treatment for Depression in Adults: Randomized Controlled Trial,2021,JMIR MENTAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2196/26814,10.2196/26814
116,"Martinez, P; Gloger, S; de Medina, DD; Gonzalez, A; Carrasco, MI; Schilling, S; Vohringer, PA",Early Adverse Stress and Depressive and Bipolar Disorders: A Systematic Review and Meta-Analysis of Treatment Interventions,2021,FRONTIERS IN PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2021.650706,10.3389/fpsyt.2021.650706
117,"Gloger, S; Vohringer, PA; Martinez, P; Chacon, MV; Caceres, C; de Medina, DD; Cottin, M; Behn, A",The contribution of early adverse stress to complex and severe depression in depressed outpatients,2021,DEPRESSION AND ANXIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/da.23144,10.1002/da.23144
118,"Gloger, S; Martinez, P; Behn, A; Chacon, MV; Cottin, M; de Medina, DD; Vohringer, PA","Population-attributable risk of adverse childhood experiences for high suicide risk, psychiatric admissions, and recurrent depression, in depressed outpatients",2021,EUROPEAN JOURNAL OF PSYCHOTRAUMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/20008198.2021.1874600,10.1080/20008198.2021.1874600
119,"Behn, A; Vohringer, PA; Martinez, P; Dominguez, AP; Gonzalez, A; Carrasco, MI; Gloger, S",Validation of the Childhood Trauma Questionnaire-Short Form in Chile,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020000300336,10.4067/S0034-98872020000300336
120,"Mellado, Augusto; Pérez, Carola; Suárez, Nicolás; Dagnino, Paula; Gloger, Sergio; Krause, Mariane",Self-criticism in patients with depression and its impact on dropout in short-term psychotherapies: Exploring the mediator role of the therapeutic alliance and the moderator role of patients' age,2018,Psykhe,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/psykhe.27.2.1137,10.7764/psykhe.27.2.1137
121,"Errazuriz, P; Opazo, S; Behn, A; Silva, O; Gloger, S",Spanish Adaptation and Validation of the Outcome Questionnaire OQ-30.2,2017,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2017.00673,10.3389/fpsyg.2017.00673
122,"Rodriguez, MLB; Ortega, GVH",Notions and positions about euthanasia of doctors and nurses of a public hospital in Santiago de Chile,2022,REVISTA COLOMBIANA DE BIOETICA,/UCH/VID,http://dx.doi.org/10.18270/rcb.v17i2.3756,10.18270/rcb.v17i2.3756
123,Mónica Manríquez Hizaut; Gabriela Huepe Ortega; Jame Rebolledo Sanhueza; Álvaro Besoain Saldaña; Verónica Aliaga Castillo,EXPERIENCIAS Y PERCEPCIONES SOBRE REHABILITACIÓN COMUNITARIA EN LA REGIÓN METROPOLITANA DE CHILE: ESTUDIO CUALITATIVO,2021,Revista Argentina de Salud Pública,SCIELO-otros paises /UCH/VID,,
124,"Rebolledo-Sanhueza, J; Besoain-saldana, A; Manriquez-Hizaut, M; Huepe-Ortega, G; Aliaga-Castillo, V",Experiences and perceptions on disability and social participation in community rehabilitation centers in Chile,2021,SAUDE E SOCIEDADE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0104-12902021200858,10.1590/S0104-12902021200858
125,"Luttges, C; Leal, I; Huepe, G; Gonzalez, D; Gonzalez, E; Molina, T",Pregnant again? Perspectives of adolescent and young mothers who and do not experience a repeat pregnancy in adolescence,2021,INTERNATIONAL JOURNAL OF QUALITATIVE STUDIES ON HEALTH AND WELL-BEING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17482631.2021.1898317,10.1080/17482631.2021.1898317
126,"Besoain-Saldana, A; Sanhueza, JR; Hizaut, MM; Rojas, VC; Ortega, GH; Aliaga-Castillo, V",Community-Based Rehabilitation (CBR) in primary care centers in Chile,2020,REVISTA DE SAUDE PUBLICA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.11606/s1518-8787.2020054001999,10.11606/s1518-8787.2020054001999
127,"Dorr, A; Barros, P; Huepe, G",Consumption of marijuana: autobiographical analysis of a paradigmatic case between an adolescent consumer and a non consumer,2019,ACTAS ESPANOLAS DE PSIQUIATRIA,ISI/SCOPUS/UCH/VID,,
128,"Florenzano, R; Huepe, G; Barr, M",Harm to others from alcohol: The role of socio-cultural variables,2016,ACTA BIOETHICA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2016000100008,10.4067/S1726-569X2016000100008
129,"Acuna, J;Rdz-Navarro, K;Huepe, G;Botto, A;Carcamo, M;Jimenez, JP",Clinical skills of Chilean general practitioners for the management of depressive disorders,2016,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000100007,10.4067/S0034-98872016000100007
130,"Huepe, G; Carcamo, M; Acuna, J; Botto, A; Jimenez, JP",Qualitative impact of a training program on depressive disorders for primary care physicians,2015,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000600013,10.4067/S0034-98872015000600013
131,"Gladys, BE; Gina, RB; Nina, HC; Gabriela, HO",The notion of decision making capacity in medical and legal practice,2007,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000900009,10.4067/S0034-98872007000900009
132,"Valdés, Macarena; Rodríguez, Jorge; Huepe, Gabriela;  Roizblatt, Arturo; Charlín, Raúl; Serrano, Teresita; Florenzano, Ramón; Cruz-Coke, Magdalena","Estilo de Interacción Familiar, Desarrollo Yoico y Riesgo Psicosocial en la Adolescencia",2003,Psykhe,Otro Registro/UCH/VID,,
133,"Méndez V., Juan Carlos; Maluenda M., René; Loo T., Ximena; Isla P., Rogelio; Anza, Alvaro",Alianza terapéutica en pacientes adictos de dos instituciones de Antofagasta,2007,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272007000200007,10.4067/S0717-92272007000200007
134,"Correa D, Jaime; Florenzano U, Ramón; Rojas H, Pilar; Labra J, Juan Francisco; Río D, Verónica del; Pastén, Juan Andrés",El uso del cuestionario OQ-45.2 como indicador de psicopatología y de mejoría en pacientes psiquiátricos hospitalizados,2006,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272006000400004,10.4067/S0717-92272006000400004
135,"Barros, P; Assar, R; Botto, A; Leighton, C; Quevedo, Y; Jimenez, JP",The Effect of Child Trauma on the Relation between Psychological Well-Being and Depressive Symptoms in Chilean University Students,2022,HEALTHCARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/healthcare10122463,10.3390/healthcare10122463
136,"Rossi, JL; Jimenez, JP; Barros, P; Assar, R; Jaramillo, K; Herrera, L; Quevedo, Y; Botto, A; Leighton, C; Martinez, F",Depressive symptomatology and psychological well-being among Chilean university students,2019,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872019000500579,10.4067/S0034-98872019000500579
137,"Jimenez, JP; Botto, A; Herrera, L; Leighton, C; Rossi, JL; Quevedo, Y; Silva, JR; Martinez, F; Assar, R; Salazar, LA; Ortiz, M; Rios, U; Barros, P; Jaramillo, K; Luyten, P",Psychotherapy and Genetic Neuroscience: An Emerging Dialog,2018,FRONTIERS IN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fgene.2018.00257,10.3389/fgene.2018.00257
138,"Rodríguez, E; Ruiz, JC; Valdes, C; Reinel, M; Diaz, M; Flores, J; Crempien, C; Leighton, C; Botto, A; Martinez, C; Tomicic, A",Dependent and self-critical personality styles: Cognitive performance and depressive symptomatology,2017,REVISTA LATINOAMERICANA DE PSICOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.rlp.2016.09.005,10.1016/j.rlp.2016.09.005
139,"Leighton, C; Botto, A; Silva, JR; Jimenez, JP; Luyten, P","Vulnerability or Sensitivity to the Environment? Methodological Issues Trends, and Recommendations in Gene-Environment Interactions Research in Human Behavior",2017,FRONTIERS IN PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2017.00106,10.3389/fpsyt.2017.00106
140,"Grandi, Fabrissio; Martínez-Pernía, David; Parra, Mario; Olavarria, Loreto; Huepe, David; Alegria, Patricia; Aliaga, Álvaro; Lillo, Patricia; Delgado, Carolina; Tenorio, Marcela; Rosas, Ricardo; López, Oscar; Becker, James; Slachevsky, Andrea",Standardization and diagnostic utility of the Frontal Assessment Battery for healthy people and patients with dementia in the Chilean population,2022,DEMENTIA E NEUROPSYCHOLOGIA,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1980-5764-dn-2021-0059,10.1590/1980-5764-dn-2021-0059
141,"Crivelli, L; Quiroz, YT; Calandri, IL; Martin, ME; Velilla, LM; Cusicanqui, MI; Yglesias, FC; Llibre-Rodriguez, JJ; Armele, M; Roman, F; Barcelo, E; Dechent, C; Carello, MA; Olavarria, L; Yassuda, MS; Custodio, N; Dansilio, S; Sosa, AL; Acosta, DM; Brucki, SMD; Caramelli, P; Slachevsky, A; Nitrini, R; Carrillo, MC; Allegri, RF",Working Group Recommendations for the Practice of Teleneuropsychology in Latin America,2022,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/arclin/acab080,10.1093/arclin/acab080
142,"Henriquez, F; Cabello, V; Baez, S; de Souza, LC; Lillo, P; Martinez-Pernia, D; Olavarria, L; Torralva, T; Slachevsky, A",Multidimensional Clinical Assessment in Frontotemporal Dementia and Its Spectrum in Latin America and the Caribbean: A Narrative Review and a Glance at Future Challenges,2022,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2021.768591,10.3389/fneur.2021.768591
143,"Slachevsky A., Ramos T., Olavarria L.",Syndromes and diseases studied by behavioral neurology,2021,Encyclopedia of Behavioral Neuroscience: Second Edition,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-819641-0.00165-1,10.1016/B978-0-12-819641-0.00165-1
144,"Azevedo, LVD; Calandri, IL; Slachevsky, A; Graviotto, HG; Vieira, MCS; de Andrade, CB; Rossetti, AP; Generoso, AB; Carmona, KC; Pinto, LAC; Sorbara, M; Pinto, A; Guajardo, T; Olavarria, L; Thumala, D; Crivelli, L; Vivas, L; Allegri, RF; Barbosa, MT; Serrano, CM; Miranda-Castillo, C; Caramelli, P",Impact of Social Isolation on People with Dementia and Their Family Caregivers,2021,JOURNAL OF ALZHEIMERS DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/JAD-201580,10.3233/JAD-201580
145,"Ibanez, A; Flichtentrei, D; Hesse, E; Dottori, M; Tomio, A; Slachevsky, A; Serrano, CM; Gonzalez-Billaut, C; Custodio, N; Miranda, C; Bustin, J; Cetckovitch, M; Torrente, F; Olavarria, L; Leon, T; Beber, BC; Bruki, S; Suemoto, CK; Nitrini, R; Miller, BL; Yokoyama, JS",The power of knowledge about dementia in Latin America across health professionals working on aging,2020,"ALZHEIMER'S & DEMENTIA: DIAGNOSIS, ASSESSMENT & DISEASE MONITORING",SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1002/dad2.12117,10.1002/dad2.12117
146,"Bruno, D; Slachevsky, A; Fiorentino, N; Rueda, DS; Bruno, G; Tagle, AR; Olavarria, L; Flores, P; Lillo, P; Roca, M; Torralva, T",Argentinian/Chilean validation of the Spanish-language version of Addenbrooke's Cognitive Examination III for diagnosing dementia,2020,NEUROLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nrl.2017.06.004,10.1016/j.nrl.2017.06.004
147,"Olavaria, L; Mardones, C; Delgado, C; Slachevsky, AC",Chilean Healthcare Professionals' Perception of Knowledge about Dementia,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016001000019,10.4067/S0034-98872016001000019
148,"Olavarria, L; Mardones, C; Delgado, C; Slachevsky, A",Chilean health professionals perception of knowledge about dementia,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.429,10.1016/j.jns.2015.08.429
149,"Devia, C; Egana, J; Mayol-Troncoso, R; Vidal, GO; Maldonado, P",EVENT RELATED POTENTIALS (ERPS) DURING FREE VIEWING OF IMAGES WITH INCREASING SEMANTIC COMPLEXITY IN SUBJECTS' AFFECTED WITH SCHIZOPHRENIA,2020,SCHIZOPHRENIA BULLETIN,ISI/UCH/VID,http://dx.doi.org/10.1093/schbul/sbaa029.691,10.1093/schbul/sbaa029.691
150,"Devia, C; Mayol-Troncoso, R; Parrini, J; Orellana, G; Ruiz, A; Maldonado, PE; Egana, JI",EEG Classification during Scene Free-Viewing for Schizophrenia Detection,2019,IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TNSRE.2019.2913799,10.1109/TNSRE.2019.2913799
151,"Quezada, VE; Laborda, MA; Diaz, MC; Navarro, VM; Mallea, J; Repetto, P; Orellana, G; Betancourt, R",Extinction cues do not reduce recovery of extinguished conditioned fear in humans,2018,International Journal of Psychology and Psychological Therapy,SCOPUS/ESCI/UCH/VID,,
152,"Orellana, G; Rodriguez, M; Gonzalez, N; Duran, E",The association of schizophrenia with chronic non transmissible diseases,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017000801047,10.4067/s0034-98872017000801047
153,"Oyarzun, M;Pinto, ME;Raineri, GG;Amigo, H;Cifuentes, L;Gonzalez, MJ;Horwitz, N;Marshall, C;Orellana, G",Experience of a research Ethics Committee and the challenges of the new Chilean legislation on research in human beings,2014,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000700009,10.4067/S0034-98872014000700009
154,"Egaña, J.I., Devia, C., Mayol, R., Parrini, J., Orellana, G., Ruiz, A., Maldonado, P.E.",Small saccades and image complexity during free viewing of natural images in schizophrenia,2013,FRONTIERS IN PSYCHIATRY,SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2013.00037,10.3389/fpsyt.2013.00037
155,"Orellana Vidal, Gricel; Slachevsky Chonchol, Andrea",Executive functioning in schizophrenia,2013,FRONTIERS IN PSYCHIATRY,SCOPUS/UCH/VID,,
156,"Orellana, G;Alvarado, L;Munoz-Neira, C;Avila, R;Mendez, MF;Slachevsky, A",Psychosis-related matricide associated with a lesion of the ventromedial prefrontal cortex,2013,JOURNAL OF THE AMERICAN ACADEMY OF PSYCHIATRY AND THE LAW,ISI/SCOPUS/UCH/VID,,
157,Orellana G;Slachevsky A;Pena M,Executive attention impairment in first-episode schizophrenia,2012,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1471-244X-12-154,10.1186/1471-244X-12-154
158,"Alvarado, L ; Munoz-Neira, C ; Orellana, G ; Slachevsky, A",Training in Neuropsychiatry: A National need?,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011000300020,10.4067/S0034-98872011000300020
159,"Perez, JM ; Orellana, G",Update in the clinic of addictions: learning and dopamine,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000300015,10.4067/S0034-98872007000300015
160,"Gricel Orellana V.1, Andrea Slachevsky Ch.2, Jaime R. Silva3",Modelos neurocognitivos en la esquizofrenia: Rol del córtex prefrontal,2006,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,,
161,"Hernandez, G; Orellana, G; Kimelman, M; Nunez, C; Ibanez, C",Anxiety disorders among patients hospitalized in a medical ward,2005,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000800005,10.4067/S0034-98872005000800005
162,"Andrea Slachevsky Ch; Carolina Pérez J.1, Jaime Silva C. 1, Gricel Orellana, María Luisa Prenafeta1, Patricia Alegria1, Marcela Peña G.",Córtex prefrontal y trastornos del comportamiento: Modelos explicativos y métodos de evaluación,2005,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,,
163,"Hernandez, G;Montino, O;Kimelman, M;Orellana, G;Nunez, C;Ibanez, C",Prevalence of substance abuse among patients hospitalized in an internal medicine service,2002,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872002000600008,10.4067/S0034-98872002000600008
164,"Hernandez, G;Ibanez, C;Kimelman, M;Orellana, G;Montino, O;Nunez, C",Prevalence of psychiatric disorders among subjects hospitalized in a medicine ward of a general hospital,2001,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872001001100007,10.4067/S0034-98872001001100007
165,"Reinel, M; Quevedo, Y; Hernandez, C; Mino, V; Rojas, A",Emotional drinking during quarantine by COVID-19 in Chile: the role of depressive symptoms on problematic alcohol consumption,2023,Journal of Substance Use,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14659891.2021.2018730,10.1080/14659891.2021.2018730
166,"Barros, P; Assar, R; Botto, A; Leighton, C; Quevedo, Y; Jimenez, JP",The Effect of Child Trauma on the Relation between Psychological Well-Being and Depressive Symptoms in Chilean University Students,2022,HEALTHCARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/healthcare10122463,10.3390/healthcare10122463
167,"Quevedo, Y; Booij, L; Herrera, L; Hernandez, C; Jimenez, JP",Potential epigenetic mechanisms in psychotherapy: a pilot study on DNA methylation and mentalization change in borderline personality disorder,2022,FRONTIERS IN HUMAN NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnhum.2022.955005,10.3389/fnhum.2022.955005
168,"Cottin, Marianne; Blum, Kathrin; Konjufca, Jon; Quevedo, Yamil; Kaaya, Sylvia; Behn, Alex; Schmeck, Klaus; Sharp, Carla; Zimmermann, Ronan",Digital use of standardised assessment tools for children and adolescents: can available paper-based questionnaires be used free of charge in electronic format?,2022,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12888-022-04023-w,10.1186/s12888-022-04023-w
169,"Hernandez, C; Cottin, M; Parada, F; Labbe, N; Nunez, C; Quevedo, Y; Davanzo, A; Behn, A",Watching the world from my screen: A longitudinal evaluation of the influence of a problematic use of the internet on depressive symptomatology,2022,COMPUTERS IN HUMAN BEHAVIOR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chb.2021.106995,10.1016/j.chb.2021.106995
170,"Cottin, M; Hernandez, C; Nunez, C; Labbe, N; Quevedo, Y; Davanzo, A; Behn, A",What If We Get Sick?: Spanish Adaptation and Validation of the Fear of Illness and Virus Evaluation Scale in a Non-clinical Sample Exposed to the COVID-19 Pandemic,2021,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2021.590283,10.3389/fpsyg.2021.590283
171,"Valdes-Sanchez, N; Diaz, R; Quevedo, Y; Arriagada, L; Borzutzky, A; Schilkrut, R",Construction and Validation of the Inventory of Addiction Awareness (ICE-A),2020,INTERNATIONAL JOURNAL OF MENTAL HEALTH AND ADDICTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11469-019-00137-7,10.1007/s11469-019-00137-7
172,"Quevedo, Y; Viani, S; Dorr, A",Adolescence and self-injuries: characteristics of current society,2019,EUROPEAN PSYCHIATRY,ISI/UCH/VID,,
173,"Rossi, JL; Jimenez, JP; Barros, P; Assar, R; Jaramillo, K; Herrera, L; Quevedo, Y; Botto, A; Leighton, C; Martinez, F",Depressive symptomatology and psychological well-being among Chilean university students,2019,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872019000500579,10.4067/S0034-98872019000500579
174,"Jimenez, JP; Botto, A; Herrera, L; Leighton, C; Rossi, JL; Quevedo, Y; Silva, JR; Martinez, F; Assar, R; Salazar, LA; Ortiz, M; Rios, U; Barros, P; Jaramillo, K; Luyten, P",Psychotherapy and Genetic Neuroscience: An Emerging Dialog,2018,FRONTIERS IN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fgene.2018.00257,10.3389/fgene.2018.00257
175,"Dorr, A; Viani, S; Yamil, Q",Adolescence and self-injuries,2017,EUROPEAN PSYCHIATRY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.eurpsy.2017.01.428,10.1016/j.eurpsy.2017.01.428
