,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
117,U-REDES-C_2018_15,Consolidación de una red interdisciplinaria para el estudio de los efectos biomédicos del vino en la salud humana,01/07/2018,01/07/2018,E. Obreque,Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
118,1180975,Influence of proanthocyanidin fractions from grapes and their barrel-aged wines on the protein fraction of saliva and astringency perception: Assessment of Vitis vinifera varieties scarcely cultivated in Chile,01/03/2018,01/03/2022,"E. Obreque / R. López, M. Medel",Departamento Agroindustria y Enología,FONDECYT,Regular
119,1181110,"Wines of the variety Pais in conditions rainfed: influence of the locality, location of the vineyard and aging in blend, on the sensorial quality and the aromatic and chemical characteristics",01/03/2018,01/03/2021,"M. Medel / Ã. Peña, E. Obreque",Departamento Agroindustria y Enología,FONDECYT,Regular
120,URC-006/17,Consolidación de una red interdisciplinaria para el estudio de efectos biomédicos del vino,01/08/2017,01/08/2017,E. Obreque,Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
121,1150240,Impact of Carménère wines ageing in oak wood fragments and barrels on phenolsalivary protein interaction and astringency perception,01/03/2015,01/03/2018,"E. Obreque / M. Medel, Ã. Peña, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
122,1140882,Alternatives for accelerating the maturation and ageing of Chilean Cabernet sauvignon wines: Assessment of their chemical and sensorial quality features,01/03/2014,01/03/2018,"Ã. Peña / C. Jara, M. Medel, E. Obreque, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
123,EQM130129,"Adquisición de un sistema GC-MS para análisis de compuestos aromáticos volátiles de interés agronómico, enológico y agroindustrial",01/12/2013,01/12/2014,"Ã. Peña / V. Escalona, E. Obreque, J. Romero, D. Aros, R. López",Departamento Agroindustria y Enología,FONDEQUIP,Concurso de Equipamiento Científico
124,11121322,Phenolic composition of carménère grape pomaces and stems (vitis vinifera l.) and its antibacterial effect against helicobacter pylori,01/10/2012,01/10/2014,E. Obreque,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
125,EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/10/2012,01/10/2013,"V. Escalona / C. Char, E. Obreque, C. Pastenes, J. Wacyk, Ã. Peña, C. Saenz",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
126,1110832,"Influence of both polysaccharides, anthocyanins and some technological aspects on the Astringency and Mouth-feel quality of Chilean wines",01/03/2011,01/03/2014,"Ã. Peña / E. Obreque, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
127,U-INICIA 11/05,Efecto antibacterial de los compuestos fenólicos presentes en uva vinífera sobre Helicobacter pylori,01/10/2011,01/10/2013,E. Obreque,Departamento Agroindustria y Enología,Fondo Central de Investigación,U-INICIA
128,11110166,Antibacterial effect of flavonoid and non-flavonoid phenolic compounds from Vitis vinifera L Grapes (cultivar carménére) against Helicobacter pylori,01/10/2011,01/10/2011,E. Obreque,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
129,07CT9PZT-32,"Desarrollo y elaboración de alimentos funcionales en base a frutos de granado, cultivados en las zonas áridas y semiáridas de Chile",01/12/2007,01/12/2010,"C. Saenz, R. Infante, Ã. Peña, E. Obreque",Departamento de Producción Agrícola,INNOVA,Innova en Industria Alimentaria
130,5CTE02-000,"Programa Cooperativo para el Desarrollo Tecnológico de la Vitivinicultura Chilena, CCDV",01/03/2006,01/03/2010,"E. Obreque, Ã. Peña, C. Pastenes, R. López",Otras Instituciones,INNOVA,Consorcios Tecnológicos Empresariales
131,MULT 05/35-2,Evaluación de la capacidad de retención de polifenoles  del vino por la saliva humana: un aporte a la valoración sanitaria de un alimento de importancia nacional,01/12/2005,01/12/2007,"R. López / I. Morales, E. Obreque, Ã. Peña",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
132,1230703,Effects of light quality on growth and functional compounds of green and red leafy vegetables under controlled environments by using less energy to feed the future,01/03/2023,01/03/2026,"V. Escalona / Ã. Peña, H. Silva",Centro de Estudios de Post - Cosechas,FONDECYT,Regular
133,1231751,Viticulture and climate change adaptation in southern Chile: site-typicity in cv. Pinot Noir grape berries and wines using metabolic profiling and sensory analysis,01/03/2023,01/03/2026,"Ã. Peña / C. Pastenes, M. Garrido",Departamento Agroindustria y Enología,FONDECYT,Regular
134,ID23I10025,Smokechar: un carbón activado para la eliminación del smoke taint,01/05/2023,01/05/2025,Ã. Peña,,FONDEF,IDEA
135,1221212,"Dissecting the root to shoot responses in nitrogen uptake, translocation and allocation upon water deficit in grapevines with contrasting stomatal sensitivity, and the consequences for YAN in grape berries",01/04/2022,01/04/2025,"C. Pastenes / R. Campos, J. Covarrubias, Ã. Peña, M. Garrido",Departamento de Producción Agrícola,FONDECYT,Regular
136,1210844,New perspectives on tartaric stability of chilean wines,01/03/2021,01/03/2025,Ã. Peña,UAUT. Facultad de administración y negocios,FONDECYT,Regular
137,3210823,"Determinación del efecto de la defoliación parcial durante el progreso de la sequía sobre las relaciones hídricas, fotosíntesis, calidad de frutos y sustentabilidad de plantas de vid de la variedad Sauvignon Blanc",01/08/2020,01/08/2020,Ã. Peña,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
138,ID20I10108,"Sistema Integrado de Gestión del riesgo de afectación por smoke
taint en el valor de los vinos",01/04/2020,01/04/2020,"Ã. Peña, M. Medel, K. Estay",UAUT. Facultad de Ingeniería,FONDEF,IDEA
139,1201580,Phenolic compound content in peach fruits: genetic dissection of a complex trait,01/08/2019,01/08/2019,"I. Pacheco / R. Infante, Ã. Peña, H. Silva",Alimentos y Biotecnología,FONDECYT,Regular
140,ID16I20274,Desarrollo de un aditivo dietario para mejorar la conversión alimenticia en salmónidos alimentados con ingredientes vegetales,01/05/2020,01/05/2022,"J. Wacyk / J. Romero, Ã. Peña",Departamento de Producción Animal,FONDEF,IDEA Bietapa
141,1191446,Phenolic compound content in Japanese plum and peach fruits: genetic dissection of a complex trait,01/04/2019,01/04/2023,"I. Pacheco / Ã. Peña, H. Silva",Nutrición Básica,FONDECYT,Regular
142,1190301,Technological alternatives to improve the phenolic and flavor quality of red wines,01/04/2019,01/04/2022,Ã. Peña,UTAL. Universidad de Talca,FONDECYT,Regular
143,1190792,"Dissecting the photosynthetic (gas exchange, photoinhibition and photoprotection) and senescence responses as well as the carbon costs involved under controlled water deficit in grapevines with contrasting stomatal sensitivities",01/04/2019,01/04/2022,C. Pastenes / Ã. Peña,Departamento de Producción Agrícola,FONDECYT,Regular
144,EQM180182,"""Adquisición de un Sistema HPLC-MS para análisis de compuestos del metabolismo primario y secundario de vegetales de interés agronómico,enologico y agroindustrial""",01/07/2018,01/07/2018,"Ã. Peña / M. Medel, D. Aros, K. Sagredo, C. Pastenes",Departamento Agroindustria y Enología,FONDEQUIP,Concurso de Equipamiento Científico
145,PYT-2019-0179,Aprovechamiento de cereza de sobreproducción y descarte para la elaboración de insumos y alimentos de mayor valor agregado para el mercado nacional y de exportación,01/08/2019,01/10/2022,Ã. Peña,Otras Instituciones,Fundación para la Innovación Agraria-FIA,FIA-proyectos
146,1181142,Understanding the anthocyanin synthesis of table grape berries: developing opportunities for its manipulation,01/03/2018,01/03/2022,Ã. Peña / C. Pastenes,Departamento Agroindustria y Enología,FONDECYT,Regular
147,1181110,"Wines of the variety Pais in conditions rainfed: influence of the locality, location of the vineyard and aging in blend, on the sensorial quality and the aromatic and chemical characteristics",01/03/2018,01/03/2021,"M. Medel / Ã. Peña, E. Obreque",Departamento Agroindustria y Enología,FONDECYT,Regular
148,REDI170088,Efecto del clima sobre la composición química y los atributos sensoriales de los vinos tintos: Climas fríos versus climas cálidos,01/11/2017,01/11/2019,"Ã. Peña, M. Medel",UAUT. Instituto de Ciencias Químicas Aplicadas (ICQA),Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
149,ID17AL0020,"Desarrollo de compost en base a algas acuáticas para el reemplazo de fertilizantes y estimulantes de síntesis: aumentando la productividad, la capacidad antioxidante y la calidad nutricional y organoléptica en espinaca y tomate",01/07/2017,01/07/2017,"M. Medel, Ã. Peña",UCV. Facultad de Agronomía,FONDEF,Idea Bietapa temático
150,1171227,Study of different technological strategies to increase the quality of Chilean sparkling wines produced by traditional method,01/04/2017,01/04/2020,Ã. Peña,UAUT. Instituto de Ciencias Biomédicas (ICBM),FONDECYT,Regular
151,16PTECAE-66644,Plataforma de innovación en envases y embalaje para alimentos (CO-INVENTA),01/12/2016,01/12/2021,"C. Tapia, V. Escalona, A. Reyes, L. Abugoch, Ã. Peña",USACH. Facultad de Química y Biología,INNOVA,Innova
152,ID16AM0019,"Desarrollo de alimentos saludables, nutritivos y sensorialmente optimizados para adultos mayores mediante técnicas culinarias modernas, en base a productos hortofrutícolas",01/07/2016,01/07/2016,Ã. Peña,Departamento Agroindustria y Enología,FONDEF,Idea Bietapa temático
153,ID16I10274,Desarrollo de un aditivo dietario para mejorar la conversión alimenticia en salmónidos alimentados con ingredientes vegetales,01/11/2016,01/11/2018,"J. Wacyk / Ã. Peña, J. Romero",Departamento de Producción Animal,FONDEF,IDEA Bietapa
154,1160763,Technological innovations applied through supply chain of hydroponic baby leafy lettuces: functional value and sensory quality,01/06/2015,01/06/2015,"V. Escalona / Ã. Peña, A. Bustamante",Centro de Estudios de Post - Cosechas,FONDECYT,Regular
155,PYT-2016-0242,"Fortalecimiento de la transferencia tecnológica y capacidad de difusión del vino campesino a viticultores de Secano, con objeto de valorizar su producción, aumentando su sustentabilidad y competitividad",01/03/2016,01/03/2019,Ã. Peña,Departamento Agroindustria y Enología,Fundación para la Innovación Agraria-FIA,FIA-proyectos
156,3150322,Estudio de la influencia de los polisacáridos de origen vegetal sobre la astringencia y el envejecimiento del vino tinto: El efecto de la madurez de la uva,01/11/2014,01/11/2016,Ã. Peña,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
157,1151369,"Impact of the genetic breeding on taste, aroma volatile and health benefit compounds of peach fruits from a self-pollinated F2 population",01/03/2015,01/03/2015,"Ã. Peña, R. Infante, V. Escalona",Departamento Agroindustria y Enología,FONDECYT,Regular
158,1150240,Impact of Carménère wines ageing in oak wood fragments and barrels on phenolsalivary protein interaction and astringency perception,01/03/2015,01/03/2018,"E. Obreque / M. Medel, Ã. Peña, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
159,1140882,Alternatives for accelerating the maturation and ageing of Chilean Cabernet sauvignon wines: Assessment of their chemical and sensorial quality features,01/03/2014,01/03/2018,"Ã. Peña / C. Jara, M. Medel, E. Obreque, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
160,EQM140007,Espectrofotómetro de emisión atómica por plasma de microondas (MP-AES),01/11/2014,01/11/2015,"J. Covarrubias / Ã. Peña, O. Salazar, C. Pastenes, J. Fuentes, J. Pérez",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
161,EQM130129,"Adquisición de un sistema GC-MS para análisis de compuestos aromáticos volátiles de interés agronómico, enológico y agroindustrial",01/12/2013,01/12/2014,"Ã. Peña / V. Escalona, E. Obreque, J. Romero, D. Aros, R. López",Departamento Agroindustria y Enología,FONDEQUIP,Concurso de Equipamiento Científico
162,EQM-13034,"Aplicaciones de un sistema ICP-MSD en el fortalecimiento de la capacidad analítica de minerales para la investigación en ciencias vegetales, de alimentos y de los recursos naturales renovables",01/12/2013,01/12/2013,"C. Pastenes / V. Escalona, Ã. Peña, J. Covarrubias, J. Pérez",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
163,UM13_EQM130129,"Adquisición de un sistgema GC-MS para análisis de compuestos aromáticos volátiles de interés agronómico, enológico y agroindustrial",01/12/2013,01/12/2014,Ã. Peña,Departamento Agroindustria y Enología,Fondo Central de Investigación,U-MODERNIZA
164,3130482,Aplicación de diferentes técnicas de crianza para mejorar la calidad Físico-Química y sensorial de vinos blancos y tintos Chilenos,01/10/2012,01/10/2014,Ã. Peña,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
165,EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/10/2012,01/10/2013,"V. Escalona / C. Char, E. Obreque, C. Pastenes, J. Wacyk, Ã. Peña, C. Saenz",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
166,CA12I10005,Diferenciación del aceite de oliva extra virgen chileno a través de la validación y del desarrollo de herramientas científicas y tecnológicas que permitan maximizar su calidad,01/06/2012,01/06/2012,Ã. Peña,Departamento Agroindustria y Enología,FONDEF,IDEA
167,1120274,Innovations of hydroponic systems and post harvest technologies applied for the production of ready to eat baby leafy vegetables,01/03/2012,01/03/2015,"V. Escalona / C. Char, Ã. Peña",Departamento de Producción Agrícola,FONDECYT,Regular
168,BIP 30114694-0,Desarrollo y transferencia de paquetes tecnológicos basados en frutales de zonas áridas para aumentar la rentabilidad del agua en los valles de Lluta y Codpa,01/12/2011,01/12/2013,"C. Kremer, Ã. Peña",Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE Arica y Parinacota
169,1110655,"Oxygen and tannin management for color stabilization, vegetal character reduction and palate development of red wines",01/03/2011,01/03/2014,Ã. Peña,UTAL. Universidad de Talca,FONDECYT,Regular
170,791100011,Desarrollo y aplicación de sistemas rápidos de identificación de microorganismos de interés enológico,01/07/2011,01/07/2014,Ã. Peña / C. Jara,Departamento Agroindustria y Enología,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
171,D11I1017,Programa integral de diferenciación para la industria oleícola chilena a través de la validación de las características intrínsecas y extrínsecas del producto,01/06/2011,01/06/2011,Ã. Peña,Departamento Agroindustria y Enología,FONDEF,Investigación y Desarrollo (I+D)
172,1110832,"Influence of both polysaccharides, anthocyanins and some technological aspects on the Astringency and Mouth-feel quality of Chilean wines",01/03/2011,01/03/2014,"Ã. Peña / E. Obreque, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
173,2009-107,Fotorreceptores Modulando El Rendimiento Cualitativo De Vitis Vinifera,01/10/2010,01/06/2012,Ã. Peña,Departamento Agroindustria y Enología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio Conicyt/Mincyt-Argentina
174,3090007,Pathogenesis-related proteins in Chilean Sauvignon blanc and Chardonnay grapes (Vitis vinifera) and wines: its study as a tool to understand the effect of some agronomical and...,01/03/2009,01/03/2011,Ã. Peña,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
175,1080559,Flavanols in bitterness and astringency: its study to improve sensorial quality of cabernet sauvignon and sauvignon blanc chilean wines,01/03/2008,01/03/2011,Ã. Peña / R. López,Departamento Agroindustria y Enología,FONDECYT,Regular
176,IT2,Domeyko en Biodiversidad: Propuestas de modelos de gestión y conservación de la biodiversidad en bosques mediterráneos,01/03/2007,01/03/2010,"S. Donoso, P. Robert, Ã. Peña, K. Peña",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
177,ALIM_IT3,Domeyko Alimentos: Diplomado en alimentos funcionales,01/03/2007,01/03/2010,"C. Saenz, A. Bunger, R. Infante, P. Robert, M. Gotteland, F. Pérez, H. Speisky, Ã. Peña",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
178,D07I1026,Desarrollo de productos frutícolas mínimamente procesados en fresco como estrategia para aumentar el consumo. bases tecnológicas,01/12/2007,01/12/2010,"V. Escalona / Ã. Peña, R. Infante",Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
179,FIA-ES-C-2007-1-A-014,Maderas nativas chilenas: alternativas para la crianza de vinos finos,01/01/2007,01/12/2008,Ã. Peña,Departamento Agroindustria y Enología,Fundación para la Innovación Agraria-FIA,FIA-proyectos
180,07CT9PZT-32,"Desarrollo y elaboración de alimentos funcionales en base a frutos de granado, cultivados en las zonas áridas y semiáridas de Chile",01/12/2007,01/12/2010,"C. Saenz, R. Infante, Ã. Peña, E. Obreque",Departamento de Producción Agrícola,INNOVA,Innova en Industria Alimentaria
181,NCML07-02,Biological basis for developing quality and efficiency in plant production,01/03/2007,01/03/2007,"C. Pastenes / Ã. Peña, C. Baginsky, J. Pérez",Departamento de Producción Agrícola,Iniciativa científica Milenio,Núcleos Milenio
182,CSIC-17/06,"Compuestos bioactivos, con capacidad antioxidante, en algunas epecies de zonas áridas (Opuntia spp. y Punica granatum)",01/01/2007,01/12/2008,C. Saenz / Ã. Peña,Departamento Agroindustria y Enología,Fondo Central de Investigación,CSIC/U. DE CHILE
183,1050370,Fisiología y bioquímica de la maduración de bayas en cv. Carmenére: estudios fundamentales en la interacción ambiente-metabolismo en relación a componentes de interés enológico,01/03/2005,01/03/2005,C. Pastenes / Ã. Peña,Departamento de Producción Agrícola,FONDECYT,Regular
184,1050246,"Caracterización de flavanoles y taninos de bayas y vinos de cv. Carmenere: su relación con la calidad sensorial , astringencia y amargor",01/03/2005,01/03/2008,Ã. Peña / R. López,Departamento Agroindustria y Enología,FONDECYT,Regular
185,MULT 05/35-2,Evaluación de la capacidad de retención de polifenoles  del vino por la saliva humana: un aporte a la valoración sanitaria de un alimento de importancia nacional,01/12/2005,01/12/2007,"R. López / I. Morales, E. Obreque, Ã. Peña",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
186,5CTE02-000,"Programa Cooperativo para el Desarrollo Tecnológico de la Vitivinicultura Chilena, CCDV",01/03/2006,01/03/2010,"E. Obreque, Ã. Peña, C. Pastenes, R. López",Otras Instituciones,INNOVA,Consorcios Tecnológicos Empresariales
187,FIA-PI-C-2005-1-A-015,"Introducción de nuevas alternativas varietales para la producción de habas tipo ""baby"" y bases de mejoramiento del haba en Chile",01/12/2005,01/12/2009,"C. Baginsky / H. Faiguenbaum, R. Pertuzé, M. Mora, Ã. Peña",Departamento de Producción Agrícola,Fundación para la Innovación Agraria-FIA,FIA-proyectos
188,TC-024,Formulación de extractos de frutilla silvestre chilena (Fragaria chiloensis) ricos en ácido elágico y compuestos derivados con fines funcionales,01/05/2006,01/05/2007,Ã. Peña / R. Pertuzé,Departamento Agroindustria y Enología,Fundación COPEC-UC,COPEC-UC
189,FIA-PI-C-2005-1-A-054,"Evaluación Técnica y Económica de Productos Agroindustriales Ricos en Antioxidantes en Base a Berries Nativos (Aristotelia chilensis, Ugni molinae y Fragaria chiloensis)",01/12/2005,01/12/2007,Ã. Peña,Departamento Agroindustria y Enología,Fundación para la Innovación Agraria-FIA,FIA-proyectos
190,1040518,"Caracterización de flavanoles y taninos de bayas y vinos: su relación con la calidad sensorial, astringensia y amargor de los vinos chilenos 
",01/03/2004,01/03/2004,Ã. Peña / R. López,Departamento Agroindustria y Enología,FONDECYT,Regular
191,MULT 04/18-2,Efectos cardiovasculares en extractos de Vitis vinifera y determinación de un posible rol protector de la disfunción endotelial en ratas diabéticas y anillos aórticos expuestos a concentraciones elevadas de glucosa,01/12/2004,01/12/2004,"M. Morales / S. Bustamante, Ã. Peña",Programa de Farmacología Molecular y Clínica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
192,SAL-03/18-2,¿Puede la Modulación de la flora intestinal aumentar la biodisponibilidad de fitoestrogenos y polifenoles de la dieta?,01/03/2003,01/03/2003,"A. Madrid / M. Gotteland, Ã. Peña",Servicio de Gastroentereología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
193,1020151,Consideraciones fisiológicas en el manejo agronómico de la vid para la obtención de vinos de alta calidad en Cebernet Sauvignon y Syrah en el Valle del Maipo,01/03/2002,01/03/2005,"C. Pastenes / Ã. Peña, R. Callejas",Departamento de Producción Agrícola,FONDECYT,Regular
194,1010224,"Caracterización de la composición fenólica y determinación de la capacidad antioxidante de extractos fenólicos de uvas y vinos de variedades tintas y blancas, procedentes de los valles del Maipo y Cachapoal",01/03/2001,01/03/2004,Ã. Peña,Departamento Agroindustria y Enología,FONDECYT,Regular
195,FIX-16,"Desarrollo de bases tecnológicas para el mejoramiento en la obtención de aceite de oliva de calidad y aplicación de metodologías para su caracterización, clasificación y certificación",01/12/2001,01/12/2001,"R. Callejas / J. Haberland, L. Luchsinger, Ã. Peña, M. Hurtado",Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
196,D01I1016,Identificación varietal de vinos chilenos mediante instrumentación inteligente,01/12/2001,01/12/2004,Ã. Peña,Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,Fondef IX-ID
197,1000840,"Caracterización de la composición fenolítica y determinación de la capacidad antioxidante de extractos fenolíticos de uvas y vinos de las varidades tintas: Cabernet Sauvignon, Merlot y Carménere, procedentes de Valles de Maipo y Cachapoal
",01/03/2000,01/03/2000,Ã. Peña,Departamento Agroindustria y Enología,FONDECYT,Regular
198,I021/99-2,Caracterización de la composición fenólica de vinos tintos y blancos de distintas zonas vitivinícolas nacionales,01/03/1999,01/03/2001,Ã. Peña / C. Saenz,Departamento Agroindustria y Enología,Fondo Central de Investigación,INICIACION
199,PYT-2022-0190,"Desarrollo de un cereal extruido en base a granos y polvo de hoja de Amaranto, de alto valor nutricional",01/08/2022,01/04/2025,"C. Baginsky / K. Estay, C. Saenz",Departamento de Producción Agrícola,Fundación para la Innovación Agraria-FIA,FIA-proyectos
200,ID21I10018,"Desarrollo de un cereal extruido en base a granos y polvo de hoja de Amaranto, de alto valor nutricional",01/04/2021,01/04/2021,"C. Baginsky / L. Rodríguez, C. Saenz, K. Estay",Departamento de Producción Agrícola,FONDEF,IDEA
201,3210146,"Aceites de semillas de tuna enriquecidos con extractos antioxidantes de plantas nativas chilenas, una innovación en la formulación de productos para el cuidado de la piel",01/08/2020,01/08/2020,C. Saenz,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
202,40027305-0,Transferencia para alimentos con hojas de amaranto,01/10/2020,01/10/2023,C. Baginsky / C. Saenz,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE O'Higgins
203,PYT-2016-0151,Utilización de especies vegetales suculentas con potencial agroproductivo como alternativa de diversificación sustentable en zonas áridas,01/03/2016,01/03/2020,M. Prat / C. Saenz,Departamento de Producción Agrícola,Fundación para la Innovación Agraria-FIA,FIA-proyectos
204,ENLACE-2014-70027,Colorantes amarillo-anaranjados de frutos de Opuntia ficus-indica: Extracción y estabilización por gelificación iónica y microencapsulación,01/04/2014,01/04/2014,C. Saenz,Departamento Agroindustria y Enología,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
205,114-070,Yellow-orange colorant from cactus pear fruits (Opuntia ficus-indica): betaxanthin extraction and stabilization by ionic gelation encapsulation,01/03/2014,01/03/2014,C. Saenz / P. Robert,Departamento Agroindustria y Enología,FONDECYT,Regular
206,314-043,Liberación de colorantes naturales (betanina e indicaxantina) desde micropartículas bajo diferentes condiciones de pH y en modelos alimentarios: Efecto de la modificación química del activo (betanina e indicaxantina),01/10/2013,01/10/2013,C. Saenz,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
207,2012-015-188950,Extracción de betalaínas de Opuntia aplicando ultrasonido y estabilización por microencapsulación,01/03/2013,01/03/2015,C. Saenz / P. Robert,Departamento Agroindustria y Enología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio Conicyt/Conacyt-México
208,EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/10/2012,01/10/2013,"V. Escalona / C. Char, E. Obreque, C. Pastenes, J. Wacyk, Ã. Peña, C. Saenz",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
209,BIP 30127538-0,Validación técnico-comercial de especies frutales de bajo requerimiento hídrico para aumentar la rentabilidad del agua en la región de Coquimbo,01/09/2012,01/09/2014,C. Saenz,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE Coquimbo
210,1110126,Cactus pear (Opuntia ficus-indica) colorants obtained by membrane technologies separation and microencapsulation. Stability and applications in foods,01/03/2011,01/03/2014,C. Saenz / P. Robert,Departamento Agroindustria y Enología,FONDECYT,Regular
211,3090006,"Determination of phenolic composition, antioxidant and polyphenoloxidase activities during pomegranate (Punica granatum L.) ripening and fruit storage.",01/03/2009,01/03/2011,C. Saenz,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
212,1090059,Technological innovations applied to novel minimally fresh processed leaf vegetables: Quality and food safety.,01/03/2009,01/03/2012,"V. Escalona / C. Saenz, L. Luchsinger",Departamento de Producción Agrícola,FONDECYT,Regular
213,ALIM_IT3,Domeyko Alimentos: Diplomado en alimentos funcionales,01/03/2007,01/03/2010,"C. Saenz, A. Bunger, R. Infante, P. Robert, M. Gotteland, F. Pérez, H. Speisky, Ã. Peña",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
214,07CT9PZT-32,"Desarrollo y elaboración de alimentos funcionales en base a frutos de granado, cultivados en las zonas áridas y semiáridas de Chile",01/12/2007,01/12/2010,"C. Saenz, R. Infante, Ã. Peña, E. Obreque",Departamento de Producción Agrícola,INNOVA,Innova en Industria Alimentaria
215,MULT-06/26-2,"Estabilización de compuestos naturales bioactivos extraídos de tuna (Opuntia ficus indica) y Granada (PUnica granatum), mediante microencapsulación",01/12/2006,01/12/2008,"P. Robert / N. Romero, C. Saenz, J. Ortiz",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
216,CSIC-17/06,"Compuestos bioactivos, con capacidad antioxidante, en algunas epecies de zonas áridas (Opuntia spp. y Punica granatum)",01/01/2007,01/12/2008,C. Saenz / Ã. Peña,Departamento Agroindustria y Enología,Fondo Central de Investigación,CSIC/U. DE CHILE
217,1061049,"Fibra de nopal (Opuntia ficus indica): extracción, purificación, caracterización y aplicaciones en alimentos
",01/03/2006,01/03/2006,C. Saenz,Departamento Agroindustria y Enología,FONDECYT,Regular
218,1050245,Caracterización química y propiedades reológicas de hidrocoloides de especies de zonas áridas: aloe vera y tara ,01/06/2005,01/06/2005,C. Saenz,Departamento Agroindustria y Enología,FONDECYT,Regular
219,1040080,"Extracción, caracterización química y propiedades reológicas y texturales de hidrocoloides de especies de zonas áridas 
",01/03/2004,01/03/2004,C. Saenz / Ã. Chiffelle,Departamento Agroindustria y Enología,FONDECYT,Regular
220,7010245,"Hidrocoloides de especies de zonas áridas: extracción, caracterización y aplicaciones",01/03/2003,01/03/2003,C. Saenz,Departamento Agroindustria y Enología,FONDECYT,Cooperación Internacional
221,1010245,"Hidrocoloides de especies de zonas áridas: extracción, caracterización y aplicaciones",01/03/2001,01/03/2004,C. Saenz / M. Hurtado,Departamento Agroindustria y Enología,FONDECYT,Regular
222,ENL2000/19,"Hidrocoloides de especies de zonas áridas: extracción, caracterización y aplicaciones",01/03/2000,01/03/2000,C. Saenz,Departamento Agroindustria y Enología,Fondo Central de Investigación,Enlace con FONDECYT
223,1000970,"Hidrocoloides de especies de zonas áridas: extracción, caracterización y aplicaciones
",01/03/2000,01/03/2000,C. Saenz / M. Hurtado,Departamento Agroindustria y Enología,FONDECYT,Regular
224,I021/99-2,Caracterización de la composición fenólica de vinos tintos y blancos de distintas zonas vitivinícolas nacionales,01/03/1999,01/03/2001,Ã. Peña / C. Saenz,Departamento Agroindustria y Enología,Fondo Central de Investigación,INICIACION
