,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
85,"Estay, K; Pan, SL; Zhong, F; Capitaine, C; Guinard, JX",A cross-cultural analysis of children's vegetable preferences,2019,APPETITE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.appet.2019.104346,10.1016/j.appet.2019.104346
86,"Estay K., Servili M., Selvaggini R.",Characterization of extra virgin olive oils from 'Arbequina' and 'Frantoio' produced in a latitudinal gradient in Chile,2014,Acta Horticulturae,SCOPUS/UCH/VID,,
87,"Morales A., Hurtado M.L., Fichet T.",Influence of pruning intensity of olive trees on the oil characteristics ('Coratina'),2014,Acta Horticulturae,SCOPUS/UCH/VID,,
88,"Figuerola, F; Hurtado, ML; Estevez, AM; Chiffelle, I; Asenjo, F",Fibre concentrates from apple pomace and citrus peel as potential fibre sources for food enrichment,2005,FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2004.04.036,10.1016/j.foodchem.2004.04.036
89,"Estevez, AM;Saenz, C;Hurtado, ML;Escobar, B;Espinoza, S;Suarez, C",Extraction methods and some physical properties of mesquite (Prosopis chilensis (Mol) Stuntz) seed gum,2004,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jsfa.1795,10.1002/jsfa.1795
90,"Estevez, AM; Escobar, B; Zacarias, I; Hurtado, MDL",Nutritional evaluation and accelerated storage at 37 degrees C of fried bean and corn mixtures,2003,ARCHIVOS LATINOAMERICANOS DE NUTRICION,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,,
91,"Hurtado, ML;Escobar, B;Estevez, AM","Processing and characterization of fried beans varieties Pinto 114, Suave 85 and Tortola Inia",2001,ARCHIVOS LATINOAMERICANOS DE NUTRICION,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,,
92,"Hurtado, PML;Escobar, AB;Estevez, AAM",Deep frying snack product of legume/cereal mixture based on corn and three varieties of beans.,2001,ARCHIVOS LATINOAMERICANOS DE NUTRICION,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,,
93,"Romero, J; Ilabaca, C; Ruiz, M; Jara, C",Oenococcus oeni in Chilean Red Wines: Technological and Genomic Characterization,2018,FRONTIERS IN MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmicb.2018.00090,10.3389/fmicb.2018.00090
94,"Jara, C; Laurie, VF; Mas, A; Romero, J",Microbial Terroir in Chilean Valleys: Diversity of Non-conventional Yeast,2016,FRONTIERS IN MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmicb.2016.00663,10.3389/fmicb.2016.00663
95,"Jara, C; Romero, J","Genome sequences of three Oenococcus oeni strains isolated from Maipo Valley, Chile",2015,MICROBIOLOGY RESOURCE ANNOUNCEMENTS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1128/genomeA.00866-15,10.1128/genomeA.00866-15
96,"Jara, C; Rojas, A; Romero, J",A simple molecular method for monitoring co-inoculated yeasts during wine fermentation,2015,ANNALS OF MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s13213-014-0879-y,10.1007/s13213-014-0879-y
97,"Ilabaca, C; Jara, C; Romero, J",The rapid identification of lactic acid bacteria present in Chilean winemaking processes using culture-independent analysis,2014,ANNALS OF MICROBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s13213-014-0810-6,10.1007/s13213-014-0810-6
98,"Caceres-Mella, A;Pena-Neira, A;Narvaez-Bastias, J;Jara-Campos, C;Lopez-Solis, R;Canals, JM",Comparison of analytical methods for measuring proanthocyanidins in wines and their relationship with perceived astringency,2013,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijfs.12253,10.1111/ijfs.12253
99,"Prieto, C ; Jara, C ; Mas, A ; Romero, J",Application of molecular methods for analysing the distribution and diversity of acetic acid bacteria in Chilean vineyards,2007,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijfoodmicro.2006.12.017,10.1016/j.ijfoodmicro.2006.12.017
100,"Obreque-Slier, E; Molina-Tejada, N; Medel-Maraboli, M; Lopez-Solis, R",Diverse phenolic responses of six varietal wines (Vitis vinifera L.) throughout ageing in contact with a single type of oak barrels,2023,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijfs.16411,10.1111/ijfs.16411
101,"Aros, D; Suazo, M; Medel, M; Ubeda, C",Chemical and Sensorial Characterization of Scented and Non-Scented Alstroemeria Hybrids,2022,HORTICULTURAE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/horticulturae8010065,10.3390/horticulturae8010065
102,"Medel-Marabolí M., López-Solís R., Valenzuela-Prieto D., Vargas-Silva S., Obreque-Slier E.",Limited relationship between temporality of sensory perception and phenolic composition of red wines,2021,LWT-FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2021.111028,10.1016/j.lwt.2021.111028
103,"Silveira, AC; Orena, S; Medel-Maraboli, M; Escalona, VH",Determination of some functional and sensory attributes and suitability of colored- and noncolored-flesh potatoes for different cooking methods,2020,FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/fst.24119,10.1590/fst.24119
104,"Lopez-Solis, R; Munoz-Romero, D; Medel-Maraboli, M; Obreque-Slier, E",Diverse interaction of commercial enological tannins with the protein fraction of saliva. Association with astringency,2020,FOOD STRUCTURE-NETHERLANDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foostr.2020.100163,10.1016/j.foostr.2020.100163
105,"Parr W.V., Grose C., Hedderley D., Medel Maraboli M., Masters O., Araujo L.D., Valentin D.",Perception of quality and complexity in wine and their links to varietal typicality: An investigation involving Pinot noir wine and professional tasters,2020,FOOD RESEARCH INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2020.109423,10.1016/j.foodres.2020.109423
106,"Aros, D; Garrido, N; Rivas, C; Medel, M; Muller, C; Rogers, H; Ubeda, C",Floral Scent Evaluation of Three Cut Flowers Through Sensorial and Gas Chromatography Analysis,2020,AGRONOMY-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/agronomy10010131,10.3390/agronomy10010131
107,"Del Barrio-Galan, R; Ubeda, C; Gil, M; Medel-Maraboli, M; Sieczkowski, N; Pena-Neira, A","Evaluation of Yeast Derivative Products Developed as an Alternative to Lees: The Effect on the Polysaccharide, Phenolic and Volatile Content, and Colour and Astringency of Red Wines (vol 24, 1478, 2019)",2019,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules24132385,10.3390/molecules24132385
108,"Vyhmeister, S; Geldsetzer-Mendoza, C; Medel-Maraboli, M; Fellenberg, A; Vargas-Bello-Perez, E; Ibanez, RA","Influence of using different proportions of cow and goat milk on the chemical, textural and sensory properties of Chanco¿style cheese with equal composition",2019,LWT-FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2019.05.124,10.1016/j.lwt.2019.05.124
109,"Del Barrio-Galan, R; Ubeda, C; Gil, M; Medel-Maraboli, M; Sieczkowski, N; Pena-Neira, A","Evaluation of yeast derivative products developed as an alternative to lees: The effect on the polysaccharide, phenolic and volatile content, and colour and astringency of red wines",2019,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules24081478,10.3390/molecules24081478
110,"Ubeda, C; Kania-Zelada, I; del Barrio-Galan, R; Medel-Maraboli, M; Gil, M; Pena-Neira, A","Study of the changes in volatile compounds, aroma and sensory attributes during the production process of sparkling wine by traditional method",2019,FOOD RESEARCH INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2018.10.032,10.1016/j.foodres.2018.10.032
111,"Laqui-Estana, J; Lopez-Solis, R; Pena-Neira, A; Medel-Maraboli, M; Obreque-Slier, E","Wines in contact with oak wood: the impact of the variety (Carménère and Cabernet Sauvignon), format (barrels, chips and staves), and aging time on the phenolic composition",2019,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jsfa.9205,10.1002/jsfa.9205
112,"Cejudo-Bastante, MJ; del Barrio-Galan, R; Heredia, FJ; Medel-Maraboli, M; Pena-Neira, A",Location effects on the polyphenolic and polysaccharidic profiles and colour of Carignan grape variety wines from the Chilean Maule region,2018,FOOD RESEARCH INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2018.01.054,10.1016/j.foodres.2018.01.054
113,"Medel-Maraboli, M; Romero, JL; Obreque-Slier, E; Contreras, A; Pena-Neira, A",Effect of a commercial tannin on the sensorial temporality of astringency,2017,FOOD RESEARCH INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2017.09.099,10.1016/j.foodres.2017.09.099
114,"Aros D., Garrido N., Suazo M., Medel M., Beda C.",Floral scent: From sensorial to instrumental evaluation,2017,Acta Horticulturae,SCOPUS/UCH/VID,http://dx.doi.org/10.17660/ActaHortic.2017.1171.22,10.17660/ActaHortic.2017.1171.22
115,"Ubeda, C; del Barrio-Galan, R; Pena-Neira, A; Medel-Maraboli, M; Duran-Guerrero, E",Location effects on the aromatic composition of monovarietal cv. Carignan wines,2017,AMERICAN JOURNAL OF ENOLOGY AND VITICULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5344/ajev.2017.16086,10.5344/ajev.2017.16086
116,"Vazallo-Valleumbrocio, G; Medel-Maraboli, M; Pena-Neira, A; Lopez-Solis, R; Obreque-Slier, E",Commercial enological tannins: Characterization and their relative impact on the phenolic and sensory composition of Carmenere wine during bottle aging,2017,LWT-FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2017.05.022,10.1016/j.lwt.2017.05.022
117,"Lopez-Solis, R; Duarte-Venegas, C; Meza-Candia, M; del Barrio-Galan, R; Pena-Neira, A; Medel-Maraboli, M; Obreque-Slier, E",Great diversity among commercial inactive dry-yeast based products,2017,FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2016.09.096,10.1016/j.foodchem.2016.09.096
118,"del Barrio-Galan, R; Medel-Maraboli, M; Pena-Neira, A",Effect of different ageing techniques on the polysaccharide and phenolic composition and sensorial characteristics of Chardonnay white wines fermented with different selected Saccharomyces Cerevisiae yeast strains,2016,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00217-015-2612-x,10.1007/s00217-015-2612-x
119,"Contador, L; Robles, B; Shinya, P; Medel, M; Pinto, C; Reginato, G; Infante, R",Characterization of texture attributes of raw almond using a trained sensory panel,2015,FRUITS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/fruits/2015018,10.1051/fruits/2015018
120,"del Barrio-Galan, R; Caceres-Mella, A; Medel-Maraboli, M; Pena-Neira, A",Effect of selected Saccharomyces cerevisiae yeast strains and different aging techniques on the polysaccharide and polyphenolic composition and sensorial characteristics of Cabernet Sauvignon red wines,2015,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jsfa.6932,10.1002/jsfa.6932
121,"Schlich, P; Maraboli, MM; Urbano, C; Parr, WV",Perceived complexity in Sauvignon Blanc wines: influence of domain-specific expertise,2015,AUSTRALIAN JOURNAL OF GRAPE AND WINE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ajgw.12129,10.1111/ajgw.12129
122,"del Barrio-Galan, R; Medel-Maraboli, M; Pena-Neira, A",Effect of different aging techniques on the polysaccharide and phenolic composition and sensory characteristics of Syrah red wines fermented using different yeast strains,2015,FOOD CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2015.01.075,10.1016/j.foodchem.2015.01.075
123,"Caceres-Mella, A;Pena-Neira, A;Aviles-Galvez, P;Medel-Maraboli, M;del Barrio-Galan, R;Lopez-Solis, R;Canals, JM",Phenolic composition and mouthfeel characteristics resulting from blending Chilean red wines,2014,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jsfa.6303,10.1002/jsfa.6303
124,"Muller, K ; Figueroa, C ; Martinez, C ; Medel, M ; Obreque, E ; Pena-Neira, A ; Morales-Bozo, I ; Toledo, H ; Lopez-Solis, RO",Measurement of saliva volume in the mouth of members of a trained sensory panel using a beetroot (Beta vulgaris) extract,2010,FOOD QUALITY AND PREFERENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodqual.2010.03.005,10.1016/j.foodqual.2010.03.005
125,"Obreque-Slier, E; Molina-Tejada, N; Medel-Maraboli, M; Lopez-Solis, R",Diverse phenolic responses of six varietal wines (Vitis vinifera L.) throughout ageing in contact with a single type of oak barrels,2023,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijfs.16411,10.1111/ijfs.16411
126,"Obreque-Slier E., Bravo-Reyes V., Maldonado-Maldonado E., López-Solís R.",Comparative profiling of small-sized phenolics throughout maturation in grape seeds of six Vitis vinifera L. red varieties grown under normalized ambient and viticultural conditions,2023,JOURNAL OF FOOD COMPOSITION AND ANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jfca.2022.105077,10.1016/j.jfca.2022.105077
127,"Medel-Marabolí M., López-Solís R., Valenzuela-Prieto D., Vargas-Silva S., Obreque-Slier E.",Limited relationship between temporality of sensory perception and phenolic composition of red wines,2021,LWT-FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2021.111028,10.1016/j.lwt.2021.111028
128,"Obreque-Slier E., Herrera-Bustamante B., López-Solís R.",Ripening-associated flattening out of inter-varietal differences in some groups of phenolic compounds in the skins of six emblematic grape wine varieties,2021,JOURNAL OF FOOD COMPOSITION AND ANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jfca.2021.103858,10.1016/j.jfca.2021.103858
129,"Lopez-Solis, R; Munoz-Romero, D; Medel-Maraboli, M; Obreque-Slier, E",Diverse interaction of commercial enological tannins with the protein fraction of saliva. Association with astringency,2020,FOOD STRUCTURE-NETHERLANDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foostr.2020.100163,10.1016/j.foostr.2020.100163
130,"Laqui-Estana, J; Lopez-Solis, R; Pena-Neira, A; Medel-Maraboli, M; Obreque-Slier, E","Wines in contact with oak wood: the impact of the variety (Carménère and Cabernet Sauvignon), format (barrels, chips and staves), and aging time on the phenolic composition",2019,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jsfa.9205,10.1002/jsfa.9205
131,"Medel-Maraboli, M; Romero, JL; Obreque-Slier, E; Contreras, A; Pena-Neira, A",Effect of a commercial tannin on the sensorial temporality of astringency,2017,FOOD RESEARCH INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2017.09.099,10.1016/j.foodres.2017.09.099
132,"Lopez-Solis, R; Duarte-Venegas, C; Meza-Candia, M; del Barrio-Galan, R; Pena-Neira, A; Medel-Maraboli, M; Obreque-Slier, E",Great diversity among commercial inactive dry-yeast based products,2017,FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2016.09.096,10.1016/j.foodchem.2016.09.096
133,"Izquierdo-Hernandeza, A; Pena-Neira, A; Lopez-Solis, R; Obreque-Slier, E","Comparative Determination of Anthocyanins, Low Molecular Weight Phenols, and Flavanol Fractions in Vitis vinifera L. cv Carmenere Skins and Seeds by Differential Solvent Extraction and High-Performance Liquid Chromatography",2016,ANALYTICAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00032719.2015.1094661,10.1080/00032719.2015.1094661
134,"Escandon, RA; del Campo, M; Lopez-Solis, R; Obreque-Slier, E; Toledo, H",Antibacterial effect of kaempferol and (-)-epicatechin on Helicobacter pylori,2016,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00217-016-2650-z,10.1007/s00217-016-2650-z
135,"Obreque-Slier, E; Espinola-Espinola, V; Lopez-Solis, R",Wine pH Prevails over Buffering Capacity of Human Saliva,2016,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jafc.6b03013,10.1021/acs.jafc.6b03013
136,"de la Cerda-Carrasco, A; Lopez-Solis, R; Nunez-Kalasic, H; Pena-Neira, A; Obreque-Slier, E",Phenolic composition and antioxidant capacity of pomaces from four grape varieties (Vitis vinifera L.),2015,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jsfa.6856,10.1002/jsfa.6856
137,"Diaz-Gomez, R;Toledo-Araya, H;Lopez-Solis, R;Obreque-Slier, E",Combined effect of gallic acid and catechin against Escherichia coli,2014,LWT-FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2014.06.049,10.1016/j.lwt.2014.06.049
138,"Obreque-Slier, E;Pena-Neira, A;Lopez-Solis, R;Caceres-Mella, A;Toledo-Araya, H;Lopez-Rivera, A",Phenolic composition of skins from four Carmenet grape varieties (Vitis vinifera L.) during ripening,2013,LWT-FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2013.06.009,10.1016/j.lwt.2013.06.009
139,"Diaz-Gomez, R;Lopez-Solis, R;Obreque-Slier, E;Toledo-Araya, H",Comparative antibacterial effect of gallic acid and catechin against Helicobacter pylori,2013,LWT-FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2013.07.012,10.1016/j.lwt.2013.07.012
140,Obreque-Slier E;Lopez-Solis R;Pena-Neira A,Differential interaction of seed polyphenols from grapes collected at different maturity stages with the protein fraction of saliva,2012,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2621.2012.03051.x,10.1111/j.1365-2621.2012.03051.x
141,"Obreque-Slier, E;Lopez-Solis, R;Castro-Ulloa, L;Romero-Diaz, C;Pena-Neira, A","Phenolic composition and physicochemical parameters of Carmenere, Cabernet Sauvignon, Merlot and Cabernet Franc grape seeds (Vitis vinifera L.) during ripening",2012,LWT-FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2012.02.007,10.1016/j.lwt.2012.02.007
142,"Caceres, A;Pena-Neira, A;Galvez, A;Obreque-Slier, E;Lopez-Solis, R;Canals, JM",Phenolic Compositions of Grapes and Wines from Cultivar Cabernet Sauvignon Produced in Chile and Their Relationship to Commercial Value,2012,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jf301374t,10.1021/jf301374t
143,"Obreque-Slier, E;Pena-Neira, A;Lopez-Solis, R",Interactions of enological tannins with the protein fraction of saliva and astringency perception are affected by pH,2012,LWT-FOOD SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2011.07.028,10.1016/j.lwt.2011.07.028
144,"Ramirez, M; Toledo, H; Obreque-Slier, E; Pena-Neira, A; Lopez-Solis, RO",Aversive Effect of Tannic Acid on Drinking Behavior in Mice of an Inbred Strain: Potential Animal Model for Assessing Astringency,2011,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jf2029972,10.1021/jf2029972
145,"Obreque-Slier, E ; Pena-Neira, A ; Lopez-Solis, R",Precipitation of low molecular weight phenolic compounds of grape seeds cv. Carmenere (Vitis vinifera L.) by whole saliva,2011,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00217-010-1365-9,10.1007/s00217-010-1365-9
146,"Obreque-Slier, E ; Mateluna, C ; Pena-Neira, A ; Lopez-Solis, R",Quantitative Determination of Interactions Between Tannic Acid and a Model Protein Using Diffusion and Precipitation Assays on Cellulose Membranes,2010,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jf100631k,10.1021/jf100631k
147,"Obreque-Slier, E ; Lopez-Solis, R ; Pena-Neira, A ; Zamora-Marin, F",Tannin-protein interaction is more closely associated with astringency than tannin-protein precipitation: experience with two oenological tannins and a gelatin,2010,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1365-2621.2010.02437.x,10.1111/j.1365-2621.2010.02437.x
148,"Muller, K ; Figueroa, C ; Martinez, C ; Medel, M ; Obreque, E ; Pena-Neira, A ; Morales-Bozo, I ; Toledo, H ; Lopez-Solis, RO",Measurement of saliva volume in the mouth of members of a trained sensory panel using a beetroot (Beta vulgaris) extract,2010,FOOD QUALITY AND PREFERENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodqual.2010.03.005,10.1016/j.foodqual.2010.03.005
149,"Obreque-Slier, E ; Pena-Neira, A ; Lopez-Solis, R ; Zamora-Marin, F ; Ricardo-da Silva, JM ; Laureano, O",Comparative Study of the Phenolic Composition of Seeds and Skins from Carmenere and Cabernet Sauvignon Grape Varieties (Vitis vinifera L.) during Ripening,2010,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jf904314u,10.1021/jf904314u
150,"Obreque-Slier, E ; Pena-Neira, A ; Lopez-Solis, R",Enhancement of Both Salivary Protein-Enological Tannin Interactions and Astringency Perception by Ethanol,2010,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jf903659t,10.1021/jf903659t
151," Obreque-Slier, E ; Pena-Neira, A ; Lopez-Solis, R ; Ramirez-Escudero, C ; Zamora-Marin, F ",Phenolic characterization of commercial enological tannins,2009,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00217-009-1121-1,10.1007/s00217-009-1121-1
152,"Villalobos-Gonzalez, L; Alarcon, N; Bastias, R; Perez, C; Sanz, R; Pena-Neira, A; Pastenes, C","Photoprotection Is Achieved by Photorespiration and Modification of the Leaf Incident Light, and Their Extent Is Modulated by the Stomatal Sensitivity to Water Deficit in Grapevines (vol 11, 1050, 2022)",2022,PLANTS-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/plants11162096,10.3390/plants11162096
153,"Corral, R; Carrasco, B; Ramirez, C; Marchant, L; Pena, A; Covarrubias, JI; Meisel, LA; Pacheco, I; Bascunan-Ortiz, ER; Silva, H","Genetic diversity, polyphenolic composition and fruit quality trait phenotypic analyses of a Chilean heritage blood-flesh peach (Prunus persica L.)",2022,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.7764/ijanr.v49i3.2302,10.7764/ijanr.v49i3.2302
154,"Peirano-Bolelli, Pierina; Heller-Fuenzalida, Florencia; Cuneo, Italo F.; Pena-Neira, Alvaro; Caceres-Mella, Alejandro",Changes in the Composition of Flavonols and Organic Acids during Ripening for Three cv. Sauvignon Blanc Clones Grown in a Cool-Climate Valley,2022,AGRONOMY-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/agronomy12061357,10.3390/agronomy12061357
155,"Lambert-Royoa, Maria Ignacia; Ubeda, Cristina; Del Barrio-Galan, Ruben; Sieczkowski, Nathalie; Canals, Joan Miquel; Pena-Neira, Alvaro",The diversity of effects of yeast derivatives during sparkling wine aging,2022,FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2022.133174,10.1016/j.foodchem.2022.133174
156,"Fanzone, M; Coronado, I; Sari, S; Catania, A; Cortiella, MGI; Assof, M; Jofre, V; Ubeda, C; Pena-Neira, A",Microwave-assisted maceration and stems addition in Bonarda grapes: Effects on wine chemical composition over two vintages,2022,FOOD RESEARCH INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2022.111169,10.1016/j.foodres.2022.111169
157,"Ubeda, C; Pena-Neira, A; Cortiella, MGI",Combined effects of the vessel type and bottle closure during Chilean Sauvignon Blanc wine storage over its volatile profile,2022,FOOD RESEARCH INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2022.111178,10.1016/j.foodres.2022.111178
158,"Villalobos-Gonzalez, L; Alarcon, N; Bastias, R; Perez, C; Sanz, R; Pena-Neira, A; Pastenes, C","Photoprotection Is Achieved by Photorespiration and Modification of the Leaf Incident Light, and Their Extent Is Modulated by the Stomatal Sensitivity to Water Deficit in Grapevines (vol 11, 1050, 2022)",2022,PLANTS-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/plants11162096,10.3390/plants11162096
159,"Battistoni, B; Salazar, J; Vega, W; Valderrama-Soto, D; Jimenez-Munoz, P; Sepulveda-Gonzalez, A; Ahumada, S; Cho, IS; Gardana, CS; Morales, H; Pena-Neira, A; Silva, H; Maldonado, J; Gonzalez, M; Infante, R; Pacheco, I","An Upgraded, Highly Saturated Linkage Map of Japanese Plum (Prunus salicina Lindl.), and Identification of a New Major Locus Controlling the Flavan-3-ol Composition in Fruits",2022,FRONTIERS IN PLANT SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpls.2022.805744,10.3389/fpls.2022.805744
160,"Pena-Rojas, KA; Neira, AP; Cruz, NP; Calderon, SD; Escobar, AR; Ganges, R; Duran, S",Phenolic composition of Cryptocarya alba (Mol) Looser in different locations and seasons of the year,2021,REVISTA CUBANA DE CIENCIAS FORESTALES,SCIELO-otros paises /ESCI/UCH/VID,,
161,"Pulgar, R; Mandakovic, D; Salgado, P; Venegas, L; Ortiz, D; Pena-Neira, A; Wacyk, J","Micro-encapsulated grape pomace extract (MGPE) as a feed additive improves growth performance, antioxidant capacity, and shifts the gut microbiome of rainbow trout",2021,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2021.737129,10.1016/j.aquaculture.2021.737129
