,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
120,"Gonzalez, R",Epistemology and cognitive psychology. A bringing together in the study of justification,2011,CRITICA-REVISTA HISPANOAMERICANA DE FILOSOFIA,ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22201/iifs.18704905e.2011.800 ,10.22201/iifs.18704905e.2011.800 
121,"Gonzalez, R","Descartes, the modal intuitions and the Classical AI",2011,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22012011000100014,10.4067/S0718-22012011000100014
122,González Rodrigo,John Searle. Mind: A Brief Introduction,2006,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602006000100013,10.4067/S0718-43602006000100013
123,"Duhart, OG",IN THE ENTANGlEMENTs OF plEAsuRE. OF GluTTONy AND lusT,2022,REVISTA DE FILOSOFIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100148,10.4067/S0718-43602022000100148
124,"Duhart, OG",THE POINTED WORD,2020,REVISTA IBEROAMERICANA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5195/REVIBEROAMER.2020.7990,10.5195/REVIBEROAMER.2020.7990
125,"Duhart, OG",THE WORKS OF SIMONE DE BEAUVOIR AS GLOBAL PROJECT,2014,REVISTA CHILENA DE LITERATURA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952014000100006,10.4067/S0718-22952014000100006
126,"Duhart, OG",The violence of forgetfulness,2014,CARAVELLE-CAHIERS DU MONDE HISPANIQUE ET LUSO-BRESILIEN,SCOPUS/ISI/UCH/VID,,
127,Grau Duhart Olga,La ambigua escritura de Simone de Beauvoir,2013,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602013000100012,10.4067/S0718-43602013000100012
128,Olga Grau Duhart,Otra vez el deseo. Para pensar la enseñanza de la filosofía,2009,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,,
129,"Duhart, OG",A necessary reissue for Chile's record,2007,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952007000200011,10.4067/S0718-22952007000200011
130,"Olivares, CG; Iturra, BZ",THINKING THE TIME EXPERIENCE OF CONFINEMENT WITH LEVINAS AND MALDINEY,2022,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100168 ,10.4067/S0718-43602022000100168 
131,"Olivares, CG","PRESENTATION OF THE BOOK POLITICS, EQUALITY AND EMANCIPATION SETBACK PHILOSOPHY",2019,REVISTA DE FILOSOFIA,ISI/UCH/VID,,
132,"Olivares, CG",Writing in Order Not to Die: Testimony and Writing in the Work of Carlos Liscano,2018,ESTUDIOS AVANZADOS,ESCI/UCH/VID,http://dx.doi.org/10.1007/s00586-018-5673-2,10.1007/s00586-018-5673-2
133,"Olivares, CG; Castro-Serrano, B",The Method of Siege: Sense and Thought in Levinas and Deleuze,2018,HYBRIS-REVISTA DE FILOSOFIA,ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.1575097,10.5281/zenodo.1575097
134,"Castro-Serrano, B; Olivares, CG
",Social intervention and otherness: A philosophical approach from lévinas,2017,ANDAMIOS,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,,
135,"Olivares, CG",Totalitarian fusion and utopian separation. Reading of Emmanuel Levinas and Miguel Abensour,2014,TRANS-FORM-ACAO,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0101-31732014000100003,10.1590/S0101-31732014000100003
136,Claudia Gutiérrez,La filosofía sin mundo de Emmanuel Lévinas,2012,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602012000100008,10.4067/S0718-43602012000100008
137,"Herrera Jeldres J.F., Reyes-Jedlicki L., Ruiz Schneider C.M.","Schools ruled by measurement results: School effectiveness and educational policies during the transition to democracy, Chile 1990-2017",2018,PSICOPERSPECTIVAS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/psicoperspectivas-vol17-issue2-fulltext-1110,10.5027/psicoperspectivas-vol17-issue2-fulltext-1110
138,"Jeldres J.F.H., Reyes-Jedlicki L., Ruiz Schneider C.",L'efficacité scolaire au Chili (1990-2014) : Un nouveau modèle de privatisation de l'éducation,2016,Education et Societes,SCOPUS/UCH/VID,http://dx.doi.org/10.3917/es.037.00113,10.3917/es.037.00113
139,"Holzapfel, Cristóbal",El ser humano de cara al límite,2019,BYZANTION NEA HELLAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-84712019000100291,10.4067/S0718-84712019000100291
140,"Holzapfel, C",ON INTUITION IN THE THOUGHT OF KARL JASPERS,2017,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-43602017000100063,10.4067/S0718-43602017000100063
141,"Holzapfel Ossa, Cristóbal",El concepto de verdad en las ciencias sociales: cosmos y logos,2014,CINTA DE MOEBIO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-554X2014000300006 ,10.4067/S0717-554X2014000300006 
142,Cristóbal Holzapfel,Eugenio Correa. La concepción tecno-económica del tiempo,2012,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602012000100021,10.4067/S0718-43602012000100021
143,"Holzapfel, Cristóbal",Carla Cordua. Once ensayos filosóficos,2011,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602011000100020,10.4067/S0718-43602011000100020
144,Cristóbal Holzapfel,Fenómenos existenciales fundamentales de Eugen Fink: juego y muerte,2011,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602011000100013,10.4067/S0718-43602011000100013
145,Cristóbal Holzapfel ,"Humberto Giannini, La razón heroica: Sócrates y el oráculo de Delfos",2007,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,,
146,Cristóbal Holzapfel,"La ""comunidad de lucha"" Jaspers-Heidegger: auge y caída de una amistad",2007,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,,
147,"Bolton, RK","The Life that Usselesly Consumed in the Flame. Image, Gesture and Politics: Giorgio Agamben and Guy Debord",2022,Valenciana,SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.15174/rv.v14i29.618,10.15174/rv.v14i29.618
148,"Bolton, RK",THE CHINESE GARDENER. BODY AND LANGUAGE IN THE THOUGHT OF GUADALUPE SANTA CRUZ,2020,REVISTA IBEROAMERICANA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5195/REVIBEROAMER.2020.7987,10.5195/REVIBEROAMER.2020.7987
149,"Bolton, RK",Martyrdom. Notes for a Genealogy of the Resistance,2020,ANACRONISMO E IRRUPCION,ESCI/UCH/VID,,
150,"Bolton, RK",HURQALYA. TOPOLOGY OF IMAGINATION,2019,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952019000100369 ,10.4067/S0718-22952019000100369 
151,"Bolton, RK",Aesthetics and production in Karl Marx,2017,RES PUBLICA-REVISTA DE FILOSOFIA POLITICA,ESCI/UCH/VID,http://dx.doi.org/10.5209/RPUB.56476,10.5209/RPUB.56476
152,"Bolton, RK",After the digital test. An interdisciplinary approach to the information society,2016,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952016000300020,10.4067/S0718-22952016000300020
153,"Bolton, RK","Levinas and Zionism. Notes on ""geopolitics"" in Emmanuel Levinas' thougth",2015,DAIMON-REVISTA INTERNACIONAL DE FILOSOFIA,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.6018/daimon/173251,10.6018/daimon/173251
154,"Bolton, RK","Michel Foucault, thinker of sovereignty: notes for a genealogy of the ethical life",2013,REVISTA DE FILOSOFIA AURORA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7213/revistadefilosofiaaurora.25.037.DS.01,10.7213/revistadefilosofiaaurora.25.037.DS.01
155,"Bolton, RK",The Ghost-Angel. On the spiritualitation of the angel and divinization of men in the islamic medieval mystic,2013,ANALES DEL SEMINARIO DE HISTORIA DE LA FILOSOFIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5209/rev_ASHF.2013.v30.n2.44053,10.5209/rev_ASHF.2013.v30.n2.44053
156,Rodrigo Karmy Bolton,La copia feliz del edén.La gloria de un himno y el desgarro del poema,2011,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602011000100004,10.4067/S0718-43602011000100004
157,"Bolton, RK",BIOETHICS AND ISLAM,2010,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2010000100004,10.4067/S1726-569X2010000100004
158,"Leiva Vega, Carola",Heidegger y el nacionalsocialismo. Ensayos sobre filosofía y política,2014,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602014000100012,10.4067/S0718-43602014000100012
159,"Merino, MJL",EMOTIONS AND DEMOCRACY: ABOUT COMPASSION AND ANGER IN NUSSBAUM AND GIANNINI,2021,REVISTA DE FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602021000100115,10.4067/S0718-43602021000100115
160,"Merino, MJL",Spectral places. Testimonial topology of the political prison in Chile,2020,KAMCHATKA-REVISTA DE ANALISIS CULTURAL,ESCI/UCH/VID,http://dx.doi.org/10.7203/KAM.15.16814,10.7203/KAM.15.16814
161,"Merino, MJL","The truth reports as testimony: victims, political community and democracy in Chile",2019,ALTRE MODERNITA-RIVISTA DI STUDI LETTERARI E CULTURALI,ESCI/UCH/VID,,
162,"Merino, MJL",Totalitarianism and dictatorship: Arendt to read Chilean¿s recent history,2017,ESTUDOS IBERO-AMERICANOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.15448/1980-864X.2017.3.26132,10.15448/1980-864X.2017.3.26132
163,"López Merino, María José",El «desaparecido» como sujeto político: una lectura desde Arendt,2015,Franciscanum. Revista de las Ciencias del Espíritu,SCIELO-otros paises /UCH/VID,,
164,"Merino, MJL","TERROR, LABOR AND CONSUMPTION: THE SOCIETY OF SUPERFLUOUS BEINGS AS H. ARENDT",2015,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602015000100009,10.4067/S0718-43602015000100009
165,"Iniguez, HG;Merino, MJL","COMMUNICATION, PROMISE AND POLITICS: THE POWER OF MUTUAL PROMISES",2014,ATENEA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-04622014000100004,10.4067/S0718-04622014000100004
166,"Merino, MJL",Indignation and Politics: reflections from Hannah Arendt's thinking,2014,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22012014000100016,10.4067/S0718-22012014000100016
167,"Merino, MJL","Arendt and the ""savage history"": reflections about politics and history that can't be made",2010,ISEGORIA,ISI/SCOPUS/UCH/VID,,
168,"Martin, A",Infocracy: digitization and the crisis of democracy,2022,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100209,10.4067/S0718-43602022000100209
169,"Vergara Estévez J., Martin Menéndez A.",The educational project of darío salas,2020,UTOPIA Y PRAXIS LATINOAMERICANA-REVISTA INTERNACIONAL DE FILOSOFIA IBEROAMERICANA Y TEORIA SOCIAL,SCOPUS/UCH/VID,http://dx.doi.org/10.5281/zenodo.3872528,10.5281/zenodo.3872528
170,"Martin, A","PRESENTATION OF THE BOOK POLITICS, EQUALITY AND EMANCIPATION THE STRUGGLE FOR EQUALITY OR THE SUSTENANCE OF DEMOCRATIC POLITICS",2019,REVISTA DE FILOSOFIA,ISI/UCH/VID,,
171,"Estévez J.V., Martin A.",The hayek´s and friedman´s conception of individualism,2016,Revista de filosofía (Venezuela),SCOPUS/UCH/VID,,
172,"Martin, A",What money can not buy: The moral limits of the market,2014,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602014000100019 ,10.4067/S0718-43602014000100019 
173,"Espinoza, AA; Gajardo, CM",NAMING THE BODY IN THE COLONIAL VOCABULARY FOR CHILEAN MAPUDUNGUN (17TH-18TH CENTURIES),2017,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-04622017000200013,10.4067/S0718-04622017000200013
174,Martínez Gajardo Constanza,Revisión critico-bibliográfica en torno a la marca fig. en diccionarios de uso del español,2011,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032011000200009,10.4067/S0718-93032011000200009
175,"Buljevic, CO",The broken word,2022,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100223,10.4067/S0718-43602022000100223
176,"Buljevic, CO",Semiotics in Chile: Cartography 1990 - 2015,2022,COMUNICACION Y MEDIOS,ESCI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.67672,10.5354/0719-1529.2022.67672
177,"Ossandón B., Carlos","Lazzarato, Maurizio. El capital odia a todo el mundo. Fascismo o revolución. Buenos Aires: Eterna Cadencia, 2020, 195 p.",2021,Cuyo,SCIELO-otros paises /UCH/VID,,
178,"Ossandon, C",FOUCAULT AND RANCIERE: SUBJECTIVITY AND POLITICS,2020,REVISTA DE FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602020000100147,10.4067/S0718-43602020000100147
179,"Ossandon, C",The days that shook Chile,2020,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-23762020000100190,10.4067/S0718-23762020000100190
180,"Salinas, MC; Marcus, HS; Buljevic, CO",Domesticated Communication. Critical Perspectives on Communication and the Shapes of their Decline,2019,CHASQUI-REVISTA LATINOAMERICANA DE COMUNICACION,ESCI/UCH/VID,,
181,"Buljevic, CO",Governance and Conflict. Interrupted dialogues between Foucault and Ranciere,2017,HYBRIS-REVISTA DE FILOSOFIA,ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.51657,10.5281/zenodo.51657
182,"Buljevic, CO","PRESENTATION OF REFLECTIONS ON POLITICS AND CULTURE IN LATIN AMERICA. MARCOS GARCIA OF LA HUERTA, READINGS AND U-READINGS",2016,REVISTA DE FILOSOFIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-43602016000100015,10.4067/S0718-43602016000100015
183,"Buljevic, CO",Chilean cultural magazines of the XIX (1842-1894): History of a discontinuous process,2016,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952016000200015,10.4067/S0718-22952016000200015
184,Buljevic C.O.,Essay writing and destiny in Enrique Molina,2016,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-58112016000200005 ,10.4067/S0716-58112016000200005 
185,"Ossandon, C","Is there an ""unthought"" in the relationship between journalism and politics?",2015,COMUNICACION Y MEDIOS,ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2015.36720,10.5354/0719-1529.2015.36720
186,"Buljevic, CO",CONFLICT BETWEEN LETTER AND WRITING. LEGALITIES,2013,ANALES DE LITERATURA CHILENA,ISI/UCH/VID,,
187,"Buljevic, CO",The passion of Michel Foucault,2013,IDEAS Y VALORES,ISI/SCIELO-otros paises /UCH/VID,,
188,Carlos Ossandón Buljevic,Andrés bello:experiencia histórica y transición cultural,2011,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602011000100005,10.4067/S0718-43602011000100005
189,Carlos Ossandón Buljevic,Andrés Bello y la res publica litterarum,2011,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-23762011000100007,10.4067/S0718-23762011000100007
190,"Buljevic, CO",EXPERIENCE AND PHILOSOPHY IN RUBEN DARIO,2011,ANALES DE LITERATURA CHILENA,ISI/SCOPUS/UCH/VID,,
191,Carlos Ossandón Buljevic ,"Modernismos historiográficos. Artes Visuales, postdictadura, vanguardias",2010,AISTHESIS,SCIELO-Chile/UCH/VID,,
192,"Oyarzun R, Pablo",El país donde no pasa(ba)nada,2020,Pléyade (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-36962020000200061,10.4067/S0719-36962020000200061
193,Pablo Oyarzun R.,"Sovereignty, decision and occasion",2020,IDEAS Y VALORES,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/ideasyvalores.v696Sup.90090,10.15446/ideasyvalores.v696Sup.90090
194,"Oyarzun, P",Issue of (The) Law,2020,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5281/zenodo.3862898,10.5281/zenodo.3862898
195,Pablo Oyarzun R.,Ways to deal with contingency violence and dialogue,2019,Dialogue and Universalism,SCOPUS/UCH/VID,http://dx.doi.org/10.5840/du201929334,10.5840/du201929334
196,Robles P.O.,Ekphrasis: Homer and Kleist,2018,BOLETIN DE ESTETICA,SCOPUS/UCH/VID,,
197,"Oyarzún R., Pablo","Pueblo, populismo y democracia",2018,Dianoia,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22201/iifs.18704913e.2018.81.1572,10.22201/iifs.18704913e.2018.81.1572
198,"Oyarzun, P",The exile as a symptom. Literature and sources,2018,TORRES DE LUCCA-REVISTA INTERNACIONAL DE FILOSOFIA POLITICA,ESCI/UCH/VID,,
199,"Oyarzun, P",ECOLOGY AND ETHICS,2018,MAGALLANIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22442018000100279 ,10.4067/S0718-22442018000100279 
200,Pablo Oyarzun R.,Fear and abyss: Two figures of power,2017,CR-THE NEW CENTENNIAL REVIEW,SCOPUS/ISI/UCH/VID,,
201,"Oyarzun, RP",AT THE SAME TIME ANIMAL,2017,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-43602017000100211,10.4067/S0718-43602017000100211
202,"Oyarzun, P","External Things, the Subject, and Language Lichtenberg and Kant",2017,CR-THE NEW CENTENNIAL REVIEW,ISI/SCOPUS/UCH/VID,,
203,"Oyarzun, P","Benjamin, Lichtenberg, the Hump, and the Splinters",2017,ENRAHONAR-QUADERNS DE FILOSOFIA,ESCI/UCH/VID,http://dx.doi.org/10.5565/rev/enrahonar.1038,10.5565/rev/enrahonar.1038
204,"Oyarzun, P","EVENT AND TELEOLOGY A CLUE TO THE ""READING"" OF KANT IN KLEIST",2017,IDEAS Y VALORES,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.15446/ideasyvalores.v66n163.61802,10.15446/ideasyvalores.v66n163.61802
205,"Pey, R;Oyarzun, P",NEED OF THE HUMANITIES ITS PLACE IN THE UNIVERSITY,2013,REVISTA CHILENA DE LITERATURA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952013000200007,10.4067/S0718-22952013000200007
206,"Oyarzun, P",On the Concept of Authority,2011,CR-THE NEW CENTENNIAL REVIEW,ISI/SCOPUS/UCH/VID,,
207,"Oyarzun R, P",The Writing of Courage,2011,CR-THE NEW CENTENNIAL REVIEW,ISI/SCOPUS/UCH/VID,,
208,"Oyarzun, P","Memory, moment, and tears - A speculative approach to the problem of Latin American singularities",2007,CR-THE NEW CENTENNIAL REVIEW,ISI/SCOPUS/UCH/VID,,
209,"Oyarzun R, P","The aesthetics of thirst: 'Lonquen 10 anos', ten years later",2003,REVISTA IBEROAMERICANA,ISI/UCH/VID,http://dx.doi.org/10.5195/REVIBEROAMER.2003.5686,10.5195/REVIBEROAMER.2003.5686
210,Placencia L.,"Practical Identity, Individuality and Universality. A Reading of True Spirit in the Phenomenology of Spirit",2022,Library of Ethics and Applied Philosophy,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-11469-4_6,10.1007/978-3-031-11469-4_6
211,Placencia L.,Is the intuition logically prior to intellectual intuition in kant?,2021,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
212,"Fuentes, J; Placencia, L",Kant's philosophy of mathematics. Current and classical perspectives. Introduction,2021,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.5775939,10.5281/zenodo.5775939
213,"Placencia, Luis",Interpretaciones de un acontecimiento. Breve examen de la literatura sobre el octubre chileno,2020,Pléyade (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-36962020000200047,10.4067/S0719-36962020000200047
214,"Placencia, L",A note on Spinoza and tolerance: about a recent interpretation,2020,REVISTA DE FILOSOFIA AURORA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7213/1980-5934.32.056.DS05,10.7213/1980-5934.32.056.DS05
215,"Placencia, L","Action and history Maxims, Intention and Meaning in Kant's Conception of Intentional Action",2020,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5281/zenodo.3862886,10.5281/zenodo.3862886
216,"Placencia, L","Introduction to the CTK Symposium ""Varieties of practical reason""",2020,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5281/zenodo.3862901,10.5281/zenodo.3862901
217,"Garcia, LP",KANT AND HEGEL ON THE NATURE OF INTENTIONAL ACTION. CONTINUITY OR RUPTURE?,2018,TOPICOS-REVISTA DE FILOSOFIA,ESCI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.21555/top.v0i54.863,10.21555/top.v0i54.863
218,"Placencia, L",Descartes and Kant on conscientia Observations on a Forgotten Systematic Contact Point Between Kant and Descartes,2017,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.805946,10.5281/zenodo.805946
219,"Placencia,L",Kant and the problem of Instrumental Reason,2016,REVISTA DE FILOSOFIA AURORA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.7213/aurora.28.044.DS02,10.7213/aurora.28.044.DS02
220,"Placencia, L;Vigo, AG",Presentation,2015,ANUARIO FILOSOFICO,ISI/SCOPUS/UCH/VID,,
221,"Placencia, L","Self-knowledge, action and self-interpretation. Opacity and transparency of self-knowledge in Kant's practical philosophy",2015,ANUARIO FILOSOFICO,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.15581/009.48.3.543-563,10.15581/009.48.3.543-563
222,"Figueroa, AR",Ludwig Feuerbach: limit and suppression of God,2022,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100218,10.4067/S0718-43602022000100218
223,"Figueroa, AR",No-things. Bankruptcies of the world today,2022,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100212,10.4067/S0718-43602022000100212
224,"Ramirez, A",An Introduction to the Philosophy of Logic,2021,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602021000100309,10.4067/S0718-43602021000100309
225,"Figueroa, AR",Artificial intelligence or the challenge of the century. Anatomy of a radical antihumanism,2021,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602021000100318,10.4067/S0718-43602021000100318
226,"Ramirez, A",COGNITIVE PHILOSOPHY OF LOGIC AND THE ANTI-PSYCHOLOGISM,2020,REVISTA DE FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602020000100177,10.4067/S0718-43602020000100177
227,"Ramírez Figueroa, Alejandro",Michel Onfray. Decadencia. Vida y muerte del judeocristianismo,2019,REVISTA DE FILOSOFIA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-43602019000200280,10.4067/S0718-43602019000200280
228,"Ramírez F, Alejandro",Jorge Millas y el conocimiento como una sustitución de la experiencia,2019,REVISTA DE FILOSOFIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-43602019000200213,10.4067/S0718-43602019000200213
229,"Figueroa, AR",Mental experiments and armchair philosophies,2019,REVISTA DE FILOSOFIA,ISI/UCH/VID,,
230,"Ramírez Figueroa, Alejandro",CHRYSIPPUS OF SOLI AND THE INDENIONSTRABLES,2018,REVISTA DE FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602018000100193,10.4067/S0718-43602018000100193
231,"Figueroa, AR",Logic as a tool of reason,2016,REVISTA DE FILOSOFIA,SCIELO-Chile/ISI/UCH/VID,,
232,"Figueroa, AR","The Sophists and antilogic: on argumentative structures in the ""Double Discourses"" and Gorgias",2016,TRANS-FORM-ACAO,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/S0101-31732016000200002,10.1590/S0101-31732016000200002
233,"Ramirez, FA","FUZZY LOGIC, TRUTH AND COGNITION",2014,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602014000100009,10.4067/S0718-43602014000100009
234,"Figueroa, AR",Abductive virtue and rule of hypothesis introduction in natural deduction,2014,REVISTA DE FILOSOFIA AURORA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7213/aurora.26.039.DS02,10.7213/aurora.26.039.DS02
235,Alejandro Ramírez F.,"Walter Burleigh.Sobre la pureza del arte de la lógica. Tratado breve.Universidad de Los Andes, Bogotá, 2009",2011,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602011000100024,10.4067/S0718-43602011000100024
236,"Figueroa, AR",ABDUCTIVE INFERENCE BASED IN MODELS. A RELATIONSHIP BETWEEN LOGIC AND COGNITION,2011,CRITICA-REVISTA HISPANOAMERICANA DE FILOSOFIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22201/iifs.18704905e.2011.786 ,10.22201/iifs.18704905e.2011.786 
237,"Ramirez Figueroa, Alejandro",NATURALEZA DE LOS RAZONAMIENTOS BASADOS EN MODELOS,2010,Praxis Filosofica,SCIELO-otros paises /UCH/VID,,
