,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
142,1061133,"En torno a la pregunta ¿qué significa pensar? (Heidegger)
",01/03/2006,01/03/2006,J. Acevedo / C. Holzapfel,Departamento de Filosofía,FONDECYT,Regular
143,1040393,Aproximaciones al problema de la acción desde distintas concepciones filosóficas contemporáneas,01/03/2004,01/03/2007,C. Holzapfel,Departamento de Filosofía,FONDECYT,Regular
144,1040379,"Apertura, resolución y acción en Heidegger",01/03/2004,01/03/2006,C. Holzapfel / J. Acevedo,Departamento de Filosofía,FONDECYT,Regular
145,1010971,Razón de ser: un estudio sobre la razón suficiente y sus alcances en la interpretación Reideggeriana de Leibniz,01/03/2001,01/03/2003,J. Acevedo / C. Holzapfel,Departamento de Filosofía,FONDECYT,Regular
146,1000651,En torno al esclarecimiento existencial de Karl Jaspers,01/03/2000,01/03/2001,C. Holzapfel,Departamento de Filosofía,FONDECYT,Regular
147,3000009,"Posibilidad de una ética filosófica trae la crisis de la metafísica: la cuestión del humanismo en Heidegger
",01/03/2000,01/03/2000,C. Holzapfel,Escuela de Postgrado,FONDECYT,Postdoctorado
148,1960772,En torno a la analítica existenciaria de Heideger,01/03/1996,01/03/1998,J. Acevedo / C. Holzapfel,Departamento de Filosofía,FONDECYT,Regular
149,001-1996,"Melodrama: género, poderes y seducción en Chile (1980-1990)",01/03/1996,01/03/1996,"C. Holzapfel, G. Rojo",Centro de Estudios de Género y Cultura en America Latina,FONDECYT,Regular
150,1920871,La pregunta acerca de Dios desde Martin Heidegger,01/03/1992,01/03/1994,C. Holzapfel,Departamento de Filosofía,FONDECYT,Regular
151,3230497,"Mesianismo político comparado: ¿Democracia o Teocracia? Rol del Mesías en el desarrollo de la Filosofía Política Árabe y la Filosofía Política Occidental, y su influencia en la concepción de Estado",01/03/2023,01/03/2023,R. Karmy,Departamento de Filosofía,FONDECYT,Postdoctorado
152,1200174,"Averroes, Suhravardi y la crisis del peripatetismo aviceniano",01/08/2019,01/08/2019,"R. Karmy / M. Carmona, K. Cumsille, M. Amar",Departamento de Estudios Culturales Regionales,FONDECYT,Regular
153,1191832,"El saber y su contexto: Origen, traducción, transmisión y recepción del tratado De differentia animae et spiritus de Qusta ibn Luqa [Costa ben Luca]",01/08/2018,01/08/2018,"M. Flisfisch / K. Cumsille, R. Karmy",Departamento de Filosofía,FONDECYT,Regular
154,UR-01/16,Núcleo Transdisciplinar de Estudios en Gubernamentalidad,01/09/2016,01/09/2016,R. Karmy,Departamento de Estudios Culturales Regionales,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
155,INTERD-5-1,Núcleo de estudios transdisciplinares en gubernamentalidad,01/01/2016,01/09/2016,"R. Karmy / K. Cumsille, S. Arensburg, A. Menard, C. Radiszcz",Departamento de Estudios Culturales Regionales,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
156,3130453,Bio-políticas de lo común en la filosofía política italiana actual,01/10/2012,01/10/2012,R. Karmy,Centro de Estudios Árabes,FONDECYT,Postdoctorado
157,1110174,"Orientalismo y modernidad en Chile: literatura, pintura y arquitectura",01/03/2011,01/03/2011,"M. Samamé / M. Baros, R. Karmy, S. Salinas",Centro de Estudios Árabes,FONDECYT,Regular
158,11110024,Angelología islámica: elementos para una genealogía de la gubernamentalidad en el islam.,01/10/2011,01/09/2013,R. Karmy,Centro de Estudios Árabes,FONDECYT,Iniciación en Investigación
159,SOC 08/25-1,El orientalismo en Chile en el siglo XIX. Tres perspectivas.,01/10/2008,01/10/2009,M. Baros / R. Karmy,Departamento de Arquitectura,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
160,1220377,"La ira y la democracia: Nussbaum, Giannini y Arendt",01/04/2022,01/04/2025,M. López / J. Fuentes,Departamento de Filosofía,FONDECYT,Regular
161,1210232,Formas de la traición en el Cono Sur. Hacia una taxonomía crítica,01/03/2021,01/03/2024,M. López,Universidad De Santiago,FONDECYT,Regular
162,1210243,"La ira y la democracia: Nussbaum, Giannini y Arendt en diálogo",01/08/2020,01/08/2020,M. López / J. Fuentes,Departamento de Filosofía,FONDECYT,Regular
163,1180764,"Trabajo y revolucion: dialogos entre Arendt y Marx, acerca de la recuperacion de la praxis",01/07/2017,01/07/2017,M. López,Departamento de Filosofía,FONDECYT,Regular
164,1180001,Tortura: concepto y experiencia,01/03/2018,01/03/2021,M. López,USACH. Inst. de Estudios Avanzados,FONDECYT,Regular
165,ENL027/17,Trabajo y revolución: La conversación pendiente entre Arendt y Marx,01/08/2017,01/08/2017,M. López,Departamento de Filosofía,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
166,1170308,Tortura: concepto y experiencia,01/09/2016,01/09/2016,M. López,USACH. Inst. de Estudios Avanzados,FONDECYT,Regular
167,1171026,Trabajo y revolución: Condiciones para una conversación entre Arendt y Marx,01/09/2016,01/09/2016,M. López,Departamento de Filosofía,FONDECYT,Regular
168,1160793,Trabajo y revolución: Arendt lectora de Marx,01/06/2015,01/06/2015,M. López,Departamento de Filosofía,FONDECYT,Regular
169,1150208,Arendt lectora de Marx: trabajo y revolución,01/03/2015,01/03/2015,M. López,Departamento de Filosofía,FONDECYT,Regular
170,1151086,El sujeto tras bambalinas: el sujeto testimonial de la acción comunicativa y su omisión u ocultamiento tras el 'se dice',01/03/2015,01/03/2015,M. López,Departamento de Filosofía,FONDECYT,Regular
171,114-056,Trabajo y revolución: Arendt lectora de Marx,01/03/2014,01/03/2014,M. López,Departamento de Filosofía,FONDECYT,Regular
172,INNOV-1-13,"Arendt y la educación: totalitarismo, auge de lo social y crisis de la educación",01/01/2014,01/07/2015,M. López / C. Gutiérrez,Departamento de Filosofía,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
173,ENLACE-2014-70029,Trabajo y revolución: Arendt lectora de Marx,01/05/2014,01/05/2015,M. López,Departamento de Filosofía,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
174,1130083,"Propiedad privada, trabajo y revolución. Arendt lectora de Marx",01/03/2013,01/03/2013,M. López,Departamento de Filosofía,FONDECYT,Regular
175,1120152,"Acumulación, trabajo y revolución: Arendt lectora de Marx",01/03/2012,01/03/2012,M. López,Departamento de Filosofía,FONDECYT,Regular
176,CSSOC-2011-3403,"Arendt y la modernidad: La lectura arendtiana de Descartes, Hobbes y Marx",01/11/2011,01/11/2011,M. López,Departamento de Filosofía,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
177,11956-3,"Escritos republicanos del siglo XIX
",01/03/2010,01/03/2011,M. López,Departamento de Filosofía,Fondos de Cultura,Fondo del Libro y la Lectura
178,11080021,Elementos para una filosofía de la historia en los escritos de los años 50 de Hannah Arendt: la crítica a la filosofía moderna de la historia y el preámbulo de los espectadores,01/10/2008,01/10/2011,M. López,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
179,1211439,"Ciudadania, educación y democracia en la filosofía política de Dewey y en el Liberalismo contemporáneo",01/08/2020,01/08/2020,J. Vergara / A. Martin,Departamento de Educación,FONDECYT,Regular
180,11200998,Dos modelos de democracia y ética. Sobre la superioridad de la democracia como cooperación reflexiva,01/05/2020,01/05/2020,A. Martin,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
181,1191653,El pensamiento pedagógico chileno de la primera mitad del siglo XX: democratización de la educación y de la sociedad,01/09/2018,01/09/2018,J. Vergara / A. Martin,Departamento de Educación,FONDECYT,Regular
182,11190660,"Modelos de democracia, antroponomía y ética",01/04/2019,01/04/2019,A. Martin,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
183,1180925,"¿Democracia liberal, deliberativa o republicana? Los aportes de la filosofía/teoría política contemporánea",01/07/2017,01/07/2017,J. Vergara / A. Martin,Departamento de Ciencia Política,FONDECYT,Regular
184,1170150 ,"Democracia, racionalidad y utopía en la teoría política contemporánea",01/08/2016,01/08/2016,J. Vergara / A. Martin,Departamento de Ciencia Política,FONDECYT,Regular
185,11170588,El individuo y su relación con la comunidad: claves para releer el mal llamado debate liberal comunitario,01/06/2017,01/06/2017,A. Martin,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
186,3160329,"Democracia, ética y educación",01/06/2015,01/06/2015,A. Martin / R. Villarroel,Departamento de Filosofía,FONDECYT,Postdoctorado
187,1130432,"Concepciones del individuo y de la educación en el liberalismo contemporáneo
",01/03/2013,01/03/2017,J. Vergara / A. Martin,Departamento de Educación,FONDECYT,Regular
188,1120810,Concepciones del individuo y de la educación en el liberalismo comtemporáneo,01/03/2012,01/03/2012,J. Vergara / A. Martin,Departamento de Educación,FONDECYT,Regular
189,496690,El Vocabulario Mapudungun Latín del padre Bernardo Havestdt (1777). Un aporte a nuestro conocimiento de la historia y la cultura mapuche,01/03/2019,01/03/2020,C. Martínez,Departamento de Filosofía,Fondos de Cultura,Fondo del Libro y la Lectura
190,1120083,Historia del cuerpo y colonización del imaginario: el caso de la Capitanía General de Chile ,01/03/2012,01/03/2015,A. Araya / C. Martínez,Departamento de Ciencias Históricas,FONDECYT,Regular
191,3240052,Antropoceno y Filosofía: exploraciones arqueológicas para un descentramiento ecológico de la antropología política,01/06/2023,01/06/2023,C. Ossandón,Departamento de Filosofía,FONDECYT,Postdoctorado
192,3180052,Tragedia y Democracia: Estudio de cuatro tradiciones filosóficas para una lectura trágico-política de la democracia,01/08/2017,01/08/2017,C. Ossandón,Departamento de Filosofía,FONDECYT,Postdoctorado
193,3160589,Lectoras y lecturas: la escenificación de la lectura en autobiografías de mujeres escritoras (1890-1935),01/11/2015,01/11/2018,C. Ossandón,Departamento de Filosofía,FONDECYT,Postdoctorado
194,3160825,Tragedia y democracia: estudio del discurso trágico-político para una cualificación crítica de la democracia,01/06/2015,01/06/2015,C. Ossandón,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Postdoctorado
195,3160624,El periodismo de tránsito. La actualización periodística del tiempo común y cotidiano en Chile (2008-2015),01/06/2015,01/06/2015,C. Ossandón,Centro de Estudios de la Comunicación,FONDECYT,Postdoctorado
196,1150278,Filosofía Y Literatura En América Latina (Fines Del Siglo XIX y Primeras Décadas Del XX),01/03/2015,01/03/2018,C. Ossandón,Departamento de Filosofía,FONDECYT,Regular
197,114-241,FILOSOFÍA Y LITERATURA EN AMÉRICA LATINA (fines del siglo XIX y primeras décadas del XX),01/03/2014,01/03/2014,C. Ossandón,Departamento de Filosofía,FONDECYT,Regular
198,3130545,"La industria de la cultura y la destrucción de la subjetividad. Un intento de integración del pensamiento de Adorno, Baudrillard y Stiegler",01/10/2012,01/10/2012,C. Ossandón,Departamento de Filosofía,FONDECYT,Postdoctorado
199,1085029,"Espacio público y subjetividad en América Latina: Bello, Darío y Martí",01/03/2008,01/03/2011,C. Ossandón / E. Santa Cruz,Dirección de Publicaciones,FONDECYT,Regular
200,3230281,La ira en la comedia de Aristófanes,01/03/2023,01/03/2026,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
201,3220523,Investigación artística y ecología cognitiva: Prácticas artísticas contemporáneas en Latinoamérica,01/09/2021,01/09/2021,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
202,3220817,Estética de las cenizas. Figuras de la catástrofe histórica en la filosofía tardía de W. Benjamin,01/04/2022,01/04/2025,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
203,3210444,La indeterminación de lo incondicional. Jacques Derrida y la libertad,01/03/2021,01/03/2024,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
204,3210747,Figuras de la barbarie. La representación estética de la catástrofe histórica en la filosofía de W. Benjamin,01/08/2020,01/08/2020,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
205,1200290,"Hacia una tradición de narrativa metaficcional en clave (neo)barroca en las letras chilenas contemporáneas: Juan Emar, José Donoso y Diamela Eltit",01/08/2019,01/08/2019,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
206,3190600,La ficción en la Teoría Literaria contemporánea: Una categoría estética,01/10/2018,01/10/2018,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
207,3190008,La máscara. Una figura de la diferencia entre filosofía y poesía,01/10/2018,01/10/2018,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
208,3190096,Hacer memoria. Una otra historia in-finita de la naturaleza,01/03/2019,01/03/2022,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
209,3180769,La ficción en la Teoría Literaria contemporánea: Una categoría estética,01/08/2017,01/08/2017,C. Oyarzún,Departamento de Literatura,FONDECYT,Postdoctorado
210,1160765,Destellos inmaniencia: Georg Christoph Lichtenberg sobre lenguaje y pensamiento. Una contribución a la filosofía del lenguaje en la modernidad,01/04/2016,01/04/2020,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
211,1161400,"Ficción (auto)biográfica, alegoría de lo nacional y vanguardia del giro estético en el II pilar del umbral de Juan Emar",01/04/2016,01/04/2019,C. Oyarzún,Escuela de Postgrado,FONDECYT,Regular
212,3150184,La experiencia de la temporalidad histórica en Walter Benjamin y Jacques Rancière: para una lectura contemporánea desde la teoría histórica de Reinhart Koselleck,01/11/2014,01/11/2017,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
213,3140041,Conflicto social y experiencia educativa. Transformaciones de la filosofía en el pensamiento de Jacques Rancière.,01/10/2013,01/10/2013,C. Oyarzún,Departamento de Filosofía,FONDECYT,Postdoctorado
214,47069,Baudelaire modernidad y destino del poema,01/01/2014,01/12/2014,C. Oyarzún,Departamento de Teoría de las Artes,Fondos de Cultura,Fondo del Libro y la Lectura
215,1130530,Obra total y simultaneidad de la heterogeneidad latinoamericana en Umbral de Juan Emar,01/03/2013,01/03/2016,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
216,1130609,"El frágil ordenamiento del mundo"". Kleist y la crisis (de) Kant",01/03/2013,01/03/2016,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
217,3130345,"Las lenguas del sueño. Walter Benjamin (1892-1940) y las herencias de la ""Traumdeutung""",01/10/2012,01/10/2015,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
218,1101043,Estética de lo fantástico y quiebres espitémicos en narrativa chilena y argentina,01/03/2010,01/03/2013,"A. Bobenrieth, C. Oyarzún",U. Católica de Valparaiso,FONDECYT,Regular
219,1100119,El nombre del hombre misantropología y sátira en Jonathan Swift,01/03/2010,01/03/2013,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
220,3080060,La filosofía como fabula: Reformulación del concepto de razón a partir de un análisis del polar y la novela policial.,01/03/2008,01/03/2010,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
221,UCH0705,Internacionalización y fortalecimiento del Doctorado en Filosofía con Mención en Estética y Teoría del Arte,01/11/2008,01/07/2012,C. Oyarzún,Escuela de Postgrado,MECESUP,MECESUP
222,1070990,"Indagaciones sobre literatura y escepticismo: acerca de las relaciones de experiencia, yo y discurso",01/03/2007,01/03/2010,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
223,1040530,Figuras del poder. Contribuciones a una analítica filosófica del poder desde una perspectiva metafísico-estética,01/03/2004,01/03/2007,C. Oyarzún / R. Zúñiga,Departamento de Teoría de las Artes,FONDECYT,Regular
224,13,"Filosofía en Chile: Antecedentes para una discusión 
",01/03/2004,01/03/2004,"C. Oyarzún, C. Ruiz",Depto. de Filosofía y Humanidades,FONDECYT,Regular
225,1010956,"Lo bello, lo sublime y lo siniestro. Estudio de las transformaciones históricas de las categorías estéticas en la clave de negatividad",01/03/2001,01/03/2004,C. Oyarzún / S. Rojas,Departamento de Teoría de las Artes,FONDECYT,Regular
226,1990687,"Muerte del arte y destino del poema en la modernidad Holderlin, Hegel, Poe, Baudelaire",01/03/1999,01/03/2001,C. Oyarzún / S. Rojas,Departamento de Teoría de las Artes,FONDECYT,Regular
227,1940295,El Problema en el pensamiento de Martin Heidegger,01/03/1994,01/03/1997,C. Oyarzún,Departamento de Teoría de las Artes,FONDECYT,Regular
228,1210404,La concepción heideggeriana de la acción: lectura aspectual de Ser y Tiempo,01/03/2021,01/03/2025,F. Abalo / L. Placencia,Departamento de Filosofía,FONDECYT,Regular
229,1211607,"Error, verdad y método, Un estudio sobre las asunciones metódicas y condiciones de corrección de la Crítica de la razón pura",01/03/2021,01/03/2024,L. Placencia / F. Abalo,Departamento de Filosofía,FONDECYT,Regular
230,11170539,"Intención y acción en Kant y Hegel. Continuidad y ruptura en torno al modelo hilemórfico de acción en la filosofía crítica, la Fenomenología del espíritu y la Filosofía del derecho",01/10/2017,01/10/2020,L. Placencia,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
231,REDI170617,"Autonomía epistémica: Cuestiones kantianas, perspectivas contemporáneas",01/11/2017,01/11/2019,L. Placencia,UAH. Depto. de Economía y Administración,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
232,URC-024/17,"Normatividad: Significado, acción y orden social",01/08/2017,01/08/2017,L. Placencia,Departamento de Filosofía,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
233,1190443,Logocentrismo y justificación cognitiva de la deducción,01/07/2018,01/07/2018,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
234,1170026,Factores cognitivos para la justificación de la deducción,01/08/2016,01/08/2016,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
235,1160023,Justificación cognitiva de la deducción,01/08/2015,01/08/2015,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
236,1120095,Bases para una filosofía cognitiva de la lógica,01/03/2012,01/03/2014,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
237,1095020,Razonamiento basado en modelo (RBM) y generación de hipótesis: un enfoque cognitivo en filosofía de las ciencias a partir de Ronald Giere,01/03/2009,01/03/2011,"L. Ramírez / G. Vallejos, C. Soto",Departamento de Filosofía,FONDECYT,Regular
238,006,Generación de Hipótesis y razonamientos basados en modelos. desarrollos a partir del enfoque cognitivo en filosofía de las ciencias de R. Giere,01/03/2008,01/03/2008,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
239,SOC 07/14-2,Teoría de un nuevo rol de la lógica en la actual filosofía de la Ciencia,01/03/2007,01/03/2007,L. Ramírez,Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
240,1050607,Estructura y posibilidad de la lógica del descubrimiento en la filosofía de la ciencia contemporánea: un análisis de Pierce y Hanson,01/03/2005,01/03/2007,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
241,1040704,"Bases para un análisis de los patrones inferenciales en las teorías científicas 
",01/03/2004,01/03/2004,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
242,1020701,Es posible una teoría atomista de los conceptos en la ciencia cognitiva?,01/06/2002,01/06/2002,"G. Vallejos / L. Ramírez, G. Soto",Centro de Estudios Cognitivos,FONDECYT,Regular
243,SOC-01/5-2,"El problema de la dispersión actual de la epistemología. Manifestaciones, causas, sentido",01/03/2002,01/03/2004,L. Ramírez,Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
244,11121604,El principio de composicionalidad en el contexto de los debates sobre la relación entre la mente y el lenguaje: un problema de elección de arquitecturas cognitivas,01/10/2012,01/10/2015,M. Rodríguez,Centro de Estudios Cognitivos,FONDECYT,Iniciación en Investigación
245,1191819,Transformaciones del Estado y la Educación superior en el contexto de la Sociedad del conocimiento. Una revisión crítica de los conceptos ideas y políticas de educación superior en Chile (1980-2017),01/08/2018,01/08/2018,"C. Ruiz / L. Reyes, J. Herrera",Departamento de Filosofía,FONDECYT,Regular
246,1181831,Transformaciones del Estado y la Educación superior en el contexto de la Sociedad del conocimiento. Una revisión crítica de los conceptos ideas y políticas de educación superior en Chile (1980-2017),01/07/2017,01/07/2017,"C. Ruiz / L. Reyes, J. Herrera",Departamento de Filosofía,FONDECYT,Regular
247,3170075,"Reorientación política de la investigación filosófica, desde la dictadura militar hasta la actualidad: La configuración de una tradición de filosofía crítica en Chile",01/08/2016,01/08/2016,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
248,3170675,Volver a la vida: ¿Hegel pensador neo pragmatista del Derecho?,01/08/2016,01/08/2016,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
249,3150415,Los intelectuales y el compromiso: la influencia de la filosofía francesa en el discurso político pedagógico de Paulo Freire,01/11/2014,01/11/2014,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
250,UR15-002,"Políticas educativas, trabajo docente y nuevas ciudadanías de cara a los desafíos de la globalización",01/01/2016,01/01/2018,"R. Cornejo / E. Águila, C. Ruiz, J. Assael, L. Reyes, M. Florez, A. Valdivia, M. Pérez",Decanato,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
251,1140744,"Ideas educacionales en Chile durante la transición a la democracia. La apropiación del movimiento de escuelas efectivas: sujetos, políticas y resistencias (1990-2017)",01/03/2014,01/03/2018,"C. Ruiz / J. Herrera, L. Reyes",Departamento de Filosofía,FONDECYT,Regular
252,3130629,"""Filosofía Transcendental"" y ""Metafísica"": el desarrollo de la filosofía crítica de Kant en la obra póstuma",01/10/2012,01/10/2012,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
253,3120058,Ética Intercultural.,01/03/2012,01/03/2012,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
254,1110813,Identidades políticas y culturales en Latinoamerica: el caso de Chile,01/03/2011,01/03/2013,"M. García de la Huerta / C. Ruiz, I. Alvarez",Departamento de Filosofía,FONDECYT,Regular
255,79100008,Fortalecimiento del área de Filosofía política en la línea de filosofía política francesa,01/12/2010,01/12/2013,C. Ruiz / C. Gutiérrez,Departamento de Filosofía,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
256,CSIC10-6,Identidades politicas y culturales en Latinomerica a 200 años de las independencias nacionales: el caso de Chile,01/01/2010,01/01/2010,M. García de la Huerta / C. Ruiz,Departamento de Filosofía,Fondo Central de Investigación,CSIC/U. DE CHILE
257,SOC 10/08-2,Políticas de la identidad y construcción del imaginario republicano,01/10/2010,01/10/2012,C. Ruiz / M. García de la Huerta,Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
258,1100133,Identidades nacionales y políticas de identificación nacional,01/03/2010,01/03/2010,M. García de la Huerta / C. Ruiz,Departamento de Filosofía,FONDECYT,Regular
259,C10H01,Las crisis francesas del  pensamiento politico chileno,01/12/2010,01/12/2012,C. Ruiz,Departamento de Filosofía,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
260,3090011,La cuestión del mundo: articulaciones éticas y políticas en el pensamiento de Emmanuel Lévinas.,01/03/2009,01/03/2011,C. Gutiérrez / C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
261,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
262,CSIC-15/06,Identidad y memoria,01/01/2006,01/12/2007,C. Ruiz / M. García de la Huerta,Departamento de Filosofía,Fondo Central de Investigación,CSIC/U. DE CHILE
263,13,"Filosofía en Chile: Antecedentes para una discusión 
",01/03/2004,01/03/2004,"C. Oyarzún, C. Ruiz",Depto. de Filosofía y Humanidades,FONDECYT,Regular
264,8990003,Chile y América Latina: una nueva lectura desde los estudios culturales (siglo XIX y XX),01/03/1999,01/03/2003,"B. Subercaseaux / G. Rojo, C. Ruiz, E. Oyarzún, J. Martínez, D. Wallace",Departamento de Literatura,FONDECYT,Líneas Complementarias
265,1990673,Legitimidad de la política y tradición republicana: los casos del pensamiento constitucional en Chile,01/03/1999,01/03/1999,C. Ruiz,Departamento de Filosofía,FONDECYT,Regular
266,1220428,The effectiveness of mathematics: the case of physical laws,01/08/2021,01/08/2021,C. Soto,Departamento de Filosofía,FONDECYT,Regular
267,NIF21\210519,Physical laws and the application of mathematics,01/08/2022,01/07/2024,C. Soto,Departamento de Filosofía,Otros Internacionales,Proyectos Internacionales
268,1210570,The effectiveness of mathematics: the case of physical laws,01/03/2021,01/03/2025,C. Soto,Departamento de Filosofía,FONDECYT,Regular
269,1200331,On the Unreasonable Effectiveness of Mathematics: A Local Response from the Examination of the Application of Mathematical Structures to Physical Laws,01/08/2019,01/08/2019,C. Soto,Departamento de Filosofía,FONDECYT,Regular
270,ENL10/20,La efectividad de las matemáticas en la formulación de leyes físicas,01/08/2020,01/08/2021,C. Soto,Departamento de Filosofía,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
271,3200956,Emergencia y causación descendente desde la perspectiva de la metafísica naturalista,01/01/2020,01/01/2020,C. Soto,Departamento de Filosofía,FONDECYT,Postdoctorado
272,1190407,"Estudio de los alcances epistémicos, ontológicos y metodológicos de la distinción entre teorías de marco e interacciones",01/08/2018,01/08/2018,C. Soto,U. Católica de Valparaiso,FONDECYT,Regular
273,11160324,"The physico-mathematical structure of scientific laws: On the roles of mathematics, measurements, nodels and netaphysics in the construction of laws in physics",01/10/2016,01/10/2019,C. Soto,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
274,1095020,Razonamiento basado en modelo (RBM) y generación de hipótesis: un enfoque cognitivo en filosofía de las ciencias a partir de Ronald Giere,01/03/2009,01/03/2011,"L. Ramírez / G. Vallejos, C. Soto",Departamento de Filosofía,FONDECYT,Regular
275,1190443,Logocentrismo y justificación cognitiva de la deducción,01/07/2018,01/07/2018,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
276,1170026,Factores cognitivos para la justificación de la deducción,01/08/2016,01/08/2016,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
277,1160023,Justificación cognitiva de la deducción,01/08/2015,01/08/2015,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
278,3140476,Language and thought: the nature of non-linguistic thought and the rol of lenguage in transforming representational structures and cognitive architecture,01/11/2013,01/11/2013,G. Vallejos,Departamento de Filosofía,FONDECYT,Postdoctorado
279,1120095,Bases para una filosofía cognitiva de la lógica,01/03/2012,01/03/2014,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
280,1120242,Dolor y placer: dos estados mentales irreducibles que ayudan a comprender la realidad social,01/03/2012,01/03/2012,R. González / G. Vallejos,Centro de Estudios Cognitivos,FONDECYT,Regular
281,1095020,Razonamiento basado en modelo (RBM) y generación de hipótesis: un enfoque cognitivo en filosofía de las ciencias a partir de Ronald Giere,01/03/2009,01/03/2011,"L. Ramírez / G. Vallejos, C. Soto",Departamento de Filosofía,FONDECYT,Regular
282,006,Generación de Hipótesis y razonamientos basados en modelos. desarrollos a partir del enfoque cognitivo en filosofía de las ciencias de R. Giere,01/03/2008,01/03/2008,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
