,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
97,"Ioannou, G",The tragic in Greek drama and conceptual blending,2020,JOURNAL OF LITERARY SEMANTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/jls-2020-2025,10.1515/jls-2020-2025
98,"Loannou, G",Image schemas as prototypes in the diachronic evolution of kamno and eutheiazo in Greek: A behavioural-profile analysis,2020,LINGUA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lingua.2020.102938,10.1016/j.lingua.2020.102938
99,"Ioannou, G",Conceptual onomasiology as blending in Ancient Greek. The sense of COMPLETION as generic space in the polysemic network of pleroo,2020,SKASE JOURNAL OF THEORETICAL LINGUISTICS,SCOPUS/ESCI/UCH/VID,,
100,"Ioannou, G",From Athenian fleet to prophetic eschatology. Correlating formal features to themes of discourse in Ancient Greek,2019,FOLIA LINGUISTICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/flih-2019-0015,10.1515/flih-2019-0015
101,"Ioannou, G",Metonymy and frame integration: Interfacing between concepts and discourse,2019,TOPICS IN LINGUISTICS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.2478/topling-2019-0001,10.2478/topling-2019-0001
102,"Ioannou, G",Constructions and image-schema preservation. A historical-comparative analysis of PAY in Greek and English,2018,LINGUA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lingua.2018.02.001,10.1016/j.lingua.2018.02.001
103,"Ioannou, G",A corpus-based analysis of the verb pleroo in Ancient Greek The diachronic relevance of the container image-schema in its evolution,2017,REVIEW OF COGNITIVE LINGUISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1075/rcl.15.1.10ioa,10.1075/rcl.15.1.10ioa
104,"Ioannou, Georgios",Open root,2017,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,,
105,"Ioannou, Georgios",T-to-C movement: syntactic licensing and dialectal variation,2013,DELTA Documentacao de Estudos em Linguistica Teorica e Aplicada,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S0102-44502013000200002,10.1590/S0102-44502013000200002
106,"Arriagada Anabalon, Silvana; Guerrero Gonzalez, Silvana; Riquelme, Raissa Kordic","Approximative, ponderative and affective 'su' of speakers in Santiago, Chile: A grammatical and sociolinguistic study",2019,REVISTA SIGNOS,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-09342019000300830,10.4067/S0718-09342019000300830
107,"Fajardo S.C., Riquelme R.K.","On demonyms: Historiography, monikers, and standardization",2019,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,,
108,"Fajardo, SC; Riquelme, RK",Morphological considerations about the demonym. A case study: Chile,2019,RILCE-REVISTA DE FILOLOGIA HISPANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.15581/008.35.2.416-40,10.15581/008.35.2.416-40
109,"Kordic Riquelme, Raïssa; Chávez Fajardo, Soledad","Qué se entiende por gentilicio. Aproximaciones onomasiológicas, sintácticas y morfológicas. Prolegómenos",2017,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,,
110,"Ariztia, MV; Riquelme, RK
",Considerations for a Critical Edition of the Popular Lira,2016,ESTUDIOS FILOLOGICOS,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0071-17132016000200011,10.4067/S0071-17132016000200011
111,"Kordic, R; Aviles, T",Linguistic variation or copyist error?,2016,HIPOGRIFO-REVISTA DE LITERATURA Y CULTURA DEL SIGLO DE ORO,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.13035/H.2016.04.01.13,10.13035/H.2016.04.01.13
112,"Riquelme, RK","Historical language characteristics and mistakes in the interpretation and reading of colonial sources: kingdom, country, province, nation",2015,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.32.1,10.7764/onomazein.32.1
113,"Riquelme, RK",The Hispano-American language independence and standardization: an approach from its texts,2011,ONOMAZEIN,ISI/SCOPUS/UCH/VID,,
114,Raïssa Kordic Riquelme**,Falsas variantes en las ediciones de textos,2010,Boletin de Filologia,SCIELO-Chile/UCH/VID,,
115,"Riquelme, RK","COUPLES, FRIENDS, WOMAN CONCUBINES",2008,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952008000200012,10.4067/S0718-22952008000200012
116,"Manriquez-Hizaut, M; Rebolledo-Sanhueza, J; Ingles-Yanez, D; Klett-Fuentes, R; Lagos-Fernandez, C; Figueroa-Huencho, V",Mapuche health experiences in Primary Health Care from health workers and users in urban Chile.,2022,SAUDE E SOCIEDADE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0104-12902022210022en,10.1590/S0104-12902022210022en
117,"Huencho, VF; Fernandez, CL; Hizaut, MM; Sanhueza, JR",Implementation Challenges in Public Policies Towards Indigenous Peoples: The Impact of Health Policies in Urban Contexts,2020,JOURNAL OF INTERCULTURAL STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/07256868.2020.1779201,10.1080/07256868.2020.1779201
118,"Rebolledo Sanhueza J., Manríquez Hizaut M., Lagos Fernández C., Figueroa Huencho V., Gómez López J.M.",Ethnicity and Health: Experience with an Urban Mapuche Health Program from the Perspective of Key Actors,2020,JOURNAL OF RACIAL AND ETHNIC HEALTH DISPARITIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40615-019-00664-y,10.1007/s40615-019-00664-y
119,"Manríquez-Hizaut, Mónica N.; Lagos-Fernández, Cristián; Rebolledo-Sanhuesa, Jame; Figueroa-Huencho, Verónica",Salud intercultural en Chile: Desarrollo histórico y desafíos actuales,2018,Revista de Salud Publica,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/rsap.v20n6.65625,10.15446/rsap.v20n6.65625
120,"Labra W.C., Fernández C.L., Peñaloza F.G.",Is tour english good or bad? Social representations toward alexis Sanchez's use of english in his first interview in that language. Theoretical and methodological implications on teaching English as a Foreign language,2018,Lenguas Modernas,SCOPUS/UCH/VID,,
121,"Rojas, D; Lagos, C; Espinoza, M",LANGUAGE IDEOLOGIES ABOUT MAPUDUNGUN IN CHILEAN CITIES: TRADITIONAL KNOWLEDGE ANT ITS APPLICATION TO LANGUAGE REVITALIZATION,2016,CHUNGARA-REVISTA DE ANTROPOLOGIA CHILENA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73562015005000034,10.4067/S0717-73562015005000034
122,"Lagos Fernández, Cristián; Espinoza Alvarado, Marco; Rojas Gallardo, Darío",Mapudungun according to its speakers: Mapuche intellectuals and the influence of standard language ideology,2013,CURRENT ISSUES IN LANGUAGE PLANNING,SCOPUS/UCH/VID,,
123,"Lagos, C",MAPUDUNGUN IN SANTIAGO DE CHILE: VITALITY AND SOCIAL REPRESENTATION AMONG URBAN MAPUCHE PEOPLE,2012,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48832012000100008,10.4067/S0718-48832012000100008
124,Gilberto Sánchez; Cristián Lagos,Apellidos mapuches. Historia y significado.,2009,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032009000100012,10.4067/S0718-93032009000100012
125,i Alarcón M.L.,"Manel Lacorte y Agustín Reyes-Torres Didáctica del español como 2/L en el siglo XXI Madrid, Arco/Libros, 2021, 342 páginas",2022,Lenguas Modernas,SCOPUS/UCH/VID,,
126,"Alarcon, MLI",STUDENTS OF CATALAN AS AN ADDITIONAL LANGUAGE IN CHILE,2022,Revista de Llengua i Dret,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.2436/rld.i78.2022.3851,10.2436/rld.i78.2022.3851
127,"Alarcon, MLI",Irony and musical intermediality in Vals by Francesc Trabal,2019,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32735/S0718-2201201900049744,10.32735/S0718-2201201900049744
128,"Alarcon, MLI",METAFICTION AND VERBAL IRONY IN EL MON D'HORACI BY VICENC PAGES JORDA,2018,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952018000200279,10.4067/S0718-22952018000200279
129,"Alarcon, MLI",THE RECEPTION OF CATALAN LITERATURE IN THE CHILEAN PRESS 1940-1947. POLITICAL RECONSTRUCTION AND LITERARY DIFFUSION,2017,ANALES DE LITERATURA CHILENA,ISI/SCOPUS/UCH/VID,,
130,"Alarcon, MLI",IRONIES OF MODERNITY. THE IRONY FROM MODERNISM TO NOUCENTISME,2016,SCRIPTA-REVISTA INTERNACIONAL DE LITERATURA I CULTURA MEDIEVAL I MODERNA-INTERNATIONAL JOURNAL OF MEDIEVAL & MODERN LITERATURE & CULTURE,ESCI/UCH/VID,http://dx.doi.org/10.7203/SCRIPTA.7.8471,10.7203/SCRIPTA.7.8471
131,Soto Vergara Guillermo; Sadowsky Scott; Martínez Gamboa Ricardo,El le invariable en el español escrito de Chile,2014,LITERATURA Y LINGUISTICA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-58112014000100013,10.4067/S0716-58112014000100013
132,"Luco, SF;Gamboa, RM",Academic writing and publication in journals: the ESE:O methodology,2012,ESTUDIOS FILOLOGICOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0071-17132012000100004,10.4067/S0071-17132012000100004
133,"Olivier, AM","""ALL I HOPE ... "" SPEECH AT THE CEREMONY OF CONFERING THE ACADEMIC DISTINCTION OF PROFESSOR EMERITO TO ALFREDO MATUS OLIVIER",2017,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952017000100237,10.4067/S0718-22952017000100237
134,Matus Olivier A.,Laudatio en homenaje de d. francisco javier pérez,2014,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032014000100006,10.4067/S0718-93032014000100006
135,"Matus Olivier, Alfredo",Pidiendo un Bello desde dentro: Palabras inaugurales,2014,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032014000100005 ,10.4067/S0718-93032014000100005 
136,Matus Olivier Alfredo,Juan Antonio Frago: una historia dura del español de América,2012,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032012000200010,10.4067/S0718-93032012000200010
137,"Marroquín V.J.O., Romero J.L.R.","""La revuelta es contagiosa y reproducible"": Ejercicio analítico de un discurso (auto) marginado",2016,BOLETIN DE LINGUISTICA,SCOPUS/UCH/VID,,
138,Rojas D.,"Raf van Rooy Language or dialect? The history of a conceptual pair Oxford: Oxford University Press, 2020. ISBN: 9780198845713",2022,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032022000200531 ,10.4067/S0718-93032022000200531 
139,"Caceres, V; Rojas, D",Francisco J. Cavada's Chiloe y los chilotes (1914): a glottopolitical study,2021,LOGOS-REVISTA DE LINGUISTICA FILOSOFIA Y LITERATURA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.15443/RL3124,10.15443/RL3124
140,"Caceres, V; Rojas, D",The Chilean Academy of Language and the orthographic reform of Castilian in Chile (1913-1927),2021,IBEROROMANIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/iber-2021-0009,10.1515/iber-2021-0009
141,"Rojas D., Cáceres V.",Coa: Glottopolitics and criminal anthropology in Julio Vicuña Cifuentes (1910),2021,Lexis (Peru),SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18800/LEXIS.202002.003,10.18800/LEXIS.202002.003
142,"Rojas, Darío","Franz Lebsanft y Felix Tacke, eds. Manual of standardization in the Romance languages",2020,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032020000200505,10.4067/S0718-93032020000200505
143,"Ennis J.A., Rojas D.",Rudolf Lenz revisited: A glottopolitical vector in a modernizing country,2020,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032020000200011,10.4067/S0718-93032020000200011
144,"Rojas, D","Academic Lexicography, Hispanism and Dictatorship: the Diccionario del habla chilena (1978) of the Chilean Academy of the Spanish Language",2020,ETUDES ROMANES DE BRNO,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5817/ERB2020-2-13,10.5817/ERB2020-2-13
145,"Cáceres, Valentina; Ortiz, José Miguel; Rojas, Darío",El Diccionario etimológico de Rodolfo Lenz (1905-1910): una aproximación glotopolítica,2020,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032020000100013,10.4067/S0718-93032020000100013
146,"Payàs, Gertrudis; Rojas, Darío",Contribuciones al estudio de la castellanización en la Araucanía (1880-1930),2020,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032020000100011,10.4067/S0718-93032020000100011
147,"Cáceres, Valentina; Rojas, Darío","Rodolfo Lenz y la reforma ortográfica chilena: ciencia, tradición y política del lenguaje",2019,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032019000100065,10.4067/S0718-93032019000100065
148,"Asencio, JG; Rojas, D",RODOLFO LENZ (1920) IN FRONT OF THE GRAMMAR OF THE CASTELLANA LANGUAGE (1847) BY ANDRES BELLO,2019,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48832019000100105 ,10.4067/S0718-48832019000100105 
149,"Rojas, Darío",Representaciones del cambio lingüístico en Chile durante el siglo XIX: ¿Progreso o decadencia?,2017,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,,
150,"Rojas, D",Lexical polysemy according to Chilean nineteenth century grammarians and lexicographers: Linguistic attitudes and ideologies,2017,ATENEA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-04622017000100189,10.4067/S0718-04622017000100189
151,"Rojas, D; Aviles, T",Language norms and language use: Hypercorrections in the Independence period of Chilean Spanish,2016,FOLIA LINGUISTICA HISTORICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1515/flih-2016-0006,10.1515/flih-2016-0006
152,"Rojas, D; Lagos, C; Espinoza, M",LANGUAGE IDEOLOGIES ABOUT MAPUDUNGUN IN CHILEAN CITIES: TRADITIONAL KNOWLEDGE ANT ITS APPLICATION TO LANGUAGE REVITALIZATION,2016,CHUNGARA-REVISTA DE ANTROPOLOGIA CHILENA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73562015005000034,10.4067/S0717-73562015005000034
153,"Rojas, D","Normativity, description and authority in Chilean linguistics: Voces usadas en Chile (1900) by Anibal Echeverria y Reyes",2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.33.14,10.7764/onomazein.33.14
154,"Rojas, D; Aviles, T",LINGUISTIC IDEOLOGIES IN A DEBATE OF THE XIX CENTURY CHILEAN: THE COMMENTARISTS OF THE DICTIONARY OF CHILENISMS OF ZOROBABEL RODRIGUEZ,2015,LINGUAS E INSTRUMENTOS LINGUISTICOS,ESCI/UCH/VID,,
155,Rojas D.,Zorobabel Rodríguez's diccionario de chilenismos (1875): Language ideologies and intertextuality,2015,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
156,"Bustos Ramirez, Tamara; Valladares Cabrera, Juan Carlos; Rojas Gallardo, Darío",José Ramón Saavedra y Adolfo Valderrama: Lengua y Educación en el Chile del siglo XIX,2015,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-23762015000100003,10.4067/S0718-23762015000100003
157,"Rojas Gallardo, Darío",Ideologías y actitudes lingüísticas en el Chile del siglo xix: Los reparos de andrés bello a las correcciones lexigráficas de valentín gormaz,2015,Lexis (Peru),SCIELO-otros paises /SCOPUS/UCH/VID,,
158,"Rojas D., Avilés T.",The Ambrosio Rabanales Archive and the Chilean and Latin American linguistic historiography,2015,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032015000100008,10.4067/S0718-93032015000100008
159,"Rojas, D",FLAITE: SOME ETYMOLOGICAL NOTES,2015,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22012015000100015,10.4067/S0718-22012015000100015
160,"Aviles, T;Rojas, D",Phonic and morphologic features in letters of spanish speakers emigrated to the chilean nitrate fields (1883- 1937),2015,ZEITSCHRIFT FUR ROMANISCHE PHILOLOGIE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/zrp-2015-0046,10.1515/zrp-2015-0046
161,"Rojas Gallardo, Darío",Unity and diversity of Spanish: Attitudes of speakers from Santiago (Chile),2014,Revista Internacional de Linguistica Iberoamericana,SCOPUS/UCH/VID,,
162,"Rojas Gallardo, Darío; Lagos Fernández, Cristián; Espinoza Alvarado, Marco",Presentación,2014,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032014000200002 ,10.4067/S0718-93032014000200002 
163,"Rojas Gallardo, Darío",A political history of Spanish: the making of a language,2014,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032014000100015 ,10.4067/S0718-93032014000100015 
164,"Rojas Gallardo, Darío",El pensamiento gramatical de Bello: Trabajos presentados en el I Simposio de la Cátedra Andrés Bello (28-29 de noviembre de 2013),2014,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032014000100004 ,10.4067/S0718-93032014000100004 
165,"Aviles, T;Rojas, D",Argumentation and linguistic standardization: Normative beliefs in Zorobabel Rodriguez's Diccionario de chilenismos (1875),2014,REVISTA SIGNOS,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-09342014000200001,10.4067/S0718-09342014000200001
166,"Rojas, D",Grammar of the freedom. Texts on language and literature,2014,ANALES DE LITERATURA CHILENA,ISI/UCH/VID,,
167,Rojas Gallardo Darío,"Estatus, solidaridad y representación social de las variedades de la lengua española entre hispanohablantes de Santiago de Chile",2014,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-58112014000100014,10.4067/S0716-58112014000100014
168,"Rojas, D",Dictionary and linguistic standardization in Spanish America: the view of Ramon Sotomayor Valdes (1866),2014,ESTUDIOS FILOLOGICOS,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0071-17132014000100007,10.4067/S0071-17132014000100007
169,"Rojas, D;Aviles, T","Language ideologies in phraseologisms from Chilean Spanish: two moments, one conceptualization of language",2014,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.29.3,10.7764/onomazein.29.3
170,"Lagos Fernández, Cristián; Espinoza Alvarado, Marco; Rojas Gallardo, Darío",Mapudungun according to its speakers: Mapuche intellectuals and the influence of standard language ideology,2013,CURRENT ISSUES IN LANGUAGE PLANNING,SCOPUS/UCH/VID,,
171,Rojas Gallardo Darío,Conciencia y valoración del habla andaluza Sevilla: Universidad Internacional de Andalucía 2013,2013,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032013000200009,10.4067/S0718-93032013000200009
172,Rojas Gallardo Darío; Avilés Vergara Tania,Actitudes hacia dialectos del español usados por inmigrantes en Santiago de Chile,2013,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032013000200005,10.4067/S0718-93032013000200005
173,Rojas Gallardo Darío,Percepción y valoración de variedades geográficas del español de Chile entre hispanohablantes santiaguinos,2012,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032012000100006,10.4067/S0718-93032012000100006
174,"Rojas Gallardo, Darío; Avilés Vergara, Tania",La recepción de voces usadas en Chile (1900) de Aníbal Echeverría y Reyes entre sus contemporáneos,2012,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032012000200006,10.4067/S0718-93032012000200006
175,Rojas Gallardo Darío,"José m. Ruiz Asencio, Irene Ruiz Albi y Mauricio Herrera Jiménez. los becerros gótico y galicano de Valpuesta",2012,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032012000100010,10.4067/S0718-93032012000100010
176,Rojas D.,Huevon as a discourse marker in Chilean Spanish: Traces of a grammaticalization process,2012,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
177,"Rojas, D",LINGUISTIC CORRECTNESS ATTRIBUTED TO GEOGRAPHICAL VARIETIES OF SPANISH-SPEAKING COUNTRIES BY SUBJECTS FROM SANTIAGO DE CHILE,2012,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832012000200003,10.4067/S0718-48832012000200003
178,"Rojas, D",Linguistic attitudes of Spanish-speaking subjects from Santiago de Chile: beliefs about linguistic correctness,2012,ONOMAZEIN,ISI/SCOPUS/UCH/VID,,
179,"Rojas, D",The name of the Spanish language according to Spanish-speaking subjects from Santiago de Chile,2012,ESTUDIOS FILOLOGICOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0071-17132012000100008,10.4067/S0071-17132012000100008
180,Darío Rojas Gallardo*,La polisemia léxica regular y las facetas en la lexicografía del español,2011,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032011000100006,10.4067/S0718-93032011000100006
181,Rojas D.,The use of third person pronouns in the formative period of Chilean Spanish (1541 - c.1650),2011,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
182,"Rojas, D",Voces usadas en Chile (1900): the letters written by Anibal Echeverria y Reyes to Rodolfo Lenz,2011,ONOMAZEIN,SCOPUS/ISI/UCH/VID,,
183,Darío Rojas Gallardo*,"Estandarización lingüística y pragmática del diccionario: forma y función de los ""diccionarios de provincialismos"" chilenos",2010,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032010000100009,10.4067/S0718-93032010000100009
184,Darío Rojas Gallardo ,Juan Antonio Frago El Español de América en la Independencia,2010,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032010000100010,10.4067/S0718-93032010000100010
185,Darío Rojas Gallardo ,Sintaxis histórica del español y cambio lingüístico. Nuevas perspectivas desde las tradiciones discursivas,2009,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032009000100014,10.4067/S0718-93032009000100014
186,Darío Rojas Gallardo ,Documentos para la historia lingüística de Hispanoamérica. Siglos XVI a XVIII,2009,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032009000100015,10.4067/S0718-93032009000100015
187,Darío Rojas Gallardo ,La contribución de España a la teoría de la traducción. Introducción al estudio y antología de textos de los siglos XIV y XV.,2009,Boletin de Filologia,SCIELO-Chile/UCH/VID,,
188,Núñez A.S.M.,"Siegfried Muñoz van Lamoen Sociolingüística: Estudios en la Comunidad de Habla de Valparaíso Valparaíso: Universidad de Playa Ancha, 2022, 169 págs. ISBN: 9789562962070",2022,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032022000200539,10.4067/S0718-93032022000200539
189,"Manni J., Martín A.S.","PRAGMATIC FUNCTIONS and SOCIOLINGUISTIC STRATIFICATION of the DISCURSIVE PARTICLES PO and PUES in the SANTIAGO, CHILE¿S SPEECH",2021,Nueva revista del Pacifico,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-51762021000100259,10.4067/S0719-51762021000100259
190,"Nunez, AS",POR ULTIMO AS AN ARGUMENTATIVE OPERATOR IN SPANISH: PRAGMATIC FUNCTION AND REGIONAL VARIATION WITH DATA FROM THE CORPUS PRESEEA,2021,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/RLA58-10PUAS10010,10.29393/RLA58-10PUAS10010
191,"Sandoval Cárcamo, Jorge; San Martín Núñez, Abelardo","LOS MODALIZADORES DE ATENUACIÓN COMO (QUE), IGUAL, MEDIO/A, DE REPENTE Y CAPAZ (QUE) EN EL HABLA SANTIAGUINA: ANÁLISIS PRAGMÁTICO Y SOCIOLINGÜÍSTICO",2020,Nueva revista del Pacifico,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0719-51762020000100144,10.4067/S0719-51762020000100144
192,"Nunez, AS; Inostroza, CR","Scalar operators in the spoken spanish of Santiago, Chile: pragmatic and sociolinguistic analysis of sobre todo, al menos and por lo menos",2020,ESTUDIOS FILOLOGICOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0071-17132020000100213,10.4067/S0071-17132020000100213
193,"San Martín Núñez, Abelardo",Carmen Silva-Corvalán y Andrés Enrique-Arias. Sociolingüística y pragmática del español,2018,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032018000200295,10.4067/S0718-93032018000200295
194,"Guerrero, Silvana; San Martín, Abelardo",Creencias y actitudes de los jóvenes universitarios chilenos hacia las variedades cultas del español,2018,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032018000200237,10.4067/S0718-93032018000200237
195,"Ormazábal S.G., San Martín Núñez A.",Filled pauses in Chilean Spanish of Santiago: Pragmatic and sociolinguistic analysis,2018,Lenguas Modernas,SCOPUS/UCH/VID,,
196,"Vergara E.L., Núñez A.S.M.","¿cachái? And their functional equivalents in the Santiago, Chile speech: Pragmatic and sociolinguistic analysis of interrogative contact control markers",2018,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,,
197,"San Martín Núñez, Abelardo",Estudio sociolingüístico del dequeísmo en el español hablado en Santiago de Chile,2017,Lexis (Peru),SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18800/lexis.201702.002,10.18800/lexis.201702.002
198,"Lyon, CP; Nunez, AS","COMO (QUE) AND ITS DISCURSIVE FUNCTIONS IN THE SANTIAGO, CHILE SPEECH: PRAGMATIC AND SOCIOLINGUISTIC ANALYSIS",2017,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48832017000200039,10.4067/S0718-48832017000200039
