,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
118,1180071,"TAM, evidencialidad, fenómenos asociados a la valencia verbal y la codificación de eventos complejos en el castellano de contacto hablado por bilingües mapuche/castellano. Un estudio comparativo del sistema verbal",01/03/2018,01/03/2021,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
119,1171012,"TAM, evidencialidad, fenómenos asociados a la valencia verbal y la codificación de eventos complejos en el castellano de contacto hablado por bilingües mapuche/castellano. Un estudio comparativo del sistema verbal",01/09/2016,01/09/2016,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
120,3160606,Relaciones espaciales estáticas y dinámicas en el romané jorajané hablado por los gitanos de Chile. Un acercamiento desde la semántica espacial,01/11/2015,01/11/2017,G. Soto,Departamento de Lingüística,FONDECYT,Postdoctorado
121,1140733,Aspectos pragmáticos en el discurso de pacientes portadores de un primer episodio de Esquizofrenia,01/03/2014,01/03/2017,G. Soto / R. García,Departamento de Lingüística,FONDECYT,Regular
122,INTERD-2-5,"Prevención de la victimización secundaria en niños, niñas y adolescentes que han sido victimas de delitos sexuales",01/08/2013,01/07/2015,"C. Navarro / D. Mettifogo, E. Sepúlveda, S. Arensburg, G. Soto, C. Capella, J. Miranda, O. Grau, F. Lathrop, C. Donoso",Departamento de Psicología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
123,1110525,Coerción aspectual en sujetos normales y en poblaciones portadoras de daño cerebral. ¿Un fenómeno semántico o pragmático?,01/03/2011,01/03/2014,"G. Soto / R. González, R. García",Departamento de Lingüística,FONDECYT,Regular
124,SOC 10/19-2,La miratividad en el español mapuchizado,01/10/2010,01/10/2012,G. Soto,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
125,026,Significado y función de las perífrasis verbales en distintas modalidades discrusivas del español de Chile. Un estudio en el marco de la gramática funcional del discurso.,01/03/2009,01/03/2009,G. Soto,Departamento de Lingüística,FONDECYT,Regular
126,SOC 08/26-1,El papel del contexto en la determinación del aspecto,01/11/2008,01/11/2009,G. Soto,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
127,1070935,Las formas verbales compuestas del indicativo (aux haber+participio de verbo principal) en el español hablado en Ámerica. Una caracterización semántico-pragmática y discursiva en el marco de la lingüistica cognitivo-funcional,01/03/2007,01/03/2009,G. Soto,Departamento de Lingüística,FONDECYT,Regular
128,1061176,"Los recursos gramático-textuales empleados en la estructuración de la información del discurso narrativo y argumentativo en el medio oral espontáneo y en el escrito planificado
",01/03/2006,01/03/2006,G. Soto,Departamento de Lingüística,FONDECYT,Regular
129,1040387,"La estructuración de la información en el discurso académico escrito. Proposición de un modelo general y aplicación al  análisis de textos escritos en español e inglés  
",01/03/2004,01/03/2004,G. Soto,Departamento de Lingüística,FONDECYT,Regular
130,1020701,Es posible una teoría atomista de los conceptos en la ciencia cognitiva?,01/06/2002,01/06/2002,"G. Vallejos / L. Ramírez, G. Soto",Centro de Estudios Cognitivos,FONDECYT,Regular
131,SOC-01/01-2,El discurso científico escrito en ciencias naturales y sociales: un estudio comparativo de los textos de especialistas y de estudiantes universitarios,01/03/2001,01/03/2003,G. Soto,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
132,EQM130098,Plataforma para investigación avanzada en interacción humano-robot y robótica móvil,01/03/2014,01/03/2015,"N. Becerra / R. Vivanco, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
133,D05/10243,Tecnologias TIC para el aprendizaje de Idiomas y eduitainment en Internet,01/12/2005,01/12/2007,"N. Becerra / R. Vivanco, N. Baloian",Departamento de Ingeniería Eléctrica,FONDEF,Investigación y Desarrollo (I+D)
