,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
742,"Yun-Carcamo, S; Carrasco, S; Rogan, J; Correa-Burrows, P; Valdivia, JA",Stability and robustness of asymptotic autocatalytic systems,2020,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-020-72580-9,10.1038/s41598-020-72580-9
743,"Valencia, FJ; Ramirez, M; Varas, A; Rogan, J",Understanding the Stability of Hollow Nanoparticles with Polycrystalline Shells,2020,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.0c00258,10.1021/acs.jpcc.0c00258
744,"Carrasco, S; Medina, P; Rogan, J; Valdivia, JA",Does following optimized routes for single cars improve car routing?,2020,CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5145309,10.1063/1.5145309
745,"Valencia, FJ; Pinto, B; Kiwi, M; Ruestes, CJ; Bringa, EM; Rogan, J",Nanoindentation of polycrystalline Pd hollow nanoparticles: Grain size role,2020,COMPUTATIONAL MATERIALS SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.commatsci.2020.109642,10.1016/j.commatsci.2020.109642
746,"Gonzalez, RI; Rojas-Nunez, J; Valencia, FJ; Munoz, F; Baltazar, SE; Allende, S; Rogan, J; Valdivia, JA; Kiwi, M; Ramirez, R; Greathouse, JA",Imogolite in water: Simulating the effects of nanotube curvature on structure and dynamics,2020,APPLIED CLAY SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.clay.2020.105582,10.1016/j.clay.2020.105582
747,"Burrows, R; Correa-Burrows, P; Rogan, J; Blanco, E; Gahagan, S",BMI Throughout the Life-Course and Its Relation with Cardiometabolic Disorders in Early Adulthood: Results from the Santiago Longitudinal Study,2019,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
748,"Burrows, R; Correa-Burrows, R; Rogan, J; Blanco, E; Gahagan, S",BMI Trajectory from Birth to Adulthood and Its Association with Pancreatic Beta-Cell Function in Early Adulthood,2019,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
749,"Correa-Burrows, P; Rogan, J; Bunout, D; Barrera, G; Blanco, E; Gahagan, S; Burrows, R",Sexual Dimorphism in the Association of BMI Trajectory From Birth to Early Adulthood With Cardiometabolic Risk in Adulthood: An Approach Using Dynamic Programming,2019,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
750,"Burrows, R; Correa-Burrows, P; Rogan, J; Cheng, E; Blanco, E; Gahagan, S",Long-term vs. recent-onset obesity: their contribution to cardiometabolic risk in adolescence,2019,PEDIATRIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41390-019-0543-0,10.1038/s41390-019-0543-0
751,"Medina, RO; Rogan, J; Ramirez, M; Toledo, BA; Valdivia, JA",Modeling interacting city traffic with finite acceleration and braking capacities,2019,CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5095628,10.1063/1.5095628
752,"Carrasco, S; Rogan, J; Valdivia, JA",Speeding up maximum population transfer in periodically driven multi-level quantum systems,2019,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-019-52595-7,10.1038/s41598-019-52595-7
753,"Ramirez, M; Gonzalez, RI; Baltazar, SE; Rojas-Nunez, J; Allende, S; Valdivia, JA; Rogan, J; Kiwi, M; Valencia, FJ",Thermal stability of aluminum oxide nanoparticles: role of oxygen concentration,2019,INORGANIC CHEMISTRY FRONTIERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c8qi01398e,10.1039/c8qi01398e
754,"Ramirez, M; Torres, F; Toledo, BA; Coello, M; Correa-Burrows, P; Rogan, J; Valdivia, JA",Unpredictability in pedestrian flow: The impact of stochasticity and anxiety in the event of an emergency,2019,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.physa.2019.121742,10.1016/j.physa.2019.121742
755,"Figueroa J., Rogan J., Valdivia J.A., Kiwi M., Romero G., Torres F.",Nucleation of superfluid-light domains,2018,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2319764,10.1117/12.2319764
756,"Carrasco, S; Rogan, J; Valdivia, JA",Simplification of the molecular dynamics that preserves thermodynamics,2018,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.98.063308,10.1103/PhysRevE.98.063308
757,"Medina, P; Clark, J; Kiwi, M; Torres, F; Rogan, J; Valdivia, JA",The Stochastic Transport Dynamics of a Conserved Quantity on a Complex Network,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-32677-8,10.1038/s41598-018-32677-8
758,"Figueroa, J; Rogan, J; Valdivia, JA; Kiwi, M; Romero, G; Torres, F","Nucleation of superfluid-light domains in a quenched dynamics (vol 7, 12766, 2018)",2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-32564-2,10.1038/s41598-018-32564-2
759,"Valencia, FJ; Gonzalez, RI; Vega, H; Ruestes, C; Rogan, J; Valdivia, JA; Bringa, EM; Kiwi, M",Mechanical Properties Obtained by Indentation of Hollow Pd Nanoparticles,2018,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.8b07242,10.1021/acs.jpcc.8b07242
760,"Figueroa, J; Rogan, J; Valdivia, JA; Kiwi, M; Romero, G; Torres, F",Nucleation of superfluid-light domains in a quenched dynamics,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-30789-9,10.1038/s41598-018-30789-9
761,"Valencia, FJ; Hernandez-Vazquez, EE; Bringa, EM; Moran-Lopez, JL; Rogan, J; Gonzalez, RI; Munoz, F",Growth of Ni nanoclusters on irradiated graphene: a molecular dynamics study,2018,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7cp08642c,10.1039/c7cp08642c
762,"Reyes, PN; Valencia, FJ; Vega, H; Ruestes, C; Rogan, J; Valdivia, JA; Kiwi, M",The stability of hollow nanoparticles and the simulation temperature ramp,2018,INORGANIC CHEMISTRY FRONTIERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7qi00822h,10.1039/c7qi00822h
763,"Gonzalez, RI; Valencia, FJ; Rogan, J; Valdivia, JA; Sofo, J; Kiwi, M; Munoz, F","Bending energy of 2D materials: graphene, MoS2 and imogolite",2018,RSC ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7ra10983k,10.1039/c7ra10983k
764,"Pasten, D ; Torres, F ; Toledo, BA ; Munoz, V ; Rogan, J ; Valdivia, JA",Non-universal critical exponents in earthquake complex networks,2018,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2017.09.064,10.1016/j.physa.2017.09.064
765,"Carrasco, S; Rogan, J; Valdivia, JA",Controlling the Quantum State with a time varying potential,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-017-13313-3,10.1038/s41598-017-13313-3
766,"Valencia, FJ; Gonzalez, RI; Valdivia, JA; Kiwi, M; Bringa, EM; Rogan, J",Inducing Porosity on Hollow Nanoparticles by Hypervelocity Impacts,2017,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.7b03126,10.1021/acs.jpcc.7b03126
767,"Guillier, S; Munoz, V; Rogan, J; Zarama, R; Valdivia, JA",Optimization of spatial complex networks,2017,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2016.09.011,10.1016/j.physa.2016.09.011
768,"Valdivia, JA; Toledo, BA; Gallo, N; Munoz, V; Rogan, J; Stepanova, M; Moya, PS; Navarro, RE; Vinas, AF; Araneda, J; Lopez, RA; Diaz, M",Magnetic fluctuations in anisotropic space plasmas: The effect of the plasma environment,2016,ADVANCES IN SPACE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.asr.2016.04.017,10.1016/j.asr.2016.04.017
769,"Varas, A; Aguilera-Granja, F; Rogan, J; Kiwi, M","Structural, electronic, and magnetic properties of Fe (x) Co (y) Pd (z) (x plus y plus z aecurrency sign 7) clusters: a density functional theory study",2016,JOURNAL OF NANOPARTICLE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11051-016-3554-3,10.1007/s11051-016-3554-3
770,"Castillo, F; Toledo, BA; Munoz, V; Rogan, J; Zarama, R; Penagos, JF; Kiwi, M; Valdivia, JA",Spatiotemporal Complexity of a City Traffic Jam,2016,JOURNAL OF CELLULAR AUTOMATA,SCOPUS/ISI/UCH/VID,,
771,"Torres, F; Rogan, J; Kiwi, M; Valdivia, JA",Topological phase transition of a fractal spin system: The relevance of the network complexity,2016,AIP ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4942826,10.1063/1.4942826
772,"Ramirez, M; Rogan, J; Valdivia, JA; Varas, A; Kiwi, M",Diversity Characterization of Binary Clusters by Means of a Generalized Distance,2016,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/zpch-2015-0716,10.1515/zpch-2015-0716
773,"Gonzalez, RI; Rogan, J; Bringa, EM; Valdivia, JA",Mechanical Response of Aluminosilicate Nanotubes under Compression,2016,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.6b04564,10.1021/acs.jpcc.6b04564
774,"Valencia, FJ; Gonzalez, RI; Tramontina, D; Rogan, J; Valdivia, JA; Kiwi, M; Bringa, EM",Hydrogen Storage in Palladium Hollow Nanoparticles,2016,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.6b07895,10.1021/acs.jpcc.6b07895
775,"Carrasco, S; Varas, A; Rogan, J; Kiwi, M; Valdivia, JA",Multibody expansion of particle interactions: How many-body is a particular element in a cluster,2016,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.94.075435,10.1103/PhysRevB.94.075435
776,"Pasten, D; Torres, F; Toledo, B; Munoz, V; Rogan, J; Valdivia, JA",Time-Based Network Analysis Before and After the 8.3 Illapel Earthquake 2015 Chile,2016,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-016-1335-7,10.1007/s00024-016-1335-7
777,"Ramírez M., González R.I., Munoz F., Valdivia J.A., Rogan J., Kiwi M.",Coaxial nanocable composed by imogolite and carbon nanotubes,2015,AIP Conference Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4938787,10.1063/1.4938787
778,"González R.I., Ramírez R., Rogan J., Valdivia J.A., Munoz F., Valencia F., Ramírez M., Kiwi M.",Self-rolling of an aluminosilicate sheet into a single walled imogolite nanotube: The role of the hydroxyl arrangement,2015,AIP Conference Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4938786,10.1063/1.4938786
779,"Munoz, F;Varas, A;Rogan, J;Valdivia, JA;Kiwi, M",Au13-nAgn clusters: a remarkably simple trend,2015,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c5cp05664k,10.1039/c5cp05664k
780,"Varas, A; Aguilera-Granja, F; Rogan, J; Kiwi, M","Structural, electronic, and magnetic properties of FexCoyNiz (x plus y plus z=13) clusters: A density-functional-theory study",2015,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2015.06.088,10.1016/j.jmmm.2015.06.088
781,"Villalobos, J; Munoz, V; Rogan, J; Zarama, R; Penagos, JF; Toledo, B; Valdivia, JA",Modeling a bus through a sequence of traffic lights,2015,CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4926669,10.1063/1.4926669
782,"Clark, J; Kiwi, M; Torres, F; Rogan, J; Valdivia, JA",Generalization of the Ehrenfest urn model to a complex network,2015,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.92.012103,10.1103/PhysRevE.92.012103
783,"Gonzalez, RI;Ramirez, R;Rogan, J;Valdivia, JA;Munoz, F;Valencia, F;Ramirez, M;Kiwi, M",Model for Self-Rolling of an Aluminosilicate Sheet into a Single-Walled Imogolite Nanotube,2014,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp508637q,10.1021/jp508637q
784,"Villalobos, J;Munoz, V;Rogan, J;Zarama, R;Johnson, NF;Toledo, B;Valdivia, JA",Regular transport dynamics produce chaotic travel times,2014,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.89.062922,10.1103/PhysRevE.89.062922
785,"Castillo, F;Toledo, BA;Munoz, V;Rogan, J;Zarama, R;Kiwi, M;Valdivia, JA",City traffic jam relief by stochastic resonance,2014,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2014.01.068,10.1016/j.physa.2014.01.068
786,"Rogan, J;Varas, A;Valdivia, JA;Kiwi, M",A Strategy to Find Minimal Energy Nanocluster Structures,2013,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.23419,10.1002/jcc.23419
787,"Munoz, M;Varas, A;Cardenas, C;Rogan, J;Fuentealba, P",Performance of modified Lennard-Jones potential to seed ab initio calculations of small cadmium clusters,2013,COMPUTATIONAL AND THEORETICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.comptc.2013.07.041,10.1016/j.comptc.2013.07.041
788,"Rogan, J;Ramirez, M;Varas, A;Kiwi, M",How relevant is the choice of classical potentials in finding minimal energy cluster conformations?,2013,COMPUTATIONAL AND THEORETICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.comptc.2013.07.004,10.1016/j.comptc.2013.07.004
789,"Munoz, F;Rogan, J;Valdivia, JA;Varas, A;Kiwi, M",Binary cluster collision dynamics and minimum energy conformations,2013,PHYSICA B-CONDENSED MATTER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.physb.2013.06.036,10.1016/j.physb.2013.06.036
790,"Valdivia, JA;Rogan, J;Munoz, V;Toledo, BA;Stepanova, M",The magnetosphere as a complex system,2013,ADVANCES IN SPACE RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.asr.2012.04.004,10.1016/j.asr.2012.04.004
791,"Munoz, F;Cardenas, C;Rogan, J;Valdivia, JA;Fuentealba, P;Kiwi, M",Ab Initio Molecular Dynamics Simulations of Ti-2 on C-20 Collisions and C20Ti2 Configurations,2013,JOURNAL OF PHYSICAL CHEMISTRY C,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp3120786,10.1021/jp3120786
792,Rogan J;Valdivia JA;Toledo BA;Sanjuan MAF;Munoz V,Non-smooth transitions in a simple city traffic model analyzed through supertracks,2013,COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cnsns.2012.06.007,10.1016/j.cnsns.2012.06.007
793,"Garcia, G; Ramirez, R; Rogan, J; Valdivia, JA; Kiwi, M; Munoz, F",Nanocluster Collisions as a Way to Understand the Role of d-Shell Polarization,2012,JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10948-012-1663-5,10.1007/s10948-012-1663-5
794,"Pasten, D;Munoz, V;Toledo, B;Villalobos, J;Zarama, R;Rogan, J;Valdivia, JA",Universal behavior in a model of city traffic with unequal green/red times,2012,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2012.06.005,10.1016/j.physa.2012.06.005
795,"Pasten, D;Munoz, V;Cisternas, A;Rogan, J;Valdivia, JA",Monofractal and multifractal analysis of the spatial distribution of earthquakes in the central zone of Chile,2011,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.84.066123,10.1103/PhysRevE.84.066123
796,"Moya, PS ; Munoz, V ; Rogan, J ; Valdivia, JA",Study of the cascading effect during the acceleration and heating of ions in the solar wind,2011,JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jastp.2011.01.009,10.1016/j.jastp.2011.01.009
797,"Munoz, F; Rogan, J; Garcia, G; Valdivia, JA; Ramirez, R; Kiwi, M",The role of d-orbital polarization on rhodium cluster collisions,2011,EUROPEAN PHYSICAL JOURNAL D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjd/e2011-20052-1,10.1140/epjd/e2011-20052-1
798,"Munoz, F ; Rogan, J ; Garcia, G ; Ramirez, M ; Valdivia, JA ; Ramirez, R ; Kiwi, M",Collisions between a single gold atom and 13 atom gold clusters: an ab initio approach,2011,EUROPEAN PHYSICAL JOURNAL D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjd/e2010-10195-x,10.1140/epjd/e2010-10195-x
799,"Villalobos, J; Toledo, BA; Pasten, D; Munoz, V; Rogan, J; Zarama, R; Lammoglia, N; Valdivia, JA",Characterization of the nontrivial and chaotic behavior that occurs in a simple city traffic model,2010,CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.3308597,10.1063/1.3308597
800," Rogan, J ; Ramirez, M ; Munoz, V ; Valdivia, JA ; Garcia, G ; Ramirez, R ; Kiwi, M ",Diversity driven unbiased search of minimum energy cluster configurations,2009,JOURNAL OF PHYSICS-CONDENSED MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0953-8984/21/8/084209,10.1088/0953-8984/21/8/084209
801," Varas, A ; Cornejo, MD ; Toledo, BA ; Munoz, V ; Rogan, J ; Zarama, R ; Valdivia, JA ","Resonance, criticality, and emergence in city traffic investigated in cellular automaton models",2009,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.80.056108,10.1103/PhysRevE.80.056108
802,"Aguilera Faustino ,Montejano Carrizales Juan Martín, Vega Andrés, Ferrer Jaime, Rogan José, García Griselda",Estudio de las propiedades electrónicas de cúmulos de Pd: Un estudio comparativo usando distintas técnicas y aproximaciones,2008,REVISTA MEXICANA DE FISICA,SCIELO-otros paises /SCOPUS/UCH/VID,,
803,"Asenjo, F;Toledo, BA;Munoz, V;Rogan, J;Valdivia, JA",Optimal control in a noisy system,2008,CHAOS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1063/1.2956981,10.1063/1.2956981
804,"Lammoglia, N; Munoz, V; Rogan, J; Toledo, B; Zarama, R; Valdivia, JA",Quantitative description of realistic wealth distributions by kinetic trading models,2008,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.78.047103,10.1103/PhysRevE.78.047103
805,"Rogan, J ; Garcia, G ; Ramirez, M ; Munoz, V ; Valdivia, JA ; Andrade, X ; Ramirez, R ; Kiwi, M",The structure and properties of small Pd clusters,2008,NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1957-4484/19/20/205701,10.1088/1957-4484/19/20/205701
806,"Aguilera-Granja, F ; Montejano-Carrizales, JM ; Vega, A ; Ferrer, J ; Rogan, J ; Garcia, G ",Study of electronic properties of Pd clusters: comparative study using distinct techniques and approximations,2008,REVISTA MEXICANA DE FISICA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
807,"Peralta, J ; Gutierrez, G ; Rogan, J",Structural and vibrational properties of amorphous GeO2: a molecular dynamics study,2008,JOURNAL OF PHYSICS-CONDENSED MATTER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/0953-8984/20/14/145215,10.1088/0953-8984/20/14/145215
808,"Aguilera-Granja, F ; Vega, A ; Rogan, J ; Garcia, G",Metallic behavior of Pd atomic clusters,2007,NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0957-4484/18/36/365706,10.1088/0957-4484/18/36/365706
809,"Toledo, BA ; Cerda, E ; Rogan, J ; Munoz, V ; Tenreiro, C ; Zarama, R ; Valdivia, JA",Universal and nonuniversal features in a model of city traffic,2007,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.75.026108,10.1103/PhysRevE.75.026108
810,"Varas, A ; Cornejo, MD ; Mainemer, D ; Toledo, B ; Rogan, J ; Munoz, V ; Valdivia, JA",Cellular automaton model for evacuation process with obstacles,2007,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2007.04.006,10.1016/j.physa.2007.04.006
811,"Aguilera-Granja, F ; Vega, A ; Rogan, J ; Orellana, W ; Garcia, G",Magnetic properties of Pd atomic clusters from different theoretical approaches,2007,EUROPEAN PHYSICAL JOURNAL D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjd/e2007-00174-9,10.1140/epjd/e2007-00174-9
812,"Orellana, W ; Gutierrez, G ; Menendez-Proupin, E ; Rogan, J ; Garcia, G ; Manoun, B ; Saxena, S",Ab initio study of Ti3Si0.5Ge0.5C2 under pressure,2006,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jpcs.2006.05.013,10.1016/j.jpcs.2006.05.013
813,"Ferrer, R ; Rogan, J ; Davis, S ; Gutierrez, G",Solitonic elliptical solutions in the classical XY-model,2006,PHYSICA B-CONDENSED MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physb.2006.06.021,10.1016/j.physb.2006.06.021
814,"Rogan, J; Garcia, G; Loyola, C; Orellana, W; Ramirez, R; Kiwi, M","Alternative search strategy for minimal energy nanocluster structures: The case of rhodium, palladium, and silver",2006,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.2402168,10.1063/1.2402168
815,"Aguilera-Granja, F ; Vega, A ; Rogan, J ; Andrade, X ; Garcia, G","Theoretical investigation of free-standing CoPd nanoclusters as a function of cluster size and stoichiometry in the Pd-rich phase: Geometry, chemical order, magnetism, and metallic behavior",2006,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.74.224405,10.1103/PhysRevB.74.224405
816,"Valdivia, JA ; Rogan, J ; Munoz, V ; Toledo, B",Hysteresis provides self-organization in a plasma model,2006,SPACE SCIENCE REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11214-006-7846-2,10.1007/s11214-006-7846-2
817,"Rogan, J; Garcia, G; Valdivia, JA; Orellana, W; Romero, AH; Ramirez, R; Kiwi, M",Small Pd clusters: A comparison of phenomenological and ab initio approaches,2005,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.72.115421,10.1103/PhysRevB.72.115421
818,"Valdivia, JA; Rogan, J; Munoz, V; Gomberoff, L; Klimas, A; Vassiliadis, D; Uritsky, V; Sharma, S; Toledo, B; Wastavino, LEditor; Chian, ACL; ValdesGalicia, JF; Shea, MA",The magnetosphere as a complex system,2005,FUNDAMENTALS OF SPACE ENVIRONMENT SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.asr.2005.03.144,10.1016/j.asr.2005.03.144
819,"Toledo, BA;Munoz, V;Rogan, J;Tenreiro, C;Valdivia, JA","Modeling traffic through a sequence of traffic lights (vol 70, art no 016107, 2004)",2004,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.70.039901,10.1103/PhysRevE.70.039901
820,"Toledo, BA; Munoz, V; Rogan, J; Tenreiro, C; Valdivia, JA",Modeling traffic through a sequence of traffic lights,2004,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.70.016107,10.1103/PhysRevE.70.016107
821,"Gutierrez, G; Rogan, J",Structure of liquid GeO2 from a computer simulation model,2004,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.69.031201,10.1103/PhysRevE.69.031201
822,"Rogan, J; Ramirez, R; Romero, AH; Kiwi, M",Rearrangement collisions between gold clusters,2004,EUROPEAN PHYSICAL JOURNAL D,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1140/epjd/e2003-00314-3,10.1140/epjd/e2003-00314-3
823,"Rogan, J;Lagos, M",Non-recursive Chadi-Cohen integration over the Brillouin zone of cubic crystals,2001,PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/13642810110044979,10.1080/13642810110044979
824,"Rogan, J;Kiwi, M",Spin-wave theory analytic solution of a Heisenberg model with RKKY interactions on a Bethe lattice,2001,SOLID STATE COMMUNICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0038-1098(01)00139-9,10.1016/S0038-1098(01)00139-9
825,"Ramirez, M; Toledo, BA; Torres, F; Rogan, J; Valdivia, JA; Correa-Burrows, P",Pedestrian flow in two dimensions: Optimal psychological stress leads to less evacuation time and decongestion,2021,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.104.024312,10.1103/PhysRevE.104.024312
826,"Blunier, S; Toledo, B; Rogan, J; Valdivia, JA",A Nonlinear System Science Approach to Find the Robust Solar Wind Drivers of the Multivariate Magnetosphere,2021,SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020SW002634,10.1029/2020SW002634
827,"Toledo, B; Medina, P; Blunier, S; Rogan, J; Stepanova, M; Valdivia, JA",Multifractal Characteristics of Geomagnetic Field Fluctuations for the Northern and Southern Hemispheres at Swarm Altitude,2021,ENTROPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/e23050558,10.3390/e23050558
828,"Medina, RO; Rogan, J; Ramirez, M; Toledo, BA; Valdivia, JA",Modeling interacting city traffic with finite acceleration and braking capacities,2019,CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5095628,10.1063/1.5095628
