,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
48,"Romero, PT; Donoso, R; Lopez, P; Miranda, A; Rodriguez, L; Chrzanowsky, D; Asenjo, MS; Burgos, G; Villegas, P; Desir, J; Moya, G; Herrera, LM",Clinical features and possible founder mutation of the 8bp duplication mutation in the SLC4A11 gene causing corneal dystrophy and perceptive deafness in three South American families,2019,OPHTHALMIC GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13816810.2019.1571615,10.1080/13816810.2019.1571615
49,"Nguyen, AH; Fatehi, N; Romero, P; Miraftabi, A; Kim, E; Morales, E; Giaconi, J; Coleman, AL; Law, SK; Caprioli, J; Nouri-Mandavi, K",Observational Outcomes of Initial Trabeculectomy With Mitomycin C in Patients of African Descent vs Patients of European Descent Five-Year Results,2018,JAMA OPHTHALMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1001/jamaophthalmol.2018.2897,10.1001/jamaophthalmol.2018.2897
50,"Romero, P; Hirunpatravong, P; Alizadeh, R; Kim, EA; Nouri-Mahdavi, K; Morales, E; Law, SK; Caprioli, J",Trabeculectomy With Mitomycin-C: Outcomes and Risk Factors for Failure in Primary Angle-closure Glaucoma,2018,JOURNAL OF GLAUCOMA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/IJG.0000000000000842,10.1097/IJG.0000000000000842
51,"Amini, N; Daneshvar, R; Sharifipour, F; Romero, P; Henry, S; Caprioli, J; Nouri-Mahdavi, K",Structure-Function Relationships in Perimetric Glaucoma: Comparison of Minimum-Rim Width and Retinal Nerve Fiber Layer Parameters,2017,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1167/iovs.17-21936,10.1167/iovs.17-21936
52,"Romero, P; Amini, N; Miraftabi, A; Braun, B; Morales, E; Henry, S; Coleman, AL; Caprioli, J; Nouri-Mandavi, K",Prediction of Retinal Ganglion Cell (RGC) Density from SD-OCT Thickness Measures and Correlation of RGC with Inner Plexiform Layer Thickness in Glaucoma,2016,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/UCH/VID,,
53,"Romero, P; Donoso, R; Chrzanowsky, D; Lopez, P; Herrera, L",Small duplication mutation in the SLC4A11 gene causing Corneal Dystrophy and Perceptive Deafness (CDPD) in three Chilean families,2015,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/UCH/VID,,
54,"Romero, P;Fernandez, V;Slabaugh, M;Seleme, N;Reyes, N;Gallardo, P;Herrera, L;Pena, L;Pezo, P;Moraga, M",Pan-American mDNA haplogroups in Chilean patients with Leber's hereditary optic neuropathy,2014,MOLECULAR VISION,ISI/SCOPUS/UCH/VID,,
55,"Romero, P ; Sanhueza, F ; Lopez, P ; Reyes, L ; Herrera, L",c.194 A > C (Q65P) mutation in the LMX1B gene in patients with nail-patella syndrome associated with glaucoma,2011,MOLECULAR VISION,SCOPUS/ISI/UCH/VID,,
56,"Romero, P ; Moraga, M ; Herrera, L",Different phenotypes of lattice corneal dystrophy type I in patients with 417C > T (R124C) and 1762A > G (H572R) mutations in TGFBI (BIGH3),2010,MOLECULAR VISION,ISI/SCOPUS/UCH/VID,,
57,"Romero, P ; Urzua, C ; Gallardo, P ; Verdaguer, J ; Lechuga, M ; Hernandez, H ; Sanhueza, F ; Andaur, M ; Donaire, E",Ocular syphilis: Ten new cases and review of the literature,2010,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182010000700005,10.4067/S0716-10182010000700005
58," Jaramillo, A ; Gaete, G ; Romero, P ; Orellana, P ; Illanes, S ",Acute Pontine Infarct in a 16-Year-Old Man with Acute Posterior Multifocal Placoid Pigment Epitheliopathy. A Case Report,2009,JOURNAL OF STROKE & CEREBROVASCULAR DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jstrokecerebrovasdis.2008.08.004,10.1016/j.jstrokecerebrovasdis.2008.08.004
59,"Romero, P ; Vogel, M ; Diaz, JM ; Romero, MP ; Herrera, L",Anticipation in familial lattice corneal dystrophy type I with R124C mutation in the TGFBI (BIGH3) gene,2008,MOLECULAR VISION,SCOPUS/ISI/UCH/VID,,
60,"Pincheira, J ; Romero, P ; Marcelain, K ; Salazar, L ; de la Torre, C",G2 checkpoint-dependent DNA repair and its response to catalase in Down syndrome and control lymphocyte cultures,2007,CELL BIOLOGY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cellbi.2006.09.018,10.1016/j.cellbi.2006.09.018
61,"Castro, A; Arancibia, A; Romero, P; Gai, MN",Validated HPLC method for the determination of ranitidine in plasma,2003,PHARMAZIE,ISI/SCOPUS/UCH/VID,,
62,"Nespolo, RF; Fonturbel, FE; Mejias, C; Contreras, R; Gutierrez, P; Oda, E; Sabat, P; Hambly, C; Speakman, JR; Bozinovic, F",A Mesocosm Experiment in Ecological Physiology: The Modulation of Energy Budget in a Hibernating Marsupial under Chronic Caloric Restriction,2022,PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1086/717760,10.1086/717760
63,"Pena-Villalobos, I; Otarola, FA; Casas, BS; Sabat, P; Palma, V",Perinatal Food Deprivation Modifies the Caloric Restriction Response in Adult Mice Through Sirt1,2021,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2021.769444,10.3389/fphys.2021.769444
64,"Valenzuela, RA; Flores, I; Urrutia, B; Fuentes, F; Sabat, PE; Llanos, C; Cuitino, L; Urzua, CA",New Pharmacological Strategies for the Treatment of Non-Infectious Uveitis. A Minireview,2020,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2020.00655,10.3389/fphar.2020.00655
65,"Sabat, PE; Anguita, R; Saez, V; Morales, S; Urzua, CA; Villarroel, FA; Velasquez, V",Diabetes Mellitus-Associated Uveitis: Clinical Features in a Chilean Series,2020,OCULAR IMMUNOLOGY AND INFLAMMATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/09273948.2019.1581226,10.1080/09273948.2019.1581226
66,"Luzoro, A; Sabat, P; Guzman, L; Frias, F",Extraintestinal manifestations of the inflammatory bowel disease,2019,REVISTA MEDICA CLINICA LAS CONDES,ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2019.06.001,10.1016/j.rmclc.2019.06.001
67,"Urzua, CA; Chen, P; Chaigne-Delalande, B; Liu, BY; Anguita, R; Guerrero, J; Sabat, P; Velasquez, V; Sen, HN; Lee, RWJ; Goecke, A",Glucocorticoid Receptor-alpha and MKP-1 as Candidate Biomarkers for Treatment Response and Disease Activity in Vogt-Koyanagi-Harada Disease,2019,AMERICAN JOURNAL OF OPHTHALMOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ajo.2019.06.032,10.1016/j.ajo.2019.06.032
68,"Urzua, CA; Chen, P; Chaigne-Delalande, B; Liu, B; Anguita, R; Guerrero, J; Sabat, P; Velasquez, V; Goecke, A; Sen, HN; Nussenblatt, RB; Lee, RW",BIOMARKERS OF STEROID RESPONSE AND DISEASE ACTIVITY IN VOGT-KOYANAGI-HARADA DISEASE,2018,JCR-JOURNAL OF CLINICAL RHEUMATOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1097/RHU.0000000000000802,10.1097/RHU.0000000000000802
69,"Urzua, CA; Liberman, P; Abuauad, S; Sabat, P; Castiglione, E; Beltran-Videla, MA; Aguilera, R","Evaluation of the Accuracy of T-SPOT.TB for the Diagnosis of Ocular Tuberculosis in a BCG-vaccinated, Non-endemic Population",2017,OCULAR IMMUNOLOGY AND INFLAMMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09273948.2015.1135965,10.3109/09273948.2015.1135965
70,"Urzua C.A., Lantigua Y., Abuauad S., Liberman P., Berger O., Sabat P., Velasquez V., Castiglione E., Calonge M.",Clinical Features and Prognostic Factors in Presumed Ocular Tuberculosis,2017,CURRENT EYE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02713683.2016.1266663,10.1080/02713683.2016.1266663
71,"Urzua, CA;Velasquez, V;Sabat, P;Berger, O;Ramirez, S;Goecke, A;Vasquez, DH;Gatica, H;Guerrero, J",Earlier immunomodulatory treatment is associated with better visual outcomes in a subset of patients with Vogt-Koyanagi-Harada disease,2015,ACTA OPHTHALMOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/aos.12648,10.1111/aos.12648
72,"Traipe, L; Gauro, F; Goya, MC; Cartes, C; Lopez, D; Salinas, D; Cabezas, M; Zapata, C; Flores, P; Matus, G; Segovia, C; Leon, A; Lopez, R",Validation of the Ocular Surface Disease Index Questionnaire for Chilean patients,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872020000200187,10.4067/s0034-98872020000200187
73,"Cartes C., López D., Salinas D., Segovia C., Ahumada C., Pérez N., Valenzuela F., Lanza N., López Solís R.O., Perez V.L., Zegers P., Fuentes A., Alarcón C., Traipe L.",Dry eye is matched by increased intrasubject variability in tear osmolarity as confirmed by machine learning approach,2019,Archivos de la Sociedad Espanola de Oftalmologia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oftal.2019.03.007,10.1016/j.oftal.2019.03.007
74,"Valenzuela F., Oportus M.J., Pérez C.I., Mellado F., Cartes C., Villarroel F., López-Ponce D., López-Solís R., Traipe L.",Ahmed glaucoma drainage implant surgery in the management of refractory uveitic glaucoma: Long-term follow up,2018,Archivos de la Sociedad Espanola de Oftalmologia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oftal.2018.05.011,10.1016/j.oftal.2018.05.011
75,"López-Ponce D., Zuazo F., Cartes C., Salinas-Toro D., Pérez-Valenzuela C., Valenzuela F., Traipe-Castro L., López-Solís R.O.",High prevalence of Demodex spp. infestation among patients with posterior blepharitis: correlation with age and cylindrical dandruff,2017,Archivos de la Sociedad Espanola de Oftalmologia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oftal.2017.01.001,10.1016/j.oftal.2017.01.001
76,"Perez, CI; Oportus, MJ; Mellado, F; Valenzuela, F; Cartes, C; Lopez-Ponce, D; Salinas-Toro, D; Lopez-Solis, R; Traipe, L",Algorithm approach for revision surgery following late-onset bleb complications after trabeculectomy: long-term follow-up,2017,ARQUIVOS BRASILEIROS DE OFTALMOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.5935/0004-2749.20170008,10.5935/0004-2749.20170008
77,"Traipe, F; Traipe, L; Salinas-Toro, D; Lopez, D; Valenzuela, F; Perez, C; Cartes, C; Zuazo, F; Varela, P; Toledo-Araya, H; Lopez-Solis, R",Zone I of Tear Microdesiccates Is a Lipid-Containing Structure,2017,CORNEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/ICO.0000000000001070,10.1097/ICO.0000000000001070
78,"Traipe-Salas, F; Traipe-Castro, L; Salinas-Toro, D; Lopez, D; Valenzuela, F; Cartes, C; Toledo-Araya, H; Perez, C; Solis, RL",Progress in tear microdesiccate analysis by combining various transmitted-light microscope techniques,2016,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s40659-016-0089-0,10.1186/s40659-016-0089-0
79,"Valenzuela, F; Browne, A; Srur, M; Nieme, C; Zanolli, M; Lopez-Solis, R; Traipe, L",Combined Phacoemulsification and Ahmed Glaucoma Drainage Implant Surgery for Patients With Refractory Glaucoma and Cataract,2016,JOURNAL OF GLAUCOMA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/IJG.0000000000000141,10.1097/IJG.0000000000000141
80,"Cuchacovich, M; Solanes, F; Perez, C; Verdaguer, JI; Verdaguer, J; Castiglione, E; Carpentier, C; Traipe, L; Villarroel, F",Mycophenolate Mofetil Therapy in Refractory Inflammatory Eye Disease,2016,JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/jop.2015.0044,10.1089/jop.2015.0044
81,"Lopez-Solis, R; Salinas-Toro, D; Lopez, D; Segovia, C; Villar, K; Aguero, P; Valenzuela, F; Traipe-Castro, L",Stratification of Tear Components During Tear Microdesiccation on Vertical Glass Surfaces: A Novel Approach in Tear Fluid Assessment,2015,CORNEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/ICO.0000000000000467,10.1097/ICO.0000000000000467
82,"Zuazo Echeñique, Francisca; López Ponce, Daniela; Salinas Toro, Daniela; Valenzuela Q., Felipe; Sans Puroja, Jorge; Srur Atala, Miguel; López Solís, Remigio; Traipe Castro, Leonidas",Conjunctival impression cytology in patients with normal and impaired OSDI scores,2014,Archivos de la Sociedad Espanola de Oftalmologia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oftal.2014.04.013,10.1016/j.oftal.2014.04.013
83,"Traipe-Castro, L; Salinas-Toro, D; Lopez, D; Zanolli, M; Srur, M; Valenzuela, F; Caceres, A; Toledo-Araya, H; Lopez-Solis, R",Dynamics of tear fluid desiccation on a glass surface: a contribution to tear quality assessment,2014,BIOLOGICAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1186/0717-6287-47-25,10.1186/0717-6287-47-25
84,"Solis, RL;Castro, LT;Toro, DS;Srur, M;Araya, HT",Microdesiccates produced from normal human tears display four distinctive morphological components,2013,BIOLOGICAL RESEARCH,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-97602013000300012,10.4067/S0716-97602013000300012
85,"Cuchacovich, M ; Solanes, F ; Diaz, G ; Cermenati, T ; Avila, S ; Verdaguer, J ; Verdaguer, JI ; Carpentier, C ; Stopel, J ; Rojas, B ; Traipe, L ; Gallardo, P ; Sabugo, F ; Zanoli, M ; Merino, G ; Villarroel, F",Comparison of the Clinical Efficacy of Two Different Immunosuppressive Regimens in Patients with Chronic Vogt-Koyanagi-Harada Disease,2010,OCULAR IMMUNOLOGY AND INFLAMMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09273941003587541,10.3109/09273941003587541
86,"Cuchacovich, M ; Solanes, F ; Diaz, G ; Cermenati, T ; Avila, S ; Verdaguer, J ; Verdaguer, JI ; Carpentier, C ; Stopel, J ; Rojas, B ; Bozan, F ; Traipe, L ; Gallardo, P ; Merino, G ; Villarroel, F",Comparison of the clinical efficacy of two different immunosuppressive regimens in patients with chronic Vogt-Koyanagi-Harada disease (VKH),2008,ARTHRITIS AND RHEUMATISM,ISI/UCH/VID,,
87,"Lopez-Cisternas, J ; Castillo-Diaz, J ; Traipe-Castro, L ; Lopez-Solis, RO",Protein dye-binding assay on cellulose membranes for tear protein quantification - Use of conventional Schirmer strips,2007,CORNEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/ICO.0b013e318093de64,10.1097/ICO.0b013e318093de64
88,"Lopez-Cisternas, J; Castillo-Diaz, J; Traipe-Castro, L; Lopez-Solis, RO",Use of polyurethane minisponges to collect human tear fluid,2006,CORNEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/01.ico.0000183531.25201.0d,10.1097/01.ico.0000183531.25201.0d
89,"Traipe, L; Conte, G; Conte, FJ; Ibanez, S; Meza, P; Rojas, B; Cuneo, M; Verdaguer, J",Markers of thrombophilia in patients with retinal vein thrombosis,2005,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000200003,10.4067/S0034-98872005000200003
90,"del Vinagre, C;Martinez, MJ;Vogel, M;Traipe, L;Stoppel, J;Squella, O;Srur, M;Charlin, R",Role of herpes simplex virus in the immune stromal keratitis,2001,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872001000300004,10.4067/S0034-98872001000300004
91,"Herbort, CP; Takeuchi, M; Papasavvas, I; Tugal-Tutkun, I; Hedayatfar, A; Usui, Y; Ozdal, PC; Urzua, CA",Optical Coherence Tomography Angiography (OCT-A) in Uveitis: A Literature Review and a Reassessment of Its Real Role,2023,DIAGNOSTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/diagnostics13040601,10.3390/diagnostics13040601
92,"Cifuentes-González C., Rojas-Carabali W., Pérez A.O., Carvalho E., Valenzuela F., Miguel-Escuder L., Soledad Ormaechea M., Heredia M., Baquero-Ospina P., Adan A., Curi A., Schlaen A., Urzua C.A., Couto C., Arellanes L., de-La-Torre A.",Risk factors for recurrences and visual impairment in patients with ocular toxoplasmosis: A systematic review and meta-analysis,2023,PLOS ONE,SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0283845,10.1371/journal.pone.0283845
93,"Urzua, CA; Herbort, CP; Takeuchi, M; Schlaen, A; Concha-Del-Rio, LE; Usui, Y; Cuitino, L; Papasavvas, I","Vogt-Koyanagi-Harada disease: the step-by-step approach to a better understanding of clinicopathology, immunopathology, diagnosis, and management: a brief review",2022,JOURNAL OF OPHTHALMIC INFLAMMATION AND INFECTION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1186/s12348-022-00293-3,10.1186/s12348-022-00293-3
94,"Valenzuela, RA; Flores, I; Pujol, M; Llanos, C; Carreno, E; Rada, G; Herbort, CP; Cuitino, L; Urzua, CA",Definition of Uveitis Refractory to Treatment: A Systematic Review in the Absence of a Consensus,2022,OCULAR IMMUNOLOGY AND INFLAMMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09273948.2020.1793369,10.1080/09273948.2020.1793369
95,"Herbort, CP; Tugal-Tutkun, I; Abu-El-Asrar, A; Gupta, A; Takeuchi, M; Fardeau, C; Hedayatfar, A; Urzua, C; Papasavvas, I","Precise, simplified diagnostic criteria and optimised management of initial-onset Vogt-Koyanagi-Harada disease: an updated review",2022,EYE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41433-021-01573-3,10.1038/s41433-021-01573-3
96,"Vega-Tapia, F; Bustamante, M; Valenzuela, RA; Urzua, CA; Cuitino, L",miRNA Landscape in Pathogenesis and Treatment of Vogt-Koyanagi-Harada Disease,2021,FRONTIERS IN CELL AND DEVELOPMENTAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcell.2021.658514,10.3389/fcell.2021.658514
97,"Urzua, CA; Herbort, C; Valenzuela, RA; Abu El-Asrar, AM; Arellanes-Garcia, L; Schlaen, A; Yamamoto, J; Pavesio, C",Initial-onset acute and chronic recurrent stages are two distinctive courses of Vogt-Koyanagi-Harada disease,2020,JOURNAL OF OPHTHALMIC INFLAMMATION AND INFECTION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1186/s12348-020-00214-2,10.1186/s12348-020-00214-2
98,"Valenzuela, RA; Flores, I; Urrutia, B; Fuentes, F; Sabat, PE; Llanos, C; Cuitino, L; Urzua, CA",New Pharmacological Strategies for the Treatment of Non-Infectious Uveitis. A Minireview,2020,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2020.00655,10.3389/fphar.2020.00655
99,"Sabat, PE; Anguita, R; Saez, V; Morales, S; Urzua, CA; Villarroel, FA; Velasquez, V",Diabetes Mellitus-Associated Uveitis: Clinical Features in a Chilean Series,2020,OCULAR IMMUNOLOGY AND INFLAMMATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/09273948.2019.1581226,10.1080/09273948.2019.1581226
100,"Urzua, CA; Chen, P; Chaigne-Delalande, B; Liu, BY; Anguita, R; Guerrero, J; Sabat, P; Velasquez, V; Sen, HN; Lee, RWJ; Goecke, A",Glucocorticoid Receptor-alpha and MKP-1 as Candidate Biomarkers for Treatment Response and Disease Activity in Vogt-Koyanagi-Harada Disease,2019,AMERICAN JOURNAL OF OPHTHALMOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ajo.2019.06.032,10.1016/j.ajo.2019.06.032
101,"Urzua, CA; Chen, P; Chaigne-Delalande, B; Liu, B; Anguita, R; Guerrero, J; Sabat, P; Velasquez, V; Goecke, A; Sen, HN; Nussenblatt, RB; Lee, RW",BIOMARKERS OF STEROID RESPONSE AND DISEASE ACTIVITY IN VOGT-KOYANAGI-HARADA DISEASE,2018,JCR-JOURNAL OF CLINICAL RHEUMATOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1097/RHU.0000000000000802,10.1097/RHU.0000000000000802
102,"Urzua, CA; Guerrero, J; Gatica, H; Velasquez, V; Goecke, A",Evaluation of the Glucocorticoid Receptor as a Biomarker of Treatment Response in Vogt-Koyanagi-Harada Disease,2017,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1167/iovs.16-20783,10.1167/iovs.16-20783
103,"Urzua, CA; Liberman, P; Abuauad, S; Sabat, P; Castiglione, E; Beltran-Videla, MA; Aguilera, R","Evaluation of the Accuracy of T-SPOT.TB for the Diagnosis of Ocular Tuberculosis in a BCG-vaccinated, Non-endemic Population",2017,OCULAR IMMUNOLOGY AND INFLAMMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09273948.2015.1135965,10.3109/09273948.2015.1135965
104,"Urzua C.A., Lantigua Y., Abuauad S., Liberman P., Berger O., Sabat P., Velasquez V., Castiglione E., Calonge M.",Clinical Features and Prognostic Factors in Presumed Ocular Tuberculosis,2017,CURRENT EYE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02713683.2016.1266663,10.1080/02713683.2016.1266663
105,"Urzua, CA; Guerrero, J; Gatica, H; Velasquez, V; Goecke, A",Evaluation of the glucocorticoid receptor as a biomarker of treatment response in Vogt-Koyanagi-Harada disease,2017,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/SCOPUS/UCH/VID,,
106,"Perez-Balbuena, AL; Ochoa-Tabares, JC; Belalcazar-Rey, S; Urzua-Salinas, C; Saucedo-Rodriguez, LR; Velasco-Ramos, R; Suarez-Sanchez, RG; Rodriguez-Carrizalez, AD; Oregon-Miranda, AA",Efficacy of a fixed combination of 0.09 % xanthan gum/0.1 % chondroitin sulfate preservative free vs polyethylene glycol/propylene glycol in subjects with dry eye disease: a multicenter randomized controlled trial,2016,BMC OPHTHALMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12886-016-0343-9,10.1186/s12886-016-0343-9
107,"Chen, P; Urzua, CA; Knickelbein, JE; Kim, JS; Li, ZY; Hannes, S; Kuo, D; Chaigne-Delalande, B; Armbrust, K; Tucker, W; Liu, B; Agron, E; Sen, HN; Nussenblatt, RB",Elevated CD1c(+) Myeloid Dendritic Cell Proportions Associate With Clinical Activity and Predict Disease Reactivation in Noninfectious Uveitis,2016,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1167/iovs.15-18357,10.1167/iovs.15-18357
108,"Ezquer, M; Urzua, CA; Montecino, S; Leal, K; Conget, P; Ezquer, F",Intravitreal administration of multipotent mesenchymal stromal cells triggers a cytoprotective microenvironment in the retina of diabetic mice,2016,STEM CELL RESEARCH & THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13287-016-0299-y,10.1186/s13287-016-0299-y
109,"Urzua, CA; Si, H; Liu, BY; Lait, P; Lee, RWJ; Goecke, A; Nussenblatt, RB",Expression kinetics of Glucocorticoid Receptor lsoforms Predicts Treatment Response to Glucocorticoids in Uveitis patients,2015,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,ISI/UCH/VID,,
110,"Urzua, CA;Velasquez, V;Sabat, P;Berger, O;Ramirez, S;Goecke, A;Vasquez, DH;Gatica, H;Guerrero, J",Earlier immunomodulatory treatment is associated with better visual outcomes in a subset of patients with Vogt-Koyanagi-Harada disease,2015,ACTA OPHTHALMOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/aos.12648,10.1111/aos.12648
111,"Liberman, P; Gauro, F; Berger, O; Urzua, CA",Causes of Uveitis in a Tertiary Center in Chile: A Cross-sectional Retrospective Review,2015,OCULAR IMMUNOLOGY AND INFLAMMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09273948.2014.981548,10.3109/09273948.2014.981548
112,"Montecino, S; Leal, K; Urzua, C; Ezquer, M; Conget, P; Ezquer, F","INTRAVITREAL ADMINISTRATION OF MULTIPOTENT MESENCHYMAL STROMAL CELLS INCREASES NEUROTROPHIC FACTORS LEVELS, REDUCES OXIDATIVE DAMAGE AND PREVENTS RETINAL NEURONAL CELL LOSS IN DIABETIC MICE",2015,CYTOTHERAPY,ISI/UCH/VID,,
113,"Urzua, CA;Vasquez, DH;Huidobro, A;Hernandez, H;Alfaro, J",Randomized Double-Blind Clinical Trial of Autologous Serum Versus Artificial Tears in Dry Eye Syndrome,2012,CURRENT EYE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/02713683.2012.674609,10.3109/02713683.2012.674609
114,"Romero, P ; Urzua, C ; Gallardo, P ; Verdaguer, J ; Lechuga, M ; Hernandez, H ; Sanhueza, F ; Andaur, M ; Donaire, E",Ocular syphilis: Ten new cases and review of the literature,2010,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182010000700005,10.4067/S0716-10182010000700005
115,"Urzua, CA; Knickelbein, J; Cuitino, L; Moreno, U; Anguita, R; Velasquez, V; Concha-del-Rio, LE; Morales, S; Villarroel, FA; Sen, HN; Arellanes-Garcia, L",Association of retinal detachment with age 50 years or younger at onset in patients with acute retinal necrosis,2021,GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00417-021-05166-4,10.1007/s00417-021-05166-4
116,"Sabat, PE; Anguita, R; Saez, V; Morales, S; Urzua, CA; Villarroel, FA; Velasquez, V",Diabetes Mellitus-Associated Uveitis: Clinical Features in a Chilean Series,2020,OCULAR IMMUNOLOGY AND INFLAMMATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/09273948.2019.1581226,10.1080/09273948.2019.1581226
117,"Urzua, CA; Chen, P; Chaigne-Delalande, B; Liu, BY; Anguita, R; Guerrero, J; Sabat, P; Velasquez, V; Sen, HN; Lee, RWJ; Goecke, A",Glucocorticoid Receptor-alpha and MKP-1 as Candidate Biomarkers for Treatment Response and Disease Activity in Vogt-Koyanagi-Harada Disease,2019,AMERICAN JOURNAL OF OPHTHALMOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ajo.2019.06.032,10.1016/j.ajo.2019.06.032
