,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
124,1191912,Role of multisystemic activation of sympathetic nervous system induced by leptin on the pathogenesis of nonalcoholic fatty liver disease and polycystic ovary in offspring of obese mothers,01/08/2018,01/08/2018,"G. Jorquera, N. Crisosto",U. Católica de Valparaiso,FONDECYT,Regular
125,1191584,Analysis of different Voltage Sensing Domains of Cav1.1 in skeletal muscle: finding the responsible for excitation transcription coupling,01/09/2018,01/09/2018,"M. Casas / G. Jorquera, D. Varela",Instituto de Ciencias Biomédicas,FONDECYT,Regular
126,3170194,La pérdida de la interacción entre el DHPR y el canal de panexina en el sarcolema del músculo esquelético de ratones obesos contribuye al desarrollo de resistencia a la insulina,01/04/2017,01/04/2020,G. Jorquera / E. Jaimovich,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
127,3160268,Effects of sedentariness and exercise on endocrine function of skeletal muscle and adipose tissue and their impact in the development of inflammation related to obesity,01/06/2015,01/06/2015,G. Jorquera / E. Jaimovich,Programa de Biología Celular y Molecular,FONDECYT,Postdoctorado
128,SA23I0030,Déficit de micronutrientes en gestantes beneficiarias del Servicio de Salud Metropolitano Suroriente de Santiago: respuesta temprana en tiempos de crisis alimentaria,01/05/2023,01/05/2023,"M. Garmendia / C. Corvalán, M. Mujica, F. Pizarro, M. Arredondo",Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
129,3210464,Associations between maternal B-12 concentration and disturbances of maternal glucose metabolism and neonatal adiposity in the COVID-19 era,01/03/2021,01/03/2024,M. Mujica / C. Corvalán,Dirección,FONDECYT,Postdoctorado
130,1242020,Back to childhood: synthetic human milk oligosaccharides (HMOs) as a new nutritional strategy to improve the health of pre-frail elder,01/08/2023,01/08/2023,"M. Gotteland / P. Navarrete, S. Lopez, L. Duarte, C. Márquez, F. Magne, C. Albala, F. Salech",Departamento de Nutrición,FONDECYT,Regular
131,3240643,Trayectorias de composición corporal y su relación con expectativa de vida saludable en personas mayores chilenas,01/06/2023,01/06/2023,C. Márquez / C. Albala,Dirección,FONDECYT,Postdoctorado
132,SA21I0056,Diseño y evaluación de un modelo de vinculación escuela-hogar para fomentar hábitos saludables en la familia,01/05/2021,01/05/2021,"N. Bustos / M. Sandoval, C. Márquez",Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
133,ID21I10096,M@yores app: software para fomentar la práctica de una vida saludable en el adulto mayor,01/09/2021,01/09/2023,"C. Delgado / F. Salech, C. San Martín, C. Márquez, J. Velásquez, M. Behrens",Centro de Diagnóstico,FONDEF,IDEA
134,1220597,Protective effect of an hydroethanolic extract of Lampaya medicinalis Phil. (Verbenaceae) on palmitic acid- induced inflammatory response and disrupted insulin signaling in human adipose cell models,01/08/2021,01/08/2021,P. Ormazábal / M. Cifuentes,Otras Instituciones,FONDECYT,Regular
135,1170692,"Protective role of protocatechuic acid against NFAT5, PTP1B and PP2A mediated insulin-resistance and inflammation induced by palmitic acid in adipocytes and macrophages",01/09/2016,01/09/2016,"P. Ormazábal / R. Valenzuela, M. Cifuentes",Universidad de los Andes,FONDECYT,Regular
136,1230813,Consumption of Ultra-Processed foods and breast density: differences during the life-course,01/03/2023,01/03/2027,"A. Pereira / C. Corvalán, M. Garmendia, M. Cifuentes",Dirección,FONDECYT,Regular
137,1230659,Circulating bilirubin and dietary polyphenols: protective factors against non-alcoholic fatty liver disease through glucuronidation reactions,01/07/2022,01/07/2022,A. Pereira,Universidad Católica de Chile,FONDECYT,Regular
138,1221232,Consumption of ultra-processed foods and breast density: Differences during the life-course,01/10/2021,01/10/2021,"A. Pereira / M. Garmendia, M. Cifuentes, M. Reyes",Dirección,FONDECYT,Regular
139,1220972,"Circulating bilirubin from childhood to young adulthood: a fasting-related metabolite linked to insulin resistance, fatty liver and metabolic syndrome?",01/10/2021,01/10/2021,A. Pereira,Universidad Católica de Chile,FONDECYT,Regular
140,1211199,Behavioral Risk Factors and Breast Composition during a critical period of breast carcinogenesis: menarche to first birth in girls of the Growth and Obesity Chilean Cohort Study,01/08/2020,01/08/2020,"A. Pereira / M. Mericq, M. Reyes, M. Garmendia",Dirección,FONDECYT,Regular
141,3210723,Dieta inflamatoria durante la pubertad ¿es un factor de riesgo para una mayor densidad mamaria en la adolescencia?,01/08/2020,01/08/2020,A. Pereira,Dirección,FONDECYT,Postdoctorado
142,1211245,"Protective actions of mild unconjugated hyperbilirubinemia against insulin resistance, metabolic syndrome and fatty liver in adolescence and young adulthood",01/08/2020,01/08/2020,A. Pereira,"PUC. Depto. de Nutrición, Diabetes y Metabolismo",FONDECYT,Regular
143,1200506,"Pleiotropic protective actions of mild constitutive hyperbilirubinemia and UGT1A1 genotypes on insulin-related traits, eating behaviour and metabolic response to fasting",01/08/2019,01/08/2019,A. Pereira,"PUC. Depto. de Nutrición, Diabetes y Metabolismo",FONDECYT,Regular
144,NIH012020,Cross-Border Approaches to Applying Novel Methods for Child Obesity Research,01/03/2020,01/03/2022,C. Corvalán / A. Pereira,Dirección,Otros Internacionales,Proyectos Internacionales
145,COVID0591,"Efectos de la pandemia COVID-19 en alimentación y salud mental en etapas críticas de la vida: Cohortes ciapec-inta de embarazadas, preescolares y adolescentes del área sur-oriente de Santiago",01/06/2020,01/06/2021,"C. Corvalán / M. Mericq, M. Reyes, A. Pereira, M. Garmendia",Dirección,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
146,1200839,"Novel biomarkers, lipidomics, genetics and intestinal microbiota in obese adolescents with Fatty liver disease in North, Center and South of Chile",01/03/2020,01/03/2024,"R. Valenzuela, A. Pereira, R. Uauy",Universidad Católica de Chile,FONDECYT,Regular
147,1190346,"Premature adrenarche , unanswered questions",01/04/2019,01/04/2023,"M. Mericq / A. Pereira, F. Rodríguez, G. Iñíguez, C. Corvalán",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
148,1190532,Association between maternal metabolic disturbances during the first pregnancy and breast density,01/04/2019,01/04/2023,"M. Garmendia / M. Maliqueo, A. Pereira",Dirección,FONDECYT,Regular
149,1181370,"Dietary patterns associated with changes in adiposity and metabolic condition at 3 key sensitive periods of early life: infancy, adiposity rebound, and late puberty",01/03/2018,01/03/2022,"M. Reyes / M. Garmendia, A. Pereira, C. Corvalán",Dirección,FONDECYT,Regular
150,SA17I0013,"Evaluar el efecto del programa Nacional de Fortificación de harina de trigo con ácido fólico en la composición mamaria de adolescentes chilenas
",01/05/2017,01/05/2017,A. Pereira / M. Garmendia,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
151,11170670,Estrogens exposures at the end of puberty influences female breast composition 4 years after menarche. Evidence from the growth and obesity chilean cohort study,01/10/2017,01/10/2020,A. Pereira,Dirección,FONDECYT,Iniciación en Investigación
152,REDI170060,"Red de colaboración INTA, U de Chile- Universidad California San Francisco para el fortalecimiento de la investigación en el área de determinantes tempranos de composición mamaria en la adolescencia",01/11/2017,01/11/2019,A. Pereira / M. Garmendia,Dirección,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
153,1160833,Multivariate models for genome-wide association studies in admixed populations,01/04/2016,01/04/2019,A. Pereira,Universidad Católica de Chile,FONDECYT,Regular
154,11160725,Is cumulative exposure to estrogens during puberty associated with breast composition? Evidence from the growth and obesity chilean cohort study,01/06/2016,01/06/2016,A. Pereira,Epidemiología,FONDECYT,Iniciación en Investigación
155,1161456,"Fatty liver disease and its relationship with metabolic syndrome, genetics and intestinal microbiota in schoolage Chilean children",01/04/2016,01/04/2020,"R. Uauy, M. Mericq, A. Pereira",PUC. Escuela de Medicina,FONDECYT,Regular
156,NIH01201522,Environmental chemicals and postpubertal breast composition in a Latino cohort,01/09/2015,01/09/2022,C. Corvalán / A. Pereira,Dirección,Otros Internacionales,Proyectos Internacionales
157,PIA-ANSOC14-004,Adolecent growth and development: Trajectories of healthy and at-risk behavior,01/08/2014,01/08/2014,"C. Corvalán, A. Pereira",Universidad Católica de Chile,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
158,1140447,"Premature adrenarche and effects on ovarian function, pubertal tempo and metabolic risk",01/03/2014,01/03/2018,"M. Mericq / G. Iñíguez, P. Merino, A. Pereira",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
159,3130532,Early growth and breast-tissue composition at the end of breast development: disentangling the pathways to breast cancer risk in Chilean girls,01/10/2012,01/10/2015,A. Pereira / C. Corvalán,Epidemiología,FONDECYT,Postdoctorado
160,EQM-13029,Primer Pletismógrafo por Desplazamiento de Aire para Recién Nacidos y Lactantes (PEA POD): avanzando la Nutrición y Salud Materno-Infantil en Chile,01/12/2013,01/12/2013,"C. Corvalán / S. Weisstaub, M. Garmendia, M. Mericq, R. Uauy, M. Cifuentes, A. Pereira, M. Reyes",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
161,3120207,Are ultrasensitive estrogen levels associated with putative early markers of breast cancer risk? evidence from pre-pubertal chilean girls.,01/03/2012,01/03/2012,A. Pereira / R. Uauy,Dirección,FONDECYT,Postdoctorado
162,UINICIA-2011-2631,¿Altos niveles de estrógenos ultrasensibles están asociados con indicadores tempranos de cáncer de mama? Evidencia de niñas chilenas pre-puberales,01/10/2011,01/10/2013,A. Pereira,Dirección,Fondo Central de Investigación,U-INICIA
163,SA06I10556,La resistencia a la insulina como factor de riesgo de cáncer de mama en mujeres chilenas: un estudio longitudinal,01/12/2006,01/12/2006,"M. Garmendia / M. Alvarado, A. Pereira, G. Cavada",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
164,1241622,"Study of safety, efficacy, and mechanism of action of a new cancer-based immunotherapy for Alzheimer's disease.",01/08/2023,01/08/2023,"C. San Martín / M. Behrens, O. Barajas, M. López, F. Salech",Departamento de Neurociencias,FONDECYT,Regular
165,1242020,Back to childhood: synthetic human milk oligosaccharides (HMOs) as a new nutritional strategy to improve the health of pre-frail elder,01/08/2023,01/08/2023,"M. Gotteland / P. Navarrete, S. Lopez, L. Duarte, C. Márquez, F. Magne, C. Albala, F. Salech",Departamento de Nutrición,FONDECYT,Regular
166,1241629,Preoperative Nicotinamide supplementation prevents cognitive impairment by reducing neuroinflammation and metabolic failure after surgery in older adults,01/08/2023,01/08/2023,"F. Salech / M. Behrens, R. Bravo, R. Díaz, G. Barrientos",Departamento de Neurociencias,FONDECYT,Regular
167,ID23I10152,Intervención multidimensional asistida por software previene caídas en personas mayores,01/05/2023,01/05/2025,F. Salech / V. Rojas,Departamento de Medicina Interna Norte,FONDEF,IDEA
168,SA23I0043,Programa ENFOCA. EN Forma para enfrentar el Cáncer. Programa de prehabilitación para mejorar la capacidad física de personas mayores con cáncer. Ensayo clínico aleatorizado,01/05/2023,01/05/2023,"G. Navarrete / R. Torres, F. Salech, S. Ugarte, R. Bustamante, D. Palma",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
169,1231804,Cell senescence inhibition: a novel target to improve the motor performance after hip fracture in the elderly,01/08/2022,01/08/2022,"F. Salech / M. Behrens, J. Brañes",Departamento de Neurociencias,FONDECYT,Regular
170,SA23I0076,"Impacto de un programa de funcionalización oral inmediata, como parte del tratamiento integral de personas mayores frágiles que sufren caídas",01/05/2023,01/05/2023,"M. Barahona / A. Celis, F. Salech, M. Michea, B. Santibáñez, R. Bustamante, T. Maiza",Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
171,SA23I0059,Suplementación con vitamina D previene la disfunción cognitiva post-operatoria en personas mayores: Estudio clínico aleatorizado,01/05/2023,01/05/2023,"C. San Martín / A. Penna, M. Behrens, F. Salech, V. Rojas, D. Adjemian",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
172,1231902,"Integrating Multi-omic networks to connect proteomics, DNA methylation and miRNA as a predictor of sarcopenia: exercise training for a healthy aging",01/08/2022,01/08/2022,"J. Riquelme, F. Salech",Otras Instituciones,FONDECYT,Regular
173,1231124,Improving mitochondrial function in skeletal muscle through IL-10 production induced by Parabacteroides distasonis,01/08/2022,01/08/2022,F. Salech,Centro de Genomica y Bioinformatica,FONDECYT,Regular
174,1220785,Understanding how Parabacteroides distasonis primes mitochondria to improve skeletal muscle strength,01/10/2021,01/10/2021,F. Salech,Centro de Genomica y Bioinformatica,FONDECYT,Regular
175,ID22I10273,Intervención multidimensional asistida por software previene caídas en personas mayores,01/04/2022,01/04/2022,F. Salech,Departamento de Medicina Interna Norte,FONDEF,IDEA
176,SA21I0152,Intervención multimodal guiada por metas reduce la toxicidad por quimioterapia en personas mayores con cáncer: Un ensayo clínico randomizado,01/05/2021,01/05/2021,"G. Navarrete / G. Fasce, C. González, R. Bustamante, F. Salech",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
177,EQM210070,Analizador HD-X SIMOA®: fortalecimiento de la investigación traslacional mediante la detección de biomarcadores utilizando tecnología ultrasensible y automatizada,01/10/2021,01/10/2025,"M. Behrens / F. Salech, G. Farías, F. Valiente, M. Santolaya, J. Matamala, R. Burrows",Departamento de Neurociencias,FONDEQUIP,Concurso de Equipamiento Científico
178,ACT210006,Research ring on obesity-induced accelerated aging (ObAGE),01/10/2021,01/10/2024,"M. Correa / C. González, R. Burrows, F. Salech, G. Sanhueza, C. Albala",Dirección,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
179,ID21I10289,"Sistema de telerrehabilitación guiado por electrogoniometría, lúdico y de bajo costo, para la recuperación funcional posterior a una artroplastía de rodilla en personas mayores",01/09/2021,01/09/2023,"H. Manzur / F. Salech, M. Barahona, J. Egaña, C. Devia, A. Penna, C. Cruz",Centro de Diagnóstico,FONDEF,IDEA
180,ID21I10369,Plataforma de telerrehabilitacio´n personalizada y de bajo costo mejora la funcionalidad post accidente cerebrovascular,01/04/2021,01/04/2021,"M. Cerda / C. Delgado, J. Torres, F. Salech, C. Devia, P. Burgos",Instituto de Ciencias Biomédicas,FONDEF,IDEA
181,IT21I0064,Plataforma de telerehabilitación personalizada y de bajo costomejora la funcionalidad post accidente cerebrovascular,01/11/2021,01/11/2021,"P. Burgos / C. Devia, C. Delgado, M. Cerda, F. Salech",Departamento de Kinesiología,FONDEF,IDEA
182,MAPFRE_2101,"Envejecimiento acelerado inducido por obesidad: la brecha entre edad cronológica y edad biológica en una cohorte histórica de adultos jóvenes se asocia a la exposición a obesidad en etapas clave del desarrollo
",01/01/2022,01/01/2023,"M. Correa / R. Burrows, F. Salech, G. Sanhueza, C. González, C. Albala",Dirección,Otros Internacionales,Proyectos Internacionales
183,IT21I0074,Test de navegación virtual detecta de forma rápida y precisa eldeterioro cognitivo inicial en personas mayores,01/11/2021,01/11/2021,"M. Behrens / J. Valdés, G. Farías, F. Salech, J. Velásquez",Departamento de Neurociencias,FONDEF,IDEA
184,ID21I10096,M@yores app: software para fomentar la práctica de una vida saludable en el adulto mayor,01/09/2021,01/09/2023,"C. Delgado / F. Salech, C. San Martín, C. Márquez, J. Velásquez, M. Behrens",Centro de Diagnóstico,FONDEF,IDEA
185,IT21I0041,Software cuantifica el poder relativo de alfa para determinar elriesgo de delirium postoperatorio,01/11/2022,01/11/2024,"J. Egaña / A. Penna, F. Salech, C. Devia, R. Gutiérrez, C. Briceño, F. Maldonado, E. Álvarez",Departamento de Anestesiología y Reanimación,FONDEF,IDEA
186,SA20I0038,Optimización de un programa de prehabilitación mejora la funcionalidad postoperatoria de adultos mayores sometidos a cirugía abdominal mayor oncológica: Ensayo clínico randomizado,01/04/2020,01/04/2020,"A. Penna / V. Rojas, C. Briceño, A. Sanguineti, R. Gutiérrez, F. Salech, F. Reyes, C. Alzola, K. Papapietro",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
187,ID20I10203,Intervención multidimensional guiada por software previene caídas en personas mayores,01/05/2020,01/05/2020,"F. Salech / R. Bustamante, J. Velásquez, M. Behrens, C. Briceño, G. Fasce, M. Pizzi",Departamento de Medicina Interna Norte,FONDEF,IDEA
188,COVID0984,Estimulación multimodal guiada por software previene el deterioro funcional en el adulto mayor institucionalizado durante pandemia por COVID 19,01/06/2020,01/06/2020,F. Salech,Departamento de Neurociencias,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
189,ID20I10252,Una inmunoterapia efectiva para el tratamiento de la enfermedad de Alzheimer: ensayo pre-clínico,01/08/2020,01/08/2022,"M. Behrens / M. López, F. Salazar, F. Salech",Centro de Diagnóstico,FONDEF,IDEA
190,ID20I10234,Herramienta multimodal no invasiva para el diagnóstico diferencial entre depresión y enfermedad de alzheimer inicial,01/08/2020,01/08/2022,"A. Paula Lima / M. Behrens, E. Brunetti, F. Salech, J. Velásquez",Departamento de Neurociencias,FONDEF,IDEA
191,SA19I0205,Identificación de Factores Pronósticos del Desenlace Funcional Durante la Hospitalización de personas mayores,01/03/2019,01/03/2019,"G. Fasce / F. Salech, A. Estrada, V. Cares, G. Cavada",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
192,ID19I10345,Software cuantifica el poder relativo de alfa para determinar el riesgo de delirium postoperatorio,01/08/2019,01/08/2021,"J. Egaña / A. Penna, R. Gutiérrez, E. Álvarez, F. Maldonado, C. Briceño, F. Salech",Departamento de Anestesiología y Reanimación,FONDEF,IDEA
193,ID19I10302,Test de navegación virtual detecta de forma rápida y precisa el deterioro cognitivo inicial en personas mayores,01/08/2019,01/08/2021,"M. Behrens / N. Rogers, J. Valdés, G. Farías, F. Salech, J. Velásquez",Departamento de Neurología y Neurocirugía Norte,FONDEF,IDEA
194,11190882,PARP-1 inhibition: a novel target for delirium prevention,01/10/2019,01/10/2022,F. Salech,Departamento de Neurociencias,FONDECYT,Iniciación en Investigación
195,SA19I0138,Terapia Ocupacional precoz e intensiva mejora el estado funcional al alta de pacientes críticos sometidos a ventilación mecánica: Ensayo Clínico Randomizado,01/10/2019,01/04/2022,"G. Cavada, M. Garrido, V. Rojas, F. Salech, D. Arellano, E. Álvarez",Departamento de Medicina Interna Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
196,1190958,Cancer leaves a trait of diminished immune tolerance that protects from Alzheimers disease,01/04/2019,01/04/2023,"M. Behrens / C. San Martín, A. Paula Lima, F. Salech, M. López",Centro de Diagnóstico,FONDECYT,Regular
197,SA18I0208,Modelo Pronóstico Predice Desenlace Funcional Posterior a la Hospitalización: Estudio Multicéntrico de Cohorte Prospectiva para mejorar la Funcionalidad de las Personas Mayores,01/04/2018,01/04/2018,"G. Fasce / A. Estrada, G. Cavada, V. Cares, F. Salech",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
198,11181299,Aging-associated decrease in spontaneous mobility. In the search of a biological mechanism,01/05/2018,01/05/2018,F. Salech,Departamento de Neurociencias,FONDECYT,Iniciación en Investigación
199,URC-038/17,Red para el Estudio Translacional del Delirium,01/08/2017,01/08/2017,F. Salech,Departamento de Neurociencias,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
200,11171156,"Metformin, a caloric restriction mimetic, increase the spontaneous mobility in older adults",01/06/2017,01/06/2017,F. Salech,Departamento de Medicina Interna Norte,FONDECYT,Iniciación en Investigación
201,SA17I0126,"Validez del Tamizaje de Retinopatía Diabética, realizado por Tecnólogos Médicos mediante Retinografía Digital
",01/05/2017,01/05/2017,F. Salech,Hospital Metropolitano,CONICYT/MINSAL,FONIS-Proyectos I&D
202,UI-014/17,Caracterización de factores anti-envejecimiento presentes en el plasma derivado de sangre de cordón humano,01/09/2017,01/09/2019,F. Salech,Departamento de Neurociencias,Fondo Central de Investigación,U-INICIA
203,IS2016-09,Cambios en la Expresión de Klotho y la Neurogénesis Hipocampal del Adulto en la Enfermedad de Alzheimer en Humanos,01/10/2016,01/10/2017,F. Salech,Departamento de Medicina Interna Norte,Facultad de Medicina,Proyectos de investigación en Salud
204,ID16I10404,Plasma rico en plaquetas de donante joven para el tratamiento de la úlcera venosa del adulto mayor,01/08/2016,01/08/2016,F. Salech,Departamento de Medicina Interna Norte,FONDEF,IDEA Bietapa
205,ID16AM0060,Plasma rico en plaquetas de donante joven para el tratamiento de la úlcera venosa del adulto mayor,01/07/2016,01/07/2016,F. Salech,Dirección General,FONDEF,Idea Bietapa temático
206,1151297,Cellular senescence and senescence-associated secretion phenotype (SASP) involvement in the inverse association between Alzheimer disease and cancer,01/03/2015,01/03/2019,"M. Behrens / F. Salech, C. San Martín, A. Couve, M. Henríquez",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
207,HJJA-1_2009,Rol de la vía Klotho -FGF23 en la disfunción linfocitaria asociada a la uremia: descripción de la vía klotho-FGF23 en linfocitos CD4+ humanos,01/12/2009,01/12/2010,"F. Salech / A. Couve, M. Alvo, L. Michea",Servicio de Nefrología,Hospital Clinico,Investigación Clínica 
208,1241622,"Study of safety, efficacy, and mechanism of action of a new cancer-based immunotherapy for Alzheimer's disease.",01/08/2023,01/08/2023,"C. San Martín / M. Behrens, O. Barajas, M. López, F. Salech",Departamento de Neurociencias,FONDECYT,Regular
209,1230064,Therapeutic strategies to improve cognitive resilience in metabolic alterations and neurodegeneration,01/07/2022,01/07/2022,C. San Martín,UAUT. Instituto de Ciencias Biomédicas (ICBM),FONDECYT,Regular
210,SA23I0059,Suplementación con vitamina D previene la disfunción cognitiva post-operatoria en personas mayores: Estudio clínico aleatorizado,01/05/2023,01/05/2023,"C. San Martín / A. Penna, M. Behrens, F. Salech, V. Rojas, D. Adjemian",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
211,1220851,Unraveling the role of vitamin D on cell protection in alzheimer disease: A central role of Mitochondria,01/09/2021,01/09/2021,C. San Martín / M. Behrens,Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
212,SA22I0025,Suplementación con vitamina D previene la disfunción cognitivapostoperatoria en adultos mayores: Estudio clínico aleatorizado,01/06/2022,01/06/2022,"C. San Martín / V. Rojas, A. Penna",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
213,1220248,Modulation of PTP1B as a novel strategy to induce cognitive resilience in Alzheimer's disease and obesity/type 2 diabetes,01/08/2021,01/08/2021,C. San Martín,UAUT. Dirección de Investigación y Postgrado,FONDECYT,Regular
214,13220013,Sensitivity to general anesthesia as the first brain stress test to early detect cognitive impairment in older adults,01/09/2022,01/09/2022,A. Penna / C. San Martín,Departamento de Anestesiología y Reanimación,Fondecyt_Anid,Proyectos de Exploración
215,ID21I10096,M@yores app: software para fomentar la práctica de una vida saludable en el adulto mayor,01/09/2021,01/09/2023,"C. Delgado / F. Salech, C. San Martín, C. Márquez, J. Velásquez, M. Behrens",Centro de Diagnóstico,FONDEF,IDEA
216,1211382,UNRAVELING THE ROLE OF VITAMIN D ON CELL PROTECTION IN ALZHEIMER DISEASE: A CENTRAL ROLE OF MITOCHONDRIA,01/08/2020,01/08/2020,"C. San Martín / N. Rogers, M. Behrens",Facultad de Medicina,FONDECYT,Regular
217,1190958,Cancer leaves a trait of diminished immune tolerance that protects from Alzheimers disease,01/04/2019,01/04/2023,"M. Behrens / C. San Martín, A. Paula Lima, F. Salech, M. López",Centro de Diagnóstico,FONDECYT,Regular
218,1171468,Effect of supplementation with a natural antioxidant (astaxanthin) on aging and cognition. Study in aged rats and patients with mild cognitive impairment. ,01/09/2016,01/09/2016,"C. San Martín, M. Hidalgo, M. Behrens",UVAL. Depto. de Fisiología,FONDECYT,Regular
219,1151297,Cellular senescence and senescence-associated secretion phenotype (SASP) involvement in the inverse association between Alzheimer disease and cancer,01/03/2015,01/03/2019,"M. Behrens / F. Salech, C. San Martín, A. Couve, M. Henríquez",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
220,3140467,Estudio de un nuevo biomarcador plasmático para la detección de deterioro cognitivo leve,01/11/2013,01/11/2016,C. San Martín / M. Behrens,Programa de Biología Celular y Molecular,FONDECYT,Postdoctorado
221,1241374,Paracrine sensitization to neuronal ferroptosis by senescent glial cells through IRP1 activation,01/08/2023,01/08/2023,P. Urrutia / M. Arredondo,Dirección,FONDECYT,Regular
222,1210200,Involvement of the transcription factor Nurr1 in iron chelator-induced neuroregeneration of damaged dopaminergic neurons,01/08/2020,01/08/2020,"M. Núñez / P. Urrutia, A. Roth",Departamento de Biología,FONDECYT,Regular
223,11201141,Neuronal iron homeostasis maintenance under oxidative/nitrosative stress through mitoNEET-mediated IRP1 cluster repair,01/10/2020,01/10/2023,P. Urrutia,Departamento de Biología,FONDECYT,Iniciación en Investigación
224,3160630,Rab8 regula el establecimiento de la polaridad neuronal a través de activación de Cdc42,01/11/2015,01/11/2018,P. Urrutia / C. González,Departamento de Biología,FONDECYT,Postdoctorado
225,1240538,Integration of multi-omics data in salmonids associated with the administration of diets high in vegetable oils and probiotic supplementation,01/08/2023,01/08/2023,R. Opazo / A. Villasante,Dirección,FONDECYT,Regular
226,1240430,Unveiling Host-Microbe Interactions: Exploring the Interface Between Microbiome and miRNAome in Yellowtail Larvae Cultivated in Northern Chile,01/07/2023,01/07/2023,"J. Romero / A. Villasante, J. López",Dirección,FONDECYT,Regular
227,1231737,Nutritional programming in fish with a plant-protein diet may produce epigenetic modifications favoring production performance,01/08/2022,01/08/2022,"N. Lam, A. Villasante",UA. Escuela de Derecho,FONDECYT,Regular
228,ATE230054,"Climate change as a threat to Chilean marine aquaculture by increasing the abundance, virulence and antimicrobial resistance of marine vibrios",01/06/2023,01/06/2023,"R. Opazo, J. Romero, A. Villasante, Ã. Olivera",,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
229,11220670,Evaluating the effect of supplementing bile salt to diet in flesh pigmentation in rainbow trout (Oncorhynchus mykiss) fed on a high plant protein diet; a potential role of bile acid-gut microbiota crosstalk?,01/03/2022,01/03/2025,A. Villasante,Dirección,FONDECYT,Iniciación en Investigación
230,11200672,Evaluating the effect of supplementing bile acids to diet in gut microbiota and flesh pigmentation in rainbow trout fed on a plant-based diet,01/05/2020,01/05/2020,A. Villasante,Dirección,FONDECYT,Iniciación en Investigación
231,PAI77200049,Fortalecimiento de la investigación y docencia interdisciplinaria en el aérea de alimentos para el desarrollo e innovación de alimentos saludables y funcionales incorporando el uso de modelos biológicos con un enfoque en nutrigenómica e interacción microbiota/hospedero,01/11/2020,01/11/2020,A. Villasante / J. Romero,Dirección,Programa de Capital Humano Avanzado,Subvención a la Instalación en la Academia
232,3160835,"Effect of dietary supplementation of a feed additive rich in polyphenols in growth, hepatic lipogenesis and gut microbiota in atlantic salmon (salmo salar) fed a high-carbohydrate diet",01/11/2015,01/11/2018,A. Villasante / J. Romero,Departamento de Producción Animal,FONDECYT,Postdoctorado
