,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
117,112RT0441,Fortalecimiento de las estrategias para el control integrado de enfermedades y plagas priorizadas en el cultivo de frutales de carozo o hueso (FRUT-SAN),01/03/2012,01/03/2016,"J. Henríquez, J. Montealegre, T. Curkovic",Particular,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
118,9C003,"Desarrolllo de un inoculante, en base de bacterias que colonizan edofitamente a la vid, contra enfermedades de la madera",01/03/2012,01/03/2014,J. Montealegre,Departamento de Sanidad Vegetal,Fundación COPEC-UC,COPEC-UC
119,1100185,Biocontrol capacity on rhizoctonia solani of solid formulations of improved trichoderma: effect of climate change factors,01/03/2010,01/03/2010,J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
120,1100160,Identification of rhizobacteria associated to Vitis vinifera L. and assessment of its effect on Xiphinema index and plants growth,01/03/2010,01/03/2010,J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
121,1090193,"Evaluation of the capacity of improved Trichoderma strains subjected to simulated climate change conditions, for the biocontrol of Rhizoctonia solani infecting tomato plants.",01/03/2009,01/03/2009,J. Montealegre / M. Casanova,Departamento de Sanidad Vegetal,FONDECYT,Regular
122,1090205,Rhizobacteria associated to vitis vinifera L. and its effect on the control of Xiphinema index and vitis growth.,01/03/2009,01/03/2009,J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
123,09CAVC-6987,Rescate de germoplasma de vid presente en el territorio nacional,01/10/2010,01/10/2013,"J. Auger / N. Fiore, M. Esterio, J. Montealegre",Departamento de Sanidad Vegetal,INNOVA,Línea I&D Precompetitiva: agroindustria
124,1080573,"Estudio epidemiológico de las pudriciones de manzana causadas por Botryosphaeria dothidea, botryosphaeria obtusa y Neofabraea alba en la zona central de Chile",01/03/2008,01/03/2008,J. Montealegre / J. Henríquez,Departamento de Sanidad Vegetal,FONDECYT,Regular
125,07CT9IUM-30,Mejoramiento de la competitividad de los huertos de olivo para la producción de aceites extra virgen a través del manejo del añerismo y enfermedades,01/12/2007,01/12/2010,"T. Fichet / J. Henríquez, M. Prat, M. Hurtado, C. Pastenes, M. Mora, J. Montealegre, C. Kremer, J. Haberland",Departamento de Producción Agrícola,INNOVA,Innova en Industria Alimentaria
126,ALIM_IT1,Domeyko Alimentos: Acreditación de laboratorios analíticos de la Universidad de Chile bajo norma ISO 17025,01/03/2007,01/03/2010,"P. Richter, J. Montealegre, A. Bunger, M. Esterio, M. Hurtado, B. Suárez, C. Kremer, P. Oviedo, O. Seguel",Departamento de Ciencias Clínicas,Fondo Central de Investigación,Programa Domeyko
127,1060624,"Estudio de sensibilidad de la sarna del manzano (Venturia inaequalis) a diferentes grupos de fungicidas utilizados para su control
",01/03/2006,01/03/2006,J. Henríquez / J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
128,CSIC-28/04,Determinación de la biodiversidad genética de los ilavirus y viroides que afectan a los frutales de hueso en América del Sur,01/01/2005,01/12/2006,J. Montealegre / N. Fiore,Departamento de Sanidad Vegetal,Fondo Central de Investigación,CSIC/U. DE CHILE
129,1040531,"Uso de bioantagonistas mejorados para el control de pyrenochaeta lycopersici, de phytophthora parasitica y de rhizoctonia solani en cultivo de tomate",01/03/2004,01/03/2007,J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
130,1030917,"Control biológico de Pyrenochaeta lycopersici y de Rhizoctonia solani en tomate con bioantagonistas mejorados a partir de aislados fúngicos nativos
",01/03/2003,01/03/2003,J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
131,FIA-03/01,Elaboración de un sistema confiable para la detección y caracterización de virus y fitoplasmas que afectan a la vid,01/12/2001,01/12/2005,J. Montealegre,Departamento de Sanidad Vegetal,Fundación para la Innovación Agraria-FIA,FIA-proyectos
132,1990785,Manejo integrado de enfermedades radicales del tomate mediante el uso de biocontroladores y solarización,01/03/1999,01/03/2002,J. Montealegre,Departamento de Sanidad Vegetal,FONDECYT,Regular
133,1940255,Uso de la solarización en el control de fitopatógenos en cultivos de tomates y frutillas,01/12/1994,01/12/1996,J. Montealegre / J. Henríquez,Departamento de Sanidad Vegetal,FONDECYT,Regular
134,A1484-8213,,31/12/1982,31/12/1985,J. Montealegre,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
135,40008897-0,Transferencia Innovación en control sustentable de plagas con cubierta vegetal en manzano,01/10/2018,01/10/2021,L. Sazo,Departamento de Sanidad Vegetal,Fondos de Innovación para la Competitividad,GORE O'Higgins
136,12IDL2-16218,"Valoración de la fruta chilena de exportación mediante nuevo uso sustentable de aceite mineral y vegetal en el control de plagas.
",01/11/2012,01/11/2015,L. Sazo,Departamento de Sanidad Vegetal,INNOVA,Proyecto de I+D Aplicada
137,DO7I1003,Tecnología sustentable para la producción de cerezas de exportación en la zona centro-sur de Chile (Los Angeles a Osorno),01/12/2007,01/12/2012,"O. Carrasco, J. Haberland, J. Henríquez, J. de la Fuente, K. Sagredo, L. Sazo",Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
138,D02I1058,Control y predicción del ablandamiento precoz del kiwi chileno de exportación,01/12/2002,01/12/2006,"L. Sazo, R. Pertuzé",Departamento de Producción Agrícola,FONDEF Investigación y Desarrollo,Fondef X-ID
139,1241906,Identification of type III effectors of Pantoea agglomerans strains from Chilean orchards and farmlands,01/08/2023,01/08/2023,A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
140,1220929,"Epidemiological study in Chile concerning 'Candidatus Phytoplasma pyri', the etiological agent of ""pear decline""",01/04/2022,01/04/2026,N. Fiore / A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
141,ID21I10070,Detección en campo y control biológico de Xanthomonas arboricola pv. corylina en avellano europeo (Corylus avellana L.) en Chile,01/04/2021,01/04/2021,"N. Fiore / G. Higuera, A. Zamorano",Departamento de Sanidad Vegetal,FONDEF,IDEA
142,1212077,Grapevine transcriptomic response to single and mixed infection of Grapevine rupestris stem pitting-associated virus and Grapevine fleck virus using viral infectious clones,01/08/2020,01/08/2020,A. Zamorano / N. Fiore,Departamento de Sanidad Vegetal,FONDECYT,Regular
143,1200980,"Epidemiological study in Chile concerning 'Candidatus Phytoplasma pyri', the etiological agent of ¿pear decline¿",01/08/2019,01/08/2019,N. Fiore / A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
144,1202006,"Enhancing Food Safety in fruit chain: Listeria monocytogenes, a down-to-earth pathogen",01/08/2019,01/08/2019,"V. Escalona, A. Zamorano",Departamento Agroindustria y Enología,FONDECYT,Regular
145,003/2020,"Identificación de virus, viroides y fitoplasmas como potenciales agentes de daño en especies del bosque esclerófilo de la Región Metropolitana",01/08/2020,01/08/2022,"N. Fiore / C. Magni, A. Zamorano",Departamento de Sanidad Vegetal,CONAF,Investigación del Bosque Nativo
146,1190292,"Epidemiological study in Chile concerning 'Candidatus Phytoplasma pyri', the etiological agent of ¿pear decline¿",01/08/2018,01/08/2018,N. Fiore / A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
147,PYT-2020-0304,Estrategias moleculares para la detección temprana y el manejo de la antracnosis de la palta,01/10/2020,01/10/2023,J. Henríquez / A. Zamorano,Departamento de Sanidad Vegetal,Fundación para la Innovación Agraria-FIA,FIA-Programa de Desarrollo Tecnológico
148,1171252,"Epidemiological study in Chile concerning 'Candidatus Phytoplasma pyri', the etiological agent of ¿pear decline",01/09/2016,01/09/2016,N. Fiore / A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
149,1171348,Root colonization patterns of different crops by two native isolates of rhizobacteria,01/09/2016,01/09/2016,A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
150,11160719,Identification of 16SrIII-J phytoplasma phytopathogenic factors,01/10/2016,01/10/2019,A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Iniciación en Investigación
151,11150958,Identification of 16SrIII-J phytoplasma phytopathogenic factors,01/06/2015,01/06/2015,A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Iniciación en Investigación
152,11140824,Identification of 16SrIII-J phytoplasma effector proteins responsible for symptom induction in plant hosts,01/12/2014,01/12/2014,A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Iniciación en Investigación
153,1140883,Use of deep sequencing for optimization of phytoplasma detection in fruit crops,01/03/2014,01/03/2017,N. Fiore / A. Zamorano,Departamento de Sanidad Vegetal,FONDECYT,Regular
154,11130611,Identification of phytoplasma 16SrIII-J virulence factors,01/10/2013,01/10/2013,A. Zamorano,Departamento de Ciencias Ambientales y Recursos Naturales Renovables,FONDECYT,Iniciación en Investigación
155,112RT0462,"Red interdisciplinaria de manejo integrado de plagas y enfermedades de frutales de hueso, peral y cítricos con enfoque en el intercambio de conocimientos, la innovación y la transferencia de tecnología. (RED-MIFRUT)",01/12/2012,01/12/2015,"N. Fiore, A. Zamorano",Particular,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
