,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Esterio, M; Osorio-Navarro, C; Azocar, M; Copier, C; Rubilar, M; Pizarro, L; Auger, J",Reduced fitness cost and increased aggressiveness in fenhexamid-resistant Botrytis cinerea field isolates from Chile,2021,PHYTOPATHOLOGIA MEDITERRANEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.36253/phyto-10723,10.36253/phyto-10723
1,"Auger J., Pozo L., Rubilar M., Briceño N., Osorio-Navarro C., Esterio M.",First report of canker and branch dieback of sweet cherry trees caused by calosphaeria pulchella in Chile,2021,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-05-20-1026-PDN,10.1094/PDIS-05-20-1026-PDN
2,"Esterio M., Osorio-Navarro C., Carreras C., Azócar M., Copier C., Estrada V., Rubilar M., Auger J.",Botrytisprunorum Associated to Vitis vinifera Blossom Blight in Chile,2020,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-09-19-2055-SC,10.1094/PDIS-09-19-2055-SC
3,"Auger, J; Perez, I; Osorio-Navarro, C; Esterio, M",First report of cadophora luteo-Olivacea causing side rot on kiwifruit in Chile,2018,PLANT DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1094/PDIS-09-17-1349-PDN,10.1094/PDIS-09-17-1349-PDN
4,"Esterio, M; Copier, C; Roman, A; Araneda, MJ; Rubilar, M; Perez, I; Auger, J",Frequency of fungicide-resistant Botrytis cinerea populations isolated from 'Thompson Seedless' table grapes in the Central Valley of Chile,2017,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/rcia.v44i3.1721,10.7764/rcia.v44i3.1721
5,"Auger, J; Perez, I; Esterio, M",Occurrence of Root Rot Disease of Cherimoya (Annona cherimola Mill.) Caused by Dactylonectria macrodidyma in Chile,2015,PLANT DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1094/PDIS-03-15-0257-PDN,10.1094/PDIS-03-15-0257-PDN
6,"Esterio, M; Araneda, MJ; Roman, A; Pizarro, L; Copier, C; Auger, J","First Report of Boscalid Resistant Botrytis cinerea Isolates Carrying the Mutations H272R, H272Y, P225L, and P225H from Table Grape in Chile",2015,PLANT DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1094/PDIS-12-14-1257-PDN,10.1094/PDIS-12-14-1257-PDN
7,"Auger, J;Palma, F;Perez, I;Esterio, M","First Report of Neofissicoccum australe (Botryosphaeria australis), as a Branch Dieback Pathogen of Avocado Trees in Chile",2013,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-10-12-0980-PDN,10.1094/PDIS-10-12-0980-PDN
8,"Diaz, GA; Auger, J; Besoain, X; Bordeu, E; Latorre, BA",Prevalence and pathogenicity of fungi associated with grapevine trunk diseases in Chilean vineyards,2013,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202013000200008,10.4067/S0718-16202013000200008
9,"Auger, J;Perez, I;Esterio, M",Diaporthe ambigua Associated with Post-Harvest Fruit Rot of Kiwifruit in Chile,2013,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-10-12-0990-PDN,10.1094/PDIS-10-12-0990-PDN
10,"Auger J., Pérez I., Esterio M., Fullerton R.A.","Outbreak of a lethal wilt form of gold kiwifruit, Actinidia chinensis ´Hort16A´ in Chile",2011,Acta Horticulturae,SCOPUS/UCH/VID,,
11,"Esterio, M;Ramos, C;Walker, AS;Fillinger, S;Leroux, P;Auger, J",Phenotypic and genetic characterization of Chilean isolates of botrytis cinerea with different levels of sensitivity to fenhexamid,2011,PHYTOPATHOLOGIA MEDITERRANEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.14601/Phytopathol_Mediterr-8958	,10.14601/Phytopathol_Mediterr-8958	
12,"Esterio, M ; Munoz, G ; Ramos, C ; Cofre, G ; Estevez, R ; Salinas, A ; Auger, J",Characterization of Botrytis cinerea Isolates Present in Thompson Seedless Table Grapes in the Central Valley of Chile,2011,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-04-10-0298,10.1094/PDIS-04-10-0298
13," Auger, J ; Perez, I ; Fullerton, RA ; Esterio, M ","First Report of Verticillium Wilt of Gold Kiwifruit, Actinidia chinensis Cv. Hort 16A, Caused by Verticillium albo-atrum in Chile.",2009,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-93-5-0553B,10.1094/PDIS-93-5-0553B
14," Auger, J ; Leal, G ; Magunacelaya, JC ; Esterio, M ",Xiphinema rivesi from Chile Transmits Tomato ringspot virus to Cucumber,2009,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-93-9-0971B,10.1094/PDIS-93-9-0971B
15," Auger, J ; Carreras, C ; Perez, I ; Munitiz, R ; Nitsche, J ; Esterio, M ",Effect of Bellis (boscalid & pyraclostrobin) on the physiological stress and grape quality of Red Globe grapevine plants with decline symptoms.,2009,PHYTOPATHOLOGIA MEDITERRANEA,ISI/UCH/VID,,
16," Diaz, GA ; Esterio, M ; Auger, J ",Effects of Phaeomoniella chlamydospora and Phaeoacremonium aleophilum on grapevine rootstocks,2009,CIENCIA E INVESTIGACION AGRARIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4067/S0718-16202009000300005,10.4067/S0718-16202009000300005
17,"Auger, J ; Esterio, M ; Aguilera, N",Genetic variation of Fomitiporella sp associated with grapevine Chlorotic leafroll symptoms.,2007,PHYTOPATHOLOGIA MEDITERRANEA,ISI/UCH/VID,,
18,"Auger, J ; Esterio, M ; Perez, I","Identification and characterization of Cylindrocarpon species, the cause of black foot disease of grapevine in Chile.",2007,PHYTOPATHOLOGIA MEDITERRANEA,ISI/UCH/VID,,
19,"Auger, J;Esterio, M;Perez, I",First report of Phaeomoniella chlamydospora on Vitis vinifera and French American hybrids in Chile,2004,PLANT DISEASE,ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS.2004.88.11.1285C,10.1094/PDIS.2004.88.11.1285C
20,"Auger, J;Esterio, M;Ricke, G;Perez, I",Black dead arm and basal canker of Vitis vinifera cv. Red globe caused by Botryosphaeria obtusa in Chile,2004,PLANT DISEASE,ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS.2004.88.11.1286A,10.1094/PDIS.2004.88.11.1286A
21,"Curkovic, Tomislav; Contreras, Américo; Arraztio, Diego; Valenzuela, Barbara; Cayo, Adiel","EVALUACIÓN DE TRAMPAS PARA VIGILANCIA REMOTA DE MACHOS DE Ceratitis capitata Wiedemann (DIPTERA: TEPHRITIDAE) EN PICA, CHILE",2023,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,/UCH/VID,http://dx.doi.org/10.29393/chjaa39-11etta50011,10.29393/chjaa39-11etta50011
22,"Curkovic, Tomislav; Morales, Fernanda; Canals, Mauricio","Injury caused by Notiobia cupripennis Germar, 1824 (Coleoptera: Carabidae) to a woman in central Chile",2022,Revista chilena de entomología,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35249/rche.48.2.22.22,10.35249/rche.48.2.22.22
23,"Curkovic, T; Arraztio, D; Huerta, A; Rebolledo, R; Cheuquel, A; Contreras, A; Millar, JG",Generic Pheromones Identified from Northern Hemisphere Cerambycidae (Coleoptera) Are Attractive to Native Longhorn Beetles from Central-Southern Chile,2022,INSECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/insects13111067,10.3390/insects13111067
24,"Huerta, A; Chiffelle, I; Arias, C; Curkovic, T; Araya, JE",Bioefficacy of Euphorbia peplus latex as an antifeedant and insecticide against Gonipterus platensis larvae on Eucalyptus globulus,2022,NEW ZEALAND JOURNAL OF FORESTRY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.33494/nzjfs532023x195x,10.33494/nzjfs532023x195x
25,"Ceballos, R; Contreras, A; Fujii, T; Nojima, S; Fuentes-Contreras, E; Arraztio, D; Garrido, A; Curkovic, T","Successful controlling of Lobesia botrana (Lepidoptera: Tortricidae), using meso-dispensers for mating disruption in urban areas",2022,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392022000300437,10.4067/S0718-58392022000300437
26,"Palavecino-De-La-Fuente, F; Silva-Aguayo, G; Figueroa-Cares, I; Gerding, M; Rodriguez-Maciel, JC; Lagunes-Tejeda, A; Castaneda-Ramirez, GS; Sotelo-Leyva, C; Curkovic, T; Aguilar-Marcelino, L",Insecticidal effect of hydroalcoholic extracts of Pleurotus ostreatus against Sitophilus zeamais,2022,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392022000300399,10.4067/S0718-58392022000300399
27,"Huerta, A; Chiffelle, I; Araya, L; Curkovic, T; Araya, J",Insecticidal capacity of Cestrum parqui (Solanaceae) leaf extracts on Xanthogaleruca luteola (Coleoptera: Chrysomelidae) adults,2021,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.25100/socolen.v47i2.10492,10.25100/socolen.v47i2.10492
28,"Flores, MF; Bergmann, J; Ballesteros, C; Arraztio, D; Curkovic, T",Development of Monitoring and Mating Disruption against the Chilean Leafroller Proeulia auraria (Lepidoptera: Tortricidae) in Orchards,2021,INSECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/insects12070625,10.3390/insects12070625
29,"Rioja, T; Ceballos, R; Fernandez, N; Curkovic, T",Autumnal recruitment of mite's predators by herbivore-induced plant volatiles in avocado (Persea americana Mill. cv. Hass) infested with Oligonychus yothersi (Acari: Tetranychidae),2021,INTERNATIONAL JOURNAL OF ACAROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01647954.2021.1913220,10.1080/01647954.2021.1913220
30,"Munoz, F; Huerta, A; Curkovic, T",Diversity of epigeal coleopteran in Nothofagus glauca forests and Pinus radiata plantations in central Chile,2021,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.25100/socolen.v47i1.7522,10.25100/socolen.v47i1.7522
31,"CEPEDA, Danilo E; CURKOVIC, Tomislav",A new species of Proeulia Clarke (Lepidoptera: Tortricidae) from Central Chile,2020,Revista chilena de entomología,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35249/rche.46.3.20.15,10.35249/rche.46.3.20.15
32,"Barros-Parada, W; Bergmann, J; Curkovic, T; Espinosa, C; Fuentes-Contreras, E; Guajardo, J; Herrera, H; Morales, S; Queiroz, AFO; Vidal, A","3,7-Dimethylpentadecane: a Novel Sex Pheromone Component fromLeucoptera sinuella(Lepidoptera: Lyonetiidae)",2020,JOURNAL OF CHEMICAL ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10886-020-01208-z,10.1007/s10886-020-01208-z
33,"Basoalto, A; Ramirez, CC; Lavandero, B; Devotto, L; Curkovic, T; Franck, P; Fuentes-Contreras, E","Population Genetic Structure of Codling Moth, Cydia pomonella (L.) (Lepidoptera: Tortricidae), in Different Localities and Host Plants in Chile",2020,INSECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/insects11050285,10.3390/insects11050285
34,"Chiffelle, I; Huerta, A; Bobadilla, V; Macuada, G; Araya, JE; Curkovic, T; Ceballos, R",Antifeedant and insecticidal effects of extracts from Melia azedarach fruits and Peumus boldus leaves on Xanthogaleruca luteola larvae,2019,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392019000400609,10.4067/S0718-58392019000400609
35,"Cui, W; Quiroga, N; Curkovic, ST; Zamorano, A; Fiore, N",Detection and identification of 16SrXIII-F and a novel 16SrXIII phytoplasma subgroups associated with strawberry phyllody in Chile,2019,EUROPEAN JOURNAL OF PLANT PATHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10658-019-01808-w,10.1007/s10658-019-01808-w
36,"Curkovic, T; Chiffelle, I; Villar, J; Araya, JE; Silva, G",An agricultural detergent as co-adjuvant for entomopathogenic fungi and chlorpyrifos to control Pseudococcus viburni (Hemiptera: Pseudococcidae),2019,FLORIDA ENTOMOLOGIST,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1653/024.102.0116,10.1653/024.102.0116
37,"Silva, Diego; Curkovic, Tomislav; Ceballos, Ricardo",Behavioral and antennal responses of Lobesia botrana (Lepidoptera: Tortricidae) to volatiles from the non-host plant Schinus molle L. (Anacardiaceae),2019,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-58392019000100165,10.4067/S0718-58392019000100165
38,"Curkovic, T; Ferrera, C; Baginsky, C; Seguel, O","Effect of infestation by Micrapate scabrata (Erichson, 1847) (Coleoptera: Bostrichidae) on wood degradation and its impacts on some soil chemistry properties",2018,GAYANA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-65382018000100001,10.4067/S0717-65382018000100001
39,"Curkovic, T; Rodriguez, D; Huerta, A; Bergmann, J; Ceballos, R",Behavioral and physiological response of male Callisphyris apicicornis (Coleoptera: Cerambycidae) to virgin co- specific females' extracts,2018,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-58392018000400470,10.4067/S0718-58392018000400470
40,"Curkovic, T; Santibanez, D; Araya, JE; Contreras, A",ATTRACTION OF Vespula germanica WORKERS TO PROTEIN BAITS MIXED WITH INSECTICIDES,2018,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0719-38902018005000503,10.4067/S0719-38902018005000503
41,"Carpio, C; Curkovic, T",POSTHARVEST CONTROL OF Pseudococcus viburni (HEMIPTERA: PSEUDOCOCCIDAE) IN POMEGRANATES (Punica granatum) BY IMMERSION IN WARM DETERGENT SOLUTIONS,2018,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,ESCI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0719-38902018005000202,10.4067/S0719-38902018005000202
42,"Curkovic T., Vergara J., Araya J.E., Contreras A.",SELECTIVE ATTRACTION OF Vespula germanica (Hymenoptera: Vespidae) TO FEEDING BAITS ENHANCED WITH ISOBUTANOL AND ACETIC ACID,2017,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0719-38902017005000601,10.4067/S0719-38902017005000601
43,"Schiess, M; Araya, JE; Curkovic, T",EFFECT OF AN INSECTICIDE FORMULATION ON Hippodamia convergens (GUERIN) AND NYMPHS OF Aphis craccivora (KOCH) IN THE LABORATORY,2017,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0719-38902017005000403,10.4067/S0719-38902017005000403
44,"Mitchell, RF; Curkovic, T; Mongold-Diers, JA; Neuteboom, L; Galbrecht, HM; Troger, A; Bergmann, J; Francke, W; Hanks, LM",Evidence that Cerambycid Beetles Mimic Vespid Wasps in Odor as well as Appearance,2017,JOURNAL OF CHEMICAL ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10886-016-0800-1,10.1007/s10886-016-0800-1
45,"Carpio, C; Curkovic, T",MONITORING OF POPULATION DYNAMICS OF Pseudococcus viburni (Signoret) (Hemiptera: Pseudococcidae) DURING TWO SEASONS IN A POMEGRANATE (Punica granatum L.) ORCHARD IN CENTRAL CHILE,2016,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0719-38902016000200005,10.4067/S0719-38902016000200005
46,"Bergmann, J; Reyes-Garcia, L; Ballesteros, C; Cuevas, Y; Flores, MF; Curkovic, T",Identification of the Female Sex Pheromone of the Leafroller Proeulia triquetra Obraztsov (Lepidoptera: Tortricidae),2016,NEOTROPICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s13744-016-0372-3,10.1007/s13744-016-0372-3
47,"Reyes-Garcia, L; Cuevas, Y; Ballesteros, C; Curkovic, T; Lofstedt, C; Bergmann, J",A 4-component sex pheromone of the Chilean fruit leaf roller Proeulia auraria (Lepidoptera: Tortricidae),2014,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202014000200005,10.4067/S0718-16202014000200005
48,"Curkovic, T;Ferrera, C",Female calling and male flight orientation and searching behaviors in Callisphyris apicicornis: evidence for a female-produced sex attractant pheromone,2012,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202012000100012,10.4067/S0718-16202012000100012
49,"Curkovic-S, T ; Munoz-M, J",CHARACTERIZATION OF COURTSHIP AND MATING IN Callisphyris apicicornis: TOOL TO DEFINE THE VIABILITY TO DEVELOP MANAGEMENT STRATEGIES,2011,AGROCIENCIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
50,"Araya, JE ; Ballesteros, C ; Curkovic, T",Control of Musca domestica L. adults with pyrethroid treatments applied to glass and wallpaper,2011,JOURNAL OF PESTICIDE SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1584/jpesties.G10-41,10.1584/jpesties.G10-41
51," Curkovic, T ; Brunner, JF ; Landolt, PJ ","Field and laboratory responses of male leaf roller moths, Choristoneura rosaceana and Pandemis pyrusana, to pheromone concentrations in an attracticide paste formulation",2009,JOURNAL OF INSECT SCIENCE,SCOPUS/ISI/UCH/VID,,
52," Curkovic, T ; Brunner, JF ; Brown, JJ ",TOXICITY OF FIELD-AGED PERMETHRIN-LOADED ATTRACTICIDES ON Choristoneura rosaceana (HARRIS) AND Pandemis pyrusana KEARFOTT (LEPIDOPTERA: TORTRICIDAE) ADULT MALES AND FEMALES,2009,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
53,"Araya, JE ; Curkovic, T ; Zarate, H",Mortality of Frankliniella occidentalis (Pergande) (Thysanoptera : Thripidae) by gamma irradiation,2007,AGRICULTURA TECNICA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0365-28072007000200010,10.4067/S0365-28072007000200010
54,"Curkovic, T ; Brunner, JF",Pheromone inhibitors for Pandemis pyrusana males (Lepidoptera : Tortricidae),2007,SPANISH JOURNAL OF AGRICULTURAL RESEARCH,SCOPUS/ISI/UCH/VID,,
55,"Curkovic, T ; Burett, G ; Araya, JE","Evaluation of insecticide activity of two agricultural detergents against the long-tailed mealybug, Pseudococcus longispinus (Hemiptera : Pseudococcidae), in laboratory",2007,AGRICULTURA TECNICA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0365-28072007000400010,10.4067/S0365-28072007000400010
56,"Curkovic, T ; Brunner, JF",Choristoneura rosaceana (Harris) and Pandemis pyrusana Kearfott (Lepidoptera : Tortricidae) male control in Washington state (USA) apple orchards treated with different source densities of several attracticide formulations,2007,AGRICULTURA TECNICA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0365-28072007000100003,10.4067/S0365-28072007000100003
57,"Alvaro Ulloa K.1, Tomislav Curkovic S.1* y Jaime Araya C.1 ",Toxicidad Oral de Seis Insecticidas en Larvas devespula germanica(F.) En Laboratorio,2006,AGRICULTURA TECNICA,SCOPUS/SCIELO-Chile/UCH/VID,,
58,"Curkovic T., Araya J., Canales C., Medina Á.","Evaluation of two agriculture detergents as control alternatives for green peach aphid and twospotted spidermite, two pests affecting peach orchards in Chile",2006,Acta Horticulturae,SCOPUS/UCH/VID,http://dx.doi.org/10.17660/ActaHortic.2006.713.59,10.17660/ActaHortic.2006.713.59
59,"Curkovic, T ; Brunner, JF",Evaluation of permethrin for attracticide development against Choristoneura rosaceana and Pandemis pyrusana (Lepidoptera : Tortricidae) males,2006,CROP PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cropro.2006.01.004,10.1016/j.cropro.2006.01.004
60,"Curkovic, T; Brunner, JF; Landolt, PJ",Courtship behavior in Choristoneura rosaceana and Pandemis pyrusana (Lepidoptera : Tortricidae),2006,ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1603/0013-8746(2006)99[617:CBICRA]2.0.CO;2,10.1603/0013-8746(2006)99[617:CBICRA]2.0.CO;2
61,"Curkovic, T; Brunner, JF","Residual and sub-lethal effects of an attracticide formulation on Choristoneura rosaceana (Harris), Pandemis pyrusana Kearfott, and Cydia pomonella (L.) males (Lepidoptera : Tortricidae)",2005,CROP PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cropro.2004.11.007,10.1016/j.cropro.2004.11.007
62,"Curkovic, T; Araya, JE",Acaricidal action of two detergents against Panonychus ulmi (Koch) and Panorlychus citri (Mcgregor) (Acarina : Tetranychidae) in the laboratory,2004,CROP PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cropro.2004.01.003,10.1016/j.cropro.2004.01.003
63,"Esterio, M; Osorio-Navarro, C; Azocar, M; Copier, C; Rubilar, M; Pizarro, L; Auger, J",Reduced fitness cost and increased aggressiveness in fenhexamid-resistant Botrytis cinerea field isolates from Chile,2021,PHYTOPATHOLOGIA MEDITERRANEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.36253/phyto-10723,10.36253/phyto-10723
64,"Auger J., Pozo L., Rubilar M., Briceño N., Osorio-Navarro C., Esterio M.",First report of canker and branch dieback of sweet cherry trees caused by calosphaeria pulchella in Chile,2021,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-05-20-1026-PDN,10.1094/PDIS-05-20-1026-PDN
65,"Esterio M., Osorio-Navarro C., Carreras C., Azócar M., Copier C., Estrada V., Rubilar M., Auger J.",Botrytisprunorum Associated to Vitis vinifera Blossom Blight in Chile,2020,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-09-19-2055-SC,10.1094/PDIS-09-19-2055-SC
66,"Auger, J; Perez, I; Osorio-Navarro, C; Esterio, M",First report of cadophora luteo-Olivacea causing side rot on kiwifruit in Chile,2018,PLANT DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1094/PDIS-09-17-1349-PDN,10.1094/PDIS-09-17-1349-PDN
67,"Esterio, M; Copier, C; Roman, A; Araneda, MJ; Rubilar, M; Perez, I; Auger, J",Frequency of fungicide-resistant Botrytis cinerea populations isolated from 'Thompson Seedless' table grapes in the Central Valley of Chile,2017,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/rcia.v44i3.1721,10.7764/rcia.v44i3.1721
68,"Auger, J; Perez, I; Esterio, M",Occurrence of Root Rot Disease of Cherimoya (Annona cherimola Mill.) Caused by Dactylonectria macrodidyma in Chile,2015,PLANT DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1094/PDIS-03-15-0257-PDN,10.1094/PDIS-03-15-0257-PDN
69,"Esterio, M; Araneda, MJ; Roman, A; Pizarro, L; Copier, C; Auger, J","First Report of Boscalid Resistant Botrytis cinerea Isolates Carrying the Mutations H272R, H272Y, P225L, and P225H from Table Grape in Chile",2015,PLANT DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1094/PDIS-12-14-1257-PDN,10.1094/PDIS-12-14-1257-PDN
70,"Auger, J;Palma, F;Perez, I;Esterio, M","First Report of Neofissicoccum australe (Botryosphaeria australis), as a Branch Dieback Pathogen of Avocado Trees in Chile",2013,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-10-12-0980-PDN,10.1094/PDIS-10-12-0980-PDN
71,"Auger, J;Perez, I;Esterio, M",Diaporthe ambigua Associated with Post-Harvest Fruit Rot of Kiwifruit in Chile,2013,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-10-12-0990-PDN,10.1094/PDIS-10-12-0990-PDN
72,"Auger J., Pérez I., Esterio M., Fullerton R.A.","Outbreak of a lethal wilt form of gold kiwifruit, Actinidia chinensis ´Hort16A´ in Chile",2011,Acta Horticulturae,SCOPUS/UCH/VID,,
73,"Esterio, M;Ramos, C;Walker, AS;Fillinger, S;Leroux, P;Auger, J",Phenotypic and genetic characterization of Chilean isolates of botrytis cinerea with different levels of sensitivity to fenhexamid,2011,PHYTOPATHOLOGIA MEDITERRANEA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.14601/Phytopathol_Mediterr-8958	,10.14601/Phytopathol_Mediterr-8958	
74,"Esterio, M ; Munoz, G ; Ramos, C ; Cofre, G ; Estevez, R ; Salinas, A ; Auger, J",Characterization of Botrytis cinerea Isolates Present in Thompson Seedless Table Grapes in the Central Valley of Chile,2011,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-04-10-0298,10.1094/PDIS-04-10-0298
75," Auger, J ; Perez, I ; Fullerton, RA ; Esterio, M ","First Report of Verticillium Wilt of Gold Kiwifruit, Actinidia chinensis Cv. Hort 16A, Caused by Verticillium albo-atrum in Chile.",2009,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-93-5-0553B,10.1094/PDIS-93-5-0553B
76," Auger, J ; Leal, G ; Magunacelaya, JC ; Esterio, M ",Xiphinema rivesi from Chile Transmits Tomato ringspot virus to Cucumber,2009,PLANT DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1094/PDIS-93-9-0971B,10.1094/PDIS-93-9-0971B
77," Auger, J ; Carreras, C ; Perez, I ; Munitiz, R ; Nitsche, J ; Esterio, M ",Effect of Bellis (boscalid & pyraclostrobin) on the physiological stress and grape quality of Red Globe grapevine plants with decline symptoms.,2009,PHYTOPATHOLOGIA MEDITERRANEA,ISI/UCH/VID,,
78," Diaz, GA ; Esterio, M ; Auger, J ",Effects of Phaeomoniella chlamydospora and Phaeoacremonium aleophilum on grapevine rootstocks,2009,CIENCIA E INVESTIGACION AGRARIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4067/S0718-16202009000300005,10.4067/S0718-16202009000300005
79,"Auger, J ; Esterio, M ; Aguilera, N",Genetic variation of Fomitiporella sp associated with grapevine Chlorotic leafroll symptoms.,2007,PHYTOPATHOLOGIA MEDITERRANEA,ISI/UCH/VID,,
