,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
77,Attoni A.K.,Cartas al editor,2007,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062007000200016,10.4067/S0370-41062007000200016
78,Koppmann A. A; Escobar C. A.M; Valdes I. I.,Neumonectomía en atelectasia masiva post infección por adenovirus,2006,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/SCOPUS/UCH/VID,,
79,"Lara, S; Saez, V; Santander, P; Farina, G; Troncoso, M; Legaza, G",Genetic profile of Chilean patients with Duchenne muscle dystrophy,2018,NEUROMUSCULAR DISORDERS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2018.06.262,10.1016/j.nmd.2018.06.262
80,"Hidalgo, MJ; Munoz, D; Balut, F; Troncoso, M; Lara, S; Barrios, A; Parra, P","Pediatric Arterial Ischemic Stroke: Clinical Presentation, Risk Factors, and Pediatric NIH Stroke Scale in a Series of Chilean Patients",2018,CELL MEDICINE,ESCI/UCH/VID,http://dx.doi.org/10.1177/2155179018760330,10.1177/2155179018760330
81,"Munoz, D; Hidalgo, MJ; Balut, F; Troncoso, M; Lara, S; Barrios, A; Parra, P",Risk Factors for Perinatal Arterial Ischemic Stroke: A Case-Control Study,2018,CELL MEDICINE,ESCI/UCH/VID,http://dx.doi.org/10.1177/2155179018785341,10.1177/2155179018785341
82,"Quintana, C; Lara, S; Saez, V; Troncoso, M; Camelio, S; Stecher, X; Diaz, M",Characterization of cognitive disorders and neuroimaging of patients with myotonic dystrophy type 1 (DM1) from the San Borja Arriaran Hospital,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.034,10.1016/j.jns.2015.09.034
83,"Castillo-Duran, C; Sepulveda, C; Espinoza, A; Rebollo, MJ; Le Roy, C",Hiperuricemia y componentes del síndrome metabólico en niños y adolescentes obesos,2016,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.07.022,10.1016/j.rchipe.2015.07.022
84,"Le Roy, C; Meier, M; Witting, S; Perez-Bravo, F; Solano, C; Castillo-Duran, C",Effect of supplementation with a single dose of vitamin D in children with cerebral palsy. Preliminary randomised controlled study,2015,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.07.015,10.1016/j.rchipe.2015.07.015
85,"Brinkmann, K; Le Roy, C; Iniguez, G; Borzutzky, A","Severe vitamin D deficiency in children from Punta Arenas, Chile: Influence of nutritional status on the response to supplementation",2015,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.03.001,10.1016/j.rchipe.2015.03.001
86,"Le Roy, C; Reyes, M; Gonzalez, JM; Perez-Bravo, F; Castillo-Duran, C",Vitamin D nutrition in Chilean pre-school children living in extreme latitudes,2013,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000400003,10.4067/S0034-98872013000400003
87,Pizarro M;Le Roy C;Herrera CA;Solis N;Riquelme A;Olivos T;Sarfatis A;Roman JA;Torres P;Larrain A;Padilla O,Evaluation of the educational environment in medical specialty programs,2012,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012001200006,10.4067/S0034-98872012001200006
88,"ESPINOZA G, ANIBAL; BAGÉS M, CATALINA; LE ROY O, CATALINA; CASTILLO D, CARLOS",Grosor de Íntima-Media Carotídea en Niños Sanos por Técnica Ecográfica Computarizada,2011,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062011000100004,10.4067/S0370-41062011000100004
89,"Le Roy, C; Reyes, M; Gonzalez, JM; Perez-Bravo, F; Castillo-Duran, C",VITAMIN D NUTRITION IN CHILEAN PRE-SCHOOL CHILDREN LIVING IN EXTREME LATITUDES,2011,PEDIATRIC RESEARCH,ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000400003,10.4067/S0034-98872013000400003
90,Aguirre Calvo M.L; Castillo D C; Le Roy O C.,Desafíos emergentes en la nutrición del adolescente,2010,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062010000600002,10.4067/S0370-41062010000600002
91,"LE ROY O, CATALINA; REBOLLO G, MARÍA JESÚS; MORAGA M, FRANCISCO; DÍAZ SM, XIMENA; CASTILLO-DURÁN, CARLOS",Nutrición del Niño con Enfermedades Neurológicas Prevalentes,2010,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062010000200002,10.4067/S0370-41062010000200002
92,"Espinoza, A; Bages, C; Castillo-Duran, C; Le Roy, C",MEASUREMENT OF INTIMA-MEDIA THICKNESS IN HEALTHY CHILDREN,2010,PEDIATRIC RESEARCH,ISI/UCH/VID,,
93,"Bages, MC; Espinoza, A; Le Roy, C; Castillo-Duran, C",MEASUREMENT OF VISCERAL ADIPOSITY IN WELL-NOURISHED SCHOOLCHILDREN AND ADOLESCENTS,2010,PEDIATRIC RESEARCH,ISI/UCH/VID,,
94,"Bages, MC; Espinoza, A; Reyes, M; Le, RC; Rebollo, MJ; Castillo-Duraan, MF",MEASUREMENTS OF GENERAL AND VISCERAL ADIPOSITY IN OBESE AND HEALTHY SCHOOL CHILDREN.,2009,PEDIATRIC RESEARCH,ISI/UCH/VID,,
95,"Moya, JEM; Aguirre, MOA; Silva, ML; Weisskopf, EK; Saez, MTL",Inflammatory myofibroblastic tumor: variable presentation of the same pathology,2019,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.32641/rchped.v90i3.898,10.32641/rchped.v90i3.898
96,"ESPINOZA G, ANÍBAL; VILLAR B, CRISTIAN; TARSETTI C, FABIOLA; MÁRQUEZ A, LORENA; LEIVA S, MAURICIO; NAVARRETE G, CLAUDIO",Caso clínico radiológico,2009,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062009000100011,10.4067/S0370-41062009000100011
97,"Santander P., Cárdenas A., Troncoso M., Pedemonte M.J., Yáñez C., López C., Guajardo K., Lagos P., Silva C., Neves M., Cifuentes D., Gallegos S.",Study of Quality of Life and Adaptive Behavior in Children and Adolescents with Intellectual Disability,2022,Siglo Cero,SCOPUS/UCH/VID,http://dx.doi.org/10.14201/scero202253127143,10.14201/scero202253127143
98,"Santander P., Pedemonte M.J., Troncoso M., Yáñez C., Cárdenas M.A., Guajardo K., Silva C., Neves M., López C., Lagos P., Barrios A., Troncoso L.",Children and adolescents with intellectual disabilities studied with genetic tests according to their clinical phenotype,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/ANDESPEDIATR.V92I6.2866,10.32641/ANDESPEDIATR.V92I6.2866
99,"Roman-Urrestarazu, A; Yanez, C; Lopez-Gari, C; Elgueta, C; Allison, C; Brayne, C; Troncoso, M; Baron-Cohen, S",Autism screening and conditional cash transfers in Chile: Using the Quantitative Checklist (Q-CHAT) for early autism detection in a low resource setting,2021,AUTISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1362361320972277,10.1177/1362361320972277
100,"Sanchez, K; Valderas, J; Messenger, K; Sanchez, C; Barrera, F","Haiti, new immigrant community in Chile",2018,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0370-41062018000200278,10.4067/S0370-41062018000200278
101,"Chesta, DM; Schifferli, MT; Chavez, MH; Bruggink, KR; Padilla, DA",Deep Brain Stimulation in Progressive Generalized Dystonia in Childhood Associated With ADAR1 Gene Variant,2022,MOVEMENT DISORDERS CLINICAL PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mdc3.13527,10.1002/mdc3.13527
102,"Mencacci, NE; Steel, D; Magrinelli, F; Hsu, J; Sarmiento, IJK; Schifferli, MT; Munoz, D; Stefanis, L; Lubbe, SJ; Wood, NW; Kurian, MA; Stamelou, M",Childhood-Onset Chorea Caused by a Recurrent De Novo DRD2 Variant,2021,MOVEMENT DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mds.28634,10.1002/mds.28634
103,"Hidalgo, MJ; Munoz, D; Balut, F; Troncoso, M; Lara, S; Barrios, A; Parra, P","Pediatric Arterial Ischemic Stroke: Clinical Presentation, Risk Factors, and Pediatric NIH Stroke Scale in a Series of Chilean Patients",2018,CELL MEDICINE,ESCI/UCH/VID,http://dx.doi.org/10.1177/2155179018760330,10.1177/2155179018760330
104,"Munoz, D; Hidalgo, MJ; Balut, F; Troncoso, M; Lara, S; Barrios, A; Parra, P",Risk Factors for Perinatal Arterial Ischemic Stroke: A Case-Control Study,2018,CELL MEDICINE,ESCI/UCH/VID,http://dx.doi.org/10.1177/2155179018785341,10.1177/2155179018785341
105,"Troncoso, M; Santander, P; Quintana, C; Munoz, D; Troncoso, L; Guerra, P; Hidalgo, M; Diaz, R; Flandez, A; Barrios, A",Central nervous system hypomyelination related to PLP1 defects: clinical and imaging description,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.035,10.1016/j.jns.2015.09.035
106,"Troncoso, M; Mateluna, C; Parra, P; Lara, S; Hidalgo, MJ; Munoz, D; Zamora, J; Bault, F",Pediatric arterial ischemic stroke: outcome and prognosis features,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.083,10.1016/j.jns.2015.09.083
107,"Munoz, D; Troncoso, M; Hidalgo, M; Lara, S; Parra, P; Barrios, A; Mateluna, C; Balut, F; Diaz, R",Risk factors associated with perinatal arterial ischaemic stroke: a case-control study,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.077,10.1016/j.jns.2015.09.077
108,"Munoz, D; Troncoso, M; Santander, P",Nutrition and nutritional signaling as therapy targets for mitochondrial disorders,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.310,10.1016/j.jns.2015.09.310
109,"Hidalgo, M; Munoz, D; Troncoso, M; Lara, S; Mateluna, C; Parra, P; Balut, F; Barrios, A; Faure, F","Clinical profile, risk factors and severity in patients with pediatric arterial ischemic stroke",2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.079,10.1016/j.jns.2015.09.079
110,"Hidalgo, MJ; Munoz, D; Balut, F; Troncoso, M; Lara, S; Barrios, A; Parra, P","Pediatric Arterial Ischemic Stroke: Clinical Presentation, Risk Factors, and Pediatric NIH Stroke Scale in a Series of Chilean Patients",2018,CELL MEDICINE,ESCI/UCH/VID,http://dx.doi.org/10.1177/2155179018760330,10.1177/2155179018760330
111,"Munoz, D; Hidalgo, MJ; Balut, F; Troncoso, M; Lara, S; Barrios, A; Parra, P",Risk Factors for Perinatal Arterial Ischemic Stroke: A Case-Control Study,2018,CELL MEDICINE,ESCI/UCH/VID,http://dx.doi.org/10.1177/2155179018785341,10.1177/2155179018785341
112,"Prado Atlagic, Francisco; Valdebenito Parra, Carlos; Babaic Müller, Niscka; Salinas Flores, Pamela; Muñoz Berríos, Fernando; Jáuregui Abraham, Marie; Vargas Catalán, Nelson A.","Hospitalización domiciliaria en niños y adolescentes con necesidades especiales de atención en salud (NANEAS): perspectivas financieras en hospital de alta complejidad, Chile",2021,Revista de la Facultad de Medicina Humana,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.25176/rfmh.v21i4.4267,10.25176/rfmh.v21i4.4267
113,"Gimenez, GC; Muller-Thies, M; Prado, FJ; Bach, JR",Proposed Decannulation Criteria for COVID-19 Patients,2021,AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/PHM.0000000000001788,10.1097/PHM.0000000000001788
114,"Velasquez, T; Godoy, MA; Prado, F",Pediatric multisystem inflammatory syndrome temporally associated with SARS-CoV-2: How do we deal with an unpredictable enemy?,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.vi91i4.2789,10.32641/rchped.vi91i4.2789
115,"Concha, I; Fernandez, C; Hirsch, T; Prado, F; Morales, V; Pezoa, A",Diagnosis and treatment of pediatric patients with COVID-19 infectious disease at the emergency room. A guideline for this pandemia,2020,REVISTA CHILENA DE PEDIATRIA,ESCI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32641/rchped.vi91i7.2473,10.32641/rchped.vi91i7.2473
116,"Pinchak, Catalina; Salinas, Pamela; Prado, Francisco; Herrero, María; Giménez, Gloria; García, Carolina; Vito, Eduardo De; Bach, John",Actualización en el manejo respiratorio de pacientes con enfermedades neuromusculares,2018,ARCHIVO DE PEDIATRIA DEL URUGUAY,SCIELO-otros paises /UCH/VID,,
117,"Parga, Daniela; Zambrano, Henry; Valdebenito, Carlos; Prado, Francisco",Ventilación mecánica no invasiva en el manejo del estado asmático en pediatría,2017,ARCHIVO DE PEDIATRIA DEL URUGUAY,SCIELO-otros paises /UCH/VID,,
118,"Prado, Francisco; Jorquera, Aline; Castillo-Durán, Carlos",¿Hay una asociación entre deficiencia de vitamina D y riesgo de bronquiolitis y asma bronquial en la infancia?: Una revisión crítica,2015,ARCHIVO DE PEDIATRIA DEL URUGUAY,SCIELO-otros paises /UCH/VID,,
119,"Prado, F; Valdebenito, C; Flores, PCS",Quality care indicators in primary health care from the perspective of respiratory health: Current and future changes,2015,Boletin Medico del Hospital Infantil de Mexico,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.1016/j.bmhimx.2015.08.002,10.1016/j.bmhimx.2015.08.002
120,"Bach, JR;Goncalves, MR;Hon, A;Ishikawa, Y;De Vito, EL;Prado, F;Dominguez, ME",Changing Trends in the Management of End-Stage Neuromuscular Respiratory Muscle Failure Recommendations of an International Consensus,2013,AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/PHM.0b013e31826edcf1,10.1097/PHM.0b013e31826edcf1
121,Francisco Prado A; Pamela Salinas F.,Asistencia ventilatoria no invasiva domiciliaria en niños: Impacto inicial de un programa nacional en Chile,2011,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062011000400003,10.4067/S0370-41062011000400003
122,Pablo Brockmann V; Nils Holmgren P; Pamela Salinas M.E.U; Francisco Prado A.,Utilidad de un cuestionario clínico para el diagnóstico de trastornos respiratorios del sueño en niños con enfermedades neuromusculares,2011,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062011000400006,10.4067/S0370-41062011000400006
123,Zenteno A. D; Salinas F. P; Vera U. R; Brockmann V. P; Prado A. F.,Enfoque pediátrico para el estudio de los trastornos respiratorios del sueño,2010,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062010000500009,10.4067/S0370-41062010000500009
124,"Velastegui, C ; Perez-Canto, P ; Zarate, V ; Arenas, D ; Salinas, P ; Moreno, G ; Prado, F",Impact of asthma among primary attention children,2010,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000200009,10.4067/S0034-98872010000200009
125,"Prado, F; Godoy, MA; Godoy, M; Boza, ML",Pediatric non-invasive ventilation for acute respiratory failure in an Intermediate Care Unit,2005,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000500003,10.4067/S0034-98872005000500003
126,Prado Atlagic Francisco Javier; Boza C María L; Koppmann A Andrés,Asistencia ventilatoria no invasiva domiciliaria nocturna en Pediatría,2003,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73482003000300002 ,10.4067/S0717-73482003000300002 
127,Prado Atlagic Francisco Javier; Vidal B Patricio; Boza C María L; Koppmann A Andrés,Estenosis subglótica adquirida: Tres años de experiencia (1999-2001),2003,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73482003000200002 ,10.4067/S0717-73482003000200002 
128,"Garcia, CA; Delpiano, L; Prado, F; Ponce, CA; Amaya, M; Vargas, SL",Apnea as an early sign of Pneumocystis carinii pneumonia in an HIV-negative infant,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000400010,10.4067/S0034-98872000000400010
129,"Henríquez M.C.R., Gómez A.H., Oyarzun F.B., Hernández V.P., Perfetti A.J.",Restless sleep disorder a new entity to considered in children,2023,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v94i1.4203,10.32641/andespediatr.v94i1.4203
130,"Sch, MT;Rojas, C;Bravo, E",Isotretinoin embryophaty. Report of one case,2008,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000600012,10.4067/S0034-98872008000600012
131,"Vergara, D; Rubilar, C; Witting, S; Troncoso, M; Caraballo, R",Super-refractory status epilepticus related to COVID-19 in a paediatric patient with PRRT2 mutation,2021,EPILEPTIC DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1684/epd.2021.1346,10.1684/epd.2021.1346
132,"Troncoso, M; Balut, F; Witting, S; Rubilar, C; Carrera, J; Cartes, F; Herrera, L",Hypomyelination and Congenital Cataract: Identification of a Novel likely pathogenic c.414+1G>A in FAM126A gene Variant,2021,CLINICAL CASE REPORTS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1002/ccr3.4171,10.1002/ccr3.4171
133,"Rubilar, C; Lopez, F; Troncoso, M; Barrios, A; Herrera, L",Clinical genetic study in patients with tuberous sclerosis complex,2017,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2016.08.003,10.1016/j.rchipe.2016.08.003
134,"Troncoso, M; Santander, P; Rojas, C; Ruiz, I; Faure, F; Rubilar, C; Leon, D; Troncoso, L; Micolich, V","Neurotransmitter disease, clinical characteristics and outcome in a serie of chilean patients",2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.071,10.1016/j.jns.2015.09.071
135,"Santander P., Cárdenas A., Troncoso M., Pedemonte M.J., Yáñez C., López C., Guajardo K., Lagos P., Silva C., Neves M., Cifuentes D., Gallegos S.",Study of Quality of Life and Adaptive Behavior in Children and Adolescents with Intellectual Disability,2022,Siglo Cero,SCOPUS/UCH/VID,http://dx.doi.org/10.14201/scero202253127143,10.14201/scero202253127143
136,"Santander P., Pedemonte M.J., Troncoso M., Yáñez C., Cárdenas M.A., Guajardo K., Silva C., Neves M., López C., Lagos P., Barrios A., Troncoso L.",Children and adolescents with intellectual disabilities studied with genetic tests according to their clinical phenotype,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/ANDESPEDIATR.V92I6.2866,10.32641/ANDESPEDIATR.V92I6.2866
137,"Sakamoto, M; Kouhei, D; Haniffa, M; Silva, S; Troncoso, M; Santander, P; Schonstedt, V; Stecher, X; Okamoto, N; Hamanaka, K; Mizuguchi, T; Mitsuhashi, S; Miyake, N; Matsumoto, N",A novel ITPA variant causes epileptic encephalopathy with multiple-organ dysfunction,2020,JOURNAL OF HUMAN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s10038-020-0765-3,10.1038/s10038-020-0765-3
138,"Lara, S; Saez, V; Santander, P; Farina, G; Troncoso, M; Legaza, G",Genetic profile of Chilean patients with Duchenne muscle dystrophy,2018,NEUROMUSCULAR DISORDERS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2018.06.262,10.1016/j.nmd.2018.06.262
139,"Troncoso, M; Santander, P; Rojas, C; Ruiz, I; Faure, F; Rubilar, C; Leon, D; Troncoso, L; Micolich, V","Neurotransmitter disease, clinical characteristics and outcome in a serie of chilean patients",2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.071,10.1016/j.jns.2015.09.071
140,"Troncoso, M; Santander, P; Ruiz, I; Yanez, C; Faure, F; Diaz, R; Troncoso, L; Barrios, A; Tello, J",Clinical and genetic features of patients with glutaric aciduria type I (GA1),2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.029,10.1016/j.jns.2015.09.029
141,"Santander, P; Troncoso, M; Mateluna, C; Barrios, A; Guerra, P; Flandes, ANA; Troncoso, L; Millan, F",Clinical and genetic manifestations of chilean patients with DNA mitochondrial disease,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.082,10.1016/j.jns.2015.09.082
142,"Munoz, D; Troncoso, M; Santander, P",Nutrition and nutritional signaling as therapy targets for mitochondrial disorders,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.310,10.1016/j.jns.2015.09.310
143,"Lara, S; Quintana, C; Hernandez, A; Saez, V; Santander, P; Pena, C; Troncoso, M",Clinical and genetic characterization of patients with myotonic dystrophy type 1 (DM1) at San Borja Arriaran Hospital,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.030,10.1016/j.jns.2015.09.030
144,"Witting, S; Troncoso, M; Micolich, V; Santander, P; Troncoso, L; Barrios, A; Rojas, C; Faure, F; Henriquez, K; Araya, S","Epilepsy in patients with metabolic diseases, clinical features, study and treatment",2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.068,10.1016/j.jns.2015.09.068
145,"Troncoso, M; Santander, P; Balut, F; Barrios, A; Faure, F; Vergara, D; Troncoso, L; Rojas, M; Galleguillos, C","Clinical phenotype, genetic and imaging features in vanishing white matter disease/cach",2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.072,10.1016/j.jns.2015.09.072
146,"Santander, P; Troncoso, M; Cardenas, J; Troncoso, L; Silva, S; Barrios, A; Parra, P",Phenotypic description of Rett syndrome patients with MECP2 gene mutation,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.09.085,10.1016/j.jns.2015.09.085
147,"Santander P., Cárdenas A., Troncoso M., Pedemonte M.J., Yáñez C., López C., Guajardo K., Lagos P., Silva C., Neves M., Cifuentes D., Gallegos S.",Study of Quality of Life and Adaptive Behavior in Children and Adolescents with Intellectual Disability,2022,Siglo Cero,SCOPUS/UCH/VID,http://dx.doi.org/10.14201/scero202253127143,10.14201/scero202253127143
148,"Chesta, DM; Schifferli, MT; Chavez, MH; Bruggink, KR; Padilla, DA",Deep Brain Stimulation in Progressive Generalized Dystonia in Childhood Associated With ADAR1 Gene Variant,2022,MOVEMENT DISORDERS CLINICAL PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mdc3.13527,10.1002/mdc3.13527
149,"Sanchez-Lijarcio, Obdulia; Yubero, Delia; Leal, Fatima; Couce, Maria L.; Gonzalez Gutierrez-Solana, Luis; Lopez-Laso, Eduardo; Garcia-Cazorla, Angels; Pias-Peleteiro, Leticia; de Azua Brea, Begona; Ibanez-Mico, Salvador; Mateo-Martinez, Gonzalo; Troncoso-Schifferli, Monica; Witting-Enriquez, Scarlet; Ugarte, Magdalena; Artuch, Rafael; Perez, Belen",The clinical and biochemical hallmarks generally associated with GLUT1DS may be caused by defects in genes other than SLC2A1,2022,CLINICAL GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cge.14138,10.1111/cge.14138
150,"Miyake, N; Silva, S; Troncoso, M; Okamoto, N; Andachi, Y; Kato, M; Iwabuchi, C; Hirose, M; Fujita, A; Uchiyama, Y; Matsumoto, N","A homozygous ABHD16A variant causes a complex hereditary spastic paraplegia with developmental delay, absent speech, and characteristic face",2022,CLINICAL GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cge.14097,10.1111/cge.14097
151,"Schluter, A; Rodriguez-Palmero, A; Verdura, E; Velez-Santamaria, V; Ruiz, M; Fourcade, S; Planas-Serra, L; Martinez, JJ; Guilera, C; Giros, M; Artuch, R; Yoldi, ME; O'Callaghan, M; Garcia-Cazorla, A; Armstrong, J; Marti, I; Rezola, EM; Redin, C; Mandel, JL; Conejo, D; Sierra-Corcoles, C; Beltran, S; Gut, M; Vazquez, E; Del Toro, M; Troncoso, M; Perez-Jurado, LA; Gutierrez-Solana, LG; de Munain, AL; Casasnovas, C; Aguilera-Albesa, S; Macaya, A; Pujol, A",Diagnosis of Genetic White Matter Disorders by Singleton Whole-Exome and Genome Sequencing Using Interactome-Driven Prioritization,2022,NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1212/WNL.0000000000013278,10.1212/WNL.0000000000013278
152,"Vergara, D; Rubilar, C; Witting, S; Troncoso, M; Caraballo, R",Super-refractory status epilepticus related to COVID-19 in a paediatric patient with PRRT2 mutation,2021,EPILEPTIC DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1684/epd.2021.1346,10.1684/epd.2021.1346
153,"Santander P., Pedemonte M.J., Troncoso M., Yáñez C., Cárdenas M.A., Guajardo K., Silva C., Neves M., López C., Lagos P., Barrios A., Troncoso L.",Children and adolescents with intellectual disabilities studied with genetic tests according to their clinical phenotype,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/ANDESPEDIATR.V92I6.2866,10.32641/ANDESPEDIATR.V92I6.2866
154,"Troncoso, M; Balut, F; Witting, S; Rubilar, C; Carrera, J; Cartes, F; Herrera, L",Hypomyelination and Congenital Cataract: Identification of a Novel likely pathogenic c.414+1G>A in FAM126A gene Variant,2021,CLINICAL CASE REPORTS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1002/ccr3.4171,10.1002/ccr3.4171
