,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
103,1151420,Exploring the role of B cells and interleukin-6 in the evolution of Systemic Sclerosis: A longitudinal study of patients treated with rituximab or tocilizumab,01/03/2015,01/03/2015,"L. Soto / J. Aguillón, D. Catalán",Programa de Inmunología,FONDECYT,Regular
104,1140553,Searching for a validated cell-based therapeutic approach for the treatment of rheumatoid arthritis: Identification of specific tolerance markers and characterization of monophosphoryl lipid A (MPLA)-activated tolerogenic dendritic cells (MPLA-tDCs),01/03/2014,01/03/2018,"J. Aguillón / L. Soto, R. Verdugo, D. Catalán",Programa de Inmunología,FONDECYT,Regular
105,EQM-13040,Citometría de Flujo multiparamétrica de la última generación,01/12/2013,01/12/2013,"J. Aguillón / L. Soto, M. Molina, M. Hermoso, M. López, D. Catalán, C. Ribeiro",Programa de Inmunología,FONDEQUIP,Concurso de Equipamiento Científico
106,1120856,Citrullinated peptides as immunodominant CD4+ T-cell epitopes in rheumatoid arthritis: Candidates for an antigen-specific therapy desing,01/03/2012,01/03/2012,"D. Catalán / J. Catalán, J. Aguillón, L. Soto",Programa de Inmunología,FONDECYT,Regular
107,1121100,Fcgamma receptors and regulatory B cells: A novel network behind the immune response governing systemic sclerosis,01/03/2012,01/03/2015,L. Soto / D. Catalán,Departamento de Medicina,FONDECYT,Regular
108,HJJA-3,Efectos de la terapia con anticuerpo contra el receptor de IL-6 sobre las poblaciones linfocitarias Th17 y Treg en pacientes con Artritis Reumatoide,01/12/2010,01/12/2011,"L. Soto / J. Aguillón, B. Pesce, D. Catalán",Programa de Inmunología,Hospital Clinico,Investigación Clínica 
109,1090174,El factor de necrosis tumoral (TNF) en el balance de los ejes Th1/Th17: lecciones desde la terapia anti-TNF en artritis reumatoide.,01/03/2009,01/03/2012,"L. Soto, M. Sabugo, D. Catalán, M. Molina",Servicio de Reumatología,FONDECYT,Regular
110,1080466,Mecanismos involucrados en la inhibición de la respuesta efectora TH17 por bloqueo del TNF Alfa en pacientes con artritis reumatoide.,01/03/2008,01/03/2008,"J. Aguillón, L. Soto",Servicio de Reumatología,FONDECYT,Regular
111,1061063,"Proteínas citrulinadas: Importancia como autoantígeno para linfocitos T y elemento diagnóstico en artritis reumatoide
",01/03/2006,01/03/2006,"J. Aguillón, L. Soto",Departamento de Medicina,FONDECYT,Regular
112,1040439,Factores predictores de respuesta clínica al tratamiento con anticuerpos monocionales anti-TNF-a en pacientes con Artitris Reumatoide,01/03/2004,01/03/2006,"J. Aguillón, L. Soto",Servicio de Reumatología,FONDECYT,Regular
113,D03I1055,Desarrollo y estandarización de tecnologías para la produción de anticuerpos monoclonales modificados con aplicaciones en biomedicina,01/12/2003,01/12/2006,"J. Aguillón / L. Soto, F. Salazar, M. Molina, M. López",Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
114,INCL-14,Lexico Bi-Rads en ecografía Variabilidad interobservador,01/12/2006,01/12/2007,T. Taub,Departamento de Medicina,Hospital Clinico,Investigación Clínica 
