,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
164,"Araya, AV; Pavez, V; Perez, C; Gonzalez, F; Colombo, A; Aguirre, A; Schiattino, I; Aguillon, JC","Ex vivo lipopolysaccharide (LPS)-induced TNF-alpha, IL-1 beta, IL-6 and PGE(2) secretion in whole blood from Type 1 diabetes mellitus patients with or without aggressive periodontitis",2003,EUROPEAN CYTOKINE NETWORK,ISI/SCOPUS/UCH/VID,,
165,"Marcelain, K; Colombo, A; Molina, MC; Ferreira, L; Lorca, M; Aguillon, JC; Ferreira, A","Development of an immunoenzymatic assay for the detection of human antibodies against Trypanosoma cruzi calreticulin, an immunodominant antigen",2000,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0001-706X(00)00062-0,10.1016/S0001-706X(00)00062-0
166,"Aguillon, JC; Ferreira, L; Perez, C; Colombo, A; Molina, MC; Wallace, A; Solari, A; Carvallo, P; Galindo, M; Galanti, N; Orn, A; Billetta, R; Ferreira, A","Tc45, a dimorphic Trypanosoma cruzi immunogen with variable chromosomal localization, is calreticulin",2000,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,SCOPUS/ISI/UCH/VID,,
167,"Csendes, A; Csendes, P; Orellana, O; Cuneo, N; Figueroa, M; Martinez, G",Patients Remain at High Risk of Gallstones Development Late (10 y) After Sleeve Gastrectomy?,2019,SURGICAL LAPAROSCOPY ENDOSCOPY & PERCUTANEOUS TECHNIQUES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/SLE.0000000000000700,10.1097/SLE.0000000000000700
168,"De Grazia K JA, Godoy Z M, Torrealba A I, Guzman G M, Csendes G P, Csendes J A",Estudio baritado del tubo digestivo alto en pacientes postoperados de cirugía bariátrica: Hallazgos normales y patológicos,2013,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082013000200003,10.4067/S0717-93082013000200003
169,"Braghetto, I; Cortes, C; Herquinigo, D; Csendes, P; Rojas, A; Mushle, M; Korn, O; Valladares, H; Csendes, A; Burgos, AM; Papapietro, K",Evaluation of the Radiological Gastric Capacity and Evolution of the BMI 2-3 Years After Sleeve Gastrectomy,2009,OBESITY SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11695-009-9874-y,10.1007/s11695-009-9874-y
170,"ATTILA CSENDES J.1, PATRICIO BURDILES P.1, PAULA CSENDES G.2, MARCO ALBÁN G.1, RICARDO ZAMORANO S.1",Quiste hidatídico pancreático. Reporte de un caso,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
171,"PAULA CSENDES G.1, ALVARO SALAS Z.1, DAVID HERQUIÑIGO R.1, ALVARO SANHUEZA S.1,HERNÁN ALDANA V.1",Semiología del intestino en Tomografía Computada: del blanco al negro,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
172,"Drs. Paula Csendes G(1), Alvaro Sanhueza S(1), Hernán Aldana V(1), Claudia Hernandez M(2), Erika Morales(2).",Caracterización de apéndice normal en tomografía computada helicoidal sin contraste: resultados preliminares,2007,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
173,"Csendes, PG ; Csendes, AJ ; Burgos, AML ; Burdiles, PP",Bile duct diameter before and 12 years after cholecystectomy,2007,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000600007,10.4067/S0034-98872007000600007
174,"Csendes, P ; Csendes, A ; Cortes, C ; Burgos, AM",Evolutive radiological changes of the esophagus in patients with achalasia who did not receive treatment,2007,SURGERY TODAY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00595-006-3365-8,10.1007/s00595-006-3365-8
175,"Csendes, A ; Csendes, P ; Burdiles, P ; Diaz, JC ; Maluenda, F ; Burgos, AM",Behavior of the common bile duct diameter before and 12 years after choledochostomy for cholecystolithiasis and choledocholithiasis. A prospective study,2007,JOURNAL OF GASTROINTESTINAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11605-006-0078-7,10.1007/s11605-006-0078-7
176,"Aqueveque, CA ; Gonzalez, PE ; Gutierrez, DB ; Jaimovich, RF ; Diaz, JCP ; Csendes, PG ; Orellana, PP ; Lavados, HM ; Alliende, IG ; Araya, SL",Fusion of SPECT with computed tomography or magnetic resonance for the interpretation of abnormal tracer uptake,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000600006,10.4067/S0034-98872007000600006
177,"ATTILA CSENDES1, GLADYS SMOK2, ANA MARIA BURGOS1, PAULA CSENDES3",Hallazgos ecográficos e histológicos del hígado de 414 pacientes con obesidad mórbida,2006,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/UCH/VID,,
178,"Drs. Paula Csendes G, Alvaro Sanhueza S.",Evaluación del cáncer gástrico por tomografía computada,2006,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,,
179,"Csendes, A; Braghetto, I; Burdiles, P; Korn, O; Csendes, P; Henriquez, A","Very late results of esophagomyotomy for patients with achalasia - Clinical, endoscopic, histologic, manometric, and acid reflux studies in 67 patients for a mean follow-up of 190 months",2006,ANNALS OF SURGERY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/01.sla.0000197469.12632.e0,10.1097/01.sla.0000197469.12632.e0
180,"Csendes G, Paula; Cortés A, Claudio; Silva F, Claudio; Enriquez G, Omar; Garrido I, Cristián; Maulen A, Juan",Intestino delgado patológico: resonancia magnética con contraste oral versus tránsito intestinal con bario (resultados preliminares),2004,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-93082004000400003,10.4067/S0717-93082004000400003
181,"Csendes G, Paula; Paolinelli G, Paola; Busel M, David; Venturelli A, Verónica; Rodríguez, Jorge",Hígado graso: ultrasonido y correlación anatomopatológica,2004,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-93082004000200003 ,10.4067/S0717-93082004000200003 
182,"Csendes, A; Burdiles, P; Smok, G; Csendes, P; Burgos, A; Recio, M",Histologic findings of gallbladder mucosa in 87 patients with morbid obesity without gallstones compared to 87 control subjects,2003,JOURNAL OF GASTROINTESTINAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S1091-255X(02)00190-7,10.1016/S1091-255X(02)00190-7
183,"Csendes, A; Csendes, P; Rojas, J; Sanchez, M",Clinical status of patients subjected to cholecystectomy ten years ago,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000001200001,10.4067/S0034-98872000001200001
184,"Toledo, PF; Cardenas, G; Berger, Z; Simian, D; Araya, F",Neostigmine® Improves Pancreatic Duct Visualization in Magnetic Resonance Cholangiopancreatography and Could Be a Cheap Alternative for Secretin,2022,TURKISH JOURNAL OF GASTROENTEROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5152/tjg.2022.21864,10.5152/tjg.2022.21864
185,"Toledo, PF; Berger, Z; Carreno, L; Cardenas, G; Castillo, J; Orellana, O",Sarcomatoid carcinoma of the pancreas - a rare tumor with an uncommon presentation and course: A case report and review of literature,2021,WORLD JOURNAL OF CLINICAL CASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.12998/wjcc.v9.i15.3716,10.12998/wjcc.v9.i15.3716
186,"Salvador, R; Sebastia, M; Cardenas, G; Paez-Carpio, A; Pano, B; Sole, M; Nicolau, C",CT differentiation of fat-poor angiomyolipomas from papillary renal cell carcinomas: development of a predictive model,2021,ABDOMINAL RADIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00261-021-02988-y,10.1007/s00261-021-02988-y
187,"Poblete-Moya S., Torres-Torres F., López-Pizarro A., Rivera-Carrillo M., Taub-Estrada T., Díaz-Cisternas M.L., Arancibia-Hernández P.",Imaging of breast pathology during pregnancy and lactation,2022,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.22000069,10.24875/RECHOG.22000069
188,"Arancibia Hernández P.L., Taub Estrada T., López Pizarro A., Díaz Cisternas M.L., Sáez Tapia C.",Breast calcifications: Description and classification according to BI-RADS 5th edition,2016,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchira.2016.06.004,10.1016/j.rchira.2016.06.004
189,"Ramírez Pizarro, Tamara; López Pizarro, Alejandra; Arancibia Hernández, Patricia; Sáez Tapia, Carla; Díaz Cisterna, María; Taub Estrada, Teresa; Moyano Schlegel, Leonor",Mastitis granulomatosa idiopática: 10 años de experiencia en el Centro de Imagenología del Hospital Clínico de la Universidad de Chile,2015,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262015000200003,10.4067/S0717-75262015000200003
190,Arancibia Hernández Patricia; Taub Estrada Teresa; De Grazia Kunstmann José; Díaz Cisternas M Lorena; López Pizarro Alejandra; Sáez Tapia Carla; Cermenati Bahrs Tomás,Microcalcificaciones mamarias: revisión de los descriptores y categorías BI-RADS,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000500010,10.4067/S0717-75262013000500010
191,"Diaz, ML; Arancibia, P; Moyano, L; Burgos, N",Breast fibromatosis. Report of one case,2009,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262009000400012,10.4067/S0718-40262009000400012
192,"González M, Paulina; Arancibia H, Patricia; Laupheimer G, Silvia; López P, Alejandra; Droguett I, Elisa; Miranda V, Edith; Taub E, Teresa; Diaz C, Lorena; Cañipa Z, Elizabeth; Moyano, Leonor",Biopsia estereotaxica mamaria: 2 años de experiencia,2008,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082008000300009,10.4067/S0717-93082008000300009
193,"Wurmann, P; Sabugo, F; Elgueta, F; Mac-Namara, M; Vergara, K; Vargas, D; Molina, ML; Diaz, JC; Gatica, H; Goecke, A",INTERSTITIAL LUNG DISEASE AND MICROSCOPIC POLYANGIITIS IN CHILEAN PATIENTS,2020,SARCOIDOSIS VASCULITIS AND DIFFUSE LUNG DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.36141/svdld.v37i1.7980,10.36141/svdld.v37i1.7980
194,"P., JUAN CARLOS DÍAZ; B., TAMARA PALAVECINO; R., GONZALO PEREIRA",Tomografía computada de alta resolución en el diagnóstico de la fibrosis pulmonar idiopática,2019,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73482019000400268,10.4067/S0717-73482019000400268
195,"Wurmann, P; Elgueta, F; Vargas, DE; Molina, ML; Vergara, K; Mac-Namara, M; Goecke, A; Gatica, H; Sabugo, F; Saavedra, S; Bozan, F; Diaz, JC",INSTERTITIAL LUNG DISEASE AND MYCROSCOPIC POLYANGIITIS IN CHILEAN PATIENTS,2018,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,http://dx.doi.org/10.1136/annrheumdis-2018-eular.1461,10.1136/annrheumdis-2018-eular.1461
196,"Saldias, F; Diaz, JC; Rain, MC; Illanes, CP; Diaz, TR; Diaz, PO",Early detection of lung cancer using computed tomography among patients with chronic obstructive pulmonary disease,2016,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000200009,10.4067/S0034-98872016000200009
197,"Diaz, AA; Pinto-Plata, V; Hernandez, C; Pena, J; Ramos, C; Diaz, JC; Klaassen, J; Patino, CM; Saldias, F; Diaz, O",Emphysema and DLCO predict a clinically important difference for 6MWD decline in COPD,2015,RESPIRATORY MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rmed.2015.04.009,10.1016/j.rmed.2015.04.009
198,"Araya Rojas, Rodrigo; Pérez Odeh, Gonzalo; Castro Castro, Devis; Sánchez T., Felipe; Díaz Patiño, Juan Carlos; Agar Farne, Vivianne",Signos Radiológicos: El Signo de la Galaxia,2014,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082014000300006,10.4067/S0717-93082014000300006
199,"De Grazia Kunstmann, José; Palavecino Bustos, Tamara; Pereira Retamales, Gonzalo; Ramos Gómez, Angelo; Díaz Patiño, Juan",Hallazgos coronarios y no coronarios en Angio-TC de arterias coronarias: Revisión de 87 casos,2014,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082014000300004,10.4067/S0717-93082014000300004
200,"Wurmann, P; Sabugo, F; Cruz, J; Diaz, G; Sanchez, F; Pino, S; Pezo, N; Diaz, JC; Fernandez, C",Aortitis. Report of three cases,2014,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000700015,10.4067/S0034-98872014000700015
201,"Fernandez, FC;Salinas, FM;De Grazia, KJA;Diaz, PJC",Pulmonary alveolar microlithiasis. Report of one case,2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000500016,10.4067/S0034-98872014000500016
202,"Salinas, M; Fritz, R; Meneses, M; Diaz, JC; Rodriguez, JC; Florenzano, M; Undurraga, A",Histopathological findings of biopsies from patients with extrinsic allergic alveolitis (hipersensitivity pneumonia) in subacute or chronic phase,2013,EUROPEAN RESPIRATORY JOURNAL,ISI/UCH/VID,,
203,"Barcos M Paula, Ramos G Cristóbal, Díaz P Juan Carlos, Jover L Ely, Fernández F Cristina, Alamo T Mauricio",Tos crónica como presentación de una enfermedad infrecuente,2013,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-73482013000200007,10.4067/S0717-73482013000200007
204,"Miranda, JP;Oksenberg, D;Poniachik, J;Ibarra, J;Borquez, A;Castillo, J;Cardemil, G;Diaz, JC",Graft Survival in Patients Undergoing Orthotopic Liver Transplantation at the Hospital Clinico Universidad De Chile.,2013,LIVER TRANSPLANTATION,ISI/UCH/VID,,
205,"Cornejo, RA;Diaz, JC;Tobar, EA;Bruhn, AR;Ramos, CA;Gonzalez, RA;Repetto, CA;Romero, CM;Galvez, LR;Llanos, O;Arellano, DH;Neira, WR;Diaz, GA;Zamorano, AJ;Pereira, GL",Effects of Prone Positioning on Lung Protection in Patients with Acute Respiratory Distress Syndrome,2013,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1164/rccm.201207-1279OC,10.1164/rccm.201207-1279OC
206,"Diaz, AA; Morales, A; Diaz, JC; Ramos, C; Klaassen, J; Saldias, F; Aravena, C; Diaz, R; Lisboa, C; Washko, GR; Diaz, O",CT and physiologic determinants of dyspnea and exercise capacity during the six-minute walk test in mild COPD,2013,RESPIRATORY MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rmed.2012.12.011,10.1016/j.rmed.2012.12.011
207,"Diaz, O; Parada, A; Ramos, C; Klaassen, J; Diaz, JC; Andresen, M; Lisboa, C; Saldias, F",C-Reactive protein levels in patients with chronic obstructive pulmonary disease,2012,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012000500003,10.4067/S0034-98872012000500003
208,"Cornejo, R ; Tobar, E ; Diaz, G ; Romero, C ; Llanos, O ; Galvez, LR ; Zamorano, A ; Fabrega, L ; Neira, W ; Arellano, D ; Repetto, C ; Aedo, D ; Diaz, JC ; Gonzalez, R",Systematic approach for severe respiratory failure due to novel A (H1N1) influenza,2011,MINERVA ANESTESIOLOGICA,ISI/SCOPUS/UCH/VID,,
209,"Muller, B ; Arroyo, G ; Gallardo, J ; Villanueva, L ; Gonzalez, P ; Baeza, R ; de Aretxabala, X ; Maluenda, F ; Acevedo, A ; Chuecas, F ; Diaz, JC ; Garcia, C ; Reyes, JM ; Navarrete, C",Palliative treatment for locally advanced or metastatic gallbladder cancer: conclusions of the Latin American Consensus meeting for the management of gallbladder cancer,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011000200018,10.4067/S0034-98872011000200018
210,"Cortes, AC; Diaz, PJC; Navarrete, C; Castillo, C; Gallegos, M; Silva, FAC",Endoluminal excision of an esophageal fibrovascular polyp. Report of one case,2010,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
211," Cortes, C ; Horwitz, B ; Diaz, JC ",Bilateral foreign bodies in the airway. Report of one case,2010,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000400011,10.4067/S0034-98872010000400011
212,"Cornejo, R; Diaz, JC; Repetto, C; Suarez, P; Bozan, F; Neira, W; Zamorano, A; Tobar, E; Castro, D; Monsalve, J; Araya, S","EFFECT OF PRONE POSITION AND PEEP ON CYCLIC RECRUITMENT-DERECRUITMENT (R/D), AND TIDAL HYPERINFLATION (TH) USING CINE-CT. PRELIMINARY DATA",2009,INTENSIVE CARE MEDICINE,ISI/UCH/VID,,
213,"Videla, LA; Tapia, G; Rodrigo, R; Pettinelli, P; Haim, D; Santibanez, C; Araya, AV; Smok, G; Csendes, A; Gutierrez, L; Rojas, J; Castillo, J; Korn, O; Maluenda, F; Diaz, JC; Rencoret, G; Poniachik, J",Liver NF-kappa B and AP-1 DNA Binding in Obese Patients,2009,OBESITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/oby.2008.601,10.1038/oby.2008.601
214," Cornejo, R ; Suarez, P ; Repetto, C ; Bozan, F ; Diaz, JC ; Llanos, OP ; Romero, C ; Tobar, E ; Galvez, LR ; Diaz, G ; Zamorano, A ","MONITORING INTRA-ABDOMINAL PRESSURE IN ARDS PATIENTS SUBJECTED TO DIFFERENT LEVELS OF PEEP, SEMI-RECUMBENT POSITION, AND PRONE POSITION",2009,INTENSIVE CARE MEDICINE,ISI/UCH/VID,,
215,"Diaz, JC ; de Guevara, DL ; Pereira, G ; Herrmann, R ; Silva, C ; Astorga, E ; Llancaqueo, M","Predictive values for mortality in pulmonary embolism, of embolic load and right/left ventricular diameter ratio, measured by computed tomography",2007,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001100010,10.4067/S0034-98872007001100010
216,"Csendes, A ; Csendes, P ; Burdiles, P ; Diaz, JC ; Maluenda, F ; Burgos, AM",Behavior of the common bile duct diameter before and 12 years after choledochostomy for cholecystolithiasis and choledocholithiasis. A prospective study,2007,JOURNAL OF GASTROINTESTINAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11605-006-0078-7,10.1007/s11605-006-0078-7
217,"Aqueveque, CA ; Gonzalez, PE ; Gutierrez, DB ; Jaimovich, RF ; Diaz, JCP ; Csendes, PG ; Orellana, PP ; Lavados, HM ; Alliende, IG ; Araya, SL",Fusion of SPECT with computed tomography or magnetic resonance for the interpretation of abnormal tracer uptake,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000600006,10.4067/S0034-98872007000600006
218,"Miranda G, Gonzalo; Díaz P, Juan Carlos; Arancibia H, Patricia; Antolini T, Monica; Díaz G, Carolina; Vidal F, Alvaro",Manifestaciones radiográficas de la tuberculosis pulmonar,2004,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-93082004000400006 ,10.4067/S0717-93082004000400006 
219,Fica Cubillos Alberto; Díaz Patino Juan Carlos,Enfoque diagnóstico y terapéutico de los pacientes adultos con sospecha de sinusitis aguda,2003,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182003000300006 ,10.4067/S0716-10182003000300006 
220,"Fernandez, M;Zagolin, M;Ruiz, M;Martinez, MA;Diaz, JC",Community acquired pneumonia. Etiological study,2003,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872003000500004,10.4067/S0034-98872003000500004
221,"Cerino, Mathieu; Gonzalez-Hormazabal, Patricio; Abaji, Mario; Courrier, Sebastien; Puppo, Francesca; Mathieu, Yves; Trangulao, Alejandra; Earle, Nicholas; Castiglioni, Claudia; Diaz, Jorge; Campero, Mario; Hughes, Ricardo; Vargas, Carmen; Cortes, Rocio; Kleinsteuber, Karin; Acosta, Ignacio; Urtizberea, J. Andoni; Levy, Nicolas; Bartoli, Marc; Krahn, Martin; Jara, Lilian; Caviedes, Pablo; Gorokhova, Svetlana; Bevilacqua, Jorge A.",Genetic Profile of Patients with Limb-Girdle Muscle Weakness in the Chilean Population,2022,GENES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/genes13061076,10.3390/genes13061076
222,"Suarez, B; Jofre, J; Lozano-Arango, A; Ortega, X; Diaz, J; Calcagno, G; Bevilacqua, JA; Castiglioni, C",Spontaneous symptomatic improvement in a pediatric patient with anti-3-hydroxy-3-methylglutraryl-coenzyme A reductase myopathy,2020,NEUROMUSCULAR DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2020.03.008,10.1016/j.nmd.2020.03.008
223,"Alonso-Jimenez, A; Kroon, RHMJM; Alejaldre-Monforte, A; Nunez-Peralta, C; Horlings, CGC; Engelen, BGM; Olive, M; Gonzalez, L; Verges-Gil, E; Paradas, C; Marquez, C; Garibaldi, M; Gallano, P; Rodriguez, MJ; Gonzalez-Quereda, L; Gonzalez, CD; Vissing, J; Fornander, F; Eisum, ASV; Garcia-Sobrino, T; Pardo, J; Garcia-Figueiras, R; Muelas, N; Vilchez, JJ; Kapetanovic, S; Tasca, G; Monforte, M; Ricci, E; Gomez, MT; Bevilacqua, JA; Diaz-Jara, J; Zamorano, II; Carlier, RY; Laforet, P; Pelayo-Negro, A; Ramos-Fransi, A; Martinez, A; Marini-Bettolo, C; Straub, V; Gutierrez, G; Stojkovic, T; Martin, MA; Moris, G; Fernandez-Torron, R; De Munain, AL; Cortes-Vicente, E; Querol, L; Rojas-Garcia, R; Illa, I; Diaz-Manera, J",Muscle MRI in a large cohort of patients with oculopharyngeal muscular dystrophy,2019,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/jnnp-2018-319578,10.1136/jnnp-2018-319578
224,"Gomez-Andres, D; Diaz, J; Munell, F; Sanchez-Montanez, A; Pulido-Valdeolivas, I; Suazo, L; Garrido, C; Quijano-Roy, S; Bevilacqua, JA",Disease duration and disability in dysfeRlinopathy can be described by muscle imaging using heatmaps and random forests,2019,MUSCLE & NERVE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mus.26403,10.1002/mus.26403
225,"Gonzalez-Quereda, L; Fuentealba, M; Diaz, J; Trangulao, A; Gallano, P; Bevilacqua, J",Distal upper limb onset myopathy in the first Chilean case reported with titinopathy,2018,NEUROMUSCULAR DISORDERS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2018.06.288,10.1016/j.nmd.2018.06.288
226,"Gomez-Andres, D; Diaz, J; Munell, F; Sanchez-Montanez, A; Pulido-Valdeolivas, I; Suazo, L; Garrido, C; Bevilacqua, J",Imaging phenotype in dysferlinopathy and its relationship with disease duration and disability are unravelled by heatmaps and random forests,2018,NEUROMUSCULAR DISORDERS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2018.06.039,10.1016/j.nmd.2018.06.039
227,"Bevilacqua, JA; Lara, M; Diaz, J; Campero, M; Vazquez, J; Maselli, RA",Congenital Myasthenic Syndrome due to DOK7 mutations in a family from Chile,2017,EUROPEAN JOURNAL OF TRANSLATIONAL MYOLOGY,ESCI/UCH/VID,http://dx.doi.org/10.4081/ejtm.2017.6832,10.4081/ejtm.2017.6832
228,"Barrientos, C; Barahona, M; Diaz, J; Branes, J; Chaparro, F; Hinzpeter, J",Is there a pathological alpha angle for hip impingement? A diagnostic test study,2016,JOURNAL OF HIP PRESERVATION SURGERY,ESCI/UCH/VID,http://dx.doi.org/10.1093/jhps/hnw014,10.1093/jhps/hnw014
229,"Bevilacqua, J; Mathieu, Y; Krahn, M; Bartoli, M; Castiglioni, C; Kleinsteuber, K; Diaz, J; Puppo, F; Cerino, M; Courrier, S; Gorokhova, S; Miranda, N; Trangulao, A; Gonzalez-Hormazabal, P; Avaria, M; Urtizberea, J; Caviedes, P; Jara, L; Levy, N","Calpainopathy in Chile, first cases reported",2016,NEUROMUSCULAR DISORDERS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2016.06.023,10.1016/j.nmd.2016.06.023
230,"Bevilacqua, J; Gonzalez-Quereda, L; Castiglioni, C; Zamorano, I; Acevedo, L; Diaz, J; Rodriguez, M; Trangulao, A; Rivera, M; Gallano, P","Desminopathy in Chile, first cases reported",2016,NEUROMUSCULAR DISORDERS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.nmd.2016.06.106,10.1016/j.nmd.2016.06.106
231,"Diaz, J; Woudt, L; Suazo, L; Garrido, C; Caviedes, P; Cardenas, AM; Castiglioni, C; Bevilacqua, JA",BROADENING THE IMAGING PHENOTYPE OF DYSFERLINOPATHY AT DIFFERENT DISEASE STAGES,2016,MUSCLE & NERVE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mus.25045,10.1002/mus.25045
232,"Araya Rojas, Rodrigo; de Grazia Kunstmann, José; Sanhueza Zegers, Andrés; Díaz Jara, Jorge; Miranda González, Gonzalo; Gallegos Méndez, Iván",Solución Caso radiológico 2,2016,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchira.2016.03.004,10.1016/j.rchira.2016.03.004
233,"Díaz J, Jorge; Suazo R, Lionel; Castiglioni T, Claudia; Bevilacqua R, Jorge A",Utilidad de la resonancia magnética en el diagnóstico de las enfermedades musculares hereditarias,2015,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-93082015000400005,10.4067/S0717-93082015000400005
234,"Hinzpeter, J; Barrientos, C; Barahona, M; Diaz, J; Zamorano, A; Salazar, A; Catalan, J",Fluid Extravasation Related to Hip Arthroscopy A Prospective Computed Tomography-Based Study,2015,ORTHOPAEDIC JOURNAL OF SPORTS MEDICINE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1177/2325967115573222,10.1177/2325967115573222
