,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
197,"Vivar, R;Soto, C;Copaja, M;Mateluna, F;Aranguiz, P;Munoz, JP;Chiong, M;Garcia, L;Letelier, A;Thomas, WG;Lavandero, S;Diaz-Araya, G",Phospholipase C/protein kinase C pathway mediates angiotensin II-dependent apoptosis in neonatal rat cardiac fibroblasts expressing AT1 receptor,2008,JOURNAL OF CARDIOVASCULAR PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/FJC.0b013e318181fadd,10.1097/FJC.0b013e318181fadd
198,"Verdejo, H ; Greig, D ; Castro, P ; Alcaino, H ; Garcia, L ; Chiong, M ; Lavandero, S ; Pizarro, M","Uric acid, xanthine oxidase and heart failure: Unresolved issues",2008,EUROPEAN JOURNAL OF HEART FAILURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ejheart.2008.10.006,10.1016/j.ejheart.2008.10.006
199,"Villena, J ; Henriquez, M ; Torres, V ; Moraga, F ; Diaz-Elizondo, J ; Arredondo, C ; Chiong, M ; Olea-Azar, C ; Stutzin, A ; Lavandero, S ; Quest, AFG",Ceramide-induced formation of ROS and ATP depletion trigger necrosis in lymphoid cells,2008,FREE RADICAL BIOLOGY AND MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.freeradbiomed.2007.12.017,10.1016/j.freeradbiomed.2007.12.017
200,"Parra, V ; Eisner, V ; Chiong, M ; Criollo, A ; Moraga, F ; Garcia, A ; Haertel, S ; Jaimovich, E ; Zorzano, A ; Hidalgo, C ; Lavandero, S",Changes in mitochondrial dynamics during ceramide-induced cardiomyocyte early apoptosis,2008,CARDIOVASCULAR RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/cvr/cvm029,10.1093/cvr/cvm029
201,"Moraga, F; Troncoso, R; Mellado, R; Diaz-Araya, G; Vukasovic, JL; Greig, D; Perez, O; Garcia, L; Roldan, J; Ocaranza, MP; Jalil, J; Chiong, M; Castro, P",Interactions between beta(1) and beta(2) adrenergic receptor polymorphisms as risk factors for chronic heart failure,2008,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008001100002,10.4067/S0034-98872008001100002
202,"Castro, PF ; Miranda, R ; Verdejo, HE ; Greig, D ; Gabrielli, LA ; Alcaino, H ; Chiong, M ; Bustos, C ; Garcia, L ; Mellado, R ; Vukasovic, JL ; Godoy, I ; Lavandero, S","Pleiotropic effects of atorvastatin in heart failure: Role in oxidative stress, inflammation, endothelial function, and exercise capacity",2008,JOURNAL OF HEART AND LUNG TRANSPLANTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.healun.2008.01.012,10.1016/j.healun.2008.01.012
203,"Alcaino, H ; Greig, D ; Chiong, M ; Verdejo, H ; Miranda, R ; Concepcion, R ; Vukasovic, JL ; Diaz-Araya, G ; Mellado, R ; Garcia, L ; Salas, D ; Gonzalez, L ; Godoy, I ; Castro, P ; Lavandero, S ",Serum uric acid correlates with extracellular superoxide dismutase activity in patients with chronic heart failure,2008,EUROPEAN JOURNAL OF HEART FAILURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejheart.2008.05.008,10.1016/j.ejheart.2008.05.008
204,"Navarro, P; Chiong, M; Volkwein, K; Moraga, F; Ocaranza, MP; Jalil, JE; Lim, SW; Kim, JA; Kwon, HM; Lavandero, S",Osmotically-induced genes are controlled by the transcription factor TonEBP in cultured cardiomyocytes,2008,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2008.05.067,10.1016/j.bbrc.2008.05.067
205,"Greig, D;Castro, P;Miranda, R;Concepcion, R;Chiong, M;Alcaino, H;Diaz-Araya, G;Bustos, C;Verdejo, H;Lavandero, S",Inflammation and endothelial dysfunction in patients with chronic heart failure,2007,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
206,"Miranda, R; Castro, P; Verdejo, H; Chiong, M; Diaz-Araya, G; Mellado, R; Rojas, D; Concepcion, R; Lavandero, S",Oxidative stress and inflammation in heart failure: Mechanisms of damage and therapeutic alternatives,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000800015,10.4067/S0034-98872007000800015
207,"Diaz-Araya, GA; Sanchez, RV; Soto, C; Copaja, M; Mateluna, F; Aranguiz, P; Munoz, JP; Chiong, M; Thomas, WG; Lavandero, S",Angiotensin II triggers apoptosis in cardiac fibroblast but not in myofibroblast overexpressing the type 1 receptor,2007,FEBS JOURNAL,ISI/UCH/VID,,
208,"Diaz-Elizondo, J; Chiong, M; Rojas-Rivera, D; Olea-Azar, C; Kwon, HM; Lavandero, S",Reactive oxygen species inhibit hyposmotic stress-dependent volume regulation in cultured rat cardiomyocytes,2006,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2006.10.004,10.1016/j.bbrc.2006.10.004
209,"Bittner, A ; Castro, P ; Perez, O ; Alcaino, H ; Troncoso, R ; Chiong, M ; Diaz-Araya, G ; Lavandero, S",Activity of metalloproteinase-9 is related to oxidative stress in the acute coronary syndrome,2006,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
210,"Castro, P ; Miranda, R ; Ferrada, M ; Vukasovic, JL ; Alcaino, H ; Chiong, M ; Concepcion, R",Extracellular endothelium-bound superoxide dismutase is a sensitive oxidative stress marker in heart failure patients,2006,CIRCULATION,ISI/UCH/VID,,
211,"Eisner, V; Quiroga, C; Criollo, A; Eltit, JM; Chiong, M; Parra, V; Hidalgo, K; Toro, B; Diaz-Araya, G; Lavandero, S",Hyperosmotic stress activates p65/RelB NF kappa B in cultured cardiomyocytes with dichotomic actions on caspase activation and cell death,2006,FEBS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.febslet.2006.05.023,10.1016/j.febslet.2006.05.023
212,"Eisner, V ; Criollo, A ; Quiroga, C ; Olea-Azar, C ; Santibanez, JF ; Troncoso, R ; Chiong, M ; Diaz-Araya, G ; Foncea, R ; Lavandero, S",Hyperosmotic stress-dependent NF kappa B activation is regulated by reactive oxygen species and IGF-1 in cultured cardiomyocytes,2006,FEBS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.febslet.2006.07.029,10.1016/j.febslet.2006.07.029
213,"Eltit, JM; Garcia, AA; Hidalgo, J; Liberona, JL; Chiong, M; Lavandero, S; Maldonado, E; Jaimovich, E","Membrane electrical activity elicits inositol 1,4,5-trisphosphate-dependent slow Ca2+ signals through a G beta gamma/phosphatidylinositol 3-kinase gamma pathway in skeletal myotubes",2006,JOURNAL OF BIOLOGICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1074/jbc.M511218200,10.1074/jbc.M511218200
214,"Vicencio, JM; Ibarra, C; Estrada, M; Chiong, M; Soto, D; Parra, V; Diaz-Araya, G; Jaimovich, E; Lavandero, S",Testosterone induces an intracellular calcium increase by a nongenomic mechanism in cultured rat cardiac myocytes,2006,ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1210/en.2005-1139,10.1210/en.2005-1139
215,"Vukasovic, JL; Moraga, F; Diaz-Araya, G; Turner, E; Chiong, M; Uriarte, P; Florenzano, F; Lavandero, S",Oxidative stress in pericardial fluid and plasma and its association with ventricular function,2005,INTERNATIONAL JOURNAL OF CARDIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijcard.2004.03.013,10.1016/j.ijcard.2004.03.013
216,"Castro, P; Vukasovic, JL; Chiong, M; Diaz-Araya, G; Alcaino, H; Copaja, M; Valenzuela, R; Greig, D; Perez, O; Corbalan, R; Lavandero, S",Effects of carvedilol on oxidative stress and chronotropic response to exercise in patients with chronic heart failure,2005,EUROPEAN JOURNAL OF HEART FAILURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejheart.2004.11.009,10.1016/j.ejheart.2004.11.009
217,"Maldonado, C; Cea, P; Adasme, T; Collao, A; Diaz-Araya, G; Chiong, M; Lavandero, S",IGF-1 protects cardiac myocytes from hyperosmotic stress-induced apoptosis via CREB,2005,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2005.08.245,10.1016/j.bbrc.2005.08.245
218,"Diaz, LF; Chiong, M; Quest, AFG; Lavandero, S; Stutzin, A",Mechanisms of cell death: molecular insights and therapeutic perspectives,2005,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/sj.cdd.4401738,10.1038/sj.cdd.4401738
219,"Jalil, J; Lavandero, S; Chiong, M; Ocaranza, MP",Rho/Rho kinase signal transduction pathway in cardiovascular disease and cardiovascular remodeling,2005,REVISTA ESPANOLA DE CARDIOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1157/13078132,10.1157/13078132
220,"Eltit, JM; Hidalgo, J; Liberona, JL; Chiong, M; Lavander, S; Jaimovich, E",A signal transduction mechanism linking dihydropyridine receptors and phospholipase C in myotubes,2005,BIOPHYSICAL JOURNAL,ISI/UCH/VID,,
221,"Castro, PF; Mc-Nab, P; Quintana, JC; Bittner, A; Greig, D; Vergara, I; Vukasovic, JL; Corbalan, R; Copaja, M; Diaz-Araya, G; Chiong, M; Troncoso, R; Alcaino, H; Lavandero, S",Effects of Carvedilol upon intra- and interventricular synchrony in patients with chronic heart failure,2005,JOURNAL OF CARDIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.amjcard.2005.03.057,10.1016/j.amjcard.2005.03.057
222,"Castro, PF; Mc Nab, P; Bittner, A; Greig, D; Quintana, JC; Chiong, M; Diaz-Araya, G; Valenzuela, R; Vergara, I; Corbalan, R; Lavandero, S",Carvedilol corrects interventricular and interventricular dyssynchrony in chronic heart failure.,2005,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,ISI/UCH/VID,,
223,"Bassi, RV;Soto, MC;Ocaranza, M;Jall, J;Chiong, M;Lavandero, S;Diaz-Araya, G",Influence of angiotensin-I converting enzyme polymorphism in the isoproterenol-induced extracellular matrix proteins deposition by cardiac fibroblasts.,2004,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
224,"Soto, MC; Bassi, RV; Saldana, A; Ocaranza, M; Jalil, J; Chiong, M; Lavandero, S; Diaz-Araya, G",Gene expression of profibrotic factors in isoproterenol-treated Brown-Norway and Lewis rats,2004,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
225,"Greig, D;Castro, P;Chiong, M;Moraga, F;Diaz-Araya, G;Vukasovic, JL;Perez, O;Lavandero, S",Decrease in oxidative stress is not related to left ventricular function improvement in patients with chronic heart failure treated with carvedilol,2004,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
226,"Eisner, V; Quiroga, C; Criollo, A; Chiong, M; Diaz-Araya, G; Lavandero, S",IGF-1 prevents NF kappa B activation but not reactive oxygen species generation by hyperosmotic stress in apoptotic cultured cardiac myocytes,2004,FASEB JOURNAL,ISI/UCH/VID,,
227,"Eisner, V;Quiroga, C;Criollo, A;Olea, C;Diaz-Araya, G;Chiong, M;Lavandero, S",Apoptosis induced by hyperosmotic stress,2004,FREE RADICAL BIOLOGY AND MEDICINE,ISI/UCH/VID,,
228,"Castro, P; Greig, D; Moraga, F; Chiong, M; Diaz-Araya, G; Vukasovic, JL; Jalil, J; Lavandero, S",The Arg389Arg adrenergic receptor variant interacts with the Arg16Arg and Gly27Gly beta 2 adrenergic receptor variants decreasing the risk for chronic heart failure,2004,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
229,"Ibarra, C; Estrada, M; Carrasco, L; Chiong, M; Liberona, JL; Cardenas, C; Diaz-Araya, G; Jaimovich, E; Lavandero, S","Insulin-like growth factor-1 induces an inositol 1,4,5-trisphosphate-dependent increase in nuclear and cytosolic calcium in cultured rat cardiac myocytes",2004,JOURNAL OF BIOLOGICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1074/jbc.M311604200,10.1074/jbc.M311604200
230,"Castro, P; Perez, O; Greig, D; Diaz-Araya, G; Moraga, F; Chiong, M; Troncoso, R; Padilla, I; Vukasovic, JL; Corbalan, R; Lavandero, S","Effects of carvedilol on functional capacity, left ventricular function, catecholamines and oxidative stress in patients with chronic heart failure",2004,REVISTA ESPANOLA DE CARDIOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1157/13068166,10.1157/13068166
231,"Galvez, AS;Ulloa, JA;Chiong, M;Criollo, A;Eisner, V;Barros, LF;Lavandero, S",Aldose reductase induced by hyperosmotic stress mediates cardiomyocyte apoptosis - Differential effects of sorbitol and mannitol,2003,JOURNAL OF BIOLOGICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1074/jbc.M211824200,10.1074/jbc.M211824200
232,"Lavandero, S;Moraga, F;Mellado, R;Chiong, M;Diaz-Araya, G;Castro, P;Greig, D;Perez, O;Moreno, M",beta 1 and beta 2-adrenergic receptor gene polymorphisms are not associated with heart failure,2003,FASEB JOURNAL,ISI/UCH/VID,,
233,"Eisner, VS; Criollo, A; Quiroga, C; Chiong, M; Diaz-Araya, G; Lavandero, S",Hyperosmotic stress induces oxidative stress and NF kappa B activation in cultured cardiac myocytes,2003,FASEB JOURNAL,ISI/UCH/VID,,
234,"Castro, PF; Greig, D; Perez, O; Moraga, F; Chiong, M; Diaz-Araya, G; Padilla, I; Nazzal, C; Jalil, JE; Vukasovic, JL; Moreno, M; Corbalan, R; Lavandero, S","Relation between oxidative stress, catecholamines, and impaired chronotropic response to exercise in patients with chronic heart failure secondary to ischemic or idiopathic dilated cardiomyopathy",2003,JOURNAL OF CARDIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0002-9149(03)00543-5,10.1016/S0002-9149(03)00543-5
235,"Jalil, JE; Palomera, C; Ocaranza, MP; Godoy, L; Roman, M; Chiong, M; Lavandero, S",Levels of plasma angiotensin-(1-7) in patients with hypertension who have the angiotensin-1-converting enzyme deletion/deletion genotype,2003,JOURNAL OF CARDIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0002-9149(03)00847-6,10.1016/S0002-9149(03)00847-6
236,"Ocaranza, MP; Diaz-Araya, G; Chiong, M; Munoz, D; Riveros, JP; Ebensperger, R; Sabat, S; Irarrazaval, P; Jalil, JE ;Lavandero, S","Isoproterenol and angiotensin I-converting enzyme in lung, left ventricle, and plasma during myocardial hypertrophy and fibrosis",2002,JOURNAL OF CARDIOVASCULAR PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/01.FJC.0000018355.73761.65,10.1097/01.FJC.0000018355.73761.65
237,"Diaz-Araya, G;Nettle, D;Castro, P;Miranda, F;Greig, D;Campos, X;Chiong, M;Nazzal, C;Corbalan, R;Lavandero, S",Oxidative stress after reperfusion with primary coronary angioplasty: Lack of effect of glucose-insulin-potassium infusion,2002,CRITICAL CARE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/00003246-200202000-00025,10.1097/00003246-200202000-00025
238,"Perez, O; Castro, P; Diaz-Araya, G; Nettle, D; Moraga, F; Chiong, M; Jalil, J; Zalaquett, R; Moran, S; Becker, P; Corbalan, R; Lavandero, S",Persistence of oxidative stress after heart transplantation: A comparative study of patients with heart transplant versus chronic stable heart failure,2002,REVISTA ESPANOLA DE CARDIOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0300-8932(02)76712-2,10.1016/S0300-8932(02)76712-2
239,"Castro, P; Chiong, M; Moreno, M; Perez, O; Diaz-Araya, G; Padilla, I; Nazzal, C; Lavandero, S",Ethnic differences in beta 2 adrenergic receptor polymorphisms distribution,2002,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
240,"Osman, JR; Viedma, P; Mendoza, J; Fernandes, G; DuBow, MS; Cotoras, D","Prokaryotic diversity and biogeochemical characteristics of field living and laboratory cultured stromatolites from the hypersaline Laguna Interna, Salar de Atacama (Chile)",2021,EXTREMOPHILES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00792-021-01232-1,10.1007/s00792-021-01232-1
241,"Mendoza J., Garrido T., Cotoras D., Arriagada F.","Influence of agro-industrial wastes on the sorption, desorption, and distribution of copper in soils polluted by mine tailings",2020,JOURNAL OF SOILS AND SEDIMENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11368-019-02507-z,10.1007/s11368-019-02507-z
242,"Osman J.R., Viedma P., Mendoza J., Cotoras D.","Bacterial and Geochemical Composition of Thrombolites from Lake Sarmiento, Torres del Paine National Park of Chilean Patagonia",2020,GEOMICROBIOLOGY JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01490451.2019.1709107,10.1080/01490451.2019.1709107
243,"Hurtado C., Viedma P., Cotoras D.",Design of a bioprocess for metal and sulfate removal from acid mine drainage,2018,HYDROMETALLURGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.hydromet.2018.07.006,10.1016/j.hydromet.2018.07.006
244,"Cotoras D., Hurtado C., Viedma P.",Integrated sulfate reduction and biosorption process for the treatment of mine drainages,2017,SOLID STATE PHENOMENA,SCOPUS/UCH/VID,http://dx.doi.org/10.4028/www.scientific.net/SSP.262.582,10.4028/www.scientific.net/SSP.262.582
245,"Araneda, C;Basualto, C;Sapag, J;Tapia, C;Cotoras, D;Valenzuela, F",Uptake of copper (II) ions from acidic aqueous solutions using a continuous column packed with microcapsules containing a beta-hydroxyoximic compound,2011,CHEMICAL ENGINEERING RESEARCH & DESIGN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cherd.2011.05.008,10.1016/j.cherd.2011.05.008
246,"Tejos-Bravo, M; Cid-Hidalgo, D; Alfaro, V; Espinoza, F; Rojas-Thomas, F; Fiedler, JL; Calvo, M",FUNCTIONAL SOMATOSENSORY ADAPTATION TO ACUTE STRESS IS DIMINISHED IN ATOPIC DERMATITIS,2022,ACTA DERMATO-VENEREOLOGICA,ISI/UCH/VID,http://dx.doi.org/.no tiene,.no tiene
247,"Bravo, MT; Cid-Hidalgo, D; Espinoza, F; Rojas-Thomas, F; Fiedler, J; Calvo, M","ACUTE STRESS AS A MODULATOR OF SENSORY PERCEPTION: CHANGES IN ITCH, PAIN AND QUANTITATIVE SENSORY TEST",2022,JOURNAL OF THE PERIPHERAL NERVOUS SYSTEM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jns.12506,10.1111/jns.12506
248,"Olave, FA; Aguayo, FI; Roman-Albasini, LP; Corrales, WA; Silva, JP; Gonzalez, PI; Lagos, S; Garcia, MA; Alarcon-Mardones, M; Rojas, PS; Xu, XJ; Cidlowski, JA; Aliaga, E; Fiedler, J",Chronic restraint stress produces sex-specific behavioral and molecular outcomes in the dorsal and ventral rat hippocampus,2022,NEUROBIOLOGY OF STRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ynstr.2022.100440,10.1016/j.ynstr.2022.100440
249,"Tejos-Bravo, M; Rojas-Thomas, F; Espinoza, F; Fiedler, J; Fiedler, J; Calvo, M",Role of Stress Exposure In Itch And Pain: Protocol For a Study in Atopic Dermatitis,2021,JOURNAL OF THE PERIPHERAL NERVOUS SYSTEM,ISI/UCH/VID,http://dx.doi.org/10.1111/jns.12460,10.1111/jns.12460
250,"Corrales, WA; Silva, JP; Parra, CS; Olave, FA; Aguayo, FI; Roman-Albasini, L; Aliaga, E; Venegas-Zamora, L; Avalos, AM; Rojas, PS; Maracaja-Coutinho, V; Oakley, RH; Cidlowski, JA; Fiedler, JL",Sex-Dependent Changes of miRNA Levels in the Hippocampus of Adrenalectomized Rats Following Acute Corticosterone Administration,2021,ACS CHEMICAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acschemneuro.0c00762,10.1021/acschemneuro.0c00762
251,"Tejos-Bravo, M; Oakley, RH; Whirledge, SD; Corrales, WA; Silva, JP; Garcia-Rojo, G; Toledo, J; Sanchez, W; Roman-Albasini, L; Aliaga, E; Aguayo, F; Olave, F; Maracaja-Coutinho, V; Cidlowski, JA; Fiedler, JL",Deletion of hippocampal Glucocorticoid receptors unveils sex-biased microRNA expression and neuronal morphology alterations in mice,2021,NEUROBIOLOGY OF STRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ynstr.2021.100306,10.1016/j.ynstr.2021.100306
252,"Catalan-Figueroa, J; Garcia, MA; Contreras, P; Boisset, CB; Gonzalez, PM; Fiedler, JL; Perez, MF; Morales, JO",Poloxamer 188-Coated Ammonium Methacrylate Copolymer Nanocarriers Enhance Loperamide Permeability across Pgp-Expressing Epithelia,2021,MOLECULAR PHARMACEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/acs.molpharmaceut.0c00623,10.1021/acs.molpharmaceut.0c00623
253,"Quezada, NT; Salas-Ortiz, SF; Peralta, FA; Aguayo, FI; Morgado-Gallardo, KP; Mac-Rae, CA; Fiedler, JL; Aliaga, EE",Loss of Social/Non-social Context Discrimination by Movement Acceleration in the Valproate Model of Autism,2021,FRONTIERS IN BEHAVIORAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnbeh.2020.555610,10.3389/fnbeh.2020.555610
254,"Yevenes, GE; Bravo, JA; Diaz-Araya, G; Sotomayor-Zarate, R; Fiedler, JL; Reyes-Parada, M; Fuentealba, J",Editorial: Celebrating 40 Years of the Chilean Society of Pharmacology,2020,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2020.623195,10.3389/fphar.2020.623195
255,"Roman-Albasini, L; Diaz-Veliz, G; Olave, FA; Aguayo, FI; Garcia-Rojo, G; Corrales, WA; Silva, JP; Avalos, AM; Rojas, PS; Aliaga, E; Fiedler, JL",Antidepressant-relevant behavioral and synaptic molecular effects of long-term fasudil treatment in chronically stressed male rats,2020,NEUROBIOLOGY OF STRESS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ynstr.2020.100234,10.1016/j.ynstr.2020.100234
256,"Fuentealba, CR; Fiedler, JL; Peralta, FA; Avalos, AM; Aguayo, FI; Morgado-Gallardo, KP; Aliaga, EE",Region-Specific Reduction of BDNF Protein and Transcripts in the Hippocampus of Juvenile Rats Prenatally Treated With Sodium Valproate,2019,FRONTIERS IN MOLECULAR NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnmol.2019.00261,10.3389/fnmol.2019.00261
257,"Russell, AL; Tasker, JG; Lucion, AB; Fiedler, J; Munhoz, CD; Wu, TYJ; Deak, T",Factors promoting vulnerability to dysregulated stress reactivity and stress-related disease,2018,JOURNAL OF NEUROENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jne.12641,10.1111/jne.12641
258,"Catalan-Figueroa, J; Boisset, CB; Jara, MO; Flores, ME; Moreno-Villoslada, I; Fiedler, JL; Morales, JO",A mechanistic approach for the optimization of loperamide loaded nanocarriers characterization: Diafiltration and mathematical modeling advantages,2018,EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejps.2018.10.002,10.1016/j.ejps.2018.10.002
259,"Munoz-Llanos, M; Garcia-Perez, MA; Xu, XJ; Tejos-Bravo, M; Vidal, EA; Moyano, TC; Gutierrez, RA; Aguayo, FI; Pacheco, A; Garcia-Rojo, G; Aliaga, E; Rojas, PS; Cidlowski, JA; Fiedler, JL",MicroRNA Profiling and Bioinformatics Target Analysis in Dorsal Hippocampus of Chronically Stressed Rats: Relevance to Depression Pathophysiology,2018,FRONTIERS IN MOLECULAR NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnmol.2018.00251,10.3389/fnmol.2018.00251
260,"Aguayo, FI; Tejos-Bravo, M; Diaz-Veliz, G; Pacheco, A; Garcia-Rojo, G; Corrales, W; Olave, FA; Aliaga, E; Ulloa, JL; Avalos, AM; Roman-Albasini, L; Rojas, PS; Fiedler, JL","Hippocampal Memory Recovery After Acute Stress: A Behavioral, Morphological and Molecular Study",2018,FRONTIERS IN MOLECULAR NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnmol.2018.00283,10.3389/fnmol.2018.00283
261,"Aguayo, FI; Pacheco, AA; Garcia-Rojo, GJ; Pizarro-Bauerle, JA; Doberti, AV; Tejos, M; Garcia-Perez, MA; Rojas, PS; Fiedler, JL",Matrix Metalloproteinase 9 Displays a Particular Time Response to Acute Stress: Variation in Its Levels and Activity Distribution in Rat Hippocampus,2018,ACS CHEMICAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acschemneuro.7b00387,10.1021/acschemneuro.7b00387
262,"Rojas, PS; Aguayo, F; Neira, D; Tejos, M; Aliaga, E; Munoz, JP; Parra, CS; Fiedler, JL
",Dual effect of serotonin on the dendritic growth of cultured hippocampal neurons: Involvement of 5-HT1A and 5-HT7 receptors,2017,MOLECULAR AND CELLULAR NEUROSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mcn.2017.09.009,10.1016/j.mcn.2017.09.009
263,"Pacheco, A; Aguayo, FI; Aliaga, E; Munoz, M; Garcia-Rojo, G; Olave, FA; Parra-Fiedler, NA; Garcia-Perez, A; Tejos-Bravo, M; Rojas, PS; Parra, CS; Fiedler, JL",Chronic Stress Triggers Expression of Immediate Early Genes and Differentially Affects the Expression of AMPA and NMDA Subunits in Dorsal and Ventral Hippocampus of Rats,2017,FRONTIERS IN MOLECULAR NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnmol.2017.00244,10.3389/fnmol.2017.00244
264,"Gonzalez-Gronow M., Fiedler J.L., Farias Gomez C., Wang F., Ray R., Ferrell P.D., Pizzo S.V.",Myelin basic protein stimulates plasminogen activation via tissue plasminogen activator following binding to independent L-lysine-containing domains,2017,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2017.06.131,10.1016/j.bbrc.2017.06.131
265,"Garcia-Rojo, G; Fresno, C; Vilches, N; Diaz-Veliz, G; Mora, S; Aguayo, F; Pacheco, A; Parra-Fiedler, N; Parra, CS; Rojas, PS; Tejos, M; Aliaga, E; Fiedler, JL",The ROCK Inhibitor Fasudil Prevents Chronic Restraint Stress-Induced Depressive-Like Behaviors and Dendritic Spine Loss in Rat Hippocampus,2017,INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ijnp/pyw108,10.1093/ijnp/pyw108
266,"Rojas, PS; Fiedler, JL",What Do We Really Know About 5-HT1A Receptor Signaling in Neuronal Cells?,2016,FRONTIERS IN CELLULAR NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fncel.2016.00272,10.3389/fncel.2016.00272
