,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
110,098-1995,Variaciones diarias y estacionales de gases y partículas secundarias en la atmósfera de Santiago,01/03/1995,01/03/1995,M. Prendez,Departamento de Química,FONDECYT,Regular
111,INACH-07-93,"Contribución al conocimiento de los aerosoles topográficos, su interacción con la superficie y su influencia sobre la química del Ozono antártico",01/12/1993,01/12/1995,M. Prendez,Departamento de Química Orgánica y Físico Química,INACH,Inst. Nacional Antártico de Chile
112,1240700,Synthesis of benzimidazole-based derivatives as human cannabinoid receptor type 2 agonists: pharmacokinetic characterization and molecular simulation studies,01/07/2023,01/07/2023,"H. Pessoa, J. Romero",,FONDECYT,Regular
113,1240338,Stereoselective Synthesis of Novel Chiral trans-Indole-Terpene Derivatives as Allosteric Modulators for Cannabinoid Receptor Type 1 and Type 2: Advances in Structure-Activity Relationship through Stereoisomerism,01/07/2023,01/07/2023,J. Romero,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
114,1240289,Design and Synthesis of Benzoic Acid Derivatives as TRPC6 Channel Agonists: Potential Drugs for the Treatment of Autism Spectrum Disorders,01/07/2023,01/07/2023,J. Romero,,FONDECYT,Regular
115,1230234,Synthesis of benzimidazole-base derivatives and molecular simulation studies to explore allosteric modulation of Cannabinoid Receptor type 1,01/07/2022,01/07/2022,"H. Pessoa, J. Romero",PUC. Depto. Farmacia,FONDECYT,Regular
116,1220096,Allosteric modulation of Cannabinoid Receptor type 1: Synthesis of benzimidazole-base derivatives as novel allosteric negative modulators and molecular simulation approach into the lipid bilayer as an allosteric regulator,01/08/2021,01/08/2021,"H. Pessoa, J. Romero",Universidad Católica de Chile,FONDECYT,Regular
117,1210217,Synthesis of benzimidazole-based orthosteric CB2 agonists and study of the benzimidazole ring as a privileged ring as a functional framework associated to allosteric CB1 cannabinoid activity,01/08/2020,01/08/2020,"H. Pessoa, J. Romero",Facultad de Quimica,FONDECYT,Regular
118,3210211,"Síntesis, evaluación citotóxica y estudios con ADN de derivados de 1- Azabenzantrona conducentes a la obtención de posibles compuestos antineoplásicos intercalantes",01/08/2020,01/08/2020,J. Romero,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
119,3200794,"Síntesis, evaluación citotóxica y estudios de intercalación en ADN de nuevos derivados 7H-dibenzo[de,h]quinolin-7-ona (1- Azabenzantrona) estratégicamente sustituidos conducentes a la obtención de nuevos antineoplásicos altamente activos",01/01/2020,01/01/2020,J. Romero,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
120,1200415,"Study of the benzimidazole ring as a functional framework associated to orthosteric, indirect and potential allosteric cannabinoid activity",01/08/2019,01/08/2019,"H. Pessoa, J. Romero",Universidad Católica de Chile,FONDECYT,Regular
121,1190190,"Study of the benzimidazole ring as functional framework of small molecules bearing orthosteric, allosteric and non direct cannabinoid action",01/08/2018,01/08/2018,"J. Romero, H. Pessoa",Facultad de Quimica,FONDECYT,Regular
122,1240423,Synthesis and Pharmacological Assays of Novel 3-Indolpiperazyne and 3-Indolylpyridine Derivatives as Multi-Target-Directed Ligands for Alzheimer´s Disease,01/07/2023,01/07/2023,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
123,1231289,"Design, Synthesis and characterization of news Calix[4]arene-based chemosensors fluorescent for detection of environmental toxic ions and molecules",01/08/2022,01/08/2022,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
124,1230180,Synthesis and Pharmacological Assays of Novel Indole Derivatives as Multitarget Ligands for Alzheimer's Disease,01/07/2022,01/07/2022,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
125,3230439,Specific organelles targeted p-tert-butylcalix[4]arene modified ruthenium(II) polypyridine complex based probes for reactive oxygen/nitrogen/sulphur species detection,01/03/2023,01/03/2023,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
126,1221480,Synthesis of news fluorescent chemosensors based on Calix[4]arene scaffold for detection of environmental toxic pollutants; Design of Silver nanoparticles,01/09/2021,01/09/2021,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
127,1220302,"Synthesis of Novel Indole Derivatives Targeting: Serotonergic (SSRI), Cholinergic (Acetylcholinesterase Inhibitors), &#946;-Amyloid peptide levels and Exploratory in vivo Assay in the Search of new Multitarget-ligands for Alzheimer´s Disease",01/08/2021,01/08/2021,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
128,ENL14/21,"Síntesis de calix[4]arenos Unidos con Puente de Tio-urea a cumarina, fluorenona y BODIPY. Utilización como quimiosensor fluorescente de iones tóxicos",01/10/2021,01/10/2021,C. Saitz,Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
129,1211867,Synthesis and characterization of Calix [4] arenes with Thiourea and thiosemicarbazone moiety. Use as a fluorescent chemosensor for toxic ions and molecules; design of Silver Nanoparticles,01/08/2020,01/08/2020,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
130,3210448,Síntesis de calix[4]arenos potencialmente útiles como agentes anticancerígenos. Evaluación citotóxica en cáncer pulmonar,01/08/2020,01/08/2020,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
131,1200387,Time resolved spectroscopic and kinetic study of photoinduced free radical processes involving aza- and diaza-fluorenones and selected amines and N-acetyl amino acids,01/08/2019,01/08/2019,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
132,3200838,Síntesis de calix[4]arenos potencialmente útiles como agentes anticancerígenos. Evaluación citotóxica en cáncer pulmonar,01/01/2020,01/01/2020,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
133,1201417,"Synthesis and characterization of Calix[4]arenes (in Cono and 1,3-alternate conformation). Use as Fluorescent Chemosensor for Detection of Toxic Ions and Molecules",01/08/2019,01/08/2019,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
134,1190040,Time resolved spectroscopic and kinetic study of photoinduced free radical processes involving aza- and diaza-fluorenones and selected amines and N-acetyl amino acids,01/08/2018,01/08/2018,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
135,1191941,Chemosensor: Synthesis and Characterization of new Calix[4]arenes for detection of toxic anions and heavy metal,01/08/2018,01/08/2018,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
136,3180041,"Design, Synthesis and Characterization of Polymers containing Calixarenes as extraction agents",01/03/2018,01/03/2021,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
137,3170264,"Design, Synthesis, Characterization and biological evaluation of novel calixarenes for gene delivery and ion recognition processes ",01/04/2017,01/04/2020,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
138,1170269,"Synthesis of Novel Indole Derivatives Targeting: Serotonergic (SERT inhibition /5-HT4 Agonist Activity), Cholinergic (Acetylcholinesterase Inhibition) and Beta-Amyloid Deposition, in the Search of Multifunctional Agents in Alzheimer´s Disease",01/04/2017,01/04/2021,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
139,1160283,"Synthesis, characterization of micro- and nanosilica-carbohydrates-metals and its application in asymmetric catalysis",01/06/2015,01/06/2015,"J. Parada / J. Mendoza, C. Saitz, J. Morales",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
140,1150567,Time resolved spectroscopic study of photochemically induced radical processes involving quinoxalin-2-one derivatives and amino acids,01/03/2015,01/03/2019,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
141,1150368,"Synthesis, characterization of silica-carbohydrates-metals and its application in asymmetric catalysis",01/03/2015,01/03/2015,"J. Parada / J. Mendoza, C. Saitz, J. Morales",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
142,1151310,"Design, Synthesis and Characterization of Novel Calixarenes Bearing Heterocycles Containing Amide or Thiourea Moiety for Ion Recognition",01/03/2015,01/03/2019,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
143,114-051,Synthesis of chirotechnological nanomaterials containing thioureas and chiral amines and their application in asymmetric catalysis,01/03/2014,01/03/2014,"J. Parada / J. Mendoza, J. Morales, C. Saitz",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
144,114-163,Time resolved spectroscopic studies of photoreactions between 3-phenyl-quinoxalin-2-ones and amino acid. Factors controlling the amino acid fate,01/03/2014,01/03/2014,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
145,114-192,Synthesis of Calix[4]arenes Bearing Heterocycles containing amide or thiourea Moiety. Design of novel selective chemosensors for metal-ion and anions.,01/03/2014,01/03/2014,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
146,EQM-13031,"Resonancia magnética Nuclear de Alta Resolución, Rescate de un Equipo imprescindible",01/12/2013,01/12/2013,"M. Soler, J. de la Fuente, C. Saitz, D. Vásquez",Departamento de Química Orgánica y Físico Química,FONDEQUIP,Concurso de Equipamiento Científico
147,1130347,"A synthetic approach towards novel series of 3-(3-(1-PIPERAZINYL)PROPYL -1H-INDOLE derivatives as monoaminergic multi-target agents. Docking studies and pharmacological evaluation at SERT, D2, and MAO-A receptors

",01/03/2013,01/03/2017,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
148,1130121,Synthesis of chirotechnological nanomaterials containing thioureas and chiral amines and their application in asymmetric catalysis,01/03/2013,01/03/2013,"J. Parada / J. Mendoza, C. Saitz, J. Morales",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
149,1100121,Spectroscopic and kinetic study of radicals generated by electron transfer from selected Amino-acids and amines to quinoxalin-2-one drug Scaffold,01/03/2010,01/03/2014,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
150,1100906,Synthesis of calix[4]arenes containing thiourea moiet as building blocks/molecular scaffolds. Design of novel selective anion receptors and sensors,01/03/2010,01/03/2014,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
151,1090169,A rational synthetic approach to 3-indolealkyl (ARYL) piperazine derivatives as new hetero and homobivalent ligands with potential serotonergic activity.,01/03/2009,01/03/2013,"H. Pessoa / C. Saitz, G. Zapata",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
152,1090498,Synthesis of calix [4] arenes scaffold containing urea and thiourea moieties: design of new sensors for anions.,01/03/2009,01/03/2009,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
153,1085161,Synthesis. molecular modeling and pharmacological evaluation of 3-indolealkyl (ARYL) piperazine derivatives. Design of new hetero and homobivalent ligands with dual 5-HT1a/SSRI serotonergic activities,01/03/2008,01/03/2008,"H. Pessoa / C. Saitz, G. Zapata",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
154,1080607,Synthesis of calix(4)arenes Scaffold Containing Urea and Thiourea Moieties: Design of a new neutral anion receptors,01/03/2008,01/03/2008,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
155,1070623,Estudio del mecanismo de fotorreducción de oxoisoaporfinas y benzo(e)pirimidin-7- onas: Evaluación como posibles quimioconversores moleculares de energía,01/03/2007,01/03/2010,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
156,7070291,Síntesis de calix [4]arenos quirales. Estudio de discriminación quiral por métodos espectroscópicos,01/03/2007,01/03/2008,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
157,1050795,Síntesis de calix [4]arenos quirales. Estudio de discriminación quiral por métodos espectroscópicos,01/03/2005,01/03/2008,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
158,1050289,"Estudio de síntesis de derivados 2-benzotienil - y [ ( 4-arilpiperazinil] )- azoalquil benzo [b] tiofenos y de análogos triciclicos semirigidizados de benzotieno [2,3-d] Azepinas.....",01/03/2005,01/03/2008,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
159,1040548,"Síntesis de Glico-calix[n]arenos potenciales receptores de interés biológico. Estudios conformacionales por métodos espectroscópicos (RMN) y computacionales
",01/03/2004,01/03/2004,"C. Saitz / J. de la Fuente, H. Pessoa",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
160,1040568,"Síntesis de derivados de 2 [oxo(azo) alquil] [(4-arilpiperazinil)]- benzo [b] tiofenos. Potenciales agentes antidepresivos de mecanismo dual
",01/03/2004,01/03/2004,H. Pessoa / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
161,1030909,"Sintesis de nuevos Calix{4{arenos. Estudios de uso como receptores de iones y moleculas. Estudios conformacionales por RMN y dicroiso circular
",01/03/2003,01/03/2003,"C. Saitz / J. de la Fuente, J. Parada",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
162,1030963,Estudio del mecanismo de fotoreducción de oxioisoaporfinas por aminas alifáticas. Evaluación como fotoconversores de energia electromagnética y como actinómetros reutilizables.,01/03/2003,01/03/2007,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
163,1020579,"Estudio de la Fotorreducción de Compuestos Heterocíclicos por Aminas. Evaluación de Oxoisoaporfinas, Pirido-quinoxalin-2-ona y Pirimidino-quinoxalin-2-onas como Actinómetros Reutilizables y como Fotoconversores de Energía",01/06/2002,01/06/2002,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
164,1020590,Síntesis de nuevos Calix-Heterociclos y Bis-Calix (4) arenos. Estudios conformacionales por RMN estudio de propiedades fotofísicas y caracteristicas ionóforas,01/06/2002,01/06/2002,C. Saitz / J. de la Fuente,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
165,1000850,"Síntesis y estudio del comportamiento fotoquímico y fotofísico de quinoxalin-2-onas.
",01/03/2000,01/03/2000,J. de la Fuente / C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
166,1960850,Condensaciones estereoselectivas de B-Cetosulfoxidos,01/03/1996,01/03/1996,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
167,1940446,Síntesis de heterociclos via Azometin-ilidos de iminas,01/03/1994,01/03/1996,C. Saitz,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
168,1231704,Optimization and applications of Electropolymerization process for liquid crystalline applied systems,01/08/2022,01/08/2022,E. Soto / P. Robert,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
169,EQM220143,"Análisis AFM en investigación para optimización de los recursos nacionales: fármacos y sus materias primas; alimentos y su almacenaje; minería y sus productos, entre otros",01/06/2022,01/06/2022,E. Soto,Departamento de Química Orgánica y Físico Química,FONDEQUIP,Concurso de Equipamiento Científico
170,1221038,Studying formulation and process variables of spray drying to design encapsulated phenolic compounds in crystalline-amorphous inulin: a mechanism and release profile during in vitro simulated digestion,01/04/2022,01/04/2026,P. Robert / E. Soto,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
171,3220806,Design and development of visible or NIR light-driven 3D soft robots based on azobenzene functionalized photo responsive LCEs,01/10/2021,01/10/2021,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
172,1221486,"Electropolymerization process: optimization and applications in optics, pyroelectric sensors, and theoretical studies about the polymer initiation",01/10/2021,01/10/2021,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
173,1211328,Electropolymerization process: optimization and applications in optics and pyroelectric sensors,01/08/2020,01/08/2020,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
174,1210909,Strategies to enhance the bioaccessibility of hydrophilic and lipophilic bioactive compounds loaded in multiple emulsions during in vitro gastrointestinal digestion,01/03/2021,01/03/2025,"P. Robert, E. Soto",Universidad De Santiago,FONDECYT,Regular
175,EQM200266,Análisis de rayos X a bajo ángulo (SAXS) para investigaciones de punta en la ciencia de noveles materiales; biomedicina y nanotecnología de proyección internacional,01/10/2020,01/04/2024,"E. Soto / M. Urzúa, L. Tamayo, X. Briones, F. Oyarzún, P. Robert, M. Yazdani-Pedram",Departamento de Química Orgánica y Físico Química,FONDEQUIP,Concurso de Equipamiento Científico
176,UM-03/20,Análisis de rayos X a bajo ángulo (SAXS) para investigaciones de punta en la ciencia de noveles materiales; biomedicina y nanotecnología de proyección internacional,01/10/2020,01/10/2020,E. Soto,Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,U-MODERNIZA
177,ACT192144,Novel drugs and drug delivery systems for the treatment of hypertension,01/11/2019,01/11/2022,"J. Morales / F. Oyarzún, E. Soto",Departamento de Ciencias y Tecnología Farmacéutica,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
178,1171595,Electropolymerized side chain liquid crystals polymers and nanocomposites for application in energy harvesting and technological devices,01/04/2017,01/04/2021,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
179,3160719,Synthesis of amide based liquid crystal monomers and investigation of polymer morphologies resulting from electro-polymerization,01/11/2015,01/11/2018,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
180,ID15I10383,"Uso de una nueva tecnología de polimerización, no contaminante, para la obtención de implantes que liberen fármacos de manera controlada",01/06/2015,01/06/2015,E. Soto,Departamento de Química Orgánica y Físico Química,FONDEF,IDEA Bietapa
181,ID14I10154,"Uso de un nueva tecnología de polimerización, no contaminante, para la obtención de implantes que liberen fármacos de manera controlada",01/06/2014,01/06/2014,E. Soto,Departamento de Química Orgánica y Físico Química,FONDEF,IDEA Bietapa
182,CA13I10034,Dispositivos para la liberación controlada de fármacos,01/06/2013,01/06/2013,E. Soto,Departamento de Química Orgánica y Físico Química,FONDEF,IDEA
183,1130187,Electropolimerization process and aplications,01/03/2013,01/03/2017,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
184,U-ENLACE-2012-8688,Electropolimerization process and potential applications,01/04/2012,01/04/2013,E. Soto,Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
185,1120266,Electropolimerization process and potential applications,01/03/2012,01/03/2012,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
186,7070268,Caracterización y diseño de materiales polares poliméricos sensibles a la luz y sus posibles aplicaciones,01/03/2007,01/03/2008,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
187,1071059,Caracterización y diseño de materiales polares poliméricos sensibles a la luz y sus posibles aplicaciones,01/03/2007,01/03/2011,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
188,006,Caracterización superficial y estructural de monocapas de polímeros ferroeléctricos líquidos cristalinos. Preparación de películas de langmuir-blodgett,01/03/2006,01/03/2006,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
189,7050161,Diseño de materiales polares y sus aplicaciones en el medio nacional,01/03/2005,01/03/2006,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
190,7030733,Diseño de materiales polares y sus aplicaciones en el medio nacional,01/03/2004,01/03/2004,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
191,1030733,Diseño de materiales polares y sus aplicaciones en el medio nacional,01/03/2003,01/03/2007,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
192,1030696,"Cristales líquidos ferroeléctricos derivados de los heterociclos 1,2,4-,1,3,4-oxidiazol y 1,3,4-tiadiazol: síntesis y propiedades.",01/03/2003,01/03/2007,E. Soto,UCO. Química Orgánica.,FONDECYT,Regular
193,1000845,Síntesis y caracterización de nuevos materiales moleculares ferroeléctricos.,01/03/2000,01/03/2003,E. Soto,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
194,EDID98-014,Síntesis y caracterización de nobeles materiales moleculares ferroeléctricos,01/03/1999,01/03/2000,E. Soto,Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,Enlace con FONDECYT
195,REIN690-99,Diseño de nuevos materiales moleculares ferroeléctricos,01/03/1997,01/03/1998,E. Soto,Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,REINSERCION
196,1210899,"Multiwalled carbon nanotube Buckypapers as nanostructured electrodic platforms coupled to enzymatic systems for electroanalysis, biosensors, biofuel cells and capacitors applications",01/03/2021,01/03/2025,J. Squella / C. Yáñez,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
197,1201946,Electrocatalysis by confinated mediators in modified electrodes with nanomaterials,01/08/2019,01/08/2019,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
198,1170054,Preparation of nanostructured interfaces with entrapped nitroaromatic compounds and their applications in electrocatalysis,01/04/2017,01/04/2021,J. Squella / C. Yáñez,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
199,EQM170111,"Fortalecimiento del área de Microscopia Electrónica para la caracterización topográfica, tamaño y análisis elemental de nanomateriales enfocado al desarrollo de la nanobiotecnología",01/09/2017,01/03/2019,"M. Kogan / J. Squella, M. Soler, C. Yáñez, J. Morales, F. Oyarzún, S. Bollo, H. Palza, C. Díaz, N. Yutronic, C. Romero",Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
200,REDI170317,Desarrollo de sensores de ADN sobre electrodos serigrafiados modificados con nanoparticulas de oro,01/11/2017,01/11/2019,"J. Squella, S. Bollo",Universidad Tecnologica Metropolitana,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
201,1150805,"Hydroxamic acid-coumarins: synthesis, electrochemical characterization and reactivity with superoxide radical anion",01/03/2015,01/03/2015,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
202,3140533,Generación de electrodos modificados con nanomateriales y su aplicación en la determinación electroquímica de colorantes alimenticios,01/11/2013,01/11/2016,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
203,1130160,"Nitrocompound-encapsulated multi-walled carbon nanotube modified electrodes: Electrodics, analytical and bioelectrochemical implications",01/03/2013,01/03/2017,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
204,3120040,Fabricación de sensores electroquímicos para la determinación de As (III) y As (V) en aguas contaminadas en la provincia de Arica y Parinacota,01/10/2011,01/09/2014,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
205,ANM-19,Monitoreo y destino de fármacos y productos de cuidado personal en el medioambiente,01/01/2013,01/01/2013,"P. Richter / S. Bollo, A. Álvarez, C. Yáñez, J. Squella",Departamento de Química Inorgánica y Analítica,Iniciativa científica Milenio,Núcleos Milenio
206,1110039,"Novel hybrid coumarins: synthesis, electrochemical characterization and its reactivity with superoxide radical anion",01/03/2011,01/03/2015,J. Squella,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
207,3100106,Desarrollo de sensores electroquímicos basados en polímeros molecularmente impresos,01/10/2009,01/09/2012,J. Squella,Departamento de Química Inorgánica y Analítica,FONDECYT,Postdoctorado
208,F-EM-9,Laboratorio de Bioelectroquímica,01/03/2010,01/03/2011,"C. Yáñez / S. Bollo, J. Squella",Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,Fondo Contigencia Terremoto
209,1090120,New approach to the electrochemistry of some nitrocompounds of biological significance: From mercury to carbon nanotube electrodes.,01/03/2009,01/03/2013,J. Squella / A. Álvarez,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
210,1080132,Electrochemical characterization of some new functionalized,01/03/2008,01/03/2011,J. Squella,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
211,7070302,Estudio eléctroquímico de 4-nitroimidazoles,01/03/2007,01/03/2008,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
212,7050767,Estudio eléctroquímico de 4-nitroimidazoles,01/03/2006,01/03/2006,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
213,1050767,"Estudio eléctroquímico de 4-nitroimidazoles
",01/03/2006,01/03/2006,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Cooperación Internacional
214,1050761,"Síntesis, caracterización electroquímica y reactividad de 2,6- dimetil- 3,5- dietoxicarbonil -4-[(mono-,di-,tri-hidroxi)-fenil]-1,4-dihidropiridinas",01/03/2005,01/03/2008,"J. Squella, R. Camargo",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
215,1050767,Estudio eléctroquímico de 4-nitroimidazoles,01/03/2005,01/03/2009,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
216,2010029,"Caracterización electroquímica, espectroscopica y reactividad con blancos biológicos de intermediarios Redox de 2,6-Dimetil-3,5- Dialcoxicarbonil (R=Metilo, Etilo,Isipropilo) -4-((corto-,meta-,para-)Nitrosofenil)-1,4-Dihidr.",01/03/2001,01/03/2003,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Doctorado
217,2010043,Estudio electroquímico de nitro compuestos de interés biológicos: megazol y nitroheterociclos relacionados,01/03/2001,01/03/2004,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Doctorado
218,3000043,Estudio electróquimico de interacciones ciclodextrina-farmaco: I. Electrodos modificados con ciclodextrinas II. Complejos de inclusión ciclodextrina-farmaco,01/03/2000,01/03/2003,C. Yáñez / J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
219,1000882,"Caracterización electroquímica y reactividad de intermediarios Redox de 2,6-Dimetil-3,5 Dialcoxicarbonil (R=Metilo, Etilo, Isopropilo)-4-(Orto-). (Meta), Para-) Nitrosofenil-)1,4 dihidropiridinas de interés farmacológico",01/03/2000,01/03/2003,"J. Squella, A. Álvarez",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
220,1000853,Estudio electroquímico de nitrocompuestos de interés biológico: megazol y nitroheterocíclicos relacionados,01/03/2000,01/03/2003,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
221,8000016,Estudio bioelectroquímico de compuestos de interés biológico,01/03/2000,01/03/2005,"J. Squella / A. Álvarez, D. Miranda, S. Bollo",Departamento de Química Orgánica y Físico Química,FONDECYT,Líneas Complementarias
222,I004-98/2,Estudio bioelectroquímico de Megazol y derivados,01/03/1998,01/03/1998,S. Bollo / J. Squella,Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,INICIACION
223,3970023,Nitroreducción sobre electrodos de pasta de carbono modificados con enzimas reductoras y estudio de la reactividad de los intermediarios de la reducción con sustancias endógenas de interés biológico,01/03/1997,01/03/2000,J. Squella,Departamento de Química Orgánica y Físico Química,FONDECYT,Postdoctorado
224,1970230,"Caracterización electroquímica y reactividad de intermediarios redox de compuestos nitroaril o-, m-substituidos",01/03/1997,01/03/2000,"A. Álvarez, S. Bollo, J. Squella",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
225,8970023,Estudio bioelectroquímico sobre compuestos de interés farmacológico,01/03/1997,01/03/2000,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Líneas Complementarias
226,1950480,Estudio electroquímico de compuestos orgánicos de interés farmacológico,01/03/1995,01/03/1998,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
