,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
75,"Castillo, OA; Litvak, JP; Kerkebe, M; Olivares, R; Urena, RD",Early experience with the laparoscopic boari flap at a single institution,2005,JOURNAL OF UROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/01.ju.0000152157.25984.ae,10.1097/01.ju.0000152157.25984.ae
76,"Zwaans, BMM; Nicolai, HE; Chancellor, MB; Lamb, LE",Prostate cancer survivors with symptoms of radiation cystitis have elevated fibrotic and vascular proteins in urine,2020,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0241388,10.1371/journal.pone.0241388
77,"Zwaans, BMM; Bartolone, SN; Chancellor, MB; Nicolai, HE; Lamb, LE",Altered Angiogenic Growth Factors in Urine of Prostate Cancer Survivors With Radiation History and Radiation Cystitis,2018,UROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.urology.2018.07.025,10.1016/j.urology.2018.07.025
78,"Zwaans, BMM; Lamb, LE; Bartolone, S; Nicolai, HE; Chancellor, MB; Klaudia, SW",Cancer survivorship issues with radiation and hemorrhagic cystitis in gynecological malignancies,2018,INTERNATIONAL UROLOGY AND NEPHROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11255-018-1970-2,10.1007/s11255-018-1970-2
79,"Fulla, J; Rosenfeld, R; Sanchez, C; Oyanedel, F; Valenzuela, R; Campero, JM; Valdevenito, R; Nicolai, H; Ramos, C",Quality of Life Evaluation in Patients with Prostate Cancer Treated with Radical Prostatectomy: Prospective Study and Results of Eighteen Months of Follow-Up,2014,JOURNAL OF MENS HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/jomh.2014.0003,10.1089/jomh.2014.0003
80,"Smith, R; Rivera, J; Jeria, F; Baeza, K; Gabler, F; Nicolai, H",EFFECT OF AGE ON APOPTOSIS-RELATED PROTEINS IN GERM CELLS OF HUMAN TESTES.,2010,FERTILITY AND STERILITY,ISI/UCH/VID,,
81,"Castillo, OA ; Lopez-Fontana, G ; Vidal, I ; Rubio, G ; Gomez, R",Radical distal ureterectomy secondary to an urotelial cancer and ureteral reconstruction robot-assisted. Case report,2011,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262011000400013,10.4067/S0718-40262011000400013
82,"Castillo, OA ; Sepulveda, F ; Susanibar, LF ; Vidal, I ; Rubio, G",Robotic-assisted laparoscopic retroperitoneal lymph node dissection in post chemotherapy residual mass in testis cancer,2011,REVISTA CHILENA DE CIRUGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262011000500012,10.4067/S0718-40262011000500012
83,"Castillo, OA ; Campos, R ; Vidal, I ; Foneron, A ; Rubio, G ; Landerer, E ; Gomez, R","Laparoscopic radical cystectomy with extracorporeal creation of a ""Y"" shaped orthotopic ileal neobladder using non-reabsorbable mechanical suture (Fontana)",2011,ACTAS UROLOGICAS ESPANOLAS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.acuro.2010.11.018,10.1016/j.acuro.2010.11.018
84,"Parra, C; Gomez, R; Marchetti, P; Rubio, G; Felmer, A; Castillo, OA",Management of Hemorrhagic Radiation Cystitis with Hyperbaric Oxygen Therapy,2011,ACTAS UROLOGICAS ESPANOLAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.acuro.2010.09.006,10.1016/j.acuro.2010.09.006
85,"Canales R, Rodrigo; Iturriaga V, Carlos; Canales S, Orosmán; Guamán O, Rodrigo; Michael L, Pía; Susaeta S, Ricardo; Salgado B, Gustavo; Sandoval H, Camilo; Gómez-Lobo F, Mauricio; Ruiz-Tagle P, Daniel; Marconi T, Marcelo; Vidal F, Álvaro",Cistectomía radical por cáncer vesical en un hospital docente-asistencial: Análisis de resultados perioperatorios,2014,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262014000400010,10.4067/S0718-40262014000400010
