,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
91,ID22I10101,"Implementación, validación y evaluación del examen dental preventivo para la población adulta y personas mayores en la atención primaria de salud, integrándose a los exámenes de medicina preventiva del adulto (EMPA) y personas mayores (EMPAM)",01/08/2022,01/08/2024,"J. Gamonal / A. Morales, A. Fuentes, S. Acuña, M. Barahona, I. Cavalla, M. Baeza, I. Espinoza, G. Jara, E. Dreyer",Departamento de Odontología Conservadora,FONDEF,IDEA
92,1220184,National Oral Health Survey 2022-2026: Assessment of Oral Health and Development of a National Oral Health Surveillance System,01/08/2021,01/08/2021,"J. Gamonal / I. Espinoza, M. Fresno, R. Cabello, G. Jara, M. Baeza, A. Morales, G. Rodríguez, I. Cavalla",Departamento de Odontología Conservadora,FONDECYT,Regular
93,IT21I0004,Implementación y evaluación económica del Examen DentalPreventivo Adulto Mayor (EDePAM) en la Atención Primaria deSalud: Ampliando el EMPAM hacia una integración de lafuncionalidad de las personas mayores,01/11/2021,01/11/2021,"J. Gamonal / M. Baeza, A. Fuentes, M. Barahona, S. Acuña, G. Jara, I. Cavalla, E. Dreyer, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
94,1210950,"National Survey of Oral Health 2021-2025: Assessing the Current Oral Health Status, Future Needs for Oral Health Care and Its Oral Health Surveillance System",01/08/2020,01/08/2020,"J. Gamonal / G. Rodríguez, M. Baeza, I. Cavalla, R. Cabello, A. Morales, I. Espinoza, G. Jara, M. Fresno",Departamento de Odontología Conservadora,FONDECYT,Regular
95,NAM21I0017,Design of an integrated Oral Health Plan for elderly,01/03/2021,01/03/2021,"J. Gamonal / F. Strauss, M. Arce, I. Cavalla, J. Contreras, G. Jara, A. Morales, M. Baeza",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
96,SA20I0013,Efecto del tratamiento periodontal en el control metabólico de pacientes diabéticos tipo 2 no compensados del Programa de Salud Cardiovascular: estudio cuasiexperimental,01/04/2020,01/04/2020,"A. Morales / M. Baeza, M. Rivera, J. Gamonal, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
97,SA20I0026,"Construcción de Propuestas para una Política de Cobertura Universal de Salud Oral en Chile: Con la Participación de Autoridades, Profesionales de la Salud y la Ciudadanía",01/04/2020,01/04/2020,"J. Gamonal / A. Morales, M. Baeza, L. Matamala, G. Jara, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
98,COVID0344,"Diseño de protocolos, procedimientos y mejores prácticas clínicas para reiniciar la atención y docencia odontológica del sector público y privado en el contexto de la pandemia COVID-19
",01/06/2020,01/06/2020,J. Gamonal,Departamento de Odontología Conservadora,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
99,1200832,National Survey of Oral Health 2020-2024: Assessing the current oral health status and its future needs for oral health care,01/08/2019,01/08/2019,"J. Gamonal / F. Werlinger, A. Morales, I. Espinoza, R. Cabello, G. Rodríguez",Departamento de Odontología Conservadora,FONDECYT,Regular
100,1190208,Cost-effectiveness of the Explicit Guarantee in Oral Health for the 60-year-olds and comparison with an alternative intervention in Oral Health by assessing their impact on the quality of life of the Adult population in Chile,01/08/2018,01/08/2018,"J. Gamonal / A. Morales, I. Cavalla, G. Jara",Departamento de Odontología Conservadora,FONDECYT,Regular
101,SA19I0062,"Evaluación económica de los 5 problemas de salud dental priorizados AUGE/GES y de sus intervenciones en salud, Chile",01/03/2019,01/03/2019,"J. Gamonal / G. Jara, E. Contreras, A. Morales",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
102,SA18I0015,Fortalecer el Programa de Salud Cardiovascular con el Manejo de la Enfermedad Periodontal adoptando el Modelo de Atención de Cuidado de Pacientes Crónicos,01/04/2018,01/04/2018,"J. Gamonal / M. Baeza, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
103,1180840,Community-based intervention to improve quality of life in vulnerable adults: reducing prevalence and progression of periodontal disease incorporating risk factors shared with chronic non-communicable diseases,01/07/2017,01/07/2017,"J. Gamonal / P. Carvajal, M. Baeza, F. Werlinger, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
104,SA18I0049,Impacto Metabólico del Tratamiento Periodontal en Pacientes Prediabéticos con Periodontitis Crónica Pertenecientes al Programa Vida Sana del Servicio de Salud Metropolitano Oriente,01/04/2018,01/04/2018,"M. Baeza / J. Gamonal, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
105,ID18I10034,Examen Dental Preventivo Adulto Mayor (EDePAM) con Control del Riesgo y de las Complicaciones de las Enfermedades Crónicas No Transmisibles: Mejorando la calidad de vida del adulto mayor chileno,01/08/2018,01/08/2020,"J. Gamonal / G. Jara, A. Morales, C. Corral, A. Fuentes, M. Baeza, I. Cavalla, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
106,ENL033/17,Efficacy of a community intervention model for decreasing the prevalence and risk of developing periodontal disease: Interrelationship with explicit health guarantees and in the context of chronic non-communicable diseases,01/08/2017,01/08/2017,J. Gamonal,Departamento de Odontología Conservadora,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
107,SA17I0041,"Implementación de un plan de promoción de la salud y prevención de las enfermedades periodontales en el contexto de las enfermedades crónicas no transmisibles dentro del programa ¿Quiero mi Barrio¿, en la Villa Huelén Sur, Cerro Navia
",01/05/2017,01/05/2017,J. Gamonal / I. Espinoza,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
108,1170462,Efficacy of a community intervention model for decreasing the prevalence and risk of developing periodontal disease: Interrelationship with explicit health guarantees and in the context of chronic non-communicable diseases,01/09/2016,01/09/2016,"J. Gamonal / F. Werlinger, P. Carvajal, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
109,1161454,Second national survey of oral health in adults 35-44 and 65-74 years of Chile: assessing changes in oral health status in the context of the major health reform implemented since 2005,01/06/2015,01/06/2015,"I. Espinoza / O. Arteaga, M. Fuentes, I. Urzúa, J. Gamonal, M. Cornejo",Departamento de Patología y Medicina Oral,FONDECYT,Regular
110,PAI79160076,"Creación de una nueva línea de investigación en células madres de origen dentario y maxilo facial en la Faculta de Odontología Universidad
de Chile",01/10/2016,01/10/2019,J. Gamonal,Departamento de Odontología Conservadora,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
111,ICH-002/2014,Fortalecimiento de la investigación básico/clínica en la Facultad de Odontología: estudio del metabolismo energético en células del territorio periodontal de pacientes diabéticos tipo 2,01/10/2014,01/10/2014,J. Gamonal,Dirección Clínica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
112,1130570,Biological plaque control in periodontal diseases: understanding variability of microbiome/immune response and implementation of a conventional periodontal treatment combined with probiotics,01/03/2013,01/03/2017,"J. Gamonal / R. Cabello, P. Carvajal, G. Rodríguez, N. Dutzan, L. Abusleme, E. Hernández",Departamento de Odontología Conservadora,FONDECYT,Regular
113,EQM130076,Adquisición de un microscopio electrónico de barrido y equipos auxiliares (sem-edx) para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,"C. Covarrubias / J. Salinas, M. Yazdani-Pedram, S. Buvinic, J. Gamonal, P. Caviedes, H. Palza, R. Vernal, E. Hernández, A. Escobar, V. Torres, J. Rodríguez, A. Paula Lima",Departamento de Ciencias Físicas y Químicas,FONDEQUIP,Concurso de Equipamiento Científico
114,1120138,Crosstalk between local host response to endodontric infection and low-grade systemic inflammation in asymptomatic apical periodontitis: prospective study evaluating the effect of conservative endodontic tratment,01/03/2012,01/03/2016,"E. Hernández / J. Gamonal, R. Vernal, C. Garrido",Departamento de Patología y Medicina Oral,FONDECYT,Regular
115,1110270,"Clinical, salivary, microbiological and genetic assessment of caries risk during a 4-year clinical trial on caries arrestment modalities in preschool children",01/03/2011,01/03/2011,"I. Morales / L. Jara, J. Gamonal, B. Urzúa, G. Rodríguez, R. Cabello",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
116,1090046,The TH17 vs. TREG Imbalance in the pathogenesis of periodontitis: New approach for dichotomy TH1 vs. TH2.,01/03/2009,01/03/2013,"J. Gamonal / N. Dutzan, E. Hernández, J. Aguillón",Departamento de Odontología Conservadora,FONDECYT,Regular
117,A-15,"Center for bone research: study of the regulatorry mechanisms of bone remodeling and regeneration, and their alterations in osteoporosis, osteosarcoma and periodontal disease",01/12/2009,01/12/2009,"M. Galindo / J. Rodríguez, J. Gamonal",Programa de Biología Celular y Molecular,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
118,1090461,Characterization of oxidant status and mmp-mediated proteolysis during progression of apical periodontitis in gingival crevicular fluid: a new tool in the search of early prognostic markers,01/03/2009,01/03/2012,"E. Hernández / C. Garrido, J. Gamonal, I. Espinoza",Departamento de Patología y Medicina Oral,FONDECYT,Regular
119,1070431,Prevalencia de enfermedades bucales e indicadores de riesgo en la población de 35-44 y 65-74 años de Chile y medición de desigualdades geográficas y socioeconómica,01/03/2007,01/03/2010,"O. Arteaga / J. Gamonal, A. Muñoz",Escuela de Salud Pública,FONDECYT,Regular
120,CSIC-13/06,Identificación de linfocitos T CD4+ efectores en lesiones periodontales progresivas,01/03/2006,01/03/2006,J. Gamonal / N. Dutzan,Departamento de Odontología Conservadora,Fondo Central de Investigación,CSIC/U. DE CHILE
121,MULT 06/05-2,Patrones de proteólisis asociados con la progresión de la periodontitis crónica y su relación con la actividad de la MMP-13,01/12/2006,01/12/2008,E. Hernández / J. Gamonal,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
122,MULT 05/19-2,Degradómica funcional de colagenasa 3 (mmp-13) asociada a destrucción del tejido periodontal,01/12/2005,01/12/2005,"J. Gamonal, L. García, E. Hernández",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
123,1050518,"Caracterización microbiológica, celular y molecular de la progresión en la periodontitis crónica: identificación de marcadores de riesgo de destrucción periodontal",01/03/2005,01/03/2009,"J. Gamonal / J. Aguillón, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
124,FO-PRE-028,Tratamiento periodontal de desinfección completa de la boca v/s tratamiento convencional en pacientes con periodontitis crónica: resultados clínicos y microbiológicos,01/12/2004,01/12/2006,J. Gamonal / M. Gajardo,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
125,FO-PRE-007,Caracterización fenotípica y genética de la microbiota de levaduras en pacientes con periodontitis crónica y agresiva,01/12/2004,01/12/2004,"J. Gamonal, B. Urzúa, G. Hermosilla, M. Baeza",Departamento de Ciencias Ecológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
126,TNAC-04/03,Relación entre la miocrobiota patógena periodontal y microorganismnos aislados de la cavidad amniótica: rol de la infección subgingival en el parto prematuro ,01/12/2003,01/12/2005,J. Gamonal / M. Gajardo,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
127,1030306,"Caracterizacion fenotipica y genetica de la microbiota de levaduras en pacientes con periodontitis cronica y refractaria al tratamiento: un estudio longitudinal.
",01/03/2003,01/03/2003,"B. Urzúa, J. Gamonal, G. Hermosilla",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
128,SAL-03/4-2,Caracterización fenotípica y genética de la microbiota de levaduras en pacientes con periodontitis crónica agresiva,01/03/2003,01/03/2005,"J. Gamonal, G. Hermosilla, B. Urzúa",Departamento de Ciencias Ecológicas,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
129,1020100,Rol de las células T CD4+ y de las Metaloproteinasas de matriz extracelular en la destrucción y progresión de la periodontitis,01/03/2002,01/03/2005,J. Gamonal,Departamento de Odontología Conservadora,FONDECYT,Regular
130,TNAC-09-02/01,Impacto del uso de antimicrobianos en niños con infección respiratoria baja sobre la presencia y sensibilidad de patógenos periodontales y su relación con la enfermedad periodontal,01/12/2001,01/12/2001,J. Gamonal / S. Echeverría,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
131,ODO-08,Determinación y cuantificación de Fas y FasL en fluido crevicular y encía de pacientes con periodontitis de inicio precoz,01/03/2000,01/03/2000,J. Gamonal,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
132,1981094,Enfermedad periodontal como posible factor de riesgo de parto prematuro y de bajo peso al nacer.,01/03/1998,01/03/2001,J. Gamonal,Departamento de Odontología Conservadora,FONDECYT,Regular
133,1240076,Maladaptive trained immunity to endodontic bacteria in Apical Periodontitis: Exploring of reprogramming mechanisms and their therapeutic modulation in monocyte,01/07/2023,01/07/2023,"E. Hernández / C. Garrido, R. Vernal, A. Hoare, P. Hernández, C. Beltrán",Departamento de Patología y Medicina Oral,FONDECYT,Regular
134,1200098,Sensing of oral bacterial DNA translocation by circulating monocytes as drivers of low-grade systemic inflammation in apical periodontitis,01/03/2020,01/03/2024,"E. Hernández / R. Vernal, A. Escobar, M. Reyes, C. Garrido, A. Hoare, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
135,1181263,TMPRSS11a as novel ageing-related marker involved in senescence during wound healing,01/03/2018,01/03/2022,"M. Cáceres / O. Cerda, C. Garrido, F. Maldonado",Instituto de Ciencias Biomédicas,FONDECYT,Regular
136,1160741,Endodontic pathogen-induced macrophage responsiveness profiles ansd their epigenetic regulation as determinants for systemic inflammation and treatment response in chronic apical periodontitis,01/04/2016,01/04/2020,"E. Hernández / C. Garrido, R. Vernal, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
137,1120138,Crosstalk between local host response to endodontric infection and low-grade systemic inflammation in asymptomatic apical periodontitis: prospective study evaluating the effect of conservative endodontic tratment,01/03/2012,01/03/2016,"E. Hernández / J. Gamonal, R. Vernal, C. Garrido",Departamento de Patología y Medicina Oral,FONDECYT,Regular
138,SA09I10064,Desarrollo e implementación de un protocolo para el dignóstico de caries dentinaria profunda en primeros molares permanentes en niños de 6 a 11 años: habilitación de odontólogos de atención primaria,01/12/2009,01/12/2009,M. Alcota / C. Garrido,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
139,1090461,Characterization of oxidant status and mmp-mediated proteolysis during progression of apical periodontitis in gingival crevicular fluid: a new tool in the search of early prognostic markers,01/03/2009,01/03/2012,"E. Hernández / C. Garrido, J. Gamonal, I. Espinoza",Departamento de Patología y Medicina Oral,FONDECYT,Regular
140,1231853,Defining the contribution of new inducible Damage-Associated Molecular Patterns (iDAMPs) to the modulation of dendritic cells (DCs) maturation and function during antitumoral immunity,01/03/2023,01/03/2027,F. González / M. Budini,Departamento de Odontología Conservadora,FONDECYT,Regular
141,1221912,Defining the contribution of new inducible Damage-Associated Molecular Patterns (iDAMPs) to the modulation of dendritic cells (DCs) maturation and function during antitumoral immunity,01/08/2021,01/08/2021,F. González / M. Budini,Departamento de Odontología Conservadora,FONDECYT,Regular
142,1212072,Defining the contribution of new inducible Damage-Associated Molecular Patterns (iDAMPs) to the modulation of dendritic cells (DCs) maturation and function,01/08/2020,01/08/2020,F. González / M. Budini,Departamento de Odontología Conservadora,FONDECYT,Regular
143,1201905,New inducible damage associated molecular patterns (iDAMPs) and their role in modulating dendritic cells (DC) function and anti-tumor immune response,01/08/2019,01/08/2019,"F. González / M. Budini, M. López, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
144,SA20I0171,Pulpotomía parcial como alternativa a la endodoncia convencional en pacientes entre 18 y 30 años con pulpitis irreversible sintomática:Una opción conservadora para disminuir la necesidad endodóntica en los servicios de atención primaria de salud en Chile,01/04/2020,01/04/2020,"M. Alcota / P. Ledezma, M. Mercado, F. González",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
145,ID19I10242,Desarrollo y optimización de una vacuna terapéutica antitumoral genérica (LycellvaxTM) contra tumores sólidos,01/04/2019,01/04/2019,"F. Salazar / P. Gebicke-Harter, F. González, M. López",Instituto de Ciencias Biomédicas,FONDEF,IDEA
146,1191957,Regulation of dendritic cells (DC) phenotype and function by inducible damage associated molecular patterns: Improving ex vivo DC manipulation for a more efficient immunotherapy,01/08/2018,01/08/2018,"F. González / M. Budini, M. López",Departamento de Odontología Conservadora,FONDECYT,Regular
147,1181780,"Role of IL-35, all-trans retinoic acid, and T regulatory-derived exosomes in inhibiting the tooth-supporting bone resorption during periodontitis through modulation of the Th17/Treg imbalance",01/03/2018,01/03/2022,"R. Vernal / F. González, E. Hernández, M. Galindo",Departamento de Odontología Restauradora,FONDECYT,Regular
148, 3170970 ,Inhibition of DNA repair pathways on colorectal cancer cells harboring clinically significant mutations: A new strategy to increase genotoxic damage and antitumor effects of chemo- and radiotherapy,01/08/2016,01/08/2016,F. González,Departamento de Odontología Conservadora,FONDECYT,Postdoctorado
149,ID15I10298,Desarrollo de un perfil de biomarcadores específicos de destrucción periodontal: Una nueva herramienta para el diagnóstico y tratamiento selectivo de la periodontitis progresiva,01/06/2015,01/06/2015,F. González,Departamento de Odontología Conservadora,FONDEF,IDEA Bietapa
150,11130607,Proteomic and immunological analysis of cancer cell lysates: Identification of new danger signals for dendritic cells activation,01/11/2013,01/11/2017,F. González,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
151,1050279,Patrones de deformación intencional del craneo en poblaciones prehispánicas de Arica: análisis de morfometría geométrica con uso de telerradiografía craneofacial,01/03/2005,01/03/2009,G. Manríquez / F. González,Programa de Genética Humana,FONDECYT,Regular
152,ODO-03,Asociación en las concentraciones de CD 14 soluble en suero y en fluido gingival con la infección periodontal en mujeres embarazadas,01/03/2000,01/03/2000,F. González,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
153,1240076,Maladaptive trained immunity to endodontic bacteria in Apical Periodontitis: Exploring of reprogramming mechanisms and their therapeutic modulation in monocyte,01/07/2023,01/07/2023,"E. Hernández / C. Garrido, R. Vernal, A. Hoare, P. Hernández, C. Beltrán",Departamento de Patología y Medicina Oral,FONDECYT,Regular
154,SA22I0060,Evaluación económica de la propuesta actual y de diferentes escenarios decisionales de aumentos de cobertura de una política de salud oral para pacientes con diabetes mellitus tipo 2 en Chile: Un modelo de microsimulación a partir de datos del mundo real,01/09/2022,01/09/2024,"M. Baeza / P. Hernández, G. Jara, G. Saenz",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
155,IADR_2020_01,Bacterial Translocation Signatures in Periodontitis: A new paradigm for the Relationship between Periodontal-gut Microbiota and Non-Communicable Diseases,01/08/2020,01/08/2024,"P. Hernández / A. Hoare, E. Hernández",Departamento de Odontología Conservadora,Otros Internacionales,Proyectos Internacionales
156,SA16I0056,Asociación entre el nivel de riesgo cardiovascular y distyintos grados de severidad de enfermedad periodontal en mujeres adultas chilenas,01/10/2016,01/10/2016,P. Hernández,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
157,1140904,Role of periodonto-pathogenic bacterial serotypes in promoting the alveolar bone resorption during periodontitis through an imbalance of Th1/Th17 versus Treg immune responses,01/03/2014,01/03/2018,"R. Vernal / P. Hernández, A. Escobar, E. Hernández, C. Vega, M. Galindo",Departamento de Odontología Conservadora,FONDECYT,Regular
158,CA12I10060,Desarrollo de membranas de quitosano microporosas para el tratamiento de defectos óseos ed pacientes con periodontitis,01/06/2012,01/06/2012,R. Jorquera,Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA
159,SA23I0041,"Validación e implementación del instrumento ICOPE (OPS-OMS)para determinar las capacidades intrínsecas de las personas mayores: Modelo de intervención con datos del mundo real en la APS, según la estrategia centrada en las personas mayores",01/05/2023,01/05/2023,"J. Gamonal / J. Contreras, A. Morales, M. Kuzmanic, C. Avaria",Departamento de Educación en Ciencias de la Salud,CONICYT/MINSAL,FONIS-Proyectos I&D
160,SA19I0136,Evidencia clínica e imagenológica de estabilidad periodontal en pacientes adultos con periodonto disminuido sano y migración patológica sometidos a tratamiento ortodóncico,01/03/2019,01/03/2019,"C. Navarrete / R. Vernal, C. González, A. Riquelme, C. Cisterna, M. Kuzmanic, K. Von Muhlenbrock",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
161,SA22I0045,Efectividad del Fluoruro Diamino de Plata en la Detención deLesiones de Caries Radiculares en Pacientes Adultos Mayores.Ensayo Clínico Aleatorizado,01/06/2022,01/06/2022,"C. Bersezio / N. Cajas, P. Ledezma, J. Martin",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
162,SA20I0125,"Prevalencia, Severidad e Impacto en la Calidad de Vida del Desgaste Dental en Adultos de la Provincia de Santiago",01/08/2020,01/08/2020,"C. Bersezio / P. Ledezma, J. Martin, P. Vildósola, R. Arias",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
163,SA20I0171,Pulpotomía parcial como alternativa a la endodoncia convencional en pacientes entre 18 y 30 años con pulpitis irreversible sintomática:Una opción conservadora para disminuir la necesidad endodóntica en los servicios de atención primaria de salud en Chile,01/04/2020,01/04/2020,"M. Alcota / P. Ledezma, M. Mercado, F. González",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
164,1181470,Determination of residual content of p-Chloroaniline and pathogenic strains in ex-Vivo and humans produced in endodontic treatment after the use of 5% sodium hypochlorite and 2% chlorhexidine,01/07/2017,01/07/2017,"I. Yévenes / P. Palma, A. Fuenzalida, J. Parada, G. Compan, S. Maggiolo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
165,1090290,Relación entre microorganismos anaerobios y comportamiento clínico e histológico de periodontitis apicales crónicas.,01/03/2009,01/03/2009,A. Ortega / S. Maggiolo,Departamento de Patología y Medicina Oral,FONDECYT,Regular
166,NAM21I0013,A Prospective Novel Approach for Oral Care in the Aged Population Delaying Frailty and Cognitive Impermeant,01/03/2021,01/03/2021,"E. Dreyer / J. Mardones, M. Michea, M. Barahona, A. Celis",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
167,1170051,Preparation and evaluation of multiphasic nanocomposite scaffold biomaterials with odontogenic properties for dentin-pulp tissue regeneration,01/08/2016,01/08/2016,"C. Covarrubias / J. Arias, J. Mardones, A. Von Marttens, A. Escobar",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
168,1161035,Preparation and evaluation of bifunctional nanocomposite polymer scaffolds with odontogenic/antibacterial properties for dentin-pulp tissue regeneration,01/06/2015,01/06/2015,"C. Covarrubias / M. Díaz, C. Corral, J. Mardones, A. Escobar",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
169,SA20I0026,"Construcción de Propuestas para una Política de Cobertura Universal de Salud Oral en Chile: Con la Participación de Autoridades, Profesionales de la Salud y la Ciudadanía",01/04/2020,01/04/2020,"J. Gamonal / A. Morales, M. Baeza, L. Matamala, G. Jara, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
170,1221012,The role of CD4+ T lymphocyte senescence on alveolar bone resorption during periodontitis,01/09/2021,01/09/2021,"P. Carvajal / S. Melgar, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
171,IADR_2020_02,Role of boldine on Treg/Th17 balance and alveolar bone resorption during experimental periodontitis,01/08/2020,01/08/2024,"S. Melgar / R. Vernal, B. Cassels, J. Díaz",Departamento de Odontología Conservadora,Otros Internacionales,Proyectos Internacionales
172,SA20I0171,Pulpotomía parcial como alternativa a la endodoncia convencional en pacientes entre 18 y 30 años con pulpitis irreversible sintomática:Una opción conservadora para disminuir la necesidad endodóntica en los servicios de atención primaria de salud en Chile,01/04/2020,01/04/2020,"M. Alcota / P. Ledezma, M. Mercado, F. González",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
173,SA23I0076,"Impacto de un programa de funcionalización oral inmediata, como parte del tratamiento integral de personas mayores frágiles que sufren caídas",01/05/2023,01/05/2023,"M. Barahona / A. Celis, F. Salech, M. Michea, B. Santibáñez, R. Bustamante, T. Maiza",Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
174,NAM21I0013,A Prospective Novel Approach for Oral Care in the Aged Population Delaying Frailty and Cognitive Impermeant,01/03/2021,01/03/2021,"E. Dreyer / J. Mardones, M. Michea, M. Barahona, A. Celis",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
175,SA20I0052,"Evaluación del impacto en funcionalidad general de la aplicación de un protocolo de funcionalización protésica inmediato en pacientes portadores de prótesis removibles deficientes, comparada con el tratamiento convencional en mayores de 70 años",01/12/2020,01/05/2023,"M. Barahona / M. Michea, B. Santibáñez, C. Cisterna, A. Celis",Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
176,SA23I0041,"Validación e implementación del instrumento ICOPE (OPS-OMS)para determinar las capacidades intrínsecas de las personas mayores: Modelo de intervención con datos del mundo real en la APS, según la estrategia centrada en las personas mayores",01/05/2023,01/05/2023,"J. Gamonal / J. Contreras, A. Morales, M. Kuzmanic, C. Avaria",Departamento de Educación en Ciencias de la Salud,CONICYT/MINSAL,FONIS-Proyectos I&D
177,1230835,National Oral Health Survey 2023-2027: Assessment of Oral Health and Development of a National Oral Health Surveillance System,01/08/2022,01/08/2022,"J. Gamonal / G. Jara, I. Cavalla, G. Rodríguez, M. Fresno, I. Espinoza, A. Morales, M. Baeza, R. Cabello",Periodoncia,FONDECYT,Regular
178,ID22I10101,"Implementación, validación y evaluación del examen dental preventivo para la población adulta y personas mayores en la atención primaria de salud, integrándose a los exámenes de medicina preventiva del adulto (EMPA) y personas mayores (EMPAM)",01/08/2022,01/08/2024,"J. Gamonal / A. Morales, A. Fuentes, S. Acuña, M. Barahona, I. Cavalla, M. Baeza, I. Espinoza, G. Jara, E. Dreyer",Departamento de Odontología Conservadora,FONDEF,IDEA
179,1220184,National Oral Health Survey 2022-2026: Assessment of Oral Health and Development of a National Oral Health Surveillance System,01/08/2021,01/08/2021,"J. Gamonal / I. Espinoza, M. Fresno, R. Cabello, G. Jara, M. Baeza, A. Morales, G. Rodríguez, I. Cavalla",Departamento de Odontología Conservadora,FONDECYT,Regular
180,NAM21I0017,Design of an integrated Oral Health Plan for elderly,01/03/2021,01/03/2021,"J. Gamonal / F. Strauss, M. Arce, I. Cavalla, J. Contreras, G. Jara, A. Morales, M. Baeza",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
181,1210950,"National Survey of Oral Health 2021-2025: Assessing the Current Oral Health Status, Future Needs for Oral Health Care and Its Oral Health Surveillance System",01/08/2020,01/08/2020,"J. Gamonal / G. Rodríguez, M. Baeza, I. Cavalla, R. Cabello, A. Morales, I. Espinoza, G. Jara, M. Fresno",Departamento de Odontología Conservadora,FONDECYT,Regular
