,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
101,1911295,Mecanismos extrarrenales en la homeostasis del potasio,01/03/1991,01/03/1994,"M. Alvo, I. Goecke",Programa de Fisiología y Biofísica,FONDECYT,Regular
102,1010982,"Angioplastia primaria y tardía en infarto reciente de miocardio: comparación del SPECT de perfusión y metabolismo para predecir viabilidad y grado de recuperación de la motilidad segmentaria en la Ecocardiografía
",01/03/2001,01/03/2001,"P. González / G. Dussaillant, L. Massardo",Servicio de Medicina Nuclear,FONDECYT,Regular
103,1960957,Evaluación de la viabilidad miocardiaca con spect F 18. deoxiglucosa en infarto reciente de miocardio,01/03/1996,01/03/1998,P. González / L. Massardo,Servicio de Medicina Nuclear,FONDECYT,Regular
104,1961129,Utilización Del flujo sanguíneo cerebral regional mediante el uso de Tomografía Spect cpn Tc-99m- Methil Cisteinato (ECD) en el diagnsotico de demencia en enfermedad,01/03/1996,01/03/1996,"L. Massardo / P. González, V. Díaz",Servicio de Medicina Nuclear,FONDECYT,Regular
105,1921102,Evaluación de isquemia residual y viabilidad post infarto de miocardio mediante tomografía gatillada cuantitativa (SPECT) con Tc-99m Isonitrilo (MIBI) asociado a Dipiridamol y Ecocardiografía con Amrinona,01/03/1992,01/03/1994,"P. González / L. Massardo, J. Zamorano",Servicio de Medicina Nuclear,FONDECYT,Regular
106,1911278,Efecto de la patología hepática alcohólica y no alcohólica sobre el metabolismo mineral y la densidad ósea,01/03/1991,01/03/1994,P. González,Departamento de Medicina,FONDECYT,Regular
107,M2115-8512,,31/12/1985,31/12/1987,P. González,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
108,212RT0455,Red-iberoamericana de leucemia linfoide crónica: hacia el desarrollo de nuevos marcadores pronósticos. (LLC),01/09/2012,01/09/2014,"G. Conte, N. González, G. Figueroa",Otras Instituciones,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
109,SA15I10104,Revisión Sistemática de la seguridad del uso de bifosfonatos en adultos mayores,01/06/2015,01/06/2015,F. González,Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
110,1220638,Evaluation of ferroptosis and lipoperoxidation on Nonalcoholic fatty liver disease. Searching new clinical biochemical markers,01/08/2021,01/08/2021,"B. Espinosa / A. Rodríguez, M. Cattaneo, R. Valenzuela, J. Guerrero, M. Venegas",Departamento de Tecnología Médica,FONDECYT,Regular
111,COVID1026,"Disfunción Endotelial en Pacientes COVID-19 Graves: desarrollo de una guía diagnóstica y orientación terapéutica
",01/06/2020,01/06/2020,J. Guerrero,Instituto de Ciencias Biomédicas,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
112,1191909,ROLE OF GUT MICROBIOTA IN SEPSIS: INTESTINAL BARRIER AND INNATE IMMUNE DYSFUNCTION. A TRANSLATIONAL STUDY.,01/09/2018,01/09/2018,"J. Guerrero / L. Michea, R. Vidal",Instituto de Ciencias Biomédicas,FONDECYT,Regular
113,SA19I0179,Prevención de exacerbaciones agudas en pacientes con Enfermedad Pulmonar Obstructiva Crónica mediante programa de incentivo de la actividad física: Un ensayo clínico aleatorizado multicéntrico,01/10/2019,01/04/2022,"L. Mendoza / J. Guerrero, R. Torres, G. Cavada",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
114,ID19I10282,Validación de un biomarcador combinado para el diagnóstico precoz de Injuria Renal Aguda: Estudio clínico prospectivo multicéntrico,01/08/2019,01/08/2021,"L. Michea / C. Romero, J. Guerrero, L. Toro, A. Colombo",Instituto de Ciencias Biomédicas,FONDEF,IDEA
115,1181058,"Role of mToRC activity, autophagy and Pro-Aterogenic monocyte/macrophage polarization in the excess cardiovascular death in Rheumatoid Arthritis patients. Possible induction effect of RA patients¿ immunoglobulins",01/07/2017,01/07/2017,"I. Goecke / M. López, J. Guerrero",Instituto de Ciencias Biomédicas,FONDECYT,Regular
116,1171674,Link between calcium handling and obesity in skeletal muscle: role of sarcolipin and perilins on calcium-induced glucose uptake,01/09/2016,01/09/2016,"B. Espinosa / N. Juretic, M. Casas, J. Guerrero",Departamento de Tecnología Médica,FONDECYT,Regular
117,1171399,The glucocorticoid-resistance state in macrophages is a reversible condition associated with obesity of metabolic syndrome,01/09/2016,01/09/2016,"J. Guerrero / B. Espinosa, K. Papapietro",Instituto de Ciencias Biomédicas,FONDECYT,Regular
118,1161489,Glucocorticoid resistance in macrophages: a mechanism of damage progression associated to metabolic syndrome,01/06/2015,01/06/2015,"J. Guerrero / P. Ruiz, B. Espinosa, I. Goecke",Instituto de Ciencias Biomédicas,FONDECYT,Regular
119,114-139,Loss of Glucocorticoid Pro-resolving Macrophages Phenotype induction effect in Rheumatoid Arthritis: New Pathogenic Mechanism of disease.,01/03/2014,01/03/2014,"H. Gatica / J. Guerrero, I. Goecke",Departamento de Medicina,FONDECYT,Regular
120,1130689,Loss of glucocorticoid pro-resolving effects on macrophages in rheumatoid arthritis: novel pathogenic disease mechanism,01/03/2013,01/03/2013,"H. Gatica / J. Guerrero, I. Goecke",Departamento de Medicina,FONDECYT,Regular
121,1130166,Metabolic effects of physical activity on child obesity,01/03/2013,01/03/2013,"M. Cano, J. Guerrero, S. Weisstaub",Programa de Fisiología y Biofísica,FONDECYT,Regular
122,1120411,Insensitivity to glucocorticoids anti-inflammatory effect during severe respiratory syncytial virus infection may be an early marker of development of recurrent wheezing and atopy in children,01/03/2012,01/03/2016,"P. Díaz / A. Gaggero, R. Pinto, J. Guerrero, I. Goecke",Programa de Fisiopatología,FONDECYT,Regular
123,11110462,"Spironolactone, the mineralocorticoid receptor inhibitor, modulates the profile of polarization of macrophages and improves symptoms of asthmatic patients",01/10/2011,01/10/2011,J. Guerrero,Programa de Fisiología y Biofísica,FONDECYT,Iniciación en Investigación
124,I 09/13-2,Perdida de sensibilidad a aldosterona en el schock septico: Otro mecanismo para explicar la hipotensión arterial de la sepsis,01/03/2009,01/03/2009,J. Guerrero,Programa de Fisiología y Biofísica,Fondo Central de Investigación,INICIACION
125,11090444,"Loss of aldosterone cell sensitivity in septic shock: another mechanism for explain the hypothension in sepsis.
",01/10/2009,01/10/2009,J. Guerrero,Programa de Fisiología y Biofísica,FONDECYT,Iniciación en Investigación
126,11080292,Perdida de sensibilidad a aldosterona y su potencial rol en la génesis de hipotensión arterial en el shock séptico humano.,01/10/2008,01/10/2008,J. Guerrero,Unidad de Pacientes Críticos,FONDECYT,Iniciación en Investigación
127,FO-PRE-017,Predictores tempranos de shock séptico y de síndrome de distrés respiratorio agudo (SDRA) en pacientes con neumonía,01/12/2004,01/12/2004,J. Guerrero,Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
128,FO-PRE-090,"Inmunoparalisis en pacientes criticamete enfermos : factor pronóstico de mortalidad tardia e impacto de terapia inmunomoduladora en mortalidad, infecciones y costos en unidades de cuidados intensivo",01/12/2004,01/12/2005,"I. Goecke, J. Guerrero",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
129,791100022,Fortalecimiento de la capacidad de investigación en psiconeuroinmunología en pro del desarrollo y aplicación de una estrategia biopsicosocial en la atención clínica,01/07/2011,01/07/2014,M. Guzmán,Servicio de Inmunología,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
130,I2 05/02-1,Intolerancia a aspirina en pacientes con poliposis nasosinusal,01/10/2005,01/10/2005,C. Olavarría / M. Guzmán,Servicio de Otorrinolaringología,Fondo Central de Investigación,INICIACION
131,1040705,"Determinación de la Prevalencia de Sensibilización a Látex en Atópicos Chilenos y Elaboración de Modelos Predictivos de Diagnóstico de Sensibilización y Alergia al Látex usando Redes Neuronales Artificiales
",01/03/2004,01/03/2004,M. Guzmán,Servicio de Inmunología,FONDECYT,Regular
132,FO-PRE-005,Prevalencia de alergia alimentaria en preescolares y determinación de alergenos alimentarios causales de reacciones de hipersensibilidad inmediata,01/12/2004,01/12/2004,M. Guzmán,Servicio de Inmunología,CONICYT/MINSAL,FONIS-Proyectos I&D
133,INCL-13,Prevalencia de sensibilización al Látex en personal de pabellones quirúrgicos del Hospital Clínico de la Universidad de Chile,01/12/2002,01/12/2003,M. Guzmán,Servicio de Inmunología,Hospital Clinico,Investigación Clínica 
134,SAL 02/4-2,Valor pronóstico de la expresión de CD63 en basófilos de pacientes alérgicos a Betalactámicos y su correlación con IgE específicas,01/03/2002,01/03/2002,"M. Guzmán / J. Aguillón, M. Molina",Servicio de Inmunología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
135,SA21I0148,Validación de la pupilometría automática para el tamizaje de retinopatía diabética en la atención primaria de salud,01/09/2021,01/09/2023,"A. Gajardo / M. Nivelo, P. Gómez, D. Sandoval, V. Ulloa, R. Vidal, M. Moral",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
136,HJJA-9,Asociación entre Hemoglobina Glicosilada A1c y Enfermedad Coronaria en adultos no diabéticos,01/12/2010,01/12/2011,"P. Gómez / G. López, G. Dussaillant",Servicio de Endocrinología,Hospital Clinico,Investigación Clínica 
137,HJJA-10,Niveles séricos de proteína asociada a Pancreatitis (PAP) como indicador de Pancreatitis post CPRE (Colangio-Pancreatografía Retrograda Endoscópica),01/12/2010,01/12/2011,Z. Dr Berger / C. Hurtado,Servicio de Gastroentereología,Hospital Clinico,Investigación Clínica 
138,HJJA-7_2010,Estudio de piruvato kinasa M2 en deposiciones para detección de Cáncer Colorectal,01/12/2010,01/12/2011,C. Hurtado,Servicio de Gastroentereología,Hospital Clinico,Investigación Clínica 
139,MULT 05/34-2,¿Están identificados todos los mecanismos inmunológicos en el desarrollo de la Enfermedad de Crohn?,01/12/2005,01/12/2005,M. Hermoso / C. Hurtado,Programa de Inmunología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
140,FO-PRE-018,Perfil biológico y molecular de la infección por virus hepatitis C en el colectivo de pacientes hemofílicos en Chile,01/12/2004,01/12/2004,"C. Hurtado, M. Venegas",Laboratorio de Gastroentereología,CONICYT/MINSAL,FONIS-Proyectos I&D
141,1020628,Rol del sobrecrecimiento bacteriano intestinal en las alteraciones motoras del intestino delgado y producción endogena de alcohol en cirrosis hepatica  ,01/06/2002,01/06/2002,"A. Madrid / C. Defilippi, C. Hurtado",Departamento de Medicina,FONDECYT,Regular
142,1000894,"Rol del sobrecrecimiento bacteriano intestinal, hipertensión portal y presencia de sales biliares en el lumen intestinal en las alteraciones motoras del intestino delgado en cirrosis hepática
",01/03/2000,01/03/2000,A. Madrid / C. Hurtado,Servicio de Gastroentereología,FONDECYT,Regular
143,1920699,Importancia del antígeno PPE-S1 y del sistema HLA en la eliminación y persistencia de la infección con el VHB,01/03/1992,01/03/1994,C. Hurtado,Departamento de Medicina,FONDECYT,Regular
144,1241270,Germline genetic variants and circulating non-coding RNAs as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease,01/08/2023,01/08/2023,"N. Varela / L. Quiñones, D. Cáceres, J. Poniachik, A. Iracheta, M. Venegas, F. Medina, M. Cattaneo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
145,1171562,Gut microbiota and bacterial metabolites alterations in autistic children: aggravating role of maternal obesity and protective effects of dietary compounds,01/09/2016,01/09/2016,"M. Gotteland / F. Magne, P. Navarrete, A. Iracheta",Departamento de Nutrición,FONDECYT,Regular
146,1960842,Validación de un método semicuantitativo para S. Mutans: estudio longitudinal en niños de 4-6 años de la Región Metropolitana,01/03/1996,01/03/1997,A. Iracheta,Departamento de Patología y Medicina Oral,FONDECYT,Regular
147,IJ-04,Incidencia de la neumonía asociada a ventilación mecánica en las unidades de pacientes críticos y coronaria del Hospital Clínico de la Universidad de Chile. Estudio Etiológico y Clínico,01/12/2002,01/12/2002,E. Jover,Departamento de Medicina,Hospital Clinico,Investigadores Jóvenes 
148,AMAYOR02/1-2,Estudio clínico y microbiológico  de la neumonía adquirida en la comunidad en el adulto mayor,01/03/2002,01/03/2004,"E. Jover, L. Avendaño",Programa de Microbiología y Micología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ADULTO MAYOR
149,INCL-19,Estudio comparativo de dos técnicas para el estudio de gases en sangre arterial en reposo y ejercicio. Test de mancha de 6 minutos v/s ejercicio estático,01/12/2002,01/12/2002,E. Jover,Servicio de Neumología,Hospital Clinico,Investigación Clínica 
150,HJJA-2,Asociación entre Tiroiditis Crónica y Cáncer diferenciado de tiroides en muestra histológica de pacientes operados en el Hospital Clínico de la Universidad de Chile,01/12/2010,01/12/2011,"A. Lanas / P. Pineda, F. Cordero",Servicio de Endocrinología,Hospital Clinico,Investigación Clínica 
151,12,Ensayo clínico randomizado de manejo de la Andropausia mediante la administración de Testosterona Exógena por Vía Transcutánea en Gel o Intramuscular de Depósito,01/12/2007,01/12/2008,A. Lanas,Servicio de Endocrinología,Hospital Clinico,Investigación Clínica 
152,FO-PRE-110,Ingesta excesiva de yodo y tiroiditis autoinmune en escolares y adultos de 2 comunas del gran Santiago,01/12/2004,01/12/2004,F. Munizaga / C. Liberman,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
153,1020703,Asociación del polimorfismo de Ala54thr de la proteína ligante de ácidos grasos (FABP2) con Insulino Resistencia: Posible efecto mediador de TNFc,01/03/2002,01/03/2005,"C. Albala / F. Pérez, C. Liberman",Dirección,FONDECYT,Regular
154,SAL 02/11-2,Excreción urinaria elevada de yodo en escolares de Calama: estudio de las posibles causas y efectos en la función tiroidea,01/03/2002,01/03/2003,C. Liberman,Dirección,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
155,1981185,Restricción/Desinhibición y Trastorno por Atracones (binge eating disorder) en la obesidad femenina.,01/03/1998,01/03/2000,"V. Lolas, M. Larraguibel, C. Liberman",Departamento de Medicina Interna Sur,FONDECYT,Regular
156,1961083,Restricción y obesidad femenina: estudio psicofisiológico de madres e hijas,01/03/1996,01/03/1998,"V. Lolas / M. Larraguibel, C. Liberman",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
157,1920981,Alexitimia y desinhibición-restricción: estudio clínico y psicométrico de algunos síndromes de desregulación homeostática,01/03/1992,01/03/1994,"C. Liberman, V. Lolas",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
158,1181699,Unraveling the role of bcl3 on par2 signalling pathway and the intestinal permeability in irritable bowel syndrome,01/03/2018,01/03/2022,"C. Beltrán / A. Madrid, M. Gotteland, E. Pérez de Arce",Servicio de Gastroentereología,FONDECYT,Regular
159,1171701,The regulatory role of mindfulness based stress reduction in the interleukin-6/B cell lymphoma-3 inflammatory pathway of irritable bowel syndrome,01/09/2016,01/09/2016,"C. Beltrán / L. Massardo, A. Madrid, E. Pérez de Arce",Departamento de Medicina Interna Norte,FONDECYT,Regular
160,1120290,"Reduction of fat absorption, endotoxinemia and low grade inflammation by dietary proanthocyanidins as a strategy for the prevention of metabolic syndrome and its complications - An in vitro, animal and human study",01/03/2012,01/03/2016,"M. Gotteland / A. Madrid, P. Navarrete",Departamento de Nutrición,FONDECYT,Regular
161,HJJA-5,Evaluación de la motilidad gástrica mediante electrogastrografía de superficie en pacientes críticos. Efectos de Metoclopramida y Domperidona,01/12/2010,01/12/2011,C. Mancilla / A. Madrid,Unidad de Pacientes Críticos,Hospital Clinico,Investigación Clínica 
162,1090712,Optimization of electrogastronomy feature extraction process for the identification of functional dyspeptic patients versus healthy controls.,01/03/2009,01/03/2009,A. Madrid,Universidad de la Frontera,FONDECYT,Regular
163,MULT 06/06-2,Resistencia a Metronidazol: Función de los genes rdxA y frxA en aislados de Helicobacter pylori en Chile,01/12/2006,01/12/2006,"A. Madrid, C. Defilippi, C. Osorio",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
164,SAL-03/18-2,¿Puede la Modulación de la flora intestinal aumentar la biodisponibilidad de fitoestrogenos y polifenoles de la dieta?,01/03/2003,01/03/2003,"A. Madrid / M. Gotteland, Ã. Peña",Servicio de Gastroentereología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
165,AMAYOR02/4-2,Estudio de la resistencia a Metronidazol y Claritromicina en Helicobacter pylori en el grupo etario adulto mayor,01/03/2002,01/03/2004,"A. Madrid, C. Defilippi",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ADULTO MAYOR
166,1020628,Rol del sobrecrecimiento bacteriano intestinal en las alteraciones motoras del intestino delgado y producción endogena de alcohol en cirrosis hepatica  ,01/06/2002,01/06/2002,"A. Madrid / C. Defilippi, C. Hurtado",Departamento de Medicina,FONDECYT,Regular
167,1000894,"Rol del sobrecrecimiento bacteriano intestinal, hipertensión portal y presencia de sales biliares en el lumen intestinal en las alteraciones motoras del intestino delgado en cirrosis hepática
",01/03/2000,01/03/2000,A. Madrid / C. Hurtado,Servicio de Gastroentereología,FONDECYT,Regular
168,1000688,"Mecanismos patogénicos de la esteato hepatitis no alcohólica asociada a obesidad, rol del estrés oxidativo y endotoxinas-citokinas.
",01/03/2000,01/03/2000,J. Poniachik / A. Madrid,Departamento de Medicina,FONDECYT,Regular
169,1970795,"Efecto de procinético y antibiótico en las alteraciones de la motilidad intestinal, permeabilidad y citokinas en pacientes cirróticos",01/03/1997,01/03/2000,A. Madrid / M. Venegas,Departamento de Medicina,FONDECYT,Regular
170,96CH/309/006,Efectos en la movilidad gastrointestinal de diferentes niveles de cobre en el agua potable,01/12/1996,01/12/1998,"A. Madrid, D. Bunout",Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
171,1961213,"Separación y purificación de fracciones de polipéptidos de la caseina, estudio de su efecto en la absorción, motilidad y transito del intestino delgado",01/03/1996,01/03/1999,"A. Madrid, L. Michea",Programa de Fisiología y Biofísica,FONDECYT,Regular
172,HJJA-5,Evaluación de la motilidad gástrica mediante electrogastrografía de superficie en pacientes críticos. Efectos de Metoclopramida y Domperidona,01/12/2010,01/12/2011,C. Mancilla / A. Madrid,Unidad de Pacientes Críticos,Hospital Clinico,Investigación Clínica 
173,1171701,The regulatory role of mindfulness based stress reduction in the interleukin-6/B cell lymphoma-3 inflammatory pathway of irritable bowel syndrome,01/09/2016,01/09/2016,"C. Beltrán / L. Massardo, A. Madrid, E. Pérez de Arce",Departamento de Medicina Interna Norte,FONDECYT,Regular
174,1160885,"Brain perfusion abnormalities in major depressive disorders: their association with systemic inflammation, Endothelial dysfunction and RhoA/Rho kinase pathway activation",01/04/2016,01/04/2019,"L. Massardo / L. Risco, J. Véliz",Servicio de Medicina Nuclear,FONDECYT,Regular
175,1150660,"Brain perfusion abnormalities in major depressive disorder: association with systemic inflammation, oxidative stress and endothelial dysfunction",01/03/2015,01/03/2015,"L. Massardo / C. Ibáñez, L. Risco, J. Véliz",Servicio de Medicina Nuclear,FONDECYT,Regular
176,1110418,"Studies on the mechanisms involved in the pathogenesis and effects of cocaine-induced endothelial dysfunction: role of rhoa/rho-kinase pathway activation
",01/03/2011,01/03/2014,"C. Ibáñez, L. Massardo, P. Arancibia",PUC. Escuela de Medicina,FONDECYT,Regular
177,1100332,Attenuation of heart damage  caused by acute myocardial infarction through a short-term reinforcement of the antioxidant defense system: functional and biochemical assesment,01/03/2010,01/03/2010,"J. Prieto / L. Massardo, G. Dussaillant",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
178,1080253,Efecto del consumo de cocaina sobre el sistema hemostatico: papel de las plaquetas en la patogenia de la aterotrombosis y su relacion con defectos de perfusion cerebral y cardiaca,01/03/2008,01/03/2011,L. Massardo,PUC. Hospital Clinico,FONDECYT,Regular
179,1060649,Efecto del Consumo de Cocaina sobre el Sistema Hemostático: Papel de las relaciones en la Patogenia de la Aterotrombosis y su relación con defectos de perfusión cerebral y cardíaca,01/03/2006,01/03/2009,L. Massardo,PUC. Depto. de Enfermedades Hematológicas Oncológicas,FONDECYT,Regular
180,MULT 04/04-2,"Asociación entre alteraciones de perfusión cerebral, perfusión miocárdica y función plaquetaria en pacientes con dependencia a cocacina",01/12/2004,01/12/2004,"L. Massardo / R. Camargo, H. Prat",Servicio de Medicina Nuclear,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
181,1010982,"Angioplastia primaria y tardía en infarto reciente de miocardio: comparación del SPECT de perfusión y metabolismo para predecir viabilidad y grado de recuperación de la motilidad segmentaria en la Ecocardiografía
",01/03/2001,01/03/2001,"P. González / G. Dussaillant, L. Massardo",Servicio de Medicina Nuclear,FONDECYT,Regular
182,1961129,Utilización Del flujo sanguíneo cerebral regional mediante el uso de Tomografía Spect cpn Tc-99m- Methil Cisteinato (ECD) en el diagnsotico de demencia en enfermedad,01/03/1996,01/03/1996,"L. Massardo / P. González, V. Díaz",Servicio de Medicina Nuclear,FONDECYT,Regular
183,1960957,Evaluación de la viabilidad miocardiaca con spect F 18. deoxiglucosa en infarto reciente de miocardio,01/03/1996,01/03/1998,P. González / L. Massardo,Servicio de Medicina Nuclear,FONDECYT,Regular
184,1921102,Evaluación de isquemia residual y viabilidad post infarto de miocardio mediante tomografía gatillada cuantitativa (SPECT) con Tc-99m Isonitrilo (MIBI) asociado a Dipiridamol y Ecocardiografía con Amrinona,01/03/1992,01/03/1994,"P. González / L. Massardo, J. Zamorano",Servicio de Medicina Nuclear,FONDECYT,Regular
185,FR1991-006,Detección isotópica de alteraciones de la permeabilidad bronquial del transporte mucociliar en sujetos sanos expuestos a contaminación ambiental,01/03/1991,01/03/1991,"R. Gil, L. Massardo",Hospital San Juan De Dios,FONDECYT,Regular
186,SA22I0177,Protocolo de cuidados paliativos para pacientes adultos que fallecen en unidades de pacientes críticos: Ensayo clínico randomizado multicéntrico,01/09/2022,01/09/2024,"M. Palma / A. Gajardo, J. Medel, V. Rojas, C. Romero, V. Aliaga",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
187,1210385,Analysis of the interaction between genetic ancestry and chronic obstructive pulmonary disease susceptibility variants in Chilean population,01/08/2020,01/08/2020,L. Mendoza,UAUT. Dirección de Investigación y Postgrado,FONDECYT,Regular
188,1211962,"Effects of eccentric, concentric and eccentric/concentric training on muscle function and mass, functional performance, cardiometabolic health, quality of life and molecular adaptations of skeletal muscle in COPD patients: a multicenter randomized trial",01/03/2021,01/03/2025,L. Mendoza,Otras Instituciones,FONDECYT,Regular
189,SA19I0179,Prevención de exacerbaciones agudas en pacientes con Enfermedad Pulmonar Obstructiva Crónica mediante programa de incentivo de la actividad física: Un ensayo clínico aleatorizado multicéntrico,01/10/2019,01/04/2022,"L. Mendoza / J. Guerrero, R. Torres, G. Cavada",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
190,SA17I0155,"Impacto del incentivo de la actividad fisica apoyado con contadores de pasos sobre las exacerbaciones agudas en pacientes con enfermedad pulmonar obstructiva crónica
",01/05/2017,01/05/2017,L. Mendoza,Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
191,SA16I0086,Efecto de un programa de incentivo de la actividad física sobre las exacerbaciones frecuentes de la EPOC,01/08/2016,01/08/2016,L. Mendoza,Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
192,SA15I20086,Impacto sobre las exacerbaciones agudas de un programa de incentivo de la actividad física apoyado con contadores de pasos en la EPOC: un ensayo randomizado controlado,01/06/2015,01/06/2015,L. Mendoza,Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
193,SA15I10086,Impacto sobre las exacerbaciones agudas de un programa de incentivo de la actividad física apoyado con contadores de pasos en la EPOC: un ensayo randomizado controlado,01/06/2015,01/06/2015,L. Mendoza,Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
194,551/12,"Estudio randomizado, doble ciego y controlado por placebo de la seguridad, tolerabilidad, farmacocinética y farmacodinamia de dosis repetidas ascendentes de SAR156597 en pacientes con fibrosis pulmonar idiopática",01/11/2012,01/11/2013,L. Mendoza,Servicio de Neumología,Otros,Otros
195,HJJA-6,Incentivo de la actividad física mediante uso de contadores de pasos en pacientes con EPOC,01/12/2010,01/12/2011,L. Mendoza / A. Castro,Servicio de Neumología,Hospital Clinico,Investigación Clínica 
196,SA10I20022,Efecto del incentivo de la actividad física mediante el uso de los contadores de pasos sobre la capacidad de ejercicio en pacientes con EPOC,01/12/2010,01/07/2012,"L. Mendoza / M. Ruiz, A. Castro",Servicio de Neumología,CONICYT/MINSAL,FONIS-Proyectos I&D
197,608/13a,Detección de Mycobacterium avium subsp. paratuberculosis en pacientes con enfermedad de Crohn,01/11/2013,01/11/2014,P. Muñoz,Servicio de Gastroentereología,Hospital Clinico,Investigación Clínica 
198,SA23I0043,Programa ENFOCA. EN Forma para enfrentar el Cáncer. Programa de prehabilitación para mejorar la capacidad física de personas mayores con cáncer. Ensayo clínico aleatorizado,01/05/2023,01/05/2023,"G. Navarrete / R. Torres, F. Salech, S. Ugarte, R. Bustamante, D. Palma",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
199,SA21I0152,Intervención multimodal guiada por metas reduce la toxicidad por quimioterapia en personas mayores con cáncer: Un ensayo clínico randomizado,01/05/2021,01/05/2021,"G. Navarrete / G. Fasce, C. González, R. Bustamante, F. Salech",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
200,1211526,The contribution of clinical and structural brain factors to the temporal trajectory of functional decline in Alzheimer's clinical syndrome,01/08/2020,01/08/2020,"A. Slachevsky / C. Delgado, G. Navarrete",Departamento de Neurociencias,FONDECYT,Regular
201,SA17I0037,"Desarrollo y validación de un score predictivo de mortalidad a 3 meses en personas mayores de 70 años que ingresan a UPC
",01/05/2017,01/05/2017,G. Navarrete,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
202,ID16AM0050,Programa de cuidados transicionales y educación geriátrica (PROTEGER) en pacientes con fractura de cadera,01/07/2016,01/07/2016,G. Navarrete,Centro de Diagnóstico,FONDEF,Idea Bietapa temático
203,SA11I2241,"Impacto de una intervención por un equipo interdisciplinario especializado en adultos mayores, en la duración del delirium y días de hospitalización de adultos mayores hospitalizados en un servicio de medicina: Ensayo CL Controlado",01/12/2011,01/12/2012,G. Navarrete,Servicio de Medicina Interna,CONICYT/MINSAL,FONIS-Proyectos I&D
204,019,Cambios farmacocinéticos en antibióticos hidrofílicos tiempo dependientes producidos por la hipoxia debido a la exposición a grandes altitudes,01/03/2009,01/03/2009,"M. Gai / E. Costa, R. Olivares",Departamento de Ciencias y Tecnología Farmacéutica,FONDECYT,Regular
205,1060750,Caracterización de formas emergentes de infección por Pneumocystis jirovecci en la pobalación general y de su impacto epidemiológico,01/03/2006,01/03/2010,"S. Vargas / C. Ubilla, R. Olivares, M. Palomino, J. Mackenney",Programa de Microbiología y Micología,FONDECYT,Regular
206,MULT 06/19-2,Cambios farmacocinéticos en antibióticos hidrofílicos tiempo dependientes producidos por la hipoxia debido a la exposición a la altura,01/12/2006,01/12/2006,"M. Gai / E. Costa, R. Olivares, R. Camargo",Departamento de Ciencias y Tecnología Farmacéutica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
207,FO-PRE-042,"Correlación entre evolución clínica y detección de mutaciones en el gen DHPS, relacionado a resistencia a sulfas, en pacientes con neumonía por Pneumocystis",01/12/2004,01/12/2005,S. Vargas / R. Olivares,Programa de Microbiología y Micología,CONICYT/MINSAL,FONIS-Proyectos I&D
