,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
204,"Gossage, L; Pires, DEV; Olivera-Nappa, A; Asenjo, J; Bycroft, M; Blundell, TL; Eisen, T",An integrated computational approach can classify VHL missense mutations according to risk of clear cell renal carcinoma,2014,HUMAN MOLECULAR GENETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/hmg/ddu321,10.1093/hmg/ddu321
205,"Campodonico, MA;Andrews, BA;Asenjo, JA;Palsson, BO;Feist, AM","Generation of an atlas for commodity chemical production in Escherichia coli and a novel pathway prediction algorithm, GEM-Path",2014,METABOLIC ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ymben.2014.07.009,10.1016/j.ymben.2014.07.009
206,"Rodriguez, V;Asenjo, JA;Andrews, BA",Design and implementation of a high yield production system for recombinant expression of peptides,2014,MICROBIAL CELL FACTORIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/1475-2859-13-65,10.1186/1475-2859-13-65
207,"Cumsille, P;Asenjo, JA;Conca, C",A novel model for biofilm growth and its resolution by using the hybrid immersed interface-level set method,2014,COMPUTERS & MATHEMATICS WITH APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.camwa.2013.10.008,10.1016/j.camwa.2013.10.008
208,"Olivera-Nappa, A;Reyes, F;Andrews, BA;Asenjo, JA","Cold Adaptation, Ca2+ Dependency and Autolytic Stability Are Related Features in a Highly Active Cold-Adapted Trypsin Resistant to Autoproteolysis Engineered for Biotechnological Applications",2013,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0072355,10.1371/journal.pone.0072355
209,"Bull, AT;Asenjo, JA","Microbiology of hyper-arid environments: recent insights from the Atacama Desert, Chile",2013,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10482-013-9911-7,10.1007/s10482-013-9911-7
210,Rodriguez V;Andrews BA;Saavedra M;Munoz M;Salazar O;Acevedo JP;Asenjo JA,"Cloning, expression and decoding of the cold adaptation of a new widely represented thermolabile subtilisin-like protease",2013,JOURNAL OF APPLIED MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jam.12033,10.1111/jam.12033
211,Rong XY;Huang Y;Andrews BA;Asenjo JA;Santhanam R;Goodfellow M,"Streptomyces bullii sp nov., isolated from a hyper-arid Atacama Desert soil",2013,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10482-012-9816-x,10.1007/s10482-012-9816-x
212,"Clark D.S., Blanch H.W., Wang D.I., Demain A.L., Wandrey C., Hu W.-S., Schultz J.S., Shuler M.L., Hoare M., Lightfoot E.N., Humphrey A.E., Dordick J.S., Asenjo J.A.","Elmer L. Gaden, Jr. Tribute",2012,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.24610,10.1002/bit.24610
213,Sandoval G;Andrews BA;Asenjo JA,Elution relationships to model affinity chromatography using a general rate model,2012,JOURNAL OF MOLECULAR RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jmr.2223,10.1002/jmr.2223
214,Okoro CK;Andrews BA;Rong XY;Asenjo JA;Huang Y;Goodfellow M;Bull AT;Santhanam R;Weon HY,"Streptomyces atacamensis sp nov., isolated from an extreme hyper-arid soil of the Atacama Desert, Chile",2012,INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1099/ijs.0.038463-0,10.1099/ijs.0.038463-0
215,"Asenjo, JA;Andrews, BA",Aqueous two-phase systems for protein separation: Phase separation and applications,2012,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2012.03.049,10.1016/j.chroma.2012.03.049
216,"Mayolo-Deloisa, K;Lienqueo, ME;Andrews, B;Rito-Palomares, M;Asenjo, JA",Hydrophobic interaction chromatography for purification of monoPEGylated RNase A,2012,JOURNAL OF CHROMATOGRAPHY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2012.03.079,10.1016/j.chroma.2012.03.079
217,"Moisset, P;Vaisman, D;Cintolesi, A;Urrutia, J;Rapaport, I;Andrews, BA;Asenjo, JA",Continuous modeling of metabolic networks with gene regulation in yeast and in vivo determination of rate parameters,2012,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.24503,10.1002/bit.24503
218,"Santhanam, R;Okoro, CK;Rong, XY;Huang, Y;Bull, AT;Andrews, BA;Asenjo, JA;Weon, HY;Goodfellow, M","Streptomyces deserti sp nov., isolated from hyper-arid Atacama Desert soil",2012,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10482-011-9672-0,10.1007/s10482-011-9672-0
219,"Benavides J., Rito-Palomares M., Asenjo J.A.",Aqueous Two-Phase Systems,2011,"Comprehensive Biotechnology, Second Edition",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-08-088504-9.00124-0,10.1016/B978-0-08-088504-9.00124-0
220,"Nachtigall, J;Kulik, A;Helaly, S;Bull, AT;Goodfellow, M;Asenjo, JA;Maier, A;Wiese, J;Imhoff, JF;Sussmuth, RD;Fiedler, HP","Atacamycins A-C, 22-membered antitumor macrolactones produced by Streptomyces sp C38",2011,JOURNAL OF ANTIBIOTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/ja.2011.96,10.1038/ja.2011.96
221,"Asenjo, JA;Andrews, BA",Aqueous two-phase systems for protein separation: A perspective,2011,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2011.06.051,10.1016/j.chroma.2011.06.051
222,"Rateb, ME ; Houssen, WE ; Harrison, WTA ; Deng, H ; Okoro, CK ; Asenjo, JA ; Andrews, BA ; Bull, AT ; Goodfellow, M ; Ebel, R ; Jaspars, M",Diverse Metabolic Profiles of a Streptomyces Strain Isolated from a Hyper-arid Environment,2011,JOURNAL OF NATURAL PRODUCTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/np200470u,10.1021/np200470u
223,"Rateb, ME ; Houssen, WE ; Arnold, M ; Abdelrahman, MH ; Deng, H ; Harrison, WTA ; Okoro, CK ; Asenjo, JA ; Andrews, BA ; Ferguson, G ; Bull, AT ; Goodfellow, M ; Ebel, R ; Jaspars, M","Chaxamycins A-D, Bioactive Ansamycins from a Hyper-arid Desert Streptomyces sp.",2011,JOURNAL OF NATURAL PRODUCTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/np200320u,10.1021/np200320u
224,"Contador, CA ; Andrews, BA ; Liao, JC ; Asenjo, JA",Identification of Transcription Factors Perturbed by the Synthesis of High Levels of a Foreign Protein in Yeast Saccharomyces cerevisiae,2011,BIOTECHNOLOGY PROGRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/btpr.616,10.1002/btpr.616
225,"Olivera-Nappa, A ; Andrews, BA ; Asenjo, JA",Mutagenesis Objective Search and Selection Tool (MOSST): an algorithm to predict structure-function related mutations in proteins,2011,BMC BIOINFORMATICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1471-2105-12-122,10.1186/1471-2105-12-122
226,"Tan, Y ; Rivera, JGL ; Contador, CA ; Asenjo, JA ; Liao, JC",Reducing the allowable kinetic space by constructing ensemble of dynamic models with the same steady-state flux,2011,METABOLIC ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ymben.2010.11.001,10.1016/j.ymben.2010.11.001
227,Sepulveda D.E; Andrews B.A; Papoutsakis E.T; Asenjo J.A.,Metabolic flux analysis of embryonic stem cells using three distinct differentiation protocols and comparison to gene expression patterns.,2010,BIOTECHNOLOGY PROGRESS,SCOPUS/UCH/VID,,
228,"Andrews, BA; Asenjo, JA",Theoretical and Experimental Evaluation of Hydrophobicity of Proteins to Predict their Partitioning Behavior in Aqueous Two Phase Systems: A Review,2010,SEPARATION SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01496395.2010.507436,10.1080/01496395.2010.507436
229,"Merino, MP ; Andrews, BA ; Asenjo, JA",Stoichiometric Model and Metabolic Flux Analysis for Leptospirillum ferrooxidans,2010,BIOTECHNOLOGY AND BIOENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/bit.22851,10.1002/bit.22851
230,"Lienqueo, ME ; Shene, C ; Quiroga, A ; Salazar, O ; Salgado, JC ; Asenjo, JA",Experimental Validation of the Predictions of a Mathematical Model for Protein Purification and Tag Selection,2010,SEPARATION SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01496395.2010.507434,10.1080/01496395.2010.507434
231,"Sepulveda, DE ; Andrews, BA ; Papoutsakis, ET ; Asenjo, JA",Metabolic Flux Analysis of Embryonic Stem Cells Using Three Distinct Differentiation Protocols and Comparison to Gene Expression Patterns,2010,BIOTECHNOLOGY PROGRESS,ISI/UCH/VID,http://dx.doi.org/10.1002/btpr.448,10.1002/btpr.448
232,"Sandoval, G ; Shene, C ; Andrews, BA ; Asenjo, JA",Extension of the selection of protein chromatography and the rate model to affinity chromatography,2010,JOURNAL OF MOLECULAR RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jmr.1088,10.1002/jmr.1088
233," Martinez, V; Gerdtzen, ZP; Andrews, BA; Asenjo, JA",Viral vectors for the treatment of alcoholism: Use of metabolic flux analysis for cell cultivation and vector production,2010,METABOLIC ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ymben.2009.09.003,10.1016/j.ymben.2009.09.003
234,"Olivera-Nappa, A ; Picioreanu, C ; Asenjo, JA",Non-Homogeneous Biofilm Modeling Applied to Bioleaching Processes,2010,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.22731,10.1002/bit.22731
235,"Gerdtzen, ZP;Salgado, JC;Osses, A;Asenjo, JA;Rapaport, I;Andrews, BA",Modeling heterocyst pattern formation in cyanobacteria,2009,BMC BIOINFORMATICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/1471-2105-10-S6-S16,10.1186/1471-2105-10-S6-S16
236," Asenjo, JA ; Andrews, BA ","Protein purification using chromatography: selection of type, modelling and optimization of operating conditions",2009,JOURNAL OF MOLECULAR RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jmr.898,10.1002/jmr.898
237,"Lienqueo, ME; Shene, C; Asenjo, J",Optimization of hydrophobic interaction chromatography using a mathematical model of elution curves of a protein mixture,2009,JOURNAL OF MOLECULAR RECOGNITION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jmr.927,10.1002/jmr.927
238," Contador, CA ; Rizk, ML ; Asenjo, JA ; Liao, JC ",Ensemble modeling for strain development of L-lysine-producing Escherichia coli,2009,METABOLIC ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ymben.2009.04.002,10.1016/j.ymben.2009.04.002
239,"Diaz, H; Andrews, BA; Hayes, A  Castrillo, J; Oliver, SG; Asenjo, JA",Global gene expression in recombinant and non-recombinant yeast Saccharomyces cerevisiae in three different metabolic states,2009,BIOTECHNOLOGY ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biotechadv.2009.05.015,10.1016/j.biotechadv.2009.05.015
240," Asenjo, JA ; Orellana, CA ; Andrews, BA ",Mathematical modelling of a protein mixture in chromatography applied to high protein concentrations and optimal selection of operating conditions,2009,JOURNAL OF BIOSCIENCE AND BIOENGINEERING,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jbiosc.2009.08.016,10.1016/j.jbiosc.2009.08.016
241," Lienqueo, ME ; Salgado, JC ; Giaverini, O ; Asenjo, JA ",Computer-aided design to select optimal polypeptide tags to assist the purification of recombinant proteins,2009,SEPARATION AND PURIFICATION TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.seppur.2008.09.001,10.1016/j.seppur.2008.09.001
242," Hold, C ; Andrews, BA ; Asenjo, JA ",A Stoichiometric Model of Acidithiobacillus ferrooxidans ATCC 23270 for Metabolic Flux Analysis,2009,BIOTECHNOLOGY AND BIOENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/bit.22183,10.1002/bit.22183
243,"Okoro, CK; Brown, R; Jones, AL; Andrews, BA; Asenjo, JA; Goodfellow, M; Bull, AT","Diversity of culturable actinomycetes in hyper-arid soils of the Atacama Desert, Chile",2009,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10482-008-9295-2,10.1007/s10482-008-9295-2
244," Orellana, CA ; Shene, C ; Asenjo, JA ",Mathematical Modeling of Elution Curves for a Protein Mixture in Ion Exchange Chromatography Applied to High Protein Concentration,2009,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.22422,10.1002/bit.22422
245,"Asenjo, JA; Diaz, H; Cintolesi, A; Rapaport, I; Andrews, BA","Metabolomics of recombinant yeast: Gene expression, flux analysis and a mathematical model for gene regulation of metabolism",2008,JOURNAL OF BIOTECHNOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jbiotec.2008.07.030,10.1016/j.jbiotec.2008.07.030
246,"Andrews, BA;Martinez, V;Asenjo, JA;Gerdtzen, ZP",A comparative study of cell growth and adenovirus production using suspension and stationary cell culture,2008,JOURNAL OF BIOTECHNOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jbiotec.2008.07.285,10.1016/j.jbiotec.2008.07.285
247,"Sepulveda, DE;Andrews, BA;Asenjo, JA;Papoutsakis, ET",Comparative Transcriptional Analysis of Embryoid Body Versus Two-Dimensional Differentiation of Murine Embryonic Stem Cells,2008,TISSUE ENGINEERING PART A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1089/ten.tea.2007.0331,10.1089/ten.tea.2007.0331
248,"Asenjo, JA ; Andrews, BA",Challenges and trends in bioseparations,2008,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jctb.1851,10.1002/jctb.1851
249,"Acevedo, JP ; Reyes, F ; Parra, LP ; Salazar, O ; Andrews, BA ; Asenjo, JA",Cloning of complete genes for novel hydrolytic enzymes from Antarctic sea water bacteria by use of an improved genome walking technique,2008,JOURNAL OF BIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jbiotec.2007.10.004,10.1016/j.jbiotec.2007.10.004
250,"Parra, LP ; Reyes, F ; Acevedo, JP ; Salazar, O ; Andrews, BA ; Asenjo, JA",Cloning and fusion expression of a cold-active lipase from marine Antarctic origin,2008,ENZYME AND MICROBIAL TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enzmictec.2007.11.003,10.1016/j.enzmictec.2007.11.003
251,"Salgado, JC ; Andrews, BA ; Ortuzar, MF ; Asenjo, JA",Prediction of the partitioning behaviour of proteins in aqueous two-phase systems using only their amino acid composition,2008,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2007.11.064,10.1016/j.chroma.2007.11.064
252,"Salazar, O ; Asenjo, JA",Enzymatic lysis of microbial cells,2007,BIOTECHNOLOGY LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10529-007-9345-2,10.1007/s10529-007-9345-2
253,"Lienqueo, ME ; Mahn, A ; Salgado, JC ; Asenjo, JA",Current insights on protein behaviour in hydrophobic interaction chromatography,2007,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jchromb.2006.11.019,10.1016/j.jchromb.2006.11.019
254,"Mahn, A ; Lienqueo, ME ; Asenjo, JA",Optimal opcration conditions for protein separation in hydrophobic interaction chromatography,2007,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jchromb.2006.09.013,10.1016/j.jchromb.2006.09.013
255,"Kaltenbrunner, O ; Giaverini, O ; Woehle, D ; Asenjo, JA",Application of chromatographic theory for process characterization towards validation of an ion-exchange operation,2007,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.21358,10.1002/bit.21358
256,"Martinez, V ; Gerdtzen, ZP ; Asenjo, JA ; Andrews, BA",Media optimization and metabolic flux analysis of HEK293 cells for adenovirus production,2007,JOURNAL OF BIOTECHNOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jbiotec.2007.07.360,10.1016/j.jbiotec.2007.07.360
257,"Asenjo, JA; Ramirez, P; Rapaport, I; Aracena, J; Goles, E; Andrews, BA",A discrete mathematical model applied to genetic regulation and metabolic networks,2007,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,SCOPUS/ISI/UCH/VID,,
258,"Salazar, O; Basso, C; Barba, P; Orellana, C; Asenjo, JA","Improvement of the lytic properties of a beta-1,3-glucanase by directed evolution",2006,MOLECULAR BIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1385/MB:33:3:211,10.1385/MB:33:3:211
259,"Lienqueo, ME; Mahn, A; Navarro, G; Salgado, JC; Perez-Acle, T; Rapaport, I; Asenjo, JA",New approaches for predicting protein retention time in hydrophobic interaction chromatography,2006,JOURNAL OF MOLECULAR RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jmr.776,10.1002/jmr.776
260,"Ezquer, F; Nunez, MT; Rojas, A; Asenjo, J; Israel, Y",Hereditary hemochromatosis: An opportunity for gene therapy,2006,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602006000100014,10.4067/S0716-97602006000100014
261,"Salgado, JC; Rapaport, I; Asenjo, JA",Predicting the behaviour of proteins in hydrophobic interaction chromatography 2. Using a statistical description of their surface amino acid distribution,2006,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2005.12.033,10.1016/j.chroma.2005.12.033
262,"Salgado, JC; Rapaport, I; Asenjo, JA",Predicting the behaviour of proteins in hydrophobic interaction chromatography 1: Using the hydrophobic imbalance (HI) to describe their surface amino acid distribution,2006,JOURNAL OF CHROMATOGRAPHY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2005.12.032,10.1016/j.chroma.2005.12.032
263,"Shene, C ; Lucero, A ; Andrews, BA ; Asenjo, JA",Mathematical modeling of elution curves for a protein mixture in ion exchange chromatography and for the optimal selection of operational conditions,2006,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.21019,10.1002/bit.21019
264,"Olivera-Nappa, A; Reyes, F; Garrido, M; Salazar, O; Andrews, BA; Asenjo, JA","Characterization, cloning, recombinant expression and protein engineering of a cryophilic protease of marine origin and its engineered mutants",2005,FEBS JOURNAL,ISI/UCH/VID,,
265,"Salgado, JC; Rapaport, I; Asenjo, JA",Prediction of retention times of proteins in hydrophobic interaction chromatography using only their amino acid composition,2005,JOURNAL OF CHROMATOGRAPHY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2005.08.039,10.1016/j.chroma.2005.08.039
266,"Mahn, A; Zapata-Torres, G; Asenjo, JA",A theory of protein-resin interaction in hydrophobic interaction chromatography,2005,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2005.01.016,10.1016/j.chroma.2005.01.016
267,"Mahn, A; Asenjo, JA",Prediction of protein retention in hydrophobic interaction chromatography,2005,BIOTECHNOLOGY ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biotechadv.2005.04.005,10.1016/j.biotechadv.2005.04.005
268,"Salgado, JC; Rapaport, I; Asenjo, JA",Is it possible to predict the average surface hydrophobicity of a protein using only its amino acid composition?,2005,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2005.04.014,10.1016/j.chroma.2005.04.014
269,"Andrews, BA; Schmidt, AS; Asenjo, JA",Correlation for the partition behavior of proteins in aqueous two-phase systems: Effect of surface hydrophobicity and charge,2005,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.20495,10.1002/bit.20495
270,"Olivera-Nappa, A;Lagomarsino, G;Andrews, BA;Asenjo, JA",Effect of electrostatic energy on partitioning of proteins in aqueous two-phase systems,2004,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jchromb.2004.03.033,10.1016/j.jchromb.2004.03.033
271,"Asenjo, JA;Andrews, BA",Is there a rational method to purify proteins? From expert systems to proteomics,2004,JOURNAL OF MOLECULAR RECOGNITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jmr.676,10.1002/jmr.676
272,"Mahn, A;Lienqueo, ME;Asenjo, JA",Effect of surface hydrophobicity distribution on retention of ribonucleases in hydrophobic interaction chromatography,2004,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chroma.2004.03.021,10.1016/j.chroma.2004.03.021
273,"Iribarren, OA; Montagna, JM; Vecchietti, AR; Andrews, B; Asenjo, JA; Pinto, JM",Optimal process synthesis for the production of multiple recombinant proteins,2004,BIOTECHNOLOGY PROGRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/bp034330+,10.1021/bp034330+
274,"Olivera-Nappa, A; Andrews, BA; Asenjo, JA",A mixed mechanistic-electrostatic model to explain pH dependence of glycosyl hydrolase enzyme activity,2004,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.20063,10.1002/bit.20063
275,"Shene, C;Andrews, BA;Asenjo, JA",Study of recombinant micro-organism populations characterized by their plasmid content per cell using a segregated model,2003,BIOPROCESS AND BIOSYSTEMS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00449-002-0313-x,10.1007/s00449-002-0313-x
276,"Gonzalez, R;Andrews, BA;Molitor, J;Asenjo, JA",Metabolic analysis of the synthesis of high levels of intracellular human SOD in Saccharomyces cerevisiae rhSOD 2060 411 SGA122,2003,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.10556,10.1002/bit.10556
277,"Lienqueo, ME;Mahn, A;Asenjo, JA","Mathematical correlations for predicting protein retention times in hydrophobic interaction chromatography (vol 978, pg 71, 2002)",2003,JOURNAL OF CHROMATOGRAPHY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0021-9673(03)00772-6,10.1016/S0021-9673(03)00772-6
278,"Lienqueo, ME;Mahn, A;Vasquez, L;Asenjo, JA",Methodology for predicting the separation of proteins by hydrophobic interaction chromatography and its application to a cell extract,2003,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0021-9673(03)00924-5,10.1016/S0021-9673(03)00924-5
279,"Lienqueo, ME;Mahn, A;Asenjo, JA",Mathematical correlations for predicting protein retention times in hydrophobic interaction chromatography,2002,JOURNAL OF CHROMATOGRAPHY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0021-9673(02)01358-4,10.1016/S0021-9673(02)01358-4
280,"Asenjo, JA;Mistry, SL;Andrews, BA;Merchuk, JC",Phase separation rates of aqueous two-phase systems: Correlation with system properties,2002,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.10273,10.1002/bit.10273
281,"Gonzalez, R;Andrews, BA;Asenjo, JA",Kinetic model of BiP- and PDI-mediated protein folding and assembly,2002,JOURNAL OF THEORETICAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1006/jtbi.2001.2478,10.1006/jtbi.2001.2478
282,"Graber, TA;Galleguillos, H;Asenjo, JA;Andrews, BA","Refractive index, density, and viscosity in the NaNO3+H2O+ poly(ethylene glycol) system at various temperatures",2002,JOURNAL OF CHEMICAL AND ENGINEERING DATA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/je0102006,10.1021/je0102006
283,"Berggren, K;Wolf, A;Asenjo, JA;Andrews, BA;Tjerneld, F",The surface exposed amino acid residues of monomeric proteins determine the partitioning in aqueous two-phase systems,2002,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEIN STRUCTURE AND MOLECULAR ENZYMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0167-4838(02)00222-4,10.1016/S0167-4838(02)00222-4
284,"Salazar, O;Molitor, J;Lienqueo, ME;Asenjo, JA","Overproduction, purification, and characterization of beta-1,3-glucanase type II in Escherichia coli",2001,PROTEIN EXPRESSION AND PURIFICATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1006/prep.2001.1497,10.1006/prep.2001.1497
285,"Pinto, JM; Montagna, JM; Vecchietti, AR; Iribarren, OA; Asenjo, JA",Process performance models in the optimization of multiproduct protein production plants,2001,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.1136,10.1002/bit.1136
286,"Montagna, JM; Vecchietti, AR; Iribarren, OA; Pinto, JM; Asenjo, JA",The role of process variables in the design of multiproduct batch protein production plants,2001,LATIN AMERICAN APPLIED RESEARCH,ISI/SCOPUS/UCH/VID,,
287,"Salamanca, MH;Barria, C;Asenjo, JA;Andrews, BA","Isolation, purification and preliminary characterization of cryophilic proteases of marine origin",2001,BIOSEPARATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1023/A:1016383212244,10.1023/A:1016383212244
288,"Pinto, JM; Asenjo, JA; Montagna, JM; Vecchietti, AR; Iribarren, OA",Incorporating process information in the optimal design of biotechnological plants,2001,LATIN AMERICAN APPLIED RESEARCH,ISI/SCOPUS/UCH/VID,,
289,"Taboada, ME; Asenjo, JA; Andrews, BA",Liquid-liquid and liquid-liquid-solid equilibrium in Na2CO3-PEG-H2O,2001,FLUID PHASE EQUILIBRIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0378-3812(01)00354-5,10.1016/S0378-3812(01)00354-5
