,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
121,3110064,"Modelos de estudio de programas educativos apoyados por TICs, aplicaciones y generalicación al ámbito no TIC.",01/03/2011,01/03/2011,P. Rodríguez / P. Dartnell,Programa de Investigación en Educación,FONDECYT,Postdoctorado
122,79112008,"Integración de investigadores emergentes de alto nivel de especialización para potenciar la investigación transversal, multidisciplinaria y aplicada basada en evidencia empírica dentro del plan estratégico del Centro de Investigación Avanzada en Educación (CIAE) de la Universidad de Chile",01/07/2011,01/07/2014,R. Correa / P. Rodríguez,Programa de Investigación en Educación,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
123,11110424,"Modelos para el estudio, diseño y análisis de ambientes de enseñanza-aprendizajes asistidos por tecnologías de información y comunicación",01/10/2011,01/10/2013,P. Rodríguez,Programa de Investigación en Educación,FONDECYT,Iniciación en Investigación
124,1201529,Dificultades en la comprensión lectora en educación básica: procesos estratégicos y motivacionales desplegados durante la lectura,01/03/2020,01/03/2023,M. Silva,Departamento de Administración y Finanzas,FONDECYT,Regular
125,1200529,Calidad de la educación parvularia en Chile: estudio multidimensional y multinivel en Primer y Segundo Nivel de Transición,01/08/2019,01/08/2019,"M. Pardo / M. Silva, J. Valenzuela",Gabinete de Dirección,FONDECYT,Regular
126,1191947,Estimating Causal Effects of Grade Retention on Student Outcomes: Evidence from a Nationwide Natural Experiment from Chile,01/08/2018,01/08/2018,"J. Valenzuela, M. Silva",Gabinete de Dirección,FONDECYT,Regular
127,FON1900072,Buenas pra´cticas en la educacio´n parvularia chilena: descripcio´n de interacciones pedago´gicas orientadas al desarrollo y el aprendizaje en nt1 y nt2,01/11/2020,01/11/2021,M. Silva / M. Pardo,Proyecto Investigación,FONIDE,FONIDE
128,IT18I0005,Robustecimiento de las propiedades psicométricas del TADI (Test de Aprendizaje y Desarrollo Infantil). Strengthening of the psychometric properties of TADI (Test of Learning and Child Development),01/02/2019,01/08/2020,"P. Rodríguez, M. Silva, M. Pardo, L. Ponce",Programa de Investigación en Educación,FONDEF,IDEA
129,SOC180037,Quality Early Childhood Education for a Strong Start. Learning from the Chilean Context (Educación parvularia de calidad para un desarrollo infantil pleno. Aprendiendo del contexto chileno),01/07/2018,01/07/2018,"M. Silva / J. Valenzuela, M. Pardo",Programa de Investigación en Educación,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
130,1170705,"Intervención en conciencia fonológica, léxico y gramática para apoyar la comprensión lectora de niños con riesgo lector",01/04/2017,01/04/2021,C. Coloma / M. Silva,Escuela de Fonoaudiología,FONDECYT,Regular
131,11140887,Estructura textual narrativa y expositiva en el nivel preescolar y su relación con la comprensión lectora temprana,01/12/2014,01/12/2017,M. Silva,Programa de Investigación en Educación,FONDECYT,Iniciación en Investigación
132,79130006,Integración de investigadora emergente en Aprendizaje  y Desarrollo del Lenguaje  para potenciar  la investigación multidisciplinaria y aplicada en las áreas de Enseñanza y Aprendizaje  y Neurociencias y Cognición del Centro de Investigación Avanzada en Educación de la Universidad de Chile,01/11/2013,01/11/2016,M. Silva / R. Correa,Programa de Investigación en Educación,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
133,3130707,Comprensión lectora como producto de la comprensión oral y la decodificación: un estudio longitudinal de los precursores de la lectura temprana,01/10/2012,01/10/2012,M. Silva / C. Sotomayor,Programa de Investigación en Educación,FONDECYT,Postdoctorado
134,3240004,"Fin al copago y a la selección escolar: Efectos en la segregación escolar, la matrícula pública y la satisfacción de las familias",01/06/2023,01/06/2023,J. Valenzuela,Gabinete de Dirección,FONDECYT,Postdoctorado
135,1230568,El Rol del Trabajo emocional en el liderazgo de directores de establecimientos educacionales en la implementación de la Nueva Educación Pública,01/07/2022,01/07/2022,M. Sanfuentes / J. Valenzuela,Gabinete Departamento de Administración,FONDECYT,Regular
136,3230430,"Fin al copago y a la selección escolar: Efectos en la segregación escolar, la matrícula pública y la satisfacción de las familias",01/03/2023,01/03/2026,J. Valenzuela,Proyecto Investigación,FONDECYT,Postdoctorado
137,IT23I0019,Planificación Territorial de la Oferta Escolar Pública: Generando sustentabilidad y equidad para garantizar el derecho a la educación en Chile,01/04/2023,01/04/2023,"P. Rodríguez / J. Amaya, J. Valenzuela",Proyecto Investigación,FONDEF,IDEA
138,1230581,Cultura de convivencia escolar democrática corporeizada en establecimientos educacionales públicos y de élite en Chile,01/03/2023,01/03/2027,J. Valenzuela,U. Católica de Valparaiso,FONDECYT,Regular
139,3220076,Explorando la influencia de la retención directiva en los procesos y resultados del mejoramiento escolar de escuelas básicas públicas,01/04/2022,01/04/2025,J. Valenzuela,Universidad De Santiago,FONDECYT,Postdoctorado
140,1221240,El Rol del Trabajo emocional de profesionales de SLEP y escuelas en la implementación de la Nueva Educación Pública,01/09/2021,01/09/2021,M. Sanfuentes / J. Valenzuela,* Departamento de Administración,FONDECYT,Regular
141,1210762,Trayectorias de los directores y directoras chilenas de enseñanza media: Primera evidencia para políticas públicas,01/03/2021,01/03/2024,J. Valenzuela,Proyecto Investigación,FONDECYT,Regular
142,1201830,Trayectorias de los directores y directoras chilenas de enseñanza media: Primera evidencia para políticas públicas,01/08/2019,01/08/2019,J. Valenzuela,Proyecto Investigación,FONDECYT,Regular
143,1200529,Calidad de la educación parvularia en Chile: estudio multidimensional y multinivel en Primer y Segundo Nivel de Transición,01/08/2019,01/08/2019,"M. Pardo / M. Silva, J. Valenzuela",Gabinete de Dirección,FONDECYT,Regular
144,FON1900118,Acrecentando la desigualdad en las oportunidades educativas al interior de los colegios. cómo las prácticas punitivas se relacionan con la segregación al interior de los establecimientos escolares,01/11/2020,01/11/2021,J. Valenzuela,Proyecto Investigación,FONIDE,FONIDE
145,1191267,La inclusión excluyente: Prácticas de exclusión y de segregación en escuelas chilenas,01/04/2019,01/04/2023,J. Valenzuela,U. Católica de Valparaiso,FONDECYT,Regular
146,1191947,Estimating Causal Effects of Grade Retention on Student Outcomes: Evidence from a Nationwide Natural Experiment from Chile,01/08/2018,01/08/2018,"J. Valenzuela, M. Silva",Gabinete de Dirección,FONDECYT,Regular
147,1180687,La contribución del liderazgo pedagógico de los jefes de departamentos disciplinarios en los procesos de mejora escolar en educación secundaria,01/03/2018,01/03/2021,J. Valenzuela,UCV. Instituto de Educación,FONDECYT,Regular
148,ID18I10012,Observación con sentido: observación de clases en formación inicial docente,01/04/2018,01/04/2018,J. Valenzuela,Programa de Investigación en Educación,FONDEF,IDEA
149,SOC180037,Quality Early Childhood Education for a Strong Start. Learning from the Chilean Context (Educación parvularia de calidad para un desarrollo infantil pleno. Aprendiendo del contexto chileno),01/07/2018,01/07/2018,"M. Silva / J. Valenzuela, M. Pardo",Programa de Investigación en Educación,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
150,1700061,Un modelo de identificación de requerimientos de nueva infraestructura pública en educación básica,01/12/2017,01/12/2018,P. Rodríguez / J. Valenzuela,Programa de Investigación en Educación,FONIDE,FONIDE
151,1170371,"Las elites académicas universitarias en Chile. Un estudio sobre los perfiles, vivencias y percepciones sobre el éxito del alumnado y el rol de las instituciones universitarias de élite en los procesos de reproducción y movilidad social ",01/04/2017,01/04/2020,J. Valenzuela,UAUT. Dirección de Investigación y Postgrado,FONDECYT,Regular
152,IT17I0006,Un sistema nacional de protección de trayectorias educativas: disminuyendo la exclusión educativa en la enseñanza escolar y previniendo la deserción en educación superior,01/12/2017,01/12/2019,P. Rodríguez / J. Valenzuela,Programa de Investigación en Educación,FONDEF,IDEA
153,1150603,"Ordenamiento académico al interior de los establecimientos del sistema escolar chileno: Magnitud, causas y efectos. Evidencia para políticas públicas",01/03/2015,01/03/2018,J. Valenzuela,Programa de Investigación en Educación,FONDECYT,Regular
154,IT15I10010,La geografía de la educación: una plataforma de inteligencia territorial para apoyar la implementación y gestión de nuevas políticas públicas en educación,01/03/2016,01/03/2018,P. Rodríguez / J. Valenzuela,Programa de Investigación en Educación,FONDEF,IDEA
155,1130223,Efectos de la selección de estudiantes en liceos públicos de excelencia en educación básica,01/03/2013,01/03/2013,J. Valenzuela,Programa de Investigación en Educación,FONDECYT,Regular
156,F811333,El efecto de la SEP en la reducción de la segregación socioeconómica del sistema escolar chileno. Primeros Resultados,01/03/2014,01/03/2015,J. Valenzuela,Programa de Investigación en Educación,FONIDE,FONIDE
157,FB0003,Centro de Investigación Avanzada en Educación,01/04/2014,01/04/2024,"J. Valenzuela / M. Pardo, J. Sánchez, A. Mizala, C. Bellei, P. Felmer, R. Araya, C. Sotomayor, B. Ávalos, J. Soto, R. Correa, C. Coloma, A. Slachevsky, P. Dartnell, S. Martínez",Programa de Investigación en Educación,Programa Financiamiento Basal,Basal
158,CSSOC-2012-500,Persistencia de la resiliencia académica en los estudiantes chilenos,01/09/2012,01/09/2012,J. Valenzuela,Programa de Investigación en Educación,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
159,F711296,"Segregación académica y socioeconómica al interior de la escuela. Análisis de su magnitud, evolución y principales factores explicativos",01/01/2013,01/01/2014,J. Valenzuela,UDP. Universidad Diego Portales,FONIDE,FONIDE
160,1120740,El tránsito de la formación inicial al ejercicio docente: la interacción entre capacidades y contextos,01/03/2012,01/03/2015,B. Ávalos / J. Valenzuela,Programa de Investigación en Educación,FONDECYT,Regular
161,FE11127,Resiliencia académica en comprensión lectora. jóvenes chilenos en condiciones de pobreza participantes en OECD-PISA 2001 ¿ 2009,01/11/2011,01/08/2012,"J. Valenzuela, C. Sotomayor",Programa de Investigación en Educación,FONIDE,FONIDE
162,F611165,"La (ina)movilidad del desempeño educativo de los estudiantes chilenos: realidad, oportunidades y desafíos",01/12/2011,01/12/2012,J. Valenzuela,Programa de Investigación en Educación,FONIDE,FONIDE
163,10268,Mejoramiento de la Efectividad Escolar en Chile,01/10/2012,01/10/2015,C. Bellei / J. Valenzuela,Programa de Investigación en Educación,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
164,1090576,Escuelas especiales de lenguaje: Estudio explotario sobre factores asociados a su expansión y su asociación con el aprendizaje escolar.,01/03/2009,01/03/2009,M. Pardo / J. Valenzuela,Gabinete Vicerrectoría de Asuntos Académicos,FONDECYT,Regular
165,F310843,¿Por qué los jóvenes chilenos mejoraron su competencia lectora en la prueba PISA? ,01/10/2008,01/12/2009,J. Valenzuela / C. Bellei,Programa de Investigación en Educación,FONIDE,FONIDE
166,INMCS-05,"La profesión docente en Chile: Políticas, Prácticas y Proyecciones",01/04/2008,01/04/2011,"B. Ávalos / C. Sotomayor, J. Valenzuela, C. Bellei",Programa de Investigación en Educación,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
167,07CN13E-67,Observatorio de Gestión e Innovación en Educación Municipal,01/12/2007,01/12/2007,J. Valenzuela,Unidad Servicios UDT,INNOVA,Innova-interés público y precompetitivo
168,D06I1038,"Creación del sistema de registro, monitoreo, evaluación y certificación de los servicios de asistencia técnica educativa a establecimientos educacionales",01/12/2006,01/12/2008,C. Bellei / J. Valenzuela,Departamento de Investigación y Desarrollo,FONDEF,Investigación y Desarrollo (I+D)
