,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
97,"Christou, S; Guerra, E; Coloma, CJ; Barrachina, LA; Araya, C; Rodriguez-Ferreiro, J; Pereda, MJB; Sanz-Torrent, M",Real time comprehension of Spanish articles in children with developmental language disorder: Empirical evidence from eye movements,2020,JOURNAL OF COMMUNICATION DISORDERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcomdis.2020.106027,10.1016/j.jcomdis.2020.106027
98,"Coloma, CJ; De Barbieri, Z; Quezada, C; Bravo, C; Chaf, G; Araya, C","The impact of vocabulary, grammar and decoding on reading comprehension among children with SLI: a longitudinal study",2020,JOURNAL OF COMMUNICATION DISORDERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcomdis.2020.106002,10.1016/j.jcomdis.2020.106002
99,"Coloma Tirapegui, Carmen Julia; Rojas Contreras, Daniela Paz; De Barbieri Ortiz, Zulema del Carmen",Grammar intervention in children with specific language impairment: an integrative literature review,2019,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1982-0216/201921417818,10.1590/1982-0216/201921417818
100,"Coloma, CJ; Araya, C; Quezada, C; Pavez, MM; Alvarez, C; Maggiolo, M",Development of grammaticality and sentence complexity in monolingual Spanish-speaking children with specific language impairment: An exploratory study,2019,SINTAGMA,ISI/UCH/VID,http://dx.doi.org/10.21001/sintagma.2019.31.06,10.21001/sintagma.2019.31.06
101,"Sotomayor, C; Coloma, CJ; Chaf, G; Osorio, G; Jeldrez, E",Grammar and writing in Hispanic American countries and Spain,2019,RESEARCH PAPERS IN EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02671522.2017.1390596,10.1080/02671522.2017.1390596
102,"Penaloza, C; Araya, C; Coloma, CJ",Development of Syntactic Complexity in Narrative Retellings by Preschool and School-Age Children,2017,LOGOS-REVISTA DE LINGUISTICA FILOSOFIA Y LITERATURA,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.15443/RL2726,10.15443/RL2726
103,"Coloma C.J., Mendoza E., Carballo G.",Desempeño gramatical y narrativo en niños con trastorno específico del lenguaje,2017,CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/CLAC.55314,10.5209/CLAC.55314
104,"Ortiz, ZD; Tirapegui, CJC; Echenique, CS","Decoding, reading comprehension and linguistic skills Specific Language Impariment first grade students",2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.34.9,10.7764/onomazein.34.9
105,"Coloma, CJ; Araya, C; Quezada, C; Pavez, MM; Maggiolo, M",Grammaticality and complexity of sentences in monolingual Spanish-speaking children with specific language impairment,2016,CLINICAL LINGUISTICS & PHONETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3109/02699206.2016.1163420,10.3109/02699206.2016.1163420
106,"Pavez Guzman, Maria; Coloma Tirapegui, Carmen; Araya Castillo, Claudia; Maggiolo Landaeta, María; Peñaloza Castillo, Christian",Grammaticality and complexity in narration and conversation in children with specific language impairment,2015,"Revista de Logopedia, Foniatria y Audiologia",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rlfa.2015.07.004,10.1016/j.rlfa.2015.07.004
107,"Coloma, Carmen Julia; Silva, Macarena; Palma, Sandra; Holtheuer, Carolina",Comprensión Lectora en Niños con Trastorno Específico del Lenguaje: Un Estudio Exploratorio de Habilidades Lingüísticas y de Decodificación,2015,Psykhe,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/psykhe.24.2.763,10.7764/psykhe.24.2.763
108,"Coloma, CJ; Sotomayor, C; De Barbieri, Z; Silva, M","Reading comprehension, linguistics abilities and decodification in young students with SLI",2015,REVISTA DE INVESTIGACION EN LOGOPEDIA,ESCI/SCOPUS/UCH/VID,,
109,"Alvarez, W; Fuente, A; Coloma, CJ; Quezada, C",Association between temporal resolution and Specific Language Impairment: The role of nonsensory processing,2015,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijporl.2015.07.029,10.1016/j.ijporl.2015.07.029
110,"Coloma, CJ",Narrative discourse in first grade children with Specific Language Impairment (SLI),2014,REVISTA SIGNOS,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-09342014000100001,10.4067/S0718-09342014000100001
111,"Sotomayor-Echenique C., Coloma-Tirapegui C.J., Parodi-Sweis G., Ibanez-Orellana R., Cavada-Hrepich P., Gysling-Caselli J.",Initial teacher training as perceived by its students,2013,MAGIS-REVISTA INTERNACIONAL DE INVESTIGACION EN EDUCACION,SCOPUS/UCH/VID,,
112,"Codesido-García A.I., Coloma C.J., Garayzábal-Heinze E., Marrero V., Mendoza E., Pavez M.M.",Spanish acquisition and the development of PERSL,2012,Assessing Grammar: The Languages of LARSP,SCOPUS/UCH/VID,,
113,"Infante, Marta; Coloma, Carmen Julia; Himmel, Erika","Comprensión lectora, comprensión oral y decodificación en escolares de 2º y 4º básico de escuelas municipales",2012,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052012000100009,10.4067/S0718-07052012000100009
114,"Coloma, CJ; Pavez, MM; Penaloza, C; Araya, C",Reading and narrative performance in students with Specific Language Impairment,2012,ONOMAZEIN,ISI/SCOPUS/UCH/VID,,
115,Soledad Concha* Soledad Aravena** Carmen Julia Coloma*** Verónica Romero****,Escritura expositiva en tres niveles de escolaridad: coherencia y dominio de recursos lingüísticos,2010,LITERATURA Y LINGUISTICA,SCIELO-Chile/SCOPUS/UCH/VID,,
116,"Coloma, CJ ; Pavez, MM ; Maggiolo, M ; Penaloza, C",Phonological development in children aged 3 and 4 years considering the use of processes and the influence of gender,2010,REVISTA SIGNOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09342010000100002,10.4067/S0718-09342010000100002
117,Maggiolo Landaeta M Angela; Coloma Tirapegui Carmen; Pavez Guzmán M Mercedes,Estimulación de narraciones infantiles,2009,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s1516-18462009005000043,10.1590/s1516-18462009005000043
118," Pavez, MM ; Maggiolo, M ; Penaloza, C ; Coloma, CJ ","AGE, GENDER AND SOCIOECONOMIC STATUS INFLUENCES ON PHONOLOGICAL DEVELOPMENT IN CHILDREN FROM 3 TO 6 YEARS OF AGE",2009,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832009000200006,10.4067/S0718-48832009000200006
119,"Coloma Tirapegui, Carmen Julia; Peñaloza Castillo, Christian; Reyes Fernández",Producción de oraciones complejas en niños de 8 y 10 años,2007,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832007000100003,10.4067/S0718-48832007000100003
120,Coloma Tirapegui C.J; De Barbieri Ortiz Z.,Phonological disorder and phonological awareness in pre-school with specific language impairments,2007,"Revista de Logopedia, Foniatria y Audiologia",SCOPUS/UCH/VID,,
121,"Salinas, I; Fernandez, MB; Johnson, D; Bastias, N",Freire's hope in radically changing times: a dialogue for curriculum integration from science education to face the climate crisis,2023,CULTURAL STUDIES OF SCIENCE EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11422-023-10157-4,10.1007/s11422-023-10157-4
122,"Ávalos B., Fernandez M.B.","Teacher policy frames, enactment forms and issues",2022,International Encyclopedia of Education: Fourth Edition,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-818630-5.04008-2,10.1016/B978-0-12-818630-5.04008-2
123,"Montero A., Fernández M.B.",From incentivizing demand to regulating the offer: Chilean admission policies in teacher education,2022,EDUCATION POLICY ANALYSIS ARCHIVES,SCOPUS/UCH/VID,http://dx.doi.org/10.14507/epaa.30.5606,10.14507/epaa.30.5606
124,"Fernandez, MB; Silva-Pena, I; Fernandez, L; Cuenca, C",When the Invisible Makes Inequity Visible: Chilean Teacher Education in COVID-19 Times,2022,EDUCATION SCIENCES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.3390/educsci12050360,10.3390/educsci12050360
125,"Ávalos, Lucas; Fernández, María Beatriz",Teachers of Hospital Pedagogy: A Systematic Review,2021,Paidéia (Ribeirão Preto),SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1982-4327e3139,10.1590/1982-4327e3139
126,"Fernández Cofré, María Beatriz; Fernández Quevedo, Loreto; Diaz Navarro, Mónica; Jofré Cáceres, Patricia",Respuesta e interpretación a políticas de rendición de cuentas de formación docente en Chile,2021,Pensamiento Educativo,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/pel.58.1.2021.9,10.7764/pel.58.1.2021.9
127,"Gonzalez, A; Fernandez, MB; Pino-Yancovic, M; Madrid, R",Teaching in the pandemic: reconceptualizing Chilean educators' professionalism now and for the future,2020,JOURNAL OF PROFESSIONAL CAPITAL AND COMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/JPCC-06-2020-0043,10.1108/JPCC-06-2020-0043
128,"Rojas M.T., Fernández M.B., Astudillo P., Stefoni C., Salinas P., Valdebenito M.J.",The inclusion of LGTBI students in Chilean schools: Between invisibility and social recognition,2019,Pensamiento Educativo,SCOPUS/UCH/VID,http://dx.doi.org/10.7764/PEL.56.1.2019.3,10.7764/PEL.56.1.2019.3
129,"Christou, S; Coloma, CJ; Andreu, L; Guerra, E; Araya, C; Rodriguez-Ferreiro, J; Sanz-Torrent, M",Online Comprehension of Verbal Number Morphology in Children With Developmental Language Disorder: An Eye-Tracking Study,2022,JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1044/2022_JSLHR-21-00591,10.1044/2022_JSLHR-21-00591
130,"Rojas, C; Riffo, B; Guerra, E",Visual word recognition among oldest old people: The effect of age and cognitive load,2022,FRONTIERS IN AGING NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnagi.2022.1007048,10.3389/fnagi.2022.1007048
131,"Christou, S; Andreu, L; Coloma, CJ; Guerra, E; Araya, C; Rodriguez-Ferreiro, J; Sanz-Torrent, M",Insights from real-time comprehension of Spanish verbal tense in children with developmental language disorder: An eye-tracking study,2022,APPLIED PSYCHOLINGUISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0142716422000042,10.1017/S0142716422000042
132,"Helo, A; Guerra, E; Coloma, CJ; Reyes, MA; Rama, P",Objects Shape Activation during Spoken Word Recognition in Preschoolers with Typical and Atypical Language Development: An Eye-tracking Study,2022,LANGUAGE LEARNING AND DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/15475441.2021.1977643,10.1080/15475441.2021.1977643
133,"Helo, A; Guerra, E; Coloma, CJ; Aravena-Bravo, P; Rama, P",Do Children With Developmental Language Disorder Activate Scene Knowledge to Guide Visual Attention? Effect of Object-Scene Inconsistencies on Gaze Allocation,2022,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2021.796459,10.3389/fpsyg.2021.796459
134,"Ahufinger, N; Guerra, E; Ferinu, L; Andreu, L; Sanz-Torrent, M",Cross-situational statistical learning in children with developmental language disorder,2021,LANGUAGE COGNITION AND NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/23273798.2021.1922723,10.1080/23273798.2021.1922723
135,"Stern, MC; Stover, L; Guerra, E; Martohardjono, G",Syntactic and Semantic Influences on the Time Course of Relative Clause Processing: The Role of Language Dominance,2021,BRAIN SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/brainsci11080989,10.3390/brainsci11080989
136,"Guerra, E; Bernotat, J; Carvacho, H; Bohner, G",Ladies First: Gender Stereotypes Drive Anticipatory Eye-Movements During Incremental Sentence Interpretation,2021,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2021.589429,10.3389/fpsyg.2021.589429
137,"Ronderos, CR; Guerra, E; Knoeferle, P",The Role of Literal Features During Processing of Novel Verbal Metaphors,2021,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2020.556624,10.3389/fpsyg.2020.556624
138,"Christou, S; Sanz-Torrent, M; Coloma, CJ; Guerra, E; Araya, C; Andreu, L",Real-time comprehension of Spanish prepositions and prepositional locutions in bilingual children with developmental language disorder: A study based on eye-movement evidence,2021,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/1460-6984.12581,10.1111/1460-6984.12581
139,"Huettig F., Guerra E., Helo A.",Towards understanding the task dependency of embodied language processing: The influence of colour during language-vision interactions,2020,Journal of Cognition,SCOPUS/UCH/VID,http://dx.doi.org/10.5334/joc.135,10.5334/joc.135
140,"Kronmuller, E; Guerra, E",Processing Speaker-Specific Information in Two Stages During the Interpretation of Referential Precedents,2020,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2020.552368,10.3389/fpsyg.2020.552368
141,"Guerra, E; Kronmuller, E",Adult Vocabulary Modulates Speed of Word Integration Into Preceding Text Across Sentence Boundaries: Evidence From Self-Paced Reading,2020,READING RESEARCH QUARTERLY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/rrq.290,10.1002/rrq.290
142,"Riffo, B; Guerra, E; Rojas, C; Novoa, A; Veliz, M",Strategic Spatial Anchoring as Cognitive Compensation During Word Categorization in Parkinson's Disease: Evidence from Eye Movements,2020,JOURNAL OF PSYCHOLINGUISTIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10936-020-09718-3,10.1007/s10936-020-09718-3
143,"Peake, C; Moscoso-Mellado, J; Guerra, E",First fixation duration as a bottom-up measure during symbolic and non-symbolic numerical comparisons (La duracion de la primera fijacion como medidabottom-upal comparar cantidades simbolicas y no simbolicas),2020,STUDIES IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02109395.2020.1794717,10.1080/02109395.2020.1794717
144,"Christou, S; Guerra, E; Coloma, CJ; Barrachina, LA; Araya, C; Rodriguez-Ferreiro, J; Pereda, MJB; Sanz-Torrent, M",Real time comprehension of Spanish articles in children with developmental language disorder: Empirical evidence from eye movements,2020,JOURNAL OF COMMUNICATION DISORDERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcomdis.2020.106027,10.1016/j.jcomdis.2020.106027
145,"Sirri, L; Guerra, E; Linnert, S; Smith, ES; Reid, V; Parise, E",Infants' conceptual representations of meaningful verbal and nonverbal sounds,2020,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0233968,10.1371/journal.pone.0233968
146,"Huettig, F; Guerra, E","Effects of speech rate, preview time of visual context, and participant instructions reveal strong limits on prediction in language processing",2019,BRAIN RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.brainres.2018.11.013,10.1016/j.brainres.2018.11.013
147,"Ronderos, CR; Munster, K; Guerra, E; Kreysa, H; Rodriguez, A; Kroger, J; Kluth, T; Burigo, M; Abashidze, D; Nunnemann, E; Knoeferle, P",Eye Tracking During Visually Situated Language Comprehension: Flexibility and Limitations in Uncovering Visual Context Effects,2018,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3791/57694,10.3791/57694
148,"Guerra, E; Knoeferle, P","Semantic Interference and Facilitation: Understanding the Integration of Spatial Distance and Conceptual Similarity During Sentence Reading (vol 9, 718, 2018)",2018,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2018.01417,10.3389/fpsyg.2018.01417
149,"Guerra, E; Knoeferle, P",Semantic interference and facilitation: Understanding the integration of spatial distance and conceptual similarity during sentence reading,2018,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2018.00718,10.3389/fpsyg.2018.00718
150,"Ortega, L; Manaut, C; Palacios, D; Martinez, MV",Patterns and Predictors of Teacher Collaboration: A Mixed Study in Chilean Schools,2023,REICE-REVISTA IBEROAMERICANA SOBRE CALIDAD EFICACIA Y CAMBIO EN EDUCACION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.15366/reice2023.21.1.004,10.15366/reice2023.21.1.004
151,"Guzman-Valenzuela, C; Ortega, L; Montero, M; Mejias, PP",The new knowledge production in the social sciences and in the arts and humanities in Latin America,2023,HIGHER EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10734-022-00853-5,10.1007/s10734-022-00853-5
152,"Ortega, L; Trevino, E; Gelber, D",The inclusion of girls in Chilean mathematics classrooms: gender bias in teacher-student interaction networks (La inclusion de las ninas en las aulas de matematicas chilenas: sesgo de genero en las redes de interacciones profesor-estudiante),2021,INFANCIA Y APRENDIZAJE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02103702.2020.1773064,10.1080/02103702.2020.1773064
153,"Ortega, L; Boda, Z; Trevino, E; Arriagada, V; Gelber, D; Escribano, MD",The centrality of immigrant students within teacher-student interaction networks: A relational approach to educational inclusion,2020,TEACHING AND TEACHER EDUCATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tate.2020.103126,10.1016/j.tate.2020.103126
154,"Ortega, L; Boda, Z; Thompson, I; Daniels, H",Understanding the structure of school staff advice relations: An inferential social network perspective,2020,INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijer.2019.101517,10.1016/j.ijer.2019.101517
155,"Ortega, L; Thompson, I; Daniels, H",School staff advice-seeking patterns regarding support for vulnerable students,2019,JOURNAL OF EDUCATIONAL ADMINISTRATION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1108/JEA-12-2018-0236,10.1108/JEA-12-2018-0236
156,"Gelber, D; Trevino, E; Gonzalez, A; Escribano, R; Ortega, L",FROM WORDS TO ACTION: INCLUSIVE BELIEFS AND PRACTICES IN SCHOOLS AND CLASSROOMS IN SANTIAGO,2019,PERSPECTIVA EDUCACIONAL,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4151/07189729-vol.58-iss.3-art.967,10.4151/07189729-vol.58-iss.3-art.967
157,"Daniels, H; Tse, HM; Ferrand, LO; Stables, A; Cox, S",Changing schools: a study of primary secondary transfer using Vygotsky and Bernstein,2019,BRITISH JOURNAL OF SOCIOLOGY OF EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01425692.2019.1601546,10.1080/01425692.2019.1601546
158,"Sammons, P; Kington, A; Lindorff, A; Ortega, L","It ain't (only) what you do, it's the way that you do it': A mixed method approach to the study of inspiring teachers",2018,REVIEW OF EDUCATION,ESCI/UCH/VID,http://dx.doi.org/10.1002/rev3.3141,10.1002/rev3.3141
159,"Sammons, Pam; Kington, Alison; Lindorff, Ariel; Ortega, Lorena","Context and Implications Document for: ""It ain't (only) what you do, it's the way that you do it': A mixed method approach to the study of inspiring teachers",2018,REVIEW OF EDUCATION,ESCI/UCH/VID,http://dx.doi.org/10.1002/rev3.3146,10.1002/rev3.3146
160,"Pino-Yancovic, M; Ahumada, L; DeFerrari, J; Correa, F; Valenzuela, JP",Collaborating inside and outside the school: together overcoming COVID-19 challenges in Chile,2022,JOURNAL OF PROFESSIONAL CAPITAL AND COMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/JPCC-04-2022-0025,10.1108/JPCC-04-2022-0025
161,"Pino-Yancovic M., Ahumada L.",La indagación colaborativa. Una metodología para desarrollar aprendizajes en red,2022,Perfiles Educativos,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22201/IISUE.24486167E.2022.175.60049,10.22201/IISUE.24486167E.2022.175.60049
162,"Gonzalez, A; Fernandez, MB; Pino-Yancovic, M; Madrid, R",Teaching in the pandemic: reconceptualizing Chilean educators' professionalism now and for the future,2020,JOURNAL OF PROFESSIONAL CAPITAL AND COMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/JPCC-06-2020-0043,10.1108/JPCC-06-2020-0043
163,"Yancovic, MP; Correa, RC",Disengagement between theories and probative practices. Ideas to rethink the professional training of lawyers and judges,2020,REVISTA DE PEDAGOGIA UNIVERSITARIA Y DIDACTICA DEL DERECHO,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0719-5885.2020.54882,10.5354/0719-5885.2020.54882
164,"Pradenas L.E.P., Salinas K.S.",Diversity of mathematical learning opportunities within chilean kinder classrooms of different socioeconomic status,2019,Pensamiento Educativo,SCOPUS/UCH/VID,http://dx.doi.org/10.7764/PEL.56.2.2019.10,10.7764/PEL.56.2.2019.10
165,"Dombrovskaia L., Del Rio J.P., Rodriguez P.",Prediction of student's retention in first year of engineering program at a technological chilean university,2020,"PROCEEDINGS - INTERNATIONAL CONFERENCE OF THE CHILEAN COMPUTER SCIENCE SOCIETY, SCCC",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/SCCC51225.2020.9281195,10.1109/SCCC51225.2020.9281195
166,"Jara, I; Claro, M; Hinostroza, JE; San Martin, E; Rodriguez, P; Cabello, T; Ibieta, A; Labbe, C",Understanding factors related to Chilean students' digital skills: A mixed methods analysis,2015,COMPUTERS & EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.compedu.2015.07.016,10.1016/j.compedu.2015.07.016
167,Nussbaum M; Dombrovskaia L; Rodriguez P,ICT for education: a conceptual framework for the sustainable adoption of technology-enhanced learning environments in schools,2012,TECHNOLOGY PEDAGOGY AND EDUCATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/1475939X.2012.720415,10.1080/1475939X.2012.720415
168,"Rodriguez, P; Nussbaum, M; Dombrovskaia, L","Evolutionary development: a model for the design, implementation, and evaluation of ICT for education programmes",2012,JOURNAL OF COMPUTER ASSISTED LEARNING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1365-2729.2011.00419.x,10.1111/j.1365-2729.2011.00419.x
169,"Silva, Macarena; Jéldrez, Elvira",¿Qué libros prefieren leer niñas y niños en la etapa inicial de la enseñanza formal de la lectura?,2021,Pensamiento Educativo,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/pel.58.2.2021.2,10.7764/pel.58.2.2021.2
170,"Silva, M; Cain, K",The use of questions to scaffold narrative coherence and cohesion,2019,JOURNAL OF RESEARCH IN READING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/1467-9817.12129,10.1111/1467-9817.12129
171,Silva M.,Early childhood education and care in Chile: An overview of preschool education,2018,International Perspectives on Early Childhood Education and Care: Early Childhood Education in the 21st Century,SCOPUS/UCH/VID,http://dx.doi.org/10.4324/9780203730553,10.4324/9780203730553
172,"Coloma, Carmen Julia; Silva, Macarena; Palma, Sandra; Holtheuer, Carolina",Comprensión Lectora en Niños con Trastorno Específico del Lenguaje: Un Estudio Exploratorio de Habilidades Lingüísticas y de Decodificación,2015,Psykhe,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/psykhe.24.2.763,10.7764/psykhe.24.2.763
173,"Coloma, CJ; Sotomayor, C; De Barbieri, Z; Silva, M","Reading comprehension, linguistics abilities and decodification in young students with SLI",2015,REVISTA DE INVESTIGACION EN LOGOPEDIA,ESCI/SCOPUS/UCH/VID,,
174,"Silva Trujillo, Macarena",El estudio de la comprensión lectora en Latinoamérica: necesidad de un enfoque en la comprensión,2014,"INNOVACION EDUCATIVA (MEXICO, DF)",SCIELO-otros paises /UCH/VID,,
175,"Silva, M; Strasser, K; Cain, K",Early narrative skills in Chilean preschool: Questions scaffold the production of coherent narratives,2014,EARLY CHILDHOOD RESEARCH QUARTERLY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecresq.2014.02.002,10.1016/j.ecresq.2014.02.002
176,"Opazo, MJ; de la Fuente, L; Valenzuela, JP; Vanni, X","You are stuck here, at the office: Chilean ECEC principals' pedagogical leadership in JUNJI and Integra Foundation",2023,EUROPEAN EARLY CHILDHOOD EDUCATION RESEARCH JOURNAL,ISI/UCH/VID,http://dx.doi.org/10.1080/1350293X.2022.2031247,10.1080/1350293X.2022.2031247
177,"Anderson, S; Uribe, M; Valenzuela, JP",Reforming public education in Chile: The creation of local education services,2023,EDUCATIONAL MANAGEMENT ADMINISTRATION & LEADERSHIP,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1741143220983327,10.1177/1741143220983327
178,"Garretón M., Sanfuentes M., Valenzuela J.P., Nuñez I.M.",Organizational Gaps and Challenges in the Early Implementation of Chile¿s New Public Education,2022,Pensamiento Educativo,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/PEL.59.1.2022.10,10.7764/PEL.59.1.2022.10
179,"Pino-Yancovic, M; Ahumada, L; DeFerrari, J; Correa, F; Valenzuela, JP",Collaborating inside and outside the school: together overcoming COVID-19 challenges in Chile,2022,JOURNAL OF PROFESSIONAL CAPITAL AND COMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/JPCC-04-2022-0025,10.1108/JPCC-04-2022-0025
180,"Villalobos C., Kuzmanic D., Valenzuela J.P., Quaresma M.L.",Social Perceptions of Students in Elite¿s Higher Education: A Study of the Chilean Case,2022,Psykhe,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/psykhe.2020.22549,10.7764/psykhe.2020.22549
181,"Kuzmanic, Danilo; Valenzuela, Juan Pablo; Villalobos, Cristobal; Quaresma, Maria Luisa",Reproduction of academic and socioeconomic segregation in the transition to postsecondary education: A new approach,2022,RESEARCH IN SOCIAL STRATIFICATION AND MOBILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rssm.2022.100711,10.1016/j.rssm.2022.100711
182,"Montecinos, C; Cortez, M; Valenzuela, JP; Zett, I; Zoro, B",Teachers' agentic actions in tight and loosely coupled effective secondary schools in Chile,2022,TEACHING AND TEACHER EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tate.2022.103731,10.1016/j.tate.2022.103731
183,"Montecinos, C; Galdames, S; Flessa, J; Valenzuela, JP",Pathways to the school principalship: An international scoping review,2022,EDUCATIONAL MANAGEMENT ADMINISTRATION & LEADERSHIP,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/17411432211065341,10.1177/17411432211065341
184,"Lopez, V; Ortiz, S; Allende, C; Valenzuela, JP; Gonzalez, L",Invisible Segregation: Punitive Practices and Ability Grouping in Chilean Schools,2020,REICE-REVISTA IBEROAMERICANA SOBRE CALIDAD EFICACIA Y CAMBIO EN EDUCACION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.15366/reice2020.18.4.012,10.15366/reice2020.18.4.012
