,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
67,"Velásquez Cerda, Francisca; Mancilla Villalobos, Claudia; Niño Duarte, Ana; Tirreau Tapia, Víctor; Cortés Araya, Juan; Escobar López, Enrico; Reyes Court, Daniel; Calleja Blanco, Sergio; Ulloa Marín, Carolina; Sung Hsieh, Hsiao",Patrones Epidemiológicos del Trauma Dentoalveolar (PatologíaGES) en Pacientes Adultos Atendidos en un Centro de Trauma de Chile Durante 2 Períodos,2014,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2014000200007,10.4067/S0718-381X2014000200007
68,"Cartes Velásquez, Ricardo; Ramírez Skinner, Hernán; Cortés Araya, Juan",Percepciones de los cirujanos máxilofaciales chilenos acerca del doble grado médico-dental,2014,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262014000200010,10.4067/S0718-40262014000200010
69,"Toro-Ibacache, V;Araya, JC;Munoz, AD;Soto, GM",Morphologic variability of nonsyndromic operated patients affected by cleft lip and palate: A geometric morphometric study,2014,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ajodo.2014.06.002,10.1016/j.ajodo.2014.06.002
70,"Collao-Gonzalez, C;Carrasco-Labra, A;Sung-Hsieh, HH;Cortes-Araya, J","Epidemiology of pediatric facial trauma in Chile: A retrospective study of 7,617 cases in 3 years",2014,MEDICINA ORAL PATOLOGIA ORAL Y CIRUGIA BUCAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4317/medoral.19035,10.4317/medoral.19035
71,"Adorno Farias, D; Maturana Ramírez, A; Farias Vergara, M; Franco Martínez, ME; Iriarte Hernández, M; Sáez Salgado, R; Cortés Araya, J; Ortega Pinto, AV","Carcinoma Verrucoso Oral: Reporte de un caso clínico y revisión de 20 casos del Instituto de Referencia en Patología Oral (IREPO), Chile",2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/http://dx.doi.org/10.4067/s0719-01072010000300006,http://dx.doi.org/10.4067/s0719-01072010000300006
72,"Sepulveda Troncoso, G; Palomino Zuniga, H; Cortes Araya, J.",Prevalencia de fisura labiopalatina e indicadores de riesgo: Estudio de la población atendida en el Hospital Clínico Félix Bulnes de Santiago de Chile,2008,REVISTA ESPANOLA DE CIRUGIA ORAL Y MAXILOFACIAL,SCIELO-otros paises /SCOPUS/UCH/VID,,
73,Cortes J; Granic X.,Characteristic craniofacial features in a group of unilateral cleft lip and palate patients in Chile,2006,REVUE DE STOMATOLOGIE ET DE CHIRURGIE MAXILLO-FACIALE,SCOPUS/UCH/VID,,
74,Cortés Araya Juan Eliecer; Niño Duarte A Y; Sung Hsieh Hsiao Hsin; Gómez Sánchez Braulio Ignacio,Veloplastia funcional secundaria: Una alternativa no obstructiva en el tratamiento de la insuficiencia velofaríngea,2004,REVISTA ESPANOLA DE CIRUGIA ORAL Y MAXILOFACIAL,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4321/S1130-05582004000200006 ,10.4321/S1130-05582004000200006 
75,"Cordova, LA; Reyes, M; Soto, R; Hernandez, M; Cortes, JE",Dysregulated healing response participates in the pathophysiology of temporomandibular joint ankylosis,2021,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcms.2021.02.014,10.1016/j.jcms.2021.02.014
76,"Amengual-Penafiel, L; Cordova, LA; Jara-Sepulveda, MC; Branes-Aroca, M; Marchesani-Carrasco, F; Cartes-Velasquez, R",Osteoimmunology drives dental implant osseointegration: A new paradigm for implant dentistry,2021,JAPANESE DENTAL SCIENCE REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jdsr.2021.01.001,10.1016/j.jdsr.2021.01.001
77,"Mardones M., Marcelo; Bravo A., Rodrigo; Gunckel M., Renato; Córdova J., Luis; Torres M., Coral","Resultados posoperatorios y satisfacción en pacientes operados de cirugía ortognática durante los años 2011-2018 en Hospital San José, Chile",2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000400453,10.4067/S0718-48162020000400453
78,"Torres, Coral; Santana, Josefina; Bravo, Rodrigo; Córdova, Luis; Rodríguez, Ximena; Mardones, Marcelo",Linfoma de Burkitt asociado a Virus de la Inmunodeficiencia Humana. Reporte de un caso clínico.,2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000300148,10.4067/S0719-01072019000300148
79,"Castro, M; Torres, P; Solano, L; Cordova, LA; Torres, VA",Histatin-1 counteracts the cytotoxic and antimigratory effects of zoledronic acid in endothelial and osteoblast-like cells,2019,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/JPER.18-0644,10.1002/JPER.18-0644
80,"Alvarez, C; Monasterio, G; Cavalla, F; Cordova, LA; Hernandez, M; Heymann, D; Garlet, GP; Sorsa, T; Parnanen, P; Lee, HM; Golub, LM; Vernal, R; Kantarci, A",Osteoimmunology of Oral and Maxillofacial Diseases: Translational Applications Based on Biological Mechanisms,2019,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2019.01664,10.3389/fimmu.2019.01664
81,"Mardones, M; Bravo, R; Cordova, LA; Santana, J; Zamorano, C; Lemus, D",Antiangiogenic Effect of Triamcinolone Associated with Lidocaine with Epinephrine for Dental use in Chicken Chorioallantoic Membrane,2019,INTERNATIONAL JOURNAL OF MORPHOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-95022019000100344,10.4067/S0717-95022019000100344
82,"Arruda, DC; Gonzalez, IJ; Finet, S; Cordova, L; Trichet, V; Andrade, GF; Hoffmann, C; Bigey, P; Macedo, WAD; Cunha, AD; de Souza, AM; Escriou, V",Modifying internal organization and surface morphology of siRNA lipoplexes by sodium alginate addition for efficient siRNA delivery,2019,JOURNAL OF COLLOID AND INTERFACE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcis.2019.01.043,10.1016/j.jcis.2019.01.043
83,"Chen, T; Li, JT; Cordova, LA; Liu, B; Mouraret, S; Sun, Q; Salmon, B; Helms, J",A WNT protein therapeutic improves the bone-forming capacity of autografts from aged animals,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-017-18375-x,10.1038/s41598-017-18375-x
84,"Lu L.Y., Loi F., Nathan K., Lin T.-H., Pajarinen J., Gibon E., Nabeshima A., Cordova L., Jämsen E., Yao Z., Goodman S.B.",Pro-inflammatory M1 macrophages promote Osteogenesis by mesenchymal stem cells via the COX-2-prostaglandin E2 pathway,2017,JOURNAL OF ORTHOPAEDIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jor.23553,10.1002/jor.23553
85,"Lin, TH; Pajarinen, J; Nabeshima, A; Cordova, LA; Loi, F; Gibon, E; Lu, L; Nathan, K; Jamsen, E; Yao, ZY; Goodman, SB",Orthopaedic wear particle-induced bone loss and exogenous macrophage infiltration is mitigated by local infusion of NF-kappa B decoy oligodeoxynucleotide,2017,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jbm.a.36169,10.1002/jbm.a.36169
86,"Cordova, LA; Loi, F; Lin, TH; Gibon, E; Pajarinen, J; Nabeshima, A; Lu, L; Yao, ZY; Goodman, SB","CCL2, CCL5, and IGF-1 participate in the immunomodulation of osteogenesis during M1/M2 transition in vitro",2017,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jbm.a.36166,10.1002/jbm.a.36166
87,"Gibon, E; Cordova, LA; Lu, L; Lin, TH; Yao, ZY; Hamadouche, M; Goodman, SB","The biological response to orthopedic implants for joint replacement. II: Polyethylene, ceramics, PMMA, and the foreign body reaction",2017,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jbm.b.33676,10.1002/jbm.b.33676
88,"Lin, TH; Pajarinen, J; Lu, L; Nabeshima, A; Cordova, LA; Yao, Z; Goodman, SB",NF-¿B as a Therapeutic Target in Inflammatory-Associated Bone Diseases,2017,ADVANCES IN PROTEIN CHEMISTRY AND STRUCTURAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/bs.apcsb.2016.11.002,10.1016/bs.apcsb.2016.11.002
89,"Li, J; Yin, X; Huang, L; Mouraret, S; Brunski, JB; Cordova, L; Salmon, B; Helms, JA","Relationships among Bone Quality, Implant Osseointegration, and Wnt Signaling",2017,JOURNAL OF DENTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0022034517700131,10.1177/0022034517700131
90,"Lin, TH; Gibon, E; Loi, F; Pajarinen, J; Cordova, LA; Nabeshima, A; Lu, L; Yao, ZY; Goodman, SB",Decreased osteogenesis in mesenchymal stem cells derived from the aged mouse is associated with enhanced NF-B activity,2017,JOURNAL OF ORTHOPAEDIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jor.23270,10.1002/jor.23270
91,"Nabeshima, A; Pajarinen, J; Lin, TH; Jiang, XY; Gibon, E; Cordova, LA; Loi, F; Lu, L; Jamsen, E; Egashira, K; Yang, F; Yao, ZY; Goodman, SB",Mutant CCL2 protein coating mitigates wear particle-induced bone loss in a murine continuous polyethylene infusion model,2017,BIOMATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.biomaterials.2016.11.039,10.1016/j.biomaterials.2016.11.039
92,"Arruda, DC; Cordova, L; Trichet, V; Hoffmann, C; Bigey, P; Scherman, D; Cunha, AD; de Souza, AM; Escriou, V",Elucidation of structure and surface morphology modification of siRNA lipoplexes by anionic polymer addition and application for efficient in vivo gene silencing,2016,HUMAN GENE THERAPY,ISI/UCH/VID,,
93,"Lin, TH; Pajarinen, J; Sato, T; Loi, F; Fan, CC; Cordova, LA; Nabeshima, A; Gibon, E; Zhang, R; Yao, ZY; Goodman, SB",NF-kappa B decoy oligodeoxynucleotide mitigates wear particle-associated bone loss in the murine continuous infusion model,2016,ACTA BIOMATERIALIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actbio.2016.05.038,10.1016/j.actbio.2016.05.038
94,"Cordova, LA; Guilbaud, F; Amiaud, J; Battaglia, S; Charrier, C; Lezot, F; Piot, B; Redini, F; Heymann, D",Severe compromise of preosteoblasts in a surgical mouse model of bisphosphonate-associated osteonecrosis of the jaw,2016,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcms.2016.07.015,10.1016/j.jcms.2016.07.015
95,"Brulefert, K; Cordova, LA; Brulin, B; Faucon, A; Hulin, P; Nedellec, S; Gouin, F; Passuti, N; Ishow, E; Heymann, D",Pro-osteoclastic in vitro effect of Polyethylene-like nanoparticles: Involvement in the pathogenesis of implant aseptic loosening,2016,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jbm.a.35803,10.1002/jbm.a.35803
96,"Loi, F;Cordova, LA;Pajarinen, J;Lin, TH;Yao, ZY;Goodman, SB","Inflammation, fracture and bone repair",2016,BONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bone.2016.02.0208756-3282,10.1016/j.bone.2016.02.0208756-3282
97,"Loi, F; Cordova, LA; Zhang, R; Pajarinen, J; Lin, TH; Goodman, SB; Yao, ZY",The effects of immunomodulation by macrophage subsets on osteogenesis in vitro,2016,STEM CELL RESEARCH & THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13287-016-0276-5,10.1186/s13287-016-0276-5
98,"Brignardello-Petersen, R; Carrasco-Labra, A; Araya, I; Yanine, N; Jara, LC; Villanueva, J",Antibiotic prophylaxis for preventing infectious complications in orthognathic surgery,2015,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/14651858.CD010266.pub2,10.1002/14651858.CD010266.pub2
99,"Faucon, A;Benhelli-Mokrani, H;Cordova, LA;Brulin, B;Heymann, D;Hulin, P;Nedellec, S;Ishow, E",Are Fluorescent Organic Nanoparticles Relevant Tools for Tracking Cancer Cells or Macrophages?,2015,ADVANCED HEALTHCARE MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/adhm.201500562,10.1002/adhm.201500562
100,"Cordova, LA; Trichet, V; Escriou, V; Rosset, P; Amiaud, J; Battaglia, S; Charrier, C; Berreur, M; Brion, R; Gouin, F; Layrolle, P; Passuti, N; Heymann, D",Inhibition of osteolysis and increase of bone formation after local administration of siRNA-targeting RANK in a polyethylene particle-induced osteolysis model,2015,ACTA BIOMATERIALIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actbio.2014.10.042,10.1016/j.actbio.2014.10.042
101,"Cordova, LA;Stresing, V;Gobin, B;Rosset, P;Passuti, N;Gouin, F;Trichept, V;Layrollet, P;Feymann, D",Orthopaedic implant failure: aseptic implant loosening - the contribution and future challenges of mouse models in translational research,2014,CLINICAL SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1042/CS20130338,10.1042/CS20130338
102,"Corre, P;Khonsari, RH;Laure, B;Jara, LC;Bonnet, R;Mercier, JM",Medial proximal tibia donor site: Contribution to alveolar cleft repair in children,2011,REVUE DE STOMATOLOGIE ET DE CHIRURGIE MAXILLO-FACIALE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.stomax.2011.08.003,10.1016/j.stomax.2011.08.003
103,Bouguila J; Jara L.C; Zairi I; Adouani A.,Fractura patológica de la mandíbula asociada a quiste radicular. Reporte de 3 casos clínicos,2008,REVISTA ESPANOLA DE CIRUGIA ORAL Y MAXILOFACIAL,SCIELO-otros paises /SCOPUS/UCH/VID,,
104,"Bachelet, Vivienne C.; Barrera-Riquelme, Constanza; Dallaserra, Matías; Ibarra, Álvaro A.; Saavedra, Macarena G.; Tapia-Davegno, Camila; Villanueva, Julio","Reporting of conflict of interests, source of funding, and ethics committee approval in randomized trials of three clinical specialties published in Spanish language.",2023,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,/UCH/VID,http://dx.doi.org/10.4067/S2452-55882023000100049 ,10.4067/S2452-55882023000100049 
105,"Larenas, Juan Pablo; Flores, Enrique; Agüero, Ignacio; Villanueva, Julio; Dallaserra, Matías",Intervenciones quirúrgicas mínimamente invasivas complementarias a la ortodoncia quirúrgicamente asistida: Resumen estructurado de evidencia.,2023,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,/UCH/VID,http://dx.doi.org/10.4067/S2452-55882023000100089,10.4067/S2452-55882023000100089
106,"Dallaserra M., Pantoja T., Salazar J., Araya I., Yanine N., Villanueva J.",Effectiveness of pre-surgical orthopedics on patients with cleft lip and palate: A systematic review and meta-analysis,2022,JOURNAL OF STOMATOLOGY ORAL AND MAXILLOFACIAL SURGERY,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jormas.2022.02.004,10.1016/j.jormas.2022.02.004
107,"González-Rocabado, Andrea; Souper-Moreno, Rafael; Salazar-Veliz, Carola; Villanueva-Maffei, Julio; Dallaserra-Albertini, Matías",Antibiotics for osseointegrated dental implants.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000300257 ,10.4067/S2452-55882022000300257 
108,"Duarte, V; Zaror, C; Villanueva, J; Werlinger, F; Vidal, C; Sole, P; O'Ryan, JA; Requena, R; Dallaserra, M; Rojas, R; Burgos, M; Ferrer, M",Changes in health-related quality of life after orthognathic surgery: a multicenter study,2022,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-021-04315-7,10.1007/s00784-021-04315-7
109,"Duarte, V; Zaror, C; Villanueva, J; Andreo, M; Dallaserra, M; Salazar, J; Pont, A; Ferrer, M",Oral Health-Related Quality of Life Changes in Patients with Dentofacial Deformities Class II and III after Orthognathic Surgery: A Systematic Review and Meta-Analysis,2022,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph19041940,10.3390/ijerph19041940
110,"Dallaserra, M; Morales, A; Hussein, N; Rivera, M; Cavalla, F; Baeza, M; Strauss, FJ; Yoma, Y; Suazo, C; Jara, G; Contreras, J; Villanueva, J; Valenzuela-Villarroel, F; Gamonal, J",Periodontal Treatment Protocol for Decompensated Diabetes Patients,2021,FRONTIERS IN ORAL HEALTH,/UCH/VID,http://dx.doi.org/10.3389/froh.2021.666713,10.3389/froh.2021.666713
111,"Dallaserra M., Poblete F., Yanine N., Araya I., Cortés R., Villanueva Maffei J.",Association between intraoperative factors and postoperative complications in third molar surgery: An observational study,2021,Journal of Oral Research,SCOPUS/UCH/VID,http://dx.doi.org/10.17126/JORALRES.2021.075,10.17126/JORALRES.2021.075
112,"Agüero-Prado, Ignacio Domingo; Dallaserra, Matías; Araya, Ignacio; Villanueva, Julio
",Ortopedia prequirúrgica en el tratamiento de pacientes con fisura labio y paladar.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000200197 ,10.4067/S2452-55882021000200197 
113,"Bachelet, VC; Navarrete, MS; Barrera-Riquelme, C; Carrasco, VA; Dallaserra, M; Diaz, RA; Ibarra, AA; Lizana, FJ; Meza-Ducaud, N; Saavedra, MG; Tapia-Davegno, C; Vergara, AF; Villanueva, J","A multiyear systematic survey of the quality of reporting for randomised trials in dentistry, neurology and geriatrics published in journals of Spain and Latin America",2021,BMC MEDICAL RESEARCH METHODOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12874-021-01337-3,10.1186/s12874-021-01337-3
114,"CUELLAR, Javier; DALLASERRA, Matías; VERDUGO-PAIVA, Francisca; VILLANUEVA, Julio",Una miniplaca de titanio en comparación a dos miniplacas de titanio para fracturas de ángulo mandibular favorables y aisladas,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000200110,10.4067/S2452-55882020000200110
115,"Duarte, V; Zaror, C; Villanueva, J; Werlinger, F; Vidal, C; Sole, P; O'Ryan, JA; Corona, G; Dallaserra, M; Moreno, B; Munoz, M; Cuellar, J; Ferrer, M",Cross-cultural adaptation and validation of the Spanish version of the Orthognathic Quality of Life Questionnaire for patients with dentofacial deformities,2020,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcms.2020.10.004,10.1016/j.jcms.2020.10.004
116,"Dallaserra, M; Cuellar, J; Villanueva, J",Coronectomy for third lower molar surgery,2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwav.2020.07.7957,10.5867/medwav.2020.07.7957
117,"Dallaserra M., Poblete F., Vergara C., Cortés R., Araya I., Yanine N., Villanueva J.",Infectious postoperative complications in oral surgery. An observational study,2020,Journal of Clinical and Experimental Dentistry,SCOPUS/UCH/VID,http://dx.doi.org/10.4317/MEDORAL.55982,10.4317/MEDORAL.55982
118,"Poblete, Francisca; Dallaserra, Matías; Yanine, Nicolás; Araya, Ignacio; Cortés, Ricardo; Vergara, Cristian; Villanueva, Julio",Incidencia de complicaciones post quirúrgicas en cirugía bucal.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000100013,10.4067/S2452-55882020000100013
119,"Dallaserra, Matías; Domancic, Stefan; Zamorano, Gabriel; Zapata, Sebastián; Villanueva, Julio",Mandibular ameloblastoma reconstruction: a case report with 10-year follow-up,2019,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17533/udea.rfo.v31n1-2a15,10.17533/udea.rfo.v31n1-2a15
120,"Dallaserra, Matías; Moreno, Begoña; Muñoz, Maximiliano; Cuellar, Javier; Villanueva, Julio",Resumen estructurado de Revisiones Sistemáticas (FRISBEE),2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200113,10.4067/S0719-01072019000200113
121,"Dallaserra, Matías; Domancic, Stefan; Zamorano, Gabriel; Zapata, Sebastián; Villanueva, Julio",Mandibular ameloblastoma reconstruction: a case report with 10-year follow-up,2019,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17533/udea.rfo.v31n1-2a15,10.17533/udea.rfo.v31n1-2a15
122,"Araya, Ignacio; Canto, Loreto; Zamorano, Gabriel; Yanine, Nicolás; Domancic, Stefan; Villanueva, Julio",Reconstrucción de defectos mandibulares: bloque acrílico como mantenedor de contorno de tejidos.,2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000100047,10.4067/S0719-01072019000100047
123,"Villanueva, J; Salazar, J; Alarcon, A; Araya, I; Yanine, N; Domancic, S; Carrasco-Labra, A",Antiplatelet therapy in patients undergoing oral surgery: A systematic review and meta-analysis,2019,MEDICINA ORAL PATOLOGIA ORAL Y CIRUGIA BUCAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4317/medoral.22708,10.4317/medoral.22708
124,"Moreno, Begoña; Muñoz, Maximiliano; Cuellar, Javier; Domancic, Stefan; Villanueva, Julio",Revisiones Sistemáticas: definición y nociones básicas,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000300184,10.4067/S0719-01072018000300184
125,"Villanueva, Julio; Vergara, Diego; Núñez, Lorena; Zamorano, Gabriel; Zapata, Sebastián; Salazar, Josefina; Alarcón, Ana; Rojo, Rosa; Domancic, Stefan; Yanine, Nicolás; Araya, Ignacio",Riesgo de hemorragia postquirúrgica en pacientes bajo tratamiento antitrombótico sometidos a cirugía oral: Revisión Sistemática y Metaanálisis.,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,,
126,"Gahona, O; Granic, X; Antunez, C; Domancic, S; Diaz-Narvaez, V; Utsman, R",Insertion torque and resonance frequency analysis (ISQ) as predictor methods of implant osseointegration,2018,JOURNAL OF OSSEOINTEGRATION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.23805/JO.2018.10.03.06,10.23805/JO.2018.10.03.06
127,"Domancic, S; Pezoa, N; Fernandez-Toro, M; Ortega-Pinto, A; Donoso-Hofer, F",Maxillofacial Mazabraud's syndrome: A case report & review,2018,JOURNAL OF STOMATOLOGY ORAL AND MAXILLOFACIAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jormas.2017.10.002,10.1016/j.jormas.2017.10.002
128,"Gahona Gutiérrez, Osvaldo; Granic Marinov, Xenia; Antúnez Chelmes, María Cristina; Argandoña Pozo, Juan; de la Fuente Ávila, Matteo; Domancic Alucema, Stefan; Díaz-Narváez, Víctor","Evaluación y Comparación de la Estabilidad de Implantes Dentales en el Maxilar y la Mandíbula en Tres Tiempos Distintos, Mediante Análisis de Frecuencia de Resonancia",2016,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2016000300015 ,10.4067/S0718-381X2016000300015 
129,"Bustamante-Correa, Diego; Perez-Lagos, Luis; Lillo-Valdés, Felipe; Fernandez-Toro, María de los Ángeles; Donoso-Hofer, Francisca",Neurofibromatosis type 1 and manifestation in maxilofacial territory: A case report,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000300211 ,10.4067/S2452-55882022000300211 
130,"Donoso-Hofer, F; Acevedo, JD; Ovalle, MC","Oral manifestations and CD4+ T lymphocyte count in HIV (+) adult patients treated at San Juan de Dios Hospital-Santiago, Chile",2022,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/s0716-10182022000400413,10.4067/s0716-10182022000400413
131,"Díaz-Reiher, Marlene; Yévenes-Souper, Francisco; Fernández-Toro, María de los Ángeles; Donoso-Hofer, Francisca",Ameloblastoma uniquístico patrón mural: Reporte de un caso.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000200161,10.4067/S2452-55882022000200161
132,"Navarro-Wike, Pablo Ignacio; Leiva-Contreras, Cristóbal Alejandro; Donoso-Hofer, Francisca","Mucositis Oral: Actualización en el Diagnóstico, Prevención y Tratamiento",2021,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2021000100263,10.4067/S0718-381X2021000100263
133,"Sepúlveda-Verdugo, Cristóbal; Secchi-Álvarez, Alfio; Donoso-Hofer, Francisca",Consideraciones en la Atención Odontológica de Urgencia en Contexto de Coronavirus COVID-19 (SARS-CoV-2),2020,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2020000300279,10.4067/S0718-381X2020000300279
134,"Donoso-Hofer F., De La Maza-Acevedo J.",Intraoral Acanthosis nigricans and its clinical relevance as a manifestation of a paraneoplastic syndrome: A case report,2019,Journal of Oral Research,SCOPUS/UCH/VID,http://dx.doi.org/10.17126/joralres.2019.037,10.17126/joralres.2019.037
135,"Donoso-Hofer, F; Llanos, SA",HPV genotypes in oral papilloma in Hospital San Juan de Dios HIV (+) patients,2019,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182019000400469,10.4067/S0716-10182019000400469
