,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
106,"Donald, CN","LEGAL PHILOSOPHY AND COSMOPOLITAN CONSTITUTIONALISM. DEBATES ON MORALITY, UNITY, AND POWER",2020,AGE OF HUMAN RIGHTS JOURNAL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.17561/tahrj.v14.5479,10.17561/tahrj.v14.5479
107,"Donald, CN",Constitutionalism beyond the State,2019,DERECHOS Y LIBERTADES,ESCI/UCH/VID,,
108,"Núñez Donald, Constanza",Apertura constitucional al derecho internacional de los derechos humanos en una nueva constitución,2018,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122018000300379,10.4067/S0718-00122018000300379
109,"Nash Rojas, Claudio; Núñez Donald, Constanza",Impact of international human rights law on jurisdictional protection of groups in situationsof structural discrimination in Chile,2018,ESTUDIOS CONSTITUCIONALES,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52002018000200221,10.4067/S0718-52002018000200221
110,"NASH, CLAUDIO; NÚÑEZ, CONSTANZA",LOS USOS DEL DERECHO INTERNACIONAL DE LOS DERECHOS HUMANOS EN LA JURISPRUDENCIA DE LOS TRIBUNALES SUPERIORES DE JUSTICIA EN CHILE,2017,ESTUDIOS CONSTITUCIONALES,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52002017000100002,10.4067/S0718-52002017000100002
111,"Nash Rojas C., Núñez Donald C.
",Formal and substantive reception of international human rights law: Comparative experiences and chilean case,2017,Boletin Mexicano de Derecho Comparado,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22201/iij.24484873e.2017.148.10999,10.22201/iij.24484873e.2017.148.10999
112,"Donald, CN",Introduction to International Criminal Law,2016,ANUARIO IBEROAMERICANO DE DERECHO INTERNACIONAL PENAL,ESCI/UCH/VID,,
113,"Benado, MEO","FABRICATING ""TRUTHS"", HIDDING HISTORY AND ""BUILDING"" UNIVERSITY",2020,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/At522-110FVMO10110,10.29393/At522-110FVMO10110
114,Benado M.O.,Long time gone,2016,Economist,SCOPUS/UCH/VID,,
115,"Karzulovic, JO","Envy, Resentment, and Equality",2018,HYBRIS-REVISTA DE FILOSOFIA,ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.1320401,10.5281/zenodo.1320401
116,"Palma González, Eric Eduardo; Elgueta, María Francisca",El método activo del seminario en el aprendizaje de la historia del derecho: visión y práctica del chileno don Aníbal Bascuñán Valdés (1905-1988),2022,REVISTA DE ESTUDIOS HISTORICO-JURIDICOS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-54552022000100581,10.4067/S0716-54552022000100581
117,"PALMA, EE; URBINA, FZ","Constitutional Act No. 2 of September 11, 1976 and the limitation of General Pinochet's power in the light of the doctrine of the historical constitutio",2022,REVISTA DE DERECHO POLITICO,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5944/rdp.114.2022.34152,10.5944/rdp.114.2022.34152
118,"Palma, EE; Barrientos, FS","Renewing the research culture: The case of Law School, University of Chile (2009-2021)",2022,Revista Pedagogia Universitaria y Didactica del Derecho,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-5885.2022.64667,10.5354/0719-5885.2022.64667
119,"Elgueta-Rosas, MF; Palma-Gonzalez, EE","Sustainable development, fourth industrial revolution and challenges of Legal Education for the 21st century",2022,REVISTA DE EDUCACION Y DERECHO-EDUCATIONAL AND LAW REVIEW,SCOPUS/ESCI/UCH/VID,,
120,"Elgueta, MFR; Palma, EE",Reflection on Teaching Practice as a Strategy for Innovation in Legal Training,2021,DERECHO PUCP,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.18800/derechopucp.202102.015,10.18800/derechopucp.202102.015
121,"González, Eric Eduardo Palma","Mijangos,P. (Coord.) (2020). Historia del Derecho ¿Para qué? Tirant lo Blanch",2021,Revista de historia del derecho,SCIELO-otros paises /UCH/VID,,
122,"Gonzalez, EEP",FRANCISCO BILBAO BARQUIN (1823-1865): PROMOTER OF A DEMOCRATIC AND EQUAL CONSTITUTIONAL CULTURE,2021,HISTORIA CONSTITUCIONAL,ESCI/SCOPUS/UCH/VID,,
123,"Gonzalez, EEP",THE CHILEAN CONSTITUTION OF 1818 (AT 200 YEARS OF ITS PROMULGATION),2019,HISTORIA CONSTITUCIONAL,ESCI/SCOPUS/UCH/VID,,
124,"Palma González, Eric Eduardo; Elgueta Rosas, María Francisca",Aportes de la didáctica de la historia del derecho a la cultura jurídica: formación de un sujeto histórico amoroso,2019,Revista IUS,SCIELO-otros paises /UCH/VID,,
125,"Sanhueza De La Cruz J.M., Elgueta Rosas M.F., Palma González E.E.","Massification, segmentation and satisfaction in higher education student in Chile: The case of the Law career",2018,Espacios,SCOPUS/UCH/VID,,
126,"Palma G., Eric Eduardo","Decidir, Juzgar, Persuadir. Un ensayo sobre la formación del abogado",2018,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532018000100309,10.4067/S0718-97532018000100309
127,"Palma, EE",THE RIOT OR MALON OF THE CHIEF AGUSTIN CURINANCU UNDER THE LIGHT OF A 1765 MEMO,2018,PROLEGOMENOS-DERECHOS Y VALORES,ESCI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18359/prole.3327,10.18359/prole.3327
128,"Palma, EE; Elgueta, MF","Didactics of the History of Law throughout 115 years of the foundation of the chair (Chile, 1902)",2018,PRECEDENTE,ESCI/UCH/VID,,
129,"PALMA GONZÁLEZ, ERIC EDUARDO",EL ESTADO SOCIALISTA SEGÚN LA LEGISLACION IRREGULAR DE CARLOS DÁVILA (JUNIO-SEPTIEMBRE DE 1932),2017,ESTUDIOS CONSTITUCIONALES,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52002017000100012,10.4067/S0718-52002017000100012
130,"Palma Gonzalez, Eric","HILBINK, Lisa (2014) Jueces y política en democracia y dictadura. Lecciones desde Chile. Tr. Felipe Millán Zapata.",2016,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532016000100013,10.4067/S0718-97532016000100013
131,"Palma Gonzalez, Eric","Derechos económicos, sociales y culturales como límites a las políticas públicas: el caso del derecho a la educación en Chile",2015,Revista Derecho del Estado,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18601/01229893.n34.11,10.18601/01229893.n34.11
132,"Rosasi, MFE;Gonzalez, EEP",A PROPOSED CLASSIFICATION OF THE MASTER CLASS AT THE FACULTY OF LAW,2014,REVISTA CHILENA DE DERECHO,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34372014000300006,10.4067/S0718-34372014000300006
133,Placencia L.,"Practical Identity, Individuality and Universality. A Reading of True Spirit in the Phenomenology of Spirit",2022,Library of Ethics and Applied Philosophy,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-11469-4_6,10.1007/978-3-031-11469-4_6
134,Placencia L.,Is the intuition logically prior to intellectual intuition in kant?,2021,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
135,"Fuentes, J; Placencia, L",Kant's philosophy of mathematics. Current and classical perspectives. Introduction,2021,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.5775939,10.5281/zenodo.5775939
136,"Placencia, Luis",Interpretaciones de un acontecimiento. Breve examen de la literatura sobre el octubre chileno,2020,Pléyade (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-36962020000200047,10.4067/S0719-36962020000200047
137,"Placencia, L",A note on Spinoza and tolerance: about a recent interpretation,2020,REVISTA DE FILOSOFIA AURORA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7213/1980-5934.32.056.DS05,10.7213/1980-5934.32.056.DS05
138,"Placencia, L","Action and history Maxims, Intention and Meaning in Kant's Conception of Intentional Action",2020,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5281/zenodo.3862886,10.5281/zenodo.3862886
139,"Placencia, L","Introduction to the CTK Symposium ""Varieties of practical reason""",2020,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5281/zenodo.3862901,10.5281/zenodo.3862901
140,"Garcia, LP",KANT AND HEGEL ON THE NATURE OF INTENTIONAL ACTION. CONTINUITY OR RUPTURE?,2018,TOPICOS-REVISTA DE FILOSOFIA,ESCI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.21555/top.v0i54.863,10.21555/top.v0i54.863
141,"Placencia, L",Descartes and Kant on conscientia Observations on a Forgotten Systematic Contact Point Between Kant and Descartes,2017,CON-TEXTOS KANTIANOS-INTERNATIONAL JOURNAL OF PHILOSOPHY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5281/zenodo.805946,10.5281/zenodo.805946
142,"Placencia,L",Kant and the problem of Instrumental Reason,2016,REVISTA DE FILOSOFIA AURORA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.7213/aurora.28.044.DS02,10.7213/aurora.28.044.DS02
143,"Placencia, L;Vigo, AG",Presentation,2015,ANUARIO FILOSOFICO,ISI/SCOPUS/UCH/VID,,
144,"Placencia, L","Self-knowledge, action and self-interpretation. Opacity and transparency of self-knowledge in Kant's practical philosophy",2015,ANUARIO FILOSOFICO,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.15581/009.48.3.543-563,10.15581/009.48.3.543-563
145,"Ruiz, C","PRESENTATION OF THE BOOK POLITICS, EQUALITY AND EMANCIPATION",2019,REVISTA DE FILOSOFIA,ISI/UCH/VID,,
146,"Schneider, CR",PRESENTATION BY THE DEAN OF THE FACULTY OF PHILOSOPHY AND HUMANITIES DR. CARLOS RUIZ SCHNEIDER,2019,REVISTA DE FILOSOFIA,ISI/UCH/VID,,
147,"Herrera Jeldres J.F., Reyes-Jedlicki L., Ruiz Schneider C.M.","Schools ruled by measurement results: School effectiveness and educational policies during the transition to democracy, Chile 1990-2017",2018,PSICOPERSPECTIVAS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/psicoperspectivas-vol17-issue2-fulltext-1110,10.5027/psicoperspectivas-vol17-issue2-fulltext-1110
148,"Ruiz, C",The debate on education in the opinion section of El Mercurio (2011-2014),2018,COMUNICACION Y MEDIOS,ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2018.45180,10.5354/0719-1529.2018.45180
149,"Jeldres J.F.H., Reyes-Jedlicki L., Ruiz Schneider C.",L'efficacité scolaire au Chili (1990-2014) : Un nouveau modèle de privatisation de l'éducation,2016,Education et Societes,SCOPUS/UCH/VID,http://dx.doi.org/10.3917/es.037.00113,10.3917/es.037.00113
150,"Schneider, CR",HUMANITIES AND EDUCATION: THE ROLE OF THE CRITIQUE,2013,REVISTA CHILENA DE LITERATURA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952013000200012,10.4067/S0718-22952013000200012
151,Ruiz Schneider Carlos,Modernidad e identidad en Charles Taylor,2013,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602013000100017,10.4067/S0718-43602013000100017
152,Carlos Ruiz Schneider ,"La república, el estado y el mercado en educación",2012,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602012000100003,10.4067/S0718-43602012000100003
153,Carlos Ruiz Schneider ,"Roberto Escobar,El vuelo de los búhos: Actividad filosófica en Chile de 1810 a 2010. Santiago: RIL Editores, 2008",2009,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,,
154,"Ruiz-Tagle, Pablo",La propiedad en Chile y sus dilemas,2018,REVISTA DE DERECHO (VALPARAISO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-68512018005000501,10.4067/S0718-68512018005000501
155,Ruiz-Tagle Vial Pablo,Propiedad de los medios y principios de intervención del Estado para garantizar la libertad de expresión en Chile,2011,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532011000200012,10.4067/S0718-97532011000200012
156,"Ruiz-Tagle Vial, Pablo",Los derechos fundamentales en el siglo XXI y la disminución de su efecto mariposa,2003,REVISTA DE DERECHO (VALDIVIA),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502003000200008 ,10.4067/S0718-09502003000200008 
157,"Sierra, Lucas",Navigating Liberalism,2019,ARQ,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-69962019000100150,10.4067/S0717-69962019000100150
158,"Squella Narducci, Agustín; Valenzuela Cori, Rodrigo","Seminario ""La justificación de las decisiones judiciales"" Facultad de Facultad de Ciencias Jurídicas y Sociales Universidad Austral de Chile Marzo 23 de 2005",2006,REVISTA DE DERECHO (VALDIVIA),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502006000100015,10.4067/S0718-09502006000100015
