,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
128,FONDAP2013-06,Interdisciplinary center for democracy and conflict,01/12/2014,01/12/2014,"M. Canales / J. Simonetti, P. Ruiz-Tagle, I. Piper, S. Montecino, M. Garretón, R. Atria, A. Corvalán, M. Urrutia, F. Soto, A. Menard, R. Cornejo, F. Zúñiga, R. Aceituno, C. Radiszcz, B. Bustos, S. Millaleo, E. Aliste, P. Artaza",Departamento de Sociología,FONDAP,Programa FONDAP
129,1120830,"Bases para una dogmática republicana del derecho de propiedad en la constitución Chilena: una perspectiva jurídica, filosófica y comparada (1990-2010)",01/03/2012,01/03/2015,P. Ruiz-Tagle,Departamento de Ciencias del Derecho,FONDECYT,Regular
130,1110800,"Bases para una dogmática republicana del derecho de propiedad en la constitución chilena: una perspectiva jurídica, filosófica, histórica y comparada (1990-2010)",01/03/2011,01/03/2011,P. Ruiz-Tagle,Departamento de Derecho Público,FONDECYT,Regular
131,UCH0603,"Consolidación del Programa de Doctorado en Derecho de la Universidad de Chile, Sentando las Bases de una Red Académica",01/07/2007,01/07/2011,P. Ruiz-Tagle / E. Barros,Escuela de Postgrado,MECESUP,MECESUP
132,1020348,Derechos fundamentales en Chile- un análisis filosófico y jurídico pluralista y su efecto en la doctrina y jurisprudencia constitucional chilenas,01/03/2002,01/03/2006,P. Ruiz-Tagle / M. Figueroa,Departamento de Ciencias del Derecho,FONDECYT,Regular
133,11221041,Hacia una estrategia de adaptación transformativa para abordar la crisis de gobernanza hídrica del Salar de Atacama,01/05/2021,01/05/2021,N. Yáñez,Departamento de Ciencias del Derecho,FONDECYT,Iniciación en Investigación
134,1200784,Regímenes de autonomía como posibles instrumentos constitucionales para resolver conflictos entre Estado y pueblos indígenas en Chile,01/08/2018,01/08/2018,S. Millaleo / N. Yáñez,Gabinete Centro DDHH,FONDECYT,Regular
135,COVID0222,"Evaluación y propuesta de instrumentos para la gestión de crisis sanitarias con enfoque de derechos humanos respecto de personas mayores residentes en Establecimientos de Larga Estadía
",01/06/2020,01/06/2020,N. Yáñez,Gabinete Centro DDHH,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
136,REDES190200,Specialized academic network of cooperation with Interamerican Human Rights Comission,01/06/2022,01/06/2022,N. Yáñez,Gabinete Centro DDHH,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
137,1190921,"Autonomías y Gobernanza indígenas: derechos, arreglos de acomodación y sus posibilidades de aplicación en Chile",01/08/2018,01/08/2018,S. Millaleo / N. Yáñez,Centro de Estudios de Interculturalidad y Derecho ,FONDECYT,Regular
138,SP-3,Domeyko Sociedad y Equidad: Sujetos y actores sociales,01/11/2007,01/11/2010,"E. Oyarzún / S. Montecino, M. López, N. Yáñez, J. González, M. Villegas, R. Asun, G. Aranda, C. Zúñiga, C. Salinas, H. Stange",Departamento de Literatura,Fondo Central de Investigación,Programa Domeyko
