,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
113,"Checa, L;Lira, CL;Cabalin, C",The case of Chile during Michelle Bachelet's Administration.Citizenship Participation for Strengthening Democracy,2011,ARGOS,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
114,Cabalin Quijada Cristian; Lagos Lira Claudia,Libertad de expresión y periodismo en Chile: presiones y mordazas,2009,PALABRA CLAVE,SCIELO-otros paises /UCH/VID,,
115,Marín P.,Things are never so bad that they can¿t get worse. Inside the collapse of Venezuela,2022,COMUNICACION Y MEDIOS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.69362,10.5354/0719-1529.2022.69362
116,"Codina, L; Morales-Vargas, A; Jimenez, RP; Cortinas-Rovira, S",SCHOLARLY COMMUNICATION: A DISCIPLINE THAT SHOULD BE PROMOTED,2023,INDEX COMUNICACION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.33732/ixc/13/01Schola,10.33732/ixc/13/01Schola
117,"Morales-Vargas, A; Pedraza-Jimenez, R; Codina, L",Website quality evaluation: a model for developing comprehensive assessment instruments based on key quality factors,2023,JOURNAL OF DOCUMENTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/JD-11-2022-0246,10.1108/JD-11-2022-0246
118,"Morales-Vargas. A., Pedraza-Jiménez. R., Codina. L.",Website quality in digital media: literature review on general evaluation methods and indicators and reliability attributes,2022,Revista Latina de Comunicacion Social,SCOPUS/UCH/VID,http://dx.doi.org/10.4185/RLCS-2022-1515,10.4185/RLCS-2022-1515
119,"Codina, L; Morales-Vargas, A; Rodriguez-Martinez, R; Perez-Montoro, M",USE OF SCOPUS AND WEB OF SCIENCE TO RESEARCH AND EVALUATE IN SOCIAL COMMUNICATION: COMPARATIVE ANALYSIS AND CHARACTERIZATION,2020,INDEX COMUNICACION,ESCI/UCH/VID,http://dx.doi.org/10.33732/ixc/10/03Usodes,10.33732/ixc/10/03Usodes
120,"Morales-Vargas, A; Pedraza-Jimenez, R; Codina, L",Website quality: An analysis of scientific production,2020,PROFESIONAL DE LA INFORMACION,ISI/UCH/VID,http://dx.doi.org/10.3145/epi.2020.sep.08,10.3145/epi.2020.sep.08
121,"Ossa, C",The metamorphoses of the Prince,2017,CHASQUI-REVISTA LATINOAMERICANA DE COMUNICACION,ESCI/UCH/VID,,
122,"Ossa, C",THE OPTICAL SOVEREIGN: THE VISUAL TRAINING OF THE POWER,2015,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952015000100011,10.4067/S0718-22952015000100011
123,"Barrios LA, Swears CO",Fantomas urbanos: cuerpos vigilados - Calles retratadas,2012,AISTHESIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-71812012000200016,10.4067/S0718-71812012000200016
124,"Ossa, SC",The traditions of disenchantment,2012,TALLER DE LETRAS,ISI/UCH/VID,,
125,"Ossa, C",THE FILMS OF VARGAS LLOSA,2011,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952011000300007,10.4067/S0718-22952011000300007
126,Carlos Ossa ,Los Montajes de la Temporalidad,2010,AISTHESIS,SCIELO-Chile/UCH/VID,,
127,"Palma, K; Salinas, C",Overflowing the Frame Communication and Disaster in Latin America,2022,QUESTION,ESCI/UCH/VID,http://dx.doi.org/10.24215/16696581e679,10.24215/16696581e679
128,"Palma, K; Sánchez, F",Las reescrituras de la sustentabilidad: comunicación estratégica en el escenario de desastres socioambientales,2021,Anuario electrónico de Estudios en Comunicación Social Disertaciones,Otro Registro/UCH/VID,http://dx.doi.org/https://doi.org/10.12804/revistas.urosario.edu.co/disertaciones/a.10133,https://doi.org/10.12804/revistas.urosario.edu.co/disertaciones/a.10133
129,"Lira C.L., Palma K., Limonado F.","Three W's of in-depth journalism portraying socio-environmental conflicts in Chilean television: What (the agenda), who (the sources), and where (the locations",2021,SIGNO Y PENSAMIENTO,SCOPUS/UCH/VID,http://dx.doi.org/10.11144/JAVERIANA.SYP40-79.TWDJ,10.11144/JAVERIANA.SYP40-79.TWDJ
130,"Palma, K; Alcaino, C",Mining the Media: How Community Radio Breaks Through Extractivist Discourse Articulations in a Context of Disaster and Socio-environmental Conflicts,2020,ENVIRONMENTAL COMMUNICATION-A JOURNAL OF NATURE AND CULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17524032.2020.1756887,10.1080/17524032.2020.1756887
131,"Palma, K",Museums and mining technologies,2019,CULTURAL STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09502386.2018.1543714,10.1080/09502386.2018.1543714
132,"Tironi, M; Bacigalupe, G; Knowles, SG; Dickinson, S; Gil, M; Kelly, S; Ludwig, J; Moesch, J; Molina, F; Palma, K; Siddiqi, A; Waldmueller, J","Figuring disasters, an experiment on thinking disruptions as methods: Report for thinkshop ""Figuring disasters: methodological speculations in exorbitant worlds"", Valparaiso, Chile, 10-11 August 2018",2019,RESILIENCE-INTERNATIONAL POLICIES PRACTICES AND DISCOURSES,ESCI/UCH/VID,http://dx.doi.org/10.1080/21693293.2019.1567013,10.1080/21693293.2019.1567013
133,"Donoso, CJ; Lavandero, F; Panizza, T",Transfictions or a new transfeminist methodology in cinema,2019,COMUNICACION Y MEDIOS,ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.53782,10.5354/0719-1529.2019.53782
134,"Vallejo, A; Peirano, MP",Conceptualising festival ecosystems Insights from the ethnographic film festival subcircuit,2022,STUDIES IN EUROPEAN CINEMA,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/17411548.2022.2103930,10.1080/17411548.2022.2103930
135,"Peirano, María Paz",FEMCINE: Cine de mujeres y nuevas formas de representación en el campo cinematográfico chileno,2021,Cuadernos del Centro de Estudios en Diseno y Comunicacion. Ensayos,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18682/cdc.vi95.3909,10.18682/cdc.vi95.3909
136,Peirano M.P.,Between industry labs and audience formation: Film festivals and the transformation of the field of film production in Chile,2021,LOISIR & SOCIETE-SOCIETY AND LEISURE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/07053436.2021.1899396,10.1080/07053436.2021.1899396
137,"Peirano, MP; Vallejo, A",Initiatives of Film Education in Iberoamerican Film Festivals (2005-2019),2021,ARTE INDIVIDUO Y SOCIEDAD,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/aris.70186,10.5209/aris.70186
138,"Peirano, MP; Vallejo, A",Film Festivals in Latin America: History and new perspectives,2020,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2020.60660,10.5354/0719-1529.2020.60660
139,"Veas, IP; Olate, MPP",Transitions of the Chilean documentary [2000-2018]: Towards an epistemology of the documentary image,2020,ADCOMUNICA-REVISTA CIENTIFICA DE ESTRATEGIAS TENDENCIAS E INNOVACION EN COMMUNICACION,ESCI/UCH/VID,http://dx.doi.org/10.6035/2174-0992.2020.19.7,10.6035/2174-0992.2020.19.7
140,"Peirano, MP",Mapping histories and archiving ephemeral landscapes: strategies and challenges for researching small film festivals,2020,STUDIES IN EUROPEAN CINEMA,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/17411548.2020.1765630,10.1080/17411548.2020.1765630
141,Peirano M.P.,"Filmmakers as ""citizens of the world"": Cosmopolitanism and global identities of the Chilean upper-middle class",2019,Citizenship in the Latin American Upper and Middle Classes: Ethnographic Perspectives on Culture and Politics,SCOPUS/UCH/VID,http://dx.doi.org/10.4324/9781351134316,10.4324/9781351134316
142,Peirano M.P.,Larraín¿s no: A tale of neoliberalism,2018,Contemporary Latin American Cinema: Resisting Neoliberalism?,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-77010-9_8,10.1007/978-3-319-77010-9_8
143,"Peirano, MP",Film Festivals and the Internationalization of Recent Chilean Cinema,2018,CUADERNOS INFO,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/cdi.43.1485,10.7764/cdi.43.1485
144,"Peirano, MP",FIDOCS and the formation of a documentary film field in Chile in the 1990s,2018,CINE DOCUMENTAL,ESCI/UCH/VID,,
145,"Peirano, MP",'Domestic Films' Home and cultural memory in Tiziana Panizza's trilogy of film letters,2018,JOURNAL OF ROMANCE STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.3828/jrs.2018.15,10.3828/jrs.2018.15
146,"Peters, T",Cultural Management and Policy in Latin America,2023,CULTURAL TRENDS,ISI/UCH/VID,http://dx.doi.org/10.1080/09548963.2022.2053840,10.1080/09548963.2022.2053840
147,"Peters, Tomás; Lagos Lira, Claudia",Editorial N° 46,2022,COMUNICACION Y MEDIOS,/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.69386,10.5354/0719-1529.2022.69386
148,"Nunez, TSP; Villanueva, PEG; Lopez, GAS","NEW AND OLD TRENDS IN CULTURAL CONSUMPTION IN CHILE: INEQUALITIES, EMERGING PRACTICES, AND SEMANTIC DESCRIPTIONS",2022,REVISTA INTERNACIONAL DE SOCIOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3989/ris.2022.80.3.21.1080,10.3989/ris.2022.80.3.21.1080
149,"Peters, Tomás; Lagos Lira, Claudia",Editorial N°45,2022,COMUNICACION Y MEDIOS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.67669,10.5354/0719-1529.2022.67669
150,"Peters, Tomás; Lagos Lira, Claudia",Editorial N°44,2021,COMUNICACION Y MEDIOS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.65933,10.5354/0719-1529.2022.65933
151,"Peters, T",Participatory curatorial practice and territorial link: 'Mirada de barrio' project of the Museo de la Solidaridad Salvador Allende of Chile,2021,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0718-23762021000200539,10.4067/S0718-23762021000200539
152,"Peters, T; Hernandez, M",The Elective Affinity between Arts Education and Society: Notes for Analysis Based on the Case of Chile,2021,FORO EDUCACIONAL,ESCI/UCH/VID,http://dx.doi.org/10.29344/07180772.37.2926,10.29344/07180772.37.2926
153,"Cobos, CP; Peters, T; Guzman, V",The COVID Crisis in the Chilean Cultural Sector: Collective Action Strategies and Cultural Policies from Below,2021,REVISTA DE ESTUDIOS SOCIALES,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.7440/res78.2021.02,10.7440/res78.2021.02
154,"Peters, Tomás; Lagos Lira, Claudia",Editorial,2021,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.65933,10.5354/0719-1529.2022.65933
155,"Peters, T",INSTITUTIONALIZATION AND CULTURAL CONSUMPTION: CONTINUITIES AND TRANSFORMATIONS OF THE ACCESS TO THE ARTS LOGICS IN CHILE (2003-2017),2021,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/at523-411tpic10411,10.29393/at523-411tpic10411
156,"Peters, T; Lira, CL",Editorial No. 41,2020,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2020.57837,10.5354/0719-1529.2020.57837
157,"Peters, Tomás","Espacios culturales y museos bajo el estallido social de octubre de 2019 en Chile: experiencias, lecciones y proyecciones",2020,Alteridades,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.24275/uam/izt/dcsh/alt/2020v30n60/peters,10.24275/uam/izt/dcsh/alt/2020v30n60/peters
158,"Peters, T; Lira, CL",Editorial,2020,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2020.60659,10.5354/0719-1529.2020.60659
159,"Peters, T; Lira, CL",Editorial Nº40,2019,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.55883,10.5354/0719-1529.2019.55883
160,"Baigorrotegui G., Valderrama M., Peña P.",Online experiments and participation within Chile's extraordinary constitutional process,2021,Interactions,SCOPUS/UCH/VID,http://dx.doi.org/10.1145/3489145,10.1145/3489145
161,"Pena, P; Rodriguez, R; Saez, C","STUDENT MOVEMENT IN CHILE, SITUATED LEARNING AND DIGITAL ACTIVISM. COMMITMENT, SOCIAL CHANGE AND TECHNOLOGICAL USES IN TEENAGERS",2016,OBETS-REVISTA DE CIENCIAS SOCIALES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.14198/OBETS2016.11.1.11,10.14198/OBETS2016.11.1.11
162,"Pena, P; Rodriguez, R; Saez, C",Student Online Video Activism and the Education Movement in Chile,2015,INTERNATIONAL JOURNAL OF COMMUNICATION,ISI/SCOPUS/UCH/VID,,
163,"Rodríguez Ortiz, Raúl; Peña Miranda, Patricia; Sáez Baeza, Chiara",Crisis y cambio social en Chile (2010-2013): el lugar de los medios de los movimientos sociales y de los activistas digitales,2014,Anagramas -Rumbos y sentidos de la comunicacion-,SCIELO-otros paises /UCH/VID,,
164,"Poo, X",The Era of the Chronicle,2020,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2020.60131,10.5354/0719-1529.2020.60131
165,Póo X.,The power of communication networks for the political formation of a new social actor in Chile: The case of migrant action movement,2019,"The Handbook of Diasporas, Media, and Culture",SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9781119236771.ch19,10.1002/9781119236771.ch19
166,"Figueroa, XP",Maps in the social chronicle of Carlos Monsivais: the critical contributions of Latin America,2012,TALLER DE LETRAS,ISI/UCH/VID,,
167,González L.R.,"Commentary on the book Exiliados, expatriados e integrados: chilenos en Costa Rica (1973-2018), by Mario Oliva Medina (coordinator)",2022,Revista de Historia (Costa Rica),/UCH/VID,http://dx.doi.org/10.15359/rh.86.7,10.15359/rh.86.7
168,"Rebolledo, Loreto",Editorial Nº39,2019,COMUNICACION Y MEDIOS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.53808,10.5354/0719-1529.2019.53808
169,"Valdés S, Ximena; Rebolledo G, Loreto","Géneros, generaciones y lugares: cambios en el medio rural de Chile Central",2015,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682015000300022,10.4067/S0718-65682015000300022
170,"Rebolledo, Loreto",Resistencia y cambios identitarios en trabajadores/as del salmón en Quellón,2012,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682012000100013,10.4067/S0718-65682012000100013
171,"Ortiz R.R., Pallares M.R.",Editorial of the special issue No. 46: 100 Years of radio in Latin America. Radio studies and the future of the medium,2022,COMUNICACION Y MEDIOS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.69364,10.5354/0719-1529.2022.69364
172,"Rodriguez, R",Feature and radio art,2021,HISTORIA Y COMUNICACION SOCIAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/hics.79152,10.5209/hics.79152
173,"Ortiz, RR",THREE STAGES OF RADIO DRAMA IN CHILE: FROM THE GOLDEN AGE TO THE NEW RISE OF FICTION SERIES,2019,INDEX COMUNICACION,ESCI/UCH/VID,,
174,"Pena, P; Rodriguez, R; Saez, C",Student Online Video Activism and the Education Movement in Chile,2015,INTERNATIONAL JOURNAL OF COMMUNICATION,ISI/SCOPUS/UCH/VID,,
175,"Rodríguez Ortiz, Raúl; Peña Miranda, Patricia; Sáez Baeza, Chiara",Crisis y cambio social en Chile (2010-2013): el lugar de los medios de los movimientos sociales y de los activistas digitales,2014,Anagramas -Rumbos y sentidos de la comunicacion-,SCIELO-otros paises /UCH/VID,,
176,"Rodríguez Ortiz, Raúl",El radioteatro como herramienta educativa para promover el patrimonio inmaterial: hombres y mujeres del mar en el sur de Chile,2014,CUADERNOS INFO,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/cdi.35.664,10.7764/cdi.35.664
177,"Munoz, C; Salfate, S; Ungerfeld, EM; Urrutia, NL; Munoz, I",Validation of grass metabolizable energy prediction equation by Garrido and Mann (1981) for dairy cows in southern Chile,2022,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392022000400595,10.4067/S0718-58392022000400595
178,"Salinas C., Kulhmann C., Stange H.",Conceptual disagreements in the literature on cinema-television-history relationship,2019,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/rev.austral.cienc.soc.2019.n37-05,10.4206/rev.austral.cienc.soc.2019.n37-05
179,"Salinas, C; Stange, H; Santa Cruz, E; Kulhman, C",History in Chilean Fiction Films: Strategies for an Audiovisual Common Sense Production,2019,COMUNICACION Y MEDIOS,ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.52507,10.5354/0719-1529.2019.52507
180,"Salinas, MC; Marcus, HS; Buljevic, CO",Domesticated Communication. Critical Perspectives on Communication and the Shapes of their Decline,2019,CHASQUI-REVISTA LATINOAMERICANA DE COMUNICACION,ESCI/UCH/VID,,
181,"Marcus H.S., Muñoz C.S., Duamante C.Y., Cruz Achurra E.S.",News pluralism and bureaucratization of journalists work in two daily press contexts,2018,ESTUDIOS SOBRE EL MENSAJE PERIODISTICO,SCOPUS/UCH/VID,http://dx.doi.org/10.5209/ESMP.62249,10.5209/ESMP.62249
182,"Stange-Marcus, Hans; Salinas-Muñoz, Claudio; Santa Cruz-Achurra, Eduardo; Santa Cruz-Grau, José Miguel",¿Géneros o estrategias? Discursos históricos y cinematográficos en el cine chileno de ficción,2018,AISTHESIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/aisth.63.1,10.7764/aisth.63.1
183,"Salinas Munoz, C; Jara Reyes, R; Stange Marcus, H; Del Valle Rojas, C",The challenges of integration and pluralism: the national and regional press in Chile,2015,CHASQUI-REVISTA LATINOAMERICANA DE COMUNICACION,ESCI/UCH/VID,http://dx.doi.org/10.16921/chasqui.v0i130,10.16921/chasqui.v0i130
184,"Salinas Muñoz, Claudio; Stange Marcus, Hans",Títeres sin hilos: Sobre el discurso político en el novísimo cine chileno,2015,AISTHESIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-71812015000100012,10.4067/S0718-71812015000100012
185,"Munoz, CS; Marcus, HS",Bureaucratization of professional routines of Chilean journalists (1975-2005),2015,CUADERNOS INFO,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/cdi.37.703,10.7764/cdi.37.703
186,"Salinas Muñoz C., Stange Marcus H.","Experiencing latin american modernities: Melodramatic strategies in the films La vendedora de rosas and pizza, birra, faso",2015,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
187,"Salinas Muñoz, Claudio; Stange Marcus, Hans; Santa Cruz Achurra, Eduardo",Notes towards a discussion about the relation between film and history in Chilean fiction cinema,2014,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
188,Stange Marcus Hans; Salinas Munoz Claudio,"Una pequeña historia el cine: Sergio Salinas, promotor de la cultura cinematográfica en Chile",2013,PALABRA CLAVE,SCIELO-otros paises /SCOPUS/UCH/VID,,
189,Salinas C,"Colonialidad, modernidad y representación en el cine Latinoamericano contemporáneo. De Memorias del Subdesarrollo a Pizza, Birra, Faso",2012,AISTHESIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-71812012000100008,10.4067/S0718-71812012000100008
190,Claudio Salinas Muñoz ,"Melodramas, Identidades y Modernidades Latinoamericanas en el Cine Actual: de Amores Perros a Sábado",2010,AISTHESIS,SCIELO-Chile/UCH/VID,,
191,"Hans Stange1, Claudio Salinas2",Hacia una elucidación del campo de estudios sobre cine en Chile,2009,AISTHESIS,SCIELO-Chile/UCH/VID,,
192,"Santa Cruz A. E., Claudia Lagos L.",THE MEDIA PRODUCTION OF ¿THE IMPOVERISHED INHABITANTS OF THE CITY¿: A CASE STUDY OF RAMONA TV SERIES,2021,Revista Historia Social y de las Mentalidades,SCOPUS/UCH/VID,http://dx.doi.org/10.35588/rhsm.v25i2.4904,10.35588/rhsm.v25i2.4904
193,"Salinas, C; Stange, H; Santa Cruz, E; Kulhman, C",History in Chilean Fiction Films: Strategies for an Audiovisual Common Sense Production,2019,COMUNICACION Y MEDIOS,ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.52507,10.5354/0719-1529.2019.52507
194,"Marcus H.S., Muñoz C.S., Duamante C.Y., Cruz Achurra E.S.",News pluralism and bureaucratization of journalists work in two daily press contexts,2018,ESTUDIOS SOBRE EL MENSAJE PERIODISTICO,SCOPUS/UCH/VID,http://dx.doi.org/10.5209/ESMP.62249,10.5209/ESMP.62249
195,"Stange-Marcus, Hans; Salinas-Muñoz, Claudio; Santa Cruz-Achurra, Eduardo; Santa Cruz-Grau, José Miguel",¿Géneros o estrategias? Discursos históricos y cinematográficos en el cine chileno de ficción,2018,AISTHESIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/aisth.63.1,10.7764/aisth.63.1
196,"Cruz, ES","Historical background, trends and perspectives of Chilean television",2017,COMUNICACION Y MEDIOS,ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2017.45906,10.5354/0719-1529.2017.45906
197,"Cruz, ES",Chilean cultural and literary magazines from 1900 to 1920: legitimating the national literary field,2016,CATEDRAL TOMADA-REVISTA DE CRITICA LITERARIA LATINOAMERICANA-JOURNAL OF LATIN AMERICAN LITERARY CRITICISM,ESCI/UCH/VID,http://dx.doi.org/10.5195/ct/2016.166,10.5195/ct/2016.166
198,"Santa Cruz Achurra, Eduardo",Las crónicas de José Martí y el origen del periodismo moderno latinoamericano,2015,LITERATURA Y LINGUISTICA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-58112015000100004,10.4067/S0716-58112015000100004
199,"Santa Cruz Achurra, Eduardo",Journalism and society in Chile in the early Republican: El Araucano as state journalism model,2014,ESTUDIOS SOBRE EL MENSAJE PERIODISTICO,SCOPUS/UCH/VID,http://dx.doi.org/10.5209/rev-ESMP.2014.v20.n1.45248,10.5209/rev-ESMP.2014.v20.n1.45248
200,"Salinas Muñoz, Claudio; Stange Marcus, Hans; Santa Cruz Achurra, Eduardo",Notes towards a discussion about the relation between film and history in Chilean fiction cinema,2014,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
201,"Achurra, ES",Press and modernization in Latin America and Chile in the second half of the XIX century: the chronicle and chronists,2011,ESTUDIOS SOBRE EL MENSAJE PERIODISTICO,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/rev_ESMP.2011.v17.n2.38136,10.5209/rev_ESMP.2011.v17.n2.38136
202,"Salinas C., Kulhmann C., Stange H.",Conceptual disagreements in the literature on cinema-television-history relationship,2019,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/rev.austral.cienc.soc.2019.n37-05,10.4206/rev.austral.cienc.soc.2019.n37-05
203,"Salinas, C; Stange, H; Santa Cruz, E; Kulhman, C",History in Chilean Fiction Films: Strategies for an Audiovisual Common Sense Production,2019,COMUNICACION Y MEDIOS,ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.52507,10.5354/0719-1529.2019.52507
204,"Salinas, MC; Marcus, HS; Buljevic, CO",Domesticated Communication. Critical Perspectives on Communication and the Shapes of their Decline,2019,CHASQUI-REVISTA LATINOAMERICANA DE COMUNICACION,ESCI/UCH/VID,,
205,"Marcus H.S., Muñoz C.S., Duamante C.Y., Cruz Achurra E.S.",News pluralism and bureaucratization of journalists work in two daily press contexts,2018,ESTUDIOS SOBRE EL MENSAJE PERIODISTICO,SCOPUS/UCH/VID,http://dx.doi.org/10.5209/ESMP.62249,10.5209/ESMP.62249
206,"Stange-Marcus, Hans; Salinas-Muñoz, Claudio; Santa Cruz-Achurra, Eduardo; Santa Cruz-Grau, José Miguel",¿Géneros o estrategias? Discursos históricos y cinematográficos en el cine chileno de ficción,2018,AISTHESIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/aisth.63.1,10.7764/aisth.63.1
207,"Salinas Munoz, C; Jara Reyes, R; Stange Marcus, H; Del Valle Rojas, C",The challenges of integration and pluralism: the national and regional press in Chile,2015,CHASQUI-REVISTA LATINOAMERICANA DE COMUNICACION,ESCI/UCH/VID,http://dx.doi.org/10.16921/chasqui.v0i130,10.16921/chasqui.v0i130
208,"Salinas Muñoz, Claudio; Stange Marcus, Hans",Títeres sin hilos: Sobre el discurso político en el novísimo cine chileno,2015,AISTHESIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-71812015000100012,10.4067/S0718-71812015000100012
209,"Munoz, CS; Marcus, HS",Bureaucratization of professional routines of Chilean journalists (1975-2005),2015,CUADERNOS INFO,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/cdi.37.703,10.7764/cdi.37.703
210,"Salinas Muñoz C., Stange Marcus H.","Experiencing latin american modernities: Melodramatic strategies in the films La vendedora de rosas and pizza, birra, faso",2015,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
211,"Salinas Muñoz, Claudio; Stange Marcus, Hans; Santa Cruz Achurra, Eduardo",Notes towards a discussion about the relation between film and history in Chilean fiction cinema,2014,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
212,Stange Marcus Hans; Salinas Munoz Claudio,"Una pequeña historia el cine: Sergio Salinas, promotor de la cultura cinematográfica en Chile",2013,PALABRA CLAVE,SCIELO-otros paises /SCOPUS/UCH/VID,,
213,"Hans Stange1, Claudio Salinas2",Hacia una elucidación del campo de estudios sobre cine en Chile,2009,AISTHESIS,SCIELO-Chile/UCH/VID,,
214,"Sáez Baeza, Chiara; Fuente-Alba Cariola, Fernando; Avilés Rojas, Jorge","Pluralism in Chilean local, regional and community TV. Voices behind the cameras",2023,CUADERNOS INFO,/UCH/VID,http://dx.doi.org/10.7764/cdi.54.50169,10.7764/cdi.54.50169
215,"Vera Gajardo M.A., Sáez C.","Monstrous and Virile Animals: A Feminist Reading of Archives that Express Disgust of Tram fare Collectors (Santiago, 19th-20th Centuries)",2022,Cadernos pagu,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/18094449202200650017,10.1590/18094449202200650017
216,"Saez C., Aviles J., Riffo F., Garcia J., Jimenez J., Breull L.",Measurement of informative pluralism in Chilean TV: proposal and results of application of a multidimensional analysis instrument,2022,ESTUDIOS SOBRE EL MENSAJE PERIODISTICO,SCOPUS/UCH/VID,http://dx.doi.org/10.5209/ESMP.76616,10.5209/ESMP.76616
217,"Gomez, R; Saez, C",Media Policies in Chile and Mexico. A Comparative Analysis in the Context of the Pacific Alliance (2012-2018),2022,INTERNATIONAL COMMUNICATION GAZETTE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/17480485221075250,10.1177/17480485221075250
