,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
120,21296,El último verano en quebrada roja: novela juvenil,01/03/2012,01/03/2013,C. Donoso,Dirección de Pregrado,Fondos de Cultura,Fondo del Libro y la Lectura
121,582314,Vigilante,01/01/2021,01/01/2022,M. Donoso,Dirección de Pregrado,Fondos de Cultura,Fondo del Libro y la Lectura
122,CA04/20,Desarrollo documental llegará el silencio y me habré ido,01/06/2021,01/08/2022,M. Donoso,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
123,37763,Ensamblajes montaje documental en el aula,01/01/2014,01/12/2014,M. Donoso,Carrera de Cine y Televisión,Fondos de Cultura,Fondo Audiovisual
124,622731,Sacar la voz: antología de entrevistas a escritoras chilenas contemporáneas,01/03/2022,01/03/2023,G. Estévez,Dirección de Pregrado,Fondos de Cultura,Fondo del Libro y la Lectura
125,2264,"Del testimonio político al cine comercial, análisis y entrevistas del cine chileno de principios del siglo XXI
",01/03/2004,01/03/2005,G. Estévez,Dirección de Comunicaciones y Relaciones Públicas,Fondos de Cultura,Fondart Nacional
126,638376,"Water Gardens VR, una odisea antártica",01/03/2022,01/03/2023,V. Fajnzylber,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
127,CP22-P086,Metaverso Antártico: un viaje de exploración virtual para conocer la biodiversidad austral,01/11/2022,01/11/2023,V. Fajnzylber,Dirección de Pregrado,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
128,CP21-P246,Recortes para el cambio: Webserie de divulgación científica transdisciplinar en torno a los ODS,01/11/2022,01/11/2022,V. Fajnzylber,Dirección de Pregrado,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
129,EQM210019,"Implementación de laboratorio de realidad virtual para investigación sobre comportamiento, percepción y aprendizaje en ambientes virtuales inmersivos",01/08/2021,01/08/2021,V. Fajnzylber,Dirección de Pregrado,FONDEQUIP,Concurso de Equipamiento Científico
130,CA01/2021,Memorias Antárticas,01/05/2022,01/01/2024,V. Fajnzylber,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
131,COVID0025,"La ciencia y el virus corona: plataforma multimedial para analizar los datos, comprender el problema e informar a la comunidad (www.covidenchile.cl)",01/06/2020,01/06/2021,G. Manríquez / V. Fajnzylber,Dirección de Instituto Ciencias Odontológicas,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
132,EQM190178,Concurso Fondequip Equipamiento Mediano 2019 Fajnzylber Reyes,01/06/2019,01/06/2019,V. Fajnzylber,Dirección de Pregrado,FONDEQUIP,Concurso de Equipamiento Científico
133,210278,El sueño de Frank,01/01/2016,01/01/2017,V. Fajnzylber,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
134,CA03/15,Mafia Blanca,01/03/2015,01/05/2016,V. Fajnzylber,Carrera de Cine y Televisión,Fondo Central de Investigación,CREACION ARTISTICA DID
135,U-CREA-16/14,"Pirotesis, Fuego Pasado. Creación de novela gráfica en formato storyboard",01/04/2014,01/04/2014,V. Fajnzylber,Carrera de Cine y Televisión,Fondo Central de Investigación,Fondo de Creación Artística
136,CREA-2-1,CÁNCER,01/03/2014,01/09/2015,"V. Fajnzylber / R. Cori, L. Cendoyya",Carrera de Cine y Televisión,Iniciativa Bicentenario Juan Gómez Millas,Fondo de creación artística
137,114-207,Percepción y presencia: estudio de la experiencia inmersiva en entornos estereoscópicos multiescalares,01/03/2014,01/03/2014,"V. Fajnzylber / M. Wolff, L. Cendoyya",Dirección de Pregrado,FONDECYT,Regular
138,1110225,"Procesos cognitivos, perceptivos e implicación corporal en la navegación por internet de la población adulta del gran Santiago",01/03/2011,01/03/2011,F. del Villar / V. Fajnzylber,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
139,19835-8,"Estudio socio-histórico del cine tridimensional: de la estereoscopía fotográfíca al cine digital 3d? 
",01/03/2011,01/03/2012,V. Fajnzylber / F. del Villar,Carrera de Cine y Televisión,Fondos de Cultura,Fondo Audiovisual
140,UR-11-XIII,Red Interdisciplinaria de I+D en Cine e imagen 3D,01/11/2011,01/11/2012,"V. Fajnzylber / F. del Villar, J. Ruiz del Solar, W. Astudillo, C. Basáez",Carrera de Cine y Televisión,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
141,23049-9,"Iniciación a las tecnologías S3D: escribir, filmar, montar y proyectar una película en relieve (3D), Paris, Francia 
",01/03/2011,01/03/2012,V. Fajnzylber,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
142,12222-K,Señora gloria,01/03/2010,01/03/2011,V. Fajnzylber,Departamento de Teatro,Fondos de Cultura,Fondo Audiovisual
143,CA 10/10,"Investigación, escritura de guión y filmación de largometraje Deseos",01/10/2010,01/10/2011,V. Fajnzylber / J. Ruiz del Solar,Carrera de Cine y Televisión,Fondo Central de Investigación,CREACION ARTISTICA DID
144,1000954,"Dibujos animados en Chile: sintaxis, circulación y recepción",01/03/2000,01/03/2002,F. del Villar / V. Fajnzylber,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
145,CA01/19,Hierro,01/12/2019,01/12/2020,A. Fernández,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
146,460242,Tupido Velo,01/12/2017,01/12/2018,C. Flores,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
147,CA05/16,Transfusión,01/03/2016,01/09/2017,C. Flores,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
148,CA01/22,Ya no hay muertes heroicas en el cine,01/07/2023,01/07/2024,N. Guzmán,Decanato,Fondo Central de Investigación,CREACION ARTISTICA DID
149,579770,La Velera,01/01/2021,01/01/2022,F. Herve,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
150,534333,Condicional,01/03/2020,01/03/2022,F. Herve,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
151,554581,Juan Pérez Clavero: Patrimonio Audiovisual de Pen~aflor,01/03/2020,01/03/2021,L. Horta,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
152,503142,Investigación fondo documental Zuzana Pick: Archivos del Cine Chileno 1970-1989,01/03/2019,01/03/2020,L. Horta,Gabinete Dirección,Fondos de Cultura,Fondo Audiovisual
153,CA04/19,"Restauración de la película ¿Aborto¿ (Pedro Chaskel, 1965)",01/12/2019,01/12/2020,L. Horta,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
154,438821,Cineteca Virtual: Actualización de la plataforma para la difusión del Centro de Documentación del Cine Chileno de la Cineteca Universidad de Chile,01/12/2017,01/12/2018,L. Horta,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
155,461213,"Workshop: Curatoria, desarrollo e implementación de espacios de exhibición audiovisual y cineclubes regionales",01/12/2017,01/12/2018,L. Horta,Departamento de Teoría de las Artes,Fondos de Cultura,Fondo Audiovisual
156,421629,Pasantía: Gestión cultural y archivos audiovisuales,01/03/2017,01/03/2018,L. Horta,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
157,UR-008/2015,Paisaje,01/01/2016,01/01/2018,"P. Velásquez / Ã. Gutiérrez, E. Giannotti, A. Vásquez, L. Horta",Departamento de Urbanismo,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
158,38268,Actualización y gestión del primer portal de cine patrimonial chileno www.cinetecavirtual.cl,01/01/2014,01/12/2014,L. Horta,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
159,INNOV-1-5,La historia en el cine chileno de ficción,01/01/2014,01/07/2015,"C. Salinas / L. Horta, E. Santa Cruz, H. Stange",Centro de Estudios de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
160,INTERD-2-1,Archivos: Realidades Emergentes para Reflexionar un Mundo Inédito,01/08/2013,01/07/2015,"S. Rojas / L. Horta, C. Ossa, C. Saavedra, C. Peñaloza",Departamento de Teoría de las Artes,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
161,19840,"Cine Chileno itinerante
",01/03/2012,01/03/2013,L. Horta,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
162,CA 10/12,Patrimonio Audiovisual en la Universidad de Chile 1930-1973,01/10/2010,01/10/2011,L. Horta,Centro de Documentación de las Artes Visuales en Chile,Fondo Central de Investigación,CREACION ARTISTICA DID
163,11744-7,"Primer portal de cine patrimonial chileno cineteca universidad de Chile 
",01/03/2010,01/03/2011,L. Horta,Departamento de Teoría de las Artes,Fondos de Cultura,Fondo Audiovisual
164,11746-3,"Edición DVD película la respuesta de Leopoldo Castedo (1961) cineteca Universidad de Chile 
",01/03/2010,01/03/2011,L. Horta,Departamento de Teatro,Fondos de Cultura,Fondo Audiovisual
165,1230934,Escenas prohibidas: un análisis descriptivo de los largometrajes rechazados en la dictadura chilena (1973-1990),01/03/2023,01/03/2027,J. Iturriaga,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
166,3220025,Música y sonidos del cine temprano en Chile (1896-1933),01/04/2022,01/04/2025,J. Iturriaga,Centro de Estudios de la Comunicación,FONDECYT,Postdoctorado
167,11170598,"La censura cinematográfica en Chile, 1960-2000",01/10/2017,01/10/2020,J. Iturriaga,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
168,UI-007/17,La censura cinematográfica en Chile 1960-1973,01/09/2017,01/09/2019,J. Iturriaga,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,U-INICIA
169,UI-20/16,La censura cinematográfica en Chile 1960-1973,01/08/2016,01/08/2016,J. Iturriaga,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,U-INICIA
170,11160163,"La censura cinematográfica en Chile, 1960-2000",01/06/2016,01/06/2016,J. Iturriaga,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
171,U-REDES-G_2018-29,Red de Investigación y Acción en Políticas Culturales: Diversidad y Territorios,01/10/2018,01/10/2020,"M. Silva / L. Campos, M. Mellado, I. Agüero, F. Agüero, J. Labrín, M. Facuse, M. Domínguez",Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
172,PLU160020,Análisis de los procesos de construcción de agendas e indexación medial en el contexto de la entrada en vigencia de la nueva ley de etiquetado de alimentos (ley 20.606),01/12/2016,01/12/2016,J. Labrín / M. Domínguez,Dirección de Publicaciones,Programa Información Científica,Pluralismo en el sistema informativo nacional
173,INTERD-3-1,Sistema educativo: procesos de legitimación y deslegitimación de la sociedad de mercado en Chile,01/12/2015,01/06/2017,"M. Monckeberg / R. Atria, J. Labrín, O. Avendaño, J. Díaz",Dirección de Pregrado,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
174,INNOV-1-15,Comunicación e identidades culturales,01/01/2014,01/07/2015,"J. Labrín / A. Valdivia, M. Bravo",Centro de Estudios de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
175,PLU13_V20004,Campañas sin fin de lucro y su cobertura periodística: función social de la prensa en el espacio público mediático,01/12/2013,01/09/2014,"J. Labrín / M. Domínguez, X. Poo",Centro de Estudios de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
176,1120760,Transformaciones de la industria chilena del libro 1990-2010,01/03/2012,01/03/2012,"M. Domínguez, J. Labrín",Centro de Estudios de la Comunicación,FONDECYT,Regular
177,SOC 10/15-1,Prácticas y procesos de comunicación que inciden en la conformación de un sistema social transnacional. El caso de la inmigración peruana a Santiago de Chile,01/10/2010,01/10/2011,J. Labrín / X. Poo,Centro de Estudios de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
178,SA06I10452,"Comunicación hacia la diferencia. Un análisis cualitativo de la recepción de las estrategias de Comunicación masiva y socialcomunitaria para la prevención primaria del VIH SIDA en la población Homosexual y transgénero, de la Región Metropolitana",01/12/2006,01/12/2006,"J. Labrín / L. Antezana, M. Rebolledo",Departamento de Investigaciones Mediáticas y de la Comunicación,CONICYT/MINSAL,FONIS-Proyectos I&D
179,1240243,Media Geography for Integrated Disaster Risk Management: An Inter-Transdisciplinary Comparative Analysis in Chile,01/07/2023,01/07/2023,"K. Palma / C. Salinas, C. Lagos",Decanato,FONDECYT,Regular
180,11220215,Periodistas-trabajadores: (Re) construcción y (re) negociación de roles profesionales según el mercado laboral,01/05/2021,01/05/2021,C. Lagos,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
181,620482,"Publicación del libro ""Medición y análisis del pluralismo mediático. Análisis de la TV chilena""",01/03/2022,01/03/2023,C. Lagos,Escuela de Pregrado,Fondos de Cultura,Fondo del Libro y la Lectura
182,1190159,Configuraciones sociohistóricas del trabajo periodístico en Chile (1975-2015),01/07/2018,01/07/2018,"C. Salinas / C. Lagos, H. Stange",Centro de Estudios de la Comunicación,FONDECYT,Regular
183,PLU190001,Consumo informativo juvenil en la era digital. Implicancias para el pluralismo y la democracia,01/12/2019,01/12/2020,"L. Antezana / C. Lagos, C. Cabalín",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
184,1181702,El oficio de la repetición. Una historia del trabajo periodístico en el Chile neoliberal (1975-2015),01/07/2017,01/07/2017,"C. Salinas / C. Lagos, H. Stange",Centro de Estudios de la Comunicación,FONDECYT,Regular
185,PLU150004,"Cuerpos de Reportajes y Pluralismo en la Prensa Chilena: Contenidos, discursos e imágenes en la construcción de la esfera pública política",01/12/2015,01/12/2017,"C. Cabalín / C. Lagos, L. Checa, L. Antezana",Dirección de Pregrado,Programa Información Científica,Pluralismo en el sistema informativo nacional
186,INTERD-3-4,"Sexualidad, sociedad y política. Programa de investigación en torno al aborto en Chile",01/12/2015,01/06/2017,"C. Lagos, A. Eguiguren, L. Antezana",Departamento de Psicología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
187,CSSOC-2012-299,Relatos policiales e igualdad de género: mecanismos de disciplinamiento social,01/08/2012,01/08/2012,"L. Antezana / E. Santa Cruz, C. Lagos",Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
188,PLU1104,Publicidad privada y sus implicancias para el ejercicio del periodismo y las libertades de expresión y de prensa,01/12/2011,01/12/2012,"C. Lagos / C. Cabalín, L. Checa",Programa Libertad de Expresión,Programa Información Científica,Pluralismo en el sistema informativo nacional
189,1110009,"Modelos profesionales de Periodismo en Chile: roles institucionales, orientaciones epistemológicas y factores condicionantes de la prensa nacional durante el periodo 1990-2011",01/03/2011,01/03/2015,C. Lagos,Escuela de Periodismo,FONDECYT,Regular
190,SOC 10/14-2,Libertad de expresión en Chile 2000-2010. Diagnóstico y mecanismos de monitoreo,01/10/2010,01/10/2012,C. Lagos / R. Rodríguez,Dirección de Pregrado,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
191,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
192,583336,La felicidad,01/01/2021,01/01/2023,M. López,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
193,534480,La felicidad,01/03/2020,01/03/2022,M. López,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
194,51238,Rara,01/01/2014,01/12/2014,M. López,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
195,1161511,"Del fin de la LOCE a los dilemas de actual Reforma Educacional. Los grupos de interés y en los procesos de reformas en el Chile de la última década, un análisis comparado",01/06/2015,01/06/2015,M. Domínguez / M. Monckeberg,Dirección de Pregrado,FONDECYT,Regular
196,INTERD-3-1,Sistema educativo: procesos de legitimación y deslegitimación de la sociedad de mercado en Chile,01/12/2015,01/06/2017,"M. Monckeberg / R. Atria, J. Labrín, O. Avendaño, J. Díaz",Dirección de Pregrado,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
197,INNOV-1-14,"Visualización de datos interactiva en el campo de la Comunicación Social y el Periodismo (Acrónimo: DVINE) 
",01/01/2014,01/07/2015,"L. Brossi / P. Peña, A. Morales",Carrera de Cine y Televisión,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
198,618655,Lenguaraces,01/03/2021,01/03/2022,H. Mulchi,Dirección de Postgrado,Fondos de Cultura,Fondo Audiovisual
199,CA06/15,Documental Alas de Mar,01/06/2015,01/08/2016,H. Mulchi,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
200,41127,Santana,01/03/2012,01/03/2013,H. Mulchi,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
201,627718,Arte y Antropoceno,01/03/2022,01/03/2023,C. Ossa,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondart Nacional
202,URC-019/16,"Arte, Espacio y Educación. Ver es Pensar",01/09/2016,01/09/2016,C. Ossa,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
203,1161776,"La máquina visual. Teatralización, oconoclastia y performatividad del estado chileno (1900-1990)",01/06/2015,01/06/2015,C. Ossa / C. Saavedra,Centro de Estudios de la Comunicación,FONDECYT,Regular
204,INTERD-5-3,Los dispositivos de la imagen y el poder. Iclonocastía y performatividad (Chile 1970-1990),01/01/2016,01/09/2016,C. Ossa / D. Doll,Departamento de Investigaciones Mediáticas y de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
205,CREA-2-3,Núcleo de creación e investigación de arte y espacio público,01/03/2014,01/06/2015,"F. Sanfuentes / C. Ossa, R. Krause, M. Cornejos, R. Zúñiga",Departamento de Artes Visuales,Iniciativa Bicentenario Juan Gómez Millas,Fondo de creación artística
206,INTERD-2-1,Archivos: Realidades Emergentes para Reflexionar un Mundo Inédito,01/08/2013,01/07/2015,"S. Rojas / L. Horta, C. Ossa, C. Saavedra, C. Peñaloza",Departamento de Teoría de las Artes,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
207,1130485,Historias policiales: televisión y democracia en Chile,01/03/2013,01/03/2013,"L. Antezana / E. Santa Cruz, C. Ossa",Centro de Estudios de la Comunicación,FONDECYT,Regular
208,1130654,El ojo mecánico. Tecnologías visuales y estéticas políticas en Chile (1850 - 1930),01/03/2013,01/03/2015,C. Ossa / L. Antezana,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
209,1120255,La mirada disciplinante. Estética y estado en Chile,01/03/2012,01/03/2012,C. Ossa / L. Antezana,Centro de Estudios de la Comunicación,FONDECYT,Regular
210,1120100,Narrativas del poder: la construcción del orden democrático y los noticieros televisivos,01/03/2012,01/03/2012,L. Antezana / C. Ossa,Centro de Estudios de la Comunicación,FONDECYT,Regular
211,1110197,Narrativas del poder: la construcción del orden democrático y los noticieros televisivos,01/03/2011,01/03/2011,L. Antezana / C. Ossa,Centro de Estudios de la Comunicación,FONDECYT,Regular
212,SOC 10/01-2,El Ojo Vigilante. Lecturas Visuales del Poder,01/10/2010,01/10/2012,C. Ossa / L. Antezana,Dirección de Pregrado,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
213,05,Modernismo estético: Producción artístico-cultural desde el género en Chile 1877-1949.,01/03/2009,01/03/2009,C. Ossa,Universidad Católica de Chile,FONDECYT,Regular
214,1240243,Media Geography for Integrated Disaster Risk Management: An Inter-Transdisciplinary Comparative Analysis in Chile,01/07/2023,01/07/2023,"K. Palma / C. Salinas, C. Lagos",Decanato,FONDECYT,Regular
215,1230136,Teorización sistémica del riesgo de desastre: Una mirada de la comunicación en dos casos ejemplares,01/07/2022,01/07/2022,K. Palma / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
216,ATE230050,Anillo de investigación para planificación resiliente de la costa en comunidades vulnerables afectadas por el cambio climático,01/06/2023,01/06/2023,K. Palma,,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
217,1221275,Hacia una teorización sistémica deel riesgo de desastres desde la comunicación,01/09/2021,01/09/2021,K. Palma / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
218,plu210006,"Cobertura informativa, pluralismo mediático y gestión del desastre El caso de los megaincendios en la zona centro-sur del año 2017 en Chile",01/09/2021,01/09/2022,K. Palma,Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
219,PLU200007,"Cobertura Informativa, Pluralismo Mediático y Gestión del Desastre. Los casos del aluvión de Copiapó del 2015 y megaincendios zona centro sur del 2017 en Chile",01/06/2022,01/06/2022,K. Palma,Centro de Estudios de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
220,11201339,Cambio Climático y Costa Central: Estudio de los imaginarios del desastre desde la perspectiva de la comunicación en conversación con otras disciplinas,01/05/2020,01/05/2020,K. Palma,Centro de Estudios de la Comunicación,FONDECYT,Iniciación en Investigación
221,11190861,El rol de los museos en la configuración de imaginarios tecnológicos y medioambientales sobre la minería en Chile,01/04/2019,01/04/2019,K. Palma,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
222,PLU190002,Rol del Pluralismo en la Construcción Noticiosa para el Sentido y Gestión del Desastre en Chile,01/06/2022,01/06/2022,K. Palma,Centro de Estudios de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
223,U-REDES-C_2018_06,Centro de Investigación avanzada en Biodiversidad y Conservación del Altiplano (CIBCA),01/07/2018,01/07/2018,"M. Méndez / R. Rodríguez, K. Palma, I. Vila, L. Hinojosa, A. González",Departamento de Ciencias Ecológicas,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
224,PLU170005,Pluralismo en la cobertura de conflictos ambientales y laborales de la gran minería del Cobre en la prensa chilena,01/07/2017,01/07/2017,L. Checa / K. Palma,Escuela de Periodismo,Programa Información Científica,Pluralismo en el sistema informativo nacional
225,11170827,Museos y Minería: estudio de los museos mineros como medios de comunicación,01/06/2017,01/06/2017,K. Palma,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
226,UI-002/17,Museos y Minería: estudio de los museos mineros como medios de comunicación,01/09/2017,01/09/2019,K. Palma,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,U-INICIA
227,11160218,Museos y Minería: estudio de los museos mineros como medios de comunicación,01/06/2016,01/06/2016,K. Palma,Centro de Estudios de la Comunicación,FONDECYT,Iniciación en Investigación
228,3160239,"Nuevas materialidades en los Andes chilenos: Naturaleza, conflictos y tecnologías de producción minera a través de los museos",01/06/2015,01/06/2015,K. Palma / L. Antezana,Centro de Estudios de la Comunicación,FONDECYT,Postdoctorado
229,UI-04/2016,Museos y Minería: estudio de los museos mineros como medios de comunicación,01/08/2016,01/08/2016,K. Palma,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,U-INICIA
230,PLU160014,Pluralismo en la Cobertura de Conflictos Ambientales y Laborales de la Gran Minería del Cobre en la Prensa Chilena,01/12/2016,01/12/2016,"K. Palma / L. Antezana, L. Checa, C. Cabalín",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
231,1220423,"Obras de reparación simbólica: proceso de creación, producción y apropiación de monumentos y memoriales en recuerdo de las violaciones a los derechos humanos en Chile (1990-1920)",01/08/2021,01/08/2021,D. Pancani,Dirección de Pregrado,FONDECYT,Regular
232,11200817,"Obras de reparación simbólica: proceso de creación, producción y apropiación de monumentos y memoriales en recuerdo de las violaciones a los derechos humanos en Chile (1990-220)",01/05/2020,01/05/2020,D. Pancani,Dirección de Pregrado,FONDECYT,Iniciación en Investigación
233,11190829,Reparación simbólica y políticas públicas en el ámbito cultural.1990 - 2020,01/04/2019,01/04/2019,D. Pancani,Dirección de Pregrado,FONDECYT,Iniciación en Investigación
234,PLU190007,Expectativas y experiencias de públicos juveniles que se informan por medios electrónicos nacionales y regionales. Diagnóstico y proyecciones de soporte comunicativo,01/06/2022,01/06/2022,D. Pancani,Centro de Estudios de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
235,11180067,Caracterización socio/cultural de estudiantes secundarios en el uso de redes sociales,01/05/2018,01/05/2018,D. Pancani,Centro de Estudios de la Comunicación,FONDECYT,Iniciación en Investigación
236,527903,Mecánica Sur,01/03/2020,01/03/2022,T. Panizza,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
237,CA10/19,MECANICA SUR (largometraje documental),01/12/2019,01/12/2020,T. Panizza,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
238,406782,Mecánica Sur,01/03/2017,01/03/2018,T. Panizza,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
239,CA09/15,La Isla de los Pájaros Sombra,01/09/2015,01/11/2016,T. Panizza,Carrera de Cine y Televisión,Fondo Central de Investigación,CREACION ARTISTICA DID
240,66488,"Tutoría en Realización, conservación y difusión en cine Super 8mm",01/03/2015,01/03/2016,T. Panizza,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
241,26855,Recuperación de la historia fílmica en isla de pascua,01/03/2012,01/03/2013,T. Panizza,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
242,CSSOC-2011-3258,Recuperación de la Historia Fílmica de Isla de Pascua,01/11/2011,01/11/2012,T. Panizza,Carrera de Cine y Televisión,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
243,1211594,"Públicos de cine en Chile: cultura cinematográfica, cinefilia y procesos de formación",01/03/2021,01/03/2025,M. Peirano / T. Peters,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
244,NM21SOC_08,Núcleo Milenio para la Diversidad y Sostenibilidad de la Industria Audiovisual (NUMIDSIA),01/05/2021,01/05/2021,C. Sáez / M. Peirano,Dirección de Pregrado,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
245,IMDISIA19,Instituto Milenio para Diversidad y Sostenibilidad de la Industria Audiovisual,01/12/2019,01/12/2019,"C. Sáez / C. Bossay, T. Peters, M. Peirano",Dirección de Pregrado,Iniciativa científica Milenio,Institutos Milenios
246,1180342,"Memoria material, cultural y audiovisual de las salas de cine chilenas (1930-1951)",01/03/2018,01/03/2021,M. Peirano,Universidad Nacional Andrés Bello,FONDECYT,Regular
247,445684,"Cartelera histórica, salas de cine y su cartelera en el Santiago de 1940",01/12/2017,01/12/2018,C. Bossay / M. Peirano,Otras Instituciones,Fondos de Cultura,Fondo Audiovisual
248,410942,Festivales de Cine en Chile: ventanas de exhibición y difusión del cine chileno,01/03/2017,01/05/2018,M. Peirano,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondo Audiovisual
249,1170163,"Memoria material, cultural y visual de las salas de cine en Santiago (1920-1940)",01/08/2016,01/08/2016,M. Peirano,Universidad Nacional Andrés Bello,FONDECYT,Regular
