,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
111,11201268,"Validación de un modelo de análisis y representación cartográfica de recorridos de navegación web educativa de jóvenes de educación secundaria, con base en la identificación de las funciones ejecutivas en el desarrollo de una tarea",01/05/2020,01/05/2020,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
112,1190572,"Descripción de los desequilibrios entre las interfaces de los usuarios y las del sitio Web proyectado en la navegación por Internet, desde el punto de vista cognitivo-perceptivo",01/08/2018,01/08/2018,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
113,1190519,"Validación de un modelo de análisis y representación de recorridos de navegación Web de niñas/os de 3er año básico, de Valdivia, Concepción y Santiago, con base en la identificación perceptiva y la eficiencia en el desarrollo de una tarea",01/08/2018,01/08/2018,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Regular
114,1191891,Integración de tecnologías inmersivas en educación: Mecanismos de aprendizaje y prácticas educativas efectivas desde la formación de profesores,01/04/2019,01/04/2022,S. Meza,Universidad Católica de la Santísima Concepción,FONDECYT,Regular
115,11191059,"Validación de un modelo de análisis y representación cartográfica de recorridos de navegación web de jóvenes de 1º Medio, con base en la identificación de las funciones ejecutivas en el desarrollo de una tarea",01/04/2019,01/04/2019,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
116,1180981,"Descripción de los desequilibrios entre las interfaces de los usuarios y las del sitio Web proyectado en la navegación por internet, desde el punto de vista cognitivo-perceptivo",01/07/2017,01/07/2017,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
117,11170713,"Cartografía de los perfiles de navegación Web de una población de nativos digitales de Santiago nacidos entre 2009 y 2010, que estén cursando 3º básico",01/06/2017,01/06/2017,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
118,1171585,Descripción de los desequilibrios entre las interfaces de los usuarios y las del sitio web proyectado en la navegación por Internet desde el punto de vista perceptivo cognitivo,01/09/2016,01/09/2016,F. del Villar / S. Meza,Centro de Estudios de la Comunicación,FONDECYT,Regular
119,NAFYH_2016,Documental El impacto de los cMOOC en las relaciones de aprendizaje de las nuevas generaciones,01/03/2016,01/03/2017,S. Meza,Departamento de Estudios Pedagógicos,Otros,Otros
120,1161412,Mundos Inmersivos para el aprendizaje en Monumentos Históricos: MIMOH¿,01/08/2015,01/08/2015,S. Meza,Universidad Católica de la Santísima Concepción,FONDECYT,Regular
121,FIDOP 2016-76_FFyH/FAMED,Caracterización de las políticas de inclusión de personas en situación de discapacidad sensorial y motora de la Universidad de Chile,01/01/2016,01/01/2017,S. Meza,Departamento de Estudios Pedagógicos,Otros,Otros
122,11161039,Cartografía de los perfiles de navegación de una población de nativos digitales de Santiago y Concepción nacidos entre 2010 y 2011 y que estén cursando 1º básico,01/06/2016,01/06/2016,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
123,DGI-2016,Evaluación de la formación emocional que se entrega a los estudiantes de pedagogía del CUECH,01/03/2016,01/03/2018,S. Meza,Universidad de Playa Ancha de Ciencias de la Educación,Otros,Otros
124,3160827,El desafío de la participación Infantil y la formación de la ciudadanía en la educación básica: Estudio de las barreras educativas e institucionales que limitan la inclusión de la voz del alumnado y el ejercicio de la ciudadanía en la escuela,01/06/2015,01/06/2015,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Postdoctorado
125,603/2016,Libro Polifonía y subalternidad en los discursos testimoniales de dos mujeres latinoamericanas,01/03/2016,01/03/2017,S. Meza,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,"Programa de apoyo a la productividad académica en ciencias sociales, humanidades, artes y educación (PROA)"
126,11150815,Cartografía de los perfiles de navegación de una población de nativos digitales de Santiago y Concepción nacidos entre 2011 y 2012,01/06/2015,01/06/2015,S. Meza,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
127,UDC-PA/2016,Cartografía de investigaciones de semiótica en Chile,01/03/2014,01/12/2017,S. Meza,Universidad De Concepcion,Otros,Otros
128,INMCS-04,Grupo de investigación en culturas audiovisuales (GICA),01/12/2007,01/12/2007,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
129,TNAC-03/03,Programa de investigación multidisciplinario  aprendizaje y sociedad del conocimiento: diseño de un entorno de aprendizaje dirigido a la formación y el perfeccionamiento docente que permita la apropiación de las TIC en el proceso pedagógico ,01/12/2003,01/12/2005,"J. Herrera / L. Cubillos, S. Meza, G. Vallejos",Departamento de Filosofía,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
130,INTERD-5-2,Cero en conducta,01/01/2016,01/09/2016,"I. Agüero / E. Águila, L. Miranda, D. Cruz",Dirección de Pregrado,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
131,SOC 07/15-2,"Relatos de maestros de Arte y Filosofía: Disciplina, experiencia y subjetividad",01/03/2007,01/03/2007,M. Gaete / L. Miranda,Centro de Estudios y Desarrollo de Educación para el Magisterio,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
132,SOC-04/05-2,Arte y filosofía en el currículum escolar: un estudio genealógico ,01/03/2004,01/03/2006,M. Gaete / L. Miranda,Centro de Estudios y Desarrollo de Educación para el Magisterio,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
133,11240975,Explorando juntos el conocimiento pedagógico del contenido de la argumentación en clases de ciencia para profesores de ciencia: Un enfoque colaborativo para formadores de docentes,01/05/2023,01/05/2023,A. Moncada,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
134,1231318,Explicar interdisciplinariamente desde la ciencia escolar: ¿Cómo se autorregula esta práctica en formación inicial y desarrollo profesional docente?,01/08/2022,01/08/2022,"I. Salinas, A. Moncada",Facultad de Educación,FONDECYT,Regular
135,1221716,Explicar en ciencias para la ciudadanía: Apoyos a la autorregulación y profesionalismo en formación inicial docente,01/09/2021,01/09/2021,A. Moncada,Facultad de Educación,FONDECYT,Regular
136,UI- 017/21,Ciencias para la ciudadanía ¿ Educación para el futuro,01/10/2021,01/10/2021,A. Moncada,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,U-INICIA
137,UI-019/20,Estrategias para el diseño de secuencias de enseñanza y aprendizaje que fomenten la incorporación de la Naturaleza de la Ciencia en el aprendizaje autónomo de niveles de 5to y 6to básico,01/10/2020,01/10/2020,A. Moncada,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,U-INICIA
138,U-REDES-G_2018-42,"Red latinoamericana de Investigación Narrativa (RELIN): Indagar nuestras  prácticas, mejorar la formación profesional",01/08/2018,01/08/2018,M. Núñez,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
139,1181788,Profesorado y movimientos pedagógicos en Chile: las narrativas del poder docente (siglos XX y XXI),01/07/2017,01/07/2017,"L. Reyes / M. Núñez, A. Arévalo",Departamento de Estudios Pedagógicos,FONDECYT,Regular
140,11140771,La convergencia de itinerarios de formación inicial y continua: condiciones y posibilidades para un modelo de profesionalización,01/12/2014,01/12/2014,M. Núñez,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
141,11130593,La convergencia de itinerarios de formación inicial y continua: condiciones y posibilidades para un modelo de profesionalización,01/10/2013,01/10/2013,M. Núñez,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
142,INTERD-2-3,Subjetividad docente en Chile: Voces y experiencias desde el profesorado del sistema escolar,01/08/2013,01/07/2015,"L. Reyes / M. Silva, R. Cornejo, J. Gysling, J. Assael, A. Arévalo, C. Miranda, M. Núñez, P. Valdivieso",Departamento de Estudios Pedagógicos,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
143,1090277,"Estudio de la articulación teoría práctica, dada en el encuentro reflexivo entre estudiantes de pedagogía en práctica profesional y sus respectivos profesores guía.",01/03/2009,01/03/2009,"M. Núñez / A. Arévalo, B. González",Departamento de Estudios Pedagógicos,FONDECYT,Regular
144,1181964,Impactos del Currículum Nacional en las instituciones escolares: condiciones y modos de desarrollo del currículum en escuelas básicas de la Región Metropolitana,01/07/2017,01/07/2017,L. Osandón,Universidad Academica de Humanismo Cristiano,FONDECYT,Regular
145,1171609,Modos de desarrollo curricular en escuelas básicas: Un estudio de casos múltiples,01/09/2016,01/09/2016,L. Osandón,Universidad Academica de Humanismo Cristiano,FONDECYT,Regular
146,1170199,"Tensiones estructurales entre Estado, campo educativo y sociedad civil. Los casos de dos procesos de reformas educativas en Chile: 1958-1973 y 1994-2011",01/08/2016,01/08/2016,"L. Reyes, L. Osandón",Universidad de Valparaiso,FONDECYT,Regular
147,1160349,"Tensiones estructurales entre Estado, campo educativo y sociedad civil. Los casos de las reformas impulsadas por los gobiernos radicales (1944-1949) de Eduardo Frei (1965-1970) y por los gobiernos de la concertación (1994-2011)",01/08/2015,01/08/2015,L. Osandón,Universidad de Valparaiso,FONDECYT,Regular
148,FX-13,"Desarrollo, aplicación, evaluación y transferencia de modelo pedagógico de uso de TIC, al sistema educacional chileno",01/12/2002,01/12/2002,"G. Vallejos / L. Cubillos, J. Herrera, C. Ossa, E. Ayala",Departamento de Filosofía,FONDEF,Investigación y Desarrollo (I+D)
149,1210431,Escrituras Maestras: docentes en el campo cultural chileno 1880-1950,01/03/2021,01/03/2025,L. Reyes,Universidad de Valparaiso,FONDECYT,Regular
150,1191819,Transformaciones del Estado y la Educación superior en el contexto de la Sociedad del conocimiento. Una revisión crítica de los conceptos ideas y políticas de educación superior en Chile (1980-2017),01/08/2018,01/08/2018,"C. Ruiz / L. Reyes, J. Herrera",Departamento de Filosofía,FONDECYT,Regular
151,1181788,Profesorado y movimientos pedagógicos en Chile: las narrativas del poder docente (siglos XX y XXI),01/07/2017,01/07/2017,"L. Reyes / M. Núñez, A. Arévalo",Departamento de Estudios Pedagógicos,FONDECYT,Regular
152,1181831,Transformaciones del Estado y la Educación superior en el contexto de la Sociedad del conocimiento. Una revisión crítica de los conceptos ideas y políticas de educación superior en Chile (1980-2017),01/07/2017,01/07/2017,"C. Ruiz / L. Reyes, J. Herrera",Departamento de Filosofía,FONDECYT,Regular
153,1170199,"Tensiones estructurales entre Estado, campo educativo y sociedad civil. Los casos de dos procesos de reformas educativas en Chile: 1958-1973 y 1994-2011",01/08/2016,01/08/2016,"L. Reyes, L. Osandón",Universidad de Valparaiso,FONDECYT,Regular
154,726532,"New educational policies and their impact on equity: school management and teacher profesional development (NEPE)
",01/09/2016,01/09/2016,L. Reyes,Departamento de Estudios Pedagógicos,Horizon 2020,RIA - Research and Innovation action
155,UR15-002,"Políticas educativas, trabajo docente y nuevas ciudadanías de cara a los desafíos de la globalización",01/01/2016,01/01/2018,"R. Cornejo / E. Águila, C. Ruiz, J. Assael, L. Reyes, M. Florez, A. Valdivia, M. Pérez",Decanato,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
156,1140744,"Ideas educacionales en Chile durante la transición a la democracia. La apropiación del movimiento de escuelas efectivas: sujetos, políticas y resistencias (1990-2017)",01/03/2014,01/03/2018,"C. Ruiz / J. Herrera, L. Reyes",Departamento de Filosofía,FONDECYT,Regular
157,INTERD-2-3,Subjetividad docente en Chile: Voces y experiencias desde el profesorado del sistema escolar,01/08/2013,01/07/2015,"L. Reyes / M. Silva, R. Cornejo, J. Gysling, J. Assael, A. Arévalo, C. Miranda, M. Núñez, P. Valdivieso",Departamento de Estudios Pedagógicos,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
158,GENRED-2012-498,Subjetividad y trabajo docente en Chile: voces y experiencias desde el profesorado del sistema escolar,01/09/2012,01/09/2012,L. Reyes,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
159,1080414,"Cuestión docente, política educacional y movimiento pedagógico en Chile: trayectoria histórica, problemas y propuestas (1918-2010)",01/03/2008,01/03/2011,L. Reyes / R. Cornejo,Centro de Estudios y Desarrollo de Educación para el Magisterio,FONDECYT,Regular
160,3060097,Movimientos pedagógicos y democratización de la escuela en Chile: el educador como sujeto transformador (1953 - 2005),01/03/2006,01/03/2008,L. Reyes / J. Hidalgo,Departamento de Ciencias Históricas,FONDECYT,Postdoctorado
161,ID23I10053,Juegos educativos para representaciones curriculares integradas sobre enseñanza del cambio climático y sustentabilidad,01/12/2022,01/12/2022,I. Salinas / V. Orellana,Departamento de Estudios Pedagógicos,FONDEF,IDEA
162,1231001,"Historia y circunstancias presentes del diseño y desarrollo curricular en el sistema escolar chileno: estructuras, procesos, actores",01/08/2022,01/08/2022,D. Johnson / I. Salinas,Departamento de Educación,FONDECYT,Regular
163,1231318,Explicar interdisciplinariamente desde la ciencia escolar: ¿Cómo se autorregula esta práctica en formación inicial y desarrollo profesional docente?,01/08/2022,01/08/2022,"I. Salinas, A. Moncada",Facultad de Educación,FONDECYT,Regular
164,1211286,"Educación en cambio climático en Chile: análisis exploratorio de políticas, currículo, y prácticas escolares y de formación inicial docente",01/03/2021,01/03/2025,I. Salinas / M. Fernández,Departamento de Estudios Pedagógicos,FONDECYT,Regular
165,COVID0823,"Implicancias de las respuestas de comunidades escolares y de formación inicial docente a la emergencia COVID-19 en el currículo escolar, prácticas, experiencias y oportunidades de aprendizaje",01/06/2020,01/06/2020,I. Salinas,Departamento de Estudios Pedagógicos,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
166,VID_LAB01,Laboratorio de Prácticas de Formación Inicial y Docencia,01/06/2020,01/06/2021,"I. Salinas / K. Mariángel, M. Fernández, L. Berríos",Departamento de Estudios Pedagógicos,Fondo Central de Investigación,Apoyo a la Infraestructura para la Investigación
167,REDI170506,Red Internacional de Estudios de Políticas de Formación Docente,01/11/2017,01/05/2019,M. Fernández / I. Salinas,UAH. Depto. de Economía y Administración,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
168,URC-033/17,Concibiendo y promoviendo una Red Internacional de Investigación sobre la Educación Chilena,01/08/2017,01/08/2017,I. Salinas,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
169,11170880,An exploratory study about practitioner narrative representations of classroom practice for science teacher learning and school science curriculum development,01/10/2017,01/10/2020,I. Salinas,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
170,URC-010/16,Hacia una Red Latinoamericana de Investigación en Evaluación Educativa,01/09/2016,01/09/2016,I. Salinas,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
171,REDES150100,"Explanation of scientific concepts in physics teacher preparation programs
",01/12/2015,01/06/2017,I. Salinas,Departamento de Estudios Pedagógicos,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
172,82140024,Un estudio sobre el aprendizaje escolar de las ciencias mediante la enseñanza basada en la corporalidad y percepción: hacia principios y diseños,01/03/2014,01/03/2016,I. Salinas,Departamento de Estudios Pedagógicos,Programa de Capital Humano Avanzado,Retorno de investigadores desde el extranjero
173,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
174,MULT-06/28-2,"Desarrollo de competencias profesionales pedagógicas en el Liceo Municipalizado José Toribio Medina, vinculado a la sistematización de la experencia del ISUCH (1998-2004)",01/12/2006,01/12/2008,Z. Serrano / V. Molina,Centro de Estudios y Desarrollo de Educación para el Magisterio,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
175,MULT 05/26-2,"Desarrollo de competencias profesionales pedagógicas en el Liceo Experimentel Manuel de Salas, vinculado a la sistematización de la experiencia del Instituto Artístico de Estudios Secundarios de  la Universidad de Chile",01/12/2005,01/12/2005,Z. Serrano / V. Molina,Centro de Estudios y Desarrollo de Educación para el Magisterio,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
176,D04I1025,Educación ambiental para todos: Potenciar y generar mecanismos de difusión masiva y transferencia técnica de educación ambiental en el marco del desarrollo sustentable,01/12/2004,01/12/2004,"R. Villarroel, C. de la Maza, E. Águila, Z. Serrano, V. Lagos, M. Castillo",Departamento de Silvicultura y Conservación de la Naturaleza,FONDEF Investigación y Desarrollo,FONDEF XII-ID
177,11240688,Continuidades Coloniales en el Sistema Escolar de Chile: Una Aproximación Etnográfico-Institucional,01/05/2023,01/05/2023,F. Soler,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
178,UI-008/20,Aproximación etnográfica institucional al estudio de la organización social de la educación intercultural,01/10/2020,01/10/2020,F. Soler,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,U-INICIA
179,11200914,APROXIMACIÓN ETNOGRÁFICA INSTITUCIONAL AL ESTUDIO DE LA ORGANIZACIÓN SOCIAL DE LA EDUCACIÓN INTERCULTURAL EN CHILE,01/05/2020,01/05/2020,F. Soler,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
180,1231623,Dificultades de escritura en la Educación Básica,01/08/2022,01/08/2022,"C. Sotomayor / C. Coloma, D. Rojas",Proyecto Investigación,FONDECYT,Regular
181,1230134,Decodificación y comprensión lectora de escolares con TEL de 4° básico,01/07/2022,01/07/2022,"C. Coloma / C. Sotomayor, E. Guerra, A. Helo",Departamento de Fonoaudiología,FONDECYT,Regular
182,3230318,Adaptación de un modelo didáctico para la escritura de textos argumentativos en enseñanza media de la educación pública,01/03/2023,01/03/2023,C. Sotomayor,Proyecto Investigación,FONDECYT,Postdoctorado
183,1221256,Problemas específicos de escritura y perfiles de escritores con dificultad en la educación básica,01/09/2021,01/09/2021,C. Sotomayor / C. Coloma,Proyecto Investigación,FONDECYT,Regular
184,3220120,"Escritores, lectores y observadores: Una intervención sobre didáctica de la escritura de textos argumentativos de enseñanza media de establecimientos municipales",01/09/2021,01/09/2021,C. Sotomayor,Proyecto Investigación,FONDECYT,Postdoctorado
185,3220336,Impacto de un dispositivo didáctico para la comprensión de textos multimodales en aulas multiculturales de 6 Básico,01/04/2022,01/04/2025,C. Sotomayor,Proyecto Investigación,FONDECYT,Postdoctorado
186,1200411,Efectos de la enseñanza de la gramática y la estructura textual en la escritura de textos expositivos en la Educación Básica,01/08/2019,01/08/2019,C. Sotomayor / C. Coloma,Proyecto Investigación,FONDECYT,Regular
187,ID20I10011,Plataforma tecnológica para el registro y la formación de educadores tradicionales en Chile,01/08/2020,01/08/2022,C. Sotomayor / M. Calderón,Departamento de Estudios Pedagógicos,FONDEF,IDEA
188,REDES190070,The International Assessment of Adult Skills in the south: Comparative analysis of the PIAAC test between Perú and Chile,01/10/2019,01/10/2021,"C. Sotomayor / M. Calderón, L. Ortega",Proyecto Investigación,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
189,1160471,Efectos de la enseñanza explícita y contextualizada de la gramática y el léxico en la calidad de la escritura de estudiantes de 6° básico,01/04/2016,01/04/2019,C. Sotomayor / C. Coloma,Programa de Investigación en Educación,FONDECYT,Regular
190,IT15I10002,Enseñanza y evaluación de la escritura mediante una plataforma tecnológica colaborativa,01/03/2016,01/03/2018,C. Sotomayor / P. Rodríguez,Programa de Investigación en Educación,FONDEF,IDEA
191,F911437,"La producción escrita de estudiantes y escuela en base a resultados SIMCE, factores contextuales y modelos de buenas prácticas docentes
",01/03/2015,01/03/2016,C. Sotomayor,Programa de Investigación en Educación,FONIDE,FONIDE
192,3130707,Comprensión lectora como producto de la comprensión oral y la decodificación: un estudio longitudinal de los precursores de la lectura temprana,01/10/2012,01/10/2012,M. Silva / C. Sotomayor,Programa de Investigación en Educación,FONDECYT,Postdoctorado
193,1130201,"Impacto de la conciencia fonológica, discurso narrativo, léxico y sintaxis compleja en el desempeño lector de niños con trastorno específico del lenguaje en 1° y 2° básico",01/03/2013,01/03/2016,C. Coloma / C. Sotomayor,Escuela de Fonoaudiología,FONDECYT,Regular
194,FB0003,Centro de Investigación Avanzada en Educación,01/04/2014,01/04/2024,"J. Valenzuela / M. Pardo, J. Sánchez, A. Mizala, C. Bellei, P. Felmer, R. Araya, C. Sotomayor, B. Ávalos, J. Soto, R. Correa, C. Coloma, A. Slachevsky, P. Dartnell, S. Martínez",Programa de Investigación en Educación,Programa Financiamiento Basal,Basal
195,FT11258,Competencias y percepciones de los educadores tradicionales Mapuche en la implementación del sector lengua indígena Mapuzugun,01/01/2013,01/01/2014,C. Sotomayor / F. Hasler,Programa de Investigación en Educación,FONIDE,FONIDE
196,1110932,Creencias de los nuevos profesores de educación básica y media sobre el conocimiento y su capacidad para enseñar Lenguaje y Comunicación: un estudio sobre la transición de la ormación inicial a la inserción profesional.,01/03/2011,01/03/2011,C. Sotomayor / J. Gysling,Programa de Investigación en Educación,FONDECYT,Regular
197,3110048,Generic meanings in SPanich: Exploring the early stages of childre's reasoning.,01/03/2011,01/03/2011,C. Sotomayor,Programa de Investigación en Educación,FONDECYT,Postdoctorado
198,FE11127,Resiliencia académica en comprensión lectora. jóvenes chilenos en condiciones de pobreza participantes en OECD-PISA 2001 ¿ 2009,01/11/2011,01/08/2012,"J. Valenzuela, C. Sotomayor",Programa de Investigación en Educación,FONIDE,FONIDE
199,1100950,Estudio cualitativo de las prácticas y discursos de profesoras de primero básico con foco en el área de lenguaje y comunicación,01/03/2010,01/03/2010,C. Sotomayor / J. Gysling,Programa de Investigación en Educación,FONDECYT,Regular
200,INMCS-05,"La profesión docente en Chile: Políticas, Prácticas y Proyecciones",01/04/2008,01/04/2011,"B. Ávalos / C. Sotomayor, J. Valenzuela, C. Bellei",Programa de Investigación en Educación,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
201,1240163,Participación ciudadana en escuelas secundarias: hacia la construcción de escuelas democráticas,01/07/2023,01/07/2023,G. Villalón,,FONDECYT,Regular
202,1230449,"Hacia la escuela democrática: participación ciudadana en las estructuras, en los procesos y en el currículum de las escuelas secundarias",01/07/2022,01/07/2022,G. Villalón,UDP. Universidad Diego Portales,FONDECYT,Regular
203,11230181,Ciudadanía transmitida en la clase Historia,01/03/2023,01/03/2026,G. Villalón,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
204,11220574,La enseñanza de la Historia y la ciudadanía. Análisis sobre la ciudadanía alentada en la enseñanza de la Historia en establecimientos educacionales de distinta dependencia en Chile,01/05/2021,01/05/2021,G. Villalón,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
205,1210277,Narrativas de espacio público: enseñando para la participación ciudadana,01/03/2021,01/03/2024,G. Villalón,Universidad de Playa Ancha de Ciencias de la Educación,FONDECYT,Regular
206,1200798,Formación ciudadana en educación media: análisis del currículum explícito e implícito y de la experiencia curricular de las y los estudiantes,01/03/2020,01/03/2023,G. Villalón,UDP. Universidad Diego Portales,FONDECYT,Regular
207,11190886,La formación del conocimiento para enseñar Historia a partir del desarrollo de la racionalidad de la práctica,01/04/2019,01/04/2019,G. Villalón,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
208,1191161,Formación ciudadana en enseñanza media: análisis del currículum explícito e implícito y de la experiencia curricular de los estudiantes,01/08/2018,01/08/2018,G. Villalón,UDP. Universidad Diego Portales,FONDECYT,Regular
209,UI- 032/19,“La formación del conocimiento didáctico del contenido en Historia de los y las docentes a través del desarrollo de la racionalidad sobre la práctica”,01/08/2021,01/08/2021,G. Villalón,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,U-INICIA
210,11181022,Enseñando historia: caracterización de los propósitos y el conocimiento didáctico del contenido de profesores y profesoras de historia y ciencias sociales de la región metropolitana. un estudio de casos múltiples,01/05/2018,01/05/2018,G. Villalón,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
211,UI_2018_12,El desarrollo del Conocimiento Didáctico del Contenido para enseñar Historia a través de la práctica basada en la racionalidad. El caso de los docentes de Educación Básica,01/07/2018,01/07/2018,G. Villalón,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,U-INICIA
212,11241202,La democracia en la enseñanza de las matemáticas en el aula,01/05/2023,01/05/2023,A. Zamorano,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
213,11201091,CREENCIAS DE LOS FORMADORES DE DOCENTES DE MATEMÁTICA SOBRE EL CONOCIMIENTO MATEMÁTICO PARA ENSEÑAR,01/05/2020,01/05/2020,A. Zamorano,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
214,11191040,Creencias de los formadores de docentes de matemática sobre el conocimiento matemático para enseñar,01/04/2019,01/04/2019,A. Zamorano,Departamento de Estudios Pedagógicos,FONDECYT,Iniciación en Investigación
215,UI_2018_30,El conocimiento para la enseñanza de las matemáticas en el futuro profesorado de educación básica,01/07/2018,01/07/2018,A. Zamorano,Departamento de Estudios Pedagógicos,Fondo Central de Investigación,U-INICIA
216,623RT0148,Laboratorio iberoamericano de ética y Salud Pública (LIBERESP),01/05/2023,01/05/2026,"M. Guerrero, I. Alvarez, A. Montero, E. Águila, J. Herrera",,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
217,U-REDES-C_2018_14,"Imaginarios críticos e interseccionalidad: cultura, subjetividad y política",01/10/2018,01/10/2020,"E. Oyarzún / J. Assael, M. Domínguez, S. Millaleo, A. Bottinelli, E. Águila",Departamento de Literatura,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
218,1170636,"Clima Escolar, Ciudadanía y Democracia: Sentidos y Estrategias pedagógicas de intervención en profesores de Historia y de Filosofía de enseñanza media, y en encargados de convivencia escolar ",01/09/2016,01/09/2016,E. Águila,USACH. Depto. de Filosofía y Educación,FONDECYT,Regular
219,INTERD-3-3,Representaciones de lo político en Estudiantes y profesores de la educación secundaria en la RM,01/12/2015,01/06/2017,"E. Águila / B. González, M. Bravo",Departamento de Educación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
220,INTERD-5-2,Cero en conducta,01/01/2016,01/09/2016,"I. Agüero / E. Águila, L. Miranda, D. Cruz",Dirección de Pregrado,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
221,UR15-002,"Políticas educativas, trabajo docente y nuevas ciudadanías de cara a los desafíos de la globalización",01/01/2016,01/01/2018,"R. Cornejo / E. Águila, C. Ruiz, J. Assael, L. Reyes, M. Florez, A. Valdivia, M. Pérez",Decanato,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
222,1100079,Ética del desarrollo y democracia deliberativa. Perspectivas y orientaciones éticas para el fortalecimiento de la sociedad civil en Chile,01/03/2010,01/03/2010,R. Villarroel / E. Águila,Centro de Estudios de Etica Aplicada,FONDECYT,Regular
223,SOC 09/20-2,Hacia la construcción de un modelo de mentorías para profesores principiantes de educación media. Investigación sobre la primera inserción laboral de los profesores formados por el centro de Estudios ,01/10/2009,01/10/2011,E. Águila,Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
