,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
89,"Lagos San Martín, Nelly Gromiria; Garay Alemany, Victoria Verónica; Morales Mejías, Patricia Elizabeth; Núñez Rojas, Mauricio Alejandro; Arévalo Vera, Ana Rosa; Soto Aranda, Viviana; Nilo Cea, Rosa Isabel Del Carmen; Troncoso Popovic, Ivka Silvana; Gallardo Jaque, Alejandro; Reinoso Salinas, Daysi Jasmin; Díaz Suazo, Pamela Alejandra",Investigación en diversidad e inclusión en la formación inicial docente: análisis bibliométrico y temático (2011-2020),2022,PERSPECTIVA EDUCACIONAL,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4151/07189729-vol.61-iss.2-art.1273,10.4151/07189729-vol.61-iss.2-art.1273
90,"Arévalo V, Ana; Fernández Ll, Belén; Hidalgo K, Felipe; Lepe S, Yasna; Miranda J, Christian; Núñez R, Mauricio; Reyes J, Leonora",Corporalidades y narrativas docentes: un dispositivo metodológico para la investigación y formación de profesores,2016,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052016000500013,10.4067/S0718-07052016000500013
91,"Rojas, MN",Writing cases between novice and experienced teachers (mentors): a device for the professionalization of teachers,2015,QUESTIONS VIVES-RECHERCHES EN EDUCATION,ESCI/UCH/VID,http://dx.doi.org/10.4000/questionsvives.1818,10.4000/questionsvives.1818
92,"Reyes Jedlicki, Leonora; Miranda Jaña, Christian; Santa Cruz Grau, Luis; Cornejo Chávez, Rodrigo; Nuñez Rojas, Mauricio; Arevalo Vera, Ana; Hidalgo Kawada, Felipe",Subjetividades y saberes docentes en el sistema educativo chileno: un análisis desde las concepciones de formadores de profesores,2014,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052014000200011,10.4067/S0718-07052014000200011
93,"Nuñez Rojas, Mauricio; Poch Plá, Pedro",Lectura y escritura: trazando historias en la formación profesional docente,2014,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052014000200018,10.4067/S0718-07052014000200018
94,Núñez Rojas Mauricio Alejandro; Arévalo Vera Ana Rosa; Ávalos Davidson Beatrice,Profesionalización docente: ¿Es posible un camino de convergencia para expertos y novatos?,2012,REVISTA ELECTRONICA DE INVESTIGACION EDUCATIVA,SCOPUS/SCIELO-otros paises /UCH/VID,,
95,"Rubio, Graciela; Osandón, Luis; Quinteros, Francisca",La experimentación pedagógica territorial y la democratización del sistema educativo. Lecciones del Plan Experimental de Educación Rural de San Carlos (1944¿1947),2019,Ensaio: Avaliacao e politicas publicas em educacao,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s0104-40362018002701488,10.1590/s0104-40362018002701488
96,"Reyes J Leonora; Campos M Javier,;Osandón M Luis; Muñoz L Carlos","El profesorado y su rol en la formación de los nuevos ciudadanos: Desfases entre las comprensiones, las actuaciones y las expectativas",2013,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052013000100013,10.4067/S0718-07052013000100013
97,"Gaete Vergara, Marcela; Acuña Collado, Violeta; Ramírez Muga, Marisol","Liderazgo social, motor de las prácticas directivas en educación en contextos de encierro",2020,PSICOPERSPECTIVAS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/psicoperspectivas-vol19-issue1-fulltext-1767,10.5027/psicoperspectivas-vol19-issue1-fulltext-1767
98,"Herrera Jeldres J.F., Reyes-Jedlicki L., Ruiz Schneider C.M.","Schools ruled by measurement results: School effectiveness and educational policies during the transition to democracy, Chile 1990-2017",2018,PSICOPERSPECTIVAS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/psicoperspectivas-vol17-issue2-fulltext-1110,10.5027/psicoperspectivas-vol17-issue2-fulltext-1110
99,"Arévalo V, Ana; Fernández Ll, Belén; Hidalgo K, Felipe; Lepe S, Yasna; Miranda J, Christian; Núñez R, Mauricio; Reyes J, Leonora",Corporalidades y narrativas docentes: un dispositivo metodológico para la investigación y formación de profesores,2016,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052016000500013,10.4067/S0718-07052016000500013
100,"Jeldres J.F.H., Reyes-Jedlicki L., Ruiz Schneider C.",L'efficacité scolaire au Chili (1990-2014) : Un nouveau modèle de privatisation de l'éducation,2016,Education et Societes,SCOPUS/UCH/VID,http://dx.doi.org/10.3917/es.037.00113,10.3917/es.037.00113
101,"Reyes Jedlicki, Leonora; Miranda Jaña, Christian; Santa Cruz Grau, Luis; Cornejo Chávez, Rodrigo; Nuñez Rojas, Mauricio; Arevalo Vera, Ana; Hidalgo Kawada, Felipe",Subjetividades y saberes docentes en el sistema educativo chileno: un análisis desde las concepciones de formadores de profesores,2014,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052014000200011,10.4067/S0718-07052014000200011
102,"Reyes J Leonora; Campos M Javier,;Osandón M Luis; Muñoz L Carlos","El profesorado y su rol en la formación de los nuevos ciudadanos: Desfases entre las comprensiones, las actuaciones y las expectativas",2013,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052013000100013,10.4067/S0718-07052013000100013
103,"Reyes-Jedlicki, LE;Jofre, MIT;Baraona, MLE","Ecole, communaute et sujet enseignant. Le projet historique de l'Ecole Consolidee Miguel Davila Carson. Chili, 1953-1977",2013,PAEDAGOGICA HISTORICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/00309230.2012.734629,10.1080/00309230.2012.734629
104,"Reyes, Leonora; Cornejo, Rodrigo; Arévalo, Ana; Sánchez, Rodrigo","Ser docente y subjetividad histórica en el Chile actual: discursos, prácticas y resistencias",2010,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682010000300012,10.4067/S0718-65682010000300012
105,"Muñoz Labraña, Carlos; Vásquez Lara, Nelson; Reyes Jedlicki, Leonora
","Percepción del estudiantado de enseñanza básica sobre el rol del estado, las instituciones publicas, la democracia, la ciudadanía y los derechos de las mujeres y de los inmigrantes",2010,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052010000200009,10.4067/S0718-07052010000200009
106,"Reyes-Jedlicki, L",The crisis of the Estado docente and the critical education movement: the Escuelas Obreras Federales Racionalistas in Chile (1921-1926),2007,JOURNAL OF LATIN AMERICAN STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0022216X07003240,10.1017/S0022216X07003240
107,"Salinas, I; Fernandez, MB; Johnson, D; Bastias, N",Freire's hope in radically changing times: a dialogue for curriculum integration from science education to face the climate crisis,2023,CULTURAL STUDIES OF SCIENCE EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11422-023-10157-4,10.1007/s11422-023-10157-4
108,"Salinas, I; Guerrero, G; Satlov, M; Hidalgo, P",Climate Change in Chile's School Science Curriculum,2022,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su142215212,10.3390/su142215212
109,"Salinas Barrios, Ivan",Revisión de estudios sobre metáforas conceptuales en ciencia y educación científica,2021,Pensamiento Educativo,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/pel.58.1.2021.12,10.7764/pel.58.1.2021.12
110,"Cabello, VM; Barrios, IS; Geelan, D",Practitioner Learning in the Intersections Between Science and Language,2019,RESEARCH IN SCIENCE EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11165-019-09866-0,10.1007/s11165-019-09866-0
111,"Tolbert, S; Knox, C; Salinas, I","Framing, Adapting, and Applying: Learning to Contextualize Science Activity in Multilingual Science Classrooms",2019,RESEARCH IN SCIENCE EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11165-019-9854-8,10.1007/s11165-019-9854-8
112,"Gunckel, KL; Covitt, BA; Salinas, I",Learning progressions as tools for supporting teacher content knowledge and pedagogical content knowledge about water in environmental systems,2018,JOURNAL OF RESEARCH IN SCIENCE TEACHING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/tea.21454,10.1002/tea.21454
113,"Lyon, EG; Stoddart, T; Bunch, GC; Tolbert, S; Salinas, I; Solis, J",Improving the preparation of novice secondary science teachers for English learners: A proof of concept study,2018,SCIENCE EDUCATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/sce.21473,10.1002/sce.21473
114,"Yancovic M.P., Vargas G.O., Barrios I.S.",A critique to the standardization for accountability: Narrative of resistance of the assessment system in Chile,2016,Cadernos CEDES,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/CC0101-32622016171362,10.1590/CC0101-32622016171362
115,"Pinkney Pastrana, Jill; Beatriz Fernández, M; Salinas, Iván; Gutierrez Zepeda, Paulina A; Nuñez, Carmen Gloria",Desafíos de equidad en la educación chilena,2015,PSICOPERSPECTIVAS,SCIELO-Chile/SCOPUS/UCH/VID,,
116,"Sotomayor, C; Coloma, CJ; Osorio, G; Chaf, G",Analysis of vocabulary and grammar in the curricular documents of Hispanic-America,2020,REVISTA ESPANOLA DE LINGUISTICA APLICADA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1075/resla.18051.sot,10.1075/resla.18051.sot
117,"Sotomayor, C; Coloma, CJ; Chaf, G; Osorio, G; Jeldrez, E",Grammar and writing in Hispanic American countries and Spain,2019,RESEARCH PAPERS IN EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02671522.2017.1390596,10.1080/02671522.2017.1390596
118,"Sotomayor, Carmen; Ávila, Natalia; Bedwell, Percy; Domínguez, Ana; Gómez, Gabriela; Jéldrez, Elvira",Orthographic performance in Chilean students: Keys for teaching spelling,2017,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052017000200017,10.4067/S0718-07052017000200017
119,"Sotomayor, C; Gomez, G; Jeldrez, E; Bedwell, P; Dominguez, AM; Avila, N",Analitic assessment of 4th grade Chilean students writing,2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.34.21,10.7764/onomazein.34.21
120,"Ortiz, ZD; Tirapegui, CJC; Echenique, CS","Decoding, reading comprehension and linguistic skills Specific Language Impariment first grade students",2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.34.9,10.7764/onomazein.34.9
121,"Castillo Sánchez, Silvia; Fuenzalida Orellana, Diego; Hasler Sandoval, Felipe; Sotomayor Echeñique, Carmen; Allende González, Claudio",Los educadores tradicionales Mapuche en la implementación de la educación intercultural bilingüe en Chile: un estudio de casos,2016,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-58112016000100019,10.4067/S0716-58112016000100019
122,"Vera, GG; Sotomayor, C; Bedwell, P; Dominguez, AM; Jeldrez, E","Analysis of lexical quality and its relation to writing quality for 4th grade, primary school students in Chile",2016,READING AND WRITING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11145-016-9637-9,10.1007/s11145-016-9637-9
123,"Coloma, CJ; Sotomayor, C; De Barbieri, Z; Silva, M","Reading comprehension, linguistics abilities and decodification in young students with SLI",2015,REVISTA DE INVESTIGACION EN LOGOPEDIA,ESCI/SCOPUS/UCH/VID,,
124,"Vera, GG; Vlenzuela, JP; Sotomayor, C",Against All Odds: Outstanding Reading Performance among Chilean Youth in Vulnerable Conditions,2015,COMPARATIVE EDUCATION REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1086/683108,10.1086/683108
125,"Valenzuela, JP; Vera, GG; Sotomayor, C",The role of reading engagement in improving national achievement: An analysis of Chile's 2000-2009 PISA results,2015,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijedudev.2014.11.011,10.1016/j.ijedudev.2014.11.011
126,"Sotomayor-Echenique C., Coloma-Tirapegui C.J., Parodi-Sweis G., Ibanez-Orellana R., Cavada-Hrepich P., Gysling-Caselli J.",Initial teacher training as perceived by its students,2013,MAGIS-REVISTA INTERNACIONAL DE INVESTIGACION EN EDUCACION,SCOPUS/UCH/VID,,
127,"Sotomayor, C;Lucchini, G;Bedwell, P;Biedma, M;Hernandez, C;Molina, D",Written production in primary education: narrative analysis of students in Chilean public schools,2013,ONOMAZEIN,SCOPUS/ISI/UCH/VID,,
128,"Sotomayor, C;Molina, D;Bedwell, P;Hernandez, C","Frequent spelling problems characterization in Chilean public schools students of 3rd, 5th and 7th grade",2013,REVISTA SIGNOS,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-09342013000100005,10.4067/S0718-09342013000100005
129,"Avalos, B.; Cavada, P.; Pardo, M.; Sotomayor, C.",La profesión docente: temas y discusiones en la literatura internacional,2010,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052010000100013,10.4067/S0718-07052010000100013
130,"Cavieres-Fernández E., Gálvez G.V., Leyton G.V.",Deliberating about Bernardo O¿Higgins. Citizenship education and leadership in the Bicentennial,2021,Revista de historia (Concepción),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/RH28-28DOEC30028,10.29393/RH28-28DOEC30028
131,"Villalón-Gálvez, Gabriel; Cavieres-Fernández, Eduardo; Vásquez-Leyton, Gabriela",Vinculando la enseñanza de la independencia nacional con temas socialmente relevantes para la formación de ciudadanos,2020,SOPHIA AUSTRAL,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-56052020000200033,10.4067/S0719-56052020000200033
132,"Villalón Gálvez, Gabriel",Educación histórica y formación ciudadana como problema y desafío de la educación para el futuro,2020,SOPHIA AUSTRAL,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-56052020000200007,10.4067/S0719-56052020000200007
133,"Villalón-Gálvez, Gabriel; Zamorano-Vargas, Alicia; Moraleda-Albornoz, Eliana",Creencias del profesorado de secundaria básica en formación sobre la enseñanza de la historia en Chile,2019,Transformación,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4067/S2077-29552019000300244,10.4067/S2077-29552019000300244
134,"Gálvez G.V., Vargas A.Z.",Presence and perspectives of teaching recent history in the history curriculum in secondary education in Chile. A curriculum analysis,2018,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
135,"Zamorano-Vargas, Alicia; Hernández, María Eugenia",Formación ciudadana y construcción de comunidad: Investigación acción colaborativa entre escuela y universidad,2020,SOPHIA AUSTRAL,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-56052020000200199,10.4067/S0719-56052020000200199
136,"Villalón-Gálvez, Gabriel; Zamorano-Vargas, Alicia; Moraleda-Albornoz, Eliana",Creencias del profesorado de secundaria básica en formación sobre la enseñanza de la historia en Chile,2019,Transformación,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4067/S2077-29552019000300244,10.4067/S2077-29552019000300244
137,"Gálvez G.V., Vargas A.Z.",Presence and perspectives of teaching recent history in the history curriculum in secondary education in Chile. A curriculum analysis,2018,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,,
138,"Águila, Ernesto","Carlos Ruiz Schneider, Leonora Reyes Jedlicki y Francisco Herrera Jeldres (editores). Privatización de lo público en el sistema escolar. Chile y la agenda global de educación",2019,REVISTA DE FILOSOFIA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-43602019000200289,10.4067/S0718-43602019000200289
