,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
107,IT23I0046,"Evaluación de la eficacia clínica en campo de una vacuna parenteral trivalente contra Salmonella Infantis, S. Typhimurium y S. Enteritidis para gallinas reproductoras broiler y del traspaso de inmunidad a la descendencia",01/04/2023,01/04/2023,"L. Lapierre / L. Saenz, H. Hidalgo, G. Ramírez",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
108,ID23I10135,"Vacuna oral subunitaria contra salmonella infantis, S. enteritidis y s. typhimurium para pollitos de engorda: innovación en la funcionalización de las particulas carrier para mejoramiento de la inmunidad mucosal y sistémica",01/05/2023,01/05/2025,L. Lapierre / L. Saenz,Departamento de Medicina Preventiva Animal,FONDEF,IDEA
109,1220520,Antimicrobial residue dissemination into food-producing animal environments and associated risks: A comprehensive study of an emerging hazard in intensive husbandry systems,01/04/2022,01/04/2025,J. Cornejo / L. Lapierre,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
110,13220039,Improving mucosal immunity by targeting oral vaccines to M cells through functionalized particles,01/09/2022,01/09/2022,L. Lapierre / L. Saenz,Departamento de Medicina Preventiva Animal,Fondecyt_Anid,Proyectos de Exploración
111,3210030,Determinación del efecto del Virus de la Enfermedad de la Bursa de Fabricio sobre las diferentes cepas del Virus de la Bronquitis Infecciosa en aves de corral,01/08/2020,01/08/2020,L. Lapierre,Departamento de Medicina Preventiva Animal,FONDECYT,Postdoctorado
112,1210692,Revealing the role of pet dogs as reservoirs of bacteria resistant to critical antimicrobials and its associated risk factors: A critical problem for animal health,01/03/2021,01/03/2024,L. Lapierre,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
113,IT21I0039,"Validación Tecnológica de una vacuna contra la enfermedad degumboro y la artritis/tendosinovitis viral, producida en laplataforma vegetal N. benthamiana",01/11/2021,01/11/2021,"L. Saenz / L. Lapierre, H. Hidalgo",Departamento de Ciencias Biológicas Animales,FONDEF,IDEA
114,1201181,The role of antimicrobial agents¿ in livestock manure as silent pollutants in the food chain: Assessing a neglected risk in food safety through a comprehensive approach,01/08/2019,01/08/2019,J. Cornejo / L. Lapierre,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
115,1190358,Evaluation of the sensitivity and/or resistance to stress in strains of Salmonella and Campylobacter isolated from the poultry industry,01/08/2018,01/08/2018,L. Lapierre / P. Retamal,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
116,ID19I10033,"Desarrollo y Validación de una Metodología Rápida, Económica, y No Invasiva para la detección de residuos de tetraciclinas, quinolonas, sulfonamidas, aminoglucósidos, macrólidos y ß-lactámicos en heces de animales de producción",01/08/2019,01/08/2021,"J. Cornejo / H. Hidalgo, L. Lapierre",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
117,SA19I0055,"Desarrollo de estrategias para el control de salmonelosis en la población, basado en la determinación de riesgo según la fuente de atribución",01/03/2019,01/03/2019,"L. Lapierre / L. Hervé, H. Hidalgo",Departamento de Medicina Preventiva Animal,CONICYT/MINSAL,FONIS-Proyectos I&D
118,1190803,"Detection and characterization of zoonotic pathogens in Estero Puangue: a study model for clarifying the links between dairy farming, water pollution and public health",01/08/2018,01/08/2018,"P. Retamal / F. Fredes, P. Ábalos, M. Toro, L. Lapierre",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
119,1191115,Antimicrobial agents as environmental pollutants through livestock manure: Assessing a neglected risk in the food chain through a comprehensive approach,01/08/2018,01/08/2018,J. Cornejo / L. Lapierre,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
120,U-REDES-C_2018_04,Consolidación de La Red de Investigación en Zoonosis Emergentes y Re-emergentes,01/07/2018,01/07/2018,L. Lapierre,Departamento de Medicina Preventiva Animal,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
121,1180235,Is there an association between the ability to survive stress during slaughter and virulence in strains of Campylobacter jejuni and Campylobacter coli isolated from chicken carcasses?,01/07/2017,01/07/2017,L. Lapierre / M. Farfán,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
122,EQM180006,Plataforma de secuenciación de genomas completos y secuenciación masiva como herramientas esenciales para estudios epidemiológicos a escala global y análisis de microbiomas en salud y enfermedad,01/07/2018,01/07/2018,"R. Vidal / L. Lapierre, J. Torres, F. del Canto, A. Gaggero, C. Santiviago, M. O'Ryan, F. Valiente",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
123,ID18I10008,"Desarrollo e implementación de una vacuna polivalente en base a nanovesículas microencapsuladas de administración oral contra Salmonella Enteritidis, Salmonella Typhimorium y Salmonella Infantis para la industria avícola",01/08/2018,01/08/2020,"L. Lapierre / H. Hidalgo, P. Retamal, L. Saenz",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
124,SA18I0022,"El riesgo ocupacional de tuberculosis, brucelosis y fiebre Q asociado al contacto con ganado bovino en la zona central de Chile",01/04/2018,01/04/2018,"P. Retamal / M. Farfán, L. Lapierre",Departamento de Medicina Preventiva Animal,CONICYT/MINSAL,FONIS-Proyectos I&D
125,1181455,"Detection and characterization of zoonotic pathogens in Estero Puangue: a study model for clarifying the links between dairy farming, water pollution and public health",01/07/2017,01/07/2017,"P. Retamal / P. Ábalos, F. Fredes, L. Lapierre, M. Toro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
126,SA17I0022,"Desarrollo de estrategias para el control de campylobacteriosis y salmonelosis en la población, basado en la determinación de riesgo según la fuente de atribución.""
",01/05/2017,01/05/2017,L. Lapierre / P. Retamal,Departamento de Medicina Preventiva Animal,CONICYT/MINSAL,FONIS-Proyectos I&D
127,ID17AL0032,Desarrollo e implementación de un método de screening para el análisis de antimicrobianos en heces de animales de producción: una herramienta para la detección preventiva de residuos de fármacos en la industria de alimentos,01/08/2017,01/08/2017,"J. Cornejo / L. Lapierre, C. Briceño",Departamento de Medicina Preventiva Animal,FONDEF,Idea Bietapa temático
128,1170721,Association between the ability to stress survival and the virulence in campylobacter jejuni obtained from intestines and carcasses from broiler chicken: Phenotypic and genotypic evaluation,01/09/2016,01/09/2016,"L. Lapierre / J. Yáñez, M. Farfán",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
129,ID17AL0033,"Plataforma integrada para la vigilancia y análisis de la resistencia a los antibióticos en cepas de Salmonella de origen humano, animal y alimentos: información para mejorar la inocuidad alimentaria",01/07/2017,01/07/2017,"J. Cornejo, L. Lapierre",Instituto de Salud Pública,FONDEF,Idea Bietapa temático
130,IT15I10006,Evaluación y validación tecnológica de una vacuna polivalente de subunidad contra mastitis bovina,01/03/2016,01/03/2018,"M. Maino / M. Duchens, L. Saenz, L. Lapierre",Departamento de Fomento de la Producción Animal,FONDEF,IDEA
131,ANM-37,Núcleo milenio zoonosis (Re) emergentes y cambio global,01/01/2013,01/01/2013,"P. Retamal / G. Ramírez, L. Lapierre, M. Canals, C. Hamilton-West, C. Botto, P. Cattan",Departamento de Medicina Preventiva Animal,Iniciativa científica Milenio,Núcleos Milenio
132,PYT-2012-0055,Desarrollo y Trasferencia Tecnológica de una Vacuna Polivalente contra Mastitis Bovina,01/07/2012,01/06/2015,"L. Saenz / M. Maino, P. Retamal, L. Lapierre, M. Duchens",Departamento de Ciencias Biológicas Animales,Fundación para la Innovación Agraria-FIA,FIA-proyectos
133,1120258,Detection and characterization of Salmonella and Campylobacter strains infecting poultry of backyard productive systems located in the Chilean main poultry peoduction area,01/03/2012,01/03/2012,"P. Ábalos / L. Lapierre, P. Retamal, C. Hamilton-West",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
134,U-INICIA 11/02,Caracterización de las relaciones de clonalidad entre cepas de Campylobacter jejuni aisladas desde pacientes humanos y cepas aisladas desde alimentos en la Región Metropolitana,01/10/2011,01/10/2013,L. Lapierre,Departamento de Medicina Preventiva Animal,Fondo Central de Investigación,U-INICIA
135,11110200,"Characterization of clonal reations, virulence factors and antibiotic susceptibility between Campylobacter jejuni and Campylobacter coli strains isolated from human patients and strains isolated from animals and food in the Metropolitan Region",01/10/2011,01/10/2014,L. Lapierre,Departamento de Medicina Preventiva Animal,FONDECYT,Iniciación en Investigación
136,1095042,Determinación de los periodos de carencia de antimicrobianos en huevos de consumo obtenidos de gallinas ponedoras tratadas con estos fármacos: Primer estudio nacional considerando las recomendaciones de organismos internacionales,01/03/2009,01/03/2009,"L. Lapierre, D. Iraguen",Departamento de Ciencias Clínicas,FONDECYT,Regular
137,11080022,Effects of eight different antimicrobial agents used as a treatment in broiler chickens on the composition of ileal and cecal intestinal microbiota and in the selection of resistant bacteria.,01/10/2008,01/10/2008,L. Lapierre,Departamento de Ciencias Clínicas,FONDECYT,Iniciación en Investigación
138,1080291,Control de Salmonella enteritidis en avicultura: Bacteriófagos en aves de postura y alimentos derivados de la industria avícola,01/03/2008,01/03/2010,C. Borie / C. Navarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
139,1060569,Biocontrol de salmonella en medicina veterinaria mediante el uso de bacteriófagos,01/03/2006,01/03/2008,C. Borie / C. Navarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
140,1050510,"Biocontrol  con bacteriofagos. Una nueva alternativa para el control de la salmonella
",01/06/2005,01/06/2005,C. Borie / C. Navarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
141,ANT-03,"Caracterización del estado sanitario y epidemiológico de las enfermedades transmisibles de Pingüinos pinnípedos antárticos, como posible indicador de la influencia antrópica en el continente, para asi...",01/12/2005,01/12/2005,"F. Fredes / C. Navarro, H. Hidalgo, P. Ábalos, J. Pizarro",Departamento de Medicina Preventiva Animal,Programa Bicentario de Ciencia y Tecnología,Anillo Antártico
142,93,,31/12/1995,31/12/1998,C. Larrañaga,,Hospital Clinico,OCIC
143,3230736,Rol de roedores sinantrópicos como reservorios de SARS-COV-2 en la Región Metropolitana de Chile,01/03/2023,01/03/2023,V. Neira,Departamento de Medicina Preventiva Animal,FONDECYT,Postdoctorado
144,ID23I10134,Plataforma de vacunas autógenas contra virus y bacterias de alta variabilidad antigénica para la industria porcina,01/12/2022,01/12/2022,V. Neira / P. Retamal,Departamento de Medicina Preventiva Animal,FONDEF,IDEA
145,13220114,"Isolation and characterization of new oncolytic viruses from Chilean fauna, for their potential use in humans and animals",01/09/2022,01/09/2022,V. Neira / C. Torres,Departamento de Medicina Preventiva Animal,Fondecyt_Anid,Proyectos de Exploración
146,ID22I10240,Plataforma de vacunas autógenas contra virus y bacterias de alta variabilidad antigénica para la industria porcina,01/04/2022,01/04/2022,V. Neira,Departamento de Medicina Preventiva Animal,FONDEF,IDEA
147,1211517,"SARS-CoV-2 in companion animals: Preparedness for the near future, assessing the potential role as viral reservoirs",01/03/2021,01/03/2025,V. Neira / P. Retamal,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
148,ID21I10261,Plataforma de vacunas autógenas potenciadas contra virus y bacterias de alta variabilidad antigénica para la industria porcina en Chile; mejorando la productividad y reduciendo el uso de antimicrobianos,01/04/2021,01/04/2021,V. Neira,Departamento de Medicina Preventiva Animal,FONDEF,IDEA
149,RT_08-21,Aplicaciones biotecnológicas y terapéuticas de los nuevos paramyxovirus y otros virus antárticos,01/09/2022,01/09/2025,"V. Neira / G. Barriga, G. Ramírez, C. Torres",Departamento de Medicina Preventiva Animal,INACH,Inst. Nacional Antártico de Chile
150,COVID0580,"¿Los animales de compañía serán parte de la cadena de transmisión de SARS-CoV2 (COVID-19)?
",01/06/2020,01/06/2021,V. Neira,Departamento de Medicina Preventiva Animal,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
151,1201303,Calf mortality in dairy farms from the Metropolitan Region: A microbiological and epidemiological description of disease determinants,01/08/2019,01/08/2019,"P. Retamal / P. Ábalos, V. Neira",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
152,1190451,Escenario actual del estado de nutrición de hierro de cerdos destetados en Chile e impacto de la encapsulación del hierro dextrano como estrategia de suplementación,01/08/2018,01/08/2018,"C. Valenzuela / L. Saenz, V. Neira, S. Guzmán",Departamento de Fomento de la Producción Animal,FONDECYT,Regular
153,ID19I10135,Desarrollo de una vacuna multivalente contra el complejo respiratorio porcino en base a microencapsulación de antígenos con quitosano funcionalizado,01/08/2019,01/08/2021,"S. Bucarey / A. Neira, V. Neira",Departamento de Ciencias Biológicas Animales,FONDEF,IDEA
154,IT18I0069,Validación de una vacuna contra virus de influenza A para su uso en porcinos de América del Sur,01/10/2018,01/10/2018,"V. Neira / S. Bucarey, G. Barriga",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
155,EQM180073,Adquisición de un Microscopio Electrónico de Barrido de Emisión de Campo FEG-SEM de Ultra Alta Resolución (UHR) con tecnología TriglavTM para la investigación avanzada: Desde los Minerales a la Ciencia de Materiales,01/07/2018,01/07/2018,"A. Neira / J. Yáñez, J. Morales, C. Briceño, M. Yazdani-Pedram, P. Caviedes, J. Arias, M. Díaz, V. Neira, S. Lavandero",Departamento de Ciencias Biológicas Animales,FONDEQUIP,Concurso de Equipamiento Científico
156,IT17I0020,Validación de una vacuna multivalente contra virus de influenza a para su uso en porcinos en Chile,01/12/2017,01/12/2017,V. Neira / S. Bucarey,Departamento de Medicina Preventiva Animal,FONDEF,IDEA
157,11170877,"Emergence of novel Influenza A H1N1, H1N2 and H3N2 reassortant viruses in swine in Chile: revealing its origin, antigenic diversity, distribution and new introductions in intensive pig production",01/10/2017,01/10/2020,V. Neira,Departamento de Medicina Preventiva Animal,FONDECYT,Iniciación en Investigación
158,1171002,Biological hazards in coastal environments: a One-Health approach characterizing multi-host pathogens in water,01/09/2016,01/09/2016,"P. Retamal / V. Neira, M. Toro, F. Fredes, P. Ábalos",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
159,ID16I10099,Desarrollo y validación de concepto de una vacuna multivalente contra virus de influenza A para su uso en porcinos en Chile,01/08/2016,01/08/2016,V. Neira,Departamento de Medicina Preventiva Animal,FONDEF,IDEA Bietapa
160,1160477, Avian influenza A virus and Salmonella enterica in aquatic environments: identifying hot spots for detection in the central coast of Chile,01/08/2015,01/08/2015,"P. Retamal / V. Neira, P. Ábalos, M. Toro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
161,1160803,Controlled delivery of chimeric PCV2-PRRSV virus-like particles coated with functionalized chitosan: understanding mucoadhesive and cell targeting features on an artificial epithelia for mucosal vaccine development,01/06/2015,01/06/2015,"S. Bucarey / V. Neira, A. Neira",Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
162,11160627,"Emergence of novel Influenza A H1N1, H1N2 and H3N2 reassortant viruses in swine in Chile: revealing its origin, antigenic diversity, distribution and new introductions in intensive pig production",01/06/2016,01/06/2016,V. Neira,Departamento de Medicina Preventiva Animal,FONDECYT,Iniciación en Investigación
163,11150801,"Emergence of novel Influenza A reassortant viruses in swine: revealing its origin, distribution and antigenic diversity",01/06/2015,01/06/2015,V. Neira,Departamento de Medicina Preventiva Animal,FONDECYT,Iniciación en Investigación
164,1150840,Controlled delivery of yeast-derived chimeric PCV2-PRRSV virus-like particles coated with functionalized chitosan: Understanding mucoadhesive and cell targeting features on an artificial epithelia for oral vaccine development,01/03/2015,01/03/2015,S. Bucarey / V. Neira,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
165,1151140,Discovering The Potential Of Kelp Gulls (Larus Dominicanus) As Sentinel Reservoirs Of Zoonotic Diseases In Chile,01/03/2015,01/03/2015,"P. Retamal / V. Neira, P. Ábalos, C. Estades, C. Hamilton-West",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
166,ID15I10520,Desarrollo y validación de concepto de una vacuna multivalente contra el virus de influenza A para su uso en porcinos en Chile,01/06/2015,01/06/2015,V. Neira,Departamento de Medicina Preventiva Animal,FONDEF,IDEA Bietapa
167,11140557,Determination of risk factors and genetic diversity of Influenza A virus in intensive swine farms in Chile based on active surveillance,01/12/2014,01/12/2014,V. Neira,Departamento de Medicina Preventiva Animal,FONDECYT,Iniciación en Investigación
168,ID14I10201,"Desarrollo y validación de técnicas Multiplex de qRT-PCR para el de diagnóstico y tipificación en tiempo real del virus del síndrome respiratorio y reproductivo porcino y el virus de influenza en cerdos de producción intensiva
",01/11/2014,01/11/2016,V. Neira,PUC. Escuela de Medicina,FONDEF,IDEA Bietapa
169,ALIM_IT1,Domeyko Alimentos: Acreditación de laboratorios analíticos de la Universidad de Chile bajo norma ISO 17025,01/03/2007,01/03/2010,"P. Richter, J. Montealegre, A. Bunger, M. Esterio, M. Hurtado, B. Suárez, C. Kremer, P. Oviedo, O. Seguel",Departamento de Ciencias Clínicas,Fondo Central de Investigación,Programa Domeyko
170,PID-Alimentos,Programa de investigación Domeyko en Alimentos,01/03/2007,01/03/2010,"J. Romero, A. Maass, P. Oviedo, B. Suárez, R. Vidal, C. Toro, M. O'Ryan, J. Pizarro, F. Fredes, A. López, J. San Martín",Dirección,Fondo Central de Investigación,Programa Domeyko
171,PI,Domeyko Alimentos: Evaluación y optimización de los factores que influyen en la inocuidad de los alimentos en base a recursos marinos y desarrollo de alimentos funcionales con componentes...,01/10/2007,01/10/2010,"J. Romero, J. Romero, M. Marín, P. Oviedo, M. Larraín, C. Araneda, B. Suárez, M. Gotteland, H. Speisky, L. Abugoch, A. Rodríguez, J. Ortiz, N. Romero, P. Robert, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,Programa Domeyko
172,MULT-06/24-2,"Evaluación de los efectos antioxidantes y antimicrobianos de los extractos etanólicos obtenidos de las hojas de orégano (Origanum vulgare) y tomillo (Thymus vulgaris) cultivados en Chile, para aplicación en alimentos",01/12/2006,01/12/2006,"N. Romero / P. Oviedo, O. Correa, P. Robert",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
173,ED9/04/017,"Ecología microbiana y su relación con nuestro bienestar, parte II",01/12/2004,01/12/2005,P. Oviedo,Departamento de Medicina Preventiva Animal,Explora,Divulgación y Valoración de CTI
174,MULT 04/09-2,Impacto de las Salmonella resistentes a los antimicrobianos en la inocuidad alimentaria en Chile,01/12/2004,01/12/2004,"C. Borie, P. Oviedo, C. Toro",Departamento de Ciencias Clínicas,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
175,1030860,"Estudio preliminar sobre resistencia antimicrobiana en Medicina veterinaria: estudio genetico molecular
",01/03/2003,01/03/2003,"C. Borie / P. Oviedo, J. Pizarro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
176,1020601,Resistencia antimicrobiana en bacterias de origen animal. Cuantificación y estudio genético-molecular,01/06/2002,01/06/2002,"C. Borie / P. Oviedo, J. Pizarro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
177,020-1995,Epidemiología de la yersiniosis: prevalencia en diferentes especies animales y alimentos. I estudio de potencialidad patogénica,01/03/1995,01/03/1995,"C. Borie / P. Oviedo, S. Urcelay",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
178,PI-13,Opciones tecnológicas innovativas aplicadas al desarrollo de la pesca artesanal,01/12/1991,01/12/1995,P. Oviedo,Departamento de Ingeniería Industrial,FONDEF Investigación y Desarrollo,Fondef I-ID
179,1201923,Characterization of the virulence and the innate immune response generated by the infection of the prevalent subgenotypes of Bovine Viral Diarrhea Virus in Chile,01/08/2019,01/08/2019,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
180,1080130,"Análisis genómico, antigénico y de virulencia de pestivirus obtenidos de rumiantes",01/03/2008,01/03/2010,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
181,PID-Alimentos,Programa de investigación Domeyko en Alimentos,01/03/2007,01/03/2010,"J. Romero, A. Maass, P. Oviedo, B. Suárez, R. Vidal, C. Toro, M. O'Ryan, J. Pizarro, F. Fredes, A. López, J. San Martín",Dirección,Fondo Central de Investigación,Programa Domeyko
182,1060581,Estudio de las bases genéticas de la virulencia de aislados chilenos del  virus diarrea viral bovina,01/03/2006,01/03/2009,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
183,1060573,"Comportamiento genómico, antigénico y biológico de aislados de pestivirus importantes de conocer para el control de la infección de rumiantes de Chile
",01/03/2006,01/03/2006,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
184,1050996,"Detección de agentes infecciosos de camélidos sudaméricanos dométicos del altiplano chileno 
",01/06/2005,01/06/2005,"J. Pizarro, P. Ábalos, F. Fredes",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
185,1050504,"Estudio sobre la patogénesis de aislados del virus diarrea viral bovina presentes en el ganado bovino chileno 
",01/06/2005,01/06/2005,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
186,ANT-03,"Caracterización del estado sanitario y epidemiológico de las enfermedades transmisibles de Pingüinos pinnípedos antárticos, como posible indicador de la influencia antrópica en el continente, para asi...",01/12/2005,01/12/2005,"F. Fredes / C. Navarro, H. Hidalgo, P. Ábalos, J. Pizarro",Departamento de Medicina Preventiva Animal,Programa Bicentario de Ciencia y Tecnología,Anillo Antártico
187,1030860,"Estudio preliminar sobre resistencia antimicrobiana en Medicina veterinaria: estudio genetico molecular
",01/03/2003,01/03/2003,"C. Borie / P. Oviedo, J. Pizarro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
188,1020601,Resistencia antimicrobiana en bacterias de origen animal. Cuantificación y estudio genético-molecular,01/06/2002,01/06/2002,"C. Borie / P. Oviedo, J. Pizarro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
189,1020602,Caracterización de la respuesta inmune presentes en bovinos infectados naturalmente con el virus de la diarrea viral bovina ,01/06/2002,01/06/2002,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
190,1010544,Further studies about the pathogenesis of the Piscirickettsiosis (Salmonid Rickettsial Septicaemia) in salmonid fish caused by Piscirickettsia salmonis,01/03/2001,01/03/2004,"P. Smith / J. Larenas, J. Pizarro",Departamento de Patología Animal,FONDECYT,Regular
191,TNAC-23-02/01,Construcción de adenovirus recombinantes y vectores plasmidiales que expresan las glicoproteínas virales E2 y E(rns) del virus de la diarrea viral bovina (VDVB) y caracterización de la respuesta inmune generada en el modelo murino,01/12/2001,01/12/2003,J. Pizarro,Departamento de Medicina Preventiva Animal,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
192,1000648,"Evaluación de aislados nacionales del virus diarrea viral bovina como probables cepas vacunales del virus.
",01/03/2000,01/03/2000,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
193,1000784,"Estudio del proceso de penetración e invasión de Piscirickettsia salmonis en tejidos de peces salmonídeos
",01/03/2000,01/03/2000,"P. Smith / J. Larenas, J. Pizarro",Departamento de Patología Animal,FONDECYT,Regular
194,1981193,Pestivirus y Herpesvirus en pequeños rumiantes y camélidos sudamericanos: Prospección serológica y virológica.,01/03/1998,01/03/2001,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
195,1970887,"Caracterización genómica, antigénica y biológica de aislados nacionales del virus de la diarrea viral bovina.",01/03/1997,01/03/2000,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
196,1961183,Evaluación de técnicas de diagnostico virológico para el virus diarrea viral bovina,01/03/1996,01/03/1998,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
197,012-1995,Caracterización y comparación de técnicas diagnósticas para virus diarrea viral bovina y su aplicación en muestras de especies productivas,01/03/1995,01/03/1998,J. Pizarro,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
198,3240715,Influencia de la variabilidad térmica en el fitness de los vectores silvestres de la enfermedad de Chagas y su relevancia epidemiológica para la transmisión de Trypanosoma cruzi en el contexto del cambio climático,01/06/2023,01/06/2023,G. Ramírez,Departamento de Medicina Preventiva Animal,FONDECYT,Postdoctorado
199,1231686,Deciphering trained immune response against Toxoplasma gondii in livestock: Toward the generation of co-stimulatory strategies and precision vaccines,01/03/2023,01/03/2027,"G. Ramírez / L. Saenz, P. Retamal",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
200,IT23I0046,"Evaluación de la eficacia clínica en campo de una vacuna parenteral trivalente contra Salmonella Infantis, S. Typhimurium y S. Enteritidis para gallinas reproductoras broiler y del traspaso de inmunidad a la descendencia",01/04/2023,01/04/2023,"L. Lapierre / L. Saenz, H. Hidalgo, G. Ramírez",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
201,ID23I10160,Vacuna biomimética SRS de administración oral para peces,01/12/2022,01/12/2022,S. Bucarey / G. Ramírez,Departamento de Ciencias Biológicas Animales,FONDEF,IDEA
202,1221136,Understanding anti-Toxoplasma gondii innate immune response in livestock: A key for developing protective strategies against this parasite,01/10/2021,01/10/2021,G. Ramírez / U. Kemmerling,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
203,1221639,Modifying the Complement System Response Towards a Therapeutic Strategy for Alzheimer's Disease,01/09/2021,01/09/2021,C. Valck / G. Ramírez,Instituto de Ciencias Biomédicas,FONDECYT,Regular
204,SA21I0012,La interfaz humano-animal de salmonelosis e hidatidosis: una propuesta para caracterizar el riesgo de exposición y capacitar al personal de salud de la atención primaria en Chile,01/05/2021,01/05/2021,P. Retamal / G. Ramírez,Departamento de Medicina Preventiva Animal,CONICYT/MINSAL,FONIS-Proyectos I&D
205,1211283,"Gauging the epidemiology and genetic diversity of Giardia intestinalis and Cryptosporidium spp., protozoan parasites circulating in dogs in Gran Santiago, Chile",01/08/2020,01/08/2020,G. Ramírez / G. Cabrera,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
206,1211878,Modifying the Complement System Response Towards a Therapeutic Strategy for Alzheimer's Disease,01/08/2020,01/08/2020,"C. Valck / G. Ramírez, R. Naves",Instituto de Ciencias Biomédicas,FONDECYT,Regular
207,RT_08-21,Aplicaciones biotecnológicas y terapéuticas de los nuevos paramyxovirus y otros virus antárticos,01/09/2022,01/09/2025,"V. Neira / G. Barriga, G. Ramírez, C. Torres",Departamento de Medicina Preventiva Animal,INACH,Inst. Nacional Antártico de Chile
208,1201791,"Establishing the importance of Giardia intestinalis in Animal and Public Health: Molecular diversity and geographical distribution of G. intestinalis assemblages circulating in owned dogs and public places in Gran Santiago, Metropolitan Region, Chile",01/08/2019,01/08/2019,G. Ramírez / G. Cabrera,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
209,1191271,Inhibition of Decay-Accelerating Factor (T-DAF) of Trypanosoma cruzi:  a novel therapeutic/prophylactic proposal to prevent the parasite immune evasion in Chagas disease,01/09/2018,01/09/2018,"G. Ramírez / U. Kemmerling, G. Cabrera",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
210,1191617,Use of a Recombinant Protein to Modulate the Complement System in an Alzheimer´s Disease Model,01/08/2018,01/08/2018,"C. Valck / G. Ramírez, R. Naves",Instituto de Ciencias Biomédicas,FONDECYT,Regular
211,3190649,Evaluación del perfil inmune y la expresión de quimioquinas y sus receptores en la mucosa colónica de perros con Colitis Linfocítica Plasmocítica,01/03/2019,01/03/2022,G. Ramírez,Departamento de Medicina Preventiva Animal,FONDECYT,Postdoctorado
212,1181547,"The inhibition of trypanosoma cruzi decay-accelerating factor (T-DAF), a complement regulatory protein presents on the parasite Surface, as a new Potential therapeutic target for chagas¿ disease",01/07/2017,01/07/2017,G. Ramírez / G. Cabrera,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
213,3180663,Evaluación del perfil inmune y la expresión de quimioquinas y sus receptores en la mucosa colónica de perros con Colitis Linfocítica Plasmocítica,01/08/2017,01/08/2017,G. Ramírez,Departamento de Medicina Preventiva Animal,FONDECYT,Postdoctorado
