,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
127,1161369,Overcoming intrinsic losses by implementing a novel physical-transport cross-layer control system for satellite communication and other inherently low-SNR link networks,01/06/2015,01/06/2015,"C. Estévez / S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
128,11140045,Exploiting network diversity for improved performance of traffic efficiency applications in urban vehicular networks,01/12/2014,01/12/2017,S. Cespedes,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
129,UINICIA-2014-005,Efficient Data Dissemination in Heterogeneous Vehicular Communication Networks,01/12/2014,01/12/2016,S. Cespedes,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-INICIA
130,ATE230035,Sea Harbour Operation with Renewable Energies (SHORE),01/06/2023,01/06/2023,"J. Cárdenas / C. Ahumada, D. Sáez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
131,IT23I0117,Investigación y Desarrollo de un alimentador electrónico para máxima eficiencia en motores de inducción,01/04/2023,01/04/2023,J. Cárdenas,,FONDEF,IDEA
132,ID23I10138,Desarrollo de prototipo de convertidor modular para la reutilización de baterías descartadas de electromovilidad,01/05/2023,01/05/2025,J. Cárdenas,,FONDEF,IDEA
133,1230596,Novel Modular Multilevel Converter Topologies and Control Strategies for Multi-Megawatt Wind Energy Applications,01/03/2023,01/03/2027,J. Cárdenas,Universidad De Santiago,FONDECYT,Regular
134,1221392,Enhanced Control Flexibility of Modular Multilevel Converters through Continuous Set Model Predictive Control,01/04/2022,01/04/2026,J. Cárdenas / D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
135,1220556,Advanced Predictive Control Strategies for Reliability Enhancement of Microgrids based on Matrix Converters,01/04/2022,01/04/2026,J. Cárdenas,UTAL. Universidad de Talca,FONDECYT,Regular
136,IM21_11463_en,Millennium Institute for Sustainable Energy Systems,01/03/2023,01/03/2023,"J. Cárdenas, A. Ortiz",Departamento de Ingeniería Eléctrica,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
137,1211817,Advanced Control Strategies for Resilience Enhancement of AC and DC Microgrids in an Energy Integration System,01/08/2020,01/08/2020,J. Cárdenas,Departamento de Cs. de la Ingeniería,FONDECYT,Regular
138,1201308,Modular Hybrid Smart Transformer with Virtual Inertia Capability for Distribution Networks,01/03/2020,01/03/2024,J. Cárdenas,UTAL. Universidad de Talca,FONDECYT,Regular
139,IM19IMSES,Instituto Milenio de Sistemas de Energía Sostenible,01/11/2019,01/11/2019,"J. Cárdenas, A. Ortiz",Universidad De Santiago,Iniciativa científica Milenio,Institutos Milenios
140,ID19I10370,Diseño y Desarrollo de Nuevo Variador de Frecuencia basado en Convertidor Modular Multinivel Matricial para Accionamiento de Máquinas Eléctricas en Minería,01/08/2019,01/08/2021,J. Cárdenas,Universidad De Santiago,FONDEF,IDEA
141,IT18I0007,Sistema integrado SMART-Farm/Micro-red para el desarrollo productivo de comunidades rurales Mapuche,01/10/2018,01/10/2018,"D. Sáez / J. Cárdenas, C. Ahumada",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
142,1180879,Modular multilevel conversion technologies for future generations of High-Power machine drives,01/03/2018,01/03/2022,J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
143,1170683,Robust Distributed Control Strategies for the Coordination of Hybrid AC and DC Microgrids,01/04/2017,01/04/2021,"D. Sáez / M. Orchard, J. Cárdenas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
144,EQM160122,Equipamiento para la emulación y evaluación de sistemas de almacenamiento energético,01/07/2016,01/07/2018,"J. Cárdenas / D. Sáez, M. Orchard",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
145,UM-03/16,Equipamiento para emulación y evaluación de sistemas de almacenamiento energético,01/10/2016,01/10/2017,J. Cárdenas,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-MODERNIZA
146,1160690,Flexible Energy Management Strategies for Microgrid Clusters and Generation Systems Based on Multiport Modular Power Converter Structures,01/04/2016,01/04/2020,J. Cárdenas,UTAL. Universidad de Talca,FONDECYT,Regular
147,3160209,Real-Time model predictive control for optimal operation of clustered distribution networks under uncertainty,01/11/2015,01/11/2017,J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
148,1140337,Modular Multilevel Converter Technologies for High Power Drives,01/03/2014,01/03/2018,J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
149,ID14I10063,"Diseño e Implementación de un Prototipo Experimental de Micro-redes para Comunidades Mapuche
",01/11/2014,01/11/2016,D. Sáez / J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
150,1140775,DEsign of robust predictive control strategies for the operation of microgrids with high penetration of renewable energy,01/03/2014,01/03/2017,D. Sáez / J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
151,EQM130058,Emulador de micro-redes para diseño y validación de estrategias de control novedosas,01/12/2013,01/12/2014,"D. Sáez / R. Palma, J. Cárdenas",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
152,ANM-38,Núcleo milenio: nuevas paradigmas para la generación de energía eléctrica,01/01/2013,01/01/2013,J. Cárdenas / D. Sáez,Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
153,EQM-120111,Equipamiento para de Sistemas de Generación Híbridos,01/12/2012,01/12/2013,"J. Cárdenas / M. Orchard, D. Sáez, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
154,1121104,Control of an Open-end Winding Induction Machine via an Indirect Matrix Converter,01/03/2012,01/03/2015,J. Cárdenas,UCO. Depto. de Ingeniería Mecánica,FONDECYT,Regular
155,CA12I10165,Generación diesel de velocidad variable de alta eficiencia y alta calidad de potencia,01/06/2012,01/06/2012,J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
156,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
157,1110984,Control systems and modulation techniques for a three-level neutral-point-clamped matrix converter topology,01/03/2011,01/03/2014,J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
158,1085289,Variable speed diesel generation using four-leg matrix converters feeding stand-alone unbalanced loads,01/03/2008,01/03/2011,J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
159,1240749,A platform to sustain and study extreme-life in space with CubeSats,01/07/2023,01/07/2023,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
160,EQY230012,Optical communication system for current and future space missions,01/05/2023,01/05/2023,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concursos de Equipamiento Tecnológico Mayor
161,IT23I0107,Título de la propuesta Internet of Space Things: Evaluating in Space an IoT System,01/04/2023,01/04/2023,"M. Díaz / M. Adams, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
162,1231752,A platform to sustain and study extreme-life in space with CubeSats,01/08/2022,01/08/2022,M. Díaz / D. Dulic,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
163,ID23I10360,Internet of Space Things: Developing an agile platform for in-space operation of IoT,01/05/2023,01/05/2025,M. Díaz / C. Azurdia,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
164,1221907,Evaluating the ability to perform space research of a free flying satellites swarm,01/08/2021,01/08/2021,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
165,ID22I10323,Internet of Space Things: Evaluating a Cubesat's agile development and in-space operation for IoT,01/04/2022,01/04/2022,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
166,1221090,"Study, design and integration of electromagnetic metasurfaces for mmWave and sub-mmWave applications",01/04/2022,01/04/2026,M. Díaz,UCV. Escuela de Ingeniería Eléctrica,FONDECYT,Regular
167,63196,"Space box, el porqué hacer investigación espacial en Chile",01/11/2022,01/11/2022,M. Díaz,Departamento de Ingeniería Eléctrica,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
168,1211144,Roles of turbulent transport and total pressure balance in dynamics of Earth's magnetosphere,01/03/2021,01/03/2025,"J. Valdivia, P. Moya, M. Díaz",Universidad De Santiago,FONDECYT,Regular
169,1211331,Studying the potentialities of free flying satellite swarms for space research,01/08/2020,01/08/2020,"M. Díaz / D. Dulic, M. Lienqueo",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
170,CP21-P133,Space box: Entendiendo el espacio para la sustentabilidad en la Tierra,01/11/2022,01/11/2022,M. Díaz,Departamento de Ingeniería Eléctrica,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
171,EQY210008,Optical communication system for current and future space missions,01/08/2021,01/08/2021,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concursos de Equipamiento Tecnológico Mayor
172,1211695,Miniaturized plasma thruster for CubeSat nanosatellites,01/03/2021,01/03/2025,M. Díaz,Depto. de Materiales Nucleares,FONDECYT,Regular
173,ID21I10409,Internet of Space Things: Evaluating a Cubesat's agile development and in-space operation for IoT,01/04/2021,01/04/2021,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
174,NM21CS_10,Núcleo Milenio para la Investigación del Espacio y la Vida,01/05/2021,01/05/2021,M. Díaz,Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
175,3200190,Robust Time-Based CMOS Sensor Interface Circuits for Harsh-Environment Applications,01/01/2020,01/01/2020,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
176,1201928,Astrochemistry and Chilean instrumentation ¿ Observations from earth and space,01/08/2018,01/08/2018,M. Díaz,UAUT. Facultad de Ingeniería,FONDECYT,Regular
177,1200956,Role of turbulent transport and total pressure balance in the dynamics of the magnetosphere of the Earth,01/08/2019,01/08/2019,"P. Moya, J. Valdivia, M. Díaz",Universidad De Santiago,FONDECYT,Regular
178,1201915,Overcoming Intrinsic Losses by Implementing a Novel Physical-transport Cross-layer Control System for Satellite Communication and other Inherently Low-SNR Link Networks,01/08/2019,01/08/2019,"C. Estévez / M. Díaz, S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
179,EQY200026,Satellite communication system for current and future space missions,01/11/2020,01/11/2020,"M. Díaz / S. Cespedes, C. Azurdia, C. Fuentes, R. Finger, R. Rondanelli, C. Falcón",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concursos de Equipamiento Tecnológico Mayor
180,1201500,Miniaturized plasma thruster for CubeSat nanosatellites,01/08/2019,01/08/2019,M. Díaz,Comisión Chilena de Energía Núclear,FONDECYT,Regular
181,1191638,Study of smart reconfigurable systems for high data-rate communication in Cubesats,01/08/2018,01/08/2018,"M. Díaz / F. Mena, N. Reyes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
182,QUIMAL190004,The first chilean 3ucubesat space telescope designed to protect our dark night skies,01/12/2019,01/12/2022,M. Díaz,Departamento de Ingeniería Eléctrica,Astronomía,Fondo Quimal
183,1191560,Miniaturized plasma thruster for CubeSat nanosatellites,01/08/2018,01/08/2018,M. Díaz,Comisión Chilena de Energía Núclear,FONDECYT,Regular
184,IT19I0118,Monitoreo de tranques de relave y zonas de riesgo de deslizamientos mediante comunicaciones IoT con nano-satélites científico,01/11/2019,01/11/2019,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
185,EQM180070,"Analizador vectorial de redes, habilitando investigación y desarrollo en el espectro milimétrico",01/07/2018,01/07/2018,"N. Reyes / C. Estévez, C. Azurdia, S. Cespedes, R. Finger, L. Bronfman, M. Díaz, R. Rondanelli, F. Mena",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
186,QUIMAL160016,Development and operation of suborbital observatory for general astrophysics and exoplanet detection from Antartica,01/08/2016,01/08/2016,M. Díaz,Departamento de Ingeniería Eléctrica,Astronomía,Fondo Quimal
187,ID16AM0039,Desarrollo de un electrodo implantable inanalámbrico para el uso de radio frecuencia pulsada en humanos,01/08/2016,01/08/2016,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEF,Idea Bietapa temático
188,1161356,Equilibrium and non-equilibrium processes in space plasmas and the solar-wind-magnetosphere-ionosphere interactions ,01/08/2015,01/08/2015,"M. Díaz, J. Valdivia",USACH. Depto. de Física,FONDECYT,Regular
189,IT16I10062,Combinando antenas inteligentes y radios definidas por Software en un sistema de comunicación flexible para pequeños satélites,01/03/2017,01/03/2017,M. Díaz / R. Finger,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
190,ID16I10136,Reducción significativa del uso de agua en plantas de procesamiento de minerales vía el diseño de una nueva celda de flotación basada en tecnologías no convencionales del tipo hidrociclón-magnéticos,01/11/2016,01/07/2018,G. Montes / M. Díaz,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
191,1151125,Variability of cloud liquid water on the coastal fog forests of Northern Chile,01/03/2015,01/03/2018,"R. Rondanelli / M. Díaz, J. Rutllant",Departamento de Geofísica,FONDECYT,Regular
192,1151476,Cubesat Platform for Space and Technology Research,01/03/2015,01/03/2019,"M. Díaz / F. Mena, M. Orchard, C. Falcón, J. Zagal",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
193,ID15I10550,Desarrollo de un electrodo implantable inalámbrico para el uso de radio frecuencia pulsada en humanos,01/06/2015,01/06/2015,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
194,EQM150138,Cámara de termo vacío para estudios en ambiente espacial,01/12/2015,01/12/2016,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
195,EQM140023,Prototipadora láser,01/11/2014,01/11/2015,"F. Mena / R. Finger, C. Estévez, L. Bronfman, C. Azurdia, M. Díaz, N. Reyes",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
196,FA9550-14-1-0139,Using the American-Chilean SAMBA magnetometer network for the study of ionospheric electrodynamics and potential impact on scintillation and radiation belt fluxes,01/05/2014,01/05/2018,"J. Valdivia, M. Díaz",USACH. Depto. de Física,Gobierno USA,The Air Force Office of Scientific Research (AFOSR)
197,10677,"Procesos fundamentales en física de plasmas espaciales, combinando instrumentación, observaciones, teoría y simulaciones",01/10/2015,01/10/2018,"J. Valdivia / V. Muñoz, M. Díaz, J. Silva, M. Orchard, P. Moya",Departamento de Física,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
198,3140576,Optical probing of droplets and aerosols for the study of anthropogenic perturbations to the atmospheric system,01/11/2013,01/11/2013,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
199,14IDL4-30327,Empaquetamiento y transferencia de un Sistema de Exploración Minera y Geotérmica basado en tomografía sísmica,01/11/2014,01/11/2016,"D. Comte / M. Díaz, J. Silva",Departamento de Geofísica,INNOVA,Empaquetamiento y Transferencia de I+D
200,13ENI-19037,"Plan estrategico-Nueva Ingenieria para el 2030 FCFM Universidad de Chile
",01/05/2013,01/05/2014,M. Díaz,Departamento de Ingeniería Eléctrica,INNOVA,Innova
201,EQM-13006,Data Adquisition System para monitoreo de condición y validación de instrumentación,01/03/2014,01/03/2014,M. Díaz,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
202,1121051,New receiver technology for the Southern Milimeter Wave Telescope,01/03/2012,01/03/2015,F. Mena / M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
203,ANM-04,Núcleo milenio en sistemas de información y decisión,01/01/2013,01/01/2013,"J. Silva / R. Méndez, M. Orchard, R. Rondanelli, J. Ortiz, M. Díaz",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
204,ANM-22,Proyecto núcleo milenio: Centro de investigación andina de geociencias y georecursos (Andes-G2RC),01/01/2013,01/01/2013,"B. Townley / R. Boroschek, F. Herve, F. Rojas, F. Ortega, D. Comte, M. Díaz, D. Pastén, R. Charrier",Departamento de Geología,Iniciativa científica Milenio,Núcleos Milenio
205,ANM-32,Núcleo milenio en instrumentación radioastronómica,01/01/2013,01/01/2013,"F. Mena / L. Bronfman, M. Díaz",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
206,1110190,"Integrating in situ and remote observing platforms for air quality understanding and forecasting: Santiago basin, a case study",01/03/2011,01/03/2011,"L. Gallardo / A. Osses, M. Díaz, R. Rondanelli",Departamento de Geofísica,FONDECYT,Regular
207,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
208,11IDL2-10829,Sistema de valorizacón de yacimientos en base a información geocientífica,01/12/2011,01/12/2013,M. Díaz,Departamento de Ingeniería Eléctrica,INNOVA,Proyecto de I+D Aplicada
209,11110384,Analysis of distorted Incoherent Scatter Spectrum caused by the interaction of unstable waves via Particle-In-Cell simulations,01/10/2011,01/10/2014,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
210,1100232,Electron beam instabilities in the ionosphere and their effects on isr spectra studied with particle-in-cell simulations,01/03/2010,01/03/2010,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
211,11100400,"Electron beam instabilities in the ionosphere and their effects on isr spectra studied with paticle-in-cell simulations.
",01/10/2010,01/10/2010,M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
212,IM-1o,Instituto Milenio de Instrumentación Astronómica,01/12/2009,01/12/2009,"J. Maza, L. Bronfman, S. López, M. Díaz, F. Mena",PUC. Depto. de Astronomía y Astrofísica,Iniciativa científica Milenio,Institutos Milenios
213,1231675,"Advances in Iris and Face Biometrics: Design of CNNs with Spatial Invariance, Anti-aliasing Filters, and New Structures for Improved Accuracy",01/03/2023,01/03/2027,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
214,1220829,Self-supervised learning methods for representation learning and anomaly detection in time series: Applications to astronomy and electroencephalography,01/04/2022,01/04/2026,"P. Estévez / F. Forster, C. Pérez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
215,ID21I10172,Sistema basado en Inteligencia Artificial para determinar en tiempo real la granulometría del mineral en Puntos de Extracción,01/01/2022,01/01/2024,"C. Pérez / M. Adams, P. Estévez",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
216,1212016,Sleep-wake patterns organization at 2 years of age influences nutritional and metabolic conditions and sleep-wake patterns at 4-5 years,01/08/2020,01/08/2020,"P. Peirano / P. Estévez, S. Reyes, R. Chamorro",Dirección,FONDECYT,Regular
217,ICN2021_004,Instituto Milenio en Ingeniería e Inteligencia Artificial para la Salud (Ihealth),01/10/2021,01/10/2026,P. Estévez,Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Institutos Milenios
218,1210826,"Advances in outlier/novelty detection methods, and time series analysis and forecasting based on deep learning and information theory: Applications to astronomy and electroencephalography",01/08/2020,01/08/2020,"P. Estévez / F. Forster, C. Pérez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
219,3210427,Improving 3D Iris Recognition using Convolutional Neural Networks and Genetic Algorithms,01/08/2020,01/08/2020,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
220,FB210024,Center of Interventional Medicine for Precision and Advanced Cellular Therapy - IMPACT,01/11/2021,01/11/2026,"L. Córdova, Z. Gerdtzen, H. Palza, P. Estévez, C. Pérez",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
221,1200710,Alert brokers in the era of large etendue telescopes: a new tool to understand the variable Universe,01/03/2020,01/03/2024,F. Forster / P. Estévez,Centro de Modelamiento Matemático,FONDECYT,Regular
222,ID20I10099,IA-Granulometría: Sistema para Determinar Granulometría en Tiempo Real basado en Inteligencia Artificial,01/05/2020,01/05/2020,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
223,IT20I0018,Sistema basado en Inteligencia Artificial para determinar en tiempo real la granulometría del mineral en Puntos de Extracción,01/03/2021,01/03/2021,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
224,AIIM19,Instituto Milenio de Inteligencia Artificial y Sociedad,01/12/2019,01/12/2019,"B. Poblete / P. Estévez, F. Tobar, J. Silva",Departamento de Ciencias de la Computación,Iniciativa científica Milenio,Institutos Milenios
225,1191656,Alert brokers in the era of large etendue telescopes: a new tool to understand the variable Universe,01/08/2018,01/08/2018,F. Forster / P. Estévez,Centro de Modelamiento Matemático,FONDECYT,Regular
226,1191610,"Advances in Biometrics: 3-D iris surface modeling for improved iris matching across dilation, and brain-inspired enhancements to CNNs for improved face matching across pose",01/04/2019,01/04/2023,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
227,iHEALTHIM19,Instituto Milenio en Ingeniería de la Salud Inteligente y Asequible,01/03/2020,01/03/2020,P. Estévez,PUC. Facultad de Ingeniería,Iniciativa científica Milenio,Institutos Milenios
228,EQM180190,ALeRCE Almacenamiento Distribuido para la clasificación de alertas,01/07/2018,01/07/2018,"F. Forster, P. Estévez, J. San Martín",Centro de Modelamiento Matemático,FONDEQUIP,Concurso de Equipamiento Científico
229,1171678,"Advances in ensemble classifiers, deep learning and information theoretic learning: Applications to big data in astronomy and EEG signals",01/04/2017,01/04/2021,"P. Estévez / C. Held, P. Peirano, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
230,1161034,Advances in biometric pattern recognition: Iris recognition including depth information and face classification for varying pose with improved active apperance models,01/04/2016,01/04/2019,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
231,3160534,Identificación y selección de patrones biométricos del iris con imágenes en bandas cercanas al infrarrojo mediante teoría de la información para la clasificacíon de género y raza,01/06/2015,01/06/2015,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
232,ID16I10290,Detección automática de similitudes entre imágenes de marcas para su registro y protección,01/11/2016,01/11/2018,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
233,3150682,Nuevos métodos para selección de características y puntos de interés en objetos deformables,01/11/2014,01/11/2017,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
234,1151121,Advances in Biometric Pattern Recognition based on Feature Selection and Fusion from the Iris and Face: Main applications in Gender and Face Classification,01/03/2015,01/03/2015,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
235,3140574,"Segmentación, modelamiento y clasificación de rocas en imágenes 3D",01/11/2013,01/11/2016,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
236,DPI20140090,Big Data based Real-time Astronomy Applications for the LSST Era,01/12/2014,01/10/2017,P. Estévez,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo para desarrollo de proyectos internacionales-DPI
237,13IDL2-23589,Monitoreo Automático de Puntos de Ventas para Productos en el Retail mediante Procesamiento Digital de Imágenes,01/11/2014,01/11/2016,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,INNOVA,Proyecto de I+D Aplicada
238,EQUIP-23/2014,Empaquetamiento óptimo de baterías de ión-litio (EOBLi),01/12/2014,01/12/2014,"W. Calderón / R. Palma, P. Estévez",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
239,1140816,Advanced Machine Learning and Signal Processing Methods for Time Series Analysis: Applications to Astronomical Light Curves and Sleep EEG,01/03/2014,01/03/2017,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
240,IC120009,Instituto milenio de astrofísica (MAS),01/12/2012,01/12/2022,P. Estévez,Departamento de Astronomía,Iniciativa científica Milenio,Institutos Milenios
241,1120613,New biometric methods for face identification by enhanced feature extraction-selection and model fusion,01/03/2012,01/03/2015,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
242,1110701,Advances neural networks and information theoretic learning methods for times series analysis: applications to astronomical light curves and biomedicak signals,01/03/2011,01/03/2014,"P. Estévez / C. Pérez, C. Held",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
243,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
244,3,Centro de Automatización Avanzada,01/12/2009,01/12/2009,P. Estévez,Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
245,A-34,Computational intelligence and virtual power plants,01/12/2009,01/12/2009,"P. Estévez / C. Pérez, R. Palma, D. Sáez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
246,1080593,Critical improvements in face-eye deterction for real-time human-computer interaction,01/03/2008,01/03/2011,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
247,FB0809,Centro de Tecnología para la minería (AMTC),01/12/2008,01/12/2021,"J. Ruiz del Solar / J. Rutllant, R. Charrier, Y. Niño, K. Deckart, M. Orchard, M. Farías, J. Silva, L. Pinto, R. Castro, J. Ortiz, J. Mc Phee, R. Garreaud, R. Boroschek, C. Pérez, P. Estévez, D. Comte, M. Pardo, B. Townley, M. Rivara",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
248,1080643,"Advanced methods for machine learning and pattern recognition by using information theorethic learning, self-organization neural networks, and evolutionary computation",01/03/2008,01/03/2011,P. Estévez / C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
249,1070329,Automated detection and evaluation of polysomnogram patterns in children applying non-linear signal processing and computational intelligence tools,01/03/2007,01/03/2007,"C. Held / P. Estévez, P. Peirano, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
250,7070278,"Fronteras en reconocimiento de patrones mediante redes neuronales auto organizativas, teoría de la información y optimización por enjambres de partículas",01/03/2007,01/03/2008,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
251,7060211,"Fronteras en reconocimiento de patrones mediante redes neuronales auto organizativas, teoría de la información y optimización por enjambres de partículas",01/03/2006,01/03/2007,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
252,1050751,"Fronteras en reconocimiento de patrones mediante redes neuronales auto organizativas, teoría de la información y optimización por enjambres de partículas",01/03/2005,01/03/2008,"P. Estévez / C. Pérez, C. Held",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
253,1040693,Avances en interfaces hombre-máquina basadas en parámetros biométricos,01/03/2004,01/03/2008,"C. Pérez / C. Held, P. Estévez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
254,D04I1256,"Biometría para vigilancia inteligente por video: detección, seguimiento, identificación y determinaciónde comportamiento",01/12/2004,01/12/2006,"C. Pérez / C. Held, P. Estévez, J. Ruiz del Solar",Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,FONDEF XII-ID
