,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
183,"Yoma, NB; Wuth, J; Pinto, A; De Celis, N; Celis, J; Huenupan, F; Fustos-Toribio, IJ",End-to-end LSTM based estimation of volcano event epicenter localization,2022,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2022.107615,10.1016/j.jvolgeores.2022.107615
184,"Cofre, A; Marin, M; Pino, OV; Galleguillos, N; Riquelme, S; Barrientos, S; Yoma, NB",End-to-End LSTM-Based Earthquake Magnitude Estimation With a Single Station,2022,IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/LGRS.2022.3175108,10.1109/LGRS.2022.3175108
185,"Gul, S; Khan, MS; Yoma, NB; Shah, SW; Sheheryar",Enhancing the correlation between the quality and intelligibility objective metrics with the subjective scores by shallow feed forward neural network for time-frequency masking speech separation algorithms,2022,APPLIED ACOUSTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apacoust.2021.108539,10.1016/j.apacoust.2021.108539
186,"Wuth, J; Correa, P; Nunez, T; Saavedra, M; Yoma, NB",The Role of Speech Technology in User Perception and Context Acquisition in HRI,2021,INTERNATIONAL JOURNAL OF SOCIAL ROBOTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12369-020-00682-5,10.1007/s12369-020-00682-5
187,"Novoa, J; Mahu, R; Wuth, J; Escudero, JP; Fredes, J; Yoma, NB",Automatic Speech Recognition for Indoor HRI Scenarios,2021,ACM TRANSACTIONS ON HUMAN-ROBOT INTERACTION,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1145/3442629,10.1145/3442629
188,"Diaz, A; Mahu, R; Novoa, J; Wuth, J; Datta, J; Yoma, NB",Assessing the effect of visual servoing on the performance of linear microphone arrays in moving human-robot interaction scenarios,2021,COMPUTER SPEECH AND LANGUAGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.csl.2020.101136,10.1016/j.csl.2020.101136
189,"Marcoleta, JP; Nogueira, W; Yoma, NB; Wuth, J; Jakimovski, F; Fuenzalida, VM; Doll, T",Implantable Neuroamplifers for Electrocorticography Using Flexible and Biocompatible Technology,2020,PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/pssa.201900830,10.1002/pssa.201900830
190,"Buchan, SJ; Mahu, R; Wuth, J; Balcazar-Cabrera, N; Gutierrez, L; Neira, S; Yoma, NB",An unsupervised Hidden Markov Model-based system for the detection and classification of blue whale vocalizations off Chile,2020,BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/09524622.2018.1563758,10.1080/09524622.2018.1563758
191,"Khan, MS; Curilem, M; Huenupan, F; Khan, MF; Yoma, NB",A Signal Processing Perspective of Monitoring Active Volcanoes,2019,IEEE SIGNAL PROCESSING MAGAZINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/MSP.2019.2930427,10.1109/MSP.2019.2930427
192,"Novoa J., Wuth J., Escudero J.P., Fredes J., Mahu R., Yoma N.B.",DNN-HMM based Automatic Speech Recognition for HRI Scenarios,2018,ACM/IEEE International Conference on Human-Robot Interaction,SCOPUS/UCH/VID,http://dx.doi.org/10.1145/3171221.3171280,10.1145/3171221.3171280
193,"Novoa, J; Fredes, J; Poblete, V; Yoma, NB",Uncertainty weighting and propagation in DNN-HMM-based speech recognition,2018,COMPUTER SPEECH AND LANGUAGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.csl.2017.06.005,10.1016/j.csl.2017.06.005
194,"Novoa J., Wuth J., Escudero J.P., Fredes J., Mahu R., Stern R., Yoma N.B.",Robustness over time-varying channels in DNN-HMM ASR based human-robot interaction,2017,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,http://dx.doi.org/10.21437/Interspeech.2017-1308,10.21437/Interspeech.2017-1308
195,"Hussein W.B., Essmat S.A., Yoma N.B.",On bubble sizing in water by ultrasound,2017,International Journal of Interactive Mobile Technologies,SCOPUS/UCH/VID,http://dx.doi.org/10.3991/ijim.v11i2.6590,10.3991/ijim.v11i2.6590
196,"Mahu R., Rojo P., Dehghan Firoozabadi A., Soto I., Sedaghati E., Becerra Yoma N.",Estimation of exoplanetary planet-to-star radius ratio with homomorphic processing,2017,ASTRONOMY AND COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ascom.2017.07.005,10.1016/j.ascom.2017.07.005
197,"Firoozabadi, AD; Diaz, A; Rojo, P; Soto, I; Mahu, R; Yoma, NB; Sedaghati, E",Unsupervised Method for Correlated Noise Removal for Multi-wavelength Exoplanet Transit Observations,2017,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1538-3873/aa70df,10.1088/1538-3873/aa70df
198,"Maldonado M., Pinto A., Gomez C.O., Becerra-Yoma N.",Electrode arrangements for continuous measurement of dispersion conductivity in lab flotation cells,2017,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2017.05.004,10.1016/j.mineng.2017.05.004
199,"Jenkins, JS; Jones, RA; Tuomi, M; Diaz, M; Cordero, JP; Aguayo, A; Pantoja, B; Arriagada, P; Mahu, R; Brahm, R; Rojo, P; Soto, MG; Ivanyuk, O; Yoma, NB; Day-Jones, AC; Ruiz, MT; Pavlenko, YV; Barnes, JR; Murgas, F; Pinfield, DJ; Jones, MI; Lopez-Morales, M; Shectman, S; Butler, RP; Minniti, D",New planetary systems from the Calan-Hertfordshire Extrasolar Planet Search,2017,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/mnras/stw2811,10.1093/mnras/stw2811
200,"Khan, MS; Jenkins, JS; Yoma, NB",Discovering New Worlds A review of signal processing methods for detecting exoplanets from astronomical radial velocity data,2017,IEEE SIGNAL PROCESSING MAGAZINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/MSP.2016.2617293,10.1109/MSP.2016.2617293
201,"Fredes, J; Novoa, J; King, S; Stern, RM; Yoma, NB",Locally Normalized Filter Banks Applied to Deep Neural-Network-Based Robust Speech Recognition,2017,IEEE SIGNAL PROCESSING LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1109/LSP.2017.2661699,10.1109/LSP.2017.2661699
202,"Curilem M., Soto C., Huenupan F., San Martin C., Cardona C., Franco L., Acuña G., Chacón M., Salman Khan M., Yoma N.B.",Feature selection for discrimination between volcanic and tectonic events of the Llaima Volcano (Chile),2016,IET Seminar Digest,SCOPUS/UCH/VID,,
203,"Poblete V., Escudero J.P., Fredes J., Novoa J., Stern R.M., King S., Yoma N.B.",The use of locally normalized cepstral coefficients (LNCC) to improve speaker recognition accuracy in highly reverberant rooms,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,http://dx.doi.org/10.21437/Interspeech.2016-1277,10.21437/Interspeech.2016-1277
204,"Bhatti, SM; Khan, MS; Wuth, J; Huenupan, F; Curilem, M; Franco, L; Yoma, NB",Automatic detection of volcano-seismic events by modeling state and event duration in hidden Markov models,2016,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2016.05.015,10.1016/j.jvolgeores.2016.05.015
205,"Curilem, M; Huenupan, F; Beltran, D; Martin, CS; Fuentealba, G; Franco, L; Cardona, C; Acuna, G; Chacon, M; Khan, MS; Yoma, NB",Pattern recognition applied to seismic signals of Llaima volcano (Chile): An evaluation of station-dependent classifiers,2016,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2016.02.006,10.1016/j.jvolgeores.2016.02.006
206,"Montes-Atenas, G; Seguel, F; Valencia, A; Bhatti, SM; Khan, MS; Soto, I; Yoma, NB",Predicting bubble size and bubble rate data in water and in froth flotation-like slurry from computational fluid dynamics (CFD) by applying deep neural networks (DNN),2016,INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.icheatmasstransfer.2016.05.031,10.1016/j.icheatmasstransfer.2016.05.031
207,"Fredes J., Novoa J., Poblete V., King S., Stern R., Yoma N.B.",Robustness to additive noise of locally-normalized cepstral coefficients in speaker verification,2015,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
208,"Khan, MS; Montes, G; Valencia, A; Bhatti, SM; Yoma, NB",On discriminating sizes of CFD generated bubbles with signal processing analysis,2015,INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2015.06.007,10.1016/j.ijheatmasstransfer.2015.06.007
209,"Seguel, F; Soto, I; Krommenacker, N; Maldonado, M; Yoma, NB",Optimizing flotation bank performance through froth depth profiling: Revisited,2015,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2015.03.008,10.1016/j.mineng.2015.03.008
210,"Poblete, V; Espic, F; King, S; Stem, RM; Huenupan, F; Fredes, J; Yoma, NB",A perceptually-motivated low-complexity instantaneous linear channel normalization technique applied to speaker verification,2015,COMPUTER SPEECH AND LANGUAGE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.csl.2014.10.006,10.1016/j.csl.2014.10.006
211,"Hussein, W;Khan, MS;Zamorano, J;Espic, F;Yoma, NB",A novel ultrasound based technique for classifying gas bubble sizes in liquids,2014,MEASUREMENT SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0957-0233/25/12/125302,10.1088/0957-0233/25/12/125302
212,"Curilem, M;Vergara, J;San Martin, C;Fuentealba, G;Cardona, C;Huenupan, F;Chacon, M;Khan, MS;Hussein, W;Yoma, NB",Pattern recognition applied to seismic signals of the Llaima volcano (Chile): An analysis of the events' features,2014,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2014.06.004,10.1016/j.jvolgeores.2014.06.004
213,"Jenkins, JS;Yoma, NB;Rojo, P;Mahu, R;Wuth, J",Improved signal detection algorithms for unevenly sampled data. Six signals in the radial velocity data for GJ876,2014,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stu683,10.1093/mnras/stu683
214,"Arias, JP;Busso, C;Yoma, NB",Shape-based modeling of the fundamental frequency contour for emotion detection in speech,2014,COMPUTER SPEECH AND LANGUAGE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.csl.2013.07.002,10.1016/j.csl.2013.07.002
215,"Poblete, V; Yoma, NB; Stern, RM",Optimization of the parameters characterizing sigmoidal rate-level functions based on acoustic features,2014,SPEECH COMMUNICATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.specom.2013.07.006,10.1016/j.specom.2013.07.006
216,"Becerra Yoma, Néstor; Garretón Vender, Claudio; Huenupán, Fernando; Catalán Ludwig, Ignacio; Wuth Sepúlveda, Jorge",VTLN based on the linear interpolation of contiguous mel filter-bank energies,2013,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
217,"Poblete Ramírez, Víctor; Becerra Yoma, Néstor; Stern, Richard",Optimization of sigmoidal rate-level function based on acoustic features,2013,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
218,"Arias Aparicio, Juan; Busso, Carlos; Becerra Yoma, Néstor",Energy and F0 contour modeling with functional data analysis for emotional speech detection,2013,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
219,"Iturralde D., Soto I., Becerra N., Sun L.",A new algorithm for tracking people in a pervasive mining environment,2013,"ICISO 2013 - Proceedings of the 14th International Conference on Informatics and Semiotics in Organisations, IFIP WG8.1 Working Conference",SCOPUS/UCH/VID,,
220,Torres HV;Yoma NB;Berrios LB;Sepulveda JW,Multicriteria-Based Computer-Aided Pronunciation Quality Evaluation of Sentences,2013,ETRI JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4218/etrij.13.0112.0016,10.4218/etrij.13.0112.0016
221,Catalan I;Sepulveda JW;Yoma NB;Garreton C;Huenupan F,On Reducing Harmonic and Sampling Distortion in Vocal Tract Length Normalization,2013,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TASL.2012.2215590,10.1109/TASL.2012.2215590
222,"Wuth J., Yoma N.B., Benavides L., Vivanco H.",Pronunciation quality evaluation of sentences by combining word based scores,2012,"13th Annual Conference of the International Speech Communication Association 2012, INTERSPEECH 2012",SCOPUS/UCH/VID,,
223,"Garreton, C;Yoma, NB",Telephone Channel Compensation in Speaker Verification Using a Polynomial Approximation in the Log-Filter-Bank Energy Domain,2012,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TASL.2011.2157495,10.1109/TASL.2011.2157495
224,Molina C; Lee S; Narayanan S; Yoma N.B.,A study of the effectiveness of articulatory strokes for phonemic recognition,2011,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
225,Garreton C; Yoma N.B.,On enhancing feature sequence filtering with filter-bank energy transformation in speaker verification with telephone speech,2010,"Proceedings of the 11th Annual Conference of the International Speech Communication Association, INTERSPEECH 2010",SCOPUS/UCH/VID,,
226,"Huenupan, F; Yoma, NB; Garreton, C; Molina, C",On-Line Linear Combination of Classifiers Based on Incremental Information in Speaker Verification,2010,ETRI JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4218/etrij.10.0109.0301,10.4218/etrij.10.0109.0301
227,"Molina, C; Yoma, NB; Huenupan, F; Garreton, C; Wuth, J",Maximum Entropy-Based Reinforcement Learning Using a Confidence Measure in Speech Recognition for Telephone Speech,2010,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TASL.2009.2032618,10.1109/TASL.2009.2032618
228,"Garreton, C ; Yoma, NB ; Torres, M",Channel Robust Feature Transformation Based on Filter-Bank Energy Filtering,2010,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TASL.2010.2049671,10.1109/TASL.2010.2049671
229,"Arias, JP; Yoma, NB; Vivanco, H",Automatic intonation assessment for computer aided language learning,2010,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2009.11.001,10.1016/j.specom.2009.11.001
230,Molina C; Yoma N.B; Wuth J; Vivanco H.,ASR based pronunciation evaluation with automatically generated competing vocabulary,2009,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
231,Arias J.P; Yoma N.B; Vivanco H.,Word stress assessment for computer aided language learning,2009,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
232," Molina, C ; Yoma, NB ; Wuth, J ; Vivanco, H ",ASR based pronunciation evaluation with automatically generated competing vocabulary and classifier fusion,2009,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2009.01.002,10.1016/j.specom.2009.01.002
233,Molina C; Yoma N.B; Huenupan F; Garreton C.,Unsupervised re-scoring of observation probability based on maximum entropy criterion by using confidence measure with telephone speech,2008,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
234,"Trancoso, I ; Becerra-Yoma, N ; Barbosa, P ; San-Segundo, R ; Paliwal, K",Special Issue on Iberian Languages,2008,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2008.06.001,10.1016/j.specom.2008.06.001
235,"Huenupan, F; Yoma, NB; Molina, C; Garreton, C",Confidence based multiple classifier fusion in speaker verification,2008,PATTERN RECOGNITION LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.patrec.2008.01.015,10.1016/j.patrec.2008.01.015
236,"Yoma, NB; Garreton, C; Molina, C; Huenupan, F",Unsupervised intra-speaker variability compensation based on Gestalt and model adaptation in speaker verification with telephone speech,2008,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2007.11.005,10.1016/j.specom.2007.11.005
237,Garreton C; Yoma N.B; Huenupan F; Molina C.,On comparing and combining intra-speaker variability compensation and unsupervised model adaptation in speaker verification,2007,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
238,Huenupan F; Yoma N.B; Molina C; Garreton C.,Speaker verification with multiple classifier fusion using bayes based confidence measure,2007,"International Speech Communication Association - 8th Annual Conference of the International Speech Communication Association, Interspeech 2007",SCOPUS/UCH/VID,,
239,Molina C; Yoma N.B; Huenupan F; Garreton C; Processing S; Laboratory T.,Unsupervised re-scoring of observation probability in Viterbi based on reinforcement learning by using confidence measure and HMM neighborhood,2007,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
240,Garreton C; Yoma N.B; Molina C; Huenupan F.,Intra-speaker variability compensation in speaker verification with limited enrolling data,2006,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
241,"Bassi, A ; Yoma, NB ; Loncomilla, P",Estimating tonal prosodic discontinuities in Spanish using HMM,2006,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2006.03.006,10.1016/j.specom.2006.03.006
242,"Yoma, NB; Molina, C; Silva, J; Busso, C","Modeling, estimating, and compensating low-bit rate coding distortion in speech recognition",2006,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TSA.2005.852994,10.1109/TSA.2005.852994
243,"Yoma, NB; Molina, C",Feature-dependent compensation of coders in speech recognition,2006,SIGNAL PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.sigpro.2005.03.019,10.1016/j.sigpro.2005.03.019
244,"Estevez, PA; Becerra-Yoma, N; Boric, N; Ramirez, JA",Genetic programming-based voice activity detection,2005,ELECTRONICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1049/el:20052475,10.1049/el:20052475
245,"Yoma, NB; Busso, C; Soto, I",Packet-loss modelling in IP networks with state-duration constraints,2005,IEE PROCEEDINGS-COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1049/ip-com:20040774,10.1049/ip-com:20040774
246,"Yoma, NB; Hood, J; Busso, C",A real-time protocol for the Internet based on the Least Mean Square algorithm,2004,IEEE TRANSACTIONS ON MULTIMEDIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TMM.2003.819582,10.1109/TMM.2003.819582
247,"Yoma, NB;Silva, J;Busso, C;Brito, I",Compensating additive noise and CS-CELP distortion in speech recognition using stochastic weighted Viterbi algorithm,2003,ELECTRONICS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1049/el:20030252,10.1049/el:20030252
248,"Yoma, NB;Sanchez, JS",MAP speaker adaptation of state duration distributions for speech recognition,2002,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TSA.2002.803441,10.1109/TSA.2002.803441
249,"Yoma, NB;Pegoraro, TF",Robust speaker verification with state duration modeling,2002,SPEECH COMMUNICATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0167-6393(01)00044-9,10.1016/S0167-6393(01)00044-9
250,"Yoma, NB;Villar, M",Speaker verification in noise using a stochastic version of the weighted Viterbi algorithm,2002,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TSA.2002.1001980,10.1109/TSA.2002.1001980
251,"Yoma, NB;McInnes, FR;Jack, MA;Stump, SD;Ling, LL",On including temporal constraints in Viterbi alignment for speech recognition in noise,2001,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/89.902285,10.1109/89.902285
252,"Shin, K; Masui, KW; Bhardwaj, M; Cassanelli, T; Chawla, P; Dobbs, M; Dong, FA; Fonseca, E; Gaensler, BM; Herrera-Martin, A; Kaczmarek, J; Kaspi, V; Leung, C; Merryfield, M; Michilli, D; Munchmeyer, M; Pearlman, AB; Rafiei-Ravandi, M; Smith, K; Stairs, I; Tendulkar, SP",Inferring the Energy and Distance Distributions of Fast Radio Bursts Using the First CHIME/FRB Catalog,2023,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/acaf06,10.3847/1538-4357/acaf06
253,"Merryfield, M; Tendulkar, SP; Shin, K; Andersen, B; Josephy, A; Good, D; Dong, FA; Masui, KW; Lang, DS; Munchmeyer, M; Brar, C; Cassanelli, T; Dobbs, M; Fonseca, E; Kaspi, VM; Mena-Parra, J; Pleunis, Z; Rafiei-Ravandi, M; Sand, KR; Scholz, P; Smith, K; Stairs, IH",An Injection System for the CHIME/FRB Experiment,2023,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/ac9ab5,10.3847/1538-3881/ac9ab5
254,"Cassanelli, T; Naletto, G; Codogno, G; Barbieri, C; Verroi, E; Zampieri, L",New technique for determining a pulsar period: Waterfall principal component analysis,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202243515,10.1051/0004-6361/202243515
255,"Palacios, P.E; Castro, A; Azurdia-Meza, C.;  Estevez, C.",SVD detection analysis in cognitive mobile radio networks,2017,"International Conference on Ubiquitous and Future Networks, ICUFN",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/ICUFN.2017.7993780,10.1109/ICUFN.2017.7993780
256,"Parra, PI; Montejo-Sanchez, S; Fraire, JA; Souza, RD; Cespedes, S",Network Size Estimation for Direct-to-Satellite IoT,2023,IEEE INTERNET OF THINGS JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/JIOT.2022.3224678,10.1109/JIOT.2022.3224678
257,"Wistuba La-Torre D.S., Céspedes S., Bustos-Jiménez J.",Modeling SCHC ACK-on-Error Fragment Delivery over Sigfox,2022,Q2SWinet 2022 - Proceedings of the 18th ACM International Symposium on QoS and Security for Wireless and Mobile Networks,SCOPUS/UCH/VID,http://dx.doi.org/10.1145/3551661.3561357,10.1145/3551661.3561357
258,"Arteaga, A; Cespedes, S; Azurdia-Meza, CA",Toward the Coexistence of Cognitive Networks for Vehicular Communications on TVWS for IEEE Std. 802.22,2022,IEEE TRANSACTIONS ON COGNITIVE COMMUNICATIONS AND NETWORKING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TCCN.2022.3173671,10.1109/TCCN.2022.3173671
259,"Alvarez, G; Fraire, JA; Hassan, KA; Cespedes, S; Pesch, D",Uplink Transmission Policies for LoRa-Based Direct-to-Satellite IoT,2022,IEEE ACCESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/ACCESS.2022.3189647,10.1109/ACCESS.2022.3189647
260,"Cespedes, S; Boroschek, R; Ruiz, RO",Strong Motion Models for Duration and Arias Intensity for Strong Motion Records in Chile,2022,JOURNAL OF EARTHQUAKE AND TSUNAMI,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S1793431122500105,10.1142/S1793431122500105
261,"Aguilar, Sergio; Wistuba La-Torre, Diego S.; Platis, Antonis; Vidal, Rafael; Gomez, Carles; Cespedes, Sandra; Zuniga, Juan Carlos",Packet Fragmentation Over Sigfox: Implementation and Performance Evaluation of SCHC ACK-on-Error,2022,IEEE INTERNET OF THINGS JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/JIOT.2021.3127170,10.1109/JIOT.2021.3127170
262,"Canizares, MR; Jativa, PP; Azurdia-Meza, CA; Montejo-Sanchez, S; Cespedes, S",Impact of diversity combining schemes in a multi-cell VLC system with angle diversity receivers,2022,PHOTONIC NETWORK COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11107-022-00966-y,10.1007/s11107-022-00966-y
263,"Munoz, R; Hidalgo, JS; Canales, F; Dujovne, D; Cespedes, S",SCHC over LoRaWAN Efficiency: Evaluation and Experimental Performance of Packet Fragmentation,2022,SENSORS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/s22041531,10.3390/s22041531
264,"Carrasco E., Muñoz R., Céspedes S.",Guidance on LPWAN technology selection based on IoT applications requirements,2021,CEUR Workshop Proceedings,SCOPUS/UCH/VID,,
265,"Wistuba D., Céspedes S., Zúñiga J.C., Muñoz R., Aguilar S., Gomez C., Vidal R.",An implementation of IoT LPWAN SCHC message fragmentation and reassembly,2021,CEUR Workshop Proceedings,SCOPUS/UCH/VID,,
266,"Ilabaca P., Cespedes S., Montejo-Sanchez S.",Network Size Estimation in Direct-to-Satellite IoT,2021,"Proceedings - 8th IEEE International Conference on Space Mission Challenges for Information Technology, SMC-IT 2021",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/SMC-IT51442.2021.00021,10.1109/SMC-IT51442.2021.00021
267,"Ortigueira, R; Fraire, JA; Becerra, A; Ferrer, T; Cespedes, S",RESS-IoT: A Scalable Energy-Efficient MAC Protocol for Direct-to-Satellite IoT,2021,IEEE ACCESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/ACCESS.2021.3134246,10.1109/ACCESS.2021.3134246
268,"Sandoval J., Cespedes S.",Performance Evaluation of IEEE 802.11ax for Residential Networks,2021,"Proceedings - 2021 IEEE Latin-American Conference on Communications, LATINCOM 2021",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/LATINCOM53176.2021.9647762,10.1109/LATINCOM53176.2021.9647762
269,"Tondo, FA; Montejo-Sanchez, S; Pellenz, ME; Cespedes, S; Souza, RD",Direct-to-Satellite IoT Slotted Aloha Systems with Multiple Satellites and Unequal Erasure Probabilities,2021,SENSORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/s21217099,10.3390/s21217099
270,"Yu, Q; Wang, M; Zhou, HB; Ni, JB; Chen, JC; Cespedes, S","Special Issue on Cybertwin-Driven 6G: Architectures, Methods, and Applications",2021,IEEE INTERNET OF THINGS JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/JIOT.2021.3115295,10.1109/JIOT.2021.3115295
