,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
121,ANM-27,Núcleo milenio para el estudio avanzado de flujos multifásicos complejos en minería,01/01/2013,01/01/2013,"C. Ihle / C. Conca, H. Palza, A. Tamburrino, W. Kracht, C. Falcón",Departamento de Ingeniería Civil,Iniciativa científica Milenio,Núcleos Milenio
122,1110173,Study of bubble coalescence prevention in the presence of frothers by means of bubble acoustic emissions in flotation systems,01/03/2011,01/03/2013,W. Kracht,Departamento de Ingeniería de Minas,FONDECYT,Regular
123,10264,Centro para la investigación multidisplinaria en procesamiento de señales,01/10/2012,01/10/2015,"N. Becerra / P. Rojo, W. Kracht, M. Adams",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
124,11IDL2-10687,Desarrollo de un sensor continuo de tamaño de burbujas para el proceso de flotación de minerales,01/12/2011,01/12/2013,W. Kracht,Departamento de Ingeniería de Minas,INNOVA,Proyecto de I+D Aplicada
125,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
126,11090202,Effect of superficial gas velocity profile on flotation performance in mechanical cells,01/10/2009,01/10/2009,W. Kracht,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
127,1090149,Study of bubble coalescence prevention in flotation systems.,01/03/2009,01/03/2009,W. Kracht,Departamento de Ingeniería de Minas,FONDECYT,Regular
128,EQM230119,Caracterización rápida de minerales y elementos críticos para aplicaciones minero-metalúrgicas mediante microXRF,01/06/2023,01/06/2023,P. Lois,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
129,11220631,Linking geotechnical and geological properties at the microscale to characterise the comminution potential of ores,01/03/2022,01/03/2025,P. Lois,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
130,UI- 013/21,Uso de información de caracterización avanzada para guiar un modelo de fractura a microescala,01/11/2021,01/11/2023,P. Lois,Departamento de Ingeniería de Minas,Fondo Central de Investigación,U-INICIA
131,IT23I0131,SOFIA: Plataforma de Tomografía Sísmica utilizando Inteligencia Artificial,01/04/2023,01/04/2023,D. Comte / N. Mery,Departamento de Geofísica,FONDEF,IDEA
132,11240275,Machine learning and geostatistics for modeling complex mineral deposits,01/05/2023,01/05/2023,N. Mery,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
133,1231591,Machine learning and Geostatistics for modeling complex mineral deposits,01/08/2022,01/08/2022,N. Mery / X. Emery,Departamento de Ingeniería de Minas,FONDECYT,Regular
134,UI-012/22,Geoestadística y aprendizaje automático para el modelamiento de variables geológicas con relaciones complejas,01/12/2022,01/12/2024,N. Mery,Departamento de Ingeniería de Minas,Fondo Central de Investigación,U-INICIA
135,IT21I0077,Modelamiento geometalúrgico de yacimientos polimetálicosmediante geoestadística multivariable y machine learning,01/11/2021,01/11/2021,N. Mery,Centro Avanzado de Tecnología para la Minería,FONDEF,IDEA
136,IT23I0080,Diseño de una tecnología para una determinación robusta de la calidad catódica para la industria del cobre,01/04/2023,01/04/2023,G. Montes / Ã. Valencia,Departamento de Ingeniería de Minas,FONDEF,IDEA
137,13220165,Development of the technical bases for the implementation of a copper sulphide ore processing operation without water requirements,01/09/2022,01/09/2022,G. Montes / Ã. Valencia,Departamento de Ingeniería de Minas,Fondecyt_Anid,Proyectos de Exploración
138,ID22I10339,Diseño de una operación industrial para el ajuste personalizado del contenido de ganga tipo pirita en concentrados de cobre y molibdeno mediante termo-magnetismo asistido por corrosión atmosférica controlada,01/04/2022,01/04/2022,G. Montes,Departamento de Ingeniería de Minas,FONDEF,IDEA
139,ID21I10352,Separación selectiva multipropósito de minerales de cobre y hierro vía el uso de corrosión-atmosférica-controlada con reducción sustancial de uso de agua,01/04/2021,01/04/2021,"G. Montes / F. Valenzuela, Ã. Valencia",Departamento de Ingeniería de Minas,FONDEF,IDEA
140,IM21_11536_en,Millennium Institute for Strategic Sustainability of Minerals-to-Metals Industry,01/03/2023,01/03/2023,"F. Valenzuela / S. Lühr, G. Montes, Ã. Valencia, J. Yarmuch, C. Basualto, J. Zagal, A. Galdámez",Departamento de Ciencia de los Alimentos y Tecnología Química,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
141,ID20I10205,Dryflotation: Flotación de minerales sin uso de agua,01/04/2020,01/04/2020,"G. Montes / F. Valenzuela, Ã. Valencia",Departamento de Ingeniería de Minas,FONDEF,IDEA
142,1201105,Synthesis and characterization of new magnetic nano and micro-adsorbent materials to be used for recovering of lanthanides and other valuable metals and removing inorganic pollutants from acid mine waters,01/08/2019,01/08/2019,"F. Valenzuela / G. Montes, C. Basualto",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
143,1201813,Chemical modification and stabilisation of copper and copper-bearing sulphide minerals surfaces to adequate their response to specific needs: development of a mineral processing strategy without the use of water and inhibition of copper metal corrosion,01/08/2019,01/08/2019,"G. Montes / Ã. Valencia, F. Valenzuela",Departamento de Ingeniería de Minas,FONDECYT,Regular
144,IM19SM2,Instituto para la Sostenibilidad Estratégica de la Industria de Minerales-a-Metales,01/11/2019,01/11/2019,"G. Montes / F. Valenzuela, C. Char, S. Lühr, J. Zagal, Ã. Valencia",Departamento de Ingeniería de Minas,Iniciativa científica Milenio,Institutos Milenios
145,INFRA 023/01-2019,"Este proyecto tiene por objetivo adecuar el Laboratorio de Innovación para la Minería y Metalurgia (LIMM) para la implementación de experimentos de alta precisión relacionadas con la respuesta de minerales sulfurados de cobre, modificados o no en su superficie y/o propiedades magnéticas",01/08/2019,01/08/2019,G. Montes,Departamento de Ingeniería de Minas,Fondo Central de Investigación,Apoyo a la Infraestructura para la Investigación
146,FIC201810,"Difusión tecnológica minera a través de programas de capacitación, equivalentes a Diplomados de Extensión, en la gestión de la innovación, en pequeñas empresas de la industria aurífera de la Región de Libertador General Bernardo O’Higgins",01/07/2022,01/07/2022,G. Montes,Departamento de Ingeniería de Minas,Fondos de Innovación para la Competitividad,GORE O'Higgins
147,ID17I10152,"Aumento de la eficiencia en plantas de producción electrolítica de cobre mediante el rediseño de procesos, utilizando tecnologías basadas en a transferenca simultánea de calor y carga eléctrica así como también en estrategias de operación no convencionales",01/06/2017,01/06/2017,G. Montes / P. Aylwin,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
148,EQM170141,"Fortalecimiento de la interdisciplinariedad en investigaciones de trazabilidad y especiación de elementos traza usando UHPLC-ICP- MS para el estudio de procesos químicos en Cc. de los Alimentos, Química Analítica y Ambiental, Cc.de la tierra y Minería",01/09/2017,01/09/2019,"P. Richter / J. Mc Phee, G. Montes, A. Garcia, P. Robert, F. Valenzuela, M. Caraballo",Departamento de Química Inorgánica y Analítica,FONDEQUIP,Concurso de Equipamiento Científico
149,1171150,Development of a novel method for selective separation of arsenic-bearing minerals from copper sulphide concentrates via froth flotation under high ionic strength aqueous solution conditions ,01/09/2016,01/09/2016,G. Montes / Ã. Valencia,Departamento de Ingeniería de Minas,FONDECYT,Regular
150,ID-89,Reduction of Energy and Water consumption of mining Operations by fusion of sorting technologies LIBS and MEXRT,01/01/2018,01/01/2021,G. Montes,Fraunhofer Institut IPK Berlin,Cooperación Internacional: Investigación conjunta,CONICYT/ERAMIN2
151,3170752,Uso de tecnologías no convencionales en el procesamiento de minerales para reducir dramáticamente el uso del recurso hídrico,01/08/2016,01/08/2016,G. Montes,Departamento de Ingeniería de Minas,FONDECYT,Postdoctorado
152,EQM160144,"Pre-concentrador multipropósito basado en la espectroscopia de plasma inducida por láser para el desarrollo de nuevas tecnologías, el apoyo y el fortalecimiento de la sustentabilidad de la actividad minera e industrial de nuestro país",01/06/2017,01/06/2017,G. Montes,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
153,ID16I10136,Reducción significativa del uso de agua en plantas de procesamiento de minerales vía el diseño de una nueva celda de flotación basada en tecnologías no convencionales del tipo hidrociclón-magnéticos,01/11/2016,01/07/2018,G. Montes / M. Díaz,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
154,ID15I10219,Reducción significativa del uso de agua en plantas de procesamiento de minerales vía la implementación de una nueva celda de flotación basada en tecnologías no convencionales magneto-centrífuga,01/06/2015,01/06/2015,G. Montes,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
155,ID14I10099,Propoleos competitivos con significativa actividad antioxidante e inclusión en formulación farmacéutica no convencional,01/06/2014,01/06/2014,G. Montes,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
156,114-101,On-line structural and thermal analysis of heterogeneous aqueous solution-natural ores interface to improve the performance of mineral processing operations,01/03/2014,01/03/2014,G. Montes / F. Valenzuela,Departamento de Ingeniería de Minas,FONDECYT,Regular
157,1140331,"Use of modified nano-structured calcium silicates and magnetic metal oxides as sorbents for elimination of inorganic contaminants from acidic mine drainages
",01/03/2014,01/03/2018,"F. Valenzuela / G. Montes, C. Basualto",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
158,13IDL1-25586,Diseño de celdas de flotación de minerales con reducción significativa de uso de agua,01/11/2014,01/11/2016,G. Montes,Departamento de Ingeniería de Minas,INNOVA,Perfil de I+D Aplicada
159,ID14I10413,Reduccion de perdidas de Cobre en relaves de flotacion aumentando la estabilidad de la espuma,01/06/2014,01/06/2014,G. Montes,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
160,EQM-13003,Equipo de Análisis mineralógico autónomo automatizado portátil,01/12/2013,01/12/2013,G. Montes,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
161,CA13I10016,Reducción de pérdidas de material valioso en colas de circuitos de flotación vía el aumento en la estabilidad de espuma,01/06/2013,01/06/2013,G. Montes,Departamento de Ingeniería de Minas,FONDEF,IDEA
162,CA12i10205,Uso inteligente de gases para mejorar la recuperación en celdas de flotación: aplicación a concentradoras de cobre y molibdeno,01/03/2013,01/03/2014,G. Montes,Departamento de Ingeniería de Minas,FONDEF,IDEA
163,1120575,Modeling and controlling the build-up of corrosion products devired from the oxidation of zero-valent iron and mineral sulphides associated to iron-beaning minerals when immersed in aqueous solutions,01/03/2012,01/03/2012,G. Montes,Departamento de Ingeniería de Minas,FONDECYT,Regular
164,ID20I10325,METODOLOGÍA DE PLANIFICACIÓN INTEGRADA CON GEOMECÁNICA PARA EL DISEÑO ÓPTIMO DE MINAS A CIELO ABIERTO,01/05/2020,01/05/2020,"N. Morales / K. Suzuki, J. Vallejos",Departamento de Ingeniería de Minas,FONDEF,IDEA
165,ID19I10155,Cuantificación de incertidumbre geológica para mejorar la toma de decisiones en las operaciones mineras,01/08/2019,01/08/2021,N. Morales,Centro Avanzado de Tecnología para la Minería,FONDEF,IDEA
166,ID19I10202,Modelo Fenomenológico Integrado de Lixiviación en Pilas de Sulfuros: Desde la Teoría a la Aplicación Industrial,01/08/2019,01/08/2021,"N. Morales, M. Colet",Centro Avanzado de Tecnología para la Minería,FONDEF,IDEA
167,ID19I10267,Gestión predictiva óptima de flota de camiones mineros,01/04/2019,01/04/2019,N. Morales,Departamento de Ingeniería de Minas,FONDEF,IDEA
168,REDES190151,Latin Mine Planning Research Network,01/06/2022,01/06/2022,N. Morales,Departamento de Ingeniería de Minas,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
169,EQM180203,Implementación de una Plataforma de Alto Rendimiento Computacional Basado en una Máquina de Memoria Compartida para la Aceleración de las Investigaciones Científicas,01/07/2018,01/07/2018,N. Morales,Centro Avanzado de Tecnología para la Minería,FONDEQUIP,Concurso de Equipamiento Científico
170,ID17I10294,Representación adaptiva multiescala del modelo geológico para la planificación minera bajo incertidumbre,01/06/2017,01/06/2017,J. Silva / N. Morales,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
171,ACM170010,Effect of water in mine operations: Optimizing the plan for water interference and uncertain availability,01/12/2017,01/12/2017,N. Morales / P. Mendoza,Departamento de Ingeniería de Minas,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
172,IT16I10053,"Herramienta de simulación con layout dinámico y distribuciones de entrada auto calibradas, para sistemas de manejo de materiales en minería",01/03/2017,01/03/2017,N. Morales,Departamento de Ingeniería de Minas,FONDEF,IDEA
173,IT16M100036,Planificación minera integrando preparación e interferencias por colgaduras en minería subterránea masiva,01/08/2016,01/08/2016,N. Morales,Departamento de Ingeniería de Minas,FONDEF,IT-Minería
174,14IDL2-30132,Virtual Planning Room; ambiente de trabajo para planificación minera,01/11/2014,01/11/2016,N. Morales,Departamento de Ingeniería Eléctrica,INNOVA,Proyecto de I+D Aplicada
175,1130816,Models and algorithms for optimal extraction in open pit mines,01/03/2013,01/03/2016,J. Amaya / N. Morales,Departamento de Ingeniería Matemática,FONDECYT,Regular
176,ID20I10147,Herramientas para la construcción de escenarios prospectivos de gestión del riesgo climático y desarrollo de estrategias de adaptación: el caso del sector minero,01/12/2020,01/12/2022,"W. Kracht / M. Billi, L. Orellana, A. Urquiza",Departamento de Ingeniería de Minas,FONDEF,IDEA
177,INFRA 004/01-2019,Habilitar y acondicionar una sala para trabajo de investigación multidisciplinaria en el Dep. de Ingeniería de minas,01/08/2019,01/08/2019,L. Orellana,Departamento de Ingeniería de Minas,Fondo Central de Investigación,Apoyo a la Infraestructura para la Investigación
178,UI-019/19,"Laboratory rockbursts: deformation mechanisms, the role of fluid pressures and implications to deep hard rock mines",01/10/2019,01/10/2021,L. Orellana,Departamento de Ingeniería de Minas,Fondo Central de Investigación,U-INICIA
179,11190985,"Laboratory rockbursts: deformation mechanisms, the role of fluid pressures and implications to deep hard rock mine",01/10/2019,01/10/2022,L. Orellana,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
180,ID16I10186,Evaluación de recursos geológicos en geometrias complejas,01/11/2016,01/11/2018,N. Hitschfeld / J. Ortiz,Departamento de Ciencias de la Computación,FONDEF,IDEA Bietapa
181,15VEIID-45639,Software de evaluación multivariable de recursos geológicos en geometrías complejas,01/06/2015,01/06/2017,J. Ortiz,Departamento de Ingeniería de Minas,INNOVA,Empaquetamiento y Transferencia de I+D
182,IT15I10070,Sistema de detección y clasificación mineralógica rápida basado en análisis hiperespectral,01/03/2016,01/03/2018,"M. Adams / F. Tobar, J. Ortiz",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
183,1150951,Non-stationary geostatistical methods applied to geological resources and mining reserves,01/03/2015,01/03/2015,J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
184,ID15I10414,Evaluación de recursos geológicos en geometrías complejas,01/06/2015,01/06/2015,J. Ortiz,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
185,1140840,"Topics on Signal and Information Processing: Theory and Applications to Geological Image
Reconstruction",01/03/2014,01/03/2017,J. Silva / J. Ortiz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
186,EQUIP-11/2014,Caracterización geometalúrgica de materiales en base a imágenes hiperespectrales,01/12/2014,01/12/2014,J. Ortiz,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
187,ID14I10142,"Evaluación de recursos en presencia de fallas, vetas, canales y pliegues complejos",01/06/2014,01/06/2014,J. Ortiz,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
188,114-092,Non-stationary geostatistical methods applied to geological resources and mining reserves,01/03/2014,01/03/2014,J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
189,3130729,Heterocedasticidad de procesos Gaussianos dependientes con aplicaciones en modelamiento de Recursos mineros y en robótica,01/10/2012,01/10/2014,J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Postdoctorado
190,ANM-04,Núcleo milenio en sistemas de información y decisión,01/01/2013,01/01/2013,"J. Silva / R. Méndez, M. Orchard, R. Rondanelli, J. Ortiz, M. Díaz",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
191,1090013,Multivariate geostatistics and its applications to the characterization of mineral resources.,01/03/2009,01/03/2013,X. Emery / J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
192,09CN14-5838,Modelamiento Multivariable para Evaluación de Yacimientos,01/12/2009,01/12/2012,J. Ortiz,Departamento de Ingeniería de Minas,INNOVA,Innova. Concurso Nacional
193,1090056,Multiple point geostatistics for the evaluation of uncertainty in geological attributes and grades.,01/03/2009,01/03/2012,J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
194,08CM01-27,Sistema de captura y análisis de información mineralógica de testigos de sondajes para la caracterización geo-metalúrgica de minerales biolixiviables,01/12/2008,01/12/2008,J. Ortiz,Departamento de Ingeniería de Minas,INNOVA,Innova Cluster Minero
195,0008,"Conditional simulation considerin patterns for the evaluation of uncertainty in geological attributes and grades: statistical inference, methodological proposal, optimization of computational implementation and validation",01/03/2008,01/03/2008,J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
196,FB0809,Centro de Tecnología para la minería (AMTC),01/12/2008,01/12/2021,"J. Ruiz del Solar / J. Rutllant, R. Charrier, Y. Niño, K. Deckart, M. Orchard, M. Farías, J. Silva, L. Pinto, R. Castro, J. Ortiz, J. Mc Phee, R. Garreaud, R. Boroschek, C. Pérez, P. Estévez, D. Comte, M. Pardo, B. Townley, M. Rivara",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
197,DO8I1162,Modelo multivariable para aplicaciones geo-minero-metalúrgicas,01/12/2008,01/12/2008,J. Ortiz,Departamento de Ingeniería de Minas,FONDEF,Investigación y Desarrollo (I+D)
198,1061260,Evaluación de yacimientos mediante simulación estocástica integrando estadísticas de múltiples puntos,01/03/2006,01/03/2008,J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
199,1061103,"Cuantificación de la incertidumbre en atributos geológicos, mineros y metalúrgicos: nuevos modelos geoestadísticos y aspectos de implementación",01/03/2006,01/03/2009,X. Emery / J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
200,1050494,"Simulaciones por campos de probabilidad en el caso multigaussiano y extensión a otros casos
",01/06/2005,01/06/2005,J. Ortiz / X. Emery,Departamento de Ingeniería de Minas,FONDECYT,Regular
201,1040690,Estimación geoestatica de recursos in situ con énfasis en el control geológico,01/03/2004,01/03/2006,X. Emery / J. Ortiz,Departamento de Ingeniería de Minas,FONDECYT,Regular
202,D04I1055,Modelamiento de la incertidumbre en geología y leyes y su impacto en la selectividad de explotaciones mineras,01/12/2004,01/12/2006,"J. Ortiz, X. Emery",Departamento de Ingeniería de Minas,FONDEF Investigación y Desarrollo,FONDEF XII-ID
203,11221203,Distinct Element Method applied to the analysis of the significance of intact rock properties in caving mechanics,01/05/2021,01/05/2021,K. Suzuki,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
204,UI- 010/21,Aplicación del método de elementos discretos al análisis de la significancia de las propiedades de la roca intacta en la mecánica del caving,01/11/2021,01/11/2023,K. Suzuki,Departamento de Ingeniería de Minas,Fondo Central de Investigación,U-INICIA
205,ID20I10325,METODOLOGÍA DE PLANIFICACIÓN INTEGRADA CON GEOMECÁNICA PARA EL DISEÑO ÓPTIMO DE MINAS A CIELO ABIERTO,01/05/2020,01/05/2020,"N. Morales / K. Suzuki, J. Vallejos",Departamento de Ingeniería de Minas,FONDEF,IDEA
206,AFB220002,Centro Avanzado de Tecnología para la Minería (AMTC),01/10/2022,01/10/2023,"J. Ruiz del Solar / Y. Niño, D. Comte, M. Adams, R. Castro, C. Ihle, X. Emery, J. Vallejos, C. Pérez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
207,EQM200161,Cámara triaxial integrada con sistema continuo de medición de emisiones acústicas para ensayos de materiales rocosos,01/03/2021,01/03/2021,J. Vallejos,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
208,ID20I10325,METODOLOGÍA DE PLANIFICACIÓN INTEGRADA CON GEOMECÁNICA PARA EL DISEÑO ÓPTIMO DE MINAS A CIELO ABIERTO,01/05/2020,01/05/2020,"N. Morales / K. Suzuki, J. Vallejos",Departamento de Ingeniería de Minas,FONDEF,IDEA
209,EQM190133,Concurso Fondequip Equipamiento Mediano 2019 VALLEJOS MASSA,01/06/2019,01/06/2019,J. Vallejos,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
210,EQM180172,Cámara triaxial integrada con sistema continuo de medición de emisiones acústicas para ensayos de materiales rocosos,01/07/2018,01/07/2018,J. Vallejos,Centro Avanzado de Tecnología para la Minería,FONDEQUIP,Concurso de Equipamiento Científico
211,AFB180004,"Advanced Mining Technology Center (Centro Avanzado de Tecnología para la Minería), AMTC",01/01/2019,01/01/2022,"J. Ruiz del Solar / J. Vallejos, C. Pérez, D. Comte, Y. Niño, R. Castro, W. Kracht, X. Emery, M. Adams, C. Ihle",Centro Avanzado de Tecnología para la Minería,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
212,FIC201815,Implementación en MineRoc de nuevas herramientas de diseño para el sustento del plan minero en mediana minería subterránea,01/07/2022,01/07/2022,J. Vallejos,Departamento de Ingeniería de Minas,Fondos de Innovación para la Competitividad,GORE Atacama
213,IT17M10005,"MineRoc, plataforma tecnológica para el diseño en la mediana minería subterránea",01/11/2017,01/11/2019,J. Vallejos,*Centro Avanzado de Tecnología para la Minería,FONDEF,IT-Minería
214,1170101,Geostatistics applied to geometallurgy and geomechanics,01/04/2017,01/04/2021,"X. Emery / J. Vallejos, A. Cáceres",Departamento de Ingeniería de Minas,FONDECYT,Regular
215,3160774,Development of new tools for the stability analysis in underground mine design,01/06/2015,01/06/2015,J. Vallejos,Departamento de Ingeniería de Minas,FONDECYT,Postdoctorado
216,EQM160127,Cámara triaxial integrada con sistema continuo de medición de emisiones acústicas para ensayos de materiales rocosos,01/06/2016,01/06/2016,J. Vallejos,Departamento de Ingeniería de Minas,FONDEQUIP,Concurso de Equipamiento Científico
217,ID15I10117,Modelamiento del fenómeno de colgaduras de roca fragmentada en minería de Block caving,01/06/2015,01/06/2015,J. Vallejos,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
218,IT14I10081,"MineRoc, plataforma tecnológica para diseño en la mediana minería subterránea",01/06/2014,01/06/2014,J. Vallejos,Departamento de Ingeniería de Minas,FONDEF,IDEA
219,ID14I10300,Modelamiento del fenómeno de colgaduras de roca fragmentada en minería de Block caving,01/06/2014,01/06/2014,J. Vallejos,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
220,AIC-5,Sistema automático para ensayos de rocas,01/12/2011,01/12/2011,J. Vallejos,Departamento de Ingeniería de Minas,Programa de Investigación Asociativa,Apoyo Infraestructura Cientifica de Centros
221,11IDL2-10630,Desarrollo de herramientas de diseño para minería subterránea selectiva en Chile,01/12/2011,01/12/2014,J. Vallejos,Departamento de Ingeniería de Minas,INNOVA,Proyecto de I+D Aplicada
222,11110187,Constitutive modeling of intact rock behavior under true triaxial loading conditions using a discrete element approach,01/10/2011,01/10/2014,J. Vallejos,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
223,REDES190094,"CR2E2, Cooperative Research for Rare Earth Elements between Chile and Japan",01/10/2019,01/04/2021,L. Voisin / W. Kracht,Centro Avanzado de Tecnología para la Minería,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
224,17_CTIMIN_82827,M2TC: Centro Nacional de Pilotaje de Tecnologías para la Minería (Mining Technology Testing Center),01/12/2017,01/04/2020,L. Voisin,Departamento de Ingeniería de Minas,Capacidades tecnológicas,Centros tecnológicos para la innovación
225,IT17M10015,"Sistema para la estimación de consumo de agua y energía en procesamiento de minerales, en base a técnicas de aprendizaje de máquinas aplicadas sobre información hiperespectral",01/11/2017,01/11/2017,L. Voisin / J. Silva,*Centro Avanzado de Tecnología para la Minería,FONDEF,IT-Minería
226,IT16M100015,Sistema de detección de sulfuros basado en espectroscopía infrarroja,01/08/2016,01/08/2016,L. Voisin,Departamento de Ingeniería de Minas,FONDEF,IT-Minería
227,ID16I10446,"Modelo metalúrgico predictivo e integrado de tratamiento de escorias de cobre vía enfriamiento controlado, molienda y flotación",01/08/2016,01/08/2016,L. Voisin,Departamento de Ingeniería de Minas,FONDEF,IDEA Bietapa
228,EQM-13001,Reómetro para el estudio de mezclas y fluidos complejos,01/12/2013,01/12/2013,"A. Tamburrino / C. Falcón, L. Voisin, W. Kracht, H. Palza",Departamento de Ingeniería Civil,FONDEQUIP,Concurso de Equipamiento Científico
229,1120341,"Phase relations and distribution of arsenic, antimony and lead during the treatment of complex impurity-rich copper materials by using iron carburization",01/03/2012,01/03/2015,L. Voisin,Departamento de Ingeniería de Minas,FONDECYT,Regular
230,UR-11-III,Centro de Investigación del Litio: Red CIL,01/11/2011,01/11/2012,"R. Palma / M. Orchard, J. Vargas, G. González, L. Voisin",Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
231,11100116,"The effect of iron carburization on the distribution of detrimental elements of arsenic, antimony and lead between the products generated from the treatment of copper matte smelting.",01/10/2010,01/10/2010,L. Voisin,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
232,1100310,"The effect of iron carburization on the distribution of detrimental elements of arsenic, antimony and lead between the product of copper matte smelting",01/03/2010,01/03/2010,L. Voisin,Departamento de Ingeniería de Minas,FONDECYT,Regular
233,1100312,Kinetic and mechanims of oxidation of copper matte,01/03/2010,01/03/2010,L. Voisin,Departamento de Ingeniería de Minas,FONDECYT,Regular
234,1040797,"Estudio bioquímico de residuos mineros en ambientes áridos 
",01/03/2004,01/03/2004,B. Escobar / J. Wiertz,Departamento de Ingeniería Química y Biotecnología,FONDECYT,Regular
235,F-XI-13,Produccón para la sustentabilidad económica y ambiental: La industria minera como estudio de caso,01/12/2003,01/12/2003,J. Wiertz,CIMM,FONDEF,Investigación y Desarrollo (I+D)
236,1020800,Interacciones microbianas en procesos de biolixiviacion de minerales sulfurados de cobre,01/06/2002,01/06/2002,B. Escobar / J. Wiertz,Departamento de Ingeniería Química y Biotecnología,FONDECYT,Regular
237,1010428,Mecanismos y cinética de tranformación geoquímica y mineralógica de relaves de flotación y escorias de fundición,01/03/2001,01/03/2003,J. Wiertz,Departamento de Ingeniería de Minas,FONDECYT,Regular
238,1000978,"Estudio de la estabilidad de residuos mineros y metalúrgicos
",01/03/2000,01/03/2000,J. Wiertz / B. Escobar,Departamento de Ingeniería Química y Biotecnología,FONDECYT,Regular
239,D00I1050,Desarrollo de metodologias Químico/computacionales para optimizar la operación de biolixivación de concentrados de Calcopirita y Enargita con Microorganismos Termófilos.,01/12/2000,01/12/2003,J. Vargas / J. Wiertz,Departamento de Ingeniería Química y Biotecnología,FONDEF Investigación y Desarrollo,Fondef VIII-ID
240,1950577,Estudio y desarrollo de procesos de lixiviación de minerales sulfurados con alto contenido en arsénico,01/03/1995,01/03/1997,J. Wiertz / B. Escobar,Departamento de Ingeniería Química y Biotecnología,FONDECYT,Regular
241,11240385,Optimising the design of time-dependent haulage networks for open pit mines,01/05/2023,01/05/2023,J. Yarmuch,Departamento de Ingeniería de Minas,FONDECYT,Iniciación en Investigación
242,UI- 013/22,Minimización de impacto económico y medioambiental en el diseño de redes de transporte de material en minas a cielo abierto	,01/09/2022,01/09/2022,J. Yarmuch,Departamento de Ingeniería de Minas,Fondo Central de Investigación,U-INICIA
