,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
116,1200561,"Profiling functional decline in dementia subtypes: from cognitive, motor, and neuropsychiatric drivers to neural correlates",01/08/2019,01/08/2019,"A. Slachevsky / P. Lillo, J. Gajardo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
117,3200668,Perfil de miRNA de exosomas neuronales circulantes como biomarcador para el diagnóstico presintomático y sintomático de la enfermedad de Alzheimer en población Chilena,01/01/2020,01/01/2020,A. Slachevsky,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
118,1191726,Trayectorias y predictores de sintomatología depresiva y ansiosa en cuidadores familiares de personas con demencia: un estudio longitudinal,01/04/2019,01/04/2023,A. Slachevsky,Otras Instituciones,FONDECYT,Regular
119,EQM190096,Concurso Fondequip Equipamiento Mediano 2019 Slachevsky Chonchol,01/06/2019,01/06/2019,A. Slachevsky,Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
120,1190870,"Behavioral, motor, and brain imaging markers of functional decline in dementia disorders",01/07/2018,01/07/2018,"A. Slachevsky / P. Lillo, J. Gajardo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
121,1181498,"Behavioural, motor, brain structural and connectivity markers of functional decline in neurodegenerative diseases modulated by environmental factors",01/08/2017,01/08/2017,"A. Slachevsky / P. Lillo, D. Thumala, J. Gajardo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
122,3180169,Meaningful functional decline: A person-centred approach to aid the diagnosis of dementia,01/03/2018,01/03/2021,A. Slachevsky,Departamento de Neurociencias,FONDECYT,Postdoctorado
123,ID18I10113,Evaluación eficiente de la disfunción ejecutiva en pacientes con traumatismo craneoencefálico en contextos de la vida diaria mediante el uso de una herramienta informática (videojuego),01/08/2018,01/08/2020,"A. Slachevsky / J. Velásquez, C. Amudio, L. Olavarría, L. Alvarado",Instituto de Ciencias Biomédicas,FONDEF,IDEA
124,1170010,The role of contextual modulations during action language and emotional processing in neurodegeneration ,01/04/2017,01/04/2020,A. Slachevsky,"UAI, Fac. de Ciencias y Tecnología",FONDECYT,Regular
125,ID17I10091,Evaluación eficiente de la disfunción ejecutiva en pacientes con traumatismo craneoencefálico en contextos de la vida diaria mediante el uso de una herramienta informática (videojuego),01/05/2017,01/05/2017,A. Slachevsky / L. Alvarado,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
126,REDI170583,Investigación traslacional en enfermedades neurodegenerativas y envejecimiento: estudio de factores de riesgo y biomarcadores inflamatorios,01/11/2017,01/11/2019,"A. Slachevsky, R. Assar, G. Farías",Departamento de Neurociencias,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
127,1171685,"El rol de tareas cognitivas multifacéticas y contextuales, implementadas en un videojuego, para diagnosticar el trastorno disejecutivo y de la adaptación del comportamiento en traumatismo encefalocraneano",01/09/2016,01/09/2016,A. Slachevsky / J. Velásquez,Instituto de Ciencias Biomédicas,FONDECYT,Regular
128,ID16I10315,Desarrollo de una herramienta informática para el diagnóstico para evaluar la discapacidad cognitiva y psicosocial,01/08/2016,01/08/2016,A. Slachevsky,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
129,1160940,Social cognition in the amyotrophic lateral sclerosis and frontotemporal dementia continuum,01/04/2016,01/04/2019,"P. Lillo / A. Slachevsky, J. Matamala",Departamento de Neurología y Neurocirugía Sur,FONDECYT,Regular
130,1160482,Context matters: Multilevel approach to action semantics and affective processing in neurodegeneration,01/08/2015,01/08/2015,A. Slachevsky,UDP. Universidad Diego Portales,FONDECYT,Regular
131,ID15I10314,Herramienta informática para evaluar discapacidad cognitiva y psicosocial,01/06/2015,01/06/2015,A. Slachevsky,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
132,15150012,"Centro de Gerociencia, Salud Mental y Metabolismo Procesos de Envejecimiento y Factores Asociados a la Salud y Bienestar de los Adultos",01/11/2015,01/11/2025,"C. González / R. Villagra, C. Hetz, P. Lillo, M. Concha, A. Slachevsky, D. Thumala, R. Assar",Departamento de Biología,FONDAP,Programa FONDAP
133,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
134,13IDL1-25484,Neuronat,01/11/2014,01/11/2016,A. Slachevsky,Instituto de Ciencias Biomédicas,INNOVA,Perfil de I+D Aplicada
135,1140423,Physiopathology of Apathy in Alzheimer's Disease: An experimental neuropsychology and neuroimaging study,01/03/2014,01/03/2017,"A. Slachevsky / C. Delgado, P. Barraza",Programa de Fisiopatología,FONDECYT,Regular
136,1141279,Implementación y evaluación de la efectividad de un programa psicoeducativo basado en la evidencia en un grupo de cuidadores familiares de personas con demencia,01/03/2014,01/03/2017,A. Slachevsky,Universidad de Valparaiso,FONDECYT,Regular
137,FB0003,Centro de Investigación Avanzada en Educación,01/04/2014,01/04/2024,"J. Valenzuela / M. Pardo, J. Sánchez, A. Mizala, C. Bellei, P. Felmer, R. Araya, C. Sotomayor, B. Ávalos, J. Soto, R. Correa, C. Coloma, A. Slachevsky, P. Dartnell, S. Martínez",Programa de Investigación en Educación,Programa Financiamiento Basal,Basal
138,1131124,Physiopathology of apathy in alzheimer's disease: an experimental neuropsychology and neuroimaging study,01/03/2013,01/03/2013,"A. Slachevsky / C. Delgado, P. Reyes",Programa de Fisiopatología,FONDECYT,Regular
139,1130920,"Redes fronto-temporo-insulares y claves contextuales en la cognición social: estudios de lesiones y desordenes frontotemporales
",01/03/2013,01/03/2016,A. Slachevsky,UDP. Universidad Diego Portales,FONDECYT,Regular
140,ENLACE-2013-14144,Mecanismos de la apatía en la enfermedad de Alzheimer: estudio neuropsicológico,01/05/2013,01/05/2014,A. Slachevsky,Programa de Farmacología Molecular y Clínica,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
141,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
142,1100975,Validation of neuropsychological test and biomarkers for the diagnosis of mild alzheimer disease,01/03/2010,01/03/2013,"A. Slachevsky / R. Maccioni, C. Garrido, C. Delgado, P. Reyes",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
143,I 09/20-2,Diagnostico precoz de enfermedad de Alzheimer y deterioro cognitivo vascular: Marcadores neuropsicológicos e imagenológicos,01/03/2009,01/03/2011,C. Delgado / A. Slachevsky,Centro de Diagnóstico,Fondo Central de Investigación,INICIACION
144,1080495,Estudio del efecto clínico y psicofisiológico de la atomoxetina en pacientes con trastornos atenciones y de funciones ejecutivas secundarios a traumatismos encefalocraneanos,01/03/2008,01/03/2008,A. Slachevsky,Escuela de Medicina,FONDECYT,Regular
145,1080517,Studies at the basic and clinical levels of the involvement of deregulation in cholesterol metabolism and pathogenesis of alzheimers disease,01/03/2008,01/03/2008,"R. Maccioni, P. Fuentes, A. Slachevsky",Departamento de Biología,FONDECYT,Regular
146,FR0025,Asimetrías funcionales de la corteza prefrontal en el transtorno depresivo mayor: Exploración de la psicofisiología del procesamiento afectivo y desarrollo de una prueba neuropsicológica,01/03/2007,01/03/2010,A. Slachevsky,UFRO. Facultad de Medicina,FONDECYT,Regular
147,SA06I10444,Desarrollo de un instrumento destinado al diagnóstico diferencial de una queja de memoria secundaria a demencia y/o depresión en Atención Primaria,01/12/2006,01/12/2006,P. Fuentes / A. Slachevsky,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
148,1020333,Mecanismos neurobiológicos de la adaptación del comportamiento: estudio neuropsicológico y en resonancia nueclear magnética tridimensional en pacientes con lesiones prefrontales,01/03/2002,01/03/2005,A. Slachevsky / M. Lavados,Hospital del Salvador. Servicio de Neurología,FONDECYT,Regular
149,UI-022/20,"Programa de desarrollo, validación e implementación de modelos de entrenamientos quirúrgicos 3D para residentes de Neurocirugía",01/10/2020,01/10/2020,R. Vega,Departamento de Ciencias Neurológicas Oriente,Fondo Central de Investigación,U-INICIA
150,1240683,"An interdisciplinary approach to coping with Parkinson's disease and its relationship with well-being: psychological, neurological, and social variables",01/07/2023,01/07/2023,"D. Thumala / R. Villagra, N. Arnold",Departamento de Psicología,FONDECYT,Regular
151,1191003,Neuronal exosomes characterization in Chilean Parkinson disease patients: Possible contribution of IGF2 in alpha-synuclein exosomal secretion,01/04/2019,01/04/2023,R. Villagra,Facultad de Medicina,FONDECYT,Regular
152,1190497,"Afrontamiento saludable a la pérdida de salud progresiva y limitante en personas adultas mayores: variables psicológicas, sociales y neurológicas implicadas en el ajuste a la enfermedad de Parkinson",01/08/2018,01/08/2018,"D. Thumala / P. Lillo, R. Villagra, N. Arnold",Departamento de Psicología,FONDECYT,Regular
153,15150012,"Centro de Gerociencia, Salud Mental y Metabolismo Procesos de Envejecimiento y Factores Asociados a la Salud y Bienestar de los Adultos",01/11/2015,01/11/2025,"C. González / R. Villagra, C. Hetz, P. Lillo, M. Concha, A. Slachevsky, D. Thumala, R. Assar",Departamento de Biología,FONDAP,Programa FONDAP
