,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
107,2080-8513,Sintesis de prolactina por la decidua en embarazos de término. Estudiode la posible actividad estimulatoria de péptidos y iones sobre la síntesis de Prolactina por la decidua humana,01/12/1985,01/12/1988,C. Romero,Laboratorio Endocrinologia y Biologia de la Reproducción,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
108,042,Evaluación del impacto clínico y económico de un programa de disminución de cesáreas evitables en las maternidades públicas y privadas de Chile.,01/03/2009,01/03/2009,H. Salinas,Servicio de Ginecología,FONDECYT,Regular
109,SA07I20019,¿Cuánto podría gastar Chile en la salud del adulto mayor?,01/12/2007,01/12/2008,"H. Salinas, T. Alfaro",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
110,SA06I20032,Nifedipino v/s Fenoterol en el Manejo del Parto Prematuro: Un ensayo Clínico Randomizado,01/12/2006,01/12/2007,E. Valdés / H. Salinas,Departamento de Obstetricia y Ginecología,CONICYT/MINSAL,FONIS-Proyectos I&D
111,SA06I10528,Análisis de factores de riesgo de aborto espontáneo en mujeres embarazadas consumidoras de tabaco y cocaina que consultan en la Maternidad del Hospital Clínico de la Universidad de Chile,01/12/2006,01/12/2006,H. Salinas,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
112,MULT 06/13-2,"Prevalencia de vaginosis bacteriana en pacientes embarazadas, su relación con la microbiota periodontopatógena y la importancia de la diversidad microbiológica en el resultado perinatal",01/12/2006,01/12/2006,H. Salinas,Departamento de Obstetricia y Ginecología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
113,SA06I10529,Propuestas de índices de gestión de servicios médico quirúrgicos hospitalarios mediante técnicas estadísticas multivariantes,01/12/2006,01/12/2006,H. Salinas,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
114,SA06I10531,Creación de indicadores de los servicios de salud de Chile,01/12/2006,01/12/2006,H. Salinas,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
115,MULT 05/01-2,Efecto del tratamiento tópico con clotrimazol en la resistencia a azoles y en la diversidad genética de problaciones clonales de Candida Albicans en un modelo de candidasis vulvovaginal y embarazo,01/12/2005,01/12/2007,"G. Hermosilla, H. Salinas, B. Urzúa",Programa de Microbiología y Micología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
116,SA05I20073,Evaluación del impacto de una intervención orientada a prevenir la obesidad en la población materno-infantil del sistema de salud público,01/12/2005,01/12/2006,"H. Salinas / P. Gaete, L. Rodríguez",Departamento de Obstetricia y Ginecología Oriente,CONICYT/MINSAL,FONIS-Proyectos I&D
117,FO-PRE-105,Creación de indicadores de los servicios de salud de Chile,01/12/2004,01/12/2004,H. Salinas,Servicio de Maternidad,CONICYT/MINSAL,FONIS-Proyectos I&D
118,1040442,"Evaluación del impacto clínico y económico de un programa de disminución de cesareas evitables en mujeres atendidas en las maternidades públicas y privadas de Chile 
",01/03/2004,01/03/2004,H. Salinas,Departamento de Obstetricia y Ginecología,FONDECYT,Regular
119,F-XI-11,Creación de un centro para la incorporación de la medicina basada en evidencia médica a la atención clínica y el diseño de políticas de salud en Chile,01/12/2003,01/12/2003,"H. Salinas / C. Romero, R. Alvarado, O. Arteaga",Escuela de Salud Pública,FONDEF,Investigación y Desarrollo (I+D)
120,FX-16,Creación de un centro para la incorporación de la medicina basada en evidencia medica a la atención clínica y el diseño de politicas de salud en Chile.,01/12/2002,01/12/2002,"H. Salinas / G. Solimano, C. Romero, O. Arteaga, R. Alvarado, R. Salinas",Departamento de Obstetricia y Ginecología,FONDEF,Investigación y Desarrollo (I+D)
121,1060930,"Densidad mineral ósea y uso de anticoncepción hormonal oral en adolescentes chilenas
",01/03/2006,01/03/2006,"J. Sandoval, T. Molina, A. Montero",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,FONDECYT,Regular
122,TNAC-06-02/01,Capacitación a distancia de profesores en educación sexual a través de la radio,01/12/2001,01/12/2001,J. Sandoval,Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
123,1961097,"Efecto del embarazo y la lactancia en la nutrición de los ácidos grasos esenciales (AGE) en adolescentes, con especial referencia al perfil de los AGE en membranas de eritrocitos",01/03/1996,01/03/1996,"P. Robert, N. Romero, J. Sandoval",Departamento de Nutrición,FONDECYT,Regular
124,1071036,"Participación del receptor trkA y su ligando, el factor de crecimiento nervioso (NGF), en la génesis y progresión del cáncer ovárico epitelial",01/03/2007,01/03/2011,"C. Romero / A. Selman, A. Paredes",Laboratorio Endocrinologia y Biologia de la Reproducción,FONDECYT,Regular
125,1061031,"Participación del receptor TrkA y su ligando, el factor de crecimiento nervioso (NGF), en la progresión del cáncer ovárico epitelial
",01/03/2006,01/03/2006,"C. Romero / A. Paredes, A. Selman",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
126,1030661,Participación del factor de crecimiento nervioso (NGF) y su relación con el factor del crecimiento del epitelio vascular (VEGF) en la angiogénesis del ovario. Estudio en ovario normal y cáncer epitelial,01/03/2003,01/03/2006,"C. Romero / A. Selman, H. Lara",LABORATORIO DE ENDOCRINOLOGIA Y BIOLOGIA REPRODUCTIVA,FONDECYT,Regular
127,1220421,Sensing a Disturbance in the Flow: Crosstalk Between Shear Stress and Hypoxia in the Early Origins of Vascular Dysfunction,01/04/2022,01/04/2026,"E. Herrera, Ã. Sepúlveda",Otras Instituciones,FONDECYT,Regular
128,11200207,Impact of metabolic decompensation in the pattern of fetal cardiac remodeling and the presence of biochemical markers of cardiac dysfunction in cord blood at birth of pregnancies affected by maternal obesity,01/05/2020,01/05/2020,Ã. Sepúlveda,Departamento de Obstetricia y Ginecología Norte,FONDECYT,Iniciación en Investigación
129,11190632,Impact of metabolic decompensation in the pattern of fetal cardiac remodeling and the presence of biochemical markers of cardiac dysfunction in cord blood at birth of pregnancies affected by maternal obesity,01/04/2019,01/04/2019,Ã. Sepúlveda,Departamento de Obstetricia y Ginecología,FONDECYT,Iniciación en Investigación
130,1180766,The effectiveness of maternal therapy in the prevention and treatment of severe foetal growth restriction and applying new strategies for its early detection,01/07/2017,01/07/2017,"M. Parra / M. López, G. Rencoret, Ã. Sepúlveda",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
131,1171043,The efficacy of maternal therapy in the management of severe foetal growth restriction and development of new strategies for its early detection ,01/09/2016,01/09/2016,"M. Parra / M. López, Ã. Sepúlveda, G. Rencoret",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
132,602/13,Determinación de los niveles plasmáticos del factor de crecimiento nervioso (NGF) durante el primer trimestre de gestación como marcador bioquímico de preeclampsia precoz,01/11/2013,01/11/2014,Ã. Sepúlveda,Servicio de Obstetricia,Hospital Clinico,Investigación Clínica 
133,1181687,Management of Maternal Anxiety (MAMA) for pregnancy risk factors control: a randomised controlled study,01/07/2017,01/07/2017,"L. González, E. Valdés",Centro de Diagnóstico,FONDECYT,Regular
134,SA17I0071,"Brecha diagnóstica en Enfermedad Renal Crónica avanzada (ERCa) en Centros Asistenciales Complejos y Recomendaciones para su disminución en Chile
",01/05/2017,01/05/2017,M. Villalón / E. Valdés,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
135,1130668,"Role of immune and inflammatory markers as screening test for preeclampsia during the first trimester of pregnancy
",01/03/2013,01/03/2016,"M. Parra / M. Molina, G. Rencoret, E. Valdés",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
136,SA09I10018,Evaluación del uso de la metformina como tratamiento profiláctico en gestantes insulinoresistentes en la prevención de Diabetes Gestacional,01/12/2009,01/12/2009,E. Valdés / D. Pedraza,Departamento de Obstetricia y Ginecología,CONICYT/MINSAL,FONIS-Proyectos I&D
137,SA06I10540,Eficacia de la Glibenclamida versus Insulinoterapia en el control metabólico de pacientes con Diabetes Gestacional,01/12/2006,01/12/2006,E. Valdés,Departamento de Obstetricia y Ginecología,CONICYT/MINSAL,FONIS-Proyectos I&D
138,SA06I20032,Nifedipino v/s Fenoterol en el Manejo del Parto Prematuro: Un ensayo Clínico Randomizado,01/12/2006,01/12/2007,E. Valdés / H. Salinas,Departamento de Obstetricia y Ginecología,CONICYT/MINSAL,FONIS-Proyectos I&D
139,FO-PRE-015,Introducción de la cirugía laser para el tratamiento de la transfusión feto-fetal y su impacto en la prematurez extrema,01/12/2004,01/12/2004,"M. Parra / E. Valdés, H. Muñoz, D. Pedraza",Servicio de Maternidad,CONICYT/MINSAL,FONIS-Proyectos I&D
140,FO-PRE-013,Eficacia de la Glibenclamida versus insulinoterapia en el control metabólico de pacientes con diabétes gestacional,01/12/2004,01/12/2004,E. Valdés,Servicio de Maternidad,CONICYT/MINSAL,FONIS-Proyectos I&D
141,SAL-03/3-2,Evaluación del diagnóstico de Insulino-Resistencia durante el primer trimestre del embarazo como factor predictor de riesgo en el desarrollo de Pre-eclampsia,01/03/2003,01/03/2003,"E. Valdés / M. Parra, F. Pérez",Servicio de Maternidad,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
142,SAL 02/1-2,Diagnóstico precoz de insulino-resistencia durante el embarazo como factor predictor de Pre-eclampsia,01/03/2002,01/03/2002,"E. Valdés / H. Muñoz, K. Papapietro, M. Parra",Servicio de Obstetricia,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
